"","log_tau","logit_phi","logit_kappa","log_psi"
"1",0.0604739260212531,2.12880417105987,1.18769154354758,-0.100293835821712
"2",0.183710905655029,2.28103068145682,1.19613460142576,-0.458483094713485
"3",0.166757804465861,3.74693259688089,1.15439204365944,-0.529826972728915
"4",0.0193709417591586,2.3047711412494,1.34686646870166,-0.142759968131564
"5",-0.0996176561833187,2.35904946826854,1.45008910191486,-0.0753867960583628
"6",0.0937380525091911,2.54546056584584,1.23218529337057,-0.241745508941575
"7",-0.0435464848866352,2.38602044234175,1.38722513851595,-0.0640632828699019
"8",-0.0146700711330886,2.31883222925981,1.30859828816363,-0.344632761255992
"9",-0.062032236131454,2.23529191778948,1.46902642872109,-0.0290639529382422
"10",-0.15408203811379,2.09168928772805,1.55390562412017,0.255370789867265
"11",0.0664314376328862,2.1992097403896,1.30920816609989,-0.195470449947231
"12",0.0127545392352641,1.97353812715655,1.40524372712127,-0.0455032667813686
"13",0.0349992842062425,2.23026692315732,1.32851580704038,0.0246703158007532
"14",0.134120692015693,2.59566045503246,1.27222582573397,0.119416732437393
"15",0.11857523236744,2.5198219706003,1.29283111410198,-0.162828508745628
"16",0.0561250018997463,3.47624182568907,1.23071371865138,-0.180619108032688
"17",-0.15279365582451,2.23392799743889,1.52628754129537,0.112109317238526
"18",0.0428925390066782,2.28250909339144,1.31929385305349,-0.254605666075943
"19",-0.18049679832457,1.90993763713253,1.59261366328762,0.274779379444445
"20",0.280931248740193,11.9974034379531,1.04279094606191,-0.558261165068112
"21",0.0934081387722333,2.277348656735,1.38874430272833,-0.233184624149373
"22",-0.0972419884311961,2.03200935931667,1.37977888817949,0.0183779785259695
"23",-0.101007693283786,2.08632920250054,1.42231822095423,0.0210481444101043
"24",0.0131149556482347,2.53154950681594,1.23277282921903,-0.0243714050299566
"25",-0.271523010531232,1.70782500465002,1.60518227698431,0.0941100269080268
"26",0.0242769891141627,2.09382392819703,1.24074618806154,-0.547111591737258
"27",0.0802097340012781,2.22753395839699,1.40515375713589,-0.0275415076703227
"28",0.00997806145736154,2.08034201749401,1.450382007698,0.0464736648114979
"29",-0.098425553270414,1.76369067097971,1.55358008171744,0.157300507195342
"30",-0.451252358878568,1.8889791640222,1.66959617847146,0.278954869602976
"31",-0.0643774973420155,2.28625952471078,1.41045605710976,-0.314770929502863
"32",-0.0152896550120188,2.35268944320594,1.41703945685993,-0.308973760482866
"33",-0.0390363173666373,2.00663298253639,1.35923369612499,-0.304204459868348
"34",0.00160240899132647,2.51464117188426,1.33500708443076,-0.0217468255009314
"35",0.0512572629327393,2.30285120613086,1.33939797649273,-0.173037227563804
"36",0.0230941270920094,2.30158646405853,1.34803053593057,-0.341451408797723
"37",-0.182906589104376,1.65665959454025,1.48978961766826,0.240518576932008
"38",0.0684633140744504,2.51260380481193,1.3390343047332,-0.147241309040755
"39",-0.0313146934205391,2.53796111512085,1.32728700489975,-0.108431164592413
"40",0.0849737476889566,2.18038759815177,1.2481773403727,-0.27176648076021
"41",0.121603124479608,2.38882797713979,1.2424325781925,-0.214959855703422
"42",0.0543760910603097,2.07686434370881,1.3646202016319,-0.273451541664541
"43",-0.114084245919924,2.06024346325801,1.46600934929968,0.185085856753259
"44",-0.099725883630116,2.09970478671418,1.41536181603476,0.300253547863866
"45",-0.0608650721769,2.09451286373356,1.49118290907227,0.239415342477005
"46",0.00535057967202434,2.18969650611435,1.45842998250392,0.258595123713441
"47",0.0296946073787276,2.12479326531256,1.44064051265723,-0.0664369883088092
"48",-0.0633907059840276,2.0395218110303,1.33489274185745,-0.0210110113712802
"49",-0.0398394736761582,2.16144675287048,1.55784284259791,0.140927061683581
"50",-0.0369939511097899,2.03828369138828,1.51323878217914,0.186711645230422
"51",0.0442215599322121,2.08449690241268,1.39124175575397,-0.522356655390631
"52",0.0488184291684882,2.29777771948054,1.35295228949685,-0.104397488226964
"53",0.121881710312136,2.14545922056208,1.2866538638222,-0.407757235924799
"54",-0.0557794829771421,2.16720860185007,1.42454662396205,-0.144204283314089
"55",0.0401837789713106,2.38016194425473,1.34553304995714,-0.0327827024172589
"56",-0.0480786172752768,2.05846514249408,1.49390324891105,0.0232372873856644
"57",0.0927420143938595,2.12076860343633,1.28316319627823,-0.57332526265849
"58",-0.0387724997317579,1.86718948583017,1.47361088910158,0.0192682768136667
"59",-0.089427660177596,2.33800217340032,1.47212552248566,-0.216415352622329
"60",0.191151677598734,2.60657848572061,1.21110259114199,-0.572242439232029
"61",-0.0502453175864339,2.30509128466167,1.38813047906351,-0.0173468834198349
"62",0.0445944822395419,2.09031025381732,1.38315320440111,-0.334474599924641
"63",0.122464297067685,2.73056588543255,1.13888574679178,-0.515768223903126
"64",-0.0205291843654226,2.04293665192783,1.44890072339567,-0.156233920498328
"65",-0.0123674594776476,2.40857821912144,1.35855836146429,0.0550496186756868
"66",0.101805355694421,2.43667318144484,1.28468284836912,-0.225143280363608
"67",-0.0269087662471589,2.07788709598958,1.42384816602942,0.0685064350893475
"68",0.0840618302051764,2.26017665461452,1.3997583729552,-0.0594486308282398
"69",-0.0688562642715054,2.10959857708144,1.43082736199295,-0.129877698183816
"70",-0.178918801458668,2.0244064294214,1.50761420450298,-0.140499410112358
"71",0.268232102718073,15.0012233012441,1.02264364543085,-0.535100706288057
"72",0.0551267395116874,2.22626205939265,1.34495664598409,0.124753393166756
"73",-0.149151287664481,1.79234375808385,1.41898698413904,-0.0548351378740464
"74",-0.0229441672197669,2.31456322119939,1.4473718887875,0.0571358251755055
"75",0.191226351467417,2.41080565938003,1.08938143443262,-0.432434732117361
"76",0.0830227379996006,2.44762440261661,1.1742574533474,-0.551816449496613
"77",0.016695365986652,2.47983045827235,1.30838800543118,-0.0577426076150625
"78",-0.121408139380944,2.09510050351571,1.54029634027012,-0.053844943402325
"79",0.0194993097454098,2.13984244721531,1.44662578386969,-0.0815608730968625
"80",-0.102314005966261,2.07633601420018,1.48807078298717,0.21851043461587
"81",0.247772149039647,4.28181167999373,0.995408781259277,-1.07325560801542
"82",0.333734983621656,16.7312306180475,0.967142926241174,-0.779152127105862
"83",0.118640153582264,2.30537078918352,1.3009369154507,-0.149663706154756
"84",0.0838535301333708,2.1627354562368,1.35979154262333,-0.244601932955433
"85",0.0189085980320002,2.76785739340675,1.36840223884699,-0.132390727832006
"86",0.268299694039386,20.3336487672357,1.06978262394281,-0.637430079180281
"87",0.0322843172887399,2.63716498791919,1.20779925963362,-0.629050181655748
"88",0.258713159829722,2.51509545981305,1.11387503095657,-0.707332532813565
"89",0.264488702167533,3.65291189791953,1.09320456670637,-0.810302168430755
"90",0.0374167179643843,2.05030839218651,1.39890968783337,-0.0310788119723082
"91",-0.189678547132109,2.10012782669283,1.28603961435805,0.0837708508310666
"92",0.0313105618037387,2.50520813350497,1.39038796807794,0.017721220987143
"93",0.139222993236781,2.41879841522081,1.2778855011879,-0.300910381135231
"94",0.207749062007941,2.51209865397307,1.13909116662433,-0.367227615117549
"95",-0.0316763590523946,2.30287274422728,1.46663921839164,0.224594922656867
"96",-0.125036298708443,1.82098296491493,1.4014364028439,0.0864304697591971
"97",-0.0221485498064794,2.0310933542478,1.40347530616227,-0.086382346537036
"98",0.0771688626089887,2.27582719693537,1.31829782291331,-0.210915411230641
"99",0.118504282374624,2.30750046978585,1.39600406823364,-0.366572259362365
"100",0.0574594142161988,2.54479732461329,1.28668844995354,-0.133994041620678
"101",0.0359463083598162,2.24748444939352,1.25204324783396,-0.186799426862508
"102",0.0788520904556059,2.28866217499743,1.42337593294942,0.138400659758477
"103",-0.0733556711131407,2.01739609163137,1.42511207482339,-0.0455077297244939
"104",-0.0187035956713571,2.03344825816852,1.40163500947695,-0.0999965165164368
"105",0.111514940565814,2.27724834783273,1.21525349994196,-0.489142738009013
"106",0.122470090948475,2.57243387657156,1.2480863430547,-0.454933198506757
"107",0.0710609644617859,2.09400261145643,1.31375900976763,-0.296925769562394
"108",-0.209779955742751,2.1242830049885,1.5623441951623,0.302042716046859
"109",0.265395166924909,19.5613852493682,1.07281326849712,-0.726314185356865
"110",0.233528752514724,20.2078745866374,0.91411084467407,-0.797953444961099
"111",-0.0584133332370047,2.15763456632549,1.34838822759296,-0.0658878667975434
"112",-0.0218079743026295,2.22101284088436,1.47227179879794,-0.088577435829896
"113",0.166813975611747,2.89989535059724,1.0420101387231,-0.770601912832577
"114",-0.0755999735490394,2.37650139954882,1.4118985884175,-0.0391797968422399
"115",0.0137275512259615,2.05065382134547,1.4378909286205,-0.075182563366305
"116",0.162767138267258,2.46572185449278,1.18795188435964,-0.695300263434583
"117",-0.062479751692951,2.1619350775063,1.49019269182748,-0.00497699791394792
"118",-0.0157675176202991,2.17056840681915,1.38315339158106,-0.233391502018033
"119",0.0546848209704425,2.17747202524927,1.30728574798227,-0.40893443197967
"120",-0.0145116822476993,2.27104405039165,1.33709136826706,-0.261346359893175
"121",0.0626882370867461,2.26794355205088,1.35080719214896,0.00716369345505709
"122",0.134591833143386,2.65287010691082,1.18080570245467,-0.379986056647246
"123",-0.120719535850817,2.00132297965152,1.57492459093111,0.0771670361334851
"124",0.191812562505011,1.8869537178175,1.36729913641142,0.141990016190101
"125",-0.0204006717664486,2.29919228275843,1.39112612516709,0.162360124047771
"126",-0.0239340071935533,2.43787839531791,1.35160187736612,0.0212378978370669
"127",0.0800653359962979,2.20341414771993,1.23278302057075,-0.267737524349237
"128",0.0520496965229648,2.21705448812241,1.3040683715302,-0.0651648280215943
