"","tau","phi","kappa","psi"
"96",0.773491937713012,0.671929006017906,0.649050844957799,1.1230732274492
"97",1.24477692736535,0.948300378980752,0.451156557599053,0.23519529859946
"98",1.07401936158675,0.861290017554364,0.515334223110674,0.56466437008521
"99",1.18134515152561,0.724424105273134,0.547723908298004,0.753278751244515
"100",1.49993629412689,0.703245958358337,0.471108499955259,0.199641214279266
"101",0.911163999443674,0.75746924044483,0.590303957084679,1.67286281713917
"102",0.686897849689202,0.738079102174794,0.665254459215789,1.92128382727659
"103",1.30674295939495,1,0.422816714048168,0.0634287522622855
"104",1.21889744423851,0.777239112546047,0.479103656308328,0.38595879711728
"105",1.39981144410522,0.974595854677139,0.466535272825756,0.170083720990735
"106",1.14065054875356,0.904694620660879,0.551631073603159,0.629686070452189
"107",1.11345701046293,0.992737207731111,0.604596232079925,0.908023699192989
"108",0.738180670505596,0.761900839488887,0.679051882388871,0.943307464786237
"109",1.00777042257144,0.840386537508772,0.586301140159508,0.564026674513491
"110",1.20862573729274,0.898327313855168,0.489600617697322,0.527778625705866
"111",0.82543047235823,0.751816148390388,0.698748002788967,1.22230951693089
"112",1.10730231822716,0.894638623334722,0.546930311691015,0.963599908640382
"113",1.09342470921805,0.677073712817612,0.546673006128504,0.563491380437809
"114",0.806743161208294,0.833410728589479,0.688756496447417,0.688404133830092
"115",0.971055217176621,0.714475693215822,0.642994405449772,0.557940127455284
"116",0.800618678395704,0.62366153053213,0.641941557068111,0.768953076967691
"117",1.17511346118143,0.817096181110094,0.545234728644956,0.410226341698049
"118",1.15175570454802,0.86940053800673,0.5570170367123,0.748799844102448
"119",0.996531559549228,0.890771274032498,0.582691976738179,0.763286924994388
"120",1.11289591849467,0.761462745887753,0.524403453634757,0.479018992117906
"121",0.769934363715334,0.607032847978639,0.700647603532141,0.85271523131584
"122",1.01136955019292,0.999999999999944,0.545247504409659,0.749569169779214
"123",1.18770103976267,0.957080226015335,0.522628199452301,0.523120784833836
"124",0.975592737200484,0.715317734196356,0.581649769639586,0.355086301896804
"125",0.926533282494193,0.707340637431276,0.6593627637889,0.423912686515279
"126",0.735059452541537,0.808510586939333,0.70691409388296,2.70294382202714
"127",0.800515594960598,0.73881853503192,0.667006824059652,0.888654487305878
"128",1.0885027478569,0.90041386611954,0.6559725828518,1.22953231800943
"129",1.02333289009206,0.610480107460155,0.584686327073029,0.734524069244125
"130",1.28592724660047,0.999999999999999,0.587314747560824,0.677339735056902
"131",0.464189446329352,0.525249069930358,0.780628806082537,2.52926315510411
"132",1.08437972948507,0.847860246588614,0.569006466818334,0.535662381889593
"133",0.874616805677714,0.852787681369573,0.597321912671402,1.01955235698053
"134",0.764055785415931,0.573156115034515,0.712328394045207,1.06933482665531
"135",1.01570937617686,0.92807880044538,0.595657095470997,1.06049807364884
"136",0.703176054895933,0.874328027352841,0.737228679037394,2.34811224687786
"137",1.18229331806185,0.907533293163064,0.545970307963958,0.128276869016366
"138",1.16615745712319,0.90071775997402,0.540158731418301,0.505175053660687
"139",1.06100621745478,0.900008150070989,0.559382800060307,0.573387777011343
"140",1.08168063476523,0.945399463073424,0.558136995602437,0.536808720923481
"141",1.07345799092724,0.948102899309874,0.583931011268512,0.635254500214336
"142",0.651147408557766,0.680775335315143,0.704023905201016,1.64757360860461
"143",0.942994986070375,0.722655013424101,0.575227483752083,0.0749722912173686
"144",0.787989972281888,0.680338756352065,0.70376316831508,1.44121724158729
"145",0.647868853631917,0.446966476250296,0.723132968533369,1.30290628360629
"146",1.0087025268241,0.910693373689417,0.617915709536328,0.418000873480695
"147",0.98744989264185,0.936182572368349,0.623685254328563,1.39415627653894
"148",1.13900997973666,0.825262869791141,0.557837740785458,0.657017592585115
"149",1.25442900570809,0.848205706332375,0.498228397716764,0.435259585767224
"150",1.38369673620818,0.657279305191024,0.471871474729703,0.19135294114561
"151",1.02826399479295,0.893675802978274,0.59644270220057,0.465561811822475
"152",0.773060508668744,0.748819801871136,0.629049659947819,0.873721356205397
"153",0.931186681436653,0.764417619055876,0.46606268266247,0.160254534804425
"154",1.24781121234809,0.725159605132297,0.534398801362653,0.506842000538033
"155",0.874928942391479,1,0.580972728739713,0.60527149347469
"156",0.888690993340158,0.746555924041507,0.675660221408702,0.986103181138759
"157",1.3649798459488,0.850319846826361,0.507583028156998,0.440361158383412
"158",1.08667744360677,0.831102139857074,0.56252920949808,0.561912341610421
"159",0.950973763670146,0.882257056561494,0.630259034342867,0.852778812391317
"160",1.18224226715606,0.91205111025042,0.586628577917461,0.614589804856379
"161",1.14471708326815,0.84509036542059,0.456965330517956,0.210566039086206
"162",0.700982888736154,0.731650528857672,0.676668409254542,0.932404651463268
"163",1.28047078539001,0.731207062152652,0.476931868713231,0.823452981948687
"164",0.567343869762636,0.51633278595892,0.731879078562081,1.19422829305198
"165",1.01965857090291,0.909005538081388,0.6183912534046,0.592161530729649
"166",1.03504199146861,0.835290897264903,0.542825975499731,0.919357646335357
"167",0.647104165518354,0.680025496405247,0.739491076683432,2.48452235226465
"168",0.841259475360195,0.631734716886317,0.69430978366272,1.62181915827409
"169",1.14925758241733,0.916303471688983,0.61173730323739,0.642022214872283
"170",0.67062395711983,0.662721898501795,0.741271621481547,2.41684686151826
"171",1.04135729467452,0.762200294728875,0.590661440772596,0.370541176324696
"172",1.11065634298015,0.774306837034258,0.565470914327014,0.415344108596128
"173",0.853586025023742,0.785956431287526,0.666046156093998,0.569044244515317
"174",1.02691232379225,0.782481431741192,0.617964165255859,0.0687467187155987
"175",1.22602896142325,0.840919726964522,0.465083350164378,0.352719932108518
"176",1.1213437059655,0.902933532361464,0.587741284571509,0.508304067334844
"177",0.773421283305328,0.53916594539938,0.690631486677869,0.702120875821457
"178",0.787654669119373,0.761444314738267,0.709994598998758,1.6575850260277
"179",1.13327223482007,1,0.516522084121129,1.02889646537393
"180",1.039571817896,0.725592081654197,0.630833871485797,0.589722424900691
"181",0.929909647113943,0.770066163143315,0.557185882326694,0.622307257705404
"182",0.971683456387758,0.665139993236435,0.588269721869594,0.738850392655354
"183",0.899955995094223,0.88036268075934,0.552705767845814,0.793675920200397
"184",1.28258061448864,0.79596328795024,0.479472153210778,0.245075447406124
"185",1.4837539452822,0.832610054885467,0.535746575318462,0.660503826557668
"186",0.89920472552002,0.752454279391643,0.666961212770363,0.770343004305224
"187",1.3947684137307,0.662252422033211,0.495380458129268,0.589636833471936
"188",0.99101992422336,0.881505363234123,0.567617834108481,0.660247486975086
"189",0.818378324428116,0.570797902880469,0.703915222710522,0.365846481489889
"190",0.968738433990817,0.761296625030545,0.605562526876703,1.11932220315774
"191",1.03864511913211,0.968157760896315,0.537145668835956,0.721990621617928
"192",1.08068035165454,0.615424765831517,0.603856176079713,0.624626903699408
"193",1.16316254710503,0.734620623624337,0.54421530285853,0.402289348873355
"194",1.45754617939989,1,0.437675085108067,0.249073620299523
"195",1.43462734641847,0.876257302272036,0.45492881974982,0.321508372454225
"196",1.10602849286714,0.789725275595115,0.541447556854419,0.521898914273441
"197",1.15875114597739,0.794340201186459,0.545231104404478,0.566635532813475
"198",0.820957253184927,0.6832327621978,0.679813863812431,1.12392479476774
"199",1.24324084594919,0.877268957983389,0.423357678131173,0.3912786431904
"200",0.808147163014653,0.713694387095532,0.666054891316259,0.504989678142573
"201",1.09356615148774,0.886108803802857,0.570813912288956,0.658371126600651
"202",1.17161330922264,0.758514517670863,0.618615459237423,0.983625016074296
"203",1.24853786073439,0.81095493663356,0.453354701955171,0.151062212553063
"204",0.895090601872123,0.974662511162862,0.559502656558995,0.917571585526313
"205",1.23581401391839,0.806879068597739,0.467321545724833,0.305647693021037
"206",1.02796380342493,0.800990103755637,0.596560516709212,1.08952091931955
"207",1.20286892390506,0.802765031226242,0.541589586926425,0.315155914386909
"208",1.45590987143282,0.83606851121475,0.459171667372652,0.183078067705856
"209",1.27350861124555,0.946795457021998,0.446300603806282,0.253100349496323
"210",0.956648243289899,0.893338613337495,0.644632896251895,0.998956517619322
"211",0.827133458457905,0.837094242522912,0.60836483974531,0.697267265733304
"212",0.748856018492212,0.754130886618911,0.665091226076828,1.13266010132301
"213",0.972778520993537,0.783862514977422,0.65650475953618,0.892418404092369
"214",1.37749161394412,0.908971657752249,0.477431102449121,0.482960075994129
"215",1.13826040604761,0.71484299239165,0.586988241637297,0.647282376648849
"216",0.878419690063297,0.642348456684334,0.659527251913451,0.536184898134063
"217",0.911388316092851,0.700793833623176,0.658911558348484,0.525604575411007
"218",0.874352560152132,0.879078357857759,0.630763276962782,1.65953686233039
"219",0.601563646116568,0.62909182908013,0.732400513293342,1.33342122112426
"220",1.12836902095656,0.91419760076932,0.559918478566086,0.459460448220044
"221",1.16352811144715,0.802815981228161,0.540470730076166,0.419771578121607
"222",0.829993864325081,0.800942471775128,0.664784384359822,1.122006653441
"223",0.979774306038905,0.902821011696162,0.620242517039184,0.551234947384792
"224",0.979567940528609,0.838342323320642,0.595219859285699,1.06914340272002
"225",1.19838853400316,0.888929401460883,0.50805068390675,0.251788288992269
"226",1.05021439411701,0.77387125231111,0.571690703867453,0.649154713954403
"227",1.14080595754057,0.825701156884631,0.435244575474966,0.271629570637545
"228",0.973366671654727,0.636418571441854,0.581167525105539,0.235740389318471
"229",1.17502912993393,0.925495926787774,0.527721410798259,0.480666790747781
"230",1.42460659683986,0.781553639699353,0.463627034322342,0.563316291713497
"231",0.833739371808308,0.741540002441784,0.651446750916259,1.0196255921499
"232",1.01615871536566,0.811199832191407,0.534725862927812,0.689422898852644
"233",0.832648978894765,0.743648956457424,0.591036847301196,0.496060235350881
"234",0.749788773972589,0.854025329511125,0.674570844629953,0.890929710354147
"235",0.881841899356873,0.728241279334926,0.641527683188263,0.591352169439963
"236",0.948238575620042,0.769749635736799,0.648279460081587,0.931828614439322
"237",1.27828852083234,0.910328516327315,0.521598607472926,0.527741792581022
"238",0.584574055700752,0.676459116502806,0.787272905494632,2.1025076325723
"239",0.707076467663083,0.750650112375097,0.714427920976138,1.45777673805507
"240",0.863625578450179,0.729448829994541,0.621880219592741,0.819760740604423
"241",1.37671376722264,0.874335037131492,0.470494704914368,0.360509827714872
"242",1.19059054343565,0.904061544908948,0.527543435144585,0.785076768674653
"243",0.911561310638472,0.71181619271615,0.608435863127804,0.706855074541939
"244",0.420844969172748,0.502863309751108,0.832732524176173,4.2345829258795
"245",1.29557859093244,0.634938884430944,0.504748245056407,0.340222266489299
"246",1.20567890222248,0.897033769335598,0.584248654406041,0.407755171827256
"247",0.944662203718133,0.790116166319628,0.653716200983089,0.351538451568519
"248",1.32177835575635,0.895681789229904,0.537192452466263,0.832397409097562
"249",1.32720442944676,0.837227321439862,0.491881918282252,0.340170521961636
"250",1.00877168743735,0.664295552500992,0.612606878864304,0.609292860822067
"251",0.801064850296797,0.757410818046614,0.667883561236817,1.12354305672677
"252",0.794031117380387,0.601184511506618,0.691758106606993,0.949101008195074
"253",0.471473540980379,0.43358093917462,0.821140538323073,2.78794262059626
"254",1.16591588238455,0.908234239392092,0.613423115920241,1.07884115046977
"255",1.07804213863592,0.776705383574654,0.574232962624045,0.40079227582285
"256",1.2329470273844,0.90173099499512,0.494693841235903,0.523192498724155
"257",1.05597572539886,1,0.573515458239554,0.739179674366325
"258",1.55096272648647,1,0.356980627493171,0
"259",1.05622821225976,0.909542442449181,0.582848257401358,0.646753721841399
"260",0.855093364577212,0.648416081926555,0.694172616388694,1.36832182148455
"261",0.854027034150704,0.826436703793676,0.695859318322399,0.715104564869324
"262",1.02761669439459,0.774514268791921,0.654698691399669,0.662417533189443
"263",1.05074497421351,0.785604321166146,0.519769207397848,0.535620745806406
"264",0.715587113805388,0.791557449357196,0.6201766911861,0.652932998147708
"265",0.749932311960045,0.585333211871329,0.678416675831885,1.96679650528128
"266",0.861061469288199,0.754273675537637,0.623002859330911,0.447911562015928
"267",1.25221800924046,0.97889786594135,0.527108002552695,0.334871923568127
"268",0.9969517024206,0.81574379446714,0.592081954819722,0.25362222140769
"269",1.38194314591128,0.981073703465319,0.470925288701653,0.409783223403343
"270",1.05665485361275,0.83441806735535,0.546110458070126,0.229637258818155
"271",0.914271865361923,0.681897764258214,0.658853781581372,0.751094783680651
"272",0.976611054354754,0.76619257234566,0.53583124793025,0.808662926228478
"273",1.09342694033233,0.840779161176664,0.576847159314115,0.281067625727546
"274",1.31881186585245,0.826232837069987,0.512273718249833,0.0773077329332211
"275",1.11012878128659,0.759345095739071,0.546516020716264,0.105796362878521
"276",1.21934921689248,0.824526566598191,0.545697013080298,0.542695823822575
"277",1.11171028617812,0.943507487210263,0.537558117230401,0.400217315888308
"278",1.04289347723854,0.916307986225616,0.539358004753297,0.801972548249172
"279",1.15207781657642,0.743326927036996,0.596045646361704,0.65859210407634
"280",0.975375061562577,0.764629551464647,0.5501037538918,0.506062700872969
"281",1.0187714249665,0.790576461168367,0.665757406507054,1.0770635064214
"282",0.966365976913509,0.799807015281001,0.645240096580944,1.33909989163313
"283",0.834079598094785,0.878325962731564,0.653045092306662,1.30349843486147
"284",1.18115573803933,0.890435067307561,0.604700221539715,0.919274312883844
"285",1.11152498016668,0.722168624256086,0.542958478549884,0.385757237028527
"286",0.723918306168569,0.790691541856001,0.629140212003807,0.837779303096278
"287",1.10888980525356,1,0.550692947628219,0.213249550916524
"288",0.964433343574849,0.879080933025283,0.606674819096717,1.01904488632582
"289",0.961599322188406,0.8847163559043,0.55645787721937,0.593379263715749
"290",0.933109423188083,0.734773625948627,0.647617287315679,0.619193436456531
"291",0.990665420598165,0.780465529600514,0.615424914364066,0.759797000768553
"292",1.49445327851839,0.925605795207129,0.368896419544598,0.0733040264781418
"293",1.1648844422873,0.88149199346934,0.576097364524274,0.982559311139409
"294",0.995334926665937,0.817479138359307,0.599945769024945,0.723537212852962
"295",0.976343994994453,0.914629396705057,0.606312905244172,0.50663047582603
"296",1.10408197143099,0.913737359420511,0.552641016438012,0.46793204292688
"297",1.00212348607903,0.806312615023262,0.580350298961878,0.393591722685177
"298",1.22143598972275,0.999999999999996,0.513759558231389,0.414060322425581
"299",1.107531663194,0.755223177009648,0.533867145120368,0.601082506839179
"300",1.04571373369544,0.882556523842514,0.624384434735834,0.566940819049699
"301",0.832422067297927,0.833766844914653,0.693962475258115,1.53209618784421
"302",0.823021547076985,0.737427342910571,0.687776347846364,1.39387561728494
"303",0.967192609068928,0.798797358659728,0.612502961110205,0.768772067226297
"304",1.0723364350706,0.879104950453792,0.559796208920116,0.923246053500947
"305",1.22097461371397,0.662590488449154,0.506876165705183,0.428398526762395
"306",0.971311518098591,0.816818127055187,0.643947390726323,0.44912807951251
"307",0.873665032044929,0.658729865367259,0.660316861568846,0.287936850259618
"308",0.770249686268601,0.837173489989215,0.672512888491241,1.35137630953518
"309",1.21816223966436,0.790825417050076,0.494118671235732,0.548009554327237
"310",0.876731725917405,0.542188679531217,0.653739444740361,0.586771284533405
"311",0.880336033718012,0.729082746110886,0.595433808034002,0.4011973288123
"312",1.37969605474283,0.908222820070926,0.476594819900294,0.193643097988797
"313",1.3916121280908,1,0.43430401297122,0.214636246473159
"314",1.21032171639226,0.777374092033763,0.556333681674393,0.508461172036179
"315",1.34708922334596,0.860910336110353,0.511215811558069,0.174571901215022
"316",0.971273141071991,0.972803008258762,0.619407076382449,1.47876813353796
"317",0.954574115938673,0.797772498232382,0.615710903406332,0.673773754177528
"318",1.13999196545296,0.818539102493172,0.576526015804993,0.255878240394306
"319",1.20910756525667,0.746258255394969,0.531353656877261,0.381006178982025
"320",1.26325015003526,0.852516519613433,0.591445617711754,0.462471515818519
"321",1.09919801473916,0.935851523642171,0.584267014092603,0.893324030552821
"322",1.31129182897885,0.895255148333432,0.522123969031031,0.44842057074843
"323",1.04155181291941,0.897018369299779,0.606069662284642,0.508084142606975
"324",0.772398913340476,0.843496075462892,0.701546014937992,1.702553735217
"325",0.967757299445936,0.761851353817244,0.543510707808521,0.166849630366959
"326",0.946090148218661,0.699962122774767,0.581376040611212,0.166381761217836
"327",0.710846574125366,0.818521661323081,0.604205693694117,0.63229764160975
"328",1.40103883933711,0.803958959045522,0.475659117014556,0.51624387652821
"329",1.19728474547065,0.822708284615556,0.482143276180515,0.0680205607985397
"330",1.42368164670789,0.860548957217891,0.416523915283652,1.09550522352365e-16
"331",1.14256555008836,0.920903439613917,0.525512645312144,0.382089852042381
"332",1.0751467687315,0.617587951912558,0.5890111740323,0.711018107021905
"333",1.03578469347669,0.836414934944748,0.574801028950456,0.528302652604227
"334",0.869674006961252,0.951621871887504,0.644741010228247,1.1836692855607
"335",0.789027137450099,0.871031080841168,0.638060946123808,0.71003827037822
"336",1.34335356026204,0.838996012618457,0.447634226865938,0
"337",1.03843278383044,0.7884533039647,0.578558123445438,0.732782289763651
"338",1.33658744261141,0.655279729839756,0.415827166690815,0.163699609545663
"339",1.23325290958443,0.953085652849526,0.486999621637091,0.534817958642099
"340",1.05678224344836,0.837657128424389,0.585250296919794,0.612119323841562
"341",1.09351328091209,0.624317429046206,0.59136275003285,0.618207198599233
"342",0.760056497276339,0.816459956962202,0.676296210700026,0.735325797624458
"343",1.42382161312639,0.767586148584614,0.538917871396895,0.292702115101446
"344",1.0037968530582,0.651412120384678,0.64754323979698,0.984340822327741
"345",1.50680611230522,1,0.373208771919627,0.136412257131287
"346",1.00683897636437,0.790262109283027,0.627096675420604,0.208104105317312
"347",0.98380240058183,0.630597673114633,0.578129330796814,0.472804697884409
"348",0.902410607969092,0.878183996028166,0.622738040146701,0.652793789003383
"349",1.58084332592437,0.941736123862471,0.382483075810795,0.366817251265782
"350",0.767910515280313,0.648344060543387,0.622833735127547,0.521757206047664
"351",1.0443546900048,0.859375034424832,0.595211360463258,1.07404824619054
"352",0.700892892661566,0.661758906372739,0.723186061350093,1.36452976158176
"353",0.957772281687114,0.679613743980024,0.655477596515427,0.694228364143278
"354",0.679035883606174,0.646720420931613,0.705790345057983,0.719517828474607
"355",1.01570077919184,0.776429817317042,0.608140131484629,1.03014287243754
"356",1.11984320372508,0.90749106429952,0.552062718509968,0.420078801881205
"357",0.953574192839543,0.778433829457316,0.610468058480579,0.847995346416444
"358",0.844815323761432,0.622660569912655,0.684770401581555,0.76989432031842
"359",1.11191915348705,0.849425778569485,0.606260922986171,1.16870418643043
"360",1.13538199083481,0.797095290693946,0.586833336668557,0.639439765590206
"361",1.32099455162354,0.780605436565186,0.520684124955173,0.292974959967939
"362",0.877679657957763,0.847031827214966,0.637322455389354,0.996729522770633
"363",1.5392133262201,0.895908688965795,0.459545882647436,0.326469398936141
"364",1.33563886123328,0.884720331945617,0.532339334302072,0.568160033582279
"365",0.963705676401388,0.724096083871079,0.638790975861549,1.18539161872348
"366",0.872848253294763,0.906282971331183,0.638122614720248,1.24416526183258
"367",1.00122032317005,0.694562247085815,0.549811005768864,0.35680974814536
"368",1.01769664496668,0.728527525997847,0.556752332331587,0.304525253141383
"369",0.843355298654785,0.896044459864325,0.650350207854567,1.09304247107419
"370",0.801505210585335,0.796318861821196,0.65151947365855,1.02304539905201
"371",1.45592256778181,0.957686810600405,0.502758685866868,0.200495772041007
"372",0.765365348793984,0.950851363796099,0.6450067955501,1.21524826779055
"373",0.944734232773614,0.735473209452516,0.608967618885093,0.943700561110608
"374",1.12516694578855,0.695964115950464,0.55491813853301,0.589654802691123
"375",0.742427854022346,0.689473343986982,0.741854014595846,2.35925332463565
"376",0.847570720728065,0.654555455195103,0.638408395593829,0.278892608630949
"377",0.58532898722405,0.657593583580966,0.747267276673554,1.39535352872458
"378",1.15308984103489,0.890496553670373,0.496027167379857,0.400016949935852
"379",0.930633864086275,0.754141034789251,0.57388559336709,0.405183298657789
"380",1.33061221534762,0.795139419078354,0.437135272695593,0.253594228473016
"381",0.488114254744222,0.666881500554223,0.758836830659969,3.64877879011158
"382",1.00484846496325,0.812442384743976,0.620525504167957,1.0581154084843
"383",1.32126862189636,0.925915311399041,0.553021440495141,0.372293382401508
"384",0.948906374703897,0.852064660949811,0.653177494625769,1.13597354040382
"385",0.72150077900402,0.652835757500034,0.701859182229744,1.15094386296027
"386",0.949271666633722,0.906853255141517,0.584381932296969,0.715118232868444
"387",1.37568527588248,0.849579680869041,0.499386726389198,0.302517768607051
"388",1.12597359361671,0.851518315378381,0.539290673642919,0.0502329125385186
"389",1.29696577571511,0.838254527380657,0.540083058257055,0.256334250181294
"390",1.16010939069537,0.748447855625293,0.515814110728145,-1.64984194562869e-16
"391",1.38260949154226,0.931677223527224,0.49093906791522,0.418103765332871
"392",1.09616341703019,0.859568400073136,0.467881836393113,0.323999314065439
"393",1.24458733535836,0.773708270038979,0.545771045489651,0.463595363113699
"394",1.11843552393076,0.992190603576367,0.53783656035919,0.42640156438193
"395",0.968504028789634,0.689425730286153,0.629776747404574,0.642994906154406
"396",1.39523795317669,0.963871812862924,0.409797820145222,0.303384238879353
"397",0.715593045551904,0.67377094228185,0.696267807490703,1.7494037435816
"398",1.00888640926245,0.687766065124064,0.592533760394809,0.703772087093253
"399",1.49490009021642,0.849659049427623,0.405842571456113,0.291803401344598
"400",0.90472118260363,0.665671416619812,0.649875703326768,1.03672980632882
"401",1.03745546299081,0.87571296266146,0.625737567463631,0.520156220686854
