"","log_tau","logit_phi","logit_kappa","log_psi"
"55",0.170548847649905,0.537545860587052,0.196359719000025,0.464402617410668
"56",0.167596049716234,0.41210348322203,0.19570756685489,0.485349291462144
"57",0.203816826056843,0.356638400072196,0.233127394532742,0.584164433985446
"58",0.169170784458791,0.419824531724196,0.187677994606939,0.439163228020503
"59",0.159099625709716,0.988118363658754,0.220703411607086,0.757821042806125
"60",0.156279356404416,0.571815098836126,0.179361233114302,0.403875193930276
"61",0.121149854174763,0.337940323215471,0.213059668274636,0.785622859162129
"62",0.20201089654047,0.344419632379791,0.236764040202814,0.523215576572012
"63",0.119454656154809,0.382428462459454,0.149437332325149,NA
"64",0.136397067431081,0.355667060304277,0.167446480850522,0.390943978281529
"65",0.14370116055916,1.00647401564053,0.183737830537652,0.449310279847343
"66",0.159352544360472,1.85748157007686,0.218705794925524,0.801656567649722
"67",0.219097381514905,0.259922154792302,0.239731265720896,0.58826954541003
"68",0.161906808978991,1.12446615681836,0.188295267742699,0.449404310028576
"69",0.157408300270424,0.734799714525153,0.184158761588437,0.383517228483781
"70",0.11363298750594,NA,0.124220485173664,0.402483674981338
"71",0.190457343434361,0.429548516641975,0.226301086560189,0.476605987280539
"72",0.17699004239342,0.409273474503055,0.202940336835847,0.436235288574602
"73",0.103780226890602,NA,0.119767443739269,0.308112496436489
"74",0.164859547901047,0.865092052319736,0.217559490632078,0.518905402640835
"75",0.223242476838852,0.373624052052203,0.266743464806629,0.646255919487026
"76",0.189124126133521,0.637809347676453,0.215295903903856,0.491296996263432
"77",0.172511931423622,0.425901376140045,0.195278952504786,0.467134697349524
"78",0.201910219035624,1.03157319845224,0.267978348692861,0.835240045342047
"79",0.11772088754165,NA,0.149039220129839,0.498805953253544
"80",0.155400274452631,0.588780362920294,0.167942483504569,0.369200394202101
"81",0.188638538391155,0.505350130007907,0.229248443941452,0.610907451424701
"82",0.186410757996226,0.521615086630315,0.19567938682529,0.456882049518994
"83",0.20302256052731,0.322583519002585,0.226208120419984,0.508848758343365
"84",0.207857458301293,0.357656965617217,0.237872424440021,0.664375494745767
"85",0.145172034183985,0.837504831596592,0.172988090549681,0.39377122201462
"86",0.215914918084424,0.348396601670573,0.24113601305695,0.531090549896496
"87",0.177349053514185,0.555275037477463,0.215109026656541,0.645753779512542
"88",0.360115447645555,0.641105537557555,0.421415553678234,1.83879325213258
"89",0.21495916395659,0.378937649802393,0.251756402860818,0.636568836743404
"90",0.150350288045844,1.31783196624837,0.218573187745088,0.801896762319879
"91",0.172350302713458,0.724147255768925,0.21507486345831,0.583678700577992
"92",0.186715796329047,0.487179765568429,0.210684820555703,0.485603442314418
"93",0.171256081187035,0.359807493729632,0.195687426538026,0.591023775289188
"94",0.153236413610128,0.425248809545886,0.168154278193516,0.397152188456807
"95",0.11197641224353,NA,0.124030691773885,0.346156075755144
"96",0.156060770445234,0.385634799243468,0.170752359830162,0.373035771322978
"97",0.194856872830945,0.365862813258111,0.238575290282661,0.567551517914426
"98",0.178521156137223,0.324841054008921,0.189548293604853,0.422093779073947
"99",0.218227480988259,0.308172163399837,0.223362302576797,0.505670168485786
"100",0.127601252475597,0.527837145973155,0.192242560825674,0.504392209563432
"101",0.177594902020363,0.532041975119612,0.257741519832227,0.83802278175151
"102",0.178447445402314,0.616162925532438,0.216678864717619,0.478802326194587
"103",0.205813896640417,0.836406398163741,0.277759662371347,0.768149258728807
"104",0.176209705669713,0.27844308463934,0.18484359387484,0.384047603577052
"105",0.185322451371062,0.921741308002336,0.235044826610403,0.742510588012494
"106",0.17517670632483,0.424266143560531,0.206567428210212,0.512819091656692
"107",0.217051888746226,0.512942330134631,0.260732765757477,0.653348502909669
"108",0.176862227045477,0.293200115869752,0.186331403234201,0.436738450469218
"109",0.1938567035293,0.488331351937966,0.246158926950413,0.788511446411407
"110",0.206340517301756,0.512336836914362,0.256226665675227,0.618386911759858
"111",0.186374734969412,0.328585403525089,0.206739004256145,0.512004947161315
"112",0.148607476460844,0.370822749413405,0.176643825301211,0.377756374582046
"113",0.138570809451505,1.24880180588533,0.183817504246649,0.452472131055451
"114",0.107071307902114,NA,0.126951351186627,0.366676927015522
"115",0.192864519229261,0.413414264967739,0.220927671333463,1.42684858155029
"116",0.170237305173739,0.616700615031881,0.213298438872141,0.725183884837459
"117",0.20643572136873,0.343403531749511,0.227268135902615,0.501179244650608
"118",0.174637847764211,0.425891232959976,0.244693242811617,0.658113754748071
"119",0.217572517259608,0.293822049693077,0.239766384588278,0.989721933846082
"120",0.150250294462999,0.290420257820359,0.205224434816726,0.56665252107925
"121",0.216096687319395,0.351691599600672,0.252692160083088,0.613465415107356
"122",0.164868180721219,0.753928468746184,0.215796887129168,0.628346072970908
"123",0.202097063937453,0.60278404437628,0.214320034171158,0.478820941942029
"124",0.162311597687857,0.80588037547671,0.195537609203772,0.417487418384809
"125",NA,NA,NA,NA
"126",0.185831917638418,0.440299123604721,0.210125182697425,0.45104768600725
"127",0.166085283951964,0.521898482575364,0.172409900344938,0.389294041809019
"128",0.234497939718687,0.405757407849983,0.437503649721089,1.28471564664456
"129",0.169111636285341,1.2534010993762,0.20181744568764,0.427411246798134
"130",0.157549383011708,0.457516846948846,0.172509751587891,0.408672755463199
"131",0.166674853484093,0.416022740432016,0.179690966667547,0.400475650017771
"132",0.179148617650545,0.395003447626578,0.196693444115428,0.446631045081122
"133",0.109126920559171,NA,0.127259016263884,0.351685401876154
"134",0.219474679997391,0.308367532179958,0.229216057712091,0.450524202590675
"135",0.134679053917054,2.46093777837251,0.188616712132238,0.407085611239155
"136",0.187112565848164,0.376355014343373,0.201153378882494,0.427407085093468
"137",0.20219194609667,0.494220326768664,0.237919218443483,0.554775886675575
"138",0.178699758539321,0.475521958269643,0.208090246960147,0.494733982756055
"139",0.108962708339563,NA,0.122996435659382,0.344800570369402
"140",0.15718214540644,0.781245479715828,0.182522179057329,0.393794618733579
"141",0.14399199974552,0.505041903930612,0.17417960597773,NA
"142",0.151593314485236,0.521391804302314,0.175373210138977,0.357566494719595
"143",0.144390444380421,1.3997013746688,0.191268831694915,0.794278482191754
"144",0.163298204066192,0.453072645676024,0.184936902940053,0.400044665509049
"145",0.18684274892286,0.441763505923673,0.214043128846024,0.467285665081281
"146",0.116457256924335,2965.82096374568,0.157741881106442,0.823608234342104
"147",0.171870621470018,0.460400229702028,0.181510832782267,0.39969358481929
"148",0.171914461904505,0.419275568151099,0.203653429363991,0.488433989716117
"149",0.190440101386005,0.321932784452948,0.216476287912866,0.478054573743123
"150",0.112879585473193,NA,0.126063688886662,0.343188240549167
"151",0.147784545012056,0.513168877236927,0.18916593042965,0.610863289431166
"152",0.157126352058658,0.384808862654574,0.184975988071439,0.493239786258221
"153",0.19810842933907,0.660743575416264,0.220998285284528,0.459334348564725
"154",0.17054038129761,0.440116361985278,0.177583566430906,0.39930033708323
"155",0.138487653699127,1.01464145121741,0.172642596858842,0.663001428252862
"156",0.157252185319172,1.13277702327842,0.19501829976245,0.573604502991108
"157",0.146307769151506,0.775950389723727,0.190498384278597,0.65164583385858
"158",0.209476543144252,0.336462248174004,0.222761144051746,0.501426356012162
"159",0.20229645787279,0.37438486695935,0.223016086086364,0.557889825432497
"160",0.178021467300612,0.479394257121337,0.207386389256388,0.457287316916858
"161",0.109103547308979,NA,0.135308548818322,0.463737207937968
"162",0.201008960434934,1.01771920434841,0.261338270581762,0.617127485053592
"163",0.191504815921213,0.556051273585453,0.221755872152138,0.413215956669212
"164",0.19604632163441,0.33572191526349,0.227233083304438,0.542493967079791
"165",0.188235550213174,0.410168094877765,0.203441754706787,0.484115658073181
"166",0.197307866430218,0.29705588114686,0.22022555524978,0.467035294059297
"167",0.147553569573491,0.478239515641662,0.164655726013177,0.41212637319777
"168",0.153165867620179,0.427123814765871,0.157197133468991,0.386507871695201
"169",0.192313167557471,0.431017394723283,0.240119130804552,1.088474287042
"170",0.153053444871591,0.395904059128142,0.219120222124631,0.589218379344537
"171",0.188122852074092,0.563645095184841,0.225083072167435,0.556025341175639
"172",0.0266057458139717,NA,NA,0.386932175379564
"173",0.208471071622788,0.327255475545163,0.26504898131254,0.92170616370701
"174",0.166667438623263,0.642864731073784,0.23715614655458,0.670125271596461
"175",0.188063610798254,0.771184870738174,0.233337716974263,0.672068755252013
"176",0.22148919362738,0.310876409947404,0.242157193053364,0.566402190193723
"177",0.166233030714471,0.554049107770023,0.196396638058504,0.484962464953265
"178",0.150718577185378,0.970007932379623,0.182088852975406,0.386991337318748
"179",0.173356163852167,0.438527585356452,0.202551260733909,0.425237280696064
"180",0.185363672188914,0.521816142399304,0.230697542402979,0.640057710961491
"181",0.156103477419397,0.455393537516043,0.190663037938208,0.512275643938594
"182",0.110014188989857,NA,0.119612060910068,0.31271751750171
"183",0.134440013226582,NA,0.187943405992531,0.705477594892314
"184",NA,NA,NA,NA
"185",0.17193243198741,0.458155130570186,0.198945668950186,0.409982914384736
"186",0.173913841980538,0.33669055184103,0.204580813419087,0.518786726116818
"187",0.167176037685645,0.702930244743081,0.191334293181861,0.433492549404372
"188",0.193773736151381,0.570398986215917,0.222419504316439,0.529347796036421
"189",0.21757537310657,0.294442460356616,0.232733570880299,0.57713108848663
"190",0.106140912226181,NA,0.118745511697741,0.348079389668562
"191",0.122874087400311,NA,0.15091391028702,0.48070972061573
"192",0.195773548114599,0.554449291124758,0.234528488141336,0.489247630153172
"193",0.171144882920494,0.98045893617624,0.231708896382973,0.627881997483364
"194",NA,NA,NA,0.263429267448275
"195",0.139855773483615,10.7769537322773,0.161365140116392,0.353613806071499
"196",0.192746475344993,0.397213466713769,0.223417119906123,0.520566921337089
"197",0.163062519045177,0.835598010070787,0.195121352434332,0.484989505638706
"198",0.192511397767261,0.502927416812164,0.243774648488152,0.673932782571468
"199",0.226094257176515,0.411634412839478,0.259085779143402,0.567512033178991
"200",0.174687658871356,0.8634298548384,0.238970197030386,0.549023273699635
"201",0.186831041943948,0.49414346305515,0.226505301809291,0.484512580931149
"202",0.206891525158686,1.12138280014262,0.256695223977568,0.688304689226187
"203",0.165136915347609,0.980656396898071,0.200261437077656,0.622154136909687
"204",0.149726391356802,0.433061180447526,0.167824232385567,0.396778018013747
"205",0.170055767557533,0.34669867927631,0.177972566278686,0.416377578934491
"206",0.175873734259833,0.594382399296597,0.198026746594378,0.454848388308886
"207",0.14998233462468,1.08858121963394,0.193095514752548,0.487378713017642
"208",0.174196597528987,0.715206905003215,0.222621371485662,0.487233381153357
"209",0.181843979299241,0.941341510229614,0.214788433516683,0.588046154656475
"210",0.201191958517169,0.512101647668386,0.23248061200405,0.585586669147769
"211",0.189519671218417,0.503073054550958,0.201940708751157,0.445443859955491
"212",0.228157640244495,0.272552200734432,0.258860309424126,0.754324673906037
"213",0.106694108670087,5931.64161358529,0.117193410916493,0.337346494395968
"214",NA,NA,NA,NA
"215",0.183820894611629,0.41877707359088,0.212373811433289,0.495016325437558
"216",0.188634404885589,0.40384447747246,0.212925028854864,0.494249930421707
"217",0.184057476081013,0.395426349723614,0.253950391141218,0.86397957809041
"218",0.163899002958341,0.358852752971106,0.167925574116696,0.369726869844746
"219",0.159705227834578,0.440624387483644,0.162064777390162,0.377215190418043
"220",0.183265963489208,0.692370162245857,0.219827416810446,0.615044731466849
"221",0.185634586617672,1.00972949597831,0.230539062625317,0.61054657867528
"222",0.183162595897976,1.03688423187337,0.235407204002089,0.707338755718739
"223",0.190358429214422,0.983324138794412,0.252854441014355,0.675265815902957
"224",0.164495052596002,0.519483694819608,0.195616844187225,0.430681740194203
"225",0.148251074924254,0.836975000554024,0.187123385517112,0.628658657409668
"226",0.163594342282424,0.461232564823154,0.200535767301707,0.573511038698394
"227",0.178378301163086,0.564871386633824,0.222776229800882,0.558294313226814
"228",0.175674441691671,0.442822285527091,0.210608839503535,0.819850464294175
"229",0.152963306243916,0.610925211671337,0.171442568662874,0.424122165298366
"230",0.150572242248041,1.04483504410881,0.173629478308082,0.339737745700868
"231",0.187477534333264,0.292411083952828,0.216785393267027,0.545597670565711
"232",0.200424378444476,0.481799215010425,0.23889058078311,0.548141602131676
"233",0.172485704040165,0.353971431168019,0.198339023526345,0.483514867407866
"234",0.174537766705394,0.394557213777979,0.205888623428222,0.584373132956183
"235",0.167246661221069,0.458397259996187,0.20161242006715,0.421119842859398
"236",0.158709963021756,0.559610483013684,0.177823986746452,0.411582310845913
"237",0.17674678574383,0.476764839300196,0.210570880874629,0.512835955514527
"238",0.203766593942795,0.339021140081536,0.221559951632478,0.517485458671566
"239",0.177243350391407,0.336077228759673,0.19710298992816,0.444715671792344
"240",0.18090118642865,0.487183957204714,0.199079859817596,0.459932051480902
"241",0.158297540338554,0.388813776844764,0.182650472747365,0.4436080288268
"242",0.155418274458919,1.19041543419342,0.185930996279685,0.395001433873946
"243",0.183090177954534,0.371039271561636,0.208356633291951,0.517489344472433
"244",0.14321288828433,0.556729129933761,0.17134871807215,0.425177202986435
"245",0.192203846169997,0.301040991830548,0.224140197240094,0.545627411997921
"246",0.10933432828751,NA,0.11749587201296,0.358524272144057
"247",0.247595493071341,0.382612574549096,0.298773931506981,0.723891293663246
"248",0.150341117146159,4.04100666659701,0.184707935347134,0.356801011157975
"249",0.187593775550608,0.677709523531837,0.238891645010292,0.660000745948224
"250",0.178749215254586,0.337750076378868,0.225085528713344,0.713580289331206
"251",0.204225352864967,0.359040907279259,0.240815040060078,0.587500219350461
"252",0.188301819905582,0.358364574646578,0.22008226680057,0.688131332550367
"253",0.170518746869098,0.326991278889307,0.172813499566999,0.399087561186753
"254",0.114371071105857,NA,0.124771523114221,0.322140889243647
"255",0.176323630268617,0.597240217928025,0.198937134088194,0.430233172538256
"256",0.111149565137773,NA,0.139012226455945,0.424669394342556
"257",0.210727679542849,0.342974595685638,0.197358670996989,0.520991426265697
"258",0.206607022742934,0.39594500745269,0.260175756840046,196.855334383275
"259",0.180642582748074,0.464233179955735,0.217114403595312,0.52061107222461
"260",0.173654040996017,0.420544038069843,0.203483495206604,0.478206096229125
"261",0.196161139920338,0.589835662470692,0.237322564105814,0.526385058434324
"262",0.176353133494611,1.29802172192417,0.22026443683427,0.557654405334818
"263",0.197587998319774,0.376574582525671,0.226971435617139,0.526736483056134
"264",0.17656849112305,0.306996189250334,0.200513899557844,0.502877410001929
"265",0.137942944849684,0.554771314961657,0.203645571528492,0.452756159360447
"266",0.212920247062782,0.340956783670737,0.243781512399527,0.549702548140382
"267",0.173121727774952,0.350495794351526,0.187584733567253,0.408919824541925
"268",0.200866628464899,0.66925333640781,0.224400710152742,0.503430883156623
"269",0.165964713725492,0.422023261013785,0.198828594418906,0.413808146847716
"270",0.158199644278179,0.331520816855404,0.171770476864256,0.400045378034527
"271",0.164436540700223,0.396203849303288,0.180382035516927,0.472549837270655
"272",0.169310598511338,0.607496290432046,0.161761206983062,0.387203078709915
"273",0.213772692181177,0.316336176147333,0.254375946238617,0.771092357316857
"274",0.174993092739465,0.635228259100719,0.219722346067186,0.55872524759973
"275",0.225265735222989,0.593671720499225,0.284525521543233,0.890496570250449
"276",0.198139463484564,0.540841908536778,0.24708469686534,0.663598408302243
"277",0.142133388855334,1.27490766058994,0.187598155404749,0.602011760398553
"278",0.124074724828113,2.63947856287877,0.170093983726049,0.445551583973067
"279",0.193532250830483,0.406680691664077,0.228893527274277,0.699944394552183
"280",0.103661715130373,NA,0.12340278589457,0.345780207196849
"281",0.149219562501253,1.00834764963227,0.198350603431608,0.760973472361205
"282",0.154846284664366,0.603641775870586,0.165128903442725,0.366487629757734
"283",0.111395754249347,NA,0.121413172246305,0.389709662710183
"284",0.119280228348781,NA,0.148467894733938,0.431915000615077
"285",0.107687630550011,2326.58125231734,0.119968302356766,0.332080595436449
"286",0.180574539095303,0.624330933346894,0.237833032604764,2.29967226797136
"287",0.205441157165681,0.629986389905938,0.250341353808114,0.637330851200826
"288",0.112329577035917,314.379168570925,0.128142398227449,0.365013765155469
"289",0.160735468366932,0.361471727098971,0.18373534569305,0.524649747117349
"290",0.173881930953813,1.07897039364979,0.21261382573869,0.461062720679266
"291",0.249806202034156,0.632394134335742,0.325834779004903,0.977863339771254
"292",0.192148062040763,0.284918806574898,0.200019821968797,0.424705754504256
"293",0.155385051833967,0.38378188377106,0.17226177003357,0.385889061241724
"294",0.155265480787494,0.615303155447661,0.191623307292792,0.505528733994694
"295",0.15708112100729,0.732680181452377,0.183557892992192,0.515287180274543
"296",0.181952139484895,0.794476214151265,0.201154513843518,0.401570735112802
"297",0.116266710812958,NA,0.169886383150516,2.15292026163761
"298",0.179198158257298,0.855109775785132,0.226836240611699,0.577961901543592
"299",0.16782616985725,0.355578420575927,0.192175260451158,0.472540900581492
"300",0.150274070525647,0.730060487388347,0.180032963887622,0.474052382935755
"301",0.15231494264861,0.958847542380872,0.183430287121464,0.533959692802512
"302",0.157632280923734,0.478935656809373,0.187339907095737,0.42152087321016
"303",0.136753116160905,1.18182385971526,0.175984505684792,0.53230639332796
"304",0.162856307841653,1.29784270299595,0.19368179884967,0.485193048917973
"305",0.156814674751172,0.389736964212631,0.260267247560666,0.655511300497177
"306",0.240194040813441,0.33758662091128,0.278362463664777,0.663885096771903
"307",0.164952178991698,0.328492993865394,0.191759029517532,0.442858565485879
"308",0.236831877355875,0.301621532821979,0.272687105797801,0.66439765211801
"309",0.181979826941153,0.646816973996988,0.209656284460962,0.45855463243759
"310",0.213405626579022,0.431083859482822,0.252408761567387,0.622991767111274
"311",0.193074316562694,0.277001559383788,0.210291048953051,0.503454274699364
"312",0.200300421831678,0.608324383123065,0.274170570395872,0.996520796001388
"313",0.177400540058339,0.607921923205779,0.212188587278221,0.50726093688932
"314",0.182053689952403,0.45300326508076,0.183158691407509,0.416352758402715
"315",0.175451053736708,0.430330910572356,0.203232678553795,0.461459024563434
"316",0.179380678530555,0.410169890737129,0.229342621128213,0.549536621811101
"317",0.189179748640506,0.482092274061995,0.211921840530229,0.471514160758037
"318",0.13966065713564,1.30016289555265,0.197516336089911,0.639582985163842
"319",0.141045430505869,0.411698574235628,0.177255467949946,0.487491705133719
"320",0.250179917054298,0.351228069077002,0.287028504135698,0.618929206311792
"321",0.162108087849285,0.663925268419984,0.215284512653885,0.770925292840231
"322",0.170638623270298,0.326624492938691,0.183275376162165,0.423928841430578
"323",0.204609069519307,0.333154251758088,0.218240215134013,0.484741520273061
"324",0.178726561421904,0.608813951122647,0.221740685867896,0.565658842998374
"325",0.196973631229001,0.316801546683466,0.210650369741202,0.479742501831197
"326",0.194407046854467,0.322350804530338,0.224467253318608,0.551504001037867
"327",0.169746439403066,0.479916913834159,0.19560557436817,0.481436232845648
"328",0.183145152199499,1.10429317527918,0.232596493210066,0.725073236799503
"329",0.103807482267662,NA,0.127209072144764,0.364349713063237
"330",0.1097164554857,NA,0.130335583584462,0.40711199629043
"331",0.174412646954187,0.564426427149383,0.200753141970612,0.529446491166147
"332",0.119193789999743,NA,0.137554752473904,0.395518405154605
"333",0.140756483338404,0.427610121785327,0.167635770128478,0.652729087400772
"334",0.162213162521017,0.402300405829538,0.182286283274335,0.443420044246797
"335",0.21426086302572,0.384485931216718,0.237187260541018,0.475846962489155
"336",0.197650660506953,1.03525033768518,0.242629806472042,0.594363271144893
"337",0.165425560514746,0.473419919488968,0.19640235789265,0.526641525879751
"338",0.132118781540001,NA,0.191331300092706,1.08408709877741
"339",0.175322765915175,0.401157505512946,0.179671314567843,0.428321627972618
"340",0.111948334094803,NA,0.13564389571212,0.448056184806764
"341",0.159944205297119,0.373208610164856,0.210265188743317,0.473639907292061
"342",0.160076470217884,0.875555706640542,0.19854512258724,0.603313569190957
"343",0.23883195092271,0.35873203651274,0.287305854898029,0.673701346078497
"344",0.230806470611689,0.311933536716418,0.271721848295137,0.727581718524846
"345",0.167215380702371,0.449861734094839,0.198224424413256,0.473521651653981
"346",0.187185068135668,1.37983858190494,0.225706725187734,0.49435393469606
"347",0.176360375108663,0.461738873242269,0.228441546780416,0.952020873565394
"348",0.108115519706218,NA,0.130822791418462,0.483647297351199
"349",0.199414504172846,0.30883541831841,0.218285175091745,0.511207003523466
"350",0.201801754426459,0.254598720634276,0.212913547920747,0.492342644547918
"351",0.16743909648834,0.515330263685583,0.191961442432883,0.404119543454709
"352",0.160409276244052,1.1177500718581,0.191037096898983,0.452325147656797
"353",0.114479839046262,163.808490980053,0.145616331380972,0.464263084554659
"354",0.202508741750929,0.285142020287277,0.214938345203256,0.476579418198905
"355",0.202712705614831,0.732695564239498,0.258261312845694,0.523129180293659
"356",0.20058021045939,0.409693117337177,0.231512496636291,0.628350133538253
"357",0.184461577930486,0.275391354211927,0.188184722241752,0.46540439631589
"358",0.171703741355585,0.530840132461716,0.20903468594052,0.699753059407058
"359",0.185528865828132,0.330244976461298,0.213020751602484,0.474785535596995
"360",0.159220696921593,0.575458325744156,0.192958151290497,0.495532666564688
"361",0.274213063985675,0.354079975592032,0.305998428735845,0.699318042329673
"362",0.115407161077613,NA,0.14022726715795,0.480932456251868
"363",0.21443418551346,0.451754054802718,0.242753828438628,0.488791106334801
"364",0.199865475550501,0.28297111377217,0.215942439061252,0.471314428123538
"365",0.179399059734977,0.605080702996375,0.2003495222799,0.503331809054929
"366",0.173110140898657,0.406410508181019,0.183744879307827,0.411436309871941
"367",0.181292716209738,0.935966144503748,0.226566927132106,0.670309058177749
"368",0.164499517179379,0.343496395383394,0.177736451565015,0.39508628749347
"369",0.194996195916388,0.505003589202635,0.252398136524848,1.78460805670451
"370",0.114502656543048,NA,0.147173153667955,0.653852788713014
"371",0.193076814403273,0.444887701289816,0.221778063140993,0.526677794657443
"372",0.170140710458868,0.891937627173771,0.232414485756773,2.06642485417957
"373",0.166292505010308,1.17046402889503,0.221007901677833,0.557578462193199
"374",0.224463793411916,0.405784748401917,0.313252712396668,0.68054521476243
"375",0.13738712233885,1.03153262234937,0.15215137977793,0.326882050200778
"376",0.205871986002578,0.306577492370685,0.235879652613691,0.744329199697741
"377",0.181160597155085,0.371859961464298,0.218836660801594,0.820355847916791
"378",0.156879227795089,0.483517864517567,0.188041935845756,0.403306618267746
"379",0.154431328520212,1.206739776774,0.187264431478287,0.540648180166068
"380",0.202416046356772,0.294059366991774,0.228039003300377,0.536100568693097
"381",0.173407380018105,0.446836448099096,0.213768994017303,0.467634033173122
"382",0.172427888577723,0.406854416218809,0.197807147067689,0.576068871359304
"383",0.20874917966982,0.515896571893022,0.192765549023931,0.433515702199512
"384",0.163162974111247,0.430714650166335,0.179284999751915,0.506612328928089
"385",0.160412054901828,0.410796104473566,0.193730799138305,0.590008609573852
"386",NA,NA,NA,NA
"387",0.195511100993905,0.306914838257176,0.211309481006258,0.574524186132878
"388",0.165390298303741,0.495727750926341,0.194087362383859,0.540454679629767
"389",0.20490002321026,0.310554624470903,0.217488857038013,0.499387552844422
"390",0.187086324818207,0.442077315890317,0.25034223996723,11.7923467509734
"391",0.156227255675797,1.03887188669657,0.216409414088123,0.462646417343252
"392",0.107624866425952,NA,0.13230304997242,0.434369347857861
"393",0.173894242702079,0.34814047906156,0.187546160817048,0.412399002676468
"394",0.197358989445838,1.38142080512057,0.249032726626914,0.609769487801826
"395",0.1656544177775,0.357612592109713,0.192464987106692,0.431990030932366
"396",0.156653163421511,1.91253127395824,0.192132093867971,0.53723369584938
"397",0.158843538202437,0.557706665161032,0.184507949408736,0.389401818631339
"398",0.17661732789629,0.640720220717762,0.215311937569451,0.532985595481458
"399",0.193773159575468,0.374846051934554,0.232536441648515,0.562972126530071
"400",0.132354092289384,0.527251449998285,0.161926452171029,0.376380371700393
"401",0.153287866474303,0.362085035067729,0.165098414869303,0.427303299370701
"402",0.140807227380218,1.1147332013287,0.165801221633583,0.401871925685343
"403",0.294106392619076,1.56715417816672,0.362591901724576,0.712903955355584
"404",0.0902233114412934,NA,0.116615810342007,0.591929211803113
"405",0.142329734153815,0.588521911035426,0.166114160468296,0.441571824731632
"406",0.14201743381017,8.71733282930211,0.177931121083869,0.437095021784843
"407",0.112637158340085,NA,0.128427818152935,0.366168500152919
