"","log_tau","logit_phi","logit_kappa","log_psi"
"216",0.0615907735502063,1.11053961122828,0.333544802924827,-0.581159957124937
"217",0.0668068923547784,1.37422458487078,0.28110229564708,-0.391914579416737
"218",0.181269894551907,12.4099445577268,-0.0465189678164247,-0.817026698016397
"219",-0.0256699118862785,1.03834883827567,0.488281556457071,-0.230434335332031
"220",0.0700502958013011,1.84561575619998,0.267763982897959,-0.519741697783047
"221",0.0162206514546857,1.70533311704591,0.257106914354165,-0.309801551291683
"222",-0.127724108253938,1.12313010848189,0.63319671121419,-0.435971176388054
"223",0.030497162501957,1.58512963569056,0.35803575331682,-0.572973506529198
"224",-0.0438774730544806,1.32331983772751,0.461111757655364,-0.361669611762334
"225",0.0562220838312634,1.10194640760414,0.375921368187115,-0.630600064350321
"226",0.0214166147691717,1.2444833552566,0.475194274128478,-0.171352498182026
"227",-0.115611358335456,1.15247994488087,0.427871728681881,-0.10167980551871
"228",-0.156235480100559,1.4211394702402,0.598396953461651,-0.651728009114628
"229",-0.0632019001177433,1.29360015277831,0.476016617566765,-0.107002957456529
"230",-0.00350568813459013,1.55888503919957,0.460800744458511,-0.132498431661309
"231",-0.0108258601614576,1.23828728103868,0.443033887160866,-0.13244440423651
"232",-0.0511023196056044,1.45400066030678,0.425033694054458,-0.177702155706006
"233",0.228600354744347,2.68084384061546,0.0283352791660153,-0.47415907828896
"234",-0.0110416818717549,1.27856132980614,0.298409284731356,-0.367038838349446
"235",0.0377898934760751,1.24225684386099,0.354061887723796,-0.314318776258981
"236",0.11781713542877,1.35963469569718,0.292317963055498,-0.602973721259095
"237",0.247095948332464,2.16522238243149,0.0266941835055591,-1.02418679223003
"238",0.0847591372975857,1.73732821772341,0.36451753131836,-0.506797050220738
"239",-0.0926474100922332,1.35165682609132,0.51709167256242,0.0581684541384158
"240",0.105060031482114,1.74055038808641,0.263465892144525,-0.546192231980781
"241",-0.023182716601222,1.22733233727321,0.439978502065571,-0.358599534425105
"242",-0.00521065716420786,1.1547917549342,0.411114860942554,-0.244451718892521
"243",-0.0647892497859314,1.52030765523706,0.485342564674729,-0.385373367614246
"244",-0.0292086831202524,1.59064604508765,0.421449618416346,-0.28294895647207
"245",0.0186515313442977,1.36314094530468,0.46171422923708,-0.20374488599395
"246",0.00544181202691472,1.32069835869021,0.512841708298675,-0.193409196700716
"247",0.182359689395504,10.689596388463,0.0262256699079543,-0.541708181424328
"248",-0.0865158004068627,1.1014171025073,0.519477091734336,0.0930948190457968
"249",0.139921279145583,1.59449630642905,0.206434485483947,-0.754024331617867
"250",-0.0144640885318324,1.29709460085961,0.488471394418469,0.058139259696725
"251",0.0587396334577523,1.41631878737243,0.410233904117248,-0.456283481502483
"252",0.0324247018819897,1.26542422259522,0.349277945292892,-0.616175026105919
"253",-0.0341359486188564,1.29809505331481,0.40910254500068,-0.249943782834647
"254",-0.0586751148867226,1.01242504243104,0.640001465772184,0.031134126774956
"255",0.14483655327047,2.06319981415496,0.106446632937644,-0.621584689329456
"256",0.294779550978438,11.373044455061,-0.216982049052726,-0.781471245416243
"257",-0.0827655558840113,1.18673022130287,0.516285383523712,-0.177872810198573
"258",0.00384810781224128,1.46079144605572,0.421212307645585,-0.178253824675379
"259",0.0841981721327248,1.4677784749705,0.190940649406197,-0.82465790874379
"260",0.0738014961235853,1.47662436395507,0.387381826415493,-0.516142011069799
"261",-0.00647214380550664,1.15083595652986,0.472826207673071,-0.64980643790446
"262",0.162149723905842,2.39931408544106,0.102935435646031,-0.699704626716703
"263",-0.00135092515877274,1.58019728406442,0.360264258256168,-0.387678473841518
"264",-0.154688234147347,1.67775661555744,0.467623100412449,-0.0572777748518037
"265",-0.0401380230570905,1.52864441526744,0.481087217812472,-0.162160344186917
"266",-0.0651297619844669,1.37956392744166,0.419837983885873,-0.2070648725222
"267",0.0618892356393926,1.48286716118712,0.465487378176409,-0.512900259100359
"268",-0.180145932910869,0.937098300498856,0.662712582254469,-0.232660007206712
"269",0.0605236478011899,1.45365533232325,0.293959537898118,-0.365927148789336
"270",-0.108555518522173,1.38649843053022,0.485842511899138,-0.0740361108783431
"271",0.0371347407626216,1.14253490558937,0.394794566672819,-1.0919080433852
"272",-0.0470926876643753,1.46198302214734,0.454185438444237,-0.175618013469738
"273",-0.129483170498674,1.01520672144161,0.647277503687467,-0.192482037476425
"274",0.0700761204833713,1.71983591682824,0.281771159020723,-0.701711703721549
"275",0.229038164582818,1.35169799879743,0.124165539385621,-0.974587395597535
"276",0.227983806443959,-1.34165096717506,0.17375674914901,-1.7295676543897
"277",-0.0400457274605393,1.36825409685341,0.51376941562516,-0.438659444642231
"278",-0.0715245217826227,1.27560863250342,0.410327537161346,-0.181042060574792
"279",0.124815837967557,2.01890723616192,0.305540982217611,-0.647858681080538
"280",-0.0963680137398149,1.39271057390408,0.467965900597864,-0.250084225002875
"281",0.259316388978672,13.0053189266037,0.0975265917725357,-0.7328591255248
"282",0.0036000458802691,1.12724396622755,0.300513348728589,-0.53321238160354
"283",-0.00606719624434556,1.1907827397197,0.296318392710973,-0.377682207483822
"284",0.135387401122622,2.02761841100658,0.232583768303339,-0.617474824148851
"285",-0.0885888249020845,1.2620473047876,0.531552598512068,-0.318618543013879
"286",0.0903072674126073,1.19114272532645,0.19509626431341,-0.799254155712241
"287",-0.0569795793771275,0.979338740412875,0.485923747786071,-0.340449158759434
"288",-0.0743517589350307,1.4222383794082,0.545841571140573,-0.395224131184997
"289",0.0981957619784254,1.60570858475139,0.307007058175943,-0.66451397716837
"290",0.107209770557643,1.57294476756499,0.315509032397292,-0.409108193893307
"291",0.110516062401059,1.34089955535263,0.39955864812248,-0.161575004553006
"292",-0.0767187569634459,0.940832457549762,0.524532748952029,-0.353915995127807
"293",-0.008736479421035,0.866902226242782,0.480274767869599,-0.154473116330932
"294",0.0238512268267138,1.25971208292937,0.430860892995069,-0.573842869900931
"295",0.0706564146666753,1.64920905401954,0.34750685998137,-0.28934624220487
"296",-0.0019165342286425,1.41205722456618,0.410832715329348,-0.166879200244112
"297",-0.254073343020503,0.985036191730369,0.711953633481034,0.0498687345342026
"298",0.0337466492694881,1.8002757228575,0.428429332503125,-0.213732070649218
"299",0.103810816795853,1.32389844968757,0.208666640518814,-0.530418853024119
"300",0.0504568100798243,1.44164326431976,0.422620146865332,-0.166835610406626
"301",-0.0446629375792826,1.43791442724318,0.496009290216924,-0.196644975321605
"302",-0.213407748478053,1.18933667056237,0.76279042152978,-0.0741270049111114
"303",0.0950555445046973,1.4622001182789,0.194840582676678,-0.982414137144183
"304",-0.0897980131839251,1.35045128697353,0.485852609145366,-0.18162922516013
"305",0.0575456237561567,1.4766825729491,0.233832676465452,-0.476320737995003
"306",-0.0120775489645858,1.33395919648217,0.443200644170876,-0.209356487978696
"307",0.0857417381031844,1.14337952916519,0.300575387625411,-0.615922603840128
"308",-0.0278303198391269,1.47595041924492,0.529549543069528,-0.291877833024436
"309",0.114828558086772,1.55735772747022,0.347356204006658,-0.332201991614904
"310",-0.0616530321231358,1.32212959047077,0.459620682482058,-0.202854832990294
"311",0.106631197732511,1.596632818515,0.215940386263828,-0.970232071598129
"312",0.119661038338656,1.39687906179909,0.246079384699483,-0.696792706856538
"313",0.0444471138261803,1.33784399346504,0.390138990065453,-0.352812953109844
"314",-0.0270122334633388,1.14944164008241,0.535001632416651,-0.0141150075661954
"315",0.123349245535152,1.53265039051012,0.227402457257286,-0.939260143606749
"316",0.143852759192031,1.62253745061786,0.314866692237754,-0.48379937652066
