"","tau","beta","kappa","psi"
"78",1.52179020065172,0.170436344001116,0.264835651859074,0.138873580589299
"79",1.26823832132441,0.478033029310667,0.394924465016978,0.419381748204507
"80",0.928532015176005,0.608881158223395,0.484721412221973,0.372605741613161
"81",0.983506591919103,0.646815754034823,0.468374815178863,0.296456871613118
"82",1.44477742419917,0.265200200498646,0.286881824185997,0.179479983218284
"83",1.11050999261516,0.437742899832339,0.504236610439661,0.377799592316106
"84",1.375315359145,0.183116667953476,0.372575109879108,0.300188855131169
"85",1.51168280513471,0.0673190072336233,0.150739997115331,0.260837777960697
"86",1.05896931588446,0.477328464058833,0.491857334028572,0.68225503974309
"87",1.27192898302142,0.297157522773152,0.382558746106105,0.383200314116819
"88",0.631219425863351,0.846962884787845,0.673281870671143,1.39529281272382
"89",1.03852375086316,0.567793868265841,0.493896807571561,0.0610519075111869
"90",1.26141783072332,0.442505346271693,0.394713133050231,0.239477735323085
"91",0.429561268908746,0.766040359608515,0.786287925916047,2.14422003153376
"92",0.415910529749653,0.72836714472193,0.811292863089994,2.66125974695896
"93",0.923491610929831,0.586887700079776,0.578699082605004,1.19450284419814
"94",0.542103357487772,0.834902332251246,0.697148962297334,0.850939097761377
"95",1.06213213252969,0.334099150172804,0.438619380269722,0.632558694253627
"96",1.50969617539272,0.20481464857827,0.264280616280353,0.232639953648836
"97",1.37560179107733,0.269403663795517,0.287252957991021,0.201835751719014
"98",1.17471798676743,0.468260006251086,0.356671420171176,0.328685831409983
"99",0.625395656611776,0.834504766853139,0.697876494390446,1.64790097501104
"100",1.58729524142533,0.228802873288494,0.27188291677737,0.265512493214746
"101",0.757365655711336,0.7570627347022,0.635531445759704,0.909641809558356
"102",0.567070804113737,0.722945105387062,0.709194459428853,0.871227217186769
"103",0.915224253111184,0.435356544913393,0.517286786333764,0.612676370296161
"104",1.08871914010991,0.411965416802168,0.456726975993059,0.208657895396111
"105",1.11898928060501,0.390793037723598,0.407314999679548,0.277773464642421
"106",1.11253951460183,0.541238245036203,0.439244196269237,0.436263632050482
"107",1.10797687371891,0.349657395302971,0.432969870154091,0.131102481651041
"108",1.07074765499132,0.315450537071646,0.428019415068737,0.257933550204491
"109",1.06527075638722,0.378703998810753,0.477295997847289,0.48239314607467
"110",0.866846245326651,0.587910230208342,0.550390951594061,0.798781695179002
"111",0.875657929551166,0.569065607156862,0.567789768237332,0.465528329173401
"112",0.755210211872055,0.602709303190286,0.626133558479181,0.630506842700153
"113",0.839339521379209,0.463443942508686,0.601831346594303,1.323248258515
"114",0.795656436471951,0.510572565803305,0.60057407807633,0.920379839891109
"115",0.731726967197114,0.701098370992496,0.656466212583515,0.911563318694113
"116",1.34729679949735,0.181471967470201,0.322285312124067,0.314823675731247
"117",0.834253462167835,0.680668276116252,0.596198711438608,1.02608221421159
"118",1.26680396529076,0.345271919960754,0.421550700780473,0.257893442277729
"119",0.99123444745664,0.625565688297271,0.507338743808827,0.471240767537128
"120",0.879130489746853,0.450271852586079,0.552377551045391,0.947139433281233
"121",0.744667224195241,0.683961532652681,0.603055850642196,0.520228426684823
"122",1.16534363759206,0.259964236246616,0.401774313351101,0.343465216559904
"123",0.664129736078276,0.675627167394195,0.663901955425974,0.288155335971242
"124",1.34630401789905,0.269210027396696,0.281588037407125,0.272494267798044
"125",0.933172449252976,0.387127914744856,0.521940343620402,0.586124984054164
"126",0.832776903398962,0.396928456081327,0.519181926444018,1.09007615165904
"127",0.424290213536024,0.768083267393945,0.784405379300801,4.23411357808437
"128",1.18745677259877,0.320933355963952,0.392294384545151,0.237093429797781
"129",1.17630942588093,0.370713382679495,0.442507381099084,0.390877410250723
"130",1.15525184358927,0.394430683464331,0.424675376698568,0.444404178996108
"131",0.49805438934664,0.798415590450458,0.751964945544502,1.83047660507742
"132",0.81234738580189,0.60763504352841,0.569274981017026,0.359291028273387
"133",0.997089552876289,0.159493824528762,0.423647657296943,0.400979957902364
"134",1.03155700845206,0.515700403331289,0.503581805364743,0.734807218845837
"135",1.05780268470299,0.287291460230952,0.459753480744133,0.511751316474894
"136",1.17828561509701,0.362916978216068,0.417843075544955,0.415657202786756
"137",1.27423376583081,0.293193144398495,0.308233569038648,0.261359061311313
"138",1.1349812531567,0.520078032577,0.435332709872288,0.1707163881436
"139",1.0621390585821,0.459635979400585,0.450807105179885,0.222176682671964
"140",0.397410313164266,0.759190949932788,0.792366607542181,1.72042589205847
"141",1.14333850470624,0.356062615738463,0.416664028211104,0.57751391340776
"142",0.380550937011793,0.740376411169004,0.807413493415085,3.92706552704701
"143",0.940324457969365,0.604665016781171,0.519752575092255,1.25560999798921e-16
"144",1.01120203240181,0.482390475795504,0.44682602166203,0.489578153883388
"145",1.35363027158736,0.516367291808016,0.384713512914837,0.292995818444042
"146",0.91789834762539,0.53152572768443,0.518921201454198,0.467674280867523
"147",0.859098000858054,0.587575990376452,0.565233805233779,0.520699487854638
"148",1.2199049841953,0.229139910330396,0.370534063882713,0.179408513792069
"149",1.14436883006579,0.556660504632961,0.463241636929742,0.293959553592368
"150",1.28170819960134,0.346923127420786,0.327540294018186,0.369926461356358
"151",0.448402616214259,0.786129704572962,0.766213443058259,0.629517439959685
"152",0.846599323172791,0.508447633005666,0.5433660608561,0.538803043170624
"153",0.839620329014427,0.491685139064992,0.526173629224364,0.466425882823209
"154",0.583976332305968,0.824650427876675,0.714855306491227,1.99848951116929
"155",1.01538405876035,0.370526102340421,0.491799770390217,0.511368572073774
"156",1.13540845782241,0.347116415861063,0.400523517517208,0.353746770880181
"157",1.04931063697929,0.514120211337569,0.497456591485012,0.349541088652357
"158",0.605511548150461,0.456815724794154,0.654782469697571,1.19296782661275
"159",0.883671376495945,0.639579088337689,0.596497088358016,0.491069357926101
"160",0.514565915433531,0.790308691726905,0.761554256054898,1.62990976944756
"161",1.24288379717239,0.257820707315473,0.37731272686754,0.348162371649038
"162",0.337689639565373,0.703573967715341,0.831323856360953,2.51234519405466
"163",1.03845274169696,0.319561056141997,0.435009389718736,0.473460907806475
"164",1.36543132500598,0.264937617254594,0.293985871248203,0.101084074935274
"165",0.7799693920446,0.394886896767116,0.607661271607344,1.02555243182961
"166",1.11348781076804,0.395828844041523,0.4206619090697,0.585679597974134
"167",1.1319415625078,0.535515664186991,0.41410892209741,0.196644517433093
"168",0.431876638118253,0.735225449423147,0.796092238848795,3.90509186929193
"169",0.965735818113893,0.387869895405414,0.51953441884881,0.336119475569245
"170",0.347519582834955,0.700160781876033,0.833243962171327,3.2632386845413
"171",0.499384628956349,0.593340618408772,0.736333353243744,1.88536526337122
"172",1.09716815596756,0.34219351913749,0.462699238017846,0.306130235580948
"173",1.36910747098249,0.208214586318318,0.330837013205039,0.301633861036522
"174",0.443664295734025,0.766264716369767,0.786082788942129,1.56798490731774
"175",1.37504155629125,0.339237738233342,0.283832522764974,0.259467684936307
"176",1.34880269030883,0.422705747752641,0.349661190786483,0.271911370963022
"177",0.404680294267935,0.779826195488017,0.772906681106658,2.15130867744379
"178",0.670406344743217,0.747909678671285,0.671046935847293,1.2443756707216
"179",1.00265725714429,0.385636011929155,0.519339761675795,0.932488316087573
"180",1.61750922742986,0.2154979726224,0.245564726012193,0.118631197144755
"181",0.800726941900761,0.477845267816936,0.576334951375259,0.716104572921403
"182",1.04712844297423,0.323439814054977,0.428423338987868,0.428011015666806
"183",1.02135238223117,0.533808837426059,0.487787170395602,0.249727006626184
"184",1.47028816873773,0.223571749464841,0.255173166799528,0.125317991464307
"185",1.54361831466867,0.306410034588825,0.306550622341121,0.189049778139195
"186",1.00571223249819,0.559546548073782,0.479983333765155,0.788385509520591
"187",1.31971272036926,0.427509884844235,0.374543734422153,0.247651286581996
"188",1.52056645159763,0.166567122899713,0.194615226908035,0.226991386641741
"189",0.789750416586217,0.688715862914224,0.610192291912035,0.786958412202205
"190",0.498114948993248,0.80747415793518,0.740294604278807,2.54371240510058
"191",1.09981872798299,0.387943378760622,0.421148037903687,0.507009235384627
"192",0.694520123612485,0.693347374811387,0.650994912757545,0.805224127256736
"193",0.73989997834222,0.760704344945852,0.582919967112616,0.956940180124053
"194",0.717266547719762,0.640680414269297,0.639564548884542,1.17670098163653
"195",1.00181529383387,0.578451132852247,0.530545785457419,0.348750806215373
"196",0.814387812291563,0.520070260651437,0.618374970809952,1.12569286614169
"197",0.874168509471944,0.53360419158719,0.558946261618595,0.876616867930119
"198",0.706263807589642,0.657589354041132,0.640395209984907,1.33464036746919
"199",1.1593072496172,0.298124119219824,0.412115999179918,0.491298760374666
"200",1.1795295684294,0.329720704516985,0.411999218130905,0.262227103573119
"201",1.08810855819071,0.4148634964443,0.50853271987773,0.389244182058437
"202",1.18502583182046,0.542897629909387,0.485219013110139,0.455117708027499
"203",1.02056825860914,0.388292251304046,0.485600676104265,0.705782523881676
"204",1.08906510627194,0.336032353462961,0.439204373701372,0.367851376621135
"205",1.21183884304355,0.379868341002427,0.334885377034278,0.463438477981666
"206",0.874397156800505,0.501305733683454,0.577993650192807,1.0811564496337
"207",0.989388609847966,0.622189570399347,0.51500558340786,0.498586751822461
"208",1.21494554193391,0.270659389009851,0.397945717574873,0.444754981646478
"209",0.930391372992822,0.511584405997118,0.564423514516469,0.518806304565284
"210",1.09075379901113,0.261060351889203,0.418574734002595,0.318925597267987
"211",1.03163851216059,0.306950111073598,0.424308865981815,0.504436585215513
"212",0.45681501041738,0.785908961462009,0.766454493651646,1.48235569715526
"213",0.893275440783277,0.483451932064807,0.569298244559654,0.74052810527292
"214",1.17852642673603,0.448131799223861,0.402369966158197,0.465599294792783
"215",0.843562848411737,0.496421877233456,0.548896872507092,0.950211327180693
"216",1.13653594226323,0.425358505901804,0.397382851398077,0.320491409679797
"217",1.31585302482929,0.353391323979242,0.425391692214282,0.243034294614481
"218",1.18774102956352,0.417707757360782,0.371565592823535,0.426631198026366
"219",0.476594507359156,0.771847277809529,0.747566468559769,1.46771560560811
"220",0.775405879871842,0.605036448523265,0.62934709375151,0.814084460076704
"221",1.13621070686499,0.425758877855114,0.404501725961746,0.498478490535558
"222",1.06851428972253,0.277415935280881,0.452605384363457,0.635083598314248
"223",1.22369026269396,0.185492433802455,0.351171652866403,0.224489064283638
"224",0.826952720530334,0.409326270647115,0.596608429009593,0.300319727870051
"225",0.784388271221269,0.646545033292502,0.601428723972933,0.548504455678018
"226",0.43369930371911,0.741987134771899,0.806211213709066,1.51952763144659
"227",0.508352665558799,0.719908540474847,0.743256229515758,2.1965045708444
"228",0.849699107960498,0.556524872396712,0.54755106072391,0.416204635272148
"229",0.405667583663858,0.771487780308291,0.781193320569656,3.24158213103987
"230",0.504891930074004,0.795005636186679,0.756090855036713,1.35999360921772
"231",1.09589713177837,0.414267081247523,0.514660260505593,0.310817063606707
"232",1.56754700253987,0,0.262677797488302,0.229448583361004
"233",1.13723218034812,0.243629313030805,0.444710849439394,0.631327620156576
"234",0.692201639593334,0.682623745930192,0.651810040446009,1.20070030320926
"235",0.74262806376007,0.598661669243339,0.614018677879382,1.07003781500829
"236",0.731799400840662,0.605272723127133,0.656754502419952,0.6012629485946
"237",1.13142933295112,0.347713509131048,0.448083252218968,0.548130747563792
"238",0.355081289849747,0.711052080374566,0.826958435745737,3.35510138094792
"239",0.894902016310475,0.516419364584014,0.540604714419674,0.496178193975455
"240",1.21114698552658,0.281828286054065,0.353710253187524,0.463445354602237
"241",1.07028153575537,0.513115137874077,0.495626043470607,0.374007677335187
"242",1.34977763410871,0.500152961880279,0.401163427635889,0.5035963671052
"243",0.712207107509568,0.6852427792189,0.627895973088,0.450475157129455
"244",1.02972117831048,0.605501808576367,0.422802030095025,0.453440760880767
"245",0.751225477508622,0.64290567064442,0.643292745722402,1.69375037562231
"246",1.38592694252833,0.191803557463169,0.371746626233758,0.34399250973654
"247",1.31983459851774,0.434493677078459,0.315438486245986,0.305773609687341
"248",1.09425608711681,0.401998347645321,0.426490520379031,0.603216976775869
"249",1.39545522039346,0.174021037031906,0.31054583972655,0.256847631660227
"250",0.53544193885896,0.6746966998973,0.744297068357708,2.73775082862777
"251",0.895115074639831,0.47367384430637,0.535728695726228,1.06209115833626
"252",1.17565896087416,0.35725489020413,0.366563059873834,0.114175666978168
"253",0.946216350916419,0.387437056296873,0.513763437350247,0.465292324428865
"254",1.01487172307809,0.521574367300041,0.562932074471106,0.965737913527798
"255",1.20111220208987,0.469754595678976,0.401836552744091,0.376349298073739
"256",1.24486215864556,0.266715284895791,0.41610592934073,0.356051480233085
"257",0.921651482305606,0.545507743677107,0.56443691762495,0.990683055899648
"258",1.29869400667247,0.590118567630845,0.324300724936278,0.182039424158557
"259",0.473107901614112,0.787363517589157,0.764856907746465,1.01371633102752
"260",0.40952936348363,0.774130970211376,0.778632776495335,4.32336416062243
"261",1.23315120515179,0.439939528265668,0.348916998335908,0.205939487585039
"262",1.08215285630149,0.402234007803743,0.395445331675147,0.331104191864232
"263",1.27923817630589,0.21562725018536,0.314448994477015,0.189695984655249
"264",0.372620984751131,0.74075534134365,0.807131995470429,3.02418889058918
"265",0.859712850537057,0.40431228618574,0.54799534672079,0.562950576663847
"266",0.858038950682393,0.604485539502829,0.55217173763967,0.551141205840051
"267",0.95311482414542,0.453577064183502,0.518628876694232,0.72005408455018
"268",0.810285834840648,0.371051599092271,0.540654288639088,0.647892695139528
"269",0.923579754791244,0.262569436783334,0.545034603551111,1.18369077307654
"270",1.20817293938335,0.358581187770271,0.401894584463687,0.334582643858917
"271",1.19047894523404,0.379675506856537,0.427654353252867,0.0465408855521496
"272",0.588687512844644,0.717892515260219,0.689510805461685,1.79483415302479
"273",0.450165424308951,0.774749470918031,0.778024938703673,1.48625951068183
"274",0.717706723475478,0.716296274533654,0.634196369278553,0.892824297493193
"275",0.487127673831676,0.783629619785427,0.768914765734499,2.38301179582526
"276",1.08139862714951,0.432660676013478,0.477585204275599,0.60387094087461
"277",1.06017133537198,0.363957944284868,0.495156506965722,0.579927270925642
"278",0.788053975586693,0.65751630259742,0.620763245627193,0.682979285324458
"279",1.39624104618436,0.402169565674582,0.339526468219319,0.26409976733384
"280",0.640604410835279,0.637254741504911,0.657796789083719,0.736442320644825
"281",1.26851131675121,0.347203525449285,0.405013453681422,0.259259119704347
"282",1.27869138608443,0.437336457876506,0.358086653572072,0.383048783761578
"283",1.24435485266984,0.407666833722654,0.360557629666066,0.215031854224291
"284",1.44780061759852,0.281567199090236,0.278983756176036,0.0980973324027627
"285",0.402225332561716,0.757598559546122,0.793730598686299,1.53255946984273
"286",1.26406888836785,0.337468865566422,0.287447075328156,0.186566401805506
"287",0.742985115701633,0.614942769919677,0.617806010441547,0.891003573166374
"288",1.21255737606255,0.3226932170517,0.4153532420142,0.488836573571586
"289",1.0733276322951,0.392794458462242,0.445021906776058,0.507499775836722
"290",1.21411430299871,0.309436710186203,0.410624124757905,0.322042340121377
"291",0.939603932750114,0.51323023722755,0.542994196133213,0.70313217289766
"292",0.50144852205154,0.794993911679265,0.75610480444964,1.15405715145477
"293",0.44840054266104,0.702348600122815,0.781268027970224,2.78102989783969
"294",0.65377684906477,0.695179251814566,0.663348687402281,1.04722813227625
"295",0.28630076853589,0.685645272765945,0.840944017480061,2.9308390607977
"296",1.14261992471538,0.444830228129323,0.399253457037128,0.387971359085693
"297",0.908800552451835,0.557315384941813,0.537270594474626,0.79766454062883
"298",1.36882468530101,0.226914534052377,0.292962455939562,0.355546022791009
"299",0.353424992524417,0.727240568609929,0.816688281885676,2.54472384455675
"300",0.964573045789464,0.412595829777344,0.513824069662568,0.515489960354237
"301",0.667404176384993,0.648729069051007,0.647249378232033,1.20010328269096
"302",0.366379632888438,0.724329654452287,0.818623944114634,2.88143987405752
"303",1.06760838949792,0.462053088266589,0.475634386297682,0.435860692857216
"304",0.662690184296251,0.709265761479623,0.678929174275072,0.883582190593163
"305",0.549685948775102,0.708242935426953,0.728951701787425,2.2263853448022
"306",1.11646551133064,0.264426222165274,0.393225265581173,0.434749761743016
"307",0.655356003283118,0.666915257581885,0.672321998358441,1.22374759723821
"308",1.02003479512827,0.575959107122177,0.487934339795046,0.343317592371735
"309",1.09363580046778,0.505158680363099,0.436270205944446,0.394250627700818
"310",0.4411386572579,0.749296479055926,0.750204610839241,2.37912575880258
"311",0.469961283831512,0.803388059444644,0.745691945978619,1.90542912329499
"312",0.621202814661765,0.695795941600861,0.705869879421513,1.35722382502249
"313",1.44916298120358,0.198282808084783,0.251465402270877,0.203787132845453
"314",0.38538886433449,0.760761120695026,0.791003869666762,1.7336085625511
"315",0.500950668422631,0.791995486645222,0.759620600564956,1.69468549962667
"316",1.14605576684553,0.369986571963983,0.484223327252238,0.510220824340429
"317",0.824649817196747,0.630739086871774,0.576668471664914,0.526046251326019
"318",0.578648835365193,0.718318374754076,0.720459499823578,1.44715764526645
"319",0.930158020530768,0.409410786039878,0.479194837328798,0.511660755668327
"320",0.381730072021599,0.729913864385915,0.814873873898352,2.79445261317972
"321",1.03001514737894,0.453584420686441,0.547842340922328,0.659895990104641
"322",1.23964705311042,0.610667176020149,0.433951117301179,0.45480597746142
"323",0.999271077758748,0.51682614149765,0.531298744015597,0.261056639914334
"324",0.852615754692051,0.515053195976331,0.572837798250476,0.712098143684623
"325",0.6463368384251,0.623538680803808,0.673567253320657,0.801985637116158
"326",1.30611057252877,0.180944954790851,0.359749719348642,0.307614932464344
"327",1.00823679267968,0.487222495404202,0.452640177698328,0.371283378774806
"328",1.34794527701093,0.311964865654251,0.385622025063386,0.358519856725782
"329",0.966487562215814,0.565518329770802,0.481498088940014,0.403404212978044
"330",1.29999165936165,0.431587938302727,0.383305664439447,0.215089039920449
"331",1.01774761366034,0.513008077339777,0.500614517340361,0.606882614159811
"332",1.21807406325492,0.286097478422796,0.363597668100877,0.382319652029973
"333",1.23998419584357,0.278569997847393,0.301810700538529,0.258352934438734
"334",0.874446305691649,0.464915082986775,0.512571735957832,0.414926695216301
"335",1.15633320151854,0.483809845138341,0.446200573985373,0.657537610037803
"336",0.947821156238457,0.454056796709183,0.50685683858561,0.430846967866016
"337",1.06440762157274,0.49740002227167,0.496019118573512,0.285127571047299
"338",0.432969189335716,0.78751374863151,0.76469065796972,2.36418071122172
"339",1.27015926342629,0.182044754187007,0.347297398033766,0.297834608622845
"340",0.3908793539235,0.767959092518989,0.784520753074145,1.66921106333568
"341",0.921492075592049,0.443800751979878,0.53128582116376,0.73099210252721
"342",0.928432843239064,0.485055729536349,0.505626814036707,0.299413270744566
"343",1.04742358124789,0.370628120880181,0.491047822522889,0.48457778697364
"344",0.936903249417188,0.687964149455909,0.559725916627261,0.391521210740793
"345",1.30059415980907,0.188041205042401,0.292386202497788,0.151541486338541
"346",1.15121820109409,0.527079010445416,0.434012683827882,0.440048073232997
"347",1.17515208109194,0.447246659638259,0.409471316034203,0.286494413976464
"348",0.372830702280472,0.728563126960854,0.815795107568937,2.14623533642603
"349",1.37566015733161,0.100853612999408,0.327634331704983,0.329330176573536
"350",0.984573005502769,0.457953861965135,0.493532404576765,0.27366200384883
"351",0.447768924147925,0.781360441244784,0.771313113305452,2.29880673504749
"352",0.505865717705167,0.802714442772012,0.746560261670758,2.03701123675569
"353",1.11823553936795,0.52674307296352,0.432367746513733,0.352159525307789
"354",1.28972900104995,0.0285538059801216,0.296767175000027,0.280191543731764
"355",1.10342117244665,0.319694054277023,0.46069346410232,0.405836333833702
"356",1.18980019104155,0.368840607384474,0.427430129431402,0.460198022520308
"357",1.36971598989734,0.11848537262973,0.300451486262849,0.166878603339348
"358",0.764289107747845,0.6080317237298,0.635009977197782,0.722405992567544
"359",1.00953759919413,0.476532027490339,0.497742487963119,0.571692949913206
"360",1.01154460960811,0.610859170932599,0.543526800718361,0.593458238468273
"361",1.14892164948814,0.524122880777688,0.390815668351996,0.356757260919784
"362",1.28449241650209,0.394669240522059,0.40367111583004,0.256284510170679
"363",0.73670793429146,0.611151226749707,0.640630275955385,1.53453120491835
"364",1.02085281051248,0.511616288059865,0.540983448510575,0.466507642544153
"365",0.433795365894448,0.784691107044407,0.767775500056506,2.80450687176295
"366",0.709594182124439,0.568568926601698,0.645911086764252,1.19224494010605
"367",1.34424413299335,0.1554134713883,0.304940986042737,0.313983425489854
"368",0.779038462040548,0.501049768036182,0.602531396918088,0.682992196394077
"369",0.890983195196822,0.773216972089477,0.53787178672364,0.599652407296488
"370",0.818324340735254,0.538545947875248,0.617962492653943,0.516057210590267
"371",1.42259949756355,0.263088570325584,0.289410840377849,0.34041392927695
"372",0.98823627218736,0.516061248324285,0.466970726975534,0.621316147714706
"373",1.2428301401982,0.440735967906589,0.40873922921113,0.46803882795925
"374",0.992393406445866,0.680841312757012,0.520119242531012,0.796857516506152
"375",0.423182738889153,0.761568724979519,0.79029596685374,2.18083237419728
"376",0.695217880903621,0.77608216354667,0.662187618608542,0.260712638101569
"377",0.416482103442627,0.735545481757363,0.788372914917364,2.33998521528594
"378",1.0501758773881,0.452214621456255,0.506496298219876,0.530376618860045
"379",1.12823846613394,0.302207412788271,0.417833608806018,0.423074423161353
"380",1.45117411054594,0.241457424949538,0.278022830574158,0.207244398973538
"381",0.685170180954484,0.594380995248319,0.649708496444538,1.01046884818491
"382",0.9815957202825,0.508208768928904,0.5188256273125,0.531182913252892
"383",0.787006271275529,0.545253412663316,0.616468678715629,1.26817816888724
"384",0.952701216664235,0.561977860207231,0.561774969335678,0.55841132145594
"385",0.82295100468734,0.493325356802914,0.599732001611216,0.596107467857976
"386",1.05412958407349,0.502481791179066,0.462178783635975,0.490765938508197
"387",0.994710388844062,0.48531147354665,0.455847708509813,0.496287730951388
"388",0.753718759579465,0.466416347639159,0.585868813417877,1.04992957885298
"389",1.45993701047501,0.24964839014573,0.280819206662557,0.286230794695238
"390",1.25879627816911,0.332446781343763,0.340253522972167,0.27488385817673
"391",1.36614231011852,0.418493424749977,0.361615742935271,0.244483243396566
"392",1.43938226259968,0.0449199687190356,0.279588457157319,0.254590004874885
"393",0.702153670886058,0.550508866643909,0.64102573063085,0.365200769570859
"394",0.991413807468921,0.585256975933634,0.546055948961117,0.285804020576503
"395",1.3954237142251,0.444524891075665,0.350361399336545,0.239096546914984
"396",1.33942149108382,0.128454236023017,0.257526889643116,0.349192328863485
"397",0.391899189653734,0.760907900619061,0.790875565819779,3.72273805419059
"398",1.4512436056065,0.388575021633381,0.3022867280738,0.234400470620694
"399",1.41352359294864,0.155247832111414,0.301618778187432,0.196993924502784
