"","tau","phi","kappa","psi"
"122",0.626259607539483,0.307521635419699,0.618134385646657,1.11987214977446
"123",0.631962629782452,0.160768999956493,0.688994768807848,0.730408094263022
"124",0.935034021939188,0.374266018925575,0.460142019665596,0.440716894069894
"125",0.907041604077748,0.363319233742242,0.622694840233882,0.339951830010205
"126",0.871035989216334,0.720024152305522,0.526610875425906,1.26375187239959
"127",0.454062123695186,0.305625963456623,0.732274691217461,3.10975467729634
"128",1.18499652185909,0.524568180076637,0.431383626747079,0.421693655617843
"129",0.835394650992117,0.392837503567699,0.611082564715029,1.35084219206624
"130",1.78567664991625,1,0.21680848687884,0.178458717986389
"131",0.507530955893661,0.159596176468439,0.686709286485395,0.0210991404215293
"132",0.516557484939878,0.174617545248615,0.713659930742861,0.18435900842044
"133",0.950627460723902,0.686851982114024,0.47304464483154,0.717502503839629
"134",0.572885629436892,0.175253130539662,0.714698391714695,1.15938798268638
"135",1.02170934461398,0.75384285197392,0.511611211943605,1.27659112173636
"136",1.28824886063391,0.934831679524851,0.377055676676058,0.271149791474957
"137",0.742909933558452,0.412995752480066,0.583570665045711,0.221842726381923
"138",1.14734888040709,0.572604038280793,0.484105719241415,0.0309153498480602
"139",1.53514763192635,0.899850783615626,0.330214820276461,0.032353581431717
"140",1.51521605506885,0.751689408218793,0.293276093717889,0.241996578000316
"141",1.07380710615009,0.587183153864912,0.492529722991451,0.277317190696866
"142",0.328643748947305,0.310975030948746,0.839215387012082,5.90104245122217
"143",1.11903691061778,0.614605111056211,0.442710701883576,0.40284720664195
"144",0.789452704901215,0.487515535964677,0.619724130587084,1.19939553292821
"145",0.530957333212445,0.195119256331183,0.743746460804805,2.65672371510646
"146",1.60621010130323,0.912442365197705,0.255004591232268,0.12342648455171
"147",1.07834016168931,0.543806156238963,0.492306891860023,0.595178178184393
"148",1.14765305945241,0.785774991424334,0.418025831920687,0.655287918758237
"149",1.26259116793653,0.732673363022604,0.34783514052865,0.201005873816922
"150",1.09025955605185,0.51043114830532,0.396980334042119,0.553042905354006
"151",0.423559372873009,0.425388041258101,0.776603706290607,1.7205115924909
"152",1.33472102529928,0.768335819297667,0.321788096900771,0.179023840870159
"153",0.907803832874542,0.627076454915151,0.462201520808921,0.522802421797172
"154",1.24831685402039,0.563591862560811,0.410058197532896,0.387292432747976
"155",1.12206564103626,0.768119158450016,0.347636255211476,0.116879342790642
"156",1.26716188402756,0.600731302429674,0.377621864426541,0.193035674459091
"157",1.05893694740937,0.534016491165,0.512459968964379,0.635483528290135
"158",1.0603213564183,0.692727039675426,0.469839321790849,0.522159895935794
"159",0.762423493676523,0.28538484615335,0.606998199135813,0.708241002831216
"160",1.2813297305794,0.737826399402505,0.411153616461672,0.34566800262089
"161",1.20897889020275,0.613697097546591,0.375527432746515,0.164274715448526
"162",0.364378195024298,0.241507316303962,0.792966934645285,2.40373859606575
"163",1.37291592071688,0.993853080495552,0.30660812085006,0.270256135144359
"164",0.520106354013823,0.215895881108133,0.706486256199874,0.55881821347906
"165",0.847946642608521,0.474356007748798,0.615966194470779,0.618995306850379
"166",1.1978627307543,0.729528310753325,0.413961482018443,0.40310210305747
"167",1.59959457808438,0.673369116728134,0.193752732820374,0.0613374231353319
"168",1.00827381748589,0.686613494717562,0.52796169593357,0.965431836265672
"169",1.01495473341886,0.559514759121469,0.498540151472893,0.368881932637254
"170",0.354821481096556,0.289723157916771,0.827421458610624,5.12328924942357
"171",0.954561599199811,0.457611859013416,0.510982787295179,0.671750181357751
"172",1.15384063906449,0.67244442347937,0.432165039830469,0.43993818320716
"173",0.460210403406436,0.323986402568373,0.772173067620576,3.02719899146237
"174",1.0271596606523,0.402192141327237,0.52968880006763,0.207449929823483
"175",1.21867869097721,0.480932567338127,0.371815107743706,0.287734717010207
"176",1.17101535682691,0.644912786607593,0.437011847679369,0.218248573326578
"177",0.460013306345931,0.219993636279507,0.772720698445686,2.19416116725172
"178",1.49586925292406,0.738952772609599,0.295730106909576,0.274249433924096
"179",1.23548801201709,0.616317421494902,0.406015378837938,0.829971162897911
"180",1.45499783356554,0.48854702874619,0.323885765071775,0.0660099351121027
"181",0.717293267869563,0.429703339839679,0.620880936643994,0.888973762036663
"182",1.39060494977327,0.80010372223601,0.260316516078046,0.190060350579758
"183",0.623804477632398,0.417745984149311,0.580776560730916,0.452779375295388
"184",0.541391946944131,0.208721242785056,0.760446041175163,1.62629082655743
"185",1.79129505339837,1,0.231863184649068,0.119350590669596
"186",0.650055886402438,0.396288830154621,0.697366905771677,1.48140179899977
"187",0.537806174668751,0.218294258284241,0.770951373650447,2.19572138860018
"188",1.07312592066377,0.669358368422895,0.468749544225856,0.578823404665779
"189",1.01165858305807,0.53724339000926,0.514559221181347,1.08242442036792
"190",0.485426729188695,0.169747554152441,0.705444945880646,1.31749590373217
"191",0.689991054062675,0.125798732445762,0.602539715401685,0.68757268653204
"192",0.637234819785978,0.17795637727092,0.719032266408299,1.47609199964514
"193",0.388774756144966,0.234068695463519,0.786387496623645,2.20295982092093
"194",0.543888405554962,0.249602566275041,0.737505595774632,2.215039315039
"195",0.401424491476542,0.243134143711567,0.794352207235378,2.8008445919731
"196",1.24632771906634,0.946427352016031,0.409882708775407,0.363721488613622
"197",0.434147429878263,0.243235345259584,0.794437769944004,2.91151501783562
"198",0.412460716201435,0.35089380888549,0.774365034900746,2.93092350252512
"199",0.684224866143807,0.369319431967127,0.604951001071705,1.43229286484888
"200",0.899445222147778,0.491992284283822,0.469666732224187,0.420137688673179
"201",1.51220562352214,1,0.255804319132804,0.104675573731748
"202",1.73115143258488,0.88964400988441,0.28227552546232,0.182388486403633
"203",0.979549828881783,0.499583245127629,0.485530552057887,0.634852229319331
"204",0.880218098816904,0.727044677946348,0.457993781516685,0.380554124317312
"205",1.69655555935378,0.893501803022968,0.125486825075369,0.180456323175866
"206",0.788408082376126,0.692276957821953,0.637680109202148,1.32617811899012
"207",0.895958580338597,0.534738900344953,0.546579665820548,0.282689179555452
"208",1.45735464180436,0.951255983656188,0.309964658236572,0.228882441568853
"209",1.23392265822299,0.731267700821983,0.414647695340139,0.434399213334111
"210",0.84803915893704,0.661211093950758,0.568208167547332,1.60216939136391
"211",1.38243494725894,0.899238994827283,0.216306719240961,0.153028318723043
"212",0.318609757809774,0.298798130523169,0.832662942326799,2.21662839088076
"213",1.2653688734434,0.687117339902763,0.461086510458518,0.357142613805227
"214",0.715778586614705,0.240928415195897,0.615998612331167,0.900659261237891
"215",1.11390997750641,0.611706536930192,0.473577515356138,0.607245854380902
"216",1.00029889010771,0.159327273811908,0.483316688993949,0.498677981767166
"217",0.511749120194652,0.225891936963233,0.778655224829303,0
"218",1.10600517966611,0.747583217132323,0.362900242127817,0.364588113521543
"219",0.46324648675468,0.216299535700662,0.768839078465729,3.17824542513761
"220",1.3903112974442,0.623192428557744,0.374860028127608,0.301390517543747
"221",0.956123146396903,0.546379920711392,0.526671709704504,0.021967952397958
"222",0.463397580289663,0.214502630630627,0.766902625608821,1.63887983977967
"223",1.2986402826994,0.754958751819218,0.310700486889916,0.258969200938435
"224",0.925332722584289,0.466609382376062,0.567601531502669,0.806686276355721
"225",1.23428135594616,0.522269980072251,0.382859322026918,0.225829242138106
"226",0.836299980888081,0.235190528798205,0.585168660273769,0.322798625668358
"227",1.35240057309899,1,0.189208289508998,0.288173209715212
"228",1.16972037782147,0.672227327063286,0.338393451458442,0.350406447816391
"229",0.330087547612777,0.281743436468853,0.82253357655227,4.68121740442235
"230",0.60848974314912,0.16631340320752,0.699362775123953,1.63714977648287
"231",0.971705455396728,0.601589088147783,0.503218069838073,0.625146817256727
"232",1.11039784121828,0.415032859025485,0.44257136485026,0.222599577390647
"233",0.703193733044409,0.393078887013651,0.626754918766237,0.640858810344015
"234",0.446447296601378,0.201143563156527,0.751421327059366,0.871596065371647
"235",0.558760179408481,0.392028027586515,0.731365298361307,1.58951255596825
"236",0.492216419990119,0.206413268379059,0.757767509847383,1.53417888433216
"237",0.407731981945403,0.273218694958584,0.816996417439227,3.82466902573971
"238",0.834940782470199,0.469885971454076,0.631209901735778,0.670983048822537
"239",0.315002674711876,0.296505418836302,0.831369017820195,4.6255579533544
"240",1.31407962987819,0.892919282941602,0.288917949200115,0.363013459175379
"241",1.73620652646978,0.765440990219452,0.185644218353762,0.0934278338138501
"242",1.15267815834057,0.779514664012411,0.398393445542502,0.682567486477779
"243",0.971472983359867,0.515942568556468,0.46855963711167,0.274343512629685
"244",0.790302711839347,0.818514306979475,0.549941508064153,0.831325993734122
"245",1.27065404555637,0.48054008119165,0.372206499231042,0.477327349726169
"246",0.814377299621057,0.292694938452325,0.633823156645208,0.547125125743438
"247",1.4869121822142,0.838734415499929,0.286510469187044,0.289453625152497
"248",1.46748167052956,0.997939158341504,0.344874254227873,0.341624444975444
"249",1.58095934187873,0.500897791537738,0.268074378759847,0.0682579299646892
"250",0.429669068911134,0.220169443985659,0.772902183450775,3.16955774067343
"251",0.66835301999715,0.141242722297271,0.645999459747272,1.34812615404274
"252",0.886183099229955,0.378238723045403,0.558673755363568,0.0356657468051287
"253",0.326292334895062,0.286246380963985,0.825325302518703,5.4098351841517
"254",1.24922967317349,0.488421621486857,0.466141165310476,0.700789063698576
"255",1.22297373497801,0.395786186165291,0.410898971590553,0.193353840170462
"256",1.19154394456564,0.67235419893056,0.422701577245331,0.10782481924058
"257",1.31137890628482,0.696250256294878,0.330929129446523,0.399028006504246
"258",0.492458227907711,0.216871186118176,0.769448395174293,0.405912089296378
"259",1.20656511807803,0.51566231298642,0.426537491407781,0.325706387345591
"260",1.62645595405621,0.789293111047831,0.249789689088465,0.338133706832806
"261",0.424357612269344,0.238478106846749,0.790337148088269,0.619186177124443
"262",1.92821429663022,1,0.177382979253319,0.0614734075466025
"263",1.50817644045756,0.880935369066338,0.152709864911485,0.144943358554051
"264",0.814468008763402,0.37983357000635,0.522025816453403,0.204493620495684
"265",1.21575222480269,1,0.29968189815513,0.505285463610224
"266",1.18411245010684,0.7894622232764,0.387105357087558,0.367847518049476
"267",0.908193451646606,0.53669115141581,0.574018080841179,0.756481576893712
"268",0.896592589523281,0.304113889869127,0.554377440594791,0.215445495837367
"269",0.803097922153576,0.668946742049282,0.624720597124497,1.43997142245484
"270",0.83436904810949,0.38844954014485,0.607909281903435,0.510516453353372
"271",1.42701980245705,0.749900376870289,0.274888311759629,0.160428070718678
"272",1.22443169537538,0.412648884146946,0.309011458591772,0.525704210342404
"273",1.16551341232282,0.50120784073935,0.449190258826646,0.178352098609824
"274",1.15340383429982,0.378156818847663,0.431260436735791,0.214090961735967
"275",0.527747582425675,0.174325763042139,0.713180661725177,0.241955933593207
"276",0.424476139382379,0.261498797462461,0.808794531809739,2.38539727414477
"277",1.23795943373317,0.554321797644804,0.355229461597309,0.143360481153482
"278",1.34817146072912,0.844837473819564,0.225188815672918,0.141858513162711
"279",0.650286355593413,0.177152725117345,0.717757658162581,0.498551346683275
"280",1.08813847720657,0.77342843366222,0.349199475354922,0.194127762573347
"281",0.899190984160722,0.693543003662762,0.540290907893291,0.556829174116855
"282",1.14178878711566,0.306313457565532,0.438096069332844,0.523826538419008
"283",1.17668207306724,0.799846275802228,0.431004800257621,0.632480212244933
"284",1.39534286451473,0.984524202090314,0.345523984749189,0.247304704894229
"285",1.32451810287275,0.665880775839301,0.283269424852411,0.227123011521692
"286",0.520240550749169,0.19515806675117,0.707071761965558,1.63697324231888
"287",1.71187099681963,0.999999999999998,0.216176283507495,0.25568704381228
"288",1.4779955404491,0.739295306080433,0.281130573711526,0.0684135257570562
"289",0.561286020472385,0.466118175441748,0.70144360613171,1.82516611606238
"290",0.95732332323497,0.677050145834832,0.497204136956423,0.2905382305408
"291",0.670514487933331,0.177177379665825,0.717796932687992,1.14184458168993
"292",0.903961148215214,0.100446794842097,0.502224037326424,0.265121038459237
"293",1.12980797637001,0.392828552768128,0.493813630658597,0.748149437124636
"294",1.32275897040043,0.760637597102649,0.308180454811488,0.415773692044445
"295",0.587511382226623,0.324715375913112,0.710870382762489,1.48628107875457
"296",1.34008650206342,0.802794505849513,0.282608938938214,0.301986741549521
"297",1.16009368460807,0.650814217345154,0.442262651630737,0.477908525754494
"298",1.2914457569641,0.689060360990942,0.305674324212848,0.256378218913922
"299",1.36050200077838,0.554733014595036,0.323806162635,0.387348923481747
"300",1.01296141914363,0.847664243459328,0.495537141860744,0.452628445170523
"301",1.01628033118762,0.737123718184314,0.50761611861065,0.456425856015286
"302",0.515121315645566,0.201894188497449,0.752345521324247,1.64587944579363
"303",1.24555773692913,0.556088018843051,0.438937956338229,0.204928649714591
"304",0.909003828341312,0.558673040285347,0.549998104781529,0.543823623356805
"305",0.615552300138845,0.161156086944398,0.689741784204211,1.14690595074419
"306",0.99082738680898,0.673622483330466,0.507541060234105,0.310640619106219
"307",0.993181550173364,0.309384369752107,0.528851257033509,0.493406766185117
"308",0.373595059948477,0.233407797233791,0.785782649112112,1.69775387661042
"309",0.899985522848587,0.329632974739759,0.469348158697767,0.519323379752431
"310",1.08468779008676,0.741447750798866,0.473452529084096,0.516994098762287
"311",0.882943335845679,0.106009067852979,0.528342235125171,0.0388095051248817
"312",1.2885191046148,0.596590158881051,0.40346337749315,0.162343492284357
"313",1.38299072608483,0.863730348082122,0.273639324535279,0.204280059788347
"314",1.29494591717091,0.781212476569574,0.352527041414546,0.256831096961559
"315",1.24257156301234,0.27338325921572,0.439272760373495,0.159767361365231
"316",1.41318543334299,1,0.270048846413747,0.337274841522829
"317",1.1293465954804,0.581957020188097,0.406855779684661,0.15942697834456
"318",1.2039734802928,0.862005816200491,0.35270242995011,0.534190000135387
"319",0.804331260951141,0.465216844682058,0.588787698900235,0.691108995719684
"320",0.903827047232619,0.376820939684565,0.591398260744747,0.338883123761429
"321",1.19233455285637,0.741732840053225,0.442834321095155,0.415393168368932
"322",1.36320673108757,0.311865260023416,0.373526318434021,0.392130473162579
"323",1.1464249349796,0.540269620799926,0.466282618724583,0.353800547941479
"324",1.29797740550499,0.61133587481704,0.330939481698459,0.370137770462805
"325",0.378411610445334,0.225151654040774,0.777927458658842,2.12908533100404
"326",0.370483594251105,0.314353242609285,0.778947736127026,0.43338044265368
"327",1.04525608198484,0.916542312780839,0.326510256453067,0.0045776294919815
"328",1.58929833831766,0.885557005661864,0.210090289106533,0.159259378598267
"329",1.16482347562666,0.549717072470114,0.316418148106422,0.151722842179042
"330",0.803458324075409,0.430823469748639,0.625252647352888,0.134776796679072
"331",0.530416658941564,0.190416342129117,0.737417495573483,1.89882117376061
"332",1.07044830197411,0.696301624633895,0.405306498903274,0.193171646642182
"333",0.692744418591988,0.493009720430343,0.634628471206757,0.458778915638898
"334",0.666959296989187,0.572252864341101,0.652625366151465,1.21057107626613
"335",0.953900813074993,0.514477693756959,0.534228118615726,1.0536268245765
"336",1.19713024356773,0.872903158859125,0.376494664808472,0.232606035268125
"337",0.361878919683116,0.301758389506696,0.834304523954617,2.89410886080856
"338",1.3840737495101,0.771185870723545,0.270003296671888,-1.15910228445728e-16
"339",1.19331248509979,0.699132595250816,0.421844726211342,0.514527901102452
"340",0.978093834057411,0.325488974031266,0.463764345363262,0.580146117994058
"341",0.430364425001027,0.235614270393651,0.787788745068527,3.61826090706201
"342",1.29368304128043,0.717408493012121,0.278078659999758,0.225798729843551
"343",1.76248541569609,0.966522448936495,0.270494447145658,0.181807165685236
"344",0.491585543305542,0.219290419476387,0.771991863030824,2.00453190965844
"345",1.12759980058119,0.693678163041019,0.415145331648761,0.360120319244286
"346",1.1649770890087,0.661637865814928,0.453575474198548,0.477187089005004
"347",1.3811398696568,1,0.218812290918101,0.152971452640684
"348",1.04216469021387,0.807028819704475,0.49409481057579,0.472834334368595
"349",1.21947598216256,0.336706740819321,0.379085548797068,0.568418091498581
"350",1.10142405527923,0.529583811402306,0.379828797703134,0.355288515496276
"351",1.16215488502485,0.310049695503183,0.404633767917599,0.481051201234057
"352",1.45920636749085,0.456818442899059,0.170905473016563,0.185561978304512
"353",1.11873345026269,0.748839874684308,0.506731282952959,0.601625906062714
"354",1.50537283306837,0.781663718194088,0.225631258709688,0.155812618505291
"355",0.692831367610951,0.450732053324062,0.663674093392742,0.476619186710567
"356",1.30921643483683,0.687086371614927,0.385920996793233,0.402181174000284
"357",1.19815923362528,0.856181420718984,0.345982951077904,0.143243564046928
"358",0.93544749315595,0.520792017146521,0.614725085191124,0.331129156164197
"359",0.865064326996826,0.463313375362724,0.598018435410397,1.16483156049905
"360",1.69646908934898,1,0.238568631351444,0.249031435240791
"361",1.28974336872845,0.538266200694629,0.255344475329992,0.449753025165153
"362",0.487739457489676,0.212408486557996,0.764604508933554,1.44535186508274
"363",0.499719715815728,0.230129003039789,0.782730558340988,2.16958935808591
"364",0.773254533162801,0.566480556903349,0.628956557983301,0.875445613784462
"365",1.42622240387164,0.731382539633319,0.325981850722286,0.500235739641383
"366",0.905389184075559,0.599854280193664,0.545487357391787,0.902039336636196
"367",1.18476049077248,0.626413250221427,0.391806729582914,0.263974263099532
"368",0.998803442304175,0.520601225659122,0.432498044145355,0.582858726378424
"369",0.874743348627337,0.460181684265147,0.520425795708697,0.595718984357444
"370",0.442789466669264,0.212742188084527,0.764973743806123,2.29571147200039
"371",1.78166444065231,0.562359088269212,0.274566595825608,0.266617303156277
"372",0.990572479451833,0.710743742457132,0.443498607049532,0.303205359070031
"373",1.00062068250525,0.668087827704207,0.525322256876066,1.18361558904102
"374",0.836676098090611,0.127408922333593,0.607562805773634,0.841944994110415
"375",0.370778465492895,0.270781637403168,0.815349369774455,3.97291948509913
"376",0.557811034408704,0.17030857071643,0.70641524504805,0.690051739102997
"377",1.33228335235444,0.771324089422826,0.277503605013862,0.239235299480043
"378",0.886518708471713,0.495693698034702,0.563721108035575,0.832011411375148
"379",1.06089376640774,0.413097482397607,0.359363667628174,0.163679115735804
"380",1.3513984545237,0.497012740581253,0.363748373576412,0.344509504158855
"381",0.591184557742401,0.465822904465952,0.648940286376247,2.0326876886502
"382",0.917900700776983,0.561622831508526,0.494548072259371,0.367681467313448
"383",1.59797701199259,0.942780353601585,0.210485666011568,0.186955230876091
"384",0.429163229577019,0.281944005592597,0.822659822488835,2.25275889733082
"385",0.872204770784978,0.529179034522837,0.533080957823888,0.880853361024833
"386",0.915616557692401,0.501167081955086,0.499115668658424,0.354012075078579
"387",0.42728316262451,0.248079047507779,0.798451338384665,1.5139458653981
"388",0.987469018386488,0.677332415140367,0.489943688849954,0.251787481349843
"389",1.01222971691847,0.57204696865506,0.529633031171714,0.695377908337719
"390",0.553487080403397,0.184647489739984,0.729213757141195,0.0835683377078617
"391",1.56727918182525,0.704200006089917,0.32211108052541,0.320608064011699
"392",0.944217131506173,0.671752597027992,0.449756916371694,0.624175806571109
"393",0.318683827401787,0.297473520300354,0.8319178125518,5.4694442805362
"394",1.26424525380429,0.593442777642297,0.37537289831804,0.106529188604717
"395",1.09819462356154,0.635789899256012,0.43969662063187,0.656794096243546
"396",1.43051627847356,0.711976327039482,0.334024078922924,0.175965507697012
"397",0.549997465564956,0.337805828861284,0.725001267217522,1.46791915810958
"398",0.472919059252287,0.20595490516706,0.757228409008066,2.23151236296269
"399",1.27237982357469,0.717827073498038,0.419534752018846,0.377235771375211
"400",0.683655049893715,0.25539079602583,0.695882984922725,1.58067113287328
