"","log_tau","logit_phi","logit_kappa","log_psi"
"76",0.0840258518726006,0.234134772732342,0.124412120460791,0.270417828226504
"77",0.0863939827455806,0.245769344465147,0.134051313753411,0.239043242484239
"78",0.0888916488036339,0.290523908524867,0.138975241900468,0.277115727833203
"79",0.0744318939147008,0.42451468449131,0.130359097359596,0.243232890666662
"80",0.0824311805023756,0.257345434500945,0.124866117535487,0.226525822000005
"81",0.0911913071186746,0.240785025487209,0.143076408386838,0.246548899163988
"82",0.0800894463452606,0.356451405911874,0.1307225386915,0.246037368673803
"83",0.0989104335282421,0.300443982075926,0.153719802247687,0.262074136345434
"84",0.0790725859571172,0.405711541483701,0.136738841801228,0.228701942450685
"85",0.0854705953060439,0.29996469744459,0.134457531478261,0.270850740488885
"86",0.0825665328990603,0.245980510164268,0.120964656763865,0.219803899731318
"87",0.0766971895306695,0.318131060064343,0.113185529128599,0.235254192689193
"88",0.0819540336960394,0.252298108878863,0.128991490680202,0.25608610408348
"89",0.0865680484004253,0.303515858868288,0.138619238192388,0.266810752998889
"90",0.0784148087949847,0.379706522056089,0.124486399567587,0.244928816275135
"91",0.0938188508505923,0.194382008868291,0.14121764831196,0.286169694547235
"92",0.0827627118703598,0.333205685123353,0.135372347166604,0.260443138541254
"93",0.0906996839406225,0.257892945794253,0.132525611517231,0.241203721863708
"94",0.0770486317665557,0.290261568188358,0.111415410211897,0.198458595758205
"95",0.0777612492740432,0.273016617034364,0.115783581314951,0.199329156606372
"96",0.0743926873155223,0.345169707278391,0.108998302869126,0.192951064453408
"97",0.075372134457029,0.437120625049837,0.127178735963565,0.252996951873292
"98",0.0804088744994906,0.302284932945871,0.11946465828154,0.207626890153132
"99",0.103978617473463,0.212181250136627,0.156435730279863,0.292625769401746
"100",0.0948642043460907,0.288461170075347,0.140786486266436,0.248811822890043
"101",0.0856444372214499,0.431907688042693,0.149503731739712,0.238276955812936
"102",0.0740940166058906,0.340123367924047,0.113211810846365,0.19858007690893
"103",0.0794889411182699,0.348567281157025,0.125448981227862,0.232273722798252
"104",0.083282923312457,0.236027704538076,0.124790109993635,0.231943133985884
"105",0.0890204261302848,0.353722759866854,0.158070592198741,0.325811960338626
"106",0.0809100640252982,0.385215583751749,0.136695473322094,0.276098901359304
"107",0.0865494803659782,0.263127657535446,0.141393584224121,0.257285232257743
"108",0.0832096836901193,0.298340620570517,0.122806705188427,0.247868223448008
"109",0.0822539107621349,0.315951754865298,0.124705852970201,0.251364266877633
"110",0.096905349934508,0.228908879695818,0.138710055504364,0.274938968192709
"111",0.0838782668426344,0.331409827277619,0.126519722954337,0.228382829086305
"112",0.0924269126791141,0.239334041466606,0.128703804689635,0.242295473126323
"113",0.0925971310397409,0.301135269605914,0.149907454996092,0.291194786474994
"114",0.0855697077894978,0.261715039076505,0.124786163975768,0.26215530777639
"115",0.0839424084178957,0.267570575882626,0.128883747141563,0.246884705526746
"116",0.0828838563609861,0.354491406553326,0.134558179512419,0.243680197141499
"117",0.0963497079141521,0.233610707394375,0.149102670538218,0.272598845135082
"118",0.0741114750373899,0.311432221709805,0.116381701524719,0.203335680163053
"119",0.0799059392723223,0.305023508482995,0.126846077590598,0.214988366268356
"120",0.0884346342389127,0.252415270366531,0.134690571091906,0.236908609715914
"121",0.0788040663237409,0.271536933207836,0.11940226572335,0.208948715797976
"122",0.0909128668524981,0.269986141699467,0.138268098850182,0.254992265820574
"123",0.0959547103020029,0.220108437714405,0.142989445026787,0.292296160171646
"124",0.0895908084593057,0.307854628054739,0.145049531317466,0.274809770056346
"125",0.0724007854835667,0.349056276939473,0.116287105941773,0.200861650197721
"126",0.0818377983283076,0.311201316719504,0.117943862362295,0.202182070296872
"127",0.105724718555471,0.219802080798263,0.15792621535309,0.284733550634157
"128",0.0870525727869393,0.237608221861231,0.126379350821299,0.233754019093081
"129",0.086260962993837,0.247763882819627,0.12618457887107,0.238447551536457
"130",0.0791665738517461,0.298154651005983,0.117610378654021,0.220620087088505
"131",0.0752883160199935,0.293227285979996,0.11937188092109,0.219555212414211
"132",0.091004398642555,0.240099673960508,0.124194524623288,0.251043659074235
"133",0.0785843277704661,0.312568380196202,0.1246158692398,0.218612073993777
"134",0.0809054400032146,0.252845266754716,0.121137722263902,0.217611224283782
"135",0.077654787850039,0.429238970980955,0.126842675525397,0.213117646707842
"136",0.0911733415787716,0.249257386831078,0.125101349899981,0.215978225364964
"137",0.0840320633330576,0.290411544531621,0.133024017912293,0.256832129239454
"138",0.101527869250777,0.194981544770377,0.150424807708686,0.295659183560401
"139",0.0883051636942566,0.366922740927156,0.152522510306811,0.316571116318128
"140",0.0983541571436275,0.22589356821091,0.144072698765703,0.265318739456605
"141",0.0860983653944494,0.309385534682169,0.138189247849354,0.240888814519622
"142",0.0860011782068218,0.260205031996283,0.130038519766782,0.224451413259344
"143",0.098462282876546,0.263433963329727,0.157261594381683,0.583610075594653
"144",0.0873399429746011,0.344464832287267,0.138974942167155,0.285462580185049
"145",0.0870721621833878,0.327999846453054,0.145958907634411,0.291360287983823
"146",0.0794593835534723,0.31270999552513,0.125208211036093,0.250170797586537
"147",0.0882220062952194,0.317427086272907,0.134226794760904,0.226394647539213
"148",0.0838993180355601,0.249143013924269,0.120703634925877,0.214257710328566
"149",0.0840195286039429,0.293296731206971,0.136115380882721,0.261192918674968
"150",0.0932372096484896,0.250924998734239,0.143446797588717,0.236618471551387
"151",0.0857251500497548,0.340832250602854,0.14213393265568,0.293499226130174
"152",0.08128935099056,0.211700784903525,0.117587371979059,0.22726414996592
"153",0.0941686597238768,0.269638706108527,0.141418443455936,0.270136437471852
"154",0.0827874131752216,0.301108071631921,0.133055144403014,0.276307085867742
"155",0.102461322776215,0.297194410548524,0.1556380449562,0.319522476276123
"156",0.0866190725501478,0.25673304565574,0.13432516868472,0.237484421762718
"157",0.0774688137053241,0.239369960301216,0.10870365289714,0.208764505145925
"158",0.0873929580198872,0.199849690578105,0.12418530171148,0.228294490422487
"159",0.0840791033807939,0.240204892422141,0.127385623612758,0.232073745866021
"160",0.0795778462731544,0.284202515700207,0.124327328584886,0.236516353125649
"161",0.0886672927634838,0.34659083869128,0.142376997209874,0.31664273093276
"162",0.0890626661067472,0.27816326336246,0.144288079030494,0.272585129035393
"163",0.0839513236264861,0.219908090739935,0.122955899843513,0.209905034506955
"164",0.0872283664615903,0.259101092849701,0.135771345401038,0.270224737507514
"165",0.0809108907574101,0.310601445724051,0.123028860286378,0.225724853231287
"166",0.0825544316782538,0.296003004892572,0.131097083374202,0.257828165135777
"167",0.0809918095441975,0.331066422855139,0.128646932404032,0.233981269253425
"168",0.0815110406313464,0.254756446966589,0.120071712005111,0.212362114350038
"169",0.0750417228083359,0.353064574673486,0.119617201875813,0.20961621588007
"170",0.09255718837504,0.24644031010016,0.133368039249284,0.242705257504795
"171",0.0958495651792632,0.230110820421273,0.144778320536042,0.281457983717668
"172",0.0830893913326941,0.398811141710604,0.140913713139705,0.287427103540207
"173",0.0930862716086038,0.311805080842454,0.155171331643581,0.270849963212208
"174",0.0840133424010649,0.263497608995694,0.13194132820961,0.250431464110383
"175",0.0816260506872394,0.42266430242888,0.130873901955584,0.24047829335883
"176",0.0866916921058707,0.314710321318161,0.14449248225948,0.273415252949901
"177",0.0856803304566183,0.227863946581395,0.125776364832331,0.232784124633438
"178",0.0784978490160231,0.366168840812622,0.124012986119911,0.213140496467004
"179",0.0813492190451508,0.315679457668138,0.136139985049199,0.273031330368108
"180",0.0985976058272649,0.233665892976704,0.14724102050847,0.277484881961771
"181",0.0794755976454104,0.313268674805234,0.11607511628929,0.228508941544819
"182",0.0748847439139986,0.535749901194789,0.126590524362082,0.211508278638229
"183",0.0864365944301606,0.381201634559131,0.153928422703078,0.27726046291646
"184",0.0864073535409048,0.261277869506107,0.130474464379235,0.238987520961638
"185",0.0880232253291802,0.285779486116419,0.134506554904233,0.246955647429019
"186",0.0777230400535307,0.362701246301113,0.121369842009549,0.222515421482861
"187",0.0807439585624665,0.273320505767137,0.117804987183346,0.229556214719179
"188",0.0890900616519853,0.29700206264089,0.137098239649317,0.256678983330048
"189",0.0855520683250045,0.247468943275875,0.129903837671588,0.242379544318093
"190",0.0857554983110684,0.330071552605035,0.140951232504315,0.22779253902656
"191",0.0942287027215054,0.25353249691552,0.142415192761701,0.268604600251008
"192",0.0994839147982955,0.229033752498114,0.146265036268611,0.274396125694156
"193",0.0782337570680408,0.28445428667881,0.122821035119032,0.234306584266695
"194",0.0818055710844051,0.339182106474746,0.133087475389181,0.24109448296412
"195",0.0883694669455793,0.261253546372482,0.141937840955258,0.267885348983217
"196",0.091263075603541,0.236490764369544,0.137849238046094,0.23945894760383
"197",0.0812296347512988,0.214409172563887,0.116058045745893,0.21345563705306
"198",0.0838122843604331,0.252522918255617,0.119069185698778,0.218624265425328
"199",0.0749195817638528,0.390472468163628,0.11422081038579,0.209243213925638
"200",0.0854364223210188,0.442089436190699,0.142975798753824,0.250733833783897
"201",0.093394498807765,0.234311153977095,0.139633373743867,0.275090110543757
"202",0.0900161084265812,0.247401481496081,0.132598569098827,0.245468695827628
"203",0.093342616447374,0.264819517381358,0.143948480185516,0.348348925272893
"204",0.0864487525245431,0.23696824612789,0.125298849489383,0.240436906946498
"205",0.0778075495718518,0.412910493159321,0.133697694681614,0.227771065461514
"206",0.0804836342554146,0.255881992227708,0.120441309801666,0.219511063645933
"207",0.0796724036095173,0.314877745715483,0.122121799112322,0.241636717080106
"208",0.0748261610346595,0.387847133910743,0.11613491808359,0.212923195347725
"209",0.086107911757364,0.269329068656844,0.141010178320191,0.257408751309758
"210",0.0937913630147195,0.272159388619215,0.140388490711748,0.254357468163979
"211",0.0852814336518092,0.244026582407882,0.127096463742316,0.267693926886086
"212",0.0836433650921042,0.321664529851153,0.132858734389327,0.228536855710336
"213",0.0836914480226929,0.258632514057954,0.125069753506772,0.234671181273476
"214",0.104358817221044,0.205745921393891,0.134412304284197,0.275241797027635
"215",0.0911933087486512,0.224415996059917,0.131353170987882,0.252377125445357
"216",0.0872007649513532,0.230936574068339,0.140996065189261,0.26786301493069
"217",0.0806783203085496,0.292308343549554,0.129350415887448,0.23051978413079
"218",0.0519985499258698,NA,0.0879049974526427,0.204617902031649
"219",0.0887878465823982,0.217276622347259,0.132642851767766,0.241022472362117
"220",0.0801674442610562,0.395305281942907,0.129911583874096,0.24199742038166
"221",0.0793885364506051,0.327421986852962,0.127023731431774,0.228839365964229
"222",0.0888556989059843,0.209976713477983,0.126941398937296,0.274625832558902
"223",0.0870239605479179,0.341276163555076,0.137855367750996,0.258801384616896
"224",0.0874955602393122,0.257726969696808,0.131893946008269,0.257803897334321
"225",0.0926844451650832,0.271916176041716,0.147243302703709,0.275359156572876
"226",0.0811061529195017,0.239912776291932,0.11848842234822,0.211644868489486
"227",0.0858914720841633,0.223888557028244,0.128224471498128,0.228273154040568
"228",0.0906454670476705,0.258765378561663,0.13179749422824,0.317510455413822
"229",0.0810269650782014,0.240968882716169,0.117390033499537,0.211639323815061
"230",0.085094208066603,0.305760203979832,0.125770997070984,0.226917660784534
"231",0.0821088690687304,0.264824038413971,0.121157963631588,0.213498636207248
"232",0.0867136414587616,0.285774572001573,0.13039535000901,0.239571549619356
"233",0.0700983420772871,0.784072246085167,0.128532026450122,0.206372771616828
"234",0.087921554065464,0.283775837005408,0.142165930158597,0.242494274043426
"235",0.0852457252378008,0.26979449110934,0.133509855356265,0.238522278218934
"236",0.0825530728915311,0.275605748168934,0.133987773498214,0.250079670182845
"237",0.0716707130037782,0.523233324121579,0.13048824357582,0.268860254939065
"238",0.0768127282067241,0.340297029599246,0.119031554059017,0.222993967554913
"239",0.0887514651402427,0.279131997145791,0.127912628485704,0.227309442897468
"240",0.084441852926761,0.373893657974625,0.138865879362088,0.249469161916666
"241",0.0877521173966334,0.240867395426512,0.133354433871277,0.250894571406972
"242",0.0861673171197088,0.236844842511643,0.131735605472501,0.235100366268126
"243",0.0865918762478309,0.321839407400551,0.128798259697071,0.247748358372771
"244",0.0833129759272339,0.327436329721316,0.126470458409434,0.238739783750473
"245",0.0871656119017594,0.275568591714029,0.129715222327126,0.231772518983955
"246",0.0866543817964239,0.272513241639049,0.127522026552937,0.225542743439541
"247",0.0532485818474781,NA,0.0848549887836896,0.182258765050531
"248",0.0931712549082192,0.227188211606049,0.135406704608262,0.240990867431739
"249",0.0848413842824028,0.349015311640334,0.144903523081893,0.270088516903643
"250",0.0825514668102099,0.270858441222069,0.119136049502131,0.202421267363606
"251",0.0856178356512011,0.255672584257342,0.13191175257312,0.25226310986161
"252",0.0910121863127209,0.290426636023532,0.146018653749067,0.276459666702087
"253",0.0811585517564911,0.247331987324393,0.122306977944357,0.226918402785096
"254",0.0935946457485134,0.220300326590536,0.130699486633301,0.231075097258793
"255",0.0753434693649822,0.466653378117217,0.13094965246138,0.235219583988545
"256",0.0508894184791841,NA,0.093061807518546,0.188107179343168
"257",0.0995718322877042,0.268973379951759,0.148767654862189,0.267810725257781
"258",0.0811200337758631,0.270906180407497,0.121269506997223,0.214600245507963
"259",0.0761497041788918,0.316704702303417,0.127852062709757,0.256403352590153
"260",0.0819494346728062,0.268583558996936,0.127004873177431,0.244423527289339
"261",0.0983430360089101,0.22765672889291,0.152667802912765,0.322507846808444
"262",0.0776812376042934,0.633121488206788,0.133572157746605,0.235009323303925
"263",0.0810758411558561,0.307794723495278,0.125284881828534,0.234272663587781
"264",0.0826453443275363,0.314939547149931,0.120224040859409,0.223223644658463
"265",0.0824577125168681,0.270645250597324,0.120568292731833,0.218948859798541
"266",0.085043423418324,0.287272340302116,0.129288920646664,0.231175366159493
"267",0.0754439074079602,0.253728421755092,0.121518358380315,0.251052274328734
"268",0.0992856741339291,0.203370651523977,0.140984490594174,0.286867570867704
"269",0.0819759029870013,0.30389447616042,0.131082383156733,0.231533271772156
"270",0.0839677852777824,0.264279590007706,0.122152461917857,0.222902827839485
"271",0.0907388639721632,0.245541724097815,0.144646132317069,0.362080446768833
"272",0.0870249470899984,0.294511169519574,0.13101193190513,0.234192223813976
"273",0.0989702459043451,0.220957114397257,0.141858812188517,0.268034937678196
"274",0.0856268651628636,0.340740005539862,0.141193350088162,0.284160235689894
"275",0.0928493699178943,0.365976377871855,0.168503149219698,0.31243860504326
"276",0.152395966319929,0.356820358968939,0.276893399326764,NA
"277",0.0898174472997271,0.266203757691175,0.13428765178464,0.272400065901105
"278",0.0816544320218564,0.23806215767129,0.121935273353504,0.222253148897954
"279",0.0856376753777064,0.439325611286339,0.139016184134655,0.267479108834933
"280",0.0845696039046754,0.234603348512812,0.125570242005484,0.239955815787709
"281",0.0518863418590872,NA,0.0820366246941912,0.193543904030202
"282",0.0862465619849191,0.253196214010879,0.139825141640741,0.264063317991362
"283",0.0916309957753991,0.299799829755318,0.149421836601352,0.26143262532331
"284",0.0749975390465767,0.450351887117862,0.122641957182803,0.226058401560591
"285",0.0860640225132033,0.222089462747445,0.125738251558248,0.252226041993904
"286",0.0931739644869889,0.308541680924679,0.160655593444087,0.299178934688648
"287",0.0977486219174966,0.241451269531891,0.148111814513634,0.272248877961094
"288",0.0865546500441629,0.253290617673261,0.130027664378181,0.270531253063891
"289",0.0808328682284535,0.315168185994801,0.130312274442274,0.25529298072227
"290",0.0801843264573144,0.314631614736128,0.126671058137849,0.229052644634549
"291",0.0797379802098786,0.253418354236528,0.120750652153222,0.207401757019419
"292",0.0964243874676827,0.238654856222776,0.144387413317724,0.265304148989885
"293",0.0903817573414961,0.190887151445262,0.135304671805973,0.23861647501379
"294",0.091025903010779,0.257681731776361,0.141273456968908,0.282636479554795
"295",0.0785510089184939,0.29456261317057,0.120997445067522,0.214123468644501
"296",0.0828659560380423,0.25582312199325,0.124829295303913,0.228802653854115
"297",0.0989319835460905,0.201011582198433,0.135431234072274,0.258033477633334
"298",0.0810257920235035,0.333361382469359,0.120837475003512,0.220857869806033
"299",0.0821183779952901,0.322725865529069,0.137817853489937,0.239040037858619
"300",0.079066413686991,0.26632086834837,0.117750325890176,0.210200696984444
"301",0.0858355734911738,0.274007711940139,0.125847480747737,0.226866019439859
"302",0.0967467360841827,0.229814570068667,0.131449258435791,0.257920708113514
"303",0.0869722445707327,0.370863091541856,0.150140481268853,0.306939267721089
"304",0.0862785274464457,0.236004502008108,0.126753636468753,0.239380452674879
"305",0.0846642642712603,0.306341464533708,0.139819249517233,0.24866707633903
"306",0.0864141249146327,0.26782102864735,0.129971396458914,0.239910401395039
"307",0.0864349214339019,0.282123046989973,0.140721435692369,0.254527113845405
"308",0.0792577875980942,0.262383131821926,0.113904185921745,0.221512548584998
"309",0.085573036894903,0.310274676814106,0.134720000412537,0.241536213122093
"310",0.0812708633682699,0.23551646491473,0.119987394618372,0.222433199138147
"311",0.0869454539656607,0.394498973577752,0.148998890687197,0.303627415654827
"312",0.0942667020895345,0.324169982333437,0.159557539715366,0.304854234060443
"313",0.0861634754757542,0.277940118173353,0.133140656806112,0.24233584796626
"314",0.0993257944553509,0.263940365370161,0.145619621264,0.24933287686076
"315",0.0893524441975441,0.343533565928308,0.152672128912703,0.316692723843726
"316",0.0716719700163249,0.258214400645335,0.113151049962091,0.227693497529917
"317",0.09432728215665,0.257615773472948,0.13641554448729,0.257258090622045
"318",0.0790396846654372,0.400064584928917,0.138665693259584,0.225556310493037
"319",0.0854181747844769,0.302779046096725,0.140946538883283,0.278112900359615
"320",0.0820505073666552,0.315346595945322,0.132895539324295,0.244405699363873
"321",0.0750747047026711,0.380202910485579,0.125265549910682,0.266956123421049
"322",0.0513596833423752,NA,0.081780418811905,0.190236568047591
"323",0.0830988340099525,0.286310775084722,0.12903105232974,0.233071255509283
"324",0.0878862646403536,0.253968993498723,0.128800480479414,0.241917199863111
"325",0.0877642857031649,0.276122080918188,0.147326190883703,0.309321353645935
"326",0.0865765788491269,0.296817462460971,0.142397094010142,0.300385445944981
"327",0.0895353397229886,0.258387545554628,0.132601644085525,0.278812812140769
"328",0.0867410555578459,0.357054233400613,0.151267126695395,0.317230224585076
"329",0.0831002839098585,0.309931277966318,0.130238675920046,0.234305572124973
"330",0.0917495245857173,0.354753827231725,0.143838279757837,0.288780873251629
"331",0.0894751099732896,0.274059987660669,0.140720301915068,0.268341298828214
"332",0.0799438807947107,0.561310434332642,0.142636562119406,0.243567440052538
"333",0.0776045004739436,0.495470513718175,0.138815363372708,0.218031272279988
"334",0.0948190639073653,0.200292849717608,0.127479756460522,0.239418055744899
"335",0.0970243062283569,0.184318231370527,0.131047783718385,0.236981681215701
"336",0.0827468078545292,0.353084804365226,0.138845871869603,0.265105221490225
"337",0.0847632442380856,0.27897475901903,0.132449788089777,0.268183376227884
"338",0.0926086295276263,0.231762878692663,0.134920727819818,0.25919815824203
"339",0.082171899791451,0.345219414960522,0.132863813013903,0.258598586975267
"340",0.0864493877603387,0.228027652329251,0.12535713822571,0.237431806172266
"341",0.0745056441618172,0.282077294198534,0.111213107314565,0.194444711206181
"342",0.0775193562710839,0.275783135926309,0.113537104906931,0.218296852040785
"343",0.0974391714116182,0.261012981147118,0.145518703752289,0.262224700711422
"344",0.0732455197398151,0.424628052929626,0.120128842511554,0.211183385209245
"345",0.0826655398570153,0.280731151651989,0.1249384922917,0.221872432256613
"346",0.073912985015056,0.335052325562041,0.11123507356337,0.207479767008612
"347",0.0836537819888678,0.274366193566819,0.129014806819104,0.225007561578253
"348",0.0821982330313923,0.27230127168076,0.127807496935115,0.237276089574237
"349",0.0932707407919197,0.221634182118813,0.131536307081218,0.237865172293777
"350",0.090234696255631,0.247811853296179,0.135239990204722,0.274256572553341
"351",0.0831933641720144,0.354431817165354,0.133694600008333,0.255394809321253
"352",0.0841151824838984,0.300420901596139,0.12807718592589,0.228188125338125
"353",0.0960380312959128,0.232561383508391,0.141241881784958,0.2576418286103
"354",0.0936940373669286,0.262243495098527,0.150952604458166,0.277248223648674
"355",0.0848211657996576,0.234650702481682,0.121408237707787,0.213774241265857
"356",0.0840435181707032,0.239346347113894,0.121373194789382,0.236510315024977
"357",0.0793804589717753,0.355693343171077,0.129344532697271,0.238082926179848
"358",0.074906231060962,0.338179907401708,0.118563309272584,0.218985199669117
"359",0.0529636824552197,NA,0.0815216073744894,0.190346983986283
"360",0.0716247854555562,0.537581946146044,0.131287693869996,0.218934794680097
"361",0.0978222190349937,0.247274529197533,0.152421083026068,0.288293616157353
"362",0.0903261902369777,0.26973155944377,0.142253694672162,0.245517384134887
"363",0.0905676859925305,0.253292232637892,0.140007558312333,0.263042138081475
"364",0.0904227426638012,0.322695572375661,0.143119961274423,0.256327184349054
"365",0.080385374876472,0.444101814128344,0.14716550720957,0.273868181012026
"366",0.0899641682895348,0.214874728458933,0.123718317284918,0.21848384674694
"367",0.0780740379254633,0.422178248153982,0.136876656893643,0.308225217861018
"368",0.078012433739112,0.468677086654608,0.128600508868307,0.232357559057197
"369",0.080457923128573,0.315330467164498,0.122030170931574,0.242889523208489
"370",0.0830113137269715,0.26413625323351,0.127557996771408,0.24243803686453
"371",0.0762719356459888,0.342066110980565,0.113247311319438,0.197783937774005
"372",0.0879476089180326,0.254265414502528,0.137182648370018,0.233144618917269
"373",0.085569250603793,0.291382438081988,0.133576254105249,0.263898262494315
"374",0.0914593493263096,0.338060519682078,0.147165034130872,0.255071919481039
"375",0.0792186340258641,0.301008110772019,0.122588508104514,0.21363035172373
"376",0.0923047368208016,0.267168576354487,0.146419279133547,0.303053938111911
"377",0.0853789564809646,0.262875619514467,0.145680612033035,0.306437305827743
"378",0.0913304297741716,0.420753721824721,0.147900008808932,0.271937221251977
"379",0.0852803963309694,0.365824400889671,0.14490689360105,0.280886955709068
"380",0.085634502763218,0.281274147039738,0.133482940446915,0.291412313082879
"381",0.0779876652177961,0.250275543414415,0.119412579028606,0.209243895910875
"382",0.0965139500896411,0.222279348517512,0.140533946648545,0.288825099430457
"383",0.0822159080509418,0.40331966669025,0.14134789609508,0.256023043874772
"384",0.0907750225917663,0.243186400632844,0.143234068009676,0.264635926624982
"385",0.0859139500751166,0.240207635222241,0.129832416865741,0.245997655451514
"386",0.0783205646538993,0.294019170013728,0.119053788860516,0.209180317617057
"387",0.0878295771498451,0.33618836786452,0.139978796109947,0.29497946223073
"388",0.0542717747052475,NA,0.0840942355577171,0.197523603789817
"389",0.0841802635239226,0.250462335008173,0.122329381509099,0.231534919118936
