"","tau","phi","kappa","psi"
"216",0.860453757527414,0.492393190081064,0.584522570001249,0.751315597730152
"217",0.901040121026204,0.454355523932818,0.570114446075284,0.570592836332909
"218",1.19172547708998,0.704970245768384,0.388545163114429,0.257169861968475
"219",0.523961476037312,0.1930485438834,0.740997787425945,1.82475628765285
"220",1.11542887465122,0.44266844344979,0.452146918147732,0.405026965321009
"221",1.05191927315097,0.509260212424284,0.441359918666508,0.667451264147852
"222",0.818569084574838,0.466113541120986,0.590715457712581,0.830459630093806
"223",0.726757326893624,0.309100252538742,0.636984352200987,0.602354814594955
"224",0.921989368974693,0.496519082791925,0.537153931237604,0.549189211490599
"225",1.34871994930491,0.555213818876282,0.370051401539041,0.24627062112914
"226",1.18406679975865,0.559962777046205,0.438031893802254,0.326167042613754
"227",0.989457133337035,0.530740055159858,0.469175357651805,0.575867746638645
"228",0.856766039916005,0.589896868559315,0.548119177259491,0.550560897192553
"229",0.372693943075592,0.260669650808614,0.808186339127333,4.13366579053698
"230",0.599692126680262,0.302889689414413,0.697583395521804,1.41387813125593
"231",0.754873691885784,0.405557134001991,0.633556460249619,0.782677798860512
"232",1.16177064890541,0.572969994811455,0.449136724084679,0.432775500285502
"233",1.16893388919916,0.692826033179304,0.438282609707274,0.404594224648
"234",0.929289093548519,0.433406409070628,0.531372116213556,0.534055007446632
"235",1.16483501209226,0.634067820706196,0.434546110634824,0.486468068557376
"236",0.579767236015896,0.275572761858419,0.712844360566668,1.02046393341301
"237",1.18912126852902,0.553785424193963,0.439093741259897,0.541888074558682
"238",0.733693553341015,0.445584068346074,0.651451993662225,0.955670615089235
"239",0.775704328308023,0.415706757419985,0.600152408088648,0.97026134442128
"240",1.01715191322945,0.506933784607067,0.480780034083996,0.599622162281045
"241",1.05538704340062,0.437962464485245,0.523527294175791,0.46011718033588
"242",0.856390686414801,0.393031444746143,0.559016124400205,0.668627294652756
"243",0.840995447976021,0.432098875183862,0.58448841503161,0.520393509033603
"244",0.90898824612658,0.561690907393191,0.528777477383836,0.421648497295669
"245",1.00156176390643,0.474132002467248,0.507590086575012,0.686768627473395
"246",1.07581837388487,0.642088911357986,0.521433107702459,0.696414109731826
"247",1.15970009483958,0.573968945066876,0.429842627905813,0.346211265625789
"248",0.926547571020798,0.532601159153595,0.544694068294448,0.633705576925481
"249",0.582058365347634,0.304477136869284,0.719354693660736,0.933512417771553
"250",0.416621672974271,0.268983237957159,0.804769600293219,4.37483238721407
"251",0.937323635927101,0.44383986282584,0.566254680274363,0.621240260277937
"252",1.08201614791896,0.620815483019007,0.445972274491057,0.347963788750681
"253",0.876603594252299,0.45718073560794,0.56838818599099,0.704045917908623
"254",0.546670164325275,0.265033242595772,0.754746449383008,2.5761566186095
"255",1.26898279268615,0.669684409356626,0.384287824994591,0.279058293537145
"256",0.688152742242315,0.321947168501914,0.656610408062717,0.867139320076709
"257",0.603668856751132,0.330021606363188,0.694499566421492,1.51186560892977
"258",0.852401663287867,0.340847230530228,0.569928525081803,0.347967371778042
"259",0.411861439128454,0.235758900385224,0.787918929388026,2.78327378317406
"260",0.854171568182485,0.435057148625439,0.583330942350007,0.672066791978372
"261",0.968467496332928,0.434584753798796,0.52198050526509,0.346322324786547
"262",0.881156720065692,0.371828051392606,0.552030137231473,0.69887639999588
"263",1.05404225899021,0.692026393091775,0.426215427876858,0.283186612585956
"264",0.423649335548459,0.217278754564389,0.769880860647225,2.3078764266192
"265",0.865081393030128,0.435371003759126,0.549671320650636,0.462405160958031
"266",1.10165864295619,0.576830106757082,0.455702251503857,0.425657983503532
"267",0.852027029193774,0.391525684724671,0.579868328799914,0.482012243183772
"268",0.644382897313504,0.323798781804572,0.657607387187299,0.78467531138572
"269",0.919448438313974,0.623008561645721,0.538429498838366,0.801840470692255
"270",0.734544481935262,0.412580785885157,0.617225387214559,1.14591817314175
"271",0.987690103638025,0.470161785468818,0.524691961675637,0.380796477420665
"272",1.0092803618515,0.577618910903902,0.485061039871683,0.643504427657049
"273",0.72307994781373,0.377565758872955,0.646933619231577,0.842775905283274
"274",0.955863200225935,0.44555454792169,0.55520558388742,0.540551715520864
"275",1.07893007907424,0.393821372686859,0.486468310769043,0.493546856703221
"276",1.18107848834777,0.646808331391114,0.431079726229397,0.493217113697818
"277",1.08101284626052,0.620019886323563,0.469831855683902,0.527190550460813
"278",0.983069358057168,0.539683734444592,0.475136487956664,0.724216609211683
"279",1.30209482872626,0.662761000870069,0.384352326843378,0.310737528781794
"280",0.73791832747062,0.426743930099592,0.61203032204489,1.13231186412829
"281",0.888118220621066,0.381382621208809,0.586537141237865,0.636841354463018
"282",0.882684886519447,0.419808576122154,0.538586049911423,0.717810622300412
"283",0.664418514748583,0.343831199041216,0.646397810139125,1.17308294186585
"284",1.3013563910239,0.723856512285769,0.348017840168387,0.239026627668668
"285",0.955949537357799,0.588133249525836,0.504689358881969,0.492342116645486
"286",1.18832558039202,0.658352938838621,0.392160828443979,0.227229934704215
"287",1.2133822837823,0.493270547526014,0.389953602924937,0.250984338950595
"288",1.26143042305062,0.682773613083637,0.369914873601088,0.227615504635768
"289",1.11487255727347,0.660831153394989,0.463229389853888,0.558020707083592
"290",1.34375333388311,0.578952634214132,0.367347771241473,0.273550641339433
"291",0.995171781872202,0.523776912514733,0.524068970888473,0.501477802564517
"292",0.427069187883416,0.234856559184458,0.787104093776961,2.17816046811859
"293",0.796358501030752,0.407353628255125,0.621862060289291,0.881961403553875
"294",0.882725593594662,0.420178335506495,0.566866735233237,0.555537458955201
"295",1.03068310655002,0.503110275962625,0.491271911870669,0.432124010977888
"296",1.20661439762244,0.586436848971606,0.385634217096515,0.434496022843955
"297",1.00476899370537,0.472844926346861,0.470616968543011,0.532249768338623
"298",1.14367537609114,0.571478018785312,0.450947971151637,0.310867428627858
"299",0.439558126088838,0.216581139898571,0.769139639659224,1.93056228103648
"300",1.05222706313558,0.572783809140795,0.507384333738024,0.446285835705186
"301",0.811168894280177,0.412762447939589,0.610389580076764,0.585360216456491
"302",0.635019633557376,0.325673242959007,0.706281390584008,1.33484105875007
"303",1.17204163694072,0.538973533062233,0.434069706933499,0.260300943006234
"304",0.595108267982971,0.281426136333323,0.69213229799122,0.83594042795347
"305",1.0278386837123,0.572032982253882,0.491672263248119,0.55873297734092
"306",1.01386345599131,0.477113624842518,0.497091539686848,0.40025257103019
"307",0.751709283132436,0.393785888279302,0.644413773352679,0.731623455200308
"308",0.841337732797839,0.442863343903653,0.581215663117054,0.952229398967922
"309",1.21763261445602,0.559819448102114,0.407766238105048,0.241208240796012
"310",1.06757047781843,0.658484994852361,0.438416371478994,0.463049776081901
"311",0.992963825752575,0.40644793957336,0.495188700685015,0.373971119711677
"312",1.50827772244308,0.653892729065748,0.249239560755061,0.264188462072261
"313",0.980281638823615,0.509416763429979,0.510593290652214,0.546534223556891
"314",1.02556373667969,0.462242554072151,0.472446637510448,0.445995082285895
"315",0.946165054302156,0.350513858586817,0.549445212237069,0.521739472277126
"316",1.03733204433523,0.418655466439725,0.539985789651785,0.675876866198904
"317",0.421480017215605,0.239275875203381,0.791036183829645,1.76254443731719
"318",0.906798980285975,0.367161429414931,0.54523621851255,0.787878355359289
"319",0.927675119443418,0.555442310949203,0.522063307860166,0.521738171223457
"320",1.30642082782814,0.741037925435428,0.338855856362275,0.337991316541054
"321",1.21953416532774,0.702746714298956,0.411421734880436,0.324100419442928
"322",1.24040674415763,0.60005426212393,0.427328372965082,0.265135836202454
"323",1.01507372001338,0.406766728715298,0.521642921765607,0.447130285442386
"324",0.825685808993587,0.448726153775978,0.593858431385348,0.9732505775302
"325",1.00264196020212,0.429441896607868,0.501421203280896,0.305390525029506
"326",1.32478195723386,0.76541033726756,0.325810708786842,0.219836682649152
"327",0.397877710970536,0.230095824610742,0.782699229398943,1.30609356311379
"328",1.23620952130797,0.712041200289616,0.407661944749416,0.281707364010181
"329",0.468394447787747,0.283408424209428,0.766503266307205,2.35326183794155
"330",1.33404085740484,0.636504933954614,0.397996002976153,0.288249833133597
"331",1.02654914238381,0.547751911068093,0.522090715836217,0.747401460594298
"332",1.06316869578863,0.564486019034937,0.473418179401374,0.477799973228432
"333",1.11417124614468,0.527115606804843,0.457296032077605,0.420476940637101
"334",0.458216586200646,0.364024631473155,0.758451984079786,1.96582084574483
"335",1.02817848207411,0.493998515197762,0.477551584311935,0.506343331750436
"336",1.09278962613107,0.56127990336471,0.447248545204312,0.518892697214686
"337",1.3856603138823,0.573031425563083,0.347617554669349,0.238212935042653
"338",0.583563765332159,0.474474467239849,0.710963959716613,1.71564865167473
"339",1.34699724422377,0.73765257852387,0.306029240482343,0.253619221815531
"340",0.922258483846571,0.528805334159527,0.478065374167192,0.561794090481979
"341",1.06401817700588,0.568764119110924,0.476369007378996,0.471901227976353
"342",0.974509863571502,0.464946126737695,0.481643689589626,0.470786726935778
"343",0.565025403403798,0.265215246925432,0.72939396388707,1.17564070766898
"344",0.749391341306169,0.324827760826763,0.630112862139107,0.693670824339499
"345",0.947430353536786,0.585332289369088,0.506803564010002,0.499480073344035
"346",1.15649789402581,0.588185606491036,0.434751762450728,0.452507294976765
"347",0.702479314289508,0.38884166019503,0.656992522319576,0.979958024531553
"348",0.927464578458812,0.499947287869144,0.546472088773197,0.669394600184792
"349",0.52291068420131,0.21504628495353,0.767491914539213,2.31843734071269
"350",1.06932634667949,0.62128896483633,0.500081184348063,0.436845538918369
"351",1.24951068168405,0.632361707265453,0.353924156316414,0.177142989283768
"352",1.00301994585454,0.497698810039878,0.476503159783641,0.551316508619355
"353",0.855346566865295,0.305441176074203,0.566693735123964,0.511666053549154
"354",1.25745053816006,0.651348627336108,0.403769303859622,0.383219285205484
"355",1.19134367014049,0.651681833704262,0.383043153733562,0.28620987186405
"356",0.96501418638865,0.464530220344714,0.559152952769004,0.516296787154173
"357",1.15129192576771,0.593484235216394,0.410198808520642,0.284685074354251
"358",1.19326069534871,0.562653387917535,0.398861110655564,0.296637023345021
"359",0.99108036616403,0.380080653952127,0.512743182810211,0.357900123053542
"360",1.29477116920322,0.561724668156798,0.385782177797333,0.464798993748076
"361",1.22297454428192,0.608082378729147,0.383581378890162,0.480290007356921
"362",1.18029953401702,0.642122045695542,0.416559795345022,0.537213674316597
"363",0.855754485611596,0.446533812431731,0.595196553636899,0.854160595970728
"364",1.04952479153338,0.474096603741724,0.491509306427625,0.328658278188716
"365",1.27261145220299,0.610793452748117,0.343337743961306,0.229105671771856
"366",0.766473718345877,0.471892762718665,0.589682163626404,0.885075128764578
"367",1.18142264662947,0.68539723601684,0.37721526271509,0.340007995592405
"368",1.28402454865474,0.617072058337686,0.385634187246534,0.29796233665902
"369",0.851472541217448,0.499927691229298,0.575537118037165,0.929320042678698
"370",1.15663140980507,0.611525928170499,0.454676374443626,0.35962310738824
"371",0.956657581074808,0.499289686018215,0.504322496852431,0.569720904190286
"372",1.14987593431135,0.580594358338317,0.419547736339551,0.469365740511684
"373",1.25701826693563,0.648852166609127,0.413977497932108,0.412331696359499
"374",0.470977935474875,0.217313789650895,0.769917960197911,2.60090475940755
"375",1.03337803268332,0.484422488410302,0.496158930919884,0.389435246197209
"376",0.780300940768149,0.399588794622793,0.599023154795401,0.496954575061577
"377",0.420348876231353,0.234804957455571,0.787057306873681,2.4724298290968
"378",1.143272282835,0.622070504849013,0.429220028539692,0.413605632714385
"379",1.15664691151821,0.673960560075902,0.433294016894558,0.45391045214652
"380",0.990021517858173,0.469831972555825,0.468302084931164,0.438421133240556
"381",1.05626751987009,0.63971915209296,0.471337577642596,0.483433870487876
"382",1.09186333002992,0.582886340276721,0.488109081092395,0.414558269242649
"383",1.24395741663816,0.64446446338766,0.416256491488426,0.380191704276453
"384",1.21935565239813,0.540102398905035,0.420458340114956,0.225274405865512
"385",0.974063326540226,0.462456660170598,0.553181960302649,0.491173519378769
"386",1.04501738900963,0.441808640219217,0.481895196326411,0.532361497439901
"387",0.876751190632066,0.415959935396738,0.555850460672712,0.63942019162331
"388",1.07403817686123,0.578392584458209,0.464587150119029,0.59477476699437
"389",0.613687739901997,0.437486437350496,0.700347783250978,1.42149954430176
"390",0.373994279010307,0.241714927402696,0.793144757184564,2.53080690336561
"391",0.667818042859573,0.300668064541857,0.674076113782541,1.04400197022154
"392",1.14711055369499,0.571883718340154,0.432123488269808,0.449775662851847
"393",0.557201628544364,0.342792034878377,0.70596220129585,1.10324490811702
"394",1.32068863498846,0.660072202974206,0.374081215645282,0.282491206650669
"395",0.828073859631397,0.322448169068965,0.615028424160206,0.736026977192661
"396",0.938729620629921,0.458242954206846,0.521788272730555,0.369160957689597
"397",0.413034486837921,0.256637165606938,0.805172411868905,2.08811409936459
"398",0.960299437548599,0.495053217352324,0.545742933988364,0.303860077486259
"399",0.595296672173671,0.276150409148827,0.704713952294806,1.16380693206793
