"","log_tau","logit_phi","logit_kappa","log_psi"
"53",0.168130332814393,0.437022190957883,0.339763239312303,0.426255244124992
"54",0.212287235221912,0.418806445617555,0.467016960557421,0.876554789636627
"55",0.140860335369226,0.491796476810843,0.294285421566394,0.34826525813901
"56",0.0142661507837159,0.0150106392909201,0.0148772931263229,0.0149107421557132
"57",0.206209808244331,0.483525959087475,0.385620638270026,0.560378667638848
"58",0.173416296996616,0.593085602308656,0.393719810254082,0.504992986149783
"59",0.115279229654903,0.563303459529341,0.292404644138064,0.617743773865849
"60",0.140685666032748,0.339746662857861,0.252570223596164,0.429436683874657
"61",0.163672085850301,0.305050158824291,0.28956650002531,0.419732281929673
"62",0.157803561056127,0.486722307000872,0.346663360292429,0.491298798978701
"63",0.142527155687149,0.521429855041163,0.29160534355911,0.468384896598097
"64",0.207444251319053,0.360779262557767,0.339158022253551,0.540456147909238
"65",0.0345743925365186,0.0392638207351158,0.0373172224453568,0.039106955604904
"66",0.189727067710984,0.427096905418232,0.394720741967668,0.578720603078994
"67",0.175274049727182,0.491732450632131,0.434024862899613,0.484515788963244
"68",0.124540267563256,0.487811491390158,0.280973400598183,0.425469076138836
"69",0.251575189687178,0.333444512212502,0.430125985189198,0.787380544249661
"70",0.0985457161539351,0.0105851163559276,0.100126967538555,0.010534402209065
"71",0.150878802503464,0.393402356190187,0.301517874923376,0.362480801617828
"72",0.190420389933375,0.268243114692736,0.314938498098769,0.529812990669659
"73",0.00838955490756602,0.0085078020178039,0.0084547463619739,0.00846264378992801
"74",0.111151104724616,0.452637045575752,0.251696695620596,0.359238493084581
"75",0.167155236123312,0.390766310954237,0.317059589521376,0.419602244805621
"76",0.154418153322295,0.564860400527237,0.403657997176615,0.466931098675683
"77",0.14274670023014,0.495491838422032,0.299557367037358,0.396420862374736
"78",0.164449296673671,0.581060383151944,0.399819070172506,0.552695572522153
"79",0.223648307351908,0.335808537550893,0.364002483930173,0.53038734519209
"80",0.176142354927468,0.410526444684154,0.392386437640851,0.588636823806605
"81",0.164770440320024,0.67635894993021,0.46932559889584,0.612506448455905
"82",0.17280329413351,0.341211874480445,0.337531777282803,0.521660796327925
"83",0.220619966961814,0.345842776252098,0.342152874729582,0.527043704159702
"84",0.133133717799453,0.480913460391661,0.261163054158645,0.38098266952842
"85",0.142812508790512,0.56041943153232,0.495306071332497,0.403591743763837
"86",0.1440070216702,0.407286031296022,0.284735517088844,0.365012882802746
"87",0.159834109157461,0.452277089640725,0.327830746481848,0.435713794702153
"88",0.164077206137411,0.359020074602108,0.383240284772961,0.442827810004482
"89",0.206627617903799,0.412101400434169,0.421777868306649,1.54838647802589
"90",0.185926630460848,0.369402810206152,0.366337434919003,0.551319710634828
"91",0.18480919209394,0.264782216636487,0.303907251006807,0.501783645461451
"92",0.180525655889113,0.317688960520999,0.303054749801933,0.469865749562753
"93",0.170581623835557,0.277400532921081,0.280707511494875,0.392970544510607
"94",0.15542851008037,0.457287626286307,0.427101527339274,0.570832966495216
"95",0.13345463183046,0.417506224556506,0.281029663812302,0.35633554798844
"96",0.151000837490293,0.596894237877774,0.388209703101321,0.449047206341477
"97",0.163610197517464,0.680548264497056,0.426120259453922,0.532197020104305
"98",0.154533786748163,0.673202059590067,0.457852728353289,0.48069624049411
"99",0.140763048969295,0.396512287633728,0.360872106995979,0.389801722021836
"100",0.16498650468914,0.483733726861968,0.390694414222098,0.444625983008581
"101",0.170610176602282,0.333120528943919,0.32961164128138,0.458230637246186
"102",0.156088648534454,0.389534292640064,0.329986191618089,0.519604000682278
"103",0.186299823356473,0.342688372191228,0.320695077591815,0.485991020070424
"104",0.134385093988764,0.50961912202335,0.306812244744875,0.596158919647895
"105",0.113048327466349,0.46500232040499,0.301685254924832,0.490998103617423
"106",0.163570640017291,0.469734852211403,0.348570066963559,0.43525739119895
"107",0.171661803930118,0.354001379961148,0.321676702821921,0.841407864893104
"108",0.225849004113262,0.362979676405413,0.368201587934973,0.635267087171238
"109",0.117800365598763,0.486756707939654,0.253362698154178,0.367856385469845
"110",0.00946324749489333,0.00960965135311649,0.00954071550795103,0.00955693917800261
"111",0.189842883516064,0.352412352481704,0.337628665857977,0.579707500083339
"112",0.139874359015203,0.404327645183034,0.292215824877312,0.505622712580272
"113",0.155700778948442,0.25870307216322,0.248260054303408,0.376537189487349
"114",0.136998405144629,0.324805239021301,0.229511135792169,0.356273508902484
"115",0.194621048350634,0.306516166257815,0.355427251706378,0.519104376899542
"116",0.132232796143997,0.651959107324748,0.325804328284311,0.384407814157094
"117",0.140939509972195,0.332315414868096,0.286890019466438,0.385480302049509
"118",0.148464436646387,0.45334256851146,0.312108723180358,0.507916066758937
"119",0.159822673373445,0.382049386244001,0.367549769695159,0.515298972890557
"120",0.157851581003694,0.293621864519252,0.268161273641566,0.393923326342847
"121",0.169699709504908,0.440706581314597,0.385564039629965,0.605866874296949
"122",0.161096557097083,0.388023150684592,0.301438491811097,0.473927679695659
"123",0.128156302799097,0.453829497842253,0.336555159262455,0.928185687734073
"124",0.16608558327772,0.463834664886762,0.359477425616911,0.458226559096487
"125",0.164818769068997,0.318813045715084,0.2564585219266,0.413115213024971
"126",0.151765747570487,0.456257333083069,0.282786784609017,0.366550096433203
"127",0.170862529974495,0.274553390311025,0.272053758369117,0.368852415318962
"128",0.144151132469846,0.584675607994384,0.342129315144294,0.525454526617041
"129",0.188243915383088,0.336082745493838,0.327976732385049,0.48293966603597
"130",0.156307551873204,0.327380091962077,0.293767256734355,0.415416517003883
"131",0.0135601136617974,0.0140030593785321,0.0138713423494988,0.0139229305206485
"132",0.153586411201793,0.541698630560512,0.368026564833124,0.709754668463127
"133",0.145275423280528,0.553800267101952,0.268428011964115,0.409899570140899
"134",0.125102182191126,0.373289663104571,0.244756637792484,0.338211515041792
"135",0.137911586929944,0.390916134374414,0.260944884618422,0.397166876836235
"136",0.160170811361849,0.263606121079643,0.272566623281773,0.442496829667717
"137",0.268501863995755,0.899248064503977,0.595941240485886,0.636621206423018
"138",0.323234661177886,0.283401350604712,0.468139022423117,0.880322763781618
"139",0.142115712897633,0.460246181781833,0.313712455022743,0.571272967130792
"140",0.0133639940863851,0.0136284899644908,0.0134769901390101,0.0135618009967918
"141",0.150454939908306,0.419810861938054,0.302738103061297,0.373009675339458
"142",0.15288294451449,0.277051375367904,0.26296944645004,0.388933946143196
"143",0.27922786718494,0.480943971585598,0.524891495672689,1.3141618735232
"144",0.160486205646201,0.41102660702321,0.336314280089965,0.450286183107273
"145",0.14382297946042,0.400871778290494,0.342688187685213,0.442697768312285
"146",0.161392825350578,0.383380148818389,0.315904388646871,0.481017603027008
"147",0.158800266712795,0.407181622335304,0.322299766082482,0.474695422488302
"148",0.137433064320886,0.677493584245894,0.329309416199481,0.562581242940044
"149",0.145350474657127,0.445204538340945,0.348269366046397,0.476776456901282
"150",0.187675460424736,0.34324890337009,0.346627128138098,0.467459836043747
"151",0.216845458816771,0.250632526893492,0.36398843821195,0.785231186728273
"152",0.138127397395393,0.39953444112985,0.285390005737151,0.464336774232177
"153",0.168073335883416,0.317451722089859,0.294499141057957,0.482271853697286
"154",0.154162951129903,0.488941592563768,0.393876305823479,0.395450399341265
"155",0.205235860855533,0.403872272884332,0.345745142968266,0.523870907777637
"156",0.131250725742955,0.363164937052887,0.261296642110578,0.411994434942204
"157",0.142237667828701,0.311755973713935,0.297024489643494,0.531251404911226
"158",0.150516343543284,0.298552427740151,0.23751355621898,0.420802764415108
"159",0.139161526056832,0.42169589717722,0.335654999285869,0.604232400211933
"160",0.154574157013695,0.335444043513296,0.321785156087224,0.457974290409815
"161",0.12371239880101,0.530861981478189,0.281591595355958,0.384245952680007
"162",0.177043287670609,0.242923567712794,0.282129956545414,0.616470693825212
"163",0.110625593799056,0.447888056127789,0.262247854798903,0.407445748630879
"164",0.115967390099686,0.861858958341665,0.399657021277967,1.00861748901522
"165",0.142114364568673,0.342732781961512,0.241244528101628,0.396796166482492
"166",0.171281643746201,0.48233643853255,0.336471167395268,0.441701908555283
"167",0.162244460560523,0.517843751812666,0.404211318414791,0.682267643696181
"168",0.149544741326318,0.312842648294671,0.256899464315698,0.3514892588633
"169",0.154072581554666,0.395667200935133,0.293875373314088,0.584573106066791
"170",0.00574357346256243,0.00578679195748341,0.00575974795606454,0.00576282445858552
"171",0.122066747142916,0.304357462740291,0.224821346046295,0.370451103434865
"172",0.147097359619332,0.417220984049133,0.296481469344703,0.551307710746431
"173",0.00888438090445261,0.00901917555256094,0.00897868405376936,0.00898758952535233
"174",0.168707742896533,0.300531713023114,0.314517358386412,0.552753782498128
"175",0.12178625351267,0.753824666621852,0.391114942889698,0.41177761453842
"176",0.162405172145009,0.434776594376938,0.375778041510101,0.474947081639997
"177",0.20295015766977,0.305697606900926,0.318221920146553,0.513055861936281
"178",0.167020882082241,0.336620881572164,0.334133287059553,0.431515456612621
"179",0.100963154850758,0.635152873130476,0.222225211481076,0.277855208566591
"180",0.121476354314996,1.12759487182798,0.431689731846183,0.584071118686216
"181",0.00485924933339317,0.00489210143679977,0.00487224554058146,0.00487218787359257
"182",0.140998609372696,0.44480748087107,0.277266282749679,0.398908583196287
"183",0.220054560121886,0.45487105623622,0.412514265650798,0.646923034120475
"184",0.172023744907521,0.461317159021173,0.409819093557192,0.65852255057149
"185",0.142438981269027,0.706211532078812,0.388050878701143,0.480649302449983
"186",0.139778354842569,0.4732190492084,0.31617603350615,0.349318052276689
"187",0.316002321343501,0.748515963641777,0.611195609673027,0.772031258971764
"188",0.199213933205015,0.478483725729359,0.474869556045828,0.543767092687319
"189",0.176190364173911,0.308752001408622,0.316789502058025,0.49525654925146
"190",0.00704008110630075,0.00711203480581601,0.00709391588883689,0.00708927206475227
"191",0.178628539183828,0.373432394744425,0.319636620418395,0.451630834114634
"192",0.175551530432701,0.35920980860056,0.323935255357464,0.476373363464129
"193",0.146951496691995,0.435698820454126,0.376244598511569,0.409375201597118
"194",0.178238273905076,0.288788205660375,0.303410032542907,0.447410739048083
"195",0.215567760556307,0.383598058900923,0.367911574965719,0.575769278127586
"196",0.0169069104377263,0.0174847285995751,0.0172419846352936,0.0174018230740614
"197",0.156343457566697,0.335207690333733,0.292257949736395,0.423295700217839
"198",0.019466384604836,0.0203599981133818,0.0200426480978073,0.0202553481186324
"199",0.145029237725795,0.381829320289514,0.274380384489124,0.388859927628169
"200",0.223072725101936,0.349657629449638,0.367351577154074,0.600475786349542
"201",0.155572561430769,0.414809102398842,0.278549987251547,0.43892834736306
"202",0.170472482073138,0.459788093876018,0.377900766497938,0.480790105589753
"203",0.175005515481263,0.443554827558019,0.315675616727495,0.428358010764278
"204",0.15207284209928,0.360370590926263,0.281473549602079,0.458039707330857
"205",0.19507868635775,0.451627254139065,0.352954057066692,0.487693334616977
"206",0.148378394905152,0.31035709703202,0.25538370379289,0.376120453863379
"207",0.173535036028214,0.3664356714669,0.353107883896878,0.504338249441613
"208",0.132098899947495,0.387759005970655,0.265052209022316,0.360743568472959
"209",0.174783849837229,0.393369537544427,0.32937224914898,0.507517684348516
"210",0.140875837288031,0.432928425690197,0.257089551314019,0.447096657146913
"211",0.131589593348094,0.444072098324938,0.275337587429212,0.384779163034498
"212",0.125726976893689,NA,0.129551543883889,NA
"213",0.147606642191953,0.29343323385253,0.241300099543654,0.383617162033873
"214",0.153952061449628,0.401519001081843,0.334179504141834,0.423720501189095
"215",0.14045806005158,0.347410377541222,0.262574009204639,0.374458245007992
"216",0.138064514157018,0.502973937207231,0.338782466026327,0.510926581357758
"217",0.183606031788713,0.279588604191159,0.312942286166092,0.616409506836261
"218",0.132565847525261,0.444591177086472,0.344821184956586,0.407171519661931
"219",0.189732103629952,0.336717013769137,0.356371059500092,0.529831312949364
"220",0.172225560485265,0.28178574312944,0.283671611415371,0.467351008183473
"221",0.143942258471168,0.609219664616287,0.348159343223943,0.400467778634367
"222",0.123775224265784,0.420841978443594,0.245112818834414,0.32748752945293
"223",0.177947543967084,0.341092968933342,0.318071684010681,0.542740595208532
"224",0.186139750372232,0.306882165301377,0.289989443881908,0.672217335274584
"225",0.190179171212484,0.348180922645176,0.328089065662425,0.5197828590658
"226",0.167225010268237,0.35896333425234,0.316959757986886,0.600941583692026
"227",0.150636143730878,0.360140246280739,0.302825314236778,0.408891700633426
"228",0.196081696632426,0.372362750718548,0.363326113122253,0.627029606148033
"229",0.171127312465572,0.284955747862093,0.284942390417176,0.435927370183219
"230",0.198563188745293,0.27608621255604,0.333763449299434,0.521491112594564
"231",0.188059052342374,0.508118720364793,0.351254828928782,0.60094161936002
"232",0.101889868394703,3.27317272278555,0.322147885410189,0.363135717153683
"233",0.118062544585546,0.685459788794476,0.27462016368527,0.342479541160862
"234",0.21678511889005,0.269983592546726,0.348478660911679,0.515897342793431
"235",0.192816534301387,0.33794867233147,0.322464105065845,0.470863005148046
"236",0.138100777920533,0.335252516791769,0.263873126631925,0.488984514634292
"237",0.16284230061967,0.408160914887299,0.292467773077257,0.394779612758841
"238",0.253529023334712,0.258510945854296,0.34781496032946,0.581211206369948
"239",0.00988412776722243,0.0100339009571884,0.00995771236300393,0.00998310623824404
"240",0.183533353276575,0.383509060776881,0.327313582368808,0.42126399559033
"241",0.172592614778568,0.324419025066961,0.312954145351086,0.513049677827069
"242",0.165592274690358,0.264969140926988,0.261096822244394,0.396544932777128
"243",0.190818088378587,0.397357490804539,0.387339659513117,0.68187490668558
"244",0.193875232252634,0.496399498458277,0.445003959157912,0.507193094018709
"245",0.157075895473334,0.284805421558625,0.263800717750259,0.349684213451768
"246",0.126325991093267,0.894455697875491,0.292073121763046,0.34984241129655
"247",0.166205207978648,0.472168611455273,0.381968034038257,0.438258901108896
"248",0.14715643048877,0.337663152907859,0.2719484022326,0.369574249045029
"249",0.132387274851628,0.662521325623251,0.354843923972318,0.439116593325941
"250",0.135310828224106,0.319712618990303,0.250039322584543,0.346985947720582
"251",0.162292589955619,0.291164190395493,0.260805485800987,0.359042793884555
"252",0.232928226382601,0.678678073546902,0.441617910261201,0.772466171131698
"253",0.186614734104172,0.314445489248485,0.292043228141106,0.499434469624263
"254",0.185655106469279,0.399711452903529,0.309316756230405,0.422765511980435
"255",0.187726807281938,0.37130687619784,0.355815973874195,0.476794173706731
"256",0.116909015099254,0.551864602399668,0.271571042715307,0.428920796163481
"257",0.152892991962751,0.38529704551192,0.27713404218924,0.382353525127772
"258",0.171639699441831,0.675936433714289,0.490540574480126,0.568337837137881
"259",0.172576210086737,0.387478050907192,0.389440339105712,0.67007148261094
"260",0.125966942230524,0.357666237413312,0.270460139798422,0.315872608803051
"261",0.251987934228459,0.565885646667006,0.505750812813842,0.702375196085373
"262",0.191535639834492,0.47491327544449,0.367457295312037,0.500446910009665
"263",0.187921574599489,0.427709767476877,0.357165374793266,0.570782056351549
"264",0.168371119481927,0.284280312240506,0.292430171050711,0.463132749431604
"265",0.181792738967943,0.292538506770169,0.289868701965197,0.488525883348072
"266",0.179497400603704,0.489520769050349,0.379616481608217,0.53260337648785
"267",0.122925305427085,0.452043643434423,0.280040679321635,0.373770080419233
"268",0.187689548583335,0.372196716355303,0.304756405175447,0.470130412875703
"269",0.135489851545066,0.419645439443235,0.234960291279237,0.31575579077005
"270",0.163013372597035,0.318525139784167,0.293132392972461,0.456017550457538
"271",0.160361470852929,0.489156832807551,0.331037104048259,0.806982318412928
"272",0.190483486760797,0.432164154678039,0.348625079023915,0.458026130334284
"273",0.197008764850502,0.258082213305268,0.323212784422407,0.679175431382907
"274",0.130781752956222,0.477211033919421,0.333330175289531,0.412176972198665
"275",0.00843849065384322,0.0085759423920807,0.00853832256292196,0.00853799159936987
"276",0.166922084752212,0.452369943573519,0.332235059615376,0.418406759305757
"277",0.164182759140925,0.356911452327661,0.306061842039299,0.447082678431607
"278",0.128646747711585,0.429431512414441,0.290074229973695,0.437126775687557
"279",0.169466716737709,0.60737025521571,0.421338380148601,0.487962186064353
"280",0.159345883853336,0.125306620338009,0.2498953618196,0.576536965940937
"281",0.145395996927557,0.573738307732966,0.32454324102399,0.473608133186657
"282",0.150907738892726,0.362803582778372,0.322620466096783,0.410943894588833
"283",0.216047567139922,0.345922096685687,0.400834249112199,0.646240353796449
"284",0.162434988056498,0.626316033897374,0.40940770271274,0.67507612589678
"285",0.191484976670692,0.373304103014446,0.348359339647697,0.578519144944091
"286",0.161642496539243,0.883085601626487,0.479377862320199,0.573676729121095
"287",0.0134691663900931,0.0137765005623556,0.0136018284589172,0.0136821068185544
"288",0.112930795912556,0.433203454086217,0.258056730156703,0.355454776364689
"289",0.158245407529916,0.365616656071681,0.318185679047757,0.429768219964819
"290",0.150223839692538,0.437595152057556,0.297611156707654,0.484936884093566
"291",0.146138103284722,0.348390601762939,0.27466238415429,0.393162606934568
"292",0.164403445806315,0.316627075018603,0.36295055429501,0.575388134694695
"293",0.124382700995505,0.303522003895711,0.227648573250595,0.357546995435614
"294",0.160122103667308,0.391097930454424,0.319683663868922,0.456802088922742
"295",0.145980179767452,0.294259930198173,0.25232705518781,0.506215357557076
"296",0.12935125229062,0.430952171162268,0.306686599703867,0.399918372628271
"297",0.163528030550805,0.265208365241101,0.277006619796153,0.413219324464311
"298",0.142508546227476,0.498270277696732,0.344929963477058,0.409040552536517
"299",0.173147310475637,0.270783419993132,0.293402191408502,0.494385137216905
"300",0.184909468743963,0.289211165715957,0.27318749080202,0.432983604101356
"301",0.169205188843771,0.369705240672633,0.336974718881753,0.460337168451914
"302",0.162841988132176,0.282405600628758,0.27759295038039,0.461170749086293
"303",0.0367198240005689,0.0433970663143927,0.0410463691159435,0.0430033809549858
"304",0.147075476729919,0.36737147770582,0.311456795918585,0.473694531380466
"305",0.00688487287439246,0.0069432764597497,0.00691092748152293,0.0069152025644287
"306",0.113881611258192,0.787472951625644,0.280598077315778,0.369282758268102
"307",0.153792121190145,0.250856698580839,0.261339152473375,0.402332502249583
"308",0.135394387156678,0.481417420091623,0.354086183184986,0.526311571501006
"309",0.152357534513913,0.399220350357094,0.316634138370192,0.441569694818784
"310",0.111737033076504,NA,0.113306299229224,NA
"311",0.262827044319091,0.357198639516314,0.459249424445794,0.669334895104444
"312",0.190143155136601,0.304004219395236,0.314994722000177,0.472375323075928
"313",0.223699789536604,0.329425435040629,0.39008320167578,0.570729940402954
"314",0.212480367591398,0.322183030793878,0.347779944658346,0.548159992237749
"315",0.151235279501998,0.402900703837427,0.342993809927274,0.461215644815031
"316",0.205524985663015,0.300664951515715,0.310362103552353,0.4963698411287
"317",0.135197672521426,0.439380193258713,0.294150997590703,0.432663761295583
"318",0.169272977199673,0.356301974585039,0.322980010226691,0.454190544794507
"319",0.116760658338784,0.474622917481919,0.266301449159401,0.406935698147952
"320",0.131243661469664,0.306227916508188,0.251501454574082,0.443166914605684
"321",0.162727092906377,0.279206148203982,0.262037328675354,0.416967105277177
"322",0.113522777770483,0.13804742345136,0.178103551590841,0.136295088792276
"323",0.180835575144571,0.350645308411812,0.334414421206451,0.648288444390173
"324",0.146220317398374,0.418169960956474,0.265470977195624,0.395782366269518
"325",0.171748043286439,0.327341085781839,0.302914371817491,0.508797096053623
"326",0.182398250883023,0.452914101533405,0.331924990760212,0.470411415941174
"327",0.223648459499831,0.322217224650366,0.37237311064927,0.588219314421885
"328",0.151932132414589,0.314456243821185,0.276964540125444,0.401310605571248
"329",0.223805412541112,0.311882311139953,0.378160090951769,0.599657167101564
"330",0.00770859392043685,0.00782333407667313,0.00777020207418052,0.00777325057699565
"331",0.147646935193521,0.336619468493591,0.261421493893299,0.380603176085097
"332",0.131126662819935,0.602173628884604,0.32249481357419,0.411290149065691
"333",0.151634087499365,0.730139023629109,0.409110206190238,0.478453182465641
"334",0.19918207984638,0.407130134671859,0.344583605370669,0.572786282865175
"335",0.156112860269035,0.41510900105061,0.313273954710565,0.37413786727126
"336",0.155125604073703,0.361144333007448,0.28180228232148,0.458447013340124
"337",0.154362540889409,0.443557595153615,0.323261124481785,0.602269299836466
"338",0.181493507644487,0.330162298532285,0.364256738091091,0.509819313923121
"339",0.150678038756647,0.415128971716966,0.301852943119034,0.442809417939169
"340",0.256428760934113,0.303498796063065,0.415127973900042,0.661220885312077
"341",0.133742571963076,0.369643436042947,0.256723304687881,0.380203833378847
"342",0.156086295322369,0.346317180028076,0.298773562110036,0.612726564157169
"343",0.208506789426349,0.269039531671953,0.294885009708823,0.496612188563792
"344",0.128224177340522,0.0417513953435844,0.145790377449482,0.45494208616373
"345",0.128059182463134,0.826303913582546,0.360981554771429,0.592789817351897
"346",0.0260264212062169,0.0280278646277902,0.0270951255502209,0.0276519608679646
"347",0.184907060896916,0.350943875910985,0.352242108779183,0.549884314371198
"348",0.15736945466197,0.325924203746795,0.291403889692007,0.514744958223102
"349",0.141408628958518,0.811331089513158,0.297558152601142,0.384902021696981
"350",0.195954918196115,0.456853458961005,0.377579291836096,0.642567008334717
"351",0.0251084898418698,0.0273920431833924,0.0266863130490966,0.0271880689222846
"352",0.190068236814636,0.256704380525084,0.325840152130878,0.473460555332996
"353",0.161985521957768,0.457203811609619,0.360787342393513,0.479388216331858
"354",0.117684260638882,4.35235850479674,0.400779240697484,0.42248455536521
"355",0.150069099746255,0.318977356486732,0.263863311035603,0.447240685637085
"356",0.157206440849699,0.346690134645588,0.320520882473877,0.4503247331557
"357",0.121096030873352,0.706346248869679,0.324675242571914,0.532931621873833
"358",0.137156007143585,0.345713570914132,0.257173135276717,0.434771491052393
"359",0.238493740918177,0.333219982457015,0.336412379416597,0.540837690985407
"360",0.175278419361527,0.493138392593229,0.388402258751452,0.489945184200627
"361",0.175855983695276,0.296959391210785,0.316296723468642,0.457152712413757
"362",0.181551637491572,0.314788673393971,0.319455710871676,0.538283110495011
"363",0.18348395200096,0.278473141021279,0.2925759540445,0.434722793625575
"364",0.175443919622686,0.31747090260935,0.304672075968707,0.508655633469679
"365",0.192498920878224,0.438065296359417,0.378684431161035,0.483195438830821
"366",0.143289251640312,0.330458520951028,0.252078621902049,0.380633520100154
"367",0.144624303463602,1.24730694335173,0.419488260179662,0.40995410856884
"368",0.145557289489127,0.311453491525297,0.258298071290863,0.425833363087254
"369",0.176796048878185,0.543806334536019,0.483689407460742,0.5043803347622
"370",0.137885276870786,0.330657525280536,0.27030697141847,0.523617888097925
"371",0.158675662166842,0.491515857463223,0.359666546434968,0.410398881455766
"372",0.242192240767502,0.302487563625472,0.371063335648212,0.562265198593489
"373",0.129657105681931,0.540936883001805,0.336834962010365,0.383803566226192
"374",0.133739144364382,0.394878117833712,0.314296098686597,0.35075838713642
"375",0.181387491639959,0.326564210413748,0.322013563867274,0.4863845479767
"376",0.195422185022589,0.436578871140234,0.448253785739064,0.806494298112164
"377",0.162748648030408,0.274412074105561,0.288543355324097,0.457136884734083
"378",0.161898666558059,0.381144994748693,0.315411251165034,0.449351422559452
"379",0.137268718890714,0.484289336126471,0.289984793514153,0.415817750597919
"380",0.150428216908692,0.639955315199113,0.412236958947561,0.520092477206346
"381",0.129918407432208,0.386410739789971,0.263140003787644,0.399947212424198
"382",0.163868593887917,0.453966709902851,0.336584644193347,0.494107145649319
"383",0.125945518741039,0.360211140644853,0.246242692643162,0.329444614013906
"384",0.15090412401507,0.392604686868576,0.307730951487626,0.450023018096738
"385",0.0438855214995939,0.0518160389144196,0.0485677262224213,0.0522591194796238
"386",0.184049217338575,0.445997827786429,0.367951054925042,0.499311666336846
"387",0.144713157344463,0.324863030929359,0.269128621968252,0.406355113758638
"388",0.174857784153239,0.407686855703626,0.313527391616833,0.451494374938522
"389",0.169792356979114,0.606179574703533,0.420381977560104,0.48913054551303
"390",0.117726437306769,0.65085945039805,0.352652138023615,0.461219231714368
"391",0.174319785103271,0.721592610044439,0.468363432796702,0.552426627918094
"392",0.110958875523071,1.28959080428466,0.346123986904541,0.442467854885673
"393",0.148457325518421,0.341082253999529,0.280689612101335,0.852035349846577
"394",0.19603828610227,0.361486969039078,0.372831543754257,0.693339022096508
"395",0.0105399821236154,0.0108347066696121,0.0107818854412041,0.0107928705664475
"396",0.227803443093816,0.757227969351442,0.519405902308709,0.516095502927498
