"","tau","beta","kappa","psi","mean_E1"
"49",0.0880645967335035,0.0430037024932855,0.0322697467672169,0.20513873614096,7.45156875604945
"50",0.0798761637434913,0.040594430087074,0.0278611903444294,0.232378172733367,0.516914096792453
"51",0.0989534600499996,0.0486490628759787,0.0357048773274916,0.0408171582271374,24.6990696486516
"52",0.0723974970029909,0.0397919283923692,0.0281010853950681,0.173832864401424,4.35995619591043
"53",0.103805182328391,0.0511205292409155,0.0339835646550179,0.0887260229434553,1.07136776894987
"54",0.0659432913556354,0.0385951237712697,0.0279968834639684,0.110299663367388,12.6393484277582
"55",0.0950690675462514,0.0450241552245699,0.0327701033683593,0.149832122508479,1.13720463134164e-08
"56",0.0738453520111939,0.0432447620712439,0.0293697210851236,0.207475991113226,5.79560456400728
"57",0.111477222436044,0.0482081550119029,0.0329205210117346,0.0900664141738211,10.1508407920887
"58",0.093030320602403,0.0419883756776016,0.0311386398892087,0.0583627696030031,11.8927589055253
"59",0.0977153675509477,0.0469699643520922,0.0339002360012994,0.0742291037341431,3.85986377915802
"60",0.0903486669285936,0.0418222996353565,0.0294601277794991,0.107268205819826,4.48134565708485
"61",0.0760902199338763,0.037446883375552,0.0270661195735009,0.135736693299136,0.000123590451620388
"62",0.125179532547626,0.0546936883888585,0.0374065126282916,0.0714885148124491,6.39060292494907
"63",0.0641625714472959,0.0363124678529354,0.0274330875783177,0.173276146991542,6.07167763751277e-05
"64",0.103801493156247,0.0488729051106798,0.0301685429984927,0.10581605712251,4.19394317715963
"65",0.0804120618176429,0.0469154894484037,0.0343361570924993,0.128122283703942,4.07172499516242e-07
"66",0.0924324663851674,0.0416473195173984,0.030760328556282,0.103065554435659,12.9602810824881
"67",0.102215216718368,0.0535215924879846,0.0354237820371603,0.0628544218867854,5.63909635499675
"68",0.0840352206059121,0.0387552020150136,0.0269759363776994,0.117402649037565,3.09138343405557
"69",0.0932561394819423,0.0454247538995863,0.0328846861197929,0.0983256442547222,14.1512882544309
"70",0.0701395797780468,0.0443335054079803,0.0309695227754854,0.150081094321687,0.731234632119535
"71",0.0888937206304953,0.0453231839887484,0.0324646808330813,0.155610054748738,0.46318517123075
"72",0.0833256527527614,0.0412407030056442,0.0289411685071398,0.163344993992144,34.7933004225078
"73",0.0727606162541413,0.0481127990517831,0.0323197497053156,0.117187563420389,5.52545171965733
"74",0.0834538508478231,0.0416207776530128,0.0293806658719965,0.119297780560363,2.90572445013146
"75",0.0949732733290148,0.0421656138110135,0.0292696407713828,0.130153143907263,1.20995187259969
"76",0.0653545490079983,0.0387369953111836,0.0290948375550703,0.0952542545285491,4.43688495120055
"77",0.0832421526968995,0.0450155570392271,0.0323150819322825,0.129620928042587,18.4358447563714
"78",0.0867717253575188,0.0470339708884926,0.033305904276195,0.0877935112435341,5.02405608474728
"79",0.108528126447108,0.0480607574770688,0.0325265506279544,0.0493521989269231,7.34645992783215
"80",0.0863476437811261,0.0417768042076663,0.0299871206357627,0.135501590063338,0.988090203324383
"81",0.0913840240667263,0.047150788313658,0.0346062936838928,0.123502357652689,2.64502268913743
"82",0.0962661446775342,0.0497701126592395,0.0320926278254415,0.0707303996180239,0.223037527873864
"83",0.106956610315602,0.0552360429357954,0.0366808108172733,0.133861615795781,0.725927569463006
"84",0.12159125499583,0.0501128252715252,0.0340502179453729,0.0791505685719858,7.41399067686739
"85",0.0915555565260875,0.0449171834560555,0.0324424915005064,0.0784636313888611,3.47454397420703
"86",0.0864920663522846,0.0385620902956011,0.0285811940898384,0.1558952197942,4.52835959760115
"87",0.0779107146890173,0.0362427738492929,0.026517043337786,0.0908806080570988,10.3172985720185
"88",0.08897548076395,0.0414687254952705,0.0313830897941919,0.0936942340004536,1.45716086650414
"89",0.106104897871263,0.0455276144226983,0.0336630696513172,0.0666634983533186,5.09442443672236
"90",0.0962380366334209,0.0425576516957949,0.030382221033878,0.0762963714179426,6.78779594672802
"91",0.080678007949255,0.0399813269293876,0.0331432889536973,0.11722140485797,6.3990431634863
"92",0.0970089857873422,0.045431905059575,0.0332387604375478,0.0722322982508505,0.240173543228789
"93",0.0771740599207393,0.0415844088751426,0.0309116730055003,0.182288683253999,5.39762303705416
"94",0.0852868679723029,0.0389819903910756,0.0265560571158135,0.17022444058774,6.37991940673926
"95",0.0736066987546494,0.0412872277391955,0.027923810960684,0.160963221357299,1.62613546602273e-06
"96",0.0805012008793859,0.0414441263151885,0.0263022812818646,0.171003034296065,7.40288956304413
"97",0.0851039644416256,0.0466566472763904,0.0314858119071394,0.0588638043340115,7.52841086541366
"98",0.0914488535321277,0.0398178384911797,0.02845654190466,0.137952787062256,3.0473099541241e-07
"99",0.0912857763795096,0.0436429765943949,0.0367811675857031,0.164105376050225,34.2492795980164
"100",0.0831599767178372,0.0486983759516518,0.032822336797498,0.176857133700587,0.000938560096638296
"101",0.100679332089065,0.0648792081992167,0.0373451980711173,0.1018395757539,3.83628047724252
"102",0.0869643689847936,0.0453086997786239,0.0275272143997245,0.115005581726662,8.77402870381511
"103",0.0744501072156595,0.0456044880954043,0.0306714206169789,0.106102140850081,0.436577898045202
"104",0.0796542832670117,0.0398649851196258,0.0296321545631137,0.131127483784453,15.5866450143831
"105",0.118900393296622,0.0592120118060694,0.0393385807033816,0.0355117621470843,5.79395504983867
"106",0.104183569582401,0.0509159929300675,0.0338714055074512,0.0516656592298591,9.67948796939478e-08
"107",0.0980762967637857,0.0462275822475906,0.0344213088902732,0.0928271393726237,17.627432550826
"108",0.0621357247391402,0.0405450260871616,0.0289600712931698,0.132966163137602,3.2362077487322
"109",0.0851751707565104,0.038609726564071,0.0293719767016695,0.0928589481669884,19.6500667902628
"110",0.0642413600288391,0.0451848059589829,0.0312154699171072,0.164748156945103,10.2294837049822
"111",0.0784686507997358,0.049209299923656,0.030353634163895,0.128194934342005,0.847450316421936
"112",0.0611275408166598,0.0407738710623076,0.0289997468255905,0.22004547696249,3.70531830214744
"113",0.103869409389199,0.0488136553186581,0.0362619474090402,0.0743227085475433,12.6110772150408
"114",0.0714328817683283,0.0398082058627615,0.0292234988766013,0.106123407216513,10.299074162401
"115",0.0878777051145472,0.0439982494437268,0.0307729354075584,0.0913394808522054,7.28672907383474
"116",0.0976824317021185,0.048615319275499,0.0329685718175412,0.0905956504497255,4.33128978247382
"117",0.0870483932872129,0.0487885087869918,0.0354771770407898,0.129803850332072,8.84301247044195
"118",0.0925656293432058,0.039923367287211,0.0285856908570138,0.117722379524025,0.709965876462418
"119",0.0908783260718347,0.0476174344600346,0.0311287971298487,0.127615743130275,3.21585914292075
"120",0.0776328946267741,0.0445338798601209,0.0323803494474652,0.201161978241857,5.39120704597499
"121",0.0816101120092652,0.0398386444653965,0.0289267230055762,0.150358162637922,0.626410608332529
"122",0.0856643690158594,0.0427055916188427,0.0327398311132363,0.1710861847343,14.1978842146188
"123",0.0844434010969154,0.0406436162896818,0.033276879058279,0.148153772177428,15.020205055253
"124",0.0821710830087395,0.0493615111225985,0.0355034046629641,0.0971784569561398,1.32156577305876
"125",0.0793756602459011,0.0402121524504384,0.0283681468007052,0.135772696156377,0.458941325536908
"126",0.0754590436622264,0.0433720503984723,0.0279008919863304,0.224529759870938,13.1204851749496
"127",0.0884816342852626,0.0479805792430236,0.0365475520677761,0.157743557010353,7.36156402628599e-05
"128",0.0739284036153496,0.039003942557799,0.0296874660014126,0.216256964794999,16.8547159461112
"129",0.0839894527539787,0.0419300280658192,0.0295152843098442,0.137394568331844,1.6194596954848
"130",0.0768644203847577,0.0400234145008492,0.0280942960172714,0.12444439560149,0.852901794493324
"131",0.0720211044257791,0.0445202645429934,0.0294899961085441,0.106383982184567,2.05376080936156
"132",0.064670446430946,0.0380930987484935,0.0273620794605384,0.187881290487789,0.720172846392404
"133",0.0776090460321762,0.0457137541091152,0.0306307626957885,0.12830651869274,4.19216815736073
"134",0.0755983166148736,0.0404687254209277,0.0290168261700249,0.145228140161481,0.000966872373726455
"135",0.0958907147193905,0.0483910173127116,0.0313436217219539,0.110752757916879,0.324478464066634
"136",0.0743473474910381,0.0444765428926074,0.0282214936691752,0.350007829607365,12.2698523629241
"137",0.0897733978843144,0.0468772411325424,0.0320056870340132,0.0739916693411375,24.6299392789474
"138",0.0868799314138824,0.0407137048314386,0.0347145299872742,0.145587188922829,14.5859151601984
"139",0.115284199008272,0.0501952646301482,0.0378263657238393,0.0458670200829778,1.52512222575411
"140",0.0756848701930778,0.0458440288181193,0.0331838019967634,0.19021571629614,22.7749246067825
"141",0.101113884185387,0.0483545518043355,0.0338029398935307,0.109826883542557,1.11798771459437
"142",0.0902293042552309,0.045567248436397,0.0309760294297842,0.154734644437996,29.63031785741
"143",0.102242956445923,0.045717919488067,0.0376429743343726,0.0282091505625055,10.9614980317135
"144",0.0978203376820265,0.0490519470345663,0.0336730597256384,0.0702310279500896,2.11100771308972
"145",0.108464156714527,0.0461013216922836,0.0355327545880314,0.0650612514741474,21.3817160996815
"146",0.0858571589087556,0.041114794685103,0.0303688044434422,0.0824180527144702,2.08830634235724
"147",0.083354968776542,0.0494116781466599,0.032236323560565,0.196362053211091,5.85174014112788
"148",0.0741178831296041,0.0375739981284831,0.0284596241093033,0.285930973753136,21.7222060804011
"149",0.0933031043912521,0.0441298892685916,0.0332474649309435,0.0781625869516648,5.5429628925213
"150",0.106271818220382,0.047882656200556,0.0344238332025259,0.19610181240087,4.98850487440308
"151",0.098244872258112,0.0488987423415881,0.0348759828061016,0.0521765861442988,4.91873022615496
"152",0.0756993888368385,0.039779373473556,0.0275702277781505,0.134108724015666,2.66977841130893
"153",0.0718586561975698,0.0481177858600584,0.033340395660269,0.145038044226635,1.63087394380663
"154",0.0943696837494662,0.0434005334228869,0.0322141849786404,0.0645582718735985,8.30556137563539e-07
"155",0.077378121096816,0.0505720597576252,0.036323792709765,0.0923694606222687,8.23037406824886
"156",0.0963275442251331,0.0454436841505092,0.0322728891895784,0.113034545274543,1.93511879447049
"157",0.0658430289313835,0.0374054383099586,0.0251536556091617,0.17158693366743,16.8325902986275
"158",0.0648634128907145,0.0366813107356819,0.0288076724454254,0.253656665393177,3.75378345571044
"159",0.088742272421548,0.0415243881891029,0.0303461564684077,0.145697436416348,7.90895962391303e-07
"160",0.100131248121401,0.040435938448721,0.0299610232616564,0.0866278616413101,3.86960395274372e-09
"161",0.0895429909080956,0.0463578333268401,0.0344953538539645,0.0523767423599834,0.52891906055346
"162",0.100859067461727,0.0497778263756097,0.0350674907115985,0.0804370478912111,7.21895558957939
"163",0.0801943934793299,0.0405778222979034,0.0288096076437084,0.189062335751116,0.846304307983828
"164",0.0932647795794398,0.0433846676179472,0.0322698838038619,0.0839147223053111,9.01682570491551
"165",0.0846412225174276,0.0415481326348689,0.0294993819861353,0.119257437750892,2.67149052050309
"166",0.085588368295579,0.0458828191687601,0.0318931160201375,0.0727574367627582,0.965248758560228
"167",0.0863246672306236,0.0474453063241853,0.0313680883458139,0.0826820443316209,0.95157556943919
"168",0.0834178629996392,0.0423659011837475,0.0285644028344293,0.167932653965447,13.3739330586193
"169",0.0983613778367248,0.0438646345037964,0.0291398586517507,0.0959179655025284,22.6650194909497
"170",0.0758287637761067,0.0465279752061683,0.0306947022355339,0.194931288017982,19.4804075324938
"171",0.0945883057670765,0.0436850948191433,0.0340893034754962,0.126074708881724,0.517673652535278
"172",0.0885585495733218,0.0539032963743598,0.0349198465853825,0.0579048166277208,4.22183336864214
"173",0.112968622969038,0.056556229484198,0.0382442100837634,0.0863853785228608,4.00989146570783
"174",0.0829216835326484,0.0440710961736419,0.0320443668937055,0.113151505978914,1.21834479146694
"175",0.0926019659772955,0.0465390480172284,0.0320481035325301,0.0912239952901473,2.21799194275569
"176",0.11179311881776,0.0452165762160408,0.0352807761248665,0.0767910547793568,1.70875675191498e-07
"177",0.0742128295583139,0.0396249938872287,0.0295168641405321,0.16059923295309,1.15337494109851e-05
"178",0.0798159941497285,0.0467298926043454,0.0304324919503459,0.125406320653377,4.08598316590842
"179",0.113326800389992,0.0479998241387507,0.0335519958173594,0.052536146784733,7.9160740875061
"180",0.0817455447722279,0.0427468155302705,0.0343308753471274,0.178958862285068,0.694103206581794
"181",0.0768674302475347,0.041701211338467,0.0271986912089087,0.116593117101274,9.77315068486311
"182",0.130811235754642,0.0495933675559502,0.0314866086001385,0.0737982723487312,0.474985671969269
"183",0.120134068366328,0.0519104198230538,0.0384408749550046,0.0597722815804407,0.675058748792748
"184",0.0688774410241034,0.0423585749100741,0.0310576433473462,0.142674158454186,2.37744824205229
"185",0.0814139052211592,0.0482206353907238,0.0320525572294227,0.107489991593883,1.01557250203077
"186",0.0893251170290962,0.0444504671435673,0.02953294671096,0.091188565452924,0.371010329100925
"187",0.0795025950573228,0.0393219559973359,0.0276870071358619,0.125368115665915,0.454110937060359
"188",0.0858227368256926,0.0464795022448896,0.0328522900570515,0.118136191129457,0.457284492745009
"189",0.0847475744008709,0.0449367328676788,0.0310307526339423,0.126895795426121,2.73122324902106
"190",0.100691563997372,0.0538662531909526,0.0347660002518996,0.120056232899823,3.60326465323284
"191",0.0757342407652889,0.046191959042043,0.0337542546816413,0.145586971140187,1.33953887882479
"192",0.0723687248129927,0.0458989985629482,0.0339264210640185,0.194608372733737,6.63567107678521
"193",0.0854490477294882,0.0443340133743197,0.0300086012312116,0.096550349308298,0.246428069207924
"194",0.100960912675705,0.0464051531486726,0.0326569678399002,0.0842385705262245,9.22523633011378
"195",0.103303835559383,0.0433724547639917,0.0344893344141119,0.0877162985504365,3.05181798230402
"196",0.0869724039664148,0.0454240375847347,0.0326284462353547,0.177858326531939,16.2305029998208
"197",0.0701159023013917,0.0364314348157285,0.0273139589343223,0.214045547863542,3.45737701704455
"198",0.0714859263750733,0.0399630936865672,0.0278147876965856,0.218592273270704,1.38456063001532
"199",0.0786847444036758,0.0416543737257779,0.0277668459648774,0.114576368965433,4.33370286326315
"200",0.112016803010328,0.056306184509373,0.0353241844557431,0.0758004616920622,7.36194807872198
"201",0.0830724688810051,0.0431000850262388,0.0327361876529493,0.139081083069796,2.21070035577292
"202",0.0849522401066015,0.0413242590314599,0.0309956835313861,0.182440344073769,1.79269873074935e-07
"203",0.0818470110259507,0.0402005811396337,0.0340041629926016,0.0622295007325454,4.03883211949936
"204",0.0691054902995886,0.0410647117184008,0.0291809015597033,0.167476575379512,5.96987149180382
"205",0.105741634869388,0.0505297022979611,0.0334971726479703,0.0884791917558586,0.731476127715842
"206",0.084385318668068,0.0409558556669922,0.028556934593057,0.124019114122546,45.5475925182328
"207",0.0781523832332762,0.0402156063452886,0.0293674919260023,0.0977981565113644,0.316025134327316
"208",0.0920732661526897,0.0406224192837168,0.0282974068522884,0.118097742169628,15.2273901495984
"209",0.0826897020729221,0.0489628795917956,0.0346465385847744,0.0926395492131278,6.36532096908784
"210",0.0899069396195457,0.0453363882313683,0.0329499913076044,0.13578948910132,1.20277901432426
"211",0.0666306346960594,0.0375725278248614,0.0298543964313722,0.105927103711476,1.87885582503711
"212",0.0949018530989777,0.0511714912714762,0.0324363961472644,0.1176946012496,2.38392595281559
"213",0.0805249015377039,0.0437330652685908,0.029694616769276,0.112481444395456,0.423957797888857
"214",0.0847469259790192,0.0418001701208919,0.0306320354088483,0.104774352051045,12.5588973155101
"215",0.0706142526778491,0.0394132259113251,0.0304018810762048,0.231514133715782,6.79019914323532
"216",0.0984167303549381,0.043118949233493,0.0342306578475177,0.0811015617539031,26.441522732508
"217",0.0922177880013895,0.047131311017558,0.0317340892291569,0.10584908561733,2.63207385612767
"218",0.0897152928156223,0.050228732401475,0.0319172693070086,0.0620575273715167,0.248148792486935
"219",0.0833454869820461,0.041777596538967,0.0310567555851237,0.153773945809297,24.0380433420474
"220",0.0923453467341468,0.0466928072763191,0.0319918993575337,0.0861247681969891,3.77634371604008
"221",0.0819317726571792,0.042713128199816,0.0312631560455778,0.12402925138377,1.68297110727706
"222",0.0686604895342996,0.0390294085945692,0.0287213448679965,0.116861322726179,8.92208083100962
"223",0.0924910743069031,0.0482012714822967,0.0334313791363922,0.0828386509173535,4.60676222081589
"224",0.0800342680033708,0.0427207523588853,0.0312819515822352,0.125760892914276,5.47121641069855
"225",0.102867058797038,0.0504033988494326,0.0352041242885276,0.0767588586343687,9.25869315317456e-07
"226",0.0846894659186121,0.0417319956960811,0.0280546825353192,0.150889495139518,7.6556641157074
"227",0.068375430160089,0.0408057775294607,0.0306371824239391,0.184845128792459,0.877333982649769
"228",0.0656114104500869,0.0403976845023522,0.0299807195774761,0.0872970161274332,0.000191490707538481
"229",0.0713987213297213,0.0407070228449508,0.0277414574339688,0.172365932723838,3.48931174147112
"230",0.0844789799744796,0.0438744957711783,0.02983175434603,0.174960515320451,2.32227751994486
"231",0.0801962287570122,0.0464408381426689,0.0288869810877014,0.165300993857128,1.65828131657636
"232",0.0782414350250721,0.0440590734429059,0.0312329480954248,0.168261689160984,0.497722701600572
"233",0.0894087514970186,0.0413943648612369,0.0298325563220078,0.0924660984413939,13.7349378848096
"234",0.085921954802244,0.0483458691089207,0.0347274914902314,0.117204509061267,5.57031119749231
"235",0.0922175100515065,0.0470197361839274,0.0324520219673824,0.12582518697499,11.842305666129
"236",0.104816345772161,0.0449325880602528,0.0328620401608998,0.0739897377843918,0.661466197292814
"237",0.116862427646451,0.0478484273678217,0.0324624210805916,0.0347675912367672,3.46969042672275e-07
"238",0.0909617007978685,0.0432971456461598,0.0288051295204857,0.0814449014450689,4.53232938669807
"239",0.0737805405989471,0.0454887758188188,0.029910539174786,0.254633191614779,0.790693920665565
"240",0.104520813927328,0.0475218688311012,0.0341490945990966,0.0825939883565036,0.572164712831723
"241",0.0838001761221542,0.0422229905623423,0.0318023583059772,0.123025111502252,5.9156845892017
"242",0.0852726883461757,0.0431990197452474,0.0316136982662315,0.144613904582121,9.2068762934627
"243",0.0759359162327433,0.0475246685117758,0.030411106139335,0.115858922538549,1.95364295605427
"244",0.0749158766028502,0.046238482517203,0.0299882147722945,0.157331097490876,3.73983990461648e-05
"245",0.0902934446056243,0.0447954322257716,0.0307605385368074,0.154327308112688,0.456051871095143
"246",0.0876312577282105,0.0453582968770718,0.0298698226798838,0.154532289242564,5.02299943621517
"247",0.0764507807431271,0.040825020932989,0.0288746742077698,0.148522334903123,7.78456495262095
"248",0.0780430486453755,0.0423266163183241,0.0315777877607451,0.295362401273422,9.96796626993544
"249",0.11170926739143,0.0489841485643418,0.0357431927890233,0.0607552324197639,12.2608699146597
"250",0.0802925124365803,0.0457900099568988,0.0281475473953518,0.228786147446859,8.33042849090258
"251",0.0959718484932422,0.0400748101355314,0.031597416523742,0.102605762356624,2.29978047087929
"252",0.0970607516558136,0.0499979236298089,0.0354929110654294,0.0813643039116789,3.9835403688426
"253",0.0757025067486219,0.0416793231785315,0.0293191697479431,0.139210695536683,5.85551802885653
"254",0.0836224469165392,0.0431054371994774,0.0296078428109518,0.242154421281704,1.6219813395498
"255",0.100904815230567,0.0467658809343018,0.0326787410728145,0.0672367003766959,0.443511306881027
"256",0.106751279469376,0.0555491883157964,0.0333430591589724,0.0653663369776959,1.67924417758934
"257",0.0845741863873768,0.0485011219552573,0.0349194833818328,0.187715539028031,13.0572024251349
"258",0.0820102951521142,0.0414944003271296,0.0290355408569783,0.151078079487249,4.08826419360684
"259",0.089727916103834,0.0480553181783524,0.031565624711149,0.0495510642449842,0.000122438282367245
"260",0.094130409184546,0.0405276575178703,0.0303785612727771,0.0868116211159368,3.54817278427902e-07
"261",0.0971681647302614,0.0415968974185493,0.036146140738419,0.0884096450805247,5.12170152628105
"262",0.102099583367746,0.0515220728825966,0.033971992293415,0.0665784519708009,0.540397595353046
"263",0.0810371400114042,0.0436424134028284,0.0303594063966499,0.107306590206286,0.829087699455449
"264",0.0606729482184679,0.0417680540025711,0.0284936028665884,0.19984393028733,2.7007717188687
"265",0.0760725044873207,0.0397214216315106,0.028484507247693,0.158407180940968,0.507593947505985
"266",0.0744240080984495,0.0461311388726746,0.0308761434217159,0.152653462230658,14.6382874450826
"267",0.0854137192408201,0.0403800273492625,0.0300876973351049,0.0791958570567577,19.8695961461834
"268",0.0692928318979932,0.0411278599664588,0.0316462600815329,0.181605919079837,3.90653591159861
"269",0.0917641040959362,0.0465706479295,0.0318769818872348,0.110442451863287,4.63334374171686e-11
"270",0.0674671485772888,0.0424595560108607,0.0287592733924549,0.194220166426771,6.26760768643238
"271",0.0983809906812887,0.0452279554652364,0.0349033362843815,0.0408975491607499,1.62907988258479
"272",0.0791340888728414,0.0449741120125965,0.0311329780271077,0.166398733524181,4.9515588419493
"273",0.076467960802579,0.0430411873049077,0.0320369026960323,0.179600772643824,13.9511557448862
"274",0.0984856726192309,0.0438893707571548,0.0346234228064555,0.0702977702095845,4.3693372793793
"275",0.144449729948676,0.058739187093037,0.0420135238212878,0.0510376570347663,11.3322427328526
"276",0.0927684172786791,0.0439687076118721,0.0298766783186443,0.147714996217383,7.93515976803789
"277",0.0822967217787865,0.0426872739206255,0.0312971639791512,0.113146450969261,14.2605804119027
"278",0.0708301535201461,0.0403113307313051,0.0291507862448665,0.154261660171688,4.46346126146257e-06
"279",0.113017924875506,0.0453746985517409,0.03405793817829,0.0661896383873818,0.579397684268957
"280",0.0699911767838749,0.0374626874091946,0.0297740903656876,0.14470273342387,0.99883367707356
"281",0.0817312036766223,0.0405866601320989,0.0280259430631849,0.133056665064007,16.7577292691767
"282",0.086914753115401,0.0469539163225599,0.0342396970264084,0.0915320806505826,7.70811170546787
"283",0.0908241867961393,0.0538493462002249,0.0366806210475416,0.122151020907508,7.39676045492055
"284",0.0984561813516972,0.0463742817182184,0.0303399054063884,0.0658989910112437,6.01081068650121
"285",0.0721554635177542,0.0382020196380164,0.0293696334824996,0.13377514073886,6.93613030598276
"286",0.109432905390404,0.0548413091514824,0.0394974699159862,0.062482998026843,4.81520526604182e-05
"287",0.0870517961625521,0.0481186025857354,0.0350022668644315,0.139876683961886,3.94417603357173
"288",0.0747528340759553,0.0408311196190197,0.0310531590772794,0.136403977357194,2.44791884366428
"289",0.0983266404334702,0.0438420489345252,0.0318212250698005,0.0677389797604111,1.97985206978445
"290",0.0991975849467801,0.0447499853067051,0.0308790505213438,0.101652526993001,1.80960827082994
"291",0.098748870582068,0.0417330042998448,0.0288841925219577,0.152370723986674,19.4366162342457
"292",0.0827945879969361,0.0480622566935189,0.0337078612552133,0.129447205144089,0.850161702560255
"293",0.0888153439493073,0.0398551373744662,0.032004223405608,0.176640019337196,7.13847310068099
"294",0.0953070375633644,0.0442563157128129,0.0336828844518182,0.090311689164325,2.37043733572309
"295",0.0904501076307503,0.0398675920602967,0.0293878128408549,0.120602973793982,4.17988145009616
"296",0.0824846988030007,0.0403377987125227,0.0299372175368949,0.164715782200966,8.66962402490312
"297",0.0593118565008903,0.0397443287167576,0.0297472922357422,0.27958249476627,0.000137827176993175
"298",0.0865558196538066,0.0405755093347687,0.0288686198238131,0.144852407757558,1.97318596061329
"299",0.100801986244595,0.0535463673327459,0.0340279379825486,0.0843663548500148,8.47795219513761
"300",0.0871255169895643,0.0413415171111704,0.028126738869042,0.155211063560036,10.922136037125
"301",0.078547208162464,0.0424145401694611,0.0295876762872161,0.151806510934266,0.61942383167044
"302",0.0630621841765851,0.041126562970348,0.0285187047930385,0.222259818219814,13.7072462096379
