"","log_tau","logit_phi","logit_kappa","log_psi"
"212",0.111238237962497,0.405553049401271,0.129363697334084,0.376329161763244
"213",0.11914403195541,0.32427055064116,0.134479261149985,0.303962056461635
"214",0.11914545466822,0.256646227029836,0.156866832603611,0.566783049677807
"215",0.140965852075991,0.351897959344829,0.152172850921993,0.508073021860798
"216",0.139667105672218,0.257771846356458,0.163867031320879,0.371210810129594
"217",0.156748534481029,0.274033958012519,0.193078934444525,0.673494422969525
"218",0.128584979973731,0.295680935256041,0.147556618046219,0.306641369991794
"219",0.127439936126441,0.238668162679744,0.140789241074144,0.343932311905236
"220",0.122429574115703,0.353026640219255,0.143011174099881,0.332750731101323
"221",0.126687019164101,0.292622965470551,0.153348873983099,0.404687686400768
"222",0.134063136993501,0.256821384837815,0.150038093787333,0.344300006240867
"223",0.121837960476964,0.499279799028717,0.145503514039402,0.321549282447587
"224",0.0754821476657129,1120.97490163402,0.0900846371000712,0.313322434459301
"225",0.123022560846512,0.350502027010135,0.15062318534905,0.401457567702484
"226",0.121585446329515,0.282325845363188,0.141547396320069,0.375240415651365
"227",0.125351870849593,0.383087918033134,0.159017525672083,0.492518279393479
"228",0.116090342184208,0.422379320987941,0.134633615971174,0.331662011191659
"229",0.126171544848103,0.334126763979449,0.148506299938521,0.357259307432266
"230",0.112969336579482,0.290981490534953,0.1264802152151,0.28306177881169
"231",0.113006212094296,0.35910019535099,0.129405108809222,0.290179651848894
"232",0.105061035368723,0.994484362919384,0.134451032858296,0.401208395067143
"233",0.128557950906657,0.247456822859583,0.14758549752881,0.37872015339055
"234",0.150124944496723,0.293770676754696,0.166797903111106,0.361250408712524
"235",0.142809098719758,0.245165447477041,0.170879204905433,0.382105253736119
"236",0.128894488138914,0.306385411091376,0.15053267717216,0.354159935563073
"237",0.127488416447976,0.329428118457623,0.154120332883629,0.445281021094253
"238",0.118360231053351,0.260752087127315,0.14276726887882,0.424689111279831
"239",0.109186218976167,0.382832174846848,0.128524269610657,0.310976119829743
"240",0.13303061483657,0.27607347967521,0.141564339370938,0.331158801416441
"241",0.125991519151357,0.295625885380829,0.137384395837879,0.322146392232953
"242",0.0790326686552217,NA,0.0845632916396598,0.239238218001838
"243",0.131693552658519,0.2146696060521,0.144488975066843,0.365936524539021
"244",0.121087732066715,0.406235844043357,0.138518494055901,0.331186936331971
"245",0.125816620633377,0.245855109574337,0.135908541258794,0.307112161691938
"246",0.125459799244746,0.335743696786731,0.144316127236108,0.318175791884678
"247",0.133383562774014,0.405985152519719,0.162000263414527,0.394459552041057
"248",0.116907943910762,0.435562346045251,0.144407682192803,0.316160769734502
"249",0.118412804810525,0.310024735073595,0.138454993906726,0.316481278074261
"250",0.122346587654751,0.309804221821417,0.143782284371814,0.324701024827762
"251",0.0789945884728186,NA,0.100524675009548,0.285831245802981
"252",0.139100976920423,0.373434357032419,0.164595959683132,0.448889402354877
"253",0.12548304090974,0.291874245099566,0.140518762425625,0.332582500212259
"254",0.118156051651098,0.382367890986888,0.136562147978642,0.288195619554059
"255",0.157272537023332,0.311141220285746,0.17499547742544,0.400765329486356
"256",0.132027827756017,0.334022134549521,0.156487944526974,0.439482541124683
"257",0.0788019399985863,NA,0.0852728859716319,0.237463986561498
"258",0.130637293211615,0.30623036894801,0.146915925638069,0.326553921084834
"259",0.126585322326033,0.301748670937901,0.151264767659389,0.470049718203954
"260",0.11479893786754,0.327226909828758,0.13415459038074,0.331598207339135
"261",0.120106930631245,0.289525624072055,0.133294437971014,0.288893327720046
"262",0.115499121358672,0.449092403960321,0.147352228941652,0.384890264626865
"263",0.108514254789529,0.387167619791528,0.125710098512443,0.293780730904065
"264",0.123423850227437,0.257794493272565,0.136285223595099,0.363074548027935
"265",0.114795252647941,0.338426586430264,0.124695003457434,0.260929389327555
"266",0.110172808164881,0.739413570830443,0.132252140185228,0.286469324933915
"267",0.107405741596665,0.283907759545023,0.140789302088343,0.321503172798665
"268",0.117269152654095,0.453534928954698,0.141673633687188,0.413374628926227
"269",0.112039994844137,0.677040947528234,0.133449826465113,0.297636442166194
"270",0.113591748528019,0.390402179611736,0.130747378831403,0.312392529087883
"271",0.135041057697139,0.416479583105944,0.178206820800998,0.733438103301673
"272",0.136662720017048,0.289530966737756,0.151484680518016,0.348440197063559
"273",0.134829011545425,0.22040049164938,0.155892221443785,0.538753483550046
"274",0.127405038843176,0.488134562425429,0.166755581965081,0.491020887432114
"275",0.10987618107239,0.389034763644295,0.13215823488772,0.31322823520397
"276",0.123331995293952,0.27580411745547,0.139204060611237,0.351233773570531
"277",0.136633329648544,0.285853924187918,0.155102929902095,0.388433318459877
"278",0.118158372844061,0.586857120092879,0.144615878623264,0.339722581045421
"279",0.148250820861753,0.476665085225544,0.176469770673545,0.479067411229436
"280",0.127346561625716,0.336354928330751,0.145906015734453,0.378001351529158
"281",0.112602780211717,0.278220775397672,0.139873305801816,0.378587040430949
"282",0.128611385424914,0.225786507880514,0.15008816657446,0.386967334894162
"283",NA,0.186742192407383,NA,NA
"284",0.153739822876585,0.297605359278456,0.180792618015563,0.420224170040402
"285",0.116567018922759,0.349087804623038,0.135898604001784,0.316652990104585
"286",0.114612919639118,0.799909352949011,0.141605114608458,0.3482448058567
"287",0.131112383258163,0.308719714285664,0.149807222439336,0.373007880742937
"288",0.117787985681889,0.387230001246437,0.130803248694385,0.293778248499089
"289",0.125158836649427,0.380706018760913,0.149227967849232,0.402308658180178
"290",0.110938383742928,0.423132268363697,0.129414867852027,0.307283372913826
"291",0.117115799038368,0.776637525275381,0.147579872707275,0.35483163482142
"292",0.113524398293059,0.264737850374486,0.124967272303905,0.295723028168215
"293",0.0774678715533375,NA,0.090248201494104,0.274596081998214
"294",0.137703862645131,0.39947382371087,0.173674523372648,0.432835745937384
"295",0.0747217658383868,NA,0.0782340024991557,0.283329096619455
"296",0.0782142004557743,NA,0.0886271425244619,0.24052318154019
"297",0.121836580534019,0.389176724427867,0.145572509635839,0.368192085639403
"298",0.195695285579176,0.161885046017839,0.19454980540728,0.794105133529736
"299",0.129501782862679,0.266507111536462,0.141889714724222,0.322640479514373
"300",0.104504726339836,0.620486236837027,0.123970083455021,0.324618666701979
"301",0.108447886289646,0.4087195596093,0.147525632279394,0.502634400040909
"302",0.11975214608107,0.217893401244927,0.13878843364024,0.343837619312917
"303",0.0980726756457548,0.369270219688826,0.130048283948155,0.308646338632776
"304",0.138610154364762,0.377181541075059,0.153489079574356,0.352705834766543
"305",0.147099359067454,0.256906852527582,0.169072102212405,0.364149021061902
"306",0.110623898607836,0.52510042241878,0.128527328126929,0.275399299907191
"307",0.13002811147045,0.324023259631163,0.156422859255948,0.415082092406111
"308",0.142155699252656,0.220760649247784,0.159214854167618,0.38417729971214
"309",0.154125464190238,0.312623629997097,0.145557575109527,0.355365966285391
"310",0.113190101760478,0.437505771189801,0.130155959336824,0.287508092934312
"311",0.165588206895753,0.254328230822248,0.163560244972097,0.359879511373271
"312",0.130303068211065,0.322002015329815,0.154534390764907,0.37191199402025
"313",0.104264645415456,0.285742219254553,0.133733120958518,0.358008947015938
"314",0.125834963779839,0.261528837887338,0.138301227005963,0.30590645688887
"315",0.121218614188531,0.357672170664782,0.147633937618966,0.357663359208543
"316",0.123546675876135,0.318317841524575,0.144118167831722,0.366705326497505
"317",0.111421952629639,0.665985438420361,0.138413070958286,0.301952412896897
"318",0.122666307030049,0.431173624600267,0.144081510869145,0.345457958244812
"319",0.129874186807532,0.284150901938498,0.146102472262128,0.373656322291346
"320",0.106909775259844,0.2620292590345,0.152807124491574,0.499831188726946
"321",0.110491073386226,0.216586759264194,0.141988923326531,0.394860166219069
"322",0.110922474996872,0.410743852331753,0.127938880760791,0.280198016796544
"323",0.130017332259707,0.26418525175373,0.142437102139495,0.321935677503224
"324",0.153307273204204,0.324322593802097,0.180527831360586,0.392994270068111
"325",0.102450812009138,0.266895408622174,0.125297383181662,0.291412718070617
"326",0.118021884874526,0.35485804198223,0.133837445291465,0.304025178867346
"327",0.117558874497398,0.308494129305905,0.135383685352282,0.343285692225982
"328",0.120523489892598,0.560901973871885,0.147668044788847,0.353867968790148
"329",0.16982022373451,0.206176425947551,0.145118283441375,0.356280602163937
"330",0.154420184248008,0.225448697809147,0.179260803738313,0.40648543506039
"331",0.139516097392374,0.283923012095271,0.160966322544926,0.360963955181084
"332",0.147306383269826,0.317903054732303,0.178808071400013,0.415237927984692
"333",0.116109548800506,0.35505961460421,0.144855759931022,0.41455992829072
"334",0.131255035627662,0.206967319660259,0.145817869759844,0.423259887721073
"335",0.180012166277852,0.235625816216403,0.167070532539856,0.380128087885038
"336",0.123522990947125,0.478843963308272,0.145914005647117,0.332762173391395
"337",0.12456128337083,0.279272429594414,0.144887444974421,0.432626669617822
"338",0.134722652950608,0.243854160062897,0.162414290087333,0.433367893925578
"339",0.120720379319299,0.517575889676849,0.144961647538577,0.335845263158156
"340",0.107003599883504,0.291593821099118,0.126903599051142,0.306682783463704
"341",0.106036756473144,0.476838984953138,0.121724481675308,0.27962097468895
"342",0.129036301075896,0.271270353048117,0.13889649408106,0.387723031622162
"343",0.113553800383572,0.26922541694014,0.145689769717902,0.38507303200662
"344",0.125247448521533,0.371546237253683,0.148766528336606,0.353879509486375
"345",0.13110271178043,0.344114244131662,0.158999296380016,0.402832194038151
"346",0.148380138226563,0.290611299114501,0.174957496214638,0.450075149886634
"347",0.145495105415818,0.247908327333662,0.156943726294159,0.350432040144653
"348",0.122157436712538,0.2462141319676,0.156548762013392,0.509555687258083
"349",0.156762158856445,0.390961917522417,0.169266787627499,0.40271681686309
"350",0.135339621456915,0.308946838371024,0.162008653698978,0.388509557158222
"351",0.0888540148651526,0.218477166322854,0.169781557667522,0.485055229572138
"352",0.126067056521919,0.322057769342641,0.14529802630206,0.344509495330499
"353",0.117151984337507,0.46190776711216,0.140817471591681,0.354914017260662
"354",0.148317463408058,0.230552517640685,0.16737081815711,0.440407855905053
"355",0.112645850937394,0.603381973418412,0.135177047265977,0.340335620314228
"356",0.125599487122006,0.344033286738568,0.166000841042835,0.365271243207836
"357",0.131424747478937,0.337745963790417,0.159153857382889,0.417338220249043
"358",0.151797600821969,0.231984805424954,0.168238221649876,0.399466520617722
"359",0.103608266414919,0.233312027617572,0.138541554817512,0.336988887638075
"360",0.136464971589508,0.41174472420746,0.15137535937204,0.374184598403415
"361",0.147104408211861,0.305358087293466,0.176395079929649,0.412564032307229
"362",0.129236137178549,0.285486039054619,0.145226184025951,0.348120883865985
"363",0.128987278214539,0.296214313835908,0.142617688262471,0.29848056616707
"364",0.115759325511782,0.317591597307587,0.123999386151467,0.276136383452351
"365",0.074190738053591,NA,0.0964604640370611,0.392122596628508
"366",0.122362762645691,0.420019602718604,0.148424319458244,0.344035482317444
"367",0.120177562040658,0.739520957336258,0.149198135642236,0.490894861360738
"368",0.108314587985461,0.390246527323116,0.136237336966874,0.327237372738014
"369",0.111181590741773,0.626479166252951,0.14188076228418,0.374116663755714
"370",0.110093858808117,0.429915665200829,0.131177136355468,0.394557956835044
"371",0.123828707481919,0.332914293434127,0.146637186448491,0.328098377360591
"372",0.0912698437847958,0.288825605032195,0.147825939073868,0.415458208129923
"373",0.127685619838397,0.245891447245881,0.152566724306235,0.431185662742118
"374",0.120451215651598,0.376323884110137,0.143495154228369,0.318919715285595
"375",0.119779800086975,0.280369200685368,0.167346857809085,0.356557462074729
"376",0.144861022402936,0.35555047666884,0.177368666227933,0.50938416716505
"377",0.121881030625963,0.240866255686954,0.135344852575475,0.294051475734744
"378",0.123520145149667,0.346655051011286,0.145912660908011,0.370229725758644
"379",0.0795019061288506,NA,0.0966456479040784,0.343692815983592
"380",0.128512029197006,0.342356933424175,0.148820810800633,0.378523209630082
"381",0.100450112136351,0.676335981827611,0.116824880087931,0.254857536375329
"382",0.0704834170292631,NA,0.0913675150030317,0.505450720329412
"383",0.136612408119832,0.260286455261977,0.15541105627617,0.35747607375915
"384",0.130585583514769,0.301342525977623,0.145603245522204,0.354507620692352
"385",0.125460774186331,0.245403521408384,0.142580770465577,0.359575733163334
"386",0.0914660644130849,0.371202242114572,0.127005328187878,0.309424570869661
"387",0.132549118034586,0.300882330715268,0.15082990032348,0.430793715280695
"388",0.118597691896796,0.283948309573379,0.121885143805499,0.274085193140764
"389",0.111123547252383,0.346352773488072,0.128596682328388,0.286438415486374
"390",0.116414967285565,0.292101823281756,0.133873641891082,0.315853050090218
"391",0.139532808672599,0.294363105538586,0.154698690404192,0.338798062541524
"392",0.109386176922827,0.521250017170055,0.125103136723642,0.303854706281376
"393",0.12605072539657,0.313770926754348,0.156052989909599,0.540457948173992
"394",0.129248345963941,0.481220460746514,0.16055481729099,0.410048944763656
"395",0.129017137109773,0.396482935363652,0.161813124653365,0.419372906798801
"396",0.139802672425702,0.339450342525266,0.171096471769452,0.409287003341238
"397",0.120521785447956,0.279439017864768,0.136830258316067,0.302733627627748
"398",0.119910617365077,0.29772105800067,0.137000459692018,0.351614349644595
"399",0.122796797927229,0.42350500749665,0.144435117053353,0.332037961287211
"400",0.134871506230014,0.209996345109057,0.141679963922799,0.326117738549055
"401",0.110904832655292,0.273292230232171,0.138304455143733,0.309563373555354
