"","tau","phi","kappa","psi"
"93",1.11100340016611,0.916888193458084,0.775464147096582,0.59033216936582
"94",1.30573703111931,0.965329927136249,0.755571502972798,0.752643209661866
"95",0.752440149846793,0.908746506554329,0.854853366156097,2.69283825997159
"96",1.08756939376404,0.903317695517316,0.799747856055232,1.05103757306181
"97",1.06856155728002,0.883890189186863,0.784737800709101,0.624497324292048
"98",1.08716172883058,0.914133053586925,0.787164892554702,0.92545176970641
"99",1.04901191919525,0.905824790511783,0.783037865730041,0.642770605401176
"100",1.06512283909489,0.947032053445623,0.783203167291901,0.970217390861725
"101",1.22519521291487,0.923222569445556,0.737420657326433,0.433454768511814
"102",0.951607588004807,0.907527943032268,0.829491562801504,1.74293490299585
"103",0.952382015695563,0.890018554440943,0.801917218033369,0.924920063320936
"104",0.920660175391873,0.865857508731809,0.814195726459763,0.935580516061762
"105",1.26911559042051,0.944114068623285,0.740679282709337,0.492913008358393
"106",1.11809341949602,0.920043846823085,0.779946187857505,0.595010878217715
"107",1.17838978274985,0.877741815925073,0.769800784772446,0.540143339790692
"108",0.767168854501555,0.907286463417218,0.83537149045031,1.79633390464861
"109",1.37725789024021,0.964626652128632,0.730846611248738,0.252666144427883
"110",0.916513610917459,0.870989062006747,0.792409148150066,0.674736954121652
"111",0.761098707136672,0.878211463446048,0.833966250624635,1.78565964370639
"112",0.996819140810781,0.919165015988709,0.809694703930741,0.887166880704606
"113",1.00699620024651,0.918107210551328,0.770981077951669,0.575316657073795
"114",0.873811065605215,0.902473024442758,0.815300979580382,1.22620742306972
"115",1.23886314681665,0.914712732786598,0.765766090599991,0.567457309795776
"116",1.28282164946395,0.919271646108089,0.745370851634785,0.302340700081206
"117",1.14002976821504,0.928887544005226,0.776464751330383,0.573399728507192
"118",1.00882049006728,0.908938120939495,0.794704824976133,0.82243649102398
"119",0.983106298668783,0.892193895455365,0.801952800429335,0.793537109513179
"120",0.907103109485331,0.905447288615916,0.808708749581331,0.995122671579688
"121",1.02541865581529,0.878496976729853,0.802080938850552,0.99755354602486
"122",1.10705513978294,0.912300384485425,0.772958338846813,0.69889624754201
"123",1.19220167466729,0.918675751882828,0.773302590859994,0.528735340259562
"124",0.712999294007975,0.919163347758017,0.843296858459786,2.51141150532453
"125",1.08220272819099,0.92495624487955,0.780753093964548,0.903900315578584
"126",0.94041391424552,0.925088486375246,0.801684117620093,1.25733280008111
"127",0.933325805411445,0.90184364591446,0.806122599623713,1.28758388670205
"128",0.976620453970192,0.870613955009179,0.800852272844577,1.026603516415
"129",1.08971775558937,0.918741909645261,0.796770280568935,0.920503916579375
"130",1.11039849651714,0.897550063773085,0.770056223541699,0.352881593563859
"131",0.896541917333139,0.858269476786833,0.794653706520124,0.837844909015579
"132",1.13390075908976,0.921525078487369,0.774796274262213,0.671929460584488
"133",0.998485596175056,0.914654315478924,0.781512998648784,1.00459094286902
"134",1.18664492118309,0.949987511592041,0.757629713810644,0.732408689060891
"135",1.16985165144181,0.907300339454121,0.769940678182535,0.71388195463617
"136",0.888102827253054,0.872387028253492,0.82155860412838,1.29337740499353
"137",0.905549746776649,0.910325060987809,0.814208094629329,1.10491997753512
"138",1.15240025705846,0.878925863269418,0.768128720913791,0.372678929169966
"139",1.1484910987959,0.927780964799974,0.77445186590811,0.847907478241282
"140",1.00745504843644,0.876088770248849,0.787591176800244,0.790762449167966
"141",1.05212700465321,0.901054766504851,0.79082962134131,0.740271846759225
"142",0.87449427648759,0.845839366589832,0.832760704439168,0.886224233803312
"143",0.918582005165743,0.904603191542668,0.807988711294786,0.876054895565914
"144",1.05248310296644,0.924949328664432,0.785338955136357,0.68762967532511
"145",1.21116461172744,0.882065580834771,0.757281640936386,0.334078462318728
"146",1.20687017969067,0.92999890308968,0.741458830400456,0.356728735418514
"147",1.09871164704004,0.927237315394093,0.783803296528918,0.940320368914236
"148",1.05036792766566,0.913707019323944,0.780257755718482,0.834704569812477
"149",0.786988645514436,0.873923186593292,0.844160664254567,1.68223805385225
"150",1.0118262010308,0.878702631012755,0.791117629845005,0.904720854689383
"151",1.02083358321403,0.948852994819645,0.797050977492241,0.912886590826824
"152",0.903623753813907,0.926456178836419,0.828012228052168,1.56447369381881
"153",0.977331756665112,0.890916847624075,0.785578816001511,1.10073523118578
"154",0.872139623582479,0.881938384087479,0.829759979780894,1.08134001642016
"155",0.958159644142657,0.943565814351908,0.804297458304196,0.881729519491408
"156",0.978097295530733,0.910094993263083,0.792468216522229,0.850292026018026
"157",0.838771132706221,0.865642617184547,0.827021832809606,0.900671177669443
"158",0.825891583505718,0.835436250379268,0.828582070671291,1.21386333495009
"159",1.02955989962234,0.921542520786318,0.796850848535451,0.842762081696552
"160",1.10997379877017,0.910002262808328,0.791436715751565,0.716610135539103
"161",0.968516466075645,0.921725289758125,0.796144713518071,0.77000877150135
"162",1.25047948762938,0.89945346428928,0.753405740952597,0.299923402861592
"163",0.981913458192037,0.850717133025189,0.817961909864287,1.10278701148955
"164",1.0117954876425,0.895407834791673,0.801062625316065,0.626954637644427
"165",0.969179202791114,0.945046813085835,0.802570950745342,1.15344592407421
"166",1.07756452006324,0.89812938207439,0.785687247401901,0.704296834241701
"167",1.00481422838486,0.900925102788567,0.792006990605493,0.660276528309179
"168",0.86606196238881,0.853753801387281,0.836004172999657,0.929223226720506
"169",1.15114753777713,0.9053493829121,0.788896472074614,0.856303390926713
"170",0.990202324348789,0.891944158117964,0.809941972293898,1.1332936620763
"171",1.19301158599766,0.969898955369392,0.76115884164211,0.716741631324293
"172",0.980851469565305,0.913991160579623,0.799744493759636,0.662009895656358
"173",0.765859093635044,0.86829464647085,0.850154745913707,1.56808783187763
"174",1.09185151325304,0.870813601329146,0.786246767178339,0.489169328109577
"175",0.965743710733162,0.929652172082286,0.801532324140328,0.893688127429129
"176",1.19561076122278,0.956136050111769,0.757728315861645,0.738111330497105
"177",0.860539697772421,0.882570665872305,0.818183034487128,1.42257077669012
"178",0.851067979389476,0.884636187081506,0.828240569245313,1.39487062868208
"179",1.1939230814105,0.916418711743669,0.770178425137536,0.568347690082395
"180",0.995412525773867,0.907692365041396,0.802183520315209,0.83302036721857
"181",0.739555407284479,0.877179499007558,0.854246076609287,2.23593455258477
"182",1.06227158731865,0.899981868083608,0.802294511945161,0.606182350265786
"183",0.952571741053521,0.869495004729796,0.818176800715113,1.16768294892088
"184",1.08683510113811,0.918665357991795,0.765110200748193,0.719867838021397
"185",0.716671615396167,0.870848121508302,0.853080849652282,2.0667470656777
"186",1.08575230693295,0.932180325976486,0.79724513409282,0.937410788466661
"187",0.984647810215552,0.856556710296451,0.814287474497255,0.910193658771602
"188",1.02443859052525,0.87883982147612,0.800886571326481,0.598966207042869
"189",0.813430058509037,0.885267914477687,0.846667283975676,1.66236422485954
"190",1.00573317898527,0.876490807696869,0.790384914759219,1.00577088095158
"191",0.883609864659853,0.869230727521268,0.811597043782547,0.969926496030476
"192",0.927789165759335,0.914938592675264,0.802514013248332,1.25073952969389
"193",1.07482197226882,0.897756408075134,0.792264790825508,0.674533422839631
"194",1.161423349073,0.879093430176561,0.756769979251728,0.448292923924966
"195",0.991934401809167,0.865069367418499,0.802600119042952,0.642591995230375
"196",0.986101600715949,0.902621498533344,0.797140176771045,1.14113093531979
"197",0.943279306551116,0.875088906880449,0.801665410733575,0.838832528777629
"198",0.742433689607084,0.888969798423442,0.836935275728732,1.73301499660113
"199",1.01780015386301,0.869446565310129,0.800665853140813,0.815526755788957
"200",1.17385714704162,0.884270103132156,0.773255331844384,0.665704745169741
"201",0.972712158580836,0.889020943413151,0.815319506629801,0.894769122890113
"202",0.789505173533901,0.858911386045372,0.838447887551892,1.35715061464655
"203",0.894460169842772,0.893217409167415,0.799897053726449,0.675989803342663
"204",0.839413385281284,0.855305905842408,0.818779493678479,0.978089384823452
"205",0.994622026440528,0.912803831111907,0.81488516165261,1.31885414978278
"206",0.988259549761093,0.843453928030927,0.815451064470384,0.644625863817286
"207",1.08896604452661,0.912457368829917,0.791744875783781,0.613208596043121
"208",1.24184866948697,0.95549705572784,0.754866034447894,0.657948774565744
"209",1.03251555476135,0.934166356982129,0.775051077394042,0.650544713950999
"210",0.810878921274935,0.931777231165261,0.846656784932879,2.20902636654549
"211",1.18554660108843,0.937291002141071,0.753729413982461,0.542352010390593
"212",0.924442700805433,0.858275088877516,0.824517330902537,1.04386175853976
"213",0.804831109121077,0.837245332554694,0.844085410863798,1.33147332597015
"214",1.28309780197256,0.940823645317352,0.75863472498635,0.663872683875158
"215",1.00368006556512,0.866043521635471,0.789673079303203,0.530837807718455
"216",1.07945515526875,0.859339124284677,0.778890791628687,0.514451886199004
"217",1.19492553743675,0.877787031125609,0.748595510743372,0.433305236783244
"218",1.02705437079813,0.912542595602242,0.794958201078433,0.704045601862378
"219",1.18083170030434,0.914614199628442,0.769233593843201,0.437835105182763
"220",0.937641043795974,0.892024145370435,0.809809118905482,0.835967264631385
"221",0.956556877462387,0.865536984358862,0.801296867997011,0.836372740992
"222",1.00855664620924,0.894782991104029,0.809490622174302,0.739235985364637
"223",1.07638180746506,0.940717987112932,0.7851104397155,0.721653356214503
"224",1.0362822609449,0.888025915675516,0.789116349014061,0.774008950883043
"225",1.08371742687004,0.896164928999045,0.79770068566921,0.634380816348719
"226",1.06186799329366,0.869732169334512,0.788556751634078,0.502985395881064
"227",0.938211150191667,0.91197105265025,0.789921372550007,1.16152838170597
"228",0.999917774689979,0.947127973123511,0.791379558796165,0.921324393121165
"229",1.10431219125492,0.929586762307288,0.778827920838189,0.774770773360754
"230",1.18703257687438,0.941549862296817,0.774242568110615,0.603789395384559
"231",0.87524395260898,0.925483603751397,0.814606237532518,1.29608323628602
"232",1.15540315413823,0.921783808143801,0.757115166252212,0.371307440398963
"233",0.877262554578235,0.890867446533071,0.819232937445243,1.14854784979421
"234",0.90163845695817,0.869583100994373,0.808325157959573,0.878516144287903
"235",0.982385664789246,0.859399318074351,0.821870233039121,0.992872894931306
"236",1.24473909538922,0.932156559326425,0.775074250923523,0.439533938326746
"237",1.0642913455794,0.89260516638332,0.794578007029647,0.726798105922575
"238",0.755640821680628,0.893245993446815,0.852038217802892,1.97167987437202
"239",0.985254575625286,0.881459739829436,0.792315645947452,0.828327577516058
"240",1.10666376955953,0.900009054177746,0.774196333491221,0.859263366190574
"241",1.09256197224886,0.888944393439159,0.788386214943084,0.940106234740594
"242",0.992842629421273,0.916137432084572,0.794314764984199,0.979512181615944
"243",1.04267195785493,0.897897126181529,0.785634877085746,0.631318151159395
"244",1.14366118242615,0.890652329465639,0.75557572506387,0.285913971969653
"245",0.870801589059952,0.897664933718302,0.825665347535545,1.62500257792509
"246",1.12391253075634,0.901436391545902,0.789726374039973,1.13656334076154
"247",0.857776283947366,0.896587760605072,0.819870582959394,1.42427602555085
"248",1.2303462151091,0.924696408493465,0.749726156405797,0.669055895247831
"249",0.928652086684125,0.870535248275459,0.810749523805966,0.972530686426622
"250",1.00072694467193,0.901317140735428,0.816716676800012,1.27710205589532
"251",0.950601637304653,0.856367585066304,0.816627770581664,0.915602394649919
"252",0.870260433256989,0.883984395324474,0.821448413365411,0.81318316236933
"253",0.81613897157709,0.871176426888445,0.833134538626643,1.24389698284263
"254",0.988867139252973,0.906785939075773,0.820564844991295,1.30017432143712
"255",1.14130807570001,0.885511489519448,0.790547242484858,0.791537914397974
"256",1.07334553844428,0.89416853383687,0.790362199522602,0.61444728511807
"257",1.22425867174763,0.898344551680591,0.7586716594229,0.463458086430688
"258",1.18780737964521,0.823413740914389,0.772188841648407,0.268160274054278
"259",1.07606205877332,0.919128325927442,0.763502844225643,0.560382857429087
"260",0.929230194410582,0.918417418936,0.828965544927189,1.63486862952119
"261",1.17271873091584,0.923289501807569,0.770280366128141,0.662448829552939
"262",0.985118327293539,0.90502608227259,0.801267232742881,0.929666834510119
"263",1.13988899035112,0.895357948741502,0.775214160845766,0.594962153799319
"264",1.11804663431115,0.923707323215431,0.762370534684135,0.61753226800109
"265",1.0172366951877,0.922203663201186,0.796389772780684,1.07956956793444
"266",1.20367394918315,0.920503248884114,0.766322277386304,0.682571313393801
"267",1.08108022404445,0.919452316033516,0.80020694436436,0.871526051170828
"268",0.879845127291602,0.904117998382047,0.820293070406127,1.14829100044534
"269",1.36337666680981,0.906967549634271,0.746631357218025,0.509395917008428
"270",0.930977435048727,0.910055941076117,0.811885747615937,1.09543572233768
"271",0.962355710426803,0.915431026875543,0.796369930083199,0.499077009601932
"272",1.00475812065347,0.914369391603233,0.780092335160107,0.89028593126138
"273",1.03591788305408,0.885825564660354,0.80047806566755,0.964132225683319
"274",1.25865629088503,0.944590866084229,0.753301393397681,0.663892518726328
"275",1.37328350189307,0.923230526156266,0.740547231835808,0.342723060473598
"276",0.821877773024795,0.841892413832556,0.841244393852657,1.45089436098122
"277",0.952494767475357,0.920741662053633,0.808389706804394,1.13662496363029
"278",0.884114645612846,0.891939973817929,0.805902382960956,1.33839360036105
"279",0.943939318727725,0.896821511006087,0.822099638385276,1.00777479997936
"280",1.11603353028191,0.938540903497528,0.76009597371412,0.486961912615983
"281",0.909379860874698,0.885435610177733,0.838905250509354,1.57602621285736
"282",0.921540191205617,0.894752135031582,0.790559047453269,0.708459207719901
"283",0.891802262816122,0.869851601701775,0.816085324228476,1.00436474543532
"284",1.07902276196649,0.875782149416444,0.789006108336628,0.604545739110924
"285",1.00536624932776,0.873297347474147,0.808465183972612,0.812034610641141
"286",1.199715123774,0.906486240007036,0.754055940185733,0.498467556828742
"287",1.20342717799126,0.878176190520552,0.757715486613397,0.366573431687793
"288",0.974995042688587,0.913711205699164,0.814956340351378,0.949539532100822
"289",1.04120883573427,0.906067374911377,0.796956155278028,0.865660400875116
"290",1.16709356526609,0.912861195840396,0.783951579921123,0.825043152672429
"291",1.21087897820227,0.924392780470374,0.756067893190518,0.549563854463962
"292",0.903248366921512,0.863036010573903,0.829704304879051,1.06185712446269
"293",1.07902108251559,0.857546606132198,0.777475544954508,0.505142466570251
"294",0.972986534602787,0.921379573592421,0.809852152706119,1.13134652001892
"295",1.06197679741977,0.923912935183554,0.791564907277768,0.909066852902733
"296",1.20119620305497,0.910329544061526,0.75908620075111,0.509624099479376
"297",0.856802390330968,0.912812521360094,0.82701344834828,1.26381020767961
"298",0.952039186134269,0.904547151769982,0.811065849149778,1.08803103040809
"299",0.92093804477534,0.87059565687165,0.81849861159335,1.15575314898254
"300",1.10761491701709,0.953246410064735,0.799635507051901,1.07916706973215
"301",0.903178156847829,0.949929597191642,0.811445061200871,1.02835535903229
"302",1.02623367064658,0.90094306622313,0.800615179590718,0.671121607170881
"303",0.871858978874623,0.898178099510853,0.819826621435292,0.951190947939693
"304",0.996194529884492,0.901230024554645,0.799840359677619,0.99281856490081
"305",1.41538418109448,0.924009091295729,0.708888485994554,0.202271235119904
"306",0.942146245010804,0.855452950107188,0.807371448576814,0.743388832407875
"307",1.18934780922428,0.924470371278776,0.772547751152366,0.408830287855348
"308",1.31485470845156,0.916553491943998,0.757898230813559,0.272875584896974
"309",1.06500579839832,0.915165701462947,0.800074000676119,0.587902961916407
"310",0.921988339167178,0.916291315084806,0.813814955741685,1.4895368110875
"311",1.08500989059898,0.929900207163764,0.769195939034466,0.556853371606746
"312",1.19753129163373,0.902349304233032,0.76010991754132,0.219272865390739
"313",1.18061729568615,0.898993354014526,0.77870341224252,0.685207917838034
"314",0.966587136623779,0.908674855454584,0.81311153584227,1.43177711699979
"315",1.14676958054915,0.895532900763831,0.782849918472041,0.436538607463605
"316",1.1407558891248,0.896413872411752,0.789022398904235,0.513839767711759
"317",0.941943278884829,0.87655187310366,0.813254702838059,1.09822822635776
"318",1.25697984337234,0.921744730953515,0.749005622329805,0.531726867355682
"319",1.06617968115908,0.911187918531437,0.784479546966025,0.660517711990562
"320",1.15476652524926,0.879229517039982,0.793754862430924,0.453030401043142
"321",0.967211708605757,0.923658931368322,0.813243539562511,0.761376230585141
"322",1.04591724967679,0.894718576058668,0.805011698419688,0.721505519951164
"323",1.34543817960962,0.951053164218824,0.756437693770888,0.463430460779763
"324",0.856699031783469,0.91153955957164,0.827695287251917,1.29015107306685
"325",1.06563012066253,0.878075755711786,0.795817183241515,0.8607925471036
"326",0.948753427785948,0.896176215106232,0.799671995822224,0.661262528154912
"327",0.846510236681788,0.88653787145638,0.812011939444418,1.23391555906503
"328",1.26240906472795,0.933735958895144,0.756338725202095,0.537027975263128
"329",0.976760586348894,0.912687465499978,0.809746671922693,1.28927533400576
"330",1.0185153723682,0.896063084053757,0.807172402050701,0.745870242405955
"331",1.24044730304271,0.951927714221545,0.756727338097134,0.317168943612249
"332",1.26744697291262,0.963388979421272,0.748622179112927,0.576404274670282
"333",1.03663998615262,0.927922251738362,0.80670520489416,1.09120407995842
"334",0.805344917766926,0.890488832108747,0.824658193388433,1.28543800486029
"335",0.989094000588611,0.930995246806581,0.792599286938853,0.925998422967933
"336",1.2440662146621,0.896720043110371,0.757633700630801,0.281996845392154
"337",0.995800306052026,0.896261173633857,0.804515055741652,0.96335624663677
"338",0.925719328338541,0.882420036222488,0.805847456304836,0.909335527567285
"339",1.0035073408008,0.927039722349142,0.797516678611622,0.926989371506215
"340",0.941994044618018,0.915052705865924,0.792558017040736,1.16514496817383
"341",1.09875187623016,0.860050982468363,0.802843732957086,0.933492997140766
"342",0.809148537422175,0.865037791116371,0.823291431006295,0.950986712397617
"343",1.30389783605121,0.923629144809299,0.736533070104827,0.665596899507962
"344",1.16831879794943,0.921202601538794,0.773888368889214,0.690330824742853
"345",0.791920524910266,0.889573330119197,0.829290682278451,1.045037887648
"346",1.1805225951366,0.939868145893023,0.770460315936885,0.706245170964601
"347",1.46372623568392,0.973159471869548,0.719323828248529,0.46219374489612
"348",0.93016536573292,0.894958336523074,0.797172837825355,0.945412613801093
"349",1.27061518048631,0.859413382319346,0.765439324259496,0.541410685372155
"350",0.960727130044892,0.92697364874753,0.810132978251998,1.16662581406226
"351",1.11755358442388,0.899578267316715,0.785909275014583,0.76559301135787
"352",0.82321662771883,0.859396368509913,0.831100404653502,1.63536750603026
"353",1.13829766523443,0.879680508361473,0.77495103494772,0.413902818174691
"354",1.28373963014198,0.920809534659291,0.741754248613562,0.417379606500718
"355",1.12174448886256,0.884156294411029,0.778835865760537,0.594590483750863
"356",1.00178065691966,0.952201685639024,0.811624547401343,1.43863318197717
"357",1.02404161441954,0.913758438666009,0.794575403326069,0.592572362191116
"358",1.1433497565138,0.913411150154449,0.788386126871404,0.653579041965845
"359",1.27773388944297,0.923066562967021,0.75280830152003,0.41928245394891
"360",0.971911730419167,0.84466422647131,0.806160404782775,0.967404042150162
"361",1.18561996619318,0.913576489771067,0.769244848930872,0.524844918367756
"362",1.05048592632627,0.930755903753773,0.786660047456078,0.599408473582129
"363",1.0623749797558,0.906582217812016,0.806524316198179,1.01374306493872
"364",0.905686819061822,0.884105270995456,0.822100408748415,0.969623554307052
"365",1.17400881116429,0.939974954701125,0.771103760740049,0.560166398820036
"366",0.862794353427309,0.872008017978227,0.831188739302033,1.53062935614382
"367",0.975158737068082,0.898791810875432,0.780369653813495,0.713474497884967
"368",1.17759135903517,0.907791532482341,0.772665760804021,0.606444167369498
"369",1.07870952158255,0.887994499999763,0.798334357528033,0.875267228747341
"370",1.07097121870422,0.919531827951246,0.778907675742316,0.513426369880226
"371",0.984296378686109,0.881746158397955,0.793691809120497,0.830570279819263
"372",1.14180743561672,0.88395149176791,0.771729820948276,0.841290456105206
"373",0.968845264732373,0.912678148086705,0.829157950144177,1.0463643392615
"374",1.11401447929721,0.902536224169522,0.783518367800776,0.92185077586522
"375",1.04670284097647,0.858533949390039,0.792608908068859,0.802037420497639
"376",1.13970745403914,0.881575491579128,0.746224125130452,0.277192537987275
"377",0.941319718410148,0.864987111916932,0.820255925451566,0.908989184220459
"378",0.984080013882543,0.912769651566748,0.794254648989642,1.05532398745938
"379",0.895668119510684,0.891437168049137,0.802976656508869,1.0131963223829
"380",0.891108324572726,0.90673226705576,0.814622774168353,1.37687219497454
"381",0.988810729005374,0.945217880571202,0.798160700345913,1.30657843026181
"382",0.998222629917581,0.893871925836694,0.808696314695749,0.591174551004212
"383",1.07137303265363,0.87011043094985,0.799330767437042,0.965839030843992
"384",0.885878791736676,0.866112441182049,0.815056619679191,1.07061552369428
"385",0.997030168041472,0.903947873712606,0.818490775889046,1.25688209252379
"386",1.07907440047103,0.921968734281236,0.784141948295454,0.850844807598962
"387",0.978499052632975,0.849934561238871,0.798828319771181,0.603598275640193
"388",0.986815869187377,0.907375601407824,0.803852937947252,1.07443026474748
"389",0.921441948740511,0.878458533806936,0.819289674692977,1.41080445474128
"390",0.805099487263086,0.84025926872922,0.821643888510615,1.07816869706525
"391",1.33070764992616,0.895647816019798,0.746773044733366,0.266064574363059
"392",0.956143391230252,0.876255243646004,0.807578307258955,0.814413869993905
"393",1.08991234394919,0.936264117205255,0.759294977043024,0.655077474024486
"394",1.1821848931134,0.857352412518322,0.767286438363504,0.481042723869074
"395",1.07756416309215,0.865859456066933,0.790234735625432,0.446582746257713
"396",0.82930555027638,0.894817529238126,0.826432492616915,1.40679378199151
"397",1.15383083036504,0.882577685910501,0.782419228669613,0.688531871562158
"398",1.0484638162388,0.936416778093162,0.797241574890968,0.726605318961292
"399",1.10419396075877,0.916110333901304,0.782724525627948,0.813586693965629
