"","log_tau","logit_phi","logit_kappa","log_psi"
"1",-0.0684960953680967,2.3614516030292,1.46100711300368,-0.69928424761242
"2",0.0937834892246861,1.96296819968523,1.18343369003483,-0.809967806947123
"3",-0.460190913017603,2.40853577791226,1.53258848924685,0.295477433335597
"4",-0.119588534081108,2.11446959712422,1.39266636852357,0.678075801258291
"5",-0.0847046456079604,1.76543581036239,1.37358390321919,0.135156889478844
"6",0.394499718351929,7.03800964231156,0.78013729568293,-2.61725356457633
"7",-0.307592323818738,1.93510858712011,1.6293426997806,0.592405528579447
"8",-0.0631118482881225,2.07294344703915,1.51599833650861,-0.0824709869001182
"9",-0.0906117684576778,2.34251097048245,1.5218347844924,-0.0446205420413133
"10",-0.0120682137976534,1.85822950502959,1.7358993175231,0.521797928352051
"11",0.184486404958773,19.0327806830239,0.993249384447076,-0.748647495871051
"12",0.259644309316458,2.51873998196275,1.1801416122489,-0.685950498313807
"13",-0.141455881850164,2.19005811038528,1.59305522200139,0.39383887565648
"14",-0.0511113448885191,1.97510604603455,1.40447180248262,-0.150712424569266
"15",0.157333020848609,3.23205430531918,1.29060586975429,0.0641602662455112
"16",0.108645433187713,2.7304894236231,1.41610208404777,-0.423412936714229
"17",0.123289192856179,2.67173127779098,1.26053469664744,-0.251687637133563
"18",0.170179402665491,2.20839758823542,1.57434739665026,0.297591697504081
"19",-0.0655746595200306,2.73150290561603,1.43122404028363,-0.00518868353113417
"20",-0.030034199330911,1.6802236665029,1.64860236007317,0.406277323689251
"21",-0.062606689046916,2.52035765131666,1.46662010653192,-0.113982511832915
"22",-0.197082415570632,1.54523343686289,1.77359601239076,0.395397130311209
"23",0.216455371833085,2.37755854801695,1.15139901813194,-0.454479283321139
"24",0.190575243828432,3.16075127798437,1.18783627165458,-0.262718235437382
"25",-0.0676249230141468,1.61618837497645,1.43009173889645,-0.924496242336902
"26",0.288513929867422,3.06085939294135,0.884298018141277,-1.47808060934921
"27",0.176166965069871,2.73801547933054,1.29314607875305,-0.119247311516573
"28",-0.0318519821248084,1.5625928827096,1.47460266519665,0.49044146296036
"29",-0.0628089366303073,2.04690583424528,1.67007524725283,-0.0386240093958721
"30",-0.11574099853002,3.0841877948075,1.31852635951221,-0.0897009579627486
"31",0.09061758351157,1.78956947243711,1.37066713882291,-0.681526063827233
"32",0.0609813989402003,1.58897035162658,1.48583616830139,-0.482966769339215
"33",0.145399524046235,17.2023150179933,0.957910843542992,-0.0985876678712865
"34",0.0498537867381305,1.83834992922964,1.39470189012329,-0.544503752492221
"35",0.141850780325101,2.16097888446748,1.3810163579768,-0.319247045819759
"36",0.324718239314923,2.64126609215345,1.15592834089309,-0.343434586278482
"37",-0.356342713561908,2.13573673649932,1.59083060193886,0.290321569371369
"38",-0.00970299795637212,2.53449368881758,1.33718767492784,-0.799072512006089
"39",-0.418014140563715,2.43181052836381,1.58680707321853,0.857102260374092
