"","tau","phi","kappa","psi"
"35",1.1010531175619,0.856662216593604,0.797823518626165,0.368462768971902
"36",0.986022122621179,0.894037354176353,0.824676009491255,1.04935905207632
"37",1.12854316007747,0.882689839747227,0.763606376188214,0.41281490513078
"38",1.11921946061271,0.962932305380323,0.754772247893798,0.546984793473654
"39",1.09475237779337,0.977006306684927,0.764973727395155,1.18480275003558
"40",1.22543400151338,0.937719266745786,0.745337904922407,0.027869723861085
"41",1.15614247887618,0.919731524946502,0.768493696660756,0.788859317410472
"42",0.884941026982699,0.936342591080177,0.809197708714381,1.20449250031524
"43",0.706612755249694,0.877027374429631,0.853824419683555,2.62347552863341
"44",0.711539863917917,0.874914508061876,0.839887519370406,2.2156931059879
"45",1.02916986002345,0.918813984921781,0.811989430028599,1.39888203186064
"46",1.26375672565802,0.898510723384742,0.753941447496492,0.584819952334353
"47",1.30409272357492,0.919918160993646,0.774456464272756,0.657779052636443
"48",1.1914699405596,0.948464766815936,0.735933080549734,0.510314728531103
"49",0.844628504740465,0.876715684516318,0.832281869590853,2.44039674313458
"50",0.935447624609819,0.900946228146592,0.814395312577417,1.69832346360268
"51",1.18827618425815,0.896627394008315,0.750152190021416,0.372558218831812
"52",1.33000063085472,0.903931140072275,0.744132237234567,0.17084744529592
"53",1.13607103099351,0.926154698525785,0.765177546301465,0.388069801432393
"54",1.21670576345831,0.917931962006819,0.782342439452896,0.372398755753146
"55",0.973199852350632,0.940163160530419,0.818432863367419,1.22784809310601
"56",1.12782233772365,0.890002236087789,0.771510871611902,0.299137645358254
"57",1.02070684594096,0.872551410246821,0.814349427802662,0.467717598327809
"58",1.13469979474677,0.894932656680128,0.773603392907668,0.423987977300408
"59",0.938762383360605,0.911403899519585,0.819607535864603,0.788918061081121
"60",0.887196118111386,0.922694373280137,0.824108620517172,1.22685831555677
"61",0.903144141785055,0.840393119996707,0.804175164400465,1.26883050908227
"62",1.01488600038961,0.843687466077939,0.807129228356212,0.575781762077439
"63",1.20700949478138,0.944026948768179,0.743734714483783,0.651556209693629
"64",0.919041099768603,0.904709155459942,0.825277357458441,1.50227417353087
"65",1.05648295064241,0.880776454297619,0.792927685095568,1.12166630147383
"66",0.777336161250461,0.840939705021179,0.837581245037513,0.780289927900117
"67",1.14871118790233,0.943794250449758,0.766522116280015,0.701089117339521
"68",1.45607085428903,0.980599098402465,0.722017782686324,0.399647480014465
"69",1.29187115005611,0.966346589859363,0.76425708940582,0.526210390079551
"70",0.911278306877879,0.911133008309589,0.769762934088459,0.481715718626813
"71",1.01653780211999,0.827170640436063,0.817759447450702,1.23094161426757
"72",0.887352666359174,0.826887442864632,0.832638124036368,1.5035076110142
"73",0.733600951870095,0.913014450327162,0.835515481643476,2.04871992219877
"74",1.2012944554393,0.895811319745519,0.778522408657947,0.815027912604141
"75",1.39589366695139,0.995498171489253,0.755449602846639,0.712525442100398
"76",1.20389191754279,0.860221902617396,0.762452265678219,0.54913642575625
"77",1.1429753384816,0.949943174749091,0.772858637026708,0.659932554441639
"78",1.19712278656471,0.888282355661938,0.77573570877394,0.404548231235813
"79",1.12610807617075,0.81794910472226,0.779798968288863,0.29658704357608
"80",0.62449119372301,0.906864920079028,0.870383728990658,3.70921236531841
"81",1.08266940704166,0.867119190736054,0.787795098580623,0.502162501634514
"82",1.15890592732495,0.868194473854649,0.797181321784223,0.62333100637612
"83",1.21192433634703,0.889970725306996,0.799814282070197,0.786675955200825
"84",1.03593341802429,0.919470147892116,0.813345330085714,1.49958761887442
"85",0.943877467169917,0.869744827106558,0.792554402819798,0.534282748261878
"86",1.45255585091363,0.862928668798965,0.730308976807717,0.354132984140911
"87",0.896430638515958,0.891687004008565,0.808127003742304,0.642225890799604
"88",1.36616571640596,0.913492570454255,0.741843213075215,0.26572680580748
"89",1.12560835615213,0.901615399605303,0.797406703356349,0.685964701486199
"90",1.18690786215668,0.972212326738307,0.737757874026363,0.686219652315035
"91",1.10125597712998,0.880134995350534,0.780100643544333,0.707160714939775
"92",1.22827582873511,0.859869402950835,0.777001483526668,0.385872314319513
"93",0.822015498480992,0.864799159770174,0.838185925495868,1.30071264628626
"94",0.867187152745038,0.86598608138476,0.828211736777924,0.986736828769986
"95",0.894986806518359,0.878349356943564,0.830879288261837,1.82037529468191
"96",1.18233255375662,0.927586752094525,0.770776938007634,0.84158920593852
"97",0.919601252930177,0.885886421715463,0.806399736225226,0.979068313638653
"98",1.08721464138471,0.863439504359932,0.762097452651048,0.64874738239099
"99",0.855757761492922,0.81410193459404,0.834476255030383,0.965561311599404
"100",1.2577345232709,0.946009625273674,0.749055362475877,0.438171423873582
"101",1.10844395795722,0.891831351131993,0.774706512610321,0.647854857940847
"102",1.19743403654568,0.915223097218335,0.773812988941126,0.770402152238344
"103",1.19467169465777,0.943155863418101,0.747105907142725,0.544867754628725
"104",1.03543590985653,0.865438092541709,0.78894498372268,0.888167094974614
"105",1.07108111339082,0.902779940120727,0.76995680554321,0.645734082413392
"106",0.826454741715536,0.857547523944567,0.825862886279912,1.36593666385385
"107",0.964832960410309,0.899049471273768,0.805790466906138,0.997588276849019
"108",0.940527569200289,0.925338787353286,0.798946650448848,0.592262309956238
"109",1.13873288478301,0.893259452506609,0.774775932598297,0.46791537634988
"110",0.861153503807126,0.886762966772926,0.814885317324349,0.961296675974196
"111",1.0016518472819,0.895595744209162,0.809716594361341,0.943010259320266
"112",0.651991258422832,0.809595425308707,0.876470015456076,3.11110183959848
"113",1.42145251079724,0.883185563492136,0.704479727484981,0.114956732458918
"114",1.28949673021944,0.910681688461191,0.777596286612721,0.307907939711509
"115",1.10228850301968,0.936761316841562,0.795037466898534,0.804998280316453
"116",1.01237808772213,0.910684908177733,0.781249332817171,0.784574026171533
"117",1.24466079933748,0.907509690094345,0.769933308810077,0.440669012485105
"118",1.12051634687194,0.896301295775369,0.780978040095398,0.318969388686756
"119",0.854760092303003,0.848557752608099,0.820955154523879,0.682851592376682
"120",1.01422688002271,0.879079197445494,0.797316770578995,0.771226630699647
"121",0.92168511842874,0.814919462326763,0.816177678813574,0.838630479638503
"122",1.03748946390795,0.962330633977937,0.783133473263388,0.881990915106994
"123",1.03878017669051,0.908491789826949,0.794056269490383,1.26637626359235
"124",0.883717236204212,0.914022927997629,0.842193350677819,1.62057033525626
"125",0.88867391360752,0.870776209120119,0.813303799662286,1.03996516383139
"126",0.975858561410877,0.916687876620247,0.792811345772638,1.12061665108938
"127",0.866924939797178,0.882858666841115,0.815939503227775,1.23751904639448
"128",1.08429720023042,0.830036651197358,0.788057623098041,0.685490018979459
"129",1.13459091660851,0.938016891163363,0.784134148286053,0.864336458224586
"130",0.887243132607815,0.918343142849449,0.815695236267591,0.865377239450584
"131",1.13637702268191,0.935564771817096,0.784858572002668,0.856288972931051
"132",1.24595092897212,0.88692815562309,0.753374717147244,0.327075613237553
"133",1.13313895634547,0.930956889350698,0.756941450805347,0.769851003575137
"134",0.937188698464656,0.889947663132554,0.820530697344953,1.53767704732693
"135",1.07719890897836,0.904332045027525,0.771779892165601,1.10183346255163
"136",1.09310747987372,0.892783089183309,0.781465917658192,0.737103453029494
"137",1.27604275409762,0.930942465968097,0.737115213412109,0.296031909551371
"138",1.27995629765386,0.908077048722543,0.739316436323042,0.27575792356294
"139",1.35499122458027,0.940930548872527,0.743080920633245,0.48111281957394
"140",1.27028090385562,0.861861773139434,0.757023545551718,0.492779804075371
"141",0.891918320781751,0.935737762609395,0.818198467023695,1.78119868849395
"142",1.03498931614152,0.901004302254163,0.792087320984026,1.19340341067198
"143",0.678814136839879,0.820914282996317,0.865740874833885,1.61706658332433
"144",0.73788981937535,0.908425213278773,0.831608895624064,1.8737570467515
"145",1.23697422028455,0.894630167124616,0.773696630024781,0.691410483495263
"146",1.46286110897102,0.95422241187946,0.679056360471474,0.12155930325587
"147",1.14188026263543,0.941583583960145,0.786723895660173,0.908404759404403
"148",1.07827136466648,0.952070239582829,0.782167401077478,0.663889503172599
"149",1.18702978969633,0.926974434093155,0.786735574973709,0.712853864388803
"150",1.10127665917121,0.80544683936098,0.761834632532177,0.32162403363187
"151",0.691234151931052,0.836569963651564,0.86717253037451,1.55503923362781
"152",0.954129124409424,0.896652144735061,0.782856366770727,0.750429336120062
"153",1.04330130372143,0.902712042431768,0.801200208894545,1.06350219350321
"154",1.25165760052311,0.96281646092761,0.768383123515338,0.798178036140288
"155",0.689443954211057,0.913959020154197,0.859239699017751,1.87229016660792
"156",0.928272316924396,0.905510446570524,0.789316314815162,0.759572368045125
"157",0.739085726925419,0.911725018458619,0.846087936916822,1.97197997666634
"158",0.949844261932878,0.931500941160693,0.802855072243072,1.23498952771874
"159",1.07367535590771,0.937497283214684,0.796189188324278,0.918043873771515
"160",1.1865029059331,0.897322527258396,0.783089048275484,0.471723308908378
"161",1.09116869148836,0.901514462914455,0.741061060396687,0.128774044412409
"162",0.907594488339394,0.887196329372817,0.817898377138966,1.03082466115715
"163",1.01465101811068,0.888205666510867,0.811262831452626,0.993195263864688
"164",1.34046161095765,0.978000299328783,0.733718392737854,0.361457096035676
"165",1.04650071930326,0.98566578708717,0.781979016811821,1.1766119779897
"166",1.15591691464263,0.932399508507674,0.78720233530143,0.623427549414238
"167",0.941927655406955,0.916074507832354,0.800860960801912,0.931874432226533
"168",0.775297671447016,0.885042469555669,0.842419172470119,2.27024277896399
"169",0.947532158294781,0.869808262487988,0.821624217188483,0.608173547746599
"170",0.81826651093131,0.854062982560118,0.832322436284568,1.81383832988196
"171",1.04913642344322,0.901456451798604,0.768197873742108,0.431110235279773
"172",1.11983024628711,0.902615691599193,0.784978831358083,0.328228516001481
"173",0.907244961464619,0.889063913759948,0.817749103763636,2.07136035512789
"174",1.15528973986238,0.862537078717431,0.795451533310485,0.561843989886427
"175",0.944994413350289,0.885961315557562,0.788497221721063,0.61421469999566
"176",1.09210700373945,0.900103840898349,0.781578599252111,0.659920844725394
"177",0.802296185297432,0.910824520050604,0.827981092346177,1.4409199672276
"178",0.751195553761459,0.866937831287741,0.838730022807759,2.76828824444272
"179",1.04349458705821,0.912608605651079,0.802293560617998,0.829470939120327
"180",1.292945607095,0.928150495648439,0.777844397406358,0.300352066225865
"181",0.835239026617311,0.899740702254501,0.812558566737587,1.55540040430601
"182",0.734290742788476,0.852090781740364,0.845802027973861,1.97129850276528
"183",1.03638406276677,0.874449513365694,0.781445790222106,0.598024648212045
"184",1.17099043565022,0.943866616840236,0.760042943514299,0.373940918540926
"185",0.941542562807575,0.915593874173641,0.819765971897478,1.41947084235237
"186",1.15032404524222,0.925591844706598,0.771670495188127,0.497813676639887
"187",1.1021243046449,0.794781187739175,0.780976886994256,0.267386797570762
"188",0.899780205579757,0.814472190073833,0.800757261829106,0.980794423866314
"189",1.1836445501372,0.943042696050728,0.777426748751937,0.725490506469987
"190",0.845118880818051,0.890812646599123,0.813109491194593,1.57930333590109
"191",1.03052545560851,0.869296561391176,0.797856913376126,0.572235272641339
"192",1.14904287962593,0.897809248535583,0.765213960027395,0.552322789437017
"193",1.49952957033763,0.850330714376182,0.693347736127274,0.0518860149247951
"194",1.0217209644641,0.880548846874816,0.791570590684598,0.846930406978271
"195",1.23683763046649,0.941722275075159,0.74424366615664,0.487383912183189
"196",1.46705125037692,0.973538891148356,0.716676081425856,0.307062210389331
"197",1.14438970515521,0.962402832435068,0.761187457187979,0.726586782220371
"198",0.968376439985908,0.909389852300809,0.801886980362948,0.797633031037125
"199",1.02626186657767,0.940043936800403,0.802109165719693,1.19337801846923
"200",1.17508072270884,0.894539576744661,0.78150228287303,0.781097821199232
"201",1.37989917559818,0.960259942370161,0.756545664149933,0.643319587275883
"202",1.34310599291574,0.892711629807246,0.752011448870802,0.190051061356338
"203",1.02086971230422,0.946021713434817,0.796882269736527,0.915274013487381
"204",0.697918198537651,0.869993093437705,0.862992108649853,2.07287954333795
"205",1.09494827224226,0.925223162719791,0.775349143979839,1.25560095810151
"206",1.09341773521272,0.858915608194737,0.78702420428268,1.09981568931362
"207",1.30644633415331,0.948406551699465,0.747790282981986,0.401851833081942
"208",1.0201366098101,0.840505023731877,0.771985558826531,0.346158596784289
"209",1.18525149763976,0.936583046226986,0.749946941426212,0.169740211918894
"210",1.29894584739002,0.937735493264403,0.713130334056974,0.356939771475976
"211",0.909705892096895,0.877889589009656,0.78971199905296,1.0338207357729
"212",0.902399768393432,0.936918206551881,0.815761582606486,0.902344128300383
"213",0.899560246024751,0.887995312456939,0.829822125231791,1.7671980446911
"214",1.19332919408893,0.910132155579801,0.772178466191498,0.637486028355842
"215",0.930884713824268,0.909420656039453,0.810564771301533,0.861362040003075
"216",1.00474226570733,0.854476760131605,0.776624663026383,0.742029042164101
"217",1.21881539657076,0.820705049490615,0.7718428684817,0.0252602242324109
"218",0.768632185119061,0.826949418456914,0.832176378794965,1.56394910048981
"219",0.949473864271597,0.866720444448679,0.800781816141083,1.06399896484008
"220",0.931500536181948,0.897982311029675,0.805775534574239,1.04109314952816
"221",0.90622520082145,0.820670342667172,0.818972193203865,0.861629865578284
"222",1.46462292668202,0.951128030117354,0.737240235614995,0.362762169708454
"223",1.43895687765194,0.985815165091479,0.700840565976727,0.483984766104829
"224",1.12273487924869,0.953177060994327,0.780114594741737,0.615420053103722
"225",1.10563885556376,0.827906139124193,0.760684230397455,0.275240715574058
"226",0.861778338671587,0.856167345082041,0.816486725155113,0.809706297742356
"227",1.17579927200534,0.927156748799504,0.740784992944149,0.393926562092171
"228",1.12020015890851,0.92352159662494,0.771387722671732,0.512341682226322
"229",0.804130908733835,0.865197940117552,0.841893254279624,1.4193907883196
"230",1.00734314725345,0.865189132672484,0.781960357737349,1.0251586280257
"231",0.803093836982619,0.895652224371206,0.828325387562501,1.66080352235141
"232",1.06403548337972,0.961037590358979,0.771568165869531,0.666468802480554
"233",0.766617402279065,0.876983516336583,0.833126381741605,1.29390770187615
"234",1.0464298798829,0.914653461255985,0.783347850955921,0.880149103511405
"235",1.23106249589879,0.866001255606382,0.776981431902393,0.815200756121753
"236",1.13900716169028,0.850826390938045,0.800033855040331,0.526116753803517
"237",1.01394335912759,0.861591995713067,0.805085859452597,0.56473802093985
"238",0.997397801675907,0.894059248254436,0.807452161838628,0.922954925323475
"239",0.820664214016159,0.892780192740619,0.817711191911115,1.40145711459889
"240",1.05376703521826,0.928429903670496,0.805434446968564,0.955906164472542
"241",0.917343942454381,0.849712330947256,0.834174992325672,0.933668670077373
"242",1.31262730049684,0.973634191999472,0.764846416965812,0.552277635074472
"243",0.740478166222271,0.817017249866925,0.848324832809858,1.13465282699512
"244",0.84818567087582,0.908876101057065,0.816011785059475,1.14480699888845
"245",0.787192976360679,0.87666463890366,0.837087546282972,1.81501311056331
"246",0.995292634043378,0.912758879093826,0.821119224650723,1.36072511146443
"247",1.30543168352315,0.935272144511675,0.708218220043999,0.204715201355372
"248",1.39341914677422,0.942352531044763,0.698132767163298,0.40854774915952
"249",0.992888349753223,0.858082728791145,0.797535002089473,0.904960568727101
"250",0.949025824211927,0.940406647037794,0.805048105133129,1.63729892534511
"251",0.996201766352196,0.859964364241133,0.753659306045451,0.732580190246819
"252",0.83534267391891,0.936852383414795,0.800348309292803,0.90465520683837
"253",0.78930275747498,0.894081100987674,0.830839529045225,1.38566572278862
"254",1.04500367441038,0.958963597525943,0.809166604380866,1.67541782930221
"255",0.896186735912078,0.823026918438775,0.837999505438887,1.30792523989094
"256",0.982634151747548,0.897254208560167,0.813187423622139,0.591863586881227
"257",1.00429897455493,0.953133129150425,0.792156669173235,1.00125655755556
"258",1.35504447231049,0.915128176270683,0.733048764320235,0.371858250546976
"259",0.980333299405263,0.89691851770638,0.806640374870757,0.777222528009789
"260",1.02499447799897,0.89699839042891,0.80288567730789,0.930857353859694
"261",0.880589448972683,0.918169342437959,0.818510006394748,2.18989228524442
"262",1.23974754134541,0.907274570715573,0.738890576801725,0.395057542650594
"263",0.926630066325633,0.919744083942364,0.811046071303908,1.40232781213021
"264",0.724572824493324,0.891261208252919,0.842757633573497,1.14805406528907
"265",0.976681425475506,0.877382145901381,0.794122802387119,1.30432048412137
"266",1.10934263562894,0.885708517028118,0.778662682436364,0.782589718921933
"267",1.21818171814896,0.883754794950027,0.767256072191639,0.654157497005796
"268",0.753918476205277,0.903058119516205,0.835747608669874,1.29671644734075
"269",1.18893516250368,0.975980346313646,0.786699827322626,1.20805127836203
"270",0.995039754336647,0.936752583924303,0.811901747762449,1.16472191565913
"271",1.45259531434417,0.945871617032659,0.708782013964681,0.145874940045338
"272",0.806875214274254,0.876890523489961,0.819813484976719,0.953970751610735
"273",1.07057141180065,0.890026732986861,0.797317036766254,0.725524123474541
"274",1.52660250672364,0.97649174450363,0.688702588351623,0.206263584452885
"275",0.986541524073549,0.858089207549791,0.796084844135273,0.744319022386063
"276",0.999993389046219,0.864613778118008,0.820015588724583,0.85728784787122
"277",1.05551623116998,0.920316334900002,0.796232387805024,0.557075498339403
"278",1.34239731177726,0.951177655380021,0.721955817776044,0.340107470900101
"279",1.35491735958791,0.973447889305601,0.747216910524643,0.133670395849404
"280",0.9951299396972,0.884820413346125,0.778761685260738,0.470017682034129
"281",1.16796404985112,0.868236425778303,0.799594363443527,0.672994605501069
"282",0.902969823785429,0.894407478513131,0.801370474310288,1.17198371295706
"283",0.705502753818777,0.795616642964875,0.860296484392321,0.914274420065107
"284",1.32844228597142,0.885355814849338,0.757760341726583,0.275810457178102
"285",0.826975492920622,0.911317931442797,0.829278387093183,1.55483718142124
"286",1.15559241803394,0.988177944329405,0.747797377120484,0.722004093333545
"287",0.888189756105368,0.901768509026481,0.806325827277504,0.862771806514658
"288",1.03369590124725,0.944118603714371,0.811781518345366,1.20133657528324
"289",1.10997978910792,0.900644056809254,0.777112492147004,0.389875579160121
"290",1.06999992407576,0.953034550163994,0.787698427762746,0.892722041140554
"291",1.28282175610656,0.974940575598356,0.72612686675778,0.530093886734125
"292",0.751545364136427,0.873314106424279,0.860979399900772,2.55075672370899
"293",1.01502926604186,0.913533757931653,0.801519502142772,0.91158316747683
"294",1.34431000836131,0.946444485881167,0.718055786836974,0.323944667222637
"295",0.91077449109665,0.947806866325565,0.790818904203801,1.28430873196345
"296",0.942849081931375,0.87642226258925,0.789824101219043,1.00491584883518
"297",0.967489965066551,0.934960158662506,0.793447915229174,0.97924693930707
"298",0.906293997006717,0.885383213573539,0.818305132917659,1.45896633354108
"299",0.815194222869521,0.918819079238773,0.829671077545023,1.95478700322294
"300",0.859640441416488,0.950885833872181,0.826405403591178,1.43663453219442
"301",1.29382666473216,0.987635145193822,0.732348641966868,0.365286761513241
"302",0.854423140637581,0.863603289260091,0.831938800031947,1.08540711962592
"303",1.01842826770691,0.918753601112362,0.797690054090801,1.57116226913353
"304",1.13865634302787,0.915930649648593,0.76752626724625,0.555185375203291
"305",1.13180501456927,0.791538620460353,0.785399125034269,0.534033863858838
"306",0.979606680729012,0.962313961022167,0.784607150235486,1.25784068019403
"307",0.999876728040149,0.892020027013072,0.786351126487148,0.490203150951231
"308",0.948493029116185,0.879902580039056,0.821241419314703,0.859110077269833
"309",1.1765433402097,0.923101746192648,0.752827029367709,0.787628791360271
"310",1.03354406629718,0.926263245258927,0.774728843440022,0.976580152685465
"311",0.74159405929039,0.769174413682839,0.825589355764254,0.455657148626187
"312",1.1295451818859,0.845749069564642,0.781011015532008,0.480262868203024
"313",0.895200247165976,0.89013014944757,0.822732624323569,1.3094843430694
"314",0.859406857137069,0.881109697115181,0.815893989473636,1.57779748011941
"315",1.39226735470009,0.916733433716894,0.745099349194418,0.319674604862575
"316",0.918495132867482,0.927043734910951,0.816153896543739,1.12829665731168
"317",1.39221475816441,0.951987126921313,0.710076060357266,0.492189737514124
"318",1.28749694464309,0.9261881215677,0.76776750637751,0.469353050051709
"319",1.10181048634865,0.883310204174026,0.772447235367895,0.369747482695809
"320",1.19270346029358,0.867909025033449,0.786100527207034,0.568764512783347
"321",0.855257885867293,0.879144567106853,0.840734099466053,1.17180080164482
"322",0.876308101368551,0.906280886869808,0.836631599297436,1.7841511173062
"323",1.15381217872922,0.893039702190777,0.800101840137003,0.701546090475793
"324",1.44563720536605,0.920126967710232,0.712596977064403,0.223093776123311
"325",1.06830775729324,0.961757844352288,0.807095023962939,1.36126409477146
"326",0.987063713017388,0.925415959305711,0.791494779675245,1.12244048501627
"327",0.737862076966584,0.892348654146435,0.839734561909951,1.48471762144999
"328",1.20867036296145,0.914574079729368,0.766485633121821,0.457865296590176
"329",0.881377031078091,0.89989626957939,0.828124603923929,1.92744304448545
"330",1.20491819113774,0.878635189076056,0.759785049613688,0.512100604579153
"331",1.13963569543941,0.878646437136435,0.766276518572721,0.453344326714588
"332",1.31334951712565,0.89964948489507,0.728758877090944,0.337766524619916
"333",1.02740926213886,0.875212278748767,0.779809416601188,0.631009639645466
"334",0.658396423158156,0.870399062670203,0.843981890246882,1.24005342430089
"335",0.983217794410347,0.845062582870246,0.799343307263194,0.924755378062186
"336",0.942592215880399,0.917135459788461,0.807634241657061,0.973722358676034
"337",0.992816987265917,0.89754844507874,0.818431421494894,0.472977514781766
"338",1.06301963849317,0.829676910658375,0.770703270385425,0.366743823128164
"339",1.34366934644567,0.987665880137211,0.718190153849482,0.456911298083954
"340",0.797152994044908,0.8907793522073,0.826856430485467,1.97989302911579
"341",1.09950678739009,0.947668638151198,0.783305717897104,0.942282640448617
"342",0.932643307511845,0.893915989354005,0.796986654873347,0.855281919276878
"343",1.22602848582898,0.884468600341672,0.772113664344056,0.342363037163657
"344",0.91311190499355,0.853981226866458,0.81627527062504,0.861317708738062
"345",1.08757333182756,0.911077573064209,0.761706106085109,0.425428326715499
"346",1.18974171558485,0.857933391367798,0.789649625957417,0.42306310056238
"347",0.860048600439381,0.866529540962487,0.84734671628694,1.4581460442807
"348",1.11245471107763,0.932220762656795,0.791675147738272,0.622547722568969
"349",1.30007470495988,0.893974390558573,0.751324654751361,0.315158363068949
"350",0.913363210586304,0.903611848619696,0.796215258682217,1.08259172426377
"351",1.03047388123376,0.885136078055599,0.811406683522371,1.11575041123769
"352",0.91756920264955,0.885313806477906,0.812740979051112,1.23821857869694
"353",1.15802698843444,0.964280557844802,0.771862295422686,0.706866093215151
"354",0.868356436821704,0.846950801040154,0.819768277953154,0.637829720686421
"355",1.10957125832742,0.974481484822533,0.78913507063333,1.00210789702594
"356",0.933990803194289,0.924193776849692,0.818218995096479,1.12183562613585
"357",1.12918274392595,0.887478973751758,0.770304567956478,0.453882558779286
"358",0.973363198657235,0.880273002480404,0.82802770341745,0.834747420945084
"359",1.08492692058567,0.856545634600406,0.791360207579678,0.843776462378339
"360",1.27944423329993,0.897491172804724,0.756017499370724,0.359025836721862
"361",1.30536756281218,0.908482093934891,0.731184604033735,0.35616422696383
"362",1.00474583620767,0.912684721100311,0.795534017865758,0.603188458104138
"363",0.935687492376299,0.822039830694572,0.819295578915354,1.22975500428927
"364",0.830597167086342,0.920048278419273,0.841489090250698,2.00336455755102
"365",0.866475916138612,0.894954764958406,0.805198759860924,1.0367396446022
"366",1.22499105215643,0.955231114499779,0.722224251211693,0.537297950295586
"367",1.04429827758554,0.966421286492474,0.773175873678205,0.39333385632943
"368",1.14705536483989,0.936089707377475,0.769482442757257,0.671296584693735
"369",1.38564330869794,0.957130907161546,0.75647745014096,0.574761934027409
"370",0.848956761002413,0.91814643166887,0.826175929360685,0.907885201120821
"371",1.31519708522194,0.86598142624171,0.714335993652923,0.33366684041282
"372",1.1474577644183,0.886211648815826,0.74990022571528,0.762072291361267
"373",0.844950739616179,0.862291338720507,0.847316454713376,1.39450663375401
"374",1.46359481364482,0.923406889444051,0.729764620818903,0.373776502062332
"375",1.02201485123562,0.782186738281602,0.808826253042346,0.670900115246854
"376",1.17622160514181,0.885915826425621,0.746613182864755,0.0846314073501877
"377",0.76955892006909,0.843317803732881,0.847066987267669,2.52977545080646
"378",1.10069288061412,0.927441818329312,0.806556611491367,0.758213622914679
"379",1.12903256909388,0.968306634334617,0.741521847734917,0.375948560947223
"380",1.01449349322831,0.921160427020278,0.788382667244825,0.623040687169726
"381",0.875682259465193,0.946046392284806,0.825769546465342,2.13456874421999
"382",1.47454289115281,0.97225465250428,0.719455309902434,0.21814580021054
"383",1.24879653116289,0.861497917212445,0.764910291573251,0.463328725061341
"384",0.69937401350339,0.852608962490941,0.864672211009406,1.3991694961911
"385",0.897548985585272,0.885930419435534,0.832546831047524,1.40433599836432
"386",0.98742356001372,0.943617789671956,0.806690767420963,1.12152254334506
"387",0.779384102610205,0.895261069121713,0.846396511113479,1.04650310457116
"388",0.852107900325948,0.866966532700144,0.81900851734793,1.08061240281195
"389",0.932896843271831,0.879465794121781,0.819695237094737,1.36849804460745
"390",0.765722965068698,0.870044826623586,0.844365251002297,1.64679513299409
"391",1.19087930497844,0.891166097086376,0.782368548066805,0.459273391680241
"392",1.10725451141069,0.923551561324851,0.778283037362697,0.457306222412557
"393",1.24616575364351,0.871719954011687,0.741673765828459,0.171149260382368
"394",1.23055996106207,0.969638300894837,0.744908797458111,0.452461298665744
"395",1.40875963427389,0.88580485848889,0.737661148179909,0.230193124575546
"396",1.12539461171239,0.873479270883621,0.749466916359663,0.292014461625453
"397",0.965115597760523,0.904654097270914,0.779855018759005,1.23861933342534
"398",0.912323099431959,0.913220737299275,0.826290346642811,1.27148751549004
"399",1.31816772548883,0.968934551660032,0.72652121877825,0.595370103308895
