"","tau","beta","kappa","psi"
"57",1.12021310734064,0.501857120310193,0.494260448153212,0.518859685934247
"58",1.14265981254427,0.354374070699033,0.437944017440101,0.307415776539288
"59",1.4561720831142,0.268116188305521,0.273729634357008,0.157136238552472
"60",0.608876190815041,0.655690855267764,0.696017877775816,1.2311943673874
"61",0.83368841782791,0.618287608763826,0.598995470020246,0.911392586492381
"62",1.28018931923329,0.414915391786302,0.373070852481249,0.23891796284739
"63",1.03771709485752,0.482755818009768,0.487040486971072,0.37700172367174
"64",0.929130143924875,0.539807701029055,0.506044580582203,0.627212285028929
"65",1.01990761638389,0.389619656119103,0.515483317632355,0.512416678894368
"66",0.934284699455982,0.465719213385734,0.544473574131652,0.393874963256876
"67",1.0729243971068,0.308116338757256,0.483425904137312,0.47777248703701
"68",1.20305607350209,0.300145747089295,0.436243639408578,0.293113443837039
"69",1.25918780734881,0.39969393314144,0.344855459235788,0.191461904338066
"70",1.19317553237762,0.339860030208033,0.337124704234658,0.259494290543037
"71",1.01889664375254,0.423793560392654,0.497089514436061,0.60998688985327
"72",1.10302515458284,0.46879054529514,0.46167635208256,0.627034615357771
"73",0.749492713461573,0.506344425469083,0.618384565447264,0.560837738884378
"74",1.10580622610431,0.440571633039677,0.459527748727121,0.525019211009353
"75",0.623024738975305,0.73230633690056,0.698439138927732,1.67846420052966
"76",0.856263813726213,0.427724353453788,0.564685402274422,0.694938760225058
"77",1.13287621097257,0.422052301247546,0.40562633212352,0.33363093601774
"78",1.11358066991654,0.449031250910731,0.43271489051628,0.23798497653774
"79",0.415656902400485,0.748109560083471,0.801501001718966,2.09705149353861
"80",1.20255991558066,0.332832574981178,0.398720042209669,0.336638154296365
"81",1.07920226585716,0.433183757505242,0.463083449822308,0.19555624105865
"82",1.18842284266531,0.454299341627908,0.414281496961404,0.416248993876432
"83",1.17901084819737,0.522555589901557,0.422902179051702,0.341016365302052
"84",1.3367158128396,0.318476467774867,0.360728927384217,0.280864659687545
"85",0.923791268155683,0.527096722686524,0.532257585743958,0.593394964681945
"86",0.956891318262935,0.453444943545893,0.544987485371881,0.393703371095549
"87",1.06505771628677,0.378668234254002,0.487953021015976,0.459137325036844
"88",1.31588969937699,0.264992453382461,0.360597813713807,0.193116116850061
"89",1.20107208495054,0.398661764887652,0.407170737931618,0.26523496776166
"90",0.962954321231216,0.600174066474975,0.560896342347827,0.670778708444632
"91",1.03967769448048,0.458982853854298,0.444022623272469,0.380247332480462
"92",1.20400102872026,0.423352320623898,0.417794473539526,0.331191100937409
"93",1.09410568531779,0.531969476326039,0.474997271920448,0.522908238957393
"94",1.05599178834946,0.361452338726377,0.470945997820912,0.485521588174289
"95",0.972288168535115,0.459169558574747,0.486105619167487,0.642339960466833
"96",0.485120452951469,0.796442307473936,0.754369390910649,1.49109810933202
"97",1.24652580938504,0.212034918379928,0.361410958306844,0.202189602908027
"98",0.995765426308528,0.507298418119296,0.530963058733618,0.760116404603329
"99",0.992314693614446,0.583907879069042,0.496542519728845,0.439125766863195
"100",1.06864431584394,0.422383028062532,0.455051343271828,0.529251042361436
"101",0.687348976700132,0.700591084571155,0.660064798862447,1.1694548998345
"102",0.628080388020578,0.611645277904689,0.697310656375625,1.44550761211067
"103",1.00607079502837,0.504952546112862,0.468250108335958,0.455064775925674
"104",0.918486405417777,0.477258544715543,0.526064806285977,0.47302040136956
"105",1.3419640120922,0.245540076946674,0.328346340294194,0.192287794464006
"106",0.863046284729315,0.529841724244491,0.579001812327163,0.691613126157644
"107",1.11384899204552,0.453227230063356,0.45824465367436,0.220236974425536
"108",1.12454168224304,0.370016475815987,0.409689405646699,0.352900549983413
"109",1.04424570455154,0.34276374179988,0.495289654639179,0.497174431125601
"110",0.719333700678851,0.613431467218001,0.600592059589755,0.950374290861371
"111",0.819876516239423,0.454368411788107,0.577818477734591,0.630430685419331
"112",0.889602567953782,0.515975688563875,0.543793554895496,0.655310887220607
"113",1.08358638902669,0.483774740819616,0.444884022015018,0.386184205698432
"114",0.804899269122958,0.515076052797122,0.598754103129134,0.735132598813755
"115",1.09120972070206,0.618860178579843,0.47335438190055,0.46646284987012
"116",1.1728691321334,0.335945026471811,0.428982895748102,0.346556454644039
"117",0.789444772084417,0.599858586951372,0.595364032760422,0.865405443023441
"118",1.33595304825961,0.253410944436662,0.338964350193167,0.282757490811359
"119",0.942931948526442,0.562509951944118,0.52038049413711,0.527122103429247
"120",0.833253128208845,0.613608336452792,0.561445721995344,0.926205165908138
"121",0.702623909485191,0.675693064892602,0.643880431076943,0.975086050039639
"122",1.16636340532695,0.372295446687132,0.40400439175935,0.415315268662191
"123",1.24367768841465,0.415109779221913,0.365146662371287,0.305872972101844
"124",0.498614599013476,0.720709416094995,0.729454911007338,1.59491382227458
"125",1.01326157565292,0.448094132610698,0.492862074247789,0.4918382217433
"126",1.12824134429127,0.320431885524916,0.416929537833967,0.795720011957413
"127",0.89029624151823,0.659790574683805,0.525428442687511,0.604853087486982
"128",1.1418496161756,0.375111564437726,0.427357263703308,0.302587946603199
"129",0.792749912112292,0.547931275053806,0.629036072946986,1.21224889929592
"130",0.935530926268385,0.664018853292789,0.533633635957934,0.446630677674025
"131",0.353837042662661,0.75313494782038,0.797460193095214,3.28239616140092
"132",0.856289134615585,0.580264964144223,0.553318135307467,0.432426596837296
"133",0.472513360474071,0.681894908879003,0.748395441707097,1.45751239238015
"134",1.124016046514,0.446658497240113,0.445751456354045,0.605134275826065
"135",1.17113915199173,0.447525952700924,0.395697031996009,0.314596973619316
"136",0.808889350629125,0.525509266609326,0.588770030183465,0.684880091143696
"137",1.04186164533257,0.472931737835826,0.473275204584142,0.533245415239154
"138",1.19657418763038,0.237166694996434,0.404393137068003,0.328736270068781
"139",1.2121185768156,0.399130567483304,0.404656887615127,0.279015206005817
"140",1.0589989046168,0.480524233839538,0.461617232019928,0.384990828330269
"141",1.01623719231586,0.578072055266581,0.492389014827244,0.717687749037071
"142",0.449591785885882,0.76856783583139,0.783953971222546,3.01185681430368
"143",0.968156413642169,0.604459691995464,0.515437230409325,0.259366256453642
"144",1.03213097019928,0.49155530149949,0.494796392462419,0.576453002997804
"145",1.18804181442466,0.572988382724521,0.43854356596188,0.427357711038593
"146",1.17400774650783,0.202599448171941,0.425913082392257,0.402041674124136
"147",1.17742926030527,0.471231601779361,0.399270785558535,0.404113733539949
"148",1.00750281016485,0.520108431581603,0.504181687911,0.367769594566496
"149",0.891489050842347,0.572876654788619,0.549069777014493,0.501901255166514
"150",0.475605785116205,0.790057221495731,0.761839867242762,2.45381606781455
"151",0.991096003793065,0.471192798404568,0.495881991966905,0.47973494405279
"152",0.898670520524078,0.393537180864518,0.564597616025156,0.651395984115238
"153",1.08858695629305,0.419143951556664,0.399234571582204,0.269225651376902
"154",1.00492660952705,0.529795785828768,0.512171548773276,0.51040271548184
"155",0.66795900959803,0.722596067231133,0.660417382004052,0.814435157553799
"156",0.860589636481919,0.564580406311824,0.563816707307694,0.64311634238753
"157",0.837038036489035,0.544472912430513,0.599119714325175,0.973544156142228
"158",0.683777326547341,0.625574194020912,0.62838188774601,0.917619218343268
"159",0.391057095831347,0.738145654198376,0.8090541524261,2.24001270155265
"160",1.32564411214725,0.363774863861506,0.382559798720426,0.286693018620838
"161",1.03978093530401,0.395069954806144,0.479589121469466,0.410728988764101
"162",0.392966805751806,0.755959031153971,0.795116368221164,2.05381652916058
"163",0.917109578989198,0.511289643585064,0.531130072091412,0.518511973839383
"164",1.20999349609127,0.35283679072988,0.407156542826423,0.257234462594386
"165",0.817726811420224,0.443387878330194,0.608368385335142,0.938913363897807
"166",1.0732243210733,0.283173777217326,0.4186217112279,0.318216881566465
"167",1.02147659040676,0.511941622301032,0.482796663085185,0.560129204952317
"168",0.631927419343533,0.609323468962883,0.702201970149136,1.92046382493731
"169",1.19158757368571,0.407456033074585,0.420997291697903,0.408386102158406
"170",0.387219659448574,0.732193349512069,0.813298139127978,2.84095710031413
"171",0.942450813270065,0.584001833939371,0.548634667974107,0.502703289596334
"172",0.808551589588101,0.578903481512685,0.588732660433316,0.531822712536534
"173",1.37239298816006,0.341305152125369,0.31173872208623,0.258661049553694
"174",0.433598695718346,0.771447651991156,0.781231737780855,2.52637382632993
"175",1.16605197072975,0.324198715379985,0.430082125743037,0.281259496534805
"176",1.25666380926701,0.346433968845921,0.394086880777718,0.228765193089186
"177",0.59938364289213,0.583754464298052,0.696821627267511,0.870238852581481
"178",1.24844609085549,0.304314147753068,0.36401116105171,0.368161363965106
"179",1.15799615624488,0.47466167553937,0.457613041571486,0.432505126845792
"180",1.14799479226129,0.385919014916919,0.405184045460473,0.467304493668035
"181",1.15646156370827,0.322721882904918,0.428907869773692,0.30420260062009
"182",1.08935578813982,0.627836854171751,0.505288016285278,0.228390677238417
"183",1.1328293418772,0.484874428291906,0.441130073074889,0.372299925119198
"184",0.814712199742716,0.615254514588061,0.576772883250537,0.66080052740386
"185",1.19761918701276,0.298851963046518,0.382033443233868,0.271471810035718
"186",1.08727936499223,0.346540041592515,0.493346055455624,0.483796207040775
"187",0.91174634808051,0.602152209183082,0.535770698533345,0.477913967787722
"188",0.425854053328791,0.77140055556818,0.781276808767956,2.80791105193353
"189",1.15559445579717,0.453240828690154,0.434917136529501,0.278684199949555
"190",0.991847381305139,0.47701545178958,0.500328775161139,0.57810045819855
"191",0.865450190638228,0.552207668929917,0.552507657374236,0.689594686211341
"192",0.951029969802518,0.605993907222297,0.501817721423511,0.177039880432264
"193",0.392313994035799,0.75160202928905,0.798710110807697,2.58235455731571
"194",1.11793480277063,0.490613650505739,0.441869793923798,0.413577347443381
"195",1.21781744310597,0.466061504523681,0.414792194567049,0.376382016332769
"196",1.03093132140999,0.528729521754142,0.502926074537132,0.484760141053767
"197",1.14560620599068,0.375893671872144,0.412810760640349,0.208413912712662
"198",1.02355739913797,0.38547491264896,0.464666632250016,0.464419097705811
"199",1.17864377959693,0.300249402416004,0.424490341993686,0.326798507355398
"200",1.1419504740297,0.313771883517502,0.441861938401907,0.414351500178785
"201",1.03834925671239,0.490636661234949,0.515695309369222,0.467131199862489
"202",0.849141220278303,0.523282760121087,0.594681995093889,1.01909760838997
"203",1.0415336741741,0.427180927473919,0.445107259363823,0.556779623133852
"204",0.769237910535836,0.559329321511048,0.580796778999545,0.592420902326872
"205",0.953869605426312,0.499949257597404,0.532645955205138,0.462234767202734
"206",0.832512441402488,0.591703826636701,0.600138116521379,1.01966365688381
"207",1.11400977637781,0.490357401755077,0.446592262107398,0.384634885139983
"208",1.336013724526,0.199698747841089,0.347649548571289,0.301596310277136
"209",0.521462953812095,0.678485363728036,0.728687328921907,1.95514451465749
"210",0.775088228844908,0.547283848735494,0.614383965748802,0.788231827642053
"211",0.938676329210335,0.41632984476284,0.510085423167884,0.391430338418404
"212",1.08741546312502,0.52405410683399,0.447451492314524,0.415028208745704
"213",0.946084394443631,0.427828852838718,0.548192743818705,0.542643002015882
"214",0.838617435341766,0.657502537376522,0.574521849141671,0.569101398810006
"215",1.22679773080801,0.267244792132239,0.389349063808857,0.266673081636404
"216",0.860453757527414,0.507606809918936,0.584522570001249,0.751315597730152
"217",0.901040121026204,0.545644476067182,0.570114446075284,0.570592836332909
"218",1.19172547708998,0.295029754231616,0.388545163114429,0.257169861968475
"219",0.523961476037312,0.8069514561166,0.740997787425945,1.82475628765285
"220",1.11542887465122,0.55733155655021,0.452146918147732,0.405026965321009
"221",1.05191927315097,0.490739787575716,0.441359918666508,0.667451264147852
"222",0.818569084574838,0.533886458879014,0.590715457712581,0.830459630093806
"223",0.726757326893624,0.690899747461258,0.636984352200987,0.602354814594955
"224",0.921989368974693,0.503480917208075,0.537153931237604,0.549189211490599
"225",1.34871994930491,0.444786181123718,0.370051401539041,0.24627062112914
"226",1.18406679975865,0.440037222953795,0.438031893802254,0.326167042613754
"227",0.989457133337035,0.469259944840142,0.469175357651805,0.575867746638645
"228",0.856766039916005,0.410103131440685,0.548119177259491,0.550560897192553
"229",0.372693943075592,0.739330349191386,0.808186339127333,4.13366579053698
"230",0.599692126680262,0.697110310585587,0.697583395521804,1.41387813125593
"231",0.754873691885784,0.594442865998009,0.633556460249619,0.782677798860512
"232",1.16177064890541,0.427030005188545,0.449136724084679,0.432775500285502
"233",1.16893388919916,0.307173966820696,0.438282609707274,0.404594224648
"234",0.929289093548519,0.566593590929372,0.531372116213556,0.534055007446632
"235",1.16483501209226,0.365932179293804,0.434546110634824,0.486468068557376
"236",0.579767236015896,0.724427238141581,0.712844360566668,1.02046393341301
"237",1.18912126852902,0.446214575806037,0.439093741259897,0.541888074558682
"238",0.733693553341015,0.554415931653926,0.651451993662225,0.955670615089235
"239",0.775704328308023,0.584293242580015,0.600152408088648,0.97026134442128
"240",1.01715191322945,0.493066215392933,0.480780034083996,0.599622162281045
"241",1.05538704340062,0.562037535514755,0.523527294175791,0.46011718033588
"242",0.856390686414801,0.606968555253857,0.559016124400205,0.668627294652756
"243",0.840995447976021,0.567901124816138,0.58448841503161,0.520393509033603
"244",0.90898824612658,0.438309092606809,0.528777477383836,0.421648497295669
"245",1.00156176390643,0.525867997532752,0.507590086575012,0.686768627473395
"246",1.07581837388487,0.357911088642014,0.521433107702459,0.696414109731826
"247",1.15970009483958,0.426031054933124,0.429842627905813,0.346211265625789
"248",0.926547571020798,0.467398840846405,0.544694068294448,0.633705576925481
"249",0.582058365347634,0.695522863130716,0.719354693660736,0.933512417771553
"250",0.416621672974271,0.731016762042841,0.804769600293219,4.37483238721407
"251",0.937323635927101,0.55616013717416,0.566254680274363,0.621240260277937
"252",1.08201614791896,0.379184516980993,0.445972274491057,0.347963788750681
"253",0.876603594252299,0.54281926439206,0.56838818599099,0.704045917908623
"254",0.546670164325275,0.734966757404228,0.754746449383008,2.5761566186095
"255",1.26898279268615,0.330315590643374,0.384287824994591,0.279058293537145
"256",0.688152742242315,0.678052831498086,0.656610408062717,0.867139320076709
"257",0.603668856751132,0.669978393636812,0.694499566421492,1.51186560892977
"258",0.852401663287867,0.659152769469772,0.569928525081803,0.347967371778042
"259",0.411861439128454,0.764241099614776,0.787918929388026,2.78327378317406
"260",0.854171568182485,0.564942851374561,0.583330942350007,0.672066791978372
"261",0.968467496332928,0.565415246201204,0.52198050526509,0.346322324786547
"262",0.881156720065692,0.628171948607394,0.552030137231473,0.69887639999588
"263",1.05404225899021,0.307973606908225,0.426215427876858,0.283186612585956
"264",0.423649335548459,0.782721245435611,0.769880860647225,2.3078764266192
"265",0.865081393030128,0.564628996240874,0.549671320650636,0.462405160958031
"266",1.10165864295619,0.423169893242918,0.455702251503857,0.425657983503532
"267",0.852027029193774,0.608474315275329,0.579868328799914,0.482012243183772
"268",0.644382897313504,0.676201218195428,0.657607387187299,0.78467531138572
"269",0.919448438313974,0.376991438354279,0.538429498838366,0.801840470692255
"270",0.734544481935262,0.587419214114843,0.617225387214559,1.14591817314175
"271",0.987690103638025,0.529838214531182,0.524691961675637,0.380796477420665
"272",1.0092803618515,0.422381089096098,0.485061039871683,0.643504427657049
"273",0.72307994781373,0.622434241127045,0.646933619231577,0.842775905283274
"274",0.955863200225935,0.55444545207831,0.55520558388742,0.540551715520864
"275",1.07893007907424,0.606178627313141,0.486468310769043,0.493546856703221
"276",1.18107848834777,0.353191668608886,0.431079726229397,0.493217113697818
"277",1.08101284626052,0.379980113676437,0.469831855683902,0.527190550460813
"278",0.983069358057168,0.460316265555408,0.475136487956664,0.724216609211683
"279",1.30209482872626,0.337238999129931,0.384352326843378,0.310737528781794
"280",0.73791832747062,0.573256069900408,0.61203032204489,1.13231186412829
"281",0.888118220621066,0.618617378791191,0.586537141237865,0.636841354463018
"282",0.882684886519447,0.580191423877846,0.538586049911423,0.717810622300412
"283",0.664418514748583,0.656168800958784,0.646397810139125,1.17308294186585
"284",1.3013563910239,0.276143487714231,0.348017840168387,0.239026627668668
"285",0.955949537357799,0.411866750474164,0.504689358881969,0.492342116645486
"286",1.18832558039202,0.341647061161379,0.392160828443979,0.227229934704215
"287",1.2133822837823,0.506729452473986,0.389953602924937,0.250984338950595
"288",1.26143042305062,0.317226386916363,0.369914873601088,0.227615504635768
"289",1.11487255727347,0.339168846605011,0.463229389853888,0.558020707083592
"290",1.34375333388311,0.421047365785868,0.367347771241473,0.273550641339433
"291",0.995171781872202,0.476223087485267,0.524068970888473,0.501477802564517
"292",0.427069187883416,0.765143440815542,0.787104093776961,2.17816046811859
"293",0.796358501030752,0.592646371744875,0.621862060289291,0.881961403553875
"294",0.882725593594662,0.579821664493505,0.566866735233237,0.555537458955201
"295",1.03068310655002,0.496889724037375,0.491271911870669,0.432124010977888
"296",1.20661439762244,0.413563151028394,0.385634217096515,0.434496022843955
"297",1.00476899370537,0.527155073653139,0.470616968543011,0.532249768338623
"298",1.14367537609114,0.428521981214688,0.450947971151637,0.310867428627858
"299",0.439558126088838,0.783418860101429,0.769139639659224,1.93056228103648
"300",1.05222706313558,0.427216190859205,0.507384333738024,0.446285835705186
"301",0.811168894280177,0.587237552060411,0.610389580076764,0.585360216456491
"302",0.635019633557376,0.674326757040993,0.706281390584008,1.33484105875007
"303",1.17204163694072,0.461026466937767,0.434069706933499,0.260300943006234
"304",0.595108267982971,0.718573863666677,0.69213229799122,0.83594042795347
"305",1.0278386837123,0.427967017746118,0.491672263248119,0.55873297734092
"306",1.01386345599131,0.522886375157482,0.497091539686848,0.40025257103019
"307",0.751709283132436,0.606214111720698,0.644413773352679,0.731623455200308
"308",0.841337732797839,0.557136656096347,0.581215663117054,0.952229398967922
"309",1.21763261445602,0.440180551897886,0.407766238105048,0.241208240796012
"310",1.06757047781843,0.341515005147639,0.438416371478994,0.463049776081901
"311",0.992963825752575,0.59355206042664,0.495188700685015,0.373971119711677
"312",1.50827772244308,0.346107270934252,0.249239560755061,0.264188462072261
"313",0.980281638823615,0.490583236570021,0.510593290652214,0.546534223556891
"314",1.02556373667969,0.537757445927849,0.472446637510448,0.445995082285895
"315",0.946165054302156,0.649486141413183,0.549445212237069,0.521739472277126
"316",1.03733204433523,0.581344533560275,0.539985789651785,0.675876866198904
"317",0.421480017215605,0.760724124796619,0.791036183829645,1.76254443731719
"318",0.906798980285975,0.632838570585069,0.54523621851255,0.787878355359289
"319",0.927675119443418,0.444557689050797,0.522063307860166,0.521738171223457
"320",1.30642082782814,0.258962074564572,0.338855856362275,0.337991316541054
"321",1.21953416532774,0.297253285701044,0.411421734880436,0.324100419442928
"322",1.24040674415763,0.39994573787607,0.427328372965082,0.265135836202454
"323",1.01507372001338,0.593233271284702,0.521642921765607,0.447130285442386
"324",0.825685808993587,0.551273846224022,0.593858431385348,0.9732505775302
"325",1.00264196020212,0.570558103392132,0.501421203280896,0.305390525029506
"326",1.32478195723386,0.23458966273244,0.325810708786842,0.219836682649152
"327",0.397877710970536,0.769904175389258,0.782699229398943,1.30609356311379
"328",1.23620952130797,0.287958799710384,0.407661944749416,0.281707364010181
"329",0.468394447787747,0.716591575790572,0.766503266307205,2.35326183794155
"330",1.33404085740484,0.363495066045386,0.397996002976153,0.288249833133597
"331",1.02654914238381,0.452248088931907,0.522090715836217,0.747401460594298
"332",1.06316869578863,0.435513980965063,0.473418179401374,0.477799973228432
"333",1.11417124614468,0.472884393195157,0.457296032077605,0.420476940637101
"334",0.458216586200646,0.635975368526845,0.758451984079786,1.96582084574483
"335",1.02817848207411,0.506001484802238,0.477551584311935,0.506343331750436
"336",1.09278962613107,0.43872009663529,0.447248545204312,0.518892697214686
"337",1.3856603138823,0.426968574436917,0.347617554669349,0.238212935042653
"338",0.583563765332159,0.525525532760151,0.710963959716613,1.71564865167473
"339",1.34699724422377,0.26234742147613,0.306029240482343,0.253619221815531
"340",0.922258483846571,0.471194665840473,0.478065374167192,0.561794090481979
"341",1.06401817700588,0.431235880889076,0.476369007378996,0.471901227976353
"342",0.974509863571502,0.535053873262305,0.481643689589626,0.470786726935778
"343",0.565025403403798,0.734784753074568,0.72939396388707,1.17564070766898
"344",0.749391341306169,0.675172239173237,0.630112862139107,0.693670824339499
"345",0.947430353536786,0.414667710630912,0.506803564010002,0.499480073344035
"346",1.15649789402581,0.411814393508964,0.434751762450728,0.452507294976765
"347",0.702479314289508,0.61115833980497,0.656992522319576,0.979958024531553
"348",0.927464578458812,0.500052712130856,0.546472088773197,0.669394600184792
"349",0.52291068420131,0.78495371504647,0.767491914539213,2.31843734071269
"350",1.06932634667949,0.37871103516367,0.500081184348063,0.436845538918369
"351",1.24951068168405,0.367638292734547,0.353924156316414,0.177142989283768
"352",1.00301994585454,0.502301189960122,0.476503159783641,0.551316508619355
"353",0.855346566865295,0.694558823925797,0.566693735123964,0.511666053549154
"354",1.25745053816006,0.348651372663892,0.403769303859622,0.383219285205484
"355",1.19134367014049,0.348318166295738,0.383043153733562,0.28620987186405
"356",0.96501418638865,0.535469779655286,0.559152952769004,0.516296787154173
"357",1.15129192576771,0.406515764783606,0.410198808520642,0.284685074354251
"358",1.19326069534871,0.437346612082465,0.398861110655564,0.296637023345021
"359",0.99108036616403,0.619919346047873,0.512743182810211,0.357900123053542
"360",1.29477116920322,0.438275331843202,0.385782177797333,0.464798993748076
"361",1.22297454428192,0.391917621270853,0.383581378890162,0.480290007356921
"362",1.18029953401702,0.357877954304458,0.416559795345022,0.537213674316597
"363",0.855754485611596,0.553466187568269,0.595196553636899,0.854160595970728
"364",1.04952479153338,0.525903396258276,0.491509306427625,0.328658278188716
"365",1.27261145220299,0.389206547251883,0.343337743961306,0.229105671771856
"366",0.766473718345877,0.528107237281335,0.589682163626404,0.885075128764578
"367",1.18142264662947,0.31460276398316,0.37721526271509,0.340007995592405
"368",1.28402454865474,0.382927941662314,0.385634187246534,0.29796233665902
"369",0.851472541217448,0.500072308770702,0.575537118037165,0.929320042678698
"370",1.15663140980507,0.388474071829501,0.454676374443626,0.35962310738824
"371",0.956657581074808,0.500710313981785,0.504322496852431,0.569720904190286
"372",1.14987593431135,0.419405641661683,0.419547736339551,0.469365740511684
"373",1.25701826693563,0.351147833390873,0.413977497932108,0.412331696359499
"374",0.470977935474875,0.782686210349105,0.769917960197911,2.60090475940755
"375",1.03337803268332,0.515577511589698,0.496158930919884,0.389435246197209
"376",0.780300940768149,0.600411205377207,0.599023154795401,0.496954575061577
"377",0.420348876231353,0.765195042544429,0.787057306873681,2.4724298290968
"378",1.143272282835,0.377929495150987,0.429220028539692,0.413605632714385
"379",1.15664691151821,0.326039439924098,0.433294016894558,0.45391045214652
"380",0.990021517858173,0.530168027444175,0.468302084931164,0.438421133240556
"381",1.05626751987009,0.36028084790704,0.471337577642596,0.483433870487876
"382",1.09186333002992,0.417113659723279,0.488109081092395,0.414558269242649
"383",1.24395741663816,0.35553553661234,0.416256491488426,0.380191704276453
"384",1.21935565239813,0.459897601094965,0.420458340114956,0.225274405865512
"385",0.974063326540226,0.537543339829402,0.553181960302649,0.491173519378769
"386",1.04501738900963,0.558191359780783,0.481895196326411,0.532361497439901
"387",0.876751190632066,0.584040064603262,0.555850460672712,0.63942019162331
"388",1.07403817686123,0.421607415541791,0.464587150119029,0.59477476699437
"389",0.613687739901997,0.562513562649504,0.700347783250978,1.42149954430176
"390",0.373994279010307,0.758285072597304,0.793144757184564,2.53080690336561
"391",0.667818042859573,0.699331935458143,0.674076113782541,1.04400197022154
"392",1.14711055369499,0.428116281659846,0.432123488269808,0.449775662851847
"393",0.557201628544364,0.657207965121623,0.70596220129585,1.10324490811702
"394",1.32068863498846,0.339927797025794,0.374081215645282,0.282491206650669
"395",0.828073859631397,0.677551830931035,0.615028424160206,0.736026977192661
"396",0.938729620629921,0.541757045793154,0.521788272730555,0.369160957689597
"397",0.413034486837921,0.743362834393062,0.805172411868905,2.08811409936459
"398",0.960299437548599,0.504946782647676,0.545742933988364,0.303860077486259
"399",0.595296672173671,0.723849590851173,0.704713952294806,1.16380693206793
