"","tau","beta","kappa","mean_E1"
"45",1.01150081468286,0.221279907844076,0.584012164971717,0.93408631412926
"46",1.10455443984778,0.0897646316059025,0.526857805258082,0.0002613300820845
"47",0.982836031469914,0.155493903990432,0.627810881422776,3.91430536147933
"48",1.19957081243009,0.131972695809377,0.495086217856342,0.639721559784101
"49",0.912992475571973,0.313127689110404,0.637276045355926,0.907215144317387
"50",0.982796170420582,0.158523387648566,0.557247996760883,2.0259386318109
"51",0.921746301185429,0.241982822569937,0.599012870072685,1.92568767918735
"52",1.06327058224041,0.18026712831566,0.546347957521958,3.33376130659183
"53",1.22041737608224,0.120204640960214,0.524861869706402,0.70292250187581
"54",0.967725813591979,0.216410577509501,0.596377863364586,4.33329797070634
"55",1.05589491231937,0.230539137262795,0.593583157427284,1.05108013104489
"56",1.01309394464774,0.198440594037989,0.563711303809122,1.18662094139062
"57",1.09412577524036,0.224393546099161,0.636691951052663,0.751923530406708
"58",0.872658030333442,0.151258097589303,0.612634028011017,0.337576811031077
"59",1.2629323880473,0.155833544214148,0.503555902485777,0.000541288288349771
"60",0.766966960773726,0.249727359490613,0.687082833733539,1.89742619663105
"61",0.983961040883902,0.17945688825876,0.626275352444113,3.10631359405391
"62",0.985731667824139,0.239313762439746,0.597710280499437,1.621878820806
"63",1.02122089327097,0.192485477245082,0.556776269160509,1.92906303339038
"64",0.919909356276514,0.324327925494058,0.65800720059184,1.48672464515548
"65",1.16374128894887,0.0277777220172059,0.547172805346652,0.000171060763274194
"66",1.01045338609915,0.195944236658872,0.586033544753369,4.92978965655063
"67",1.10679060264863,0.0508647748091476,0.550415279099367,2.10034405519236
"68",1.38506041598168,0.0612169517241786,0.444546600049551,0.882333123366846
"69",0.859618931775163,0.22022796399434,0.675871682943489,2.55523495398797
"70",1.07586901770525,0.0891207708479601,0.533134268304818,1.9715675858152
"71",0.975879319883682,0.17109327002477,0.607627965827272,0.942537755722601
"72",1.02687160681565,0.150974603354954,0.612685459051525,5.25045084740569
"73",0.995007995460631,0.241201282271019,0.589895520142732,1.17508634140581
"74",1.0286650098724,0.157962811755234,0.584882140500858,2.06310801826731
"75",0.885718550432142,0.254744962675171,0.662834805803371,0.265300874692919
"76",1.22193340525744,0.0679717441414233,0.531589398506128,2.88714761185845
"77",0.986844472273334,0.252564460411749,0.550655323895135,1.48046035364574
"78",1.1333924121451,0.128548820128889,0.513744680974086,3.64871450400576
"79",1.21419258257293,0.304945954132802,0.508809025722488,1.92687735345853
"80",0.912871394529115,0.227657105157617,0.632102257354192,1.19980650014504
"81",0.98989638528417,0.172668737048364,0.61464338327201,1.36614146791741
"82",1.15734383614815,0.112909223302012,0.562528951913865,2.90554697865154e-05
"83",1.12130576084577,0.117905294324533,0.582571173792641,3.00152652306538e-05
"84",1.30706297234462,2.37096446020768e-05,0.493660045758708,0.680941182071304
"85",0.938560398570315,0.149477713484233,0.611707048510103,0.965969207016104
"86",1.08878802097626,0.169693121273044,0.568216138582099,3.52523489976332
"87",0.895233996690849,0.209532449538608,0.639347975909001,4.77307762447429e-06
"88",0.904799562911937,0.117958480809484,0.633855097578171,0.185495664439955
"89",1.13420762240634,0.153727969116981,0.531309914813714,1.50708284103701
"90",1.01796917724707,0.190821035756723,0.543902677915212,3.54113651537334
"91",1.00742477469335,0.266543162052135,0.570675219592109,1.72993924210259
"92",0.912234261125919,0.142926817385865,0.637044477363056,0.00314309089116616
"93",0.957233572415362,0.289361724140653,0.639399546324474,0.000157324235500244
"94",1.14786526552261,0.127662808549982,0.539467029425371,2.3734980842215
"95",0.832744217542057,0.263400034262702,0.677893850778054,0.000456655334918252
"96",1.00871755790075,0.145663212080367,0.610908046989221,4.55273357514973
"97",0.871278953580578,0.227774857894283,0.624108491117379,0.599712748863302
"98",0.866172611705732,0.217127596764171,0.643531797766577,1.05980849565629
"99",1.01270117979698,0.159856440412827,0.591162947580802,1.31263922961661
"100",1.04523118124648,0.228428465931367,0.569880652875217,0.000662816958426384
"101",0.825666113983695,0.264541395915255,0.68885124888714,0.354773773258766
"102",1.04400910900703,0.149973236535411,0.608151063957899,2.32805007785671
"103",0.891578789577982,0.165944988894839,0.640106322782491,0.0103163266136495
"104",1.28338264628339,0.0708285165460254,0.450748651115509,0.865399705131688
"105",0.949626054169122,0.289195754200802,0.634961649660873,3.66189320529702
"106",0.897299555489708,0.186469016647696,0.621616435823615,1.47237344226839
"107",1.11080124250676,0.170889008130245,0.559915236985523,0.0015037468686639
"108",1.04693534763027,0.223955147941557,0.574308572325269,1.37003181265043
"109",1.02441030097214,0.254831149581651,0.59311125564137,0.271383755563869
"110",0.953405579001303,0.157982425230722,0.574741497726699,1.45275530365075
"111",0.752576902511973,0.258052047841806,0.718684590730537,1.9295587279932
"112",1.00965431926497,0.28367283619174,0.570265893059646,6.68959125142446
"113",0.865352829861944,0.19495086405312,0.62983032631696,1.02148184019351
"114",0.944376134869111,0.216174528736692,0.639749512651674,1.91535901038302
"115",0.961995003996656,0.183556331004068,0.649382978738328,2.66692138495013
"116",1.15235658379771,0.22933311932356,0.575172193247005,1.96599302313938
"117",1.07196127551104,0.29588619226931,0.557178921611202,2.18796626161302
"118",0.78358659736718,0.177482985231359,0.688284668188716,2.42973316432293
"119",0.834666270733751,0.221067705538971,0.674758570239605,3.07594764816972e-05
"120",1.16010119510147,0.151406045521118,0.520702872172034,3.26719079922766e-07
"121",1.06901260123622,0.145681600112995,0.54309639759317,3.18978230833218
"122",0.860726198852831,0.320779119497408,0.677390929902495,4.26051438579374
"123",1.04438155538792,0.155662805313798,0.589062270377524,2.39102338444983
"124",0.891548022777465,0.203567478623082,0.639834427173066,0.225279944928497
"125",1.07457260236499,0.225693697270466,0.604926641018208,1.69788024741762
"126",0.682828153603367,0.3316645971016,0.724919298497338,2.52258771502535
"127",1.12750758250512,0.193715282544234,0.529556210130598,0.000293327097437027
"128",0.871222841083741,0.3116379603339,0.679452488583857,6.37511440947584
"129",1.03402575564513,0.266866297013107,0.606135059871351,3.57835979420326e-06
"130",0.974064149585239,0.207808938719966,0.624454698317213,2.343212315269
"131",0.847936640876306,0.258763441781195,0.623810717614399,1.68520901435262e-05
"132",1.11825475194912,0.164919268214222,0.538719820730143,2.92906697873983
"133",0.795214094031374,0.202809561079229,0.690766933776087,3.77426290835743
"134",0.996025222467329,0.179580279195888,0.57324522471205,1.74230512916944
"135",0.969624468372314,0.112105430050903,0.578855737384198,0.00337975939015849
"136",0.960984051086134,0.238082546669566,0.594490842189979,0.221472124297843
"137",0.951530355452331,0.191397245271067,0.609483195648638,2.64379961075242
"138",1.32349634632418,0.060308413459459,0.530061802349415,0.678345585820976
"139",0.922142241234261,0.170983878654652,0.613120022743634,1.41045990818559
"140",1.18461081532279,0.156469666391757,0.551099368125899,7.29890559335946
"141",1.20871826342458,0.203747758947555,0.53097761863151,0.000148856814148572
"142",0.896415129083837,0.247683779669464,0.602185689539361,5.53579759154479
"143",1.11792056953729,0.180518794356188,0.566422329660521,4.02409512903348
"144",0.900115162045898,0.258141265849019,0.617610046382227,0.261743999773615
"145",1.06624760611943,0.220193595999699,0.602073142643111,2.52987726779333
"146",1.01775138494327,0.214406135930512,0.589749004360876,2.29630324242879
"147",1.09440980797988,0.172781343860828,0.589933766953975,1.92210031627314
"148",1.17855263444998,0.196593611800061,0.509112280485068,3.53649770373236e-05
"149",1.04008735796352,0.124934128932096,0.560338877341194,2.34803418836267
"150",1.02914109252105,0.145297078042716,0.593383646891487,0.000535815601648059
"151",0.833919854894374,0.175274905119473,0.673824558990117,4.16727235748104
"152",0.924685674975729,0.278582882872722,0.60050973156041,3.83313224223885
"153",0.955729393491833,0.161241010553925,0.611561140159268,8.05115525985707
"154",0.948864578272175,0.248701573571878,0.626940618567882,2.70127288375037
"155",0.816512050865642,0.211756408469774,0.669672139677026,3.88305862461752
"156",0.944539034962096,0.179121268759206,0.628902723329675,8.99272815049385e-05
"157",1.0384444508244,0.259969616290857,0.572180030244403,1.15438770046902
"158",1.14883930824999,0.157457550114845,0.573607554980833,5.97981514322998
"159",0.855159697188278,0.252658306522618,0.648421341695229,0.325461028441212
"160",1.03216118098795,0.236596157095602,0.598055635681756,3.43777780247413
"161",0.993383953245664,0.107111592007972,0.577396817950855,0.187459227442594
"162",1.16935695755451,0.0364473483278045,0.501657047244653,0.865527549476107
"163",1.19973868502436,0.127015359032839,0.513111954379614,0.885448826097937
"164",0.984787411072044,0.231578443726333,0.616398074487311,1.8874228926937
"165",0.910308424368389,0.249441069573777,0.651658861112571,1.71231254330278
"166",1.25806499071315,0.146814453633472,0.520319288009719,1.86594655659031
"167",0.873984527206221,0.267127809374405,0.635429096950746,2.89360923849629
"168",0.800544605543491,0.293837494959189,0.68553339055844,4.04411181887225
"169",0.973304034225507,0.196704568799228,0.600127392537519,2.5067518316341
"170",1.16544335588168,0.140860883567254,0.543534558612744,5.06472048826283
"171",0.836864056064071,0.255291100609441,0.657566901035398,1.19953652156136
"172",1.10943415508607,0.00414616066735796,0.508270136421354,0.892655236953878
"173",1.05498112035273,0.227440348450659,0.616611358402999,5.69899089234431
"174",1.08315177925374,0.277125214323766,0.597354865740443,3.38935936948082
"175",0.853918392340843,0.224483454386724,0.656477756316705,3.50537774797766
"176",1.01548316067126,0.266256879077344,0.562008278179781,2.30391943194243e-05
"177",1.01053865408318,0.196607806308416,0.615651287280397,0.301011559377971
"178",1.11368286275694,0.245363860929944,0.577976578064062,4.79537687691437
"179",1.29253384837411,0.0783408604350952,0.499690075854251,2.78667813032228
"180",0.951078105963724,0.199737052089511,0.612918981586755,1.93930745080881
"181",1.16608159707883,0.0541222266998963,0.537562263528279,1.80420344195666
"182",0.882503933696035,0.281200034307084,0.662321355018236,4.99665092641515
"183",0.927826595736319,0.264107787472481,0.622139294407669,0.939627273450983
"184",0.717174571713729,0.311586336750433,0.70633434488061,0.291174959162638
"185",0.978306393434448,0.158866934647728,0.59587285543016,0.430566935652037
"186",0.974468675399854,0.24067065311918,0.580981958303707,0.000207779022409245
"187",1.04540127255958,0.132899629914302,0.565304914298934,6.21252123629757e-05
"188",1.39675034455423,0.171153439888775,0.480564023714683,4.76700363865926e-05
"189",1.02482961833379,0.234503396155873,0.604133936040704,1.34453827437944
"190",1.07196346202318,0.311811423854928,0.566692031193165,2.23423940980184
"191",0.645319651293413,0.279908635139253,0.718207725366192,1.26381556909696
"192",0.99212414827409,0.189071385794506,0.625874727043095,1.71351921166443
"193",0.998134211427762,0.139836938858228,0.583950691717818,0.941320707668634
"194",0.848658016888121,0.229872919812115,0.689439655732443,1.43754084135156
"195",1.04945614303986,0.0948792700649427,0.602560120125375,4.23981241717308e-05
"196",1.18530843088609,0.105279367566555,0.544640133819828,1.02461131582935
"197",0.950790918739335,0.274617652735139,0.638414121961248,2.25041131335075
"198",0.877881253009403,0.210306625009118,0.601209572830833,3.57133477088393
"199",0.75153126173915,0.304085451484051,0.6786105613133,0.455610728118058
"200",0.897302868135237,0.19646819344642,0.625840489186097,1.65644046305264
"201",1.09319338076357,0.0439393912339637,0.55373996527165,0.933459029391522
"202",0.957785526051016,0.225092120880017,0.657527757269012,4.97745179622707e-05
"203",0.991676795605159,0.292690790415397,0.622022505649225,0.875866327125838
"204",0.890607864874909,0.165992734055303,0.64635465042991,0.000540579545527294
"205",0.959464980936965,0.150281310922339,0.566441675985448,4.63822202767151
"206",0.93761776415903,0.212390076679871,0.604102853964734,2.54346249097431
"207",1.03014335254354,0.161317349545878,0.58516626517339,2.28084674596068
"208",1.26552053500972,0.198434081953071,0.53229402400446,2.32475847543926
"209",0.981893027638611,0.179839947159915,0.622065364532402,5.60447441486173
"210",1.05323771112412,0.114549458782499,0.532575046382255,1.65943536518711
"211",0.88143419421944,0.137079926623203,0.600809098064045,2.7095848236455
"212",1.04085751333039,0.237064500189833,0.595758576226876,2.29745327425611
"213",0.875868634910014,0.264285574191849,0.668303519533066,7.63937904345387e-06
"214",1.06930647921532,0.129097886376896,0.55186023550396,3.07113759533906
"215",0.84988080947851,0.266060735044315,0.668217124006977,1.68553713435523
"216",1.20353692406026,0.225143099497921,0.59272945403532,2.3314061521975
"217",0.975405737178537,0.192759100419115,0.576657484823494,0.000147411610873474
"218",0.981883099869347,0.211038763238433,0.59947451845937,4.73011122364373
"219",1.11530285595944,0.146453344350946,0.558516782181031,1.16168187843591e-05
"220",0.946149594235072,0.153221738738387,0.595006466627823,1.36965245901465
"221",0.838712841263146,0.256193825471371,0.623126111862217,1.27058465230935
"222",1.00219816980232,0.184454051636153,0.580354407449478,3.09383806887584
"223",0.979124396916235,0.275378093358438,0.589785129315081,1.22839453344797
"224",0.931437287574835,0.275393389034035,0.603637129834016,3.4819242472743
"225",0.947401057373102,0.122359841232615,0.65527388027394,1.26074633332931e-05
"226",1.14445754190235,0.043713157411525,0.52684394823648,0.000142820230401555
"227",1.04503073546458,0.0978528320889419,0.536278759538433,1.01222882696759
"228",1.08601158609982,0.167249565478673,0.54764863250057,1.00384107040326
"229",1.06284826709751,0.0676304545845701,0.531201602748015,3.11836671833416
"230",1.01920316865904,0.241456122925166,0.578414450978162,0.0083339799101782
"231",1.11949374172796,0.182272514931268,0.563591402547063,3.52755546348268e-08
"232",0.985413811473376,0.183790279947991,0.575717500438112,7.77177915415556
"233",1.04455103617464,0.160677918481894,0.567388076896715,4.47352152160461
"234",0.916894972586526,0.266803468323955,0.587958209569701,2.99071631980849
"235",0.985926271034319,0.178464688728116,0.603771988430589,5.7556332326963
"236",0.979337602440038,0.254860415440595,0.611326171823812,0.931963008376791
"237",1.03786707108129,0.231478033919211,0.594891771892467,2.60054852070475
"238",0.96739853508718,0.194109522265051,0.606971871014148,1.95300517900352
"239",1.10012122967745,0.347637586866087,0.528939883812339,2.73405993492559
"240",0.875014772252176,0.182854307344885,0.616112171024879,3.26678857072684
"241",0.854059047136579,0.269167792163525,0.662010051949425,1.39864966439171
"242",0.96109637653499,0.150975271736451,0.608420135512466,2.39250320369969
"243",1.15896881613973,0.0921635017765212,0.513978719918803,0.750355156985962
"244",1.08994792877902,0.147352604065006,0.534015414836201,2.01778793053404
"245",0.941098691904059,0.304149101253787,0.607368946574194,5.038047497019
"246",0.906155406292037,0.125604591054751,0.627385916709519,1.03872669912189
"247",0.820081222520466,0.210139265513122,0.663497545923054,2.80932119862957
"248",0.890250256872423,0.197781795688034,0.626966259141534,1.15873674472997
"249",0.901830834021665,0.228754906715397,0.640607576406153,0.898348475225415
"250",0.993556909923309,0.0674948640330861,0.589848938975786,1.99101389065948
"251",1.22298218263189,0.126118897125733,0.491533622607739,1.78352112442271e-05
"252",1.00447553921323,0.135003110612966,0.589465027012782,2.49906858742243
"253",1.14371586243567,0.123437104362633,0.5048107146013,2.31330598498433
"254",0.966921670836673,0.257856047777774,0.600674392628829,0.483810851978426
"255",0.903705026179587,0.330266567660235,0.640007926172614,3.26948787453557
"256",1.05385060177728,0.088851263545932,0.579234392996653,1.85657111874913
"257",0.983418503137949,0.209532924612112,0.589520879644065,4.38672175538149
"258",0.803051052049988,0.196597033934664,0.66796070990046,6.14423084620056
"259",0.993773686237831,0.270910491983317,0.596125180463426,1.43816106826455
"260",1.08113106709,0.301450040927551,0.596194047942968,1.6176028704343
"261",1.27272081813575,0.0527227174665985,0.451344985974866,0.743701676974096
"262",1.05617772272087,0.199629951078201,0.616403151991141,2.03449521575104
"263",0.949064342667907,0.143663973456833,0.611999562302421,0.923236554302264
"264",1.01472584561334,0.18685564672557,0.59392481198023,4.460759067838
"265",0.795661850354808,0.233679032491053,0.630732785395617,1.09862288557536
"266",1.26376491981392,0.206648396117822,0.510118573719034,1.04625518095553
"267",1.07184560345975,0.178684512269118,0.577511696860769,0.916713829812506
"268",0.936466426288648,0.242928762080621,0.638907781700396,2.08019087938075
"269",0.997725600277507,0.189755950265023,0.566076522148204,3.34010254232643
"270",0.824028739599291,0.249431321924034,0.67614563838887,1.53736389501446
"271",1.06012450907838,0.112100031655267,0.562024108661334,0.884905432811616
"272",1.15837705440093,0.157830503553701,0.564713692464504,1.11056373375061
"273",0.847924812297461,0.241707408071961,0.621310315363447,1.41799009878371
"274",0.954179063535916,0.131238416243082,0.637611298443293,1.0786296034023
"275",0.995720919630325,0.210701941833732,0.612439321139514,1.44280329452967
"276",1.13397555793192,0.258088049162994,0.574017323010707,0.000482567250529308
"277",0.969624077960317,0.220258640274999,0.534843208264863,6.33167123863872
"278",0.783891423119827,0.206929247543638,0.63366179851038,1.24463728117516
"279",0.981470117578881,0.263646768160152,0.625925694109309,2.95039708694907e-06
"280",0.932004068952484,0.142797635429758,0.599035812074899,1.42178532952372
"281",1.10154297459817,0.138911486602399,0.568266122291577,2.04388910019819
"282",1.19314574041524,0.20011576891089,0.547881144882259,2.95541958129731
"283",1.24237450130904,0.120116397218074,0.495438025792863,0.94497190710178
"284",1.14468545711978,0.269872617078397,0.56600147179118,2.52452415749007
"285",1.23388358725421,0.1427675159909,0.502245365479902,8.60258893304667e-05
"286",0.704415204553874,0.369719168160899,0.727221751784508,0.0662279569230114
"287",0.931693609033737,0.302010064833997,0.625742484423029,6.15326227568009
"288",1.16363237144715,2.69864773416728e-07,0.52739797005594,1.43728685212697e-09
"289",0.841208064662113,0.240140522925608,0.69139015955344,1.25708571024654
"290",1.06978003921251,0.211321158877129,0.611835366263622,3.97388549519374
"291",0.859576445625192,0.302098881198143,0.677052391483056,1.36899128195608
"292",1.04348592961123,0.184043803788651,0.568052707623525,0.000156474323167511
"293",1.14012969141112,0.14780140531948,0.571845533529422,0.99833750724428
"294",1.00515322159846,0.184175443420033,0.567301849817693,1.02695225597188
"295",1.06841903566759,0.171325946680846,0.573245268885119,0.839286093921398
"296",0.974674426520065,0.23678276072214,0.633794677952014,1.43992435256323
"297",1.14981184223261,0.207318104382462,0.568351754655449,1.78207457200891
"298",1.11128829412546,0.20104547900214,0.591521486531642,2.24063040090973
"299",0.999662183433038,0.214172427438838,0.565909193807203,0.000169573133794829
"300",0.980210674162903,0.15871448060849,0.65138940251736,5.4703034696385
"301",0.935665303727354,0.277069755802551,0.62859221128063,0.0875347803092607
"302",1.13064200541595,0.241522475118708,0.524120250683591,3.12697587352093
"303",1.26569691818589,0.0147806926752667,0.443802248795308,1.7219824885291
"304",0.931315564578806,0.263055363426386,0.622446758760363,4.82667443313929
"305",0.860801610296733,0.254574223611185,0.658079504241574,5.73864705297366
"306",1.01066467178519,0.168125759891441,0.575140914467376,0.185782557612824
"307",0.925214310165516,0.192309386214519,0.612435481488818,2.06727432636326
"308",0.985942167538493,0.206948264499239,0.607735678355012,1.14643838170708
"309",0.911586560336594,0.225810221221182,0.598946531421616,0.88630909911216
"310",1.0491923024894,0.256548670238688,0.605652251820987,1.71050404879607
"311",1.05079081115725,0.207971244275616,0.602246994725835,5.06038077081915
"312",1.29283561991999,0.120520037068515,0.516514582405069,4.04220796081326
"313",1.04288687223692,0.24368736571592,0.607400765871379,0.395974150209136
"314",1.08254025918847,0.116787161389342,0.589413968384715,1.99023926733196e-05
"315",0.939143110900991,0.134153968032511,0.57542939195569,2.67581240225106
"316",0.881551117235891,0.134588947566058,0.609052232706486,0.184681380450396
"317",1.30791890124628,0.0363725378919899,0.510066735473392,0.725825933076052
"318",1.15705953751329,0.104872825886821,0.514053535278516,4.7936101904578e-05
"319",1.0387721878688,0.224325755034052,0.587815463731058,7.29443523604408
"320",1.04729073199709,0.281443868513467,0.594315003818872,0.000144511187157205
"321",1.02969313207524,0.158630409969137,0.569166007621121,6.32230312130603
"322",1.04798844661255,0.310416122656097,0.611654104892078,0.812459615386
"323",1.14251940050868,0.14816042637857,0.552240161764725,1.13194250534839
"324",1.15188031759768,0.200710365547154,0.572774950426618,1.9769071147948
"325",0.789922254917016,0.240121245499046,0.645081235496232,2.03403360750635
"326",0.721638299212031,0.289220694120869,0.717651269027167,2.67051419435578
"327",1.00835847822028,0.182674548064215,0.544719904098787,2.34225830819721
"328",0.97357597340435,0.24948741495398,0.634239822947067,4.89047974533769
"329",0.875758859916381,0.216571077375314,0.638377240366308,2.47502102496226
"330",0.910702314926207,0.206132707098751,0.612070483519,4.13126794466041
"331",1.06037762987024,0.215373213924766,0.581452274090527,7.50875614868534
"332",1.01417884211106,0.189295638427136,0.60263342745087,0.404565152298723
"333",0.786630751986465,0.20028043930708,0.679126565160562,2.16290457369211
"334",0.948399683415217,0.222023159936759,0.619039207283693,5.420829657575
"335",0.902241319770445,0.184885524567934,0.603179983068087,1.03995993340047
"336",0.935011467433734,0.3223903030562,0.600421713244851,0.87739437852628
"337",1.2133399244662,0.142101238006849,0.520380667127219,4.53826067145044
"338",1.19704388706253,0.0904543789598855,0.524095157477783,0.954901863117721
"339",0.951934562748563,0.208188921468389,0.613234844357001,2.1998326669043
"340",1.00840231108909,0.163620324788677,0.593248462290124,0.79416621133801
"341",1.09149784461338,0.12302752558576,0.561973217158634,0.855942279232844
"342",0.77797542818507,0.180850816623258,0.710121353838072,3.34397680175762
"343",0.850841122303433,0.252837162697456,0.66532513970321,0.635989305418572
"344",1.1351592714009,0.150444293242346,0.528774979878006,8.01571924878442
"345",1.07728842441837,0.222562804709801,0.56680465494985,0.0216689168481758
"346",1.13217793069861,0.060379913695856,0.601054275955594,2.08366501217873
"347",1.05000988842305,0.129923232090239,0.574413840168109,0.000508040720167696
"348",1.00859690735692,0.174592458051706,0.597213972677147,5.32616447462128
"349",0.892171640668969,0.219414591441123,0.657934728631803,8.25536910181215e-05
"350",1.05675106124556,0.231067484850842,0.553224343755292,9.56087499357473e-06
"351",0.98307630464275,0.218950812344701,0.608965170357527,1.26087215115879
"352",1.06041428826664,0.263473435863618,0.570741895768352,2.77232573579052
"353",1.15745391455899,0.178814076148431,0.54344038169899,2.17650823763931e-07
"354",0.944732087592409,0.135961042287572,0.642535558719367,2.12211094512228
"355",1.37748001049841,0.201543518323755,0.510895647526879,0.0108986448688479
"356",1.13756479586217,0.148077570997456,0.575175175440753,0.786360178290834
"357",1.02635581657728,0.203421662764832,0.569765407038469,3.5951227918146e-06
"358",0.901171191047294,0.228257551780826,0.640608067315702,4.03072791494586
"359",0.917319182060423,0.180691575812563,0.641831102817055,4.5587009539601
"360",0.760889032188984,0.224344561972987,0.698244813555487,3.67141204514274
"361",0.978061807677717,0.216909570405153,0.562176367876334,2.19160175786248
"362",1.16693681930274,0.0742005900670365,0.528962673140045,3.98620556146089
"363",1.11959467124797,0.193570544772665,0.581989630751939,4.61454654199656
"364",1.09041644527581,0.12390570323118,0.579512436571722,0.948364220111875
"365",0.837456110058909,0.201260330659185,0.664381729565741,0.25098460314025
"366",0.928532225953891,0.255686955117691,0.624506035494608,1.55889639417591
"367",0.914963104327054,0.202660476899696,0.607063444959231,0.554541581034713
"368",0.933900416849155,0.280192407134257,0.556561420725511,6.42965721285117
"369",0.970631040166923,0.165258046569323,0.62910275903056,0.427621944172309
"370",1.21053503232864,0.156910144630304,0.506566668273832,0.000515426300023082
"371",0.944811286909245,0.158386415749568,0.638771257061401,4.43920201863227e-05
"372",0.746807989567827,0.218111119052446,0.691650165516261,1.08056090252546
"373",1.00175791553438,0.222243078630316,0.547672053980057,5.39909442368587
"374",1.15853137798658,0.243219786098476,0.486344372248576,4.46772965308488
"375",1.09132250305204,0.175849599364975,0.5573697924945,4.02181104944605
"376",1.13716132364905,0.163906225299303,0.526409344228538,0.7661140672512
"377",0.912294197640611,0.22273135664243,0.61733376912992,6.72232198061435
"378",0.979566940196821,0.189062385435606,0.591655857063307,3.91147441792715
"379",0.92416184956194,0.203668949019096,0.57992169191528,1.17097752121242
"380",0.900051548382485,0.215630515868583,0.63052509706404,0.604579658034848
"381",1.11242895608399,0.0749862092177657,0.517019624655588,0.799545497607994
"382",1.20962941121402,0.197514336052576,0.515240534017231,0.000186246349356313
"383",0.933600378721309,0.238154039583539,0.622036452879701,2.19852285563535
"384",0.867214264931973,0.29124016360446,0.628137843119584,0.951093468882047
"385",0.835486470417766,0.283244243993152,0.657091782588834,4.07381678439565
"386",1.08888879674566,0.209927646794105,0.571537194545967,5.42004446907316
"387",0.938023637491191,0.320302973841828,0.652545665614394,3.5477804330926
"388",1.11226728596471,0.146390606115503,0.588043496353184,0.817384319100775
"389",0.901800901446276,0.240149876557414,0.620402794908026,1.67862743694343
"390",1.18748040391751,0.195001628106089,0.534689402605612,4.21528305265238
"391",0.96471914913237,0.234803888080758,0.603338305344512,0.76151476220076
"392",0.858433724665963,0.294221915400604,0.642828432096275,2.77166916580683
"393",0.83764035164226,0.143343757220154,0.668033055918876,1.25038925142766
"394",0.889459995264554,0.245781230021883,0.643811176942003,3.23195327444453
