"","tau","beta","kappa","mean_E1"
"52",0.131964761000466,0.0307585323701485,0.027618543675503,10.1674762045439
"53",0.192816664533099,0.0384087672949478,0.031037552019581,9.39887488750111
"54",0.0906637008708409,0.024756766424112,0.0227016564588723,27.3217887740599
"55",0.138277547710491,0.0312595167687067,0.025297891860404,10.7132322425372
"56",0.0923569620635911,0.0233643686841519,0.0210263374182731,10.5585891703312
"57",0.144699549413118,0.024760423087982,0.0224899398038449,6.02881250901519
"58",0.117516938501089,0.0280882416743954,0.024853882111032,4.88316999104774
"59",0.135675795216142,0.0270469793013633,0.0258374987509224,1.92657954058883
"60",0.138257081245318,0.0264880278881198,0.0241935828191025,10.9437189677673
"61",0.136769780728296,0.0256831903684007,0.0230435829913979,12.709271727081
"62",0.123742358457094,0.030296127202058,0.0270687335863123,11.8341166368342
"63",0.153367966554892,0.0375435803738952,0.0318213335253774,17.1244946498941
"64",0.109962782996868,0.0248337777028543,0.0209239639538914,3.86893703258797
"65",0.147561449971314,0.0276936970265963,0.0249636859350724,1.39701332116365
"66",0.0924712084898277,0.0239242536371165,0.0215708960638588,27.793045875294
"67",0.1257791617619,0.0243548031248922,0.0244909874965297,16.838577445493
"68",0.176871382954644,0.0310949582967681,0.0278441177371959,19.1024015920944
"69",0.107792270410827,0.0281224233189359,0.0223297018732612,13.3282305018982
"70",0.180186865886508,0.0389194931805355,0.0333132834320664,6.48492628382915
"71",0.0855127272469991,0.0258767247473918,0.0216894654314218,6.98508474925534
"72",0.127824062644594,0.0256078023142205,0.0229098594307027,27.1378270537405
"73",0.122518030107052,0.0270480506658625,0.0243335493671618,6.45155430274821
"74",0.124452820788993,0.0230135971303105,0.0216011664169163,12.6545568954543
"75",0.0930547443235554,0.0237851255372328,0.0197355210824936,4.65122522754073
"76",0.190227629182306,0.0299540132269808,0.0287300925935539,16.2650745093649
"77",0.104613522248045,0.0266619939382615,0.024447781288827,4.88499363780772
"78",0.134359885445469,0.0299731019687907,0.026580692190026,21.1448887453087
"79",0.134944357587906,0.031272462254854,0.0263387625524102,16.6699354135235
"80",0.0962736013240662,0.0270721793410212,0.0236019061663819,9.79625464087034
"81",0.154362017067853,0.0255528907686657,0.0245584248578727,6.96634606650181
"82",0.156451676925592,0.0293528998119252,0.0259204348125852,1.48381019156509
"83",0.143333954314515,0.029215588173072,0.0258507022462917,6.52350703848557e-07
"84",0.146051146748283,0.0286585377440848,0.0266071784633931,11.8201407072516
"85",0.117820717452706,0.0303319369760601,0.0275076480226923,6.37095809456672
"86",0.150970220734751,0.0271712610413897,0.0265529179518334,18.4663076036831
"87",0.10396203953277,0.0228845053832358,0.0212746245334285,0.00156459561631654
"88",0.100651906675965,0.0269605016177106,0.02337544649445,9.75066020176166
"89",0.194241538994966,0.0278765237632874,0.0291234393294749,6.03294617401393
"90",0.131467619249595,0.0312665002088921,0.0274390589286306,13.3624096951875
"91",0.109093888684455,0.0257262826524641,0.0224542821870822,7.86971676503441
"92",0.112330561417232,0.0282872915277115,0.0236420020999222,3.52171413170423
"93",0.14348072396989,0.0279635546913151,0.0249179863094589,6.10610434255795
"94",0.133726880687766,0.0235306380319119,0.0231276346782799,19.3320157940158
"95",0.119021756893192,0.029255673512239,0.0256718158781265,3.62802215891014
"96",0.148919242728288,0.0261489840695196,0.0259511693632466,17.0044902236092
"97",0.112296582078952,0.028672801955042,0.0248910604966657,2.13864175816964
"98",0.120857775274199,0.0264426794568831,0.0243488832579441,6.04641963911954
"99",0.150455659545311,0.027225429902807,0.0264462190668294,11.8572865360141
"100",0.168279629816904,0.0296173182156882,0.028937944096022,1.74472334757829
"101",0.105616383148427,0.0255490214071121,0.0221103178509914,7.58857909068673
"102",0.13928894004631,0.0282331844514138,0.0251367968184386,16.7964956891062
"103",0.13359752412716,0.0255876798388512,0.0243690601459016,3.45090613407977
"104",0.128446593011275,0.0329538260766985,0.0283478449192431,13.6997828231425
"105",0.125155497710056,0.0283941360331877,0.0233434201099459,12.6124261172908
"106",0.14954332118726,0.0341144654833281,0.0290892555929148,1.8448162112723
"107",0.122883392019708,0.0246233813270444,0.0226354736857658,4.05656984432264
"108",0.0955468040292986,0.0272247148976846,0.0239659576922519,8.80402660959747
"109",0.131140521971333,0.0288111114176421,0.0247752500056302,2.61065326433885
"110",0.105259608410901,0.0265861418482187,0.024877378319792,12.0038504863482
"111",0.111770177828005,0.0258053401208288,0.0220295454689912,10.6273843753793
"112",0.122007639404501,0.0300602513375749,0.0262854364907227,27.6841714895021
"113",0.0951492470627906,0.027922991763804,0.0244677038882813,12.4595529445572
"114",0.0952124815730782,0.0261533588194024,0.0226453191073602,14.6494077475767
"115",0.113274702646274,0.0264956051843533,0.0220195378004273,16.4161360795305
"116",0.106974742928391,0.0245039909428064,0.021840235635657,13.6686184165387
"117",0.12432138319298,0.0338466226043237,0.0283702301937163,16.1410314066744
"118",0.124981333827013,0.026349864336779,0.0242840785909411,6.28544736401631
"119",0.118235052431918,0.0259752784481422,0.0224528059460575,0.0470762518323849
"120",0.183670584885455,0.0303986912039601,0.0300322469642433,5.51057414211996
"121",0.160708256602857,0.0327576433638355,0.0298304848160661,13.3599789550754
"122",0.121969946731131,0.0250183463261677,0.0222414425512952,21.0457352523881
"123",0.19207141635499,0.0335102962885515,0.0309998968977869,9.14978321297097
"124",0.15523643532518,0.0301153736441086,0.0272952520483178,3.96699483225947
"125",0.132073903143033,0.0280367525469076,0.0259800051844672,12.4610802786488
"126",0.13615370713616,0.0269184927318634,0.0263242434546026,12.8426258296033
"127",0.121037089844219,0.0288790551456667,0.0254753520985353,3.4574382230405
"128",0.125025419035453,0.025306276297056,0.0226428780133575,28.0508059660109
"129",0.160651572716757,0.030880888637042,0.0273261230200772,1.2791478723508
"130",0.132609341273993,0.0304546983830799,0.0251710446317943,18.5499530649873
"131",0.108394606712955,0.0305507135706277,0.0276248422063695,1.61344385063646
"132",0.145732812558456,0.0297215894817194,0.0267806746811976,17.0116594117254
"133",0.137254486504199,0.0245567554446938,0.0256468224048697,14.3033708315424
"134",0.154180924724398,0.0266048742626238,0.0250948592024741,6.7151027187932
"135",0.0803409501286322,0.0224088724916899,0.0213316291962148,4.20638510980182
"136",0.103282590329833,0.0272440223130369,0.0250126237517402,4.98288344809407
"137",0.132059207318321,0.029902094065589,0.0281424154013586,11.5401088178735
"138",0.177547324656556,0.0267203699400888,0.0252228201457637,8.94724116458542
"139",0.0690808876287268,0.0238495045224458,0.0196344793768999,8.90817235830734
"140",0.18584879342626,0.034141186965099,0.0286950161562565,41.6649535259421
"141",0.130537523074434,0.0258946351877006,0.0236395048416422,7.19399000859093
"142",0.120167304359156,0.027446503999253,0.0254356131170278,24.9497579023091
"143",0.113314333239112,0.0277138608610227,0.0221722115886689,27.4555462849708
"144",0.11941947775551,0.0312204737287457,0.0252330614962346,1.54205137537933
"145",0.0912954212290539,0.0284866133740347,0.0214836154066984,21.5965237015427
"146",0.108516102174514,0.0328112384165487,0.0268075551678138,12.2511923653189
"147",0.121060223432192,0.0241352405109446,0.0232131237953374,12.5686944166269
"148",0.124547704377509,0.0276468096055611,0.0248709746595995,2.66964811424316e-06
"149",0.138320906958639,0.0280332785031977,0.027109946435754,15.148444454596
"150",0.143566825436908,0.0330790821563942,0.0288875288954648,1.68394685298219
"151",0.0993164182275574,0.0240720245602893,0.0222850407094627,15.0336564131057
"152",0.0861153959272114,0.024568366916461,0.0214027241686965,24.2977971430122
"153",0.0907245139042755,0.021190904971616,0.0199116326022691,43.3091273546394
"154",0.128420773077379,0.0234767964968802,0.0226321847583808,13.9467045614654
"155",0.127705065093859,0.0277623437152716,0.0253181527744634,18.2708750342521
"156",0.125460568951024,0.0261232707525441,0.024030813191276,0.040529878497188
"157",0.0869045793870816,0.0265047514234594,0.021617774952131,8.90409426535694
"158",0.126937738937897,0.0245761627907935,0.0227049598063468,28.5805319381406
"159",0.120266802957202,0.0304220625967826,0.0263230889528953,4.19817667421675
"160",0.133133630033786,0.0267312634479575,0.0248794565863334,17.8897449379676
"161",0.122807638764663,0.0270634602946785,0.0256222937814275,9.02017932191763
"162",0.118695623606693,0.0269664252639868,0.024492542478153,9.54259383887434
"163",0.167248567838084,0.0319115574162474,0.0301379466278186,6.61224280826802
"164",0.130469799998728,0.0289850666875249,0.0252868432301218,8.08859923373153
"165",0.112950771429703,0.0282854704820978,0.0243347023823844,8.00104514622336
"166",0.139638160257019,0.0263859780345171,0.0242327240298417,9.64015958915001
"167",0.0788096204001877,0.0269723765248155,0.022664238000699,9.43976287731588
"168",0.121992919307826,0.0252252502164164,0.0238121386227207,12.0455788155634
"169",0.103872030999679,0.0307925494848494,0.027053052510769,9.3541037719314
"170",0.116252909460131,0.0302478708445451,0.0225558089936793,39.4316918435787
"171",0.108906814829132,0.0350578732067913,0.0257819332092143,3.94867847817813
"172",0.113407576711954,0.0292404120723558,0.027926614134335,7.22631758672353
"173",0.125856925729094,0.0272601690944072,0.0241424246035288,33.2130662640547
"174",0.139508282805519,0.0289512188388247,0.0236389938259951,22.5623459001894
"175",0.148590407938399,0.0282266811214749,0.0267224333576194,17.7565780119832
"176",0.126891217705953,0.0302260545784153,0.026745856655476,0.24071632829962
"177",0.112512841352759,0.0266710511318718,0.0239638187322383,6.22796228255982
"178",0.117827894770298,0.0280417246391697,0.0236570601332375,27.6726139630589
"179",0.212887635935555,0.0313959253856781,0.0295186046336184,17.0308835349397
"180",0.145681941847618,0.0283760030293712,0.0260166260051663,8.75035038724436
"181",0.145928561958108,0.0246971830916627,0.025246656638569,9.07607022528501
"182",0.0999548700359966,0.0258447610766765,0.0227245509925927,28.1073406807785
"183",0.123794568329362,0.0306912569979439,0.0281873691475868,9.79767647227481
"184",0.0939110715958421,0.0265945285783521,0.0226935267782169,1.99053873877362
"185",0.126646123770116,0.0265553143408878,0.0248139874277536,1.7111089353806
"186",0.0939977059283817,0.0308076599318379,0.0247704088230474,4.00766418560806
"187",0.123451485503254,0.0309695905173001,0.0264202957707196,2.34304263851407
"188",0.205751948764286,0.0386252896978662,0.0324244480508654,4.00312025025659e-06
"189",0.165203184256639,0.0357058318986481,0.0294745342443588,11.3330526595325
"190",0.182984005709017,0.0310141483884025,0.029082725276961,12.0483603726261
"191",0.0747486934587543,0.023459941743611,0.0196529588268021,8.51349788148519
"192",0.0892023756057635,0.0225496409060544,0.0203714719959829,17.9188902005165
"193",0.168458442969831,0.0307373636135787,0.0294718742119925,6.19122258955997
"194",0.0870838755744555,0.0256627147983768,0.0204153669607783,8.27197199779403
"195",0.125060557823323,0.0256296924877335,0.0241676380645497,1.69314264852417
"196",0.169364147247942,0.0281596869191082,0.0261162019371363,10.6307904427228
"197",0.10394791201548,0.0264484536377515,0.023142701104703,13.612568051319
"198",0.0930750645665041,0.0284906733962651,0.0246196857293777,23.2710375972711
"199",0.13611985660306,0.0300250217304145,0.0264472991193889,1.65201890524124
"200",0.116678393409062,0.0279255533878615,0.0244446094603436,7.99159527550734
"201",0.126279404065749,0.0285319873841806,0.0236615201492058,7.8062674160154
"202",0.128267045805946,0.0234512704257107,0.0208698206892622,1.29659277649338
"203",0.163364525778636,0.0305355428675054,0.0280100485630592,3.39567748179383
"204",0.0929815184924809,0.0275326758725875,0.0229971727682616,7.76677621119387
"205",0.100710396023661,0.0334157362396552,0.0289759475982938,33.0328364431626
"206",0.10875501469286,0.0285661911397341,0.0231281808678738,17.528196414463
"207",0.117465506468182,0.0277519770888308,0.0243489695517415,13.4468397926321
"208",0.119804047924813,0.0295887718726747,0.0237845577217911,18.8325419284251
"209",0.124770207053001,0.0240306610579344,0.0226175343192173,25.8202204653416
"210",0.117366955543219,0.0324363205554522,0.0271014314808802,11.8456694558656
"211",0.0825466651419038,0.0248235405174649,0.0215599476365394,13.8135174859444
"212",0.122065381614398,0.0274459606484752,0.0227793199183929,14.3894637756106
"213",0.104912637499812,0.0293566280475066,0.0243411574240861,6.40643967357137e-05
"214",0.0977750395837588,0.0249390381697491,0.0243570983623619,13.9089330433696
"215",0.0892348064927866,0.0241990597007412,0.0211516433983673,8.63698327996402
"216",0.148043878931319,0.028997729341617,0.0238271491223914,22.7688383353203
"217",0.0892165405645921,0.0238358406693901,0.022246693248076,7.07837339953709
"218",0.113791647081775,0.0259367262667386,0.0223859144121378,23.3528571797194
"219",0.156603238655052,0.0279171466661673,0.0260354602959404,3.36996471340432
"220",0.125649056107586,0.028078148364198,0.0264518424623879,6.60219364880346
"221",0.0981785578025771,0.0253777314925066,0.0220279483777201,10.3978100111132
"222",0.116181118336066,0.0282967820758137,0.0262437881762559,22.4101062084547
"223",0.136578830009849,0.0316242503995667,0.0277375631231362,9.7245767646155
"224",0.142215652823738,0.032538612606075,0.0286376996820156,17.8921573687776
"225",0.129148629985313,0.0252842662013457,0.0221700414840717,0.000454089148116772
"226",0.148481153539956,0.0299425316600077,0.025579240773044,1.64912437714847e-06
"227",0.109828022864874,0.0305661341587746,0.0265010433041489,11.1713676312765
"228",0.114748702627535,0.0264405133897175,0.0246252927862585,3.86804484095221
"229",0.130269077070254,0.0286682645810292,0.0258396731048185,19.2868535754679
"230",0.119238200977324,0.0282519871251446,0.0256553479152817,6.69639776127259
"231",0.144359898518082,0.0282220938009582,0.0248149700257509,3.43698565231675
"232",0.149195235623788,0.0292110823301092,0.0264655218881613,34.9169625855026
"233",0.180248500606194,0.0299668686791164,0.0285976065784461,18.3253694003552
"234",0.0998734436698506,0.0265619395862379,0.0246335540775811,15.4668164212954
"235",0.114963029915348,0.0272026010631355,0.0235191259322976,35.3225918202319
"236",0.085989663717203,0.0269869582096404,0.0225798622228757,10.3893647641106
"237",0.110149184574573,0.0309433666760875,0.0248281172339975,17.5053378302096
"238",0.101754395812833,0.0260132007357217,0.0221908761902658,13.3340476132521
"239",0.0915839984368646,0.0259533662488336,0.0233119163819929,15.2607225208122
"240",0.0989836083259641,0.0268497054566225,0.0245695927991719,13.2635131960233
"241",0.140373225329222,0.0288214800508097,0.0264030088541163,10.4610435295095
"242",0.0766231869411485,0.0232259440032285,0.019424057940029,15.3171847480858
"243",0.127434203813872,0.0278915165249796,0.0240369825226624,8.99017684118354
"244",0.156786612303831,0.0310512014906853,0.0272020321101177,7.21875790984464
"245",0.112090207879062,0.0287305018505578,0.0235626511548343,30.6040172359061
"246",0.105739216279191,0.0256806604802716,0.0241078979453312,9.77597695414391
"247",0.124248281937658,0.0275604233289054,0.0263159907792352,10.6200953827956
"248",0.132094026542606,0.0304854342772661,0.0268766057450904,7.03413247879965
"249",0.143092308320896,0.0306958636218532,0.0280687769119703,3.25278826368237
"250",0.116854268839758,0.0286677336422762,0.0241202737166852,10.0607005172697
"251",0.166868578728324,0.0277567019713087,0.0266542965742218,1.29655440668414
"252",0.141014107468149,0.0300815156446519,0.0261642454857453,15.3772828349902
"253",0.142811290041953,0.0348697059101764,0.029068973302766,15.7198117598339
"254",0.130036706403251,0.0270837457427198,0.0250211084113884,7.99087948176449
"255",0.116876232202858,0.0311681604483727,0.0261339576684151,11.8994682175502
"256",0.110501410682744,0.0233923697504377,0.022285544040951,9.44095489854701
"257",0.115829857662377,0.0259602179752087,0.0250629812932754,18.7274982816198
"258",0.0955105427768315,0.024335891143798,0.0221696833297637,28.1040147374336
"259",0.106882727431184,0.0340259131791019,0.0256871149473982,13.6385548254581
"260",0.166363993687912,0.0339382106761539,0.0303819747205711,8.91135500042462
"261",0.161383624794052,0.0290509041552974,0.0278855513771836,9.20901583589767
"262",0.126632607437035,0.0265893448483832,0.0235529370523271,13.3634417131895
"263",0.131788462560447,0.0253933854814548,0.0237357390282811,8.79769869296458
"264",0.145703526824596,0.0274050430690086,0.0260499111581339,25.8307668004716
"265",0.152909966268031,0.0289057549547116,0.0291223161725094,8.86027677824011
"266",0.113506598146836,0.0261175347932371,0.0228634495949718,11.8618013634012
"267",0.129070156128392,0.0288867443977019,0.0265161026174309,6.45251515327088
"268",0.101529608256993,0.0242627783619906,0.0216168126983686,13.0705222359164
"269",0.139077298836869,0.0298396844206855,0.0270432602311352,9.07335383888233
"270",0.107874775965981,0.027529332148848,0.0234186880800805,11.2112560092525
"271",0.110131592868402,0.0256923681608744,0.0231083009191015,3.87893618757768
"272",0.198020859289044,0.0323950504800326,0.0293945262047404,13.1591054239426
"273",0.0853826422802278,0.0241824920174584,0.0232291456848323,7.39422947876135
"274",0.115800155441895,0.0232994119510127,0.0225579168189794,9.64874838909471
"275",0.16466149546466,0.0279986763075892,0.0272519401862216,9.29251450295311
"276",0.159149217342735,0.0295047372150198,0.0263023411848762,7.35252582707245
"277",0.10009786180844,0.0277482323401029,0.023996429892278,32.438632446416
"278",0.0923348463730895,0.0227939487137893,0.0219061534205918,6.48586396227863
"279",0.129576967690423,0.027956532678441,0.0248260557160037,1.51209930721155
"280",0.0861868666524318,0.0276457067863351,0.0228768603632047,14.144505454772
"281",0.120342641786312,0.0253772001828481,0.0223886521836084,13.4923330808906
"282",0.11864155881763,0.024373071219515,0.0227623693125695,17.1346473594669
"283",0.165668556505119,0.0371576853588298,0.0317645433761751,14.1655310100509
"284",0.144445001617316,0.0279217119793771,0.0250397512514717,12.8459954191511
"285",0.103126583569823,0.0276727179085021,0.0253540839430191,11.4038673868931
"286",0.116403926961732,0.0298011212908093,0.0263641805578027,1.50777337208427
"287",0.124721092980976,0.0231253549531421,0.0224772313917573,31.0497631214777
"288",0.158296604509502,0.0285557224582955,0.0270690959294669,3.12788427345302
"289",0.092172519916624,0.023008139098663,0.0193235907900977,7.24286838228324
"290",0.172215272799789,0.0286850631168056,0.0244142778735583,20.0524558243299
"291",0.130081199774738,0.0302230888854492,0.0250579579212107,3.77134208081037
"292",0.125660311582043,0.0288704959606277,0.0250379718534926,6.58698506167016
"293",0.151960453770027,0.0270356212268982,0.0256410330533414,10.1357425301118
"294",0.122142718167298,0.026885807913232,0.0255923582792969,6.51191524935227
"295",0.097485898884837,0.0209127580566442,0.0199445706283117,8.40167905543655
"296",0.141388265083686,0.0281674030364295,0.0252785936855731,11.4084680478086
"297",0.15717704012229,0.035348755078239,0.0284366001438146,12.7733137078862
"298",0.202399997857891,0.0321814668088723,0.0291301111848683,13.5528079705773
"299",0.127023726531343,0.0295582768384655,0.0266933814623351,3.30780448443465
"300",0.13127555915001,0.0234720447560925,0.022223236869662,25.0914804666297
"301",0.135177309508717,0.0317317690234986,0.027094412027806,8.10578721733316
"302",0.126729053640469,0.0290122396772867,0.025208404074668,17.0972286154491
"303",0.0870525369812301,0.0265349512886449,0.0219650389552131,10.6347816515025
"304",0.144749111990259,0.0311613461694884,0.0265889027745834,31.0335104296383
"305",0.119067879910335,0.0283416561594676,0.0226599686873368,26.3404694329268
"306",0.1412193838244,0.0292497519627291,0.0259843226630091,8.15398324030828
"307",0.130911331362076,0.026351425591155,0.0248258972498671,12.8093964199704
"308",0.121786210301028,0.0278341072236781,0.0251429564032877,7.39816187116704
"309",0.0948605520353814,0.0280612805503211,0.023557591716162,6.41811107978271
"310",0.100843886388603,0.0223444667345952,0.0202856080512561,6.55831774481933
"311",0.116042891830671,0.0282622687697439,0.0238802252723583,27.3397832628082
"312",0.15759348788112,0.0304052500809818,0.0258708652416327,22.214150200544
"313",0.130439472503031,0.0255049065967161,0.0239553450733598,4.75976850811829
"314",0.107182608471889,0.0259287110896325,0.021888824396752,0.571253218009487
"315",0.118417837184049,0.0332404218590717,0.0275274066180895,18.2765232946006
"316",0.115839175380155,0.0290418871155569,0.0252405830532339,4.35365484605793
"317",0.155109489405431,0.0266295932505771,0.0248352923710816,6.94775994126977
"318",0.164480563019401,0.0312662981246202,0.0298564929653131,3.46744903167979
"319",0.123471118366543,0.0276759209568913,0.0249197491359822,29.1492192052511
"320",0.125654075410498,0.0328833377026245,0.0254622419008664,1.80848746176519
"321",0.152457378098165,0.0291342179654141,0.0266480654197775,35.8224305035088
"322",0.109437246057897,0.0253611116708914,0.0218970256281365,6.46655604787402
"323",0.169598201107102,0.0286002267515827,0.0278019712803013,7.22509079427472
"324",0.155058376021372,0.0311970907656791,0.0279916453168691,13.6404295649212
"325",0.0841477922879023,0.025363446502432,0.0226097428102373,9.51897952818585
"326",0.119190304703069,0.0281566300186811,0.0254199181002332,10.2398327042321
"327",0.124091035312175,0.0310819595812958,0.0242097120583734,19.1652694545435
"328",0.175052697858324,0.0319316997852063,0.0276144250078,20.9369627909005
"329",0.136523150802976,0.0297150932426695,0.0272470532589607,11.171737467644
"330",0.0827713539359025,0.0245220528354167,0.0220203374310949,25.8380753984711
"331",0.128295965370967,0.0290851459622106,0.0249321194420175,41.6054601374773
"332",0.105385125446384,0.0243308024459954,0.0222198298804396,2.70174459508943
"333",0.112364106952075,0.0292912616056924,0.0249336999518104,8.63903544839333
"334",0.123621757684552,0.0225796542942477,0.0224662576673514,29.3815765530685
"335",0.0966899184757422,0.0266509959716867,0.0230013787690925,4.05059475123112
"336",0.118917147275341,0.0271127433854618,0.0241982999755778,7.56587230949564
"337",0.153273222632328,0.0307297437838744,0.0268517106579015,29.3518623826269
"338",0.123213656634179,0.031062275597571,0.0281880703299974,11.1227234369575
"339",0.117911477990479,0.0256746492860581,0.022353445273039,17.2522055506217
"340",0.142746914733208,0.0296544393455643,0.0270468260634386,8.8073202924281
"341",0.16226205673663,0.0336703433028275,0.0297967525669305,3.33010532869429
"342",0.0930066693098933,0.0213235894365432,0.0186113306027628,10.2185582583603
"343",0.156965599588694,0.0286681854383283,0.0243530147663523,4.16377771021522
"344",0.129286247484688,0.0289547187173372,0.0252539680707125,42.3930517443186
"345",0.115779326193617,0.0293896772297044,0.0265355095983472,5.03693099865756
"346",0.146470733169943,0.0251730303681449,0.0236730417775624,15.5633618162797
"347",0.134947827613908,0.0286799326948075,0.0266454349676342,3.46925571136657
"348",0.146332315888991,0.0301393414173772,0.0274972175465601,21.6729455309156
"349",0.135393540421101,0.0270488274089739,0.0234467108736819,3.76588830376684
"350",0.0767606689368524,0.023638057929164,0.0221342860123127,3.07755374123488
"351",0.138815533186893,0.024978906475755,0.0237400903243616,12.8864896328214
"352",0.165927909312488,0.0302373672779117,0.0292643158383404,15.8248704275983
"353",0.116156126343414,0.0299086895456125,0.024846302509074,1.84649948049447
"354",0.127228362741076,0.0258340362404975,0.0248632466579336,13.1158424077694
"355",0.181495125351933,0.0294925919706979,0.0260912994778904,2.72445302957007
"356",0.153465173101872,0.031814070071167,0.0260328350413268,9.80905212046686
"357",0.132920372750135,0.0301097102693329,0.0251087461342878,2.55445363573377e-07
"358",0.102424386597771,0.0215706600594333,0.0198521777739832,23.5935073458889
"359",0.096318412095026,0.0244295344563475,0.0197333450974369,22.9442611460525
"360",0.111412876308934,0.0251010734928269,0.0230075481891266,22.5108522184801
"361",0.121990110631533,0.0297170109694153,0.0251076426228281,13.2906347946732
"362",0.118557369682328,0.0235253253038962,0.0225740844532785,21.3329494811775
"363",0.135992124009088,0.0272844963565854,0.0244563496733687,27.352760307706
"364",0.121326894362037,0.027072268151412,0.0236860577508241,10.6956411182831
"365",0.0922552310969871,0.0226961054189631,0.0212525061457369,7.55260457655522
"366",0.128489552304493,0.0281360435584261,0.0253467828747243,7.17745964068488
"367",0.122155075339473,0.03710349599044,0.0298623533956837,4.44238615223952
"368",0.0894274802208049,0.0298810296839697,0.0236872809569845,35.3722241169591
"369",0.111871407532585,0.0273404820094522,0.0240299973466747,5.51866925029161
"370",0.111709123436263,0.0279378638794033,0.0232349107438165,7.81165973489067
"371",0.105153263135205,0.0228596864131742,0.0200914620300492,0.249750017432341
"372",0.114333696457085,0.0260043451345261,0.0231802084164217,3.70388367336202
"373",0.0988624740361378,0.0267563244967363,0.0234026407823702,24.039768683349
"374",0.0983636212868488,0.023947309949997,0.0228537534114721,17.360493682024
"375",0.132298567853609,0.0271185550376096,0.0246643630854275,23.9445097398934
"376",0.119101754519926,0.0276942656949732,0.0253027692404076,9.66350265078624
"377",0.0940853972528096,0.0264451132357055,0.0222679769663544,39.7906360239738
