"","tau","beta","kappa","mean_E1"
"51",0.893213422289108,0.340042085584564,0.630274338241726,1.62036448170679
"52",0.960287548656357,0.258724354617126,0.600385635946058,3.00535598220402
"53",1.0190185605367,0.182843522936505,0.610309885026392,4.43219008622687e-05
"54",1.00629611094253,0.188760721679305,0.582775461085469,4.27328269005119
"55",1.05834511653474,0.15548466748813,0.579561548958952,0.841624920780606
"56",0.909563762798062,0.206963867866004,0.62217828581223,0.193839084716028
"57",1.02979286316863,0.187464501142052,0.60955202247681,0.832626765599474
"58",0.954843616798611,0.191334054609348,0.595441259988082,1.72812691006692e-06
"59",0.936586555079516,0.207450902272075,0.622119527174677,0.477195993978312
"60",0.906668184750717,0.180655383355788,0.637621797217518,1.52501907328116
"61",1.01979850687911,0.201376844441798,0.586427606475069,3.0340147109481
"62",1.14377784113525,0.192633495444757,0.546981998674303,1.95974535301484
"63",1.11931176448611,0.151606929328434,0.532954755528589,2.95519985741059
"64",0.941312255315472,0.185120114835914,0.629107268995574,1.41322449930264
"65",1.00280274945213,0.171564765497634,0.591558309910759,0.000130458320403976
"66",1.04852709578484,0.13013077553592,0.56731827586644,5.48577635299494
"67",0.989172878137915,0.201815445675774,0.626403051981028,4.01161287089566
"68",1.02793313330285,0.128712985812289,0.569545950115406,1.8140876292172
"69",0.898016010121884,0.213660892070052,0.654629043975127,3.27619360566312
"70",0.883040365775213,0.220356862440811,0.630599131634087,2.42901183835219
"71",1.00529310488033,0.180650243035989,0.602179503656919,1.14157536024364
"72",0.976467384377216,0.209886713814888,0.637816734320457,4.16422119723712
"73",0.984428566552188,0.184751090171342,0.584316792228948,0.143835945176196
"74",0.914875826443446,0.235261465472304,0.644093239489796,2.77123852553392
"75",0.938800033896424,0.193957024890613,0.625492485417128,0.0959106708142324
"76",1.09525976956874,0.199823355162451,0.572000009769435,3.05248168522909
"77",1.0626468452734,0.207647876236492,0.585719329522186,1.77048167447669
"78",1.09959963551111,0.218311853593159,0.564423198606771,4.93516095364022
"79",0.984508674981776,0.225291458988974,0.614195593003495,2.90883109702259
"80",0.901816583284069,0.218359038282868,0.647044412141485,0.512094414619924
"81",1.06363983181768,0.150194076622313,0.569489907398031,0.873071370451527
"82",1.15374820637488,0.215427988447015,0.573854901226855,3.8728544965016e-05
"83",1.00917879594534,0.242052005300955,0.608687388592808,5.31483202142388e-06
"84",1.03875980774802,0.185867357901224,0.595082051098882,1.35518508347916
"85",0.958416763232364,0.168507377956556,0.607237238593181,0.107386211059294
"86",0.894605410585735,0.154494528109856,0.626451303400423,2.70880553429546
"87",0.862511142167738,0.253656518567178,0.655723323790204,3.92010443642803e-06
"88",0.982397718025512,0.132662295490187,0.599393721589362,0.0998240544643764
"89",1.00013299627675,0.21801808823758,0.595462306435064,1.2708947308059
"90",0.900816498457957,0.27762622881302,0.622907796101379,3.001558271356
"91",0.981249719437285,0.237230629281354,0.606312382242184,2.33172746882874
"92",1.05709324156109,0.17002882411804,0.60297034797533,0.00351337137558899
"93",1.15828883888082,0.160287740035594,0.538024389435989,0.0133493219333042
"94",1.02688960294277,0.238886326357418,0.565222036396802,3.04340878599154
"95",0.875744128554027,0.210142296152417,0.641775434952045,0.00561270839194069
"96",0.947764742981339,0.309418315596508,0.618738599622684,6.92182245190768
"97",1.03636391411674,0.12745932436314,0.576356032275588,0.346575900745197
"98",0.907050393253771,0.22178226585955,0.614540503675437,0.221216420389514
"99",0.931355568689096,0.20817394092534,0.63560616456609,0.297499438424333
"100",1.19946417842917,0.173550258127941,0.550663301232879,7.58699600633494e-05
"101",0.991857857028493,0.227666874850024,0.596529541547483,0.0692587593169289
"102",0.960714786322952,0.173444478788053,0.620731321465712,2.70600223071862
"103",0.977080812590045,0.157095905414321,0.609764803123458,0.000889490634449079
"104",1.10739245742139,0.215349972523528,0.540749410319015,2.41091410429044
"105",1.12365527065738,0.127376478608353,0.548189057232108,3.00794360253724
"106",0.999795455973273,0.177279961061876,0.592492529298531,1.07621448236057
"107",0.986800278352529,0.24572131075444,0.599119180348021,0.0695191726932469
"108",1.15206321572297,0.094860880171005,0.529900889984885,0.00206034285111309
"109",1.17732260293622,0.206565338210811,0.558994048649491,0.212906526013337
"110",0.906980304358214,0.22238080094371,0.606423930584627,1.27425611672758
"111",0.866511420577029,0.288798133434438,0.662205464655171,3.18195893572597
"112",0.986710643297149,0.214867385304786,0.602410521114159,4.44755341796687
"113",1.1430600788122,0.161356164707442,0.540764664946365,2.21160418521634
"114",1.02626606473112,0.219583720477345,0.562858530042485,1.6074344469044
"115",1.08210544760283,0.191652685933643,0.587770003437119,2.01044028828521
"116",1.13712888736762,0.0930001627346141,0.523563399228315,0.822748339124367
"117",1.17442913626586,0.145564926680131,0.557253750736645,1.94771761370403
"118",0.926854736904919,0.14098006354479,0.633145667631189,2.33144095527751
"119",1.01974479473487,0.195155530358517,0.611957341676533,3.09315964510848e-07
"120",1.18725788227119,0.116102041234402,0.518135945527536,7.74293980240067e-05
"121",1.02840126949437,0.197266148442528,0.597614909639156,4.49402218683695
"122",1.1141396199042,0.172292065413289,0.553231988736707,5.23827442915103
"123",0.982300000833588,0.21747746944926,0.60292959067494,2.81059731629656
"124",0.947499399342106,0.177884671594921,0.607301517560688,0.113920704775582
"125",0.875773514658983,0.199031269294748,0.651651610645343,1.07642750908162
"126",1.02855343165036,0.233410384340719,0.593278799387695,2.14159091434359
"127",0.967305627579566,0.202320493479182,0.603702218351797,0.000121423223827032
"128",0.963490127644283,0.218731864868807,0.630195796230371,3.82766642565909
"129",1.06701842571377,0.171976275927356,0.571063115460116,0.00833278292029192
"130",0.939308060162079,0.258819579598555,0.641105212936976,2.72841830345597
"131",0.855789476258358,0.294899768066715,0.650298003631945,0.00415173204384622
"132",1.0812887737266,0.147325137857524,0.579522995656606,3.97753985018617
"133",1.05734157039043,0.211402442385024,0.576203095879727,3.50365088318726
"134",1.01338976066382,0.251542468968876,0.59021623162571,1.07849899801135
"135",1.01682176648411,0.170961822802643,0.577962416460872,0.000113499852299069
"136",0.989991154139937,0.200265028344439,0.585787296081177,0.00508298424695291
"137",1.1364648218699,0.139971500212495,0.536635475429754,1.63105551276744
"138",1.03888732536898,0.114131218120027,0.584710290092424,0.998542950113106
"139",0.880536004715359,0.225534120775367,0.639379137553942,0.568191525408066
"140",1.07924216014085,0.198102605084305,0.615590773703293,8.41503273428705
"141",1.0607298701074,0.161720225079764,0.5991502676913,0.178632333566045
"142",1.04137901216942,0.143253694386376,0.573564959563288,4.74724014250783
"143",1.07675098120045,0.209735281775201,0.570845398749532,4.26291137543609
"144",0.959955290386504,0.23531290369741,0.59446532917709,0.0214968830863264
"145",1.03535833228515,0.191221881896156,0.603955169250089,3.79116081429456
"146",1.00080991439727,0.278193218551491,0.623514566007723,2.00077718223516
"147",1.11792376603662,0.184109391880779,0.585686827112958,2.14773211535925
"148",1.13459765586891,0.20588917232317,0.543608795986908,2.75932495417875e-06
"149",0.958656896863886,0.166814301082819,0.591993751288786,2.16592845617541
"150",1.16037912945875,0.0815288823957226,0.537193928819297,0.000435594592438885
"151",0.964676227008865,0.16171290674408,0.604402370860239,4.12310591269749
"152",0.983278960850506,0.248209185402666,0.613721558124354,5.22311427804283
"153",0.877752361106397,0.212025017170941,0.635827481272232,7.44818345004787
"154",0.91789445791227,0.239226589926245,0.645264597669758,2.29174163918364
"155",0.869494663507006,0.165446963366639,0.640177027286261,3.42281047494733
"156",0.824415399050056,0.281341556814428,0.681617400759169,0.000311417476905064
"157",0.944609406398,0.239144996932012,0.628378680388773,0.230623004395898
"158",0.949519851049821,0.129407698228924,0.632543510950267,5.01550237169317
"159",1.00463486477394,0.222405741327483,0.609103699008443,0.000114246688676802
"160",0.913364332265468,0.231462021824666,0.649101937402007,3.23537274797374
"161",0.957876543568693,0.188020086820371,0.63313068639822,0.112153663239277
"162",1.2000187620495,0.135935514038942,0.50523020852204,2.03978609587806
"163",1.0015544072724,0.241560620784129,0.582101340277132,0.987844524057357
"164",0.960280047390169,0.232154759431271,0.608788996365988,1.41250588060674
"165",0.951591992581301,0.213286176808142,0.618448991617282,0.875100474652174
"166",0.98552436147979,0.204718142408118,0.618446942414504,2.13209438598371
"167",0.914464015914485,0.182618976207027,0.649717332887808,2.42247065262099
"168",1.01698714737782,0.137438269714642,0.608319169177428,2.34296956770683
"169",1.05700349861098,0.138771011613503,0.570922750395576,2.65829153280282
"170",0.992178661926027,0.208414820565654,0.581780109788804,5.25879541410184
"171",0.944130710201083,0.206424714415768,0.628851155569955,0.996919127923308
"172",0.866421787389617,0.256484600013079,0.647215914530577,1.35976488619116
"173",0.920024084789124,0.233190684215114,0.625697206526545,4.88275040090366
"174",1.2511396402836,0.160278889113077,0.528967426474706,1.8536060264798
"175",0.976513431683686,0.218303547740957,0.608306038517251,3.39206885851466
"176",1.04203617952741,0.196119628822254,0.58461846732951,1.66850974037174e-05
"177",1.00624181349737,0.199606916110546,0.627692369273496,0.271261361341529
"178",0.907931333379902,0.267440050335968,0.625948550612386,3.12492101623944
"179",1.13226397896145,0.189897626290408,0.54644763600876,2.88340643874483
"180",1.13535067744402,0.167192311857056,0.556072613682877,1.14624062044379
"181",0.998845633405042,0.123982106302562,0.570639790777685,2.04608017958547
"182",0.963507140288609,0.251263876424752,0.611529764866755,6.53934882156668
"183",0.954785833763618,0.292387913518774,0.605276382042167,0.820559807626016
"184",0.989254482402407,0.279616735850216,0.597231502361683,0.310319769237079
"185",0.98785069862797,0.271218781560864,0.608515709034746,0.289282535679156
"186",1.11241286702764,0.142688124896806,0.547956089424858,7.99628548146265e-05
"187",0.941427124643188,0.173468580813306,0.638758998401173,9.95679207151981e-07
"188",1.13429695379542,0.118731227596311,0.552048058441283,7.19084047271511e-05
"189",1.09243852665227,0.136797486841416,0.596899190741766,1.12120080432006
"190",1.16299192741982,0.103130600927586,0.514510149781774,1.07365664384421
"191",0.845748116027787,0.259770315551151,0.650136519241337,0.341713996131207
"192",0.969374487388882,0.224866648908552,0.625003804842268,2.37654173259529
"193",1.08992312084582,0.153057633241319,0.535978759058653,0.00557312758111447
"194",0.853530292881711,0.243714516488944,0.633735315652728,1.35377038358475
"195",0.919150418338158,0.235285858484096,0.649692616674693,5.0730532559905e-05
"196",0.976899602906527,0.177290354302067,0.627906317812774,2.73044753933372
"197",0.900875492573659,0.242018657652195,0.647922163459879,3.23064671459032
"198",1.01496058819734,0.156223247008298,0.594162517373876,3.25979256120806
"199",0.94897932232386,0.200802956802236,0.605573374010054,0.00351447029099734
"200",1.01008707244117,0.240351099052876,0.596989496202727,2.68510501588754
"201",0.839200980075599,0.21444937467274,0.667445252505992,1.02680202305435
"202",0.904147035957956,0.192605505866107,0.641157357222199,7.39684380402811e-05
"203",0.987260586823881,0.21902143571581,0.615338702036198,1.40354190638358
"204",1.04993886097063,0.184927643617891,0.577363009769825,0.00031370171584949
"205",1.05307812770955,0.189697880719652,0.564375910609927,4.69213226964122
"206",0.894686579014165,0.198219422610984,0.630870533794283,2.52301494378241
"207",1.02043500832672,0.117767473407893,0.593043955129737,3.37492748552839
"208",0.961841197288029,0.26107061819431,0.626758914942324,3.7095439490422
"209",0.998550218837479,0.127632263001787,0.607814190432176,5.08293573467944
"210",1.01920936809511,0.214201592917428,0.592082990606923,3.74089320421578
"211",0.942419789938386,0.217075820926529,0.605893022357644,3.72848888691356
"212",1.08243595270832,0.137265775864304,0.552756284164601,2.40750010290887
"213",0.817969115780488,0.262294112933904,0.681582028877384,0.000551206769330875
"214",1.05586484853714,0.190364841514435,0.558545085987964,3.38860160964483
"215",1.00692192655455,0.250209208880124,0.611739289205108,0.879017005531731
"216",1.04089724046597,0.306804184867799,0.586748122851883,2.68369815457586
"217",1.01763263593702,0.249317507240095,0.588359776701554,0.00294470123269316
"218",0.940671455821421,0.185909789021772,0.601265247074482,4.02850456709426
"219",0.963775836834791,0.2379839350384,0.607618229994904,0.00178085452705065
"220",1.04405018962394,0.177427844194477,0.59207398189334,1.24311553264022
"221",0.955136759837003,0.123696486832506,0.613863412064582,0.991761316267898
"222",0.921992779845034,0.21445004646401,0.616580924886571,1.98469894220907
"223",1.07849023077506,0.138720110058634,0.569743624742886,0.144020877348323
"224",1.06025573673081,0.207471961296952,0.5759031438344,2.64056611793698
"225",1.04844007623079,0.147317929822766,0.561593404005679,0.000189546322068846
"226",1.01589285076501,0.202064003189553,0.62486422509825,0.000224878916820292
"227",1.10842299400731,0.159779928340489,0.546038968601485,0.000299235256656887
"228",0.96071423873613,0.236308046755999,0.603970636471236,1.10428224306331
"229",0.986305336061032,0.193696378646972,0.581630123580604,3.37430171613629
"230",1.04023195184971,0.236267723998143,0.582873158988877,0.00013268334973786
"231",1.04678929866519,0.204076970943232,0.58905836049294,0.000153190926868925
"232",0.959862810429181,0.181252045537046,0.613654663160441,7.68401149479615
"233",0.873931375815436,0.243170634344273,0.657874133282104,3.65522761836117
"234",0.960071741280152,0.236400794064985,0.597269589581449,3.09126085729073
"235",0.931827379427096,0.236447501702078,0.607666566584974,7.17608376103954
"236",0.865513252353493,0.274555160987922,0.675693084295247,1.00768634915015
"237",1.02370144118485,0.235460075145035,0.570497791380745,2.18049461170746
"238",1.01692989469771,0.154223167430901,0.596095263411114,0.0676007387391887
"239",0.960133210528124,0.190198870492774,0.606886635275143,2.76778356556538
"240",0.897118777174051,0.17970031651638,0.622794990394294,3.26409560424645
"241",0.994165292847618,0.226891667232931,0.617888433337181,1.59116791995405e-05
"242",0.949327376984514,0.15187785887544,0.646173056145159,1.01699077149078
"243",1.00639751739627,0.137958861602595,0.623354789226349,0.864687164616621
"244",0.927126405978408,0.212754146896979,0.616141197876305,2.0700503651725
"245",1.0393706439032,0.236065902550147,0.591396645839917,4.74916322324137
"246",0.921333351699332,0.207894372551325,0.610782602005918,1.48796576133493
"247",1.01107037769379,0.142815745449473,0.587781373813754,2.53503930010788
"248",0.954510909093305,0.156815109707381,0.630767513965585,0.974138918205878
"249",1.17348921068981,0.260495127677538,0.532378259048023,0.999080387963127
"250",0.963288644641481,0.20964294128054,0.608375406557609,2.04801288130372
"251",1.09732787690363,0.183348833730253,0.552260578061246,0.000206670858954896
"252",1.16098862371632,0.096618649366765,0.533464299875604,0.82998129299398
"253",1.02828803442219,0.21219334312603,0.590485960597804,1.45388342758538
"254",0.995483841237728,0.22113794479103,0.612386612927206,0.934304928787122
"255",1.06096228034396,0.22500223914994,0.600545235464645,0.825849521476096
"256",1.0196283218134,0.185290697753994,0.580459264892259,2.05876153968409
"257",0.99746753539426,0.207977396588857,0.600331744036873,4.91148818415417
"258",0.932742545152323,0.186435832790113,0.613428914576208,5.79030861670594
"259",1.15782420764338,0.18332650564415,0.543767601255693,1.89232442427694
"260",1.09058528534262,0.224573467409672,0.59376689012948,1.04170959848599
"261",0.99836261876416,0.282264060096483,0.611985203843328,2.10527387067725
"262",0.977761707776263,0.226703885241927,0.632909387784431,2.13422516892725
"263",0.969446868295686,0.190653405520022,0.591338214414891,2.4971556672324e-05
"264",0.886811719910326,0.211556098972552,0.633740922871436,4.21900936570608
"265",0.925011455902094,0.181155072345174,0.594344083540071,0.0433019767487595
"266",0.944689635453138,0.297571952959315,0.624818994876018,2.8543226452828
"267",1.00361135385908,0.256289524031733,0.619602173642831,0.151317663274088
"268",0.818177386776104,0.269476400507545,0.658981905008924,2.27209811303718
"269",0.919897350474578,0.177976154161041,0.603548138336694,3.49606119839177
"270",0.975541570952801,0.239975805802755,0.618401678094653,1.03936588937851
"271",1.02701108815771,0.162304676311744,0.597110548504954,0.00097984313784072
"272",1.00958641621244,0.193248411529137,0.596825887712471,3.38398895926359
"273",0.935930938684165,0.201004642107645,0.627557714273201,0.0091174244666745
"274",0.871739383817824,0.26523820329925,0.667610992350897,1.68080175304958
"275",1.04431423674223,0.17154181344505,0.585378454103378,1.96940718057789
"276",1.04984530908015,0.20017815455029,0.608613277893352,0.269204440189372
"277",1.17490098919923,0.073754763337867,0.501868319939972,4.43457854301018
"278",0.874019310665359,0.212000923309173,0.627540004876215,1.05899564133944
"279",1.10924316743949,0.142610875846746,0.572020144729154,0.000608484463313286
"280",1.00726324986106,0.146957019380133,0.572133090685138,0.276128203395853
"281",0.921869107353319,0.21336625112778,0.613325420492386,1.68226298551838
"282",0.995155284252435,0.162746076376305,0.623568453049762,3.53715098288855
"283",1.03989846259491,0.147243622898429,0.581507139035626,2.41592738438542
"284",0.984271970590451,0.220356062757983,0.623975535414547,2.90476847821421
"285",1.02838618614006,0.235906428816242,0.577790827820719,0.628925672732038
"286",0.883080783450267,0.2093628771187,0.618492499881014,0.0205060298804063
"287",1.02127159374979,0.183951765392419,0.60670826609214,2.92192225287485
"288",1.04737713919751,0.203739611951035,0.572127884918398,0.000278773493417371
"289",0.63932543268926,0.309816226196948,0.725079477400194,1.54374275084447
"290",1.07340928505553,0.208694781345409,0.592194514366096,5.77763031561499
"291",0.997825191996827,0.285656690747707,0.602103485852321,1.14992723273677
"292",1.09745832383278,0.220384569871236,0.56019156505367,0.0018973961279054
"293",1.09677447312354,0.169696614356072,0.584043834617147,4.56844228422682e-05
"294",1.05016360901144,0.205886543087687,0.568870486261508,1.18964092124439
"295",0.947339740310806,0.137681425133954,0.619533448509861,1.53502673004758
"296",1.14276707811323,0.128806199045515,0.542850885758169,0.891317922295985
"297",1.02156493684734,0.218712977449871,0.570993326605611,1.91588962141427
"298",1.12033118875808,0.107706858082319,0.53357399209985,0.00130469605392705
"299",1.10900203640956,0.145886644582668,0.560336105277612,0.79605058542303
"300",0.994146374263701,0.250948482336337,0.598741060921798,6.29206974700895
"301",1.0423652492337,0.236405332446943,0.582040594074898,0.772274062638392
"302",0.940710545001368,0.198792163414102,0.641109764175166,3.4380278342744
"303",1.02478158318545,0.153045036624307,0.603364317905864,2.45303976285155
"304",1.13272843245822,0.13344534013234,0.532045714188456,5.18730460860994
"305",0.961521369910485,0.224107160045828,0.627368747254744,5.78850162757787
"306",0.928560837092529,0.170558079200547,0.60820311358421,0.540911879259319
"307",0.998238072803357,0.204841117336588,0.574869836813333,2.25448338491766
"308",1.04423424404374,0.164909931213235,0.582727435978122,0.866416747332137
"309",1.03031003927589,0.220027289281878,0.556698243063022,0.00321591037041693
"310",0.928677186582087,0.305713995238831,0.623105239890125,1.82386403429111
"311",0.909947291408357,0.268317301876357,0.627970750761535,5.93898966372393
"312",1.10149693168692,0.202126556621877,0.55434011158477,3.16631681978622
"313",1.06847690293226,0.142361265037851,0.568673437049094,0.128081470072735
"314",0.977169600754938,0.181938936274068,0.610648256269507,4.32109743935103e-05
"315",0.802194994676088,0.305190040126179,0.678868126152838,5.86500843515249
"316",0.948265422421612,0.172576789112963,0.607590453057872,0.950550875418525
"317",1.08148377471693,0.162017539011527,0.583775686421288,0.314746008414706
"318",1.03145901688243,0.204959806852467,0.57002609808284,0.000172704653801745
"319",1.08150843937213,0.189224953288977,0.566899600303648,8.41919477581925
"320",1.16990308021417,0.185594842220857,0.569812547613071,0.000119839808632851
"321",1.02858483011477,0.197561707404856,0.575945229010622,5.98673235580709
"322",0.99413016969162,0.28821819990512,0.606496759945684,1.1182004472596
"323",1.01837830328269,0.212517443256535,0.605945365654967,2.85284563226873
"324",0.970972791696985,0.210310779231412,0.596587824822921,1.46883514795872
"325",0.862364070042586,0.195352916745971,0.620707137650602,2.00577876329714
"326",0.955217309983109,0.180734575459873,0.614085011931149,2.49995326435389
"327",0.914148347899737,0.186007795295014,0.641043361413661,1.5763762002217
"328",1.04557913720377,0.205368079874411,0.582246806760089,3.3955266669667
"329",1.12094034758887,0.0965690160351381,0.534188413519025,1.01760948962898
"330",1.22813552073723,0.189204930580424,0.505392332164143,3.72554955003598
"331",0.968725193194159,0.195386391427165,0.636283116491193,7.63131021223986
"332",0.923298531476727,0.165694934197101,0.631445388368065,0.235330968621822
"333",0.976522200181994,0.186028102465412,0.596675657698689,0.686986271156663
"334",1.03969363927326,0.128868509693633,0.594413315040865,3.49894009047667
"335",0.91894523243799,0.244730312242642,0.622862139020835,0.85582718405171
"336",1.05595433621476,0.209113022586359,0.586135150368531,4.28326073491286
"337",1.06704327446646,0.177834908082111,0.591120072552881,4.42160223840056
"338",1.11815718630216,0.175939094936536,0.550649923466146,1.25532770290613
"339",0.853717246342035,0.254922979889996,0.665069066092928,2.3444669255407
"340",0.917929379724794,0.19315492007284,0.615434355826113,0.863185950231986
"341",1.23835531939417,0.0643962465582404,0.501096411999037,0.735665576205284
"342",0.767641609642132,0.245005349995981,0.68922835498747,5.48215027081566
"343",0.863997071070982,0.214056488102159,0.669130720258643,0.338087987221966
"344",1.02794197495943,0.167385609978976,0.589591768415802,7.49925908815895
"345",1.05051189161404,0.230808197114059,0.550792040945957,0.000422148389416991
"346",1.0861188603957,0.149699899806999,0.576417990487723,2.45724652547302
"347",0.940924941197338,0.124532210185064,0.609466117699239,2.63364941578786e-06
"348",1.0325444313679,0.18744681351419,0.556331648323754,4.16567964609663
"349",0.878780489245842,0.263927375240663,0.628426056551408,3.88519403445041e-05
"350",1.01053026672219,0.149811606042362,0.557295279753738,1.36777468593051e-05
"351",1.01684165677675,0.200947740896105,0.592923400141225,0.948767527827443
"352",1.12260008933163,0.187555080268244,0.539152693134876,2.9533877153442
"353",0.909109783788142,0.250460105833033,0.662116091285911,0.00508148213955248
"354",1.03489687250218,0.165983643876256,0.594263770683659,2.3361205851926
"355",1.11292039873459,0.125380242320134,0.585180183932973,3.69116367023563e-05
"356",1.02564068327473,0.230584879965414,0.620545725536148,0.000213269817057533
"357",0.975096952482132,0.183606865648475,0.601689351462191,2.35310835934088e-05
"358",0.999384701185484,0.199257449839902,0.628710517082152,3.92765221383017
"359",1.04239051296266,0.185271222157612,0.616030019125608,2.59468073097523
"360",0.830769907588313,0.258713041498339,0.662945524762017,3.82143480989532
"361",0.941268740712266,0.246524891977785,0.594848027832171,1.99682975482487
"362",1.03812648084617,0.108466277420561,0.584932700102806,4.06015087397941
"363",1.01147737616091,0.143720762310846,0.587210500137412,4.81992186475727
"364",0.988032232099684,0.165518609420582,0.617545129478749,0.976397089957491
"365",1.02318426371342,0.160675159507851,0.596983701767456,1.88895148368426
"366",1.02422583797653,0.257799417895439,0.600640800678327,0.000732098116906234
"367",0.939969432756183,0.183650938609792,0.604873780608629,0.814239254461067
"368",0.913893266398729,0.280892852276653,0.616101181058083,5.16999844354808
"369",1.07035638883312,0.218569989638961,0.589950403383034,0.315542397823585
"370",1.155387535121,0.140297927560461,0.552376258899523,0.000154634517329478
"371",1.01002026741216,0.20295172711987,0.601098145044062,0.000287787542788523
"372",1.17371885974214,0.0925189226108363,0.52407465009233,1.14208068657664
"373",0.803098053205619,0.257776780622395,0.675493295743591,5.81987395595163
"374",0.938572512622604,0.15209059764946,0.639641863832869,4.35070108658301
"375",1.04713311073871,0.176726998581773,0.589352868109436,4.93215978508133
"376",1.04990215758595,0.176358625416436,0.567149821779187,2.90198973204751
"377",0.90646321644979,0.257508005406177,0.615677709060446,7.22354747191733
"378",0.961646425975281,0.200984997764051,0.621062078280905,2.60187270187666
"379",0.971801512529909,0.160402489164883,0.579932660291062,1.10207665268502
"380",0.952238428039053,0.238753479298685,0.620114495676453,0.994417667661123
"381",0.933244186156549,0.191277234550891,0.583100406784251,0.000540941419916583
"382",1.02381358214873,0.196709711599624,0.585454824861528,4.14496838305744e-05
"383",0.960510371199121,0.250191655061284,0.625945731545033,1.79407368008316
"384",1.00294794963409,0.147490944252701,0.588113280529467,2.03472767833593
"385",0.977454282449845,0.166930794922131,0.586359871000238,4.43703162425333
"386",0.837909984654463,0.269226283793871,0.638210030246082,4.88889702559763
"387",1.01268095408688,0.255584244957392,0.620433712430333,2.14712683549282
"388",0.961081210840607,0.170262731997852,0.617295911024961,1.26600974057525
"389",0.927482151720795,0.272768600393422,0.630738922319278,1.53405566034684
"390",0.969979598787247,0.218706306347221,0.623991335100987,2.87440577496695
"391",0.923381252073011,0.227532464644175,0.643082925845639,0.123621036342529
"392",0.885765168183253,0.216411707213747,0.621444539498544,3.03096996064122
"393",0.970870410985113,0.250357855402983,0.605607061122501,1.68088305972024
"394",0.828207926796704,0.323136706266888,0.668848796350504,3.30916420269601
