"","tau","phi","kappa","psi"
"138",1.37643398765119,0.54554463491397,0.345801336667688,0.0698700411499351
"139",0.388579591725249,0.218230709501489,0.770884674690301,0.869835335457812
"140",0.461558330046477,0.239623017937653,0.791338910467235,1.20128023283353
"141",1.62841888918343,0.996495513051001,0.192252535127265,0.39423485913308
"142",1.29296014567797,0.925040575401316,0.30336199047523,0.150075687497425
"143",0.779241379171904,0.14167625456097,0.647082708708377,0.110990563725447
"144",1.06073998415292,0.466850635635604,0.427246228859115,0.384845672407413
"145",0.555354414916047,0.399623176660172,0.769371090151143,1.1606871063174
"146",0.678778192996717,0.132001883567337,0.62121752622951,0.271076378782759
"147",1.53800648634027,0.812181596846774,0.28264622838607,0.228177405996657
"148",0.469948595001301,0.217896172239257,0.770532912597021,0.301440268302465
"149",1.16463083740826,0.767792637068479,0.376535954278235,0.357317457097723
"150",1.3154471021648,0.331838098161932,0.247455891210067,0.0838005109896767
"151",0.651509980869548,0.387588436870075,0.655650115819478,1.26775482491419
"152",1.25076842705002,0.495255198090904,0.361852843341828,0.162187390006307
"153",0.570022057253878,0.19122067052127,0.738521992085377,0.374807218767302
"154",0.901143572951522,0.358719988082946,0.595536995982261,0.614367836950801
"155",0.859617961667161,0.585254962599724,0.559621945867233,0.140947037088448
"156",0.480257996317236,0.211136515742718,0.763186392348503,1.58377693639872
"157",0.862815553571154,0.721834148672937,0.488853345040785,0.923090343702805
"158",0.448795106713403,0.235296683097384,0.787502316897063,0.456483302357696
"159",0.717658513028197,0.46532377288783,0.636812493406783,0.705442504702014
"160",1.25082905109605,0.575373465081897,0.405499500429636,0.484543822216749
"161",1.18836808989858,0.852987363139193,0.427568357466966,0.62032059898245
"162",1.02101211462681,0.381594321387443,0.414557273723159,0.486047239846701
"163",0.453945512291027,0.203548658370174,0.754358489020007,1.01215657563319
"164",1.03286285501845,0.572168227359202,0.509095601226972,0.24935938552904
"165",0.935707948126318,0.53187480187457,0.548403499939036,0.631597595406468
"166",1.51823820345047,0.852493633912229,0.338746427068612,0.47578406213187
"167",0.773810638349043,0.539402584856566,0.546949274971286,0.588483489058554
"168",1.07577112000979,0.644448733630209,0.433804673679056,0.176262736059686
"169",0.907009261986061,0.535586358213915,0.492724126406006,0.302891381834282
"170",1.18683506920383,0.703313428991234,0.423866471260274,0.598399691818358
"171",0.377656306598196,0.235664011020186,0.787833535618991,2.40157764839131
"172",0.899037253228043,0.770822841960316,0.423694068443562,0.437909659325402
"173",0.473890161928613,0.219460137295838,0.772168191380475,0.579236255664472
"174",0.547848701245086,0.225609734437805,0.778378357101502,0.939934129771225
"175",1.02847929586473,0.493399317119857,0.504586080990016,0.281942613157452
"176",1.15030840117789,0.864842000834412,0.386829210459548,0.311492377857127
"177",1.26388173864799,0.724998797661246,0.365521215538157,0.184952653361168
"178",0.593482381790859,0.179954794408094,0.722152442981808,1.26611832289654
"179",1.45625551305978,0.7663994168499,0.376602948176465,0.58917805730251
"180",1.4131363800627,0.851158533003922,0.355320994496943,0.114651070916079
"181",1.03494034529783,0.562214476973517,0.519972010529765,0.544736562062249
"182",0.385555071649033,0.27025970519421,0.814992767922729,0.586480994866808
"183",0.764585552730043,0.377086761567534,0.547046473501159,0.292873647986634
"184",1.1179933527628,0.802336311779424,0.423714766617114,0.528498155489527
"185",0.89961754457499,0.572318177820795,0.558144624472009,0.506680318599275
"186",1.25891630441002,0.825008669206051,0.323163277198915,0.407327751221036
"187",0.44643949535585,0.205178979353041,0.756310319128903,0.741430402242347
"188",0.563451336474736,0.225833640233626,0.753736303988314,0.773233964554002
"189",0.878206990701214,0.366976351109933,0.579402782231219,0.66364208534662
"190",1.37556040608245,0.711051068720039,0.338672881691132,0.303895941080237
"191",0.395751482439014,0.230953019902042,0.783505753589161,1.34030107264098
"192",0.508754716082104,0.223290313404519,0.77607626933006,0.348685207326853
"193",1.16978565157608,0.731211213890349,0.383024445371268,0.435811906776829
"194",0.610697636846035,0.370040437283107,0.702389065864506,1.23808501789373
"195",0.369239097104846,0.298451601859238,0.832468649226476,1.59708042099128
"196",0.915219667908876,0.490955623144513,0.582472779238651,1.26006453099765
"197",1.09318632752915,0.7477275064971,0.492956248826924,0.427432682615268
"198",0.415827699812674,0.19671609187375,0.745826589356556,0.605314371780234
"199",0.888893987147516,0.544803531074707,0.523125543375796,0.13496776474637
"200",0.740972864069235,0.126860246249473,0.605865497835513,0.706659672789606
"201",1.0028680405543,0.508007644225251,0.477672895544633,0.540793209039798
"202",1.27413688559808,0.684693467016418,0.469109631000799,0.506067463268324
"203",0.896236352544841,0.52353487724432,0.60273211323367,0.416828918725122
"204",1.67602425102447,0.829692601283274,0.228349792346009,0.0109910000285092
"205",0.317900207480346,0.298835916946904,0.832684101326134,0.644376321209665
"206",1.06353827775889,0.607247524760224,0.43428815012825,0.646999068861426
"207",1.16448403694745,0.923670502005853,0.421230597938643,0.670475702182328
"208",1.9814955268839,1,0.109039781077383,0.15556869599638
"209",0.564915536192039,0.425257435378436,0.708204785024773,0.812956258343234
"210",1.08809849451325,0.868002722273934,0.309582173532202,0.165278297214095
"211",0.894016685222735,0.593706482331815,0.474107832221921,0.496718846020349
"212",0.830870253053803,0.46365001780664,0.605099689613211,0.920116411849194
"213",1.0925116317445,0.583558289498038,0.492327308668911,0.36135241747252
"214",0.6141015942929,0.13971629580085,0.642131938057751,0.649724666661867
"215",1.11715346797417,0.650941908318939,0.409538336165874,0.680553880082342
"216",1.24086251550368,0.628190354039905,0.461431199868196,0.62282955228805
"217",0.92648446716614,0.641509993715834,0.500816558638933,0.322487614047768
"218",0.443345970191053,0.239542044228427,0.791268375616265,0.571125519589935
"219",1.21224280079041,0.65890605567494,0.326531777338659,0.167038313923434
"220",0.302599347094394,0.259088463847689,0.807015722516331,1.18124672026885
"221",0.311536360025714,0.280545102320596,0.821775537742726,0.916666607534989
"222",0.832648167149682,0.554854563377306,0.53844336632501,0.491226842109546
"223",1.63590715585042,1,0.155006634374785,0.514920810943679
"224",1.04862051614794,0.589455318442969,0.391751440749457,0.409742140154352
"225",1.0417389769209,0.718722687860768,0.470661088962955,0.4672551659857
"226",1.34544996680082,0.651006956555956,0.333935659999593,0.390480077583712
"227",1.08147945733374,0.605440438612271,0.348506351003768,0.509195427427613
"228",1.09739175262181,0.675026283024765,0.380704428542999,0.601507797260097
"229",0.435122643557675,0.222466013739341,0.775246568410292,1.19457928807172
"230",1.01595621399476,0.575378780755156,0.453786981723248,0.591750758768899
"231",0.905887939088839,0.560447172612192,0.534008261785577,0.693039840342903
"232",1.08166567918906,0.721289198228529,0.452598340491369,0.539792308709876
"233",1.2407199778275,0.762964962326369,0.352442600298799,0.448874490469459
"234",1.05244364632946,0.605225818063554,0.337252111883214,0.563102608091259
"235",1.51740253619025,0.66011151992975,0.251773897342084,0.300696794489752
"236",0.963042159504867,0.106329716710063,0.529764570554264,0.167494973530877
"237",0.537332128206751,0.186104635756161,0.731333935896624,0.47733848667206
"238",0.971416296186003,0.724751318789625,0.513318488884768,0.70781879833981
"239",0.433086363817968,0.204578133605795,0.75559460281153,1.58472806214767
"240",0.649984565243059,0.500734477888317,0.638093226479366,0.591537139129194
"241",0.259784409895476,0.367227579354682,0.863844648901742,1.6263951839674
"242",0.34343788623163,0.272538365021476,0.816539590688232,1.51820451972423
"243",1.45512348347284,0.643957579323023,0.337375462899437,0.269705890734276
"244",0.597032380662549,0.157780386878619,0.683103831920091,0.495993208189663
"245",0.974133080503671,0.575783116673738,0.514873963892594,0.536721308895911
"246",1.22634962400814,0.8746381390041,0.37811885192285,0.269834667720782
"247",0.50976114205744,0.176945617384536,0.717427304846208,0.231221518677124
"248",0.845253567448302,0.29543308027005,0.55884469339859,0.658736362928303
"249",0.501948622291755,0.214364568845172,0.766752498935058,0.891987226015119
"250",0.989531539716414,0.763245542334066,0.498209158358816,0.473069369852445
"251",1.22161353357897,0.844518292953813,0.318296019208166,0.111714538298712
"252",1.35144635266852,0.630810441221001,0.321563075969617,0.554413724731628
"253",0.68217650031908,0.227907201183252,0.64321312744818,0.548364071465161
"254",1.19236690573252,0.648044774984349,0.41088591614006,0.386376000057121
"255",1.27605467119139,0.790151895188254,0.380555984858549,0.508026425737671
"256",1.3017167224837,0.827946727764912,0.341236476475862,0.48728153583154
"257",0.959718285104453,0.554607196499972,0.488423088963511,0.836541321218154
"258",0.482138278068271,0.31323514886345,0.720984792784566,0
"259",1.33423553691628,0.656426704729058,0.402224221811701,0.381569741386832
"260",0.97611642977023,0.550545653655364,0.521511554034201,0.389191054828111
"261",1.3118836307859,0.684488390872502,0.35943182090532,0.330406688157864
"262",1.46642614950187,0.798814893502334,0.379684369923066,0.583233429679678
"263",1.08074918854944,0.714317556117571,0.418952049166969,0.376001648772606
"264",0.56946884597722,0.189299205323538,0.735867882199805,0.600359730316274
"265",0.654467699261703,0.138127519665186,0.638015653063217,0.662667675433136
"266",1.60538309686965,0.519545458658953,0.294647145487853,0.575923065073208
"267",0.501918002934632,0.208799045635446,0.760535303943401,0.82511637422316
"268",0.738922308054873,0.518746405059273,0.628308698161532,0.0914341527114499
"269",1.01132196965703,0.665602368143846,0.457445295248372,0.450587401492581
"270",1.04837509732699,0.586434876414436,0.500773763177625,0.338464243111987
"271",1.21340421602377,0.84559357557505,0.417752295574005,0
"272",1.51866306922676,1,0.313443458758246,0.498337219106922
"273",0.471418566140846,0.182003862729423,0.725280555861978,0.719505284955179
"274",0.328051408043078,0.321291106868713,0.844377889922639,1.52911776553622
"275",1.22135466690079,0.672456540115399,0.401296731911375,0.140716419075668
"276",0.5759766407045,0.175701569904325,0.715426560916749,0.635303180815512
"277",0.363185457058082,0.239547036670267,0.791272725828688,1.08955291969709
"278",0.356240505073665,0.226813062661956,0.77955414289996,1.26979663808144
"279",0.600996900529571,0.183694790942717,0.727809374760158,0.369273879012092
"280",0.365677460070646,0.225882120227051,0.778645605284113,1.29541596748947
"281",0.499668758908028,0.307488686600115,0.755543660025426,0.770121950902886
"282",1.19892848474449,0.892278299349437,0.330955086638119,0.276006622699898
"283",1.1409161277443,0.434369349917107,0.417899934824335,0.103381188128212
"284",1.41306093984788,0.631564127498445,0.314048087452488,0.175046189643026
"285",0.598654336616684,0.164702724041458,0.696422750194379,0.317862912075676
"286",1.34516498974449,0.367111134985339,0.313691331763013,0.247977180604943
"287",0.573228824520428,0.1720080983061,0.709316011906477,1.1777825434889
"288",0.420850598557347,0.241891066209636,0.793295383812698,0.870775736814098
"289",0.83560633043604,0.363712984098898,0.584688702566581,0.719632360255343
"290",0.959219795755892,0.573387029756188,0.602313517514141,1.04728114253291
"291",0.410855152990982,0.263353153081605,0.810140872000471,2.18199022282644
"292",0.898464288478614,0.44003835626583,0.483641213518038,0.284643222604822
"293",0.657279243640473,0.369360269449403,0.668040786040165,0.74355960862754
"294",1.09096626708972,0.474355792017237,0.396589454043297,0.31104600787202
"295",1.11621789032799,0.605531807779327,0.407527659061575,0.627749031630398
"296",1.32536724079778,0.646334474483598,0.345174288143387,0.118094857416195
"297",0.738892990857053,0.143187175016075,0.650806715095911,0.562716318547289
"298",0.925128469269398,0.110903516006838,0.549157666048052,0.315221733805395
"299",0.478992895918182,0.191234568989613,0.738540995677848,0.436945383876206
"300",0.53159931447425,0.218961907644895,0.771649779005906,1.03685114170149
"301",1.00854531744487,0.552360562234615,0.47251813941168,0.686451978816756
"302",0.442463259632916,0.3792353982087,0.760052462238115,1.3124904687231
"303",0.518880163855245,0.358936236980727,0.714273037524645,0.644241804225898
"304",0.381792040915085,0.256160394977306,0.804809795033188,0.948461438482359
"305",0.548882980094207,0.200468667223145,0.742066268752722,1.30797363520494
"306",1.14633269562,0.753796513418639,0.327269544823944,0.427391048514074
"307",1.30791894875556,0.783145622090367,0.273378361802465,0.435459828101033
"308",1.36032889653547,0.706851186948515,0.310178044353208,0.154589183582493
"309",1.43954090940102,0.549472543206695,0.265540352346419,0.511923032878928
"310",0.49372501904323,0.221175747203604,0.773935430841012,0.69875980434755
"311",1.24428434758577,0.794537415711599,0.417469874725761,0.155174552581613
"312",1.44445227864763,0.641686341476438,0.276326513703594,0.330181873665899
"313",1.25547303470673,0.724901880079662,0.403292283884635,0.344867127956936
"314",0.849233189521007,0.435081619089848,0.586948837781611,0.604350360721869
"315",0.308850933015824,0.279099043536267,0.820852127020984,1.27367951231233
"316",1.1723548351206,0.821524147600051,0.335399753332991,0.32466867620167
"317",1.45241340912001,1,0.269409753963777,0.348635578270595
"318",0.361911408869418,0.256416343131873,0.805004628841908,0.777409183515673
"319",0.640134137377321,0.472839236776786,0.711130804432617,0.619253206385238
"320",1.42983742236053,0.800965394334618,0.297722287642178,0.539830343993606
"321",0.948145053620395,0.474994586261122,0.521138861807881,0.624629994593148
"322",1.01844717701324,0.766276167270459,0.515025153803218,0.582069526430828
"323",0.702854926655255,0.321280023199514,0.70268404117798,1.12139527263557
"324",1.23723341531528,0.593155395519713,0.383847900739403,0.483840198972218
"325",1.32417242444167,0.615103338274005,0.257750883160499,0.0999179554104934
"326",1.10983937620034,0.792069715938088,0.418323178092064,0.651118414582168
"327",1.03469154349723,0.484902721377543,0.466653843558131,0.561251088747028
"328",1.39769571532891,0.729127805159584,0.292664111675654,0.639581656918788
"329",1.4569051216045,0.872539913250152,0.204746112661302,0.401486475833122
"330",1.3320396894062,1,0.309108044913796,0.388943114079022
"331",0.853014523269703,0.729204840259602,0.557565081291648,0.593735869914727
"332",1.49214204493738,0.682482820357392,0.252433845221755,0.202024725658338
"333",1.27967831977492,0.735102713187552,0.332109436443151,0.569756573590298
"334",1.36999034202385,0.769806029263439,0.27282890550751,0.262707356427362
"335",0.329652374226158,0.2705880708713,0.815217279021212,1.05746807289471
"336",1.32182310879264,0.756039263250994,0.383478027615372,0.198352979954699
"337",0.534673258502829,0.192266956248863,0.739944913179558,0.978238161058851
"338",1.01044227621239,0.666881304044149,0.487605336606294,0.320804366693129
"339",1.00944435440205,0.578921258752758,0.476429276762424,0.549797383833532
"340",1.20403141475413,0.693870950727389,0.368956281575403,0.23069996290537
"341",1.04272917997727,0.512024428195569,0.472303046570206,0.506053150334798
"342",0.935098309443507,0.463721007436064,0.554715090741187,0.596120452788327
"343",0.952375948789598,0.643523483844672,0.491252164108121,0.584035513942766
"344",1.28946673428676,0.650543288572331,0.312650994516654,0.258760491882295
"345",1.23693845898979,0.646604180402198,0.397203480024469,0.515253339180916
"346",0.452494789740625,0.248842644275625,0.79906980917379,0.532805069402179
"347",1.02859939385968,0.510986294313728,0.467598657422528,0.260338270943384
"348",0.9110013490428,0.512807090750325,0.566189833789143,0.82703977401856
"349",0.334804959779484,0.314212788452385,0.840872167405188,1.64551598084561
"350",0.822232870489488,0.626042777579073,0.548223697533248,0.903013576956996
"351",0.960791593857923,0.42223503687046,0.517674902681766,0.0590651128200144
"352",1.11153703508688,0.474020777691554,0.467654676682531,0.423102739217423
"353",0.910516071649905,0.522292051197153,0.546555741210206,0.479742216927475
"354",1.0255248379789,0.463720053901447,0.513508141376232,0.251063958780028
"355",1.25956749346432,0.394149841679644,0.471657930593824,0.541376418290504
"356",1.6616174893676,0.580449367219097,0.276299002888677,0.219630023056558
"357",1.11469002362,0.634729102894811,0.453583321754902,0.634721398109173
"358",0.465951373740594,0.214614669331724,0.767024313129703,1.14657524074224
"359",0.907284641983016,0.392577703053334,0.572035546234426,0.89195054850403
"360",0.45555239938412,0.301929970545582,0.773131275207112,1.4610787122888
"361",0.859778757426642,0.47184466716585,0.497792781876962,0.515671774455156
"362",1.11342181526545,0.840336879340275,0.489256048043373,0.455885076665002
"363",0.721810064873614,0.417965323783041,0.625617186268873,0.407643865533001
"364",1.25449263033857,0.581968169712733,0.421359487851213,0.303875994505034
"365",0.322266727630622,0.296028078050137,0.831097102918961,0.536607095640013
"366",1.06818200621627,0.807930633541875,0.450523659353771,0.823874551237667
"367",0.551467385009412,0.160662266542722,0.688788157443898,0.93668327638709
"368",0.384149980428942,0.261960730600814,0.797389250828617,1.62590269658064
"369",0.399805734605272,0.227110299179793,0.779842657155687,0.952669437513219
"370",0.529906918107857,0.282004522451144,0.7486210065902,0.887068635845738
"371",0.456868377263115,0.24295837822033,0.794203433665263,1.23483997299983
"372",1.0114787471607,0.69634043254622,0.495270086247156,0.863091722134322
"373",0.531824533574146,0.191792581125405,0.73930169922836,0.88674047081862
"374",0.41749549007493,0.215092143831022,0.767541486595251,0.431464859897045
"375",0.988097442978021,0.475054050143554,0.429504940543868,0.685998752039524
"376",0.369005722399905,0.260700564138527,0.808209083991733,0.616814480504461
"377",1.12222234819992,0.532908478670937,0.459430468111794,0.314717477249852
"378",0.831419159372482,0.677448786878724,0.60707979235705,0.702564362253032
"379",0.976966565300377,0.58539732084785,0.435931544283847,0.528594012746496
"380",1.03497884042227,0.31922114818732,0.450648173873528,0.534009279914485
"381",1.50667281362019,0.984603498950839,0.175780736531627,0.466457621024793
"382",1.20140157563596,0.695060719836096,0.390769992071015,0.553198837964815
"383",0.502249276059077,0.206670282960827,0.758068749489847,1.14109857469929
"384",1.18552193032194,0.772251227605839,0.310743063766313,0.290641258673422
"385",1.20236393792384,0.659919270537484,0.337905320526521,0.570858085868187
"386",1.8420698353777,1,0.174699894544042,0.0439132245991976
"387",1.6371122187341,0.830775027493304,0.309817782995742,0.303584184931156
"388",1.29628483045572,0.442567517806592,0.407548066519323,0.431877463910219
"389",0.818196318462614,0.659054104477686,0.553386289048792,0.243593384680854
"390",1.23600220848268,0.851141448514834,0.41917189451002,0.55503530223931
"391",0.728882202239487,0.474347004255787,0.539847094545778,0.425849434163444
"392",0.671464847659809,0.46546755218174,0.61321149328352,0.787061765112078
"393",0.356593631329212,0.282113843775087,0.822766584826435,0.202935432040709
"394",0.994251983974756,0.580856238827374,0.468882487192972,0.550913089026462
"395",0.975619589706913,0.909987603479278,0.384078541851696,0.608917778386351
"396",0.657664205246983,0.425905418967599,0.665821033919216,0.963230683449869
"397",0.850145598525832,0.611754013480485,0.531858150591502,0.424915564749926
"398",1.50746196232999,0.856983068811138,0.229313925189164,0.223289215698754
"399",1.24669361232005,0.716616740353065,0.360013546036934,0.492476071162272
"400",0.515679779092451,0.209820133320764,0.761700656611622,0.774116195212261
"401",1.01793807772258,0.654610060948621,0.457389084369629,0.431085379152026
