"","tau","phi","kappa","psi"
"79",1.05435515451562,0.807299389026691,0.60347681289371,0.598325337528978
"80",1.04904158424619,0.860392043593604,0.551499963981961,0.676619085124634
"81",0.945039769678819,0.852382611179536,0.603922980017259,0.760792084527257
"82",0.992135532855528,0.819847994563879,0.608470586876271,0.707746670073471
"83",0.914004802704718,0.652145501231419,0.638161202413017,0.751614604404142
"84",1.1442787618412,0.900400064189941,0.551790535902388,0.691124585069486
"85",1.041052705243,0.799905742794141,0.536279418600002,0.690059697324907
"86",0.902918255540619,0.822073747597169,0.636506338349187,0.761056985271299
"87",0.800639021201829,0.759486650216764,0.691111488733862,0.822972384441786
"88",0.98860199460931,0.780254534648137,0.566212376213554,0.457342388365574
"89",1.28053817223497,0.892048230997545,0.510871591965252,0.398339512475168
"90",0.8724390903871,0.692990078349044,0.627322045968774,0.735256674031574
"91",0.886450334545513,0.78482298459217,0.646409918410246,0.945007431047766
"92",1.0834236469104,0.801698349849782,0.547063692763209,0.584060611522497
"93",1.04301621601014,0.805008795248044,0.608035995486608,0.822764916753046
"94",1.26836068752231,0.837855204055629,0.50474006734779,0.591847540828182
"95",0.929604993909109,0.803190048871323,0.576875287251202,0.901206432575925
"96",1.16330385377642,0.817470858623293,0.551713351145888,0.687572995387845
"97",1.02112320882834,0.798638504094232,0.596553453643485,0.821977181119725
"98",1.26697722966701,0.889669638244396,0.452236390113702,0.385024198895096
"99",1.04418549336333,0.787016861498713,0.579973655123357,0.623739579569991
"100",0.901019541748239,0.752614289110898,0.659221050776006,0.876971940806045
"101",1.080611540927,0.771360973086736,0.595276576431836,0.728927192607149
"102",0.908284139880216,0.840546411880513,0.625758492014744,1.08925276234606
"103",1.08114231242166,0.914886480936177,0.565457269926986,0.523110687786809
"104",1.13210291920325,0.830194807820488,0.550217354309398,0.566785546186862
"105",1.0890246285294,0.838681349129836,0.549431266640711,0.480972506071699
"106",0.824525733189307,0.737243875503556,0.655154440322331,0.723745340134388
"107",0.977372651271499,0.793218161778577,0.582854182129108,0.309162477312335
"108",1.11308216804951,0.938871693897743,0.534275243493929,0.689016516264818
"109",1.15195483532166,0.869517796647222,0.527112136567462,0.5775333495929
"110",1.04635631195186,0.846638736629946,0.563290353943299,0.39283805051579
"111",1.10765022592741,0.905220597633493,0.548634789760633,0.53747541555049
"112",1.04453157150646,0.757981945798256,0.597638069527557,0.778880556360937
"113",1.05383308956128,0.817023229056647,0.590107705343726,0.645285109871219
"114",0.997022103072651,0.829727773317282,0.629221977287969,0.902797612373627
"115",1.13345339769065,0.732235740995327,0.57212027267246,0.630781884143385
"116",0.934434760753186,0.767227681678212,0.607380352624712,0.640757740900843
"117",1.02857491776659,0.777132367580047,0.620871759024477,0.747746061058431
"118",0.97389122437601,0.778693977865323,0.609662835921439,0.564606689494772
"119",0.777360067447656,0.764431228264575,0.678245005195507,0.794440683753566
"120",0.983042689056434,0.671738333442656,0.610367542981992,0.644639845607466
"121",1.07121435734288,0.850610788191381,0.596073017593183,0.702621961801145
"122",1.01346981691696,0.779314201447691,0.593310667368795,0.727966171308392
"123",1.18471220363928,0.812435591638722,0.528191077801958,0.572812053531632
"124",0.874190751347839,0.802684192811193,0.663643420027765,0.830411679820041
"125",1.03064523704872,0.813761443084669,0.561053987628314,0.572784974789344
"126",0.857450492124522,0.683308731008198,0.633568165758751,0.917971182321244
"127",1.02132024036539,0.744666701315252,0.602134694053218,0.618970817600597
"128",0.994767038333885,0.803004016483735,0.591806713855607,0.445735608736078
"129",1.01487737322578,0.840827852723962,0.595827410105223,0.650823719667882
"130",0.815859196142907,0.73458723652058,0.673395037572895,1.07236723197186
"131",0.96933950080115,0.815349510002655,0.640452707417971,0.770190395576782
"132",1.00705725276109,0.851075052033108,0.611324873500159,0.671870103544131
"133",1.19539355704958,0.802038789687297,0.517012704222391,0.470713102316973
"134",0.998427352710938,0.786566750940985,0.615101251846207,0.73960068277297
"135",1.05641651234556,0.844687703171567,0.573681794856515,0.901683478485189
"136",1.0633357957732,0.854667216294854,0.562773110290623,0.638057882776685
"137",1.11214069579827,0.828476991866664,0.529948987405632,0.465688295117196
"138",0.913021296647388,0.760699534483864,0.624888538764426,0.519053245003668
"139",0.904462917179968,0.72749512613013,0.633820681303657,0.627165166405607
"140",1.08195729361836,0.842153051528376,0.594924262965797,0.697566259562159
"141",0.884518951918638,0.750811049144828,0.640293228174608,0.740326962123375
"142",0.875980682573565,0.744127147967095,0.641285551771677,0.804884606295106
"143",1.0572633040186,0.798858146832491,0.53156255914107,0.56396211777938
"144",0.82999524326131,0.728049384797139,0.644693817097042,0.992500485398281
"145",1.12698965089396,0.762107034790251,0.567872066375015,0.451217059199169
"146",1.0614512513709,0.930089549736014,0.549660054573227,0.695742949639915
"147",0.985614100206609,0.810858932058149,0.626378278920922,0.757161670414874
"148",1.19718655208969,0.839506253688717,0.541483511264003,0.544259212771837
"149",1.0557359840987,0.816840297312028,0.613849310863679,0.813517955341148
"150",1.01418024804617,0.829372462180716,0.556545584588471,0.431189807840672
"151",0.739443767187032,0.698351853619,0.71372676454238,0.9679894480279
"152",1.04313539427125,0.738150613240066,0.579380889406756,0.656077379911001
"153",0.818196966385128,0.814291162050415,0.629103823034847,0.8155762026688
"154",0.966662291521384,0.756472843740817,0.636593123488201,0.878391431267173
"155",0.971884646117848,0.818094856209286,0.609371122942987,0.581833855118205
"156",0.896801045266818,0.824706895567089,0.634555401276765,0.693974118613286
"157",0.881479287667791,0.77088752834792,0.659134072827613,0.687041556878459
"158",0.773611130334007,0.805420792582041,0.648198667424281,0.813168928673557
"159",0.96834533928763,0.777147568653596,0.616344952738657,0.69900249211129
"160",1.39251427853314,0.85659371794778,0.479628445989111,0.390565533914507
"161",1.03134269604832,0.825657932732491,0.594916458739859,0.701920008422922
"162",0.934673942885466,0.756886552482226,0.612971452221339,0.68145153303788
"163",1.02122104994258,0.849560112110742,0.585711541605443,0.652776903899206
"164",0.909095042117966,0.858625316205885,0.631945327077747,0.989323287541674
"165",0.92515804087671,0.779539329226626,0.637761142961351,0.792444443011523
"166",1.00539144327739,0.759624067134859,0.603864679559737,0.615836050719576
"167",1.10452902589418,0.851210487538645,0.543959939762933,0.557765610400258
"168",0.744648932804413,0.694068200701482,0.702734956964306,1.21386859709654
"169",1.04775837009966,0.803649784230998,0.578197113486449,0.658953633951912
"170",1.10276976356598,0.825921723860519,0.567371610998046,0.769675405830273
"171",0.769273463229648,0.760706097907028,0.649373991235347,0.668195548171183
"172",1.00456449402466,0.831149738373693,0.601995049910989,0.603298903160495
"173",1.06164055016619,0.80265742662346,0.583507041912047,0.621729840556638
"174",1.20710681415873,0.903792176731739,0.530308632623062,0.630622789178618
"175",0.909852000480435,0.847508078422251,0.632234437962637,0.66611373247989
"176",1.11792359263601,0.801212295786045,0.562456519516239,0.709410790373848
"177",0.871577586670194,0.776687092972543,0.626413379052638,0.707116017985362
"178",1.01815437762078,0.787831922703464,0.583236030445853,0.68176506731838
"179",1.25364846122803,0.800940308854525,0.526925108970555,0.615360476663371
"180",0.922836314616311,0.818132645385134,0.647906785724414,0.611513813863545
"181",1.12807019341273,0.826095327920689,0.554826285156778,0.499151746393516
"182",0.881064957788556,0.804737963041345,0.633042499879818,1.00123768269295
"183",1.04005332330337,0.82019189316454,0.576697874113402,0.701890731863736
"184",0.964472026353468,0.83501894487623,0.608097510624353,0.821219071363309
"185",1.16669737157668,0.868309064787874,0.570909388901551,0.705632667766173
"186",1.04144198835264,0.759502335028227,0.596027157349636,0.861934511831801
"187",1.08159777305983,0.806887444696356,0.585276927507736,0.763382413721685
"188",0.998363930491644,0.81064483702231,0.582798190350337,0.64009369513008
"189",1.20519250809206,0.885639295398672,0.528484934236284,0.828016803472432
"190",1.01943615651314,0.830763555942662,0.59975023301408,0.707634980744945
"191",1.155684455638,0.818734378484851,0.52694046023823,0.404516313669156
"192",0.914861591808736,0.665970658884776,0.641230748310299,0.441241365503256
"193",1.03407240439069,0.844719359500834,0.533360828343553,0.722383693183589
"194",1.03178126130356,0.900361953473624,0.544266227339415,0.562018831424742
"195",0.930937780613183,0.856793210239541,0.611623787812606,0.712618790747297
"196",0.875708486687508,0.831333411975767,0.649155253730966,0.880466949634126
"197",0.858589933276092,0.692345979497708,0.65365472639125,0.576985895800907
"198",0.956611617401208,0.849041414999996,0.61302119037168,0.665481076314509
"199",0.897849505179985,0.674787830047053,0.651996315821711,0.68261181630095
"200",0.958025322351485,0.701949141089548,0.619226819415149,0.715588224587306
"201",1.13581742368626,0.900371368757357,0.569929033060864,0.618529362123416
"202",1.15122748232994,0.813431062049813,0.55396068100351,0.497030096512373
"203",1.03470155756637,0.815068866000482,0.602801705348803,0.514625487031731
"204",1.08050222172844,0.779122276736082,0.604790701635537,0.904221250405497
"205",1.02373487630352,0.856217135053678,0.591649431071592,0.61551952761499
"206",0.691100491998771,0.71039661414145,0.718721818478319,0.995670850461032
"207",1.09197258737193,0.801600775945206,0.538082661856207,0.453942793493034
"208",0.970839326053285,0.836392218399005,0.62253525425611,0.972021858298771
"209",0.844624781078438,0.835635816305284,0.622429691069093,0.975488445426695
"210",0.812226410204467,0.693744397319033,0.644384233710829,0.797125429571848
"211",0.917204211814105,0.799539887184739,0.615911134081195,0.94206154069634
"212",1.09768752928515,0.863127325155931,0.561100548066713,0.670124951406386
"213",1.00308374858473,0.808036350309963,0.59715512105031,0.712098788585467
"214",1.13821339622017,0.712745013623259,0.58580298536384,0.5455748752201
"215",0.924344817961569,0.701441683876715,0.635079029624331,0.785997538197523
"216",1.1729917370245,0.809740562063865,0.540903429736006,0.599099122917263
"217",1.07776067677567,0.761377637198574,0.593757754701971,0.495667453881695
"218",1.01223122735738,0.760249936717504,0.584810817326752,0.526672216661466
"219",0.955218409241557,0.77918391343717,0.585408676544463,0.784304997969065
"220",0.939839963993261,0.745510743147918,0.595941546004617,0.705616282382783
"221",1.00791474607166,0.804642328749983,0.58298934792236,1.02058374256085
"222",1.0550214803858,0.829039180513473,0.565477149758733,0.399171918021318
"223",1.21222360248448,1,0.494906832298133,0.312000074608769
"224",1.22497250716146,0.867562960539794,0.509814923104659,0.517002398230343
"225",1.01370599391686,0.679998787405196,0.584716921787441,0.638950568485773
"226",1.08632427137592,0.827936846736674,0.579433112127014,0.658574396851569
"227",1.1672546039427,0.948476372481023,0.522008761694226,0.478523389867572
"228",1.03939176977973,0.828701401926929,0.566015962513681,0.574053263783814
"229",0.929076600955296,0.76725992960338,0.620939779292005,0.685711499885983
"230",0.98914108596906,0.747541205684843,0.596762704456152,0.554749483381298
"231",0.905065884959669,0.841404577517503,0.643815078725042,0.875789248414076
"232",0.84816922126687,0.725179236520818,0.672647926952192,0.696164110866982
"233",0.969642618351074,0.84258913035278,0.619598815868547,0.976713024101826
"234",0.827357849780765,0.700705794534528,0.652808287964429,0.893193257796281
"235",1.13970531926529,0.81051625052652,0.54575316091459,0.670098761989086
"236",1.11296184369427,0.807152014853991,0.559223032200291,0.591622301669827
"237",1.00097186738746,0.799360632068978,0.621989476062139,1.01278124449746
"238",0.85597710589666,0.744957273720066,0.644970092950369,0.933312855762822
"239",1.16184080419794,0.84200850624982,0.52285798595567,0.489208726006201
"240",1.16116387499112,0.853353364960318,0.508606062212813,0.603215330194131
"241",1.0837493075712,0.919731314043928,0.541561206611167,0.561044940408406
"242",1.01938950652007,0.742085376541964,0.625086610327301,0.606961672082984
"243",0.856180114886776,0.72506101308719,0.647952255391951,0.687769870842533
"244",0.905386635180422,0.807128983236221,0.630454434620236,0.651550321388251
"245",1.00937403282061,0.820475822204473,0.599295739253431,0.693596440934072
"246",0.894086506336057,0.765990254280262,0.645625641563196,0.957484598517235
"247",1.04698768038728,0.726867021816749,0.561746471164807,0.63803587364542
"248",0.942228520349123,0.751152181162461,0.616824513888116,0.850851294794396
"249",1.15419281603936,0.868775057291955,0.559131850252343,0.669889809711922
"250",1.05736059596744,0.737353678548673,0.58729094614854,0.743466051743734
"251",1.03589406519919,0.778625301447976,0.574756130870613,0.557717265886363
"252",0.850573643449163,0.736872690949621,0.643514818336478,0.832071801766746
"253",1.06729314165076,0.887786274326029,0.556955939538912,0.882602331724988
"254",1.05518466686329,0.794247420938681,0.602866139682614,0.797235355132389
"255",0.966819938982985,0.813273490733434,0.641254197037853,0.779455050322229
"256",0.935061816100383,0.774672608159904,0.584601592136658,0.685281207382328
"257",0.967309660451493,0.827737865078048,0.594589413054697,0.714142445558104
"258",1.11029743662817,0.820459804038553,0.532703099062218,0.448644355222407
"259",1.0375692245913,0.717293222142967,0.581793944138935,0.671064818565325
"260",1.14966423893321,0.84112496074867,0.543784032169362,0.821734988120058
"261",1.10829544145649,0.814876582882493,0.544098954563351,0.592162341528002
"262",0.977820129177367,0.768580225559407,0.593759813387051,0.539118421217114
"263",0.957688592393201,0.78063535598291,0.590556394872509,0.743958569161718
"264",0.980983546715655,0.797171471670996,0.606662571485303,0.688003074228219
"265",0.744863356372329,0.706129256784772,0.689769530873666,1.01420654005449
"266",0.786381893202409,0.695307251590758,0.697429052249939,0.943220588818917
"267",0.938657070168055,0.800033348762597,0.636320391256081,0.889642431666221
"268",0.973176921960034,0.811244437239005,0.59652698094526,0.720912508163397
"269",1.18379080059395,0.76261387348617,0.499242470137924,0.513600187074642
"270",0.852677451159672,0.700724283249464,0.667312738525294,0.544164233937225
"271",0.984909046765658,0.799793895232404,0.619873003949958,0.707051304635015
"272",1.11654300475601,0.85519105338559,0.530074492947807,0.630977048754767
"273",0.733311476780096,0.661643061305601,0.69635135537056,0.748346460717789
"274",0.954020266930067,0.825459689201253,0.609328310020447,0.52980818521768
"275",0.827904472264923,0.668571301110095,0.687110932628525,1.02346354298646
"276",1.08164201458415,0.793968347763473,0.603939211064024,0.708942998018624
"277",0.822471370001866,0.725650898448452,0.673751935739045,0.745337882536607
"278",0.930425464584608,0.757291382127366,0.629902360944866,0.723753194035399
"279",1.23163925830933,0.996528365290403,0.507541280164201,0.571171517404649
"280",1.07629921957878,0.846393036331277,0.549288434012237,0.677752547136325
"281",1.03041845211503,0.833672998037345,0.586011067852539,0.513423223101283
"282",0.924081556655139,0.762779510187113,0.595587940194687,0.683892503343196
"283",1.00139518264703,0.889220602586371,0.584138213186451,0.538587882149349
"284",0.938463107466303,0.83408332127897,0.620209183542573,0.639629562334273
"285",1.08301610390096,0.814852438143407,0.534186621978081,0.493702908358253
"286",0.869156846691049,0.721181132052574,0.605824559323787,0.584528385256427
"287",0.873146962791454,0.678075381382795,0.659326194775086,0.97896426095325
"288",1.01170169874158,0.828275389209125,0.595481128052146,0.891185665154291
"289",0.864965458498626,0.740170774658051,0.657031935567555,1.02180996290905
"290",1.07436325968417,0.768754443099555,0.584706896140638,0.657914679858931
"291",1.04723727191209,0.813943935619089,0.586888650133298,0.505326845902609
"292",1.15590844614187,0.805672401626365,0.538927624195506,0.471047077196378
"293",0.950958913470288,0.774417397467437,0.637867892814056,0.786145797031988
"294",0.948037887446121,0.78054978731783,0.633962205619258,0.75355982872174
"295",1.03669124319105,0.871094335188785,0.524016876404476,0.733533977062059
"296",1.13649348096573,0.92577466034199,0.556230581426893,0.720233050704564
"297",0.98380889642325,0.788048736240272,0.618234809304133,0.759907545210373
"298",0.991286483481746,0.805973846470507,0.591558927283994,0.786019939425543
"299",0.894171243487633,0.74026279254672,0.645732470884456,0.730675060928815
"300",1.2395040403817,0.779217825287659,0.503999983840858,0.550008594474578
"301",0.960593073543711,0.765155407804854,0.606152901376092,0.708578122568737
"302",1.10584140995572,0.885948503598213,0.559601190778289,0.625478035885884
"303",0.925897188971106,0.713313417157992,0.626654359285844,0.750096898294753
"304",1.07963285474977,0.787340282719046,0.575114972550266,0.737294771417574
"305",0.860757665791143,0.675486136468097,0.667532767172212,0.908565985554324
"306",0.91279978249893,0.734751842100823,0.619349548582598,0.832582510947692
"307",1.06274140859226,0.815915909297157,0.531419132013993,0.60852359094989
"308",0.972461000191271,0.766630128155382,0.606291093039971,0.941059095535229
"309",1.16665613689433,0.833038323031545,0.532963916375367,0.60735452145327
"310",0.861927113189116,0.744538343321647,0.654538231186727,1.47539110115159
"311",1.30599270418006,0.850678260148769,0.467810633993455,0.47906416996793
"312",1.02881266985911,0.865988445039536,0.571863225193879,0.546683233546808
"313",0.79365168279528,0.807381805615801,0.65923070725836,1.14053123415636
"314",1.08350202231065,0.867891062906957,0.536568852732828,0.533331349301447
"315",0.892888632899893,0.690678124930836,0.619237256759108,0.756751338069779
"316",1.10236303326474,0.865922137920813,0.574212810635481,0.782314788159196
"317",0.830307772637578,0.819583592149235,0.644102969293794,0.956759988245701
"318",1.12493193655875,0.876046674906433,0.593740723525191,0.768766628433896
"319",0.94593249468252,0.738591218604048,0.605038624349678,0.669628571335071
"320",0.993247389951872,0.830451575382759,0.587350481947706,0.847176675247988
"321",1.00475295001958,0.829462335774744,0.619699867517191,0.700330305446317
"322",1.17467459945214,0.891434165463255,0.544346547923917,0.441468859126244
"323",1.03206781963444,0.793696246127528,0.616759071803032,0.571153459817848
"324",0.984197243478126,0.709989466454986,0.593138799719667,0.651851833453041
"325",0.884960200866561,0.76134430577841,0.645306532718813,0.651423893699903
"326",0.968005752064982,0.757536589531989,0.620091934040431,0.711564999886986
"327",1.1576768432971,0.932682692246362,0.538590337466283,0.666915409892069
"328",1.24082657842174,0.84558896464172,0.534399032487151,0.601548984470537
"329",1.13690290917863,0.812962600630091,0.53481877693182,0.636215759615019
"330",1.10170770096839,0.80099438405514,0.567618641692153,0.543607574234321
"331",0.894257814447046,0.837598716627033,0.645978695785018,0.928225948206994
"332",0.945832499898576,0.847303351923152,0.591785714329488,0.804214035043125
"333",0.945925541416796,0.741778001220127,0.596792181834273,0.474123211830891
"334",1.07087490195472,0.874676365439616,0.54872528362633,0.483463600409189
"335",0.98564024894765,0.870758992077172,0.595219610288439,0.779926523285028
"336",1.05365809404911,0.866442806693179,0.577861340525197,0.759329953931746
"337",0.773815445421579,0.782651811967753,0.710181481115513,0.984590872276171
"338",1.08074083365542,0.791145727033907,0.557073428829747,0.578762623960752
"339",0.968704093529772,0.866709214768665,0.588136014655709,0.608999799839499
"340",0.95102602326,0.752908024565472,0.595824044513387,0.673741921845137
"341",1.26130604959666,0.896965910243476,0.509410326878,0.540704974720513
"342",0.998319924883788,0.804739092634266,0.584033364631755,0.474244677691819
"343",0.949910582114344,0.863496232007603,0.602381506021623,0.961950074201625
"344",1.08157265648874,0.84346167881761,0.581110512591501,0.68375493247545
"345",0.926468055977451,0.858437363935842,0.621849773070428,0.930136404492174
"346",0.862131549922233,0.768496987473608,0.647822079280134,0.704247112862279
"347",0.855101234805216,0.706412612474782,0.663610843900387,0.852801106674157
"348",1.07205463223457,0.791883985038041,0.59081884265856,0.505912866919112
"349",0.960245335886396,0.792715317761827,0.595174816236764,0.74801329657997
"350",1.21768794262608,0.905191950214159,0.524340647411687,0.572722857562148
"351",1.20070199600829,0.902407680636593,0.525038767401784,0.481299919080595
"352",1.03532533321646,0.831784724290061,0.594625946273898,0.620395799603382
"353",0.91889262194285,0.851395085094199,0.621543401176751,0.503233794981571
"354",0.907291158015284,0.742373820140167,0.63547964724175,0.599185128691094
"355",0.95491632180723,0.808985910803935,0.615263367523276,0.637045932079469
"356",1.05058811768881,0.866980596652284,0.58540326847324,0.64415086301168
"357",1.13456604260228,0.808900175914195,0.557328894809879,0.58849173176469
"358",1.0281220152093,0.845355908199179,0.591041362287471,0.756609315367447
"359",0.941060533881254,0.781949065677315,0.621303608096075,0.789374056982654
"360",1.25140974321014,0.889508363475657,0.554499913417538,0.816977627154752
"361",1.16038401638939,0.804759279158173,0.528299180329515,0.460612778810729
"362",1.11484584990222,0.810477687611057,0.577069100947563,0.697613636342393
"363",0.890934438285488,0.775493884174651,0.636946031668505,0.663494568672606
"364",1.05926191917163,0.855688297614714,0.610422243776526,0.80347197745286
"365",0.99520575960698,0.856953173665874,0.596265411924146,0.744735437548419
"366",1.03935716132092,0.831816510249215,0.567295103530008,0.627136148605295
"367",0.945494100152078,0.801658109234528,0.604561229547437,0.577413376231904
"368",0.946948717302523,0.829247938702351,0.612382841873711,0.889886398528669
"369",1.10757220369237,0.855524403977829,0.581099771674594,0.715278168792028
"370",1.18281487697495,0.879270356474123,0.543843086396084,0.569539082735881
"371",0.911600955531167,0.779691500367439,0.604339863050709,0.626946197935354
"372",1.16100065810287,0.839663546369658,0.537449937010809,0.495972254025546
"373",1.17121729510173,0.817800677223583,0.562161758840474,0.621778512982439
"374",1.00638164483303,0.693996489097807,0.62781743904104,0.767395846288357
"375",1.12981786269313,0.827018762959328,0.55343167482485,0.36654894947405
"376",1.14113560125607,0.855207546061857,0.556668375580394,0.536455449435897
"377",0.995984255677553,0.768095998778174,0.598069307636177,0.548265773120245
"378",0.960196564854653,0.747739130639608,0.629839412160889,0.542057367270755
"379",0.966956606897597,0.746069749993454,0.606768358317366,0.731454372934013
"380",0.837137573566344,0.71490260642368,0.67401184829971,0.813512357702966
"381",1.18959527589388,0.864301037347758,0.533125872883094,0.626704680376513
"382",0.961030700062644,0.836499994912723,0.61044560192029,0.775485263671851
"383",1.3003409251248,0.836765839833717,0.526114823205246,0.347614712594164
"384",0.949989172507056,0.833293338618188,0.619395363578904,0.58372066014076
"385",0.963813001022728,0.809416776873232,0.601400743993909,0.701866595546626
"386",0.880789706714412,0.73637083355179,0.647402038945392,0.55086243037858
"387",0.939182073741145,0.772612466377047,0.618993073533004,0.616736708638012
"388",0.932530822319433,0.849562025103684,0.605027182414472,0.505752511279224
"389",0.979396167407837,0.850915073226173,0.616374395844952,0.930435932300867
"390",0.95976978776176,0.729762768957971,0.595204644554298,0.700069710455566
"391",0.97812245009619,0.824062241120413,0.602873548479014,0.664516954498604
"392",0.978460204903858,0.729162874677442,0.619276184862312,0.694012002875946
"393",1.02643168592657,0.805710749338277,0.580534660430498,0.467883884064802
"394",1.09418995067356,0.875261949051238,0.580126649779908,0.828851446321875
"395",1.07259383007199,0.697236114553231,0.606243087345086,0.607553063594395
"396",0.895424538372639,0.77225322203581,0.615862488900627,0.806794881970381
"397",1.01086989325196,0.795301599836561,0.601077390192595,0.505766965803436
"398",1.08073903794328,0.869780906686405,0.593401415371225,0.834815356282342
"399",0.889839149296518,0.799676973761902,0.651180262917868,0.840331581532322
