"","log_tau","logit_phi","logit_kappa","logit_psi"
"66",0.0331295921952589,0.0381288398728549,0.0367611206992892,0.0380920763214426
"67",0.157043293662969,0.283882620058073,0.292856515747446,0.596579359010823
"68",0.17083909955,0.349302178202946,0.298248596736735,0.917416898291357
"69",0.0232880995992285,0.0243813062237404,0.0237715478193376,0.024166391759866
"70",0.13192365541889,0.331251377671996,0.263548382270627,NA
"71",0.14128498004521,0.347827411013475,0.281272258953889,0.498962102015164
"72",0.168694044720223,0.292476844496984,0.291848298600324,0.626056193056515
"73",0.146735418217648,0.341570168436721,0.238102033693113,0.504595778623902
"74",0.149234476217066,0.330801921373113,0.260834784304862,0.609564135649425
"75",0.168467578270929,0.311602551122803,0.277529537301554,1.02630393663848
"76",0.153661654210807,0.339571044407325,0.304651231107779,0.713606881859369
"77",0.145923232853085,0.354859003622593,0.294383618911583,0.600795358318262
"78",0.184421289967856,0.627847619084687,0.473695495306248,0.671175600733074
"79",0.199985459495472,0.295106998029867,0.325293212519495,0.742169785507354
"80",0.225082011421591,0.310096056845545,0.365899017171209,0.856571998032946
"81",0.149209404198161,0.439064523921188,0.327787517231793,0.556448852457891
"82",0.180262750280323,0.451568965135819,0.341064049551736,0.589154257623636
"83",0.1445523062793,0.319180835286,0.266045928160849,0.56353929516994
"84",0.145749740527925,0.414302456420054,0.27949085582423,0.536275683214646
"85",0.147029385689292,0.393838012280435,0.331759689684622,0.567981767561249
"86",0.125024270588677,0.47757618176318,0.23410682051769,0.521718521695509
"87",0.142996476159453,0.346261046945778,0.262448179364374,0.602501193571452
"88",0.163100497076972,0.330498013372179,0.304455726167375,0.737087816134429
"89",0.142724682494971,0.491120090035817,0.332448195249579,0.641876256501805
"90",0.13357658167976,0.528047625569311,0.285670237348606,0.523689551725546
"91",0.149332374571664,0.343956468696717,0.274043549506362,0.629673335366451
"92",0.156490509517968,0.391916495081065,0.309925863227062,0.589392220632802
"93",0.157549271947651,0.346828371137914,0.325064314453857,0.577727033742768
"94",0.127100775899588,0.466015613212305,0.297543873040477,0.471204614900044
"95",0.164934012572209,0.320684294777953,0.289689077775033,0.641951242102697
"96",0.164284685278639,0.378177661253168,0.351476836848623,0.589980174121591
"97",0.152698776645638,0.359276279628735,0.298620275649897,0.528569089235992
"98",0.149532379949396,0.442437741239494,0.302341616442488,0.564488822040244
"99",0.197494603921977,0.285305020283225,0.339544285381481,0.719115827269825
"100",0.178460626500019,0.321658720350055,0.310089541423709,0.680245552988047
"101",0.168415696027973,0.388344222201787,0.33532890017219,0.637817352990055
"102",0.123210100961164,0.606984138741207,0.267239237799293,0.418418555342243
"103",0.157103354841627,0.314679896404065,0.277583902539944,0.62397046820797
"104",0.131980288285508,0.447982797454745,0.276017029035122,0.459257629583854
"105",0.0148772459518963,0.0155423235682717,0.0153593145682791,0.0154398177317167
"106",0.154846399958429,0.496905819898336,0.323047492840955,0.60232038556033
"107",0.145223577518931,0.282391392523362,0.255319755807671,0.567264055984436
"108",0.203436157266113,0.400856373805032,0.397193192413775,0.766508761537337
"109",0.164155025351987,0.39615427106878,0.344072071138791,0.586418781438147
"110",0.17179707914492,0.315698528008441,0.275581538088946,0.788952532730878
"111",0.15307328155898,0.509975016414753,0.353909758284129,0.520398608687947
"112",0.122846479699217,0.658918757087149,0.302136456780873,0.455843780497481
"113",0.153794669771937,0.524077366345962,0.356907557112371,0.610430206350936
"114",0.150441878294426,0.516346930605802,0.322518801254485,0.573931628100542
"115",0.0129018691034552,0.013190217475413,0.0130813435646876,0.0131392617176528
"116",0.151919304922523,0.34326337181456,0.305788819655206,0.564039032249136
"117",0.153590980888806,0.284009988686541,0.264962032845725,0.608493569674301
"118",0.210496966158164,0.296496911605248,0.318137761568595,0.915897564955273
"119",0.150539044272346,0.411007037481353,0.296037497304773,0.63423830965555
"120",0.11204257615754,0.775485474760866,0.289599270520705,0.487028022826614
"121",0.182621777969445,0.293396623620079,0.317510305223417,0.761277366381331
"122",0.166783596846497,0.729632236024668,0.418723236220826,0.618840876006993
"123",0.00712342446892365,0.00721892037326543,0.00719538455302139,0.00719297561915472
"124",0.164817772672928,0.441356373687272,0.360908433833077,0.548637474450625
"125",0.168205448489812,0.460318090426469,0.334130209185734,0.618746691159575
"126",0.119723089869641,3.5674607869774,0.448549889962272,0.679961518590976
"127",0.122285171430083,0.460756859336899,0.285912770873484,0.464899550879917
"128",0.142803299735192,0.46162808195168,0.317552137006918,0.538263566738163
"129",0.593235869621504,0.357744957231299,0.87161718657201,3.56210574687588
"130",0.180627927495346,0.413408596608952,0.309281421608958,0.815067777249283
"131",0.151146078259893,0.281865171743598,0.277128787733805,0.513408374419271
"132",0.139637542632417,0.333932025721633,0.268618237173502,0.499544660574686
"133",0.0319239103818075,0.03506761416475,0.0336675919910201,0.0349569771504274
"134",0.161048248159701,0.30960851542491,0.276657706893576,0.811379326940256
"135",0.106736439355934,2.26411718390717,0.611427544344666,0.576570405542924
"136",0.130302399641719,0.613541237197027,0.330701188816797,0.536229004504661
"137",0.174802527933133,0.369064237022432,0.346701806410386,0.764936367806996
"138",0.0290204101442613,0.0315736667566814,0.0304848812027305,0.0314425255283436
"139",0.130703592939822,0.562848317238293,0.308148031098353,0.565506329612576
"140",0.163946784766124,0.343123785288764,0.323480294449652,0.611881368644446
"141",0.167956788166814,0.422306341795062,0.342122922165206,0.657222674322819
"142",0.135344507554534,0.0464898254577855,0.153009503891584,0.604480357029416
"143",0.145423772670849,0.590322121582327,0.345481081363812,0.543091475073645
"144",0.159781616244278,0.340893393126342,0.312312228034032,0.535242546653304
"145",0.135447934596307,0.473796297482053,0.290181727499117,0.460762406882919
"146",0.145992839198365,0.364035424571864,0.259732878382217,0.694267434548397
"147",0.168658566228953,0.433981877029573,0.344602580327914,1.29499220200907
"148",0.166271458673059,0.342156287046666,0.331199441153407,0.572528904552409
"149",0.124111349925701,0.742063825872247,0.382874669820569,0.559330900607764
"150",0.158142620108086,0.296971890107473,0.268358450789921,0.980592755589427
"151",0.148197766643701,0.502307602049378,0.390592422255058,1.14384636713627
"152",0.24504479741287,0.44311869542216,0.456051022393225,0.698718765817134
"153",0.210062733013918,0.40827252493654,0.397486214525452,0.717661809500355
"154",0.106777272975652,0.579332291628117,0.280948255088848,0.509780509254558
"155",0.146389983209028,0.403291060833215,0.258848519780335,0.592115670650711
"156",0.180841706454773,0.416186516805642,0.357737483925179,0.603313478297975
"157",0.161838516755423,0.336314702310766,0.298300236416245,0.616266259627325
"158",0.179780134764505,0.351169016162645,0.307586589727918,0.754260924618439
"159",0.143589252610094,0.370499760614733,0.288908748715859,0.508110359983911
"160",0.0174430650339578,0.018109572172879,0.0178287630841916,0.0179704976218713
"161",0.114267849492058,0.788553739724443,0.303540294322381,0.528667997076216
"162",0.154676857110593,0.419644472461818,0.286856167439477,0.521960503467954
"163",0.152560100691965,0.392671973170083,0.292580681388299,0.586618930107906
"164",0.13896493148969,0.595494831911248,0.355237536731747,0.4870224253159
"165",0.191022522413908,0.272999922405922,0.325653329377885,0.761196367514048
"166",0.138983459362691,0.502584279341408,0.281744674086962,0.643890146872228
"167",0.169430115800333,0.422431185007626,0.336673078374023,0.623500384449022
"168",0.170925280245865,0.405849138751715,0.358414193152317,0.697638365578368
"169",0.0152085067076616,0.0157512108905964,0.0155757584185222,0.0156630896099758
"170",0.229905322219992,0.630609562475694,0.414550021348333,0.711024438115432
"171",0.1408889154015,0.376566922190124,0.266356077620058,0.509539415963392
"172",0.149852498121234,0.320767359596898,0.256439961789422,0.523338833433008
"173",0.117868804534829,0.621615573920772,0.31892022864628,0.704474322180763
"174",0.236071408616959,0.295964298823054,0.392870370669176,0.814543642726598
"175",0.166167201844693,0.368777674140243,0.337764816409765,0.605412397659715
"176",0.187617057613108,0.554372638040713,0.375254692771453,0.634731702587536
"177",0.157625523037938,0.575424878990911,0.3932899231246,0.71365404506852
"178",0.15441091000718,0.39355871685188,0.343121973860983,0.556931814052718
"179",0.119944701520265,0.672700534434974,0.423501852273181,0.523775060344452
"180",0.134174885816006,0.549924133289452,0.378634462073511,0.723099418174349
"181",0.140557050928439,0.446660354235973,0.308480464684078,0.519710508867277
"182",0.17101572120582,0.300575801114177,0.273051376322536,0.624162723586731
"183",0.154045825792757,0.36747372042737,0.295079493060339,0.593715857469997
"184",0.266690870737461,0.305235189831467,0.422383354701916,1.07347834001214
"185",0.162140308288275,0.327798433959328,0.308571990820361,0.551812370639339
"186",0.179349090903557,0.276456127808846,0.284313964114223,0.690049673644245
"187",0.152994885379175,0.362642881944649,0.325569145528123,0.553265342595098
"188",0.201678518014652,0.590856603669627,0.417596817448425,0.791191039665501
"189",0.206644903222161,0.330692267214365,0.381124962205745,0.840535913249562
"190",0.134094997849862,0.382225970133527,0.281630832709467,0.515378776616968
"191",0.178662457863699,0.365088185624904,0.291687466897963,0.923759271893062
"192",0.20198758152439,0.289737483938307,0.323230181025674,0.845403413401082
"193",0.127572395537614,0.598371193367263,0.309165416214423,0.515392235489032
"194",0.169114003895664,0.282251176682585,0.263729028679203,0.620508352524272
"195",0.178508351189574,0.287514819319325,0.292725077713056,0.73360137250392
"196",0.151895108794242,0.329719653812295,0.286388811735864,0.568327861999257
"197",0.21597661461196,0.327346032506812,0.369823241632741,0.852465992178231
"198",0.171903317900921,0.357102782344737,0.345045944890621,0.73167518738812
"199",0.181381388863026,0.410283019099497,0.348276712899755,0.807345882094231
"200",0.117027607565664,1.73397231725255,0.441862835915446,0.509600495153201
"201",0.145678178600708,0.29279193811588,0.255102057975962,0.519953650799913
"202",0.144873261069867,0.463595024049967,0.31609850358634,0.643946903323141
"203",0.176313300226046,0.283486104460216,0.31766471089075,0.664858880449666
"204",0.151065439643842,0.432663111394558,0.31643489906555,0.531090285842053
"205",0.189065956419267,0.331015443988983,0.343129810760645,0.687567130850459
"206",0.165388704197036,0.363987299265464,0.357748708969898,0.746174574724483
"207",0.0210735865362691,0.0229987219396036,0.0225164310978661,0.0228566851216995
"208",0.00868626547788804,0.00880587457585811,0.00873819223955602,0.00875217687982588
"209",0.217514828333462,0.505835275542541,0.448495731573012,0.923127602748627
"210",0.211013397035591,0.408426962814171,0.3708581952434,0.76598770947997
"211",0.0147607467848794,0.0152139472347733,0.0150505901610837,0.0151297116486976
"212",0.139923686991059,0.470168521807019,0.372337644197072,0.502122447555108
"213",0.183222516787487,0.256639540239673,0.301741754492824,0.718005032723025
"214",0.15405040955804,0.528516623725847,0.373683655155089,0.469397452724124
"215",0.152596932699401,0.683354214814833,0.462719426886571,0.517965686725926
"216",0.132312345863684,0.539637422468139,0.363868297522765,0.46221380467617
"217",0.1553872988798,0.63181300769109,0.410559806013463,0.51594129781086
"218",0.173207512273986,0.325321189540406,0.273731290069225,0.747973944572782
"219",0.00533086892327746,0.00537686654353645,0.0053532197979215,0.00535111586589173
"220",0.149151952952131,0.372415844670873,0.261543069950568,0.565804312171242
"221",0.2089218068483,0.286164767231661,0.358238212812231,0.736297717741755
"222",0.140249277482565,0.418301854512306,0.29762064827927,0.513173933801353
"223",0.174087889355925,0.401796219599307,0.346509012572278,0.690429844451523
"224",0.166347906401059,0.372497660528498,0.313898437606694,0.551128130359747
"225",0.187280562217314,0.458547392780768,0.362436757875727,0.671479714293276
"226",0.104760733281651,1.61520499181807,0.337529637061027,0.904455996791422
"227",0.183100477473453,0.508080178631137,0.338007639520219,0.594025723020607
"228",0.162899044565534,0.368201445325795,0.333104514165765,0.676252287969396
"229",0.134188117581904,0.417696943995498,0.254108295937392,0.514220283696915
"230",0.208240034918959,0.292758762326803,0.331690113141372,1.45107700754554
"231",0.129536024968429,0.363811323734003,0.286550460258167,0.479434569634161
"232",0.129520689766931,1.54923974637132,0.361361776760348,0.490102503715963
"233",0.140239889561126,0.396099545092156,0.313539788816589,0.620433916097722
"234",0.163328308959552,0.389111620375393,0.305895195687458,0.613969023585419
"235",0.231462546083735,0.337024513945194,0.39016172019114,1.56294229820012
"236",0.168985880019283,0.356079634438121,0.322570362116332,0.688229642643227
"237",0.146196572916801,0.286671545703575,0.257449904861116,0.561072823151627
"238",0.136185425189084,0.679018077358482,0.329052546468174,0.616965487445148
"239",0.15992868026487,0.459580755095768,0.309284535210883,0.627618835423602
"240",0.131991952767221,0.484639501049952,0.307958276506113,0.512758756470519
"241",0.180412224755299,0.35082151457363,0.296266740694733,0.80553445388879
"242",0.179944602453425,0.324309804925678,0.311121703511889,0.648064117537449
"243",0.123184553047573,0.571341726080188,0.284965637354725,0.595579979500257
"244",0.132081589830157,0.228059740338811,0.180431883035079,75.6648350082865
"245",0.120246175600753,0.537756238757109,0.341484393004028,0.473808263749031
"246",0.136420234590585,0.269510439902319,0.215965120054573,0.573172350495741
"247",0.17266302966559,0.281831936822112,0.274090281872399,0.829635446589022
"248",0.155527870375295,0.363981471714525,0.321209102180484,0.552320176988339
"249",0.163418717188828,0.394721478989768,0.337510538589333,0.71471150930837
"250",0.149188744204807,0.305126667495976,0.253202989233454,0.656219908790535
"251",0.184721159891601,0.560914157335554,0.467986607486324,0.7600116382873
"252",0.221514783836088,0.286322031596559,0.332451946381901,2.8154242287914
"253",0.0332377979897755,0.038449773971741,0.0367497763095417,0.0383694329820809
"254",0.156956662076255,0.356631240530564,0.294782402506963,0.613334169271014
"255",0.203460490308929,0.349876118140405,0.366204277734659,0.853399030834889
"256",0.147578190864042,0.440253389529687,0.328467476792295,0.733741621113336
"257",0.210471475348096,0.337040021102627,0.381276351192603,0.681370977479547
"258",0.158292575525888,0.413713854294039,0.311383669523775,0.53508911118241
"259",0.156431748064684,0.365693850274262,0.287638138570619,0.566963520233778
"260",0.170190730660264,0.454185447601841,0.403695406956371,0.615191413843626
"261",0.149613830924817,0.518842121202804,0.32714483497075,0.611836090363107
"262",0.149221466551255,0.331522750272659,0.300151554248251,0.672853423056096
"263",0.151285678212091,0.475704133800953,0.377369601925863,0.517559265206675
"264",0.140925629702643,0.403291349240138,0.262524807238524,0.681622371729944
"265",0.154342609119691,0.479103081491645,0.349749762201811,0.604954369068971
"266",0.189019278258214,0.621593284855701,0.429532889278621,0.589792570307459
"267",0.148025892162513,0.307772979403393,0.270463105358841,0.534717282516956
"268",0.180694871138976,0.29166728434775,0.315928711611516,0.898181777619314
"269",0.0109041762568515,0.0111597883660387,0.0110911872977958,0.0111161979476417
"270",0.202806150630792,0.341214192177026,0.368871993398473,0.703899449860115
"271",0.136843277234348,0.484862470970111,0.301458261900589,0.622191658241728
"272",0.146523175515743,0.469129855129387,0.355454065235078,0.553065513530901
"273",0.125877543640986,0.548595545934227,0.289825414326385,0.581918016817128
"274",0.157000677690197,0.303276151389144,0.296520107751216,0.69106743385313
"275",0.149096063228623,0.464268097172569,0.374260097561727,0.640911258743648
"276",0.136280039225219,0.333980019450194,0.244023809977962,0.611788990123716
"277",0.116350310768516,0.712473863436616,0.368254631737792,0.566262011840052
"278",0.166841246428727,0.357525676926251,0.328300212862709,0.65405653861278
"279",0.0235655215086028,0.0253528528699045,0.024679068864445,0.0251723043445668
"280",0.189302066847789,0.391911873740436,0.348195227445248,0.692474520738493
"281",0.164626831050697,0.340229776656059,0.300620396836325,0.640938276763012
"282",0.1221712566166,0.353170737429581,0.243329762734187,0.465381781299804
"283",0.163836415996853,0.409480770493224,0.3154698327595,0.583176911043785
"284",0.19610709830822,0.502963495059613,0.39687214813396,0.574641457369598
"285",0.144606324215821,0.497114251901721,0.373926341302228,0.592423427631294
"286",0.191153831026677,0.333656002814463,0.361758024772187,0.701804911563983
"287",0.186412702827246,0.384274824771541,0.337170235070976,0.790481449904891
"288",0.169019527644658,0.408703849591508,0.339354401230098,0.544690575051571
"289",0.167076203450105,0.371894911466144,0.292697338302962,0.61017176250465
"290",0.139772552598177,0.595218610812401,0.340094587962367,0.593731995366507
"291",0.00486487867979834,0.00490015109725273,0.00488486570873842,0.00488250693227263
"292",0.202922353600668,0.344825985757777,0.385777408800291,0.773667731536466
"293",0.111441015793696,0.62155222576793,0.316382466600105,0.481970057503842
"294",0.138998582844918,0.277672253316818,0.23916661284601,0.946060603764803
"295",0.282611265660601,0.388748226415553,0.492822647401311,1.73085545849788
"296",0.134945067381226,0.456836355686343,0.277781381117565,0.566873732082323
"297",0.174206572452167,0.394500484211233,0.328193163743291,0.709455064697606
"298",0.140058194540781,0.461895600156194,0.330062199283025,0.555634495077634
"299",0.141452339123201,0.506164438348916,0.325866277235133,0.550843011543944
"300",0.190385115065879,0.249813710343825,0.277990796030278,2.02238256097923
"301",0.147906454375702,0.416846705192069,0.278956943443004,0.560057326072195
"302",0.025026240636953,0.0274525245276633,0.0267537333990035,0.0272646071587714
"303",0.00605919525279177,0.00610528195343906,0.0060868778197694,0.0060869001250559
"304",0.204334104236202,0.237317727997628,0.31327664830393,1.41492679546354
"305",0.158847567996213,0.421656743687275,0.321907516730897,0.71507561052864
"306",0.151677861323692,0.365783898332361,0.317917381303066,0.670565886037474
"307",0.126796097640704,0.372644379313923,0.262944887511927,0.521251443584943
"308",0.133282059129498,1.25705802670882,0.370672566412708,0.555584009357127
"309",0.171465083636762,0.326474450107713,0.305955177729296,0.737298081189324
"310",0.151637918754487,0.254865981958246,0.257190302276581,1.10465255604889
"311",0.246735530502736,0.401469185527849,0.412599520161242,0.975881413792771
"312",0.220653968859404,0.372602954910375,0.413746749178073,0.7248195371782
"313",0.135733744312867,0.571836343399633,0.324203252958532,0.588670846974269
"314",0.157844351485315,0.662774388038683,0.359200355615244,0.578337873115307
"315",0.167571718085943,0.441116941684313,0.400489548872565,0.855620438113877
"316",0.140412647778282,0.461133065696971,0.292640344634922,0.443333168115669
"317",0.174759737715375,0.344877047589625,0.372607958510075,0.644302875894778
"318",0.120102129685754,0.307475726760459,0.222671313658607,0.45074763627045
"319",0.160289615787805,0.299621029189572,0.28635591720707,0.592865796941138
"320",0.20687943536451,0.368402038375876,0.418567163333198,0.647604773089762
"321",0.17256511085816,0.334392485674932,0.306115655870561,0.565614150803717
"322",0.156269463060678,0.505858720004103,0.385518405396514,0.604545166735529
"323",0.174155164672969,0.373678234845537,0.330762347827319,0.620041590067881
"324",0.10720264293918,0.838791700100497,0.283046203331731,0.424587641833368
"325",0.161613122985328,0.32069589779619,0.26315555213297,0.560108903365426
"326",0.183474185723471,0.389664010380903,0.376942988258271,0.560868583159957
"327",0.141083481972662,0.367954634216345,0.288866734277342,0.635297113126179
"328",0.17381230670008,0.374077203817501,0.318841934969193,0.696613999474937
"329",0.180527634112238,0.441507114397781,0.350364722729778,0.670047515269988
"330",0.121045214709871,0.685712634063637,0.313295968897794,0.50698326996636
"331",0.172484306036973,0.384306585168399,0.34424504080248,0.573967040492526
"332",0.145732851578985,0.397379617743409,0.276410193150958,0.535436005377498
"333",0.150249308694625,0.39039978902472,0.313601011209454,0.641155836529783
"334",0.187466480308147,0.291960965943825,0.321657123473996,0.700220596214625
"335",0.11863554599222,0.36608903224475,0.236681434083173,0.398382893158172
"336",0.24645821643481,0.456515564893646,0.461758020127522,0.815777812968363
"337",0.0981351746662481,0.036685393722511,0.111018805251924,0.521537875843892
"338",0.16263717044045,0.334054063695063,0.359197809420708,0.642237374676188
"339",0.192785965063566,0.347921875799841,0.340127144098663,0.663157409558937
"340",0.144259884962115,0.392401448738329,0.322731613217853,0.503263390067701
"341",0.147471848817375,1.63566663240796,0.475954633394589,0.465870220674671
"342",0.215462661465099,0.451511860913628,0.427382941015212,0.885012088517211
"343",0.158946428721899,0.222743899699299,0.206633853768678,476.466304606669
"344",0.0107651110393974,0.0109862670485036,0.0109040984674712,0.010931956444959
"345",0.157040293182253,0.47325616205789,0.307075474063707,0.563069987308418
"346",0.156127947231946,0.613065792686412,0.46370325257848,0.57553375528238
"347",0.157828282403337,0.445011932023756,0.311824551623373,0.555499627789272
"348",0.15462088496915,0.30692870642796,0.267822916970226,0.750970446578126
"349",0.190634633102054,0.26663996207693,0.294170986998889,0.968609407841194
"350",0.122808025041681,0.526622267601019,0.333817152677379,0.440818934219279
"351",0.125469342635916,0.480880246284894,0.263114243210227,0.52504841676388
"352",0.134643477538626,0.467320621618022,0.344368485425148,0.486042776968926
"353",0.178825561188991,0.294097937312401,0.335813227551824,0.767915924541429
"354",0.255492216657344,0.445562102176805,0.478271280657677,0.993739436948032
"355",0.126561404790229,0.515002497444715,0.337311642705154,0.450095217334545
"356",0.146682650746439,0.568461575558301,0.399902346464851,0.52478198801166
"357",0.166984843592562,0.302227858682792,0.318385086122051,0.581578905117753
"358",0.0209706965044149,0.0220587630936881,0.0216361109742585,0.0219465832087412
"359",0.174862838634778,0.32132382067868,0.291448848542288,0.744984790829237
"360",0.171967641085369,0.404365237549485,0.33543135563886,0.736999557347515
"361",0.189115211041511,0.390967683585635,0.311285602521869,0.949282135679893
"362",0.0974453034984959,1.05127249486747,0.348335337326362,0.631490231153209
"363",0.173158601991863,0.315057436536629,0.302274059567376,0.661658486640369
"364",0.00650585880018252,0.00656567699100293,0.0065367389351209,0.00653798491600281
"365",0.153581139284716,0.438924533498795,0.329537757533349,0.574346687908921
"366",0.142636528480624,0.659359725396662,0.379404972712981,0.543698648619544
"367",0.128758115015818,0.489530483494323,0.291658716655235,0.588125125914459
"368",0.175442035354453,0.307336138592022,0.284039838461181,0.577112759862424
"369",0.158612083615098,0.330452233289164,0.2970521565226,0.535611642778036
"370",0.138274915824329,0.367681945183929,0.255726024303449,0.485697965583249
"371",0.124743704647223,0.367498089005026,0.26983141705827,0.484210136463529
"372",0.0153464104637754,0.0157578157100506,0.0155599156980613,0.0156772208670523
"373",0.351388709301286,0.426891866490504,0.505571439745524,9.05496770384283
"374",0.139282052536268,0.351502465928385,0.27932623825112,0.623579218780577
"375",0.10319806351041,0.0429869486265342,0.122477500164396,0.745998061057511
"376",0.177848034653293,0.350468980990447,0.313201850683241,0.5828452611676
"377",0.264319187396934,0.455029662401084,0.465109312077707,0.95284503456394
"378",0.016402485038084,0.0170097083573174,0.0167770621617401,0.0169090137107006
"379",0.197982739939841,0.448641276443731,0.405482874617656,0.671120967702097
"380",0.165572205879657,0.328953314043014,0.32423040595579,0.619077453597803
"381",0.132203885946138,0.540819507518151,0.319259357742941,0.442442531823193
"382",0.13675263926755,0.447041712980116,0.318304935685563,0.666504738657437
"383",0.138346733980387,0.351854689311075,0.24645690634322,0.682154590442124
"384",0.167661582197864,0.36364915582458,0.288706871697061,0.680935136077455
"385",0.023092127316988,0.0244899141963241,0.0240363624611275,0.0244542567050368
"386",0.153684677123218,0.487705802584522,0.392161767463272,0.706506150606939
"387",0.224356984611306,0.371532042837359,0.371321424254939,0.80057085870289
"388",0.217452263715369,0.520236455159813,0.479856584279997,0.760926427745654
"389",0.156001002349677,0.0229966379025604,0.160695812197429,0.022810452615227
"390",0.227320880196193,0.291830140453477,0.360486813702885,0.860276373891159
"391",0.222150447005438,0.370260868053599,0.377188091788836,1.10874132323757
"392",0.117279951382808,0.639149976224202,0.29618179663234,0.37070544331149
"393",0.151933681888487,0.388725953350359,0.331147806227608,0.505425282218375
"394",0.214097544724421,0.35827944985312,0.391900208638817,0.894838978998498
"395",0.313353789656509,0.418010022841576,0.494436242788358,1.81828549223686
"396",0.134377014117668,NA,0.135273518701419,0.71362516249105
