"","log_tau","logit_phi","logit_kappa","logit_psi"
"119",0.245568621148555,0.443367775656432,0.427220167944398,0.934100004853312
"120",0.0151721958969752,0.0155356684782958,0.0154098203936694,0.0154432250165746
"121",0.381237184167431,0.355346848720917,0.56387340135961,1.62145188162676
"122",0.248726468220693,0.541760637366725,0.520001726194992,0.97755101617158
"123",0.298237060993394,0.392025432391446,0.523811039841803,3.66033209899901
"124",0.159364592884837,0.820627447094716,0.327505680232153,0.613031674446247
"125",0.242947711427492,0.795656957344017,0.556617698533923,0.881170129913478
"126",0.1993590022645,0.984883240218598,0.769855807302858,0.918829931868558
"127",0.257820984913345,0.882718963105529,0.549974654598038,0.742333952709872
"128",0.1579398249283,0.745431847987379,0.493895793195211,0.625138204698812
"129",0.284971723530136,0.376498569787766,0.32836298894429,553.140552243718
"130",0.03123637423753,0.0334759409740781,0.032862454833308,0.033355344481989
"131",0.221735089561818,0.387111245129897,0.340127616791893,0.949038506458699
"132",0.242453729005692,0.492247617243127,0.430315238383405,0.871055370320755
"133",0.198508224234435,0.563010558352288,0.427389482666572,0.920706120045555
"134",0.2021810292226,0.539366160250199,0.406371163326848,0.793978762637502
"135",0.135161670941117,4.14301083519582,0.63077675685375,333.956734317012
"136",0.105405174371437,52.7627864747743,0.272894207820418,0.739581657286475
"137",0.263083160424322,0.494271468815703,0.545069427744557,1.07517615371706
"138",0.165925870660882,0.989991503376848,0.569903767116585,3.52999398175746
"139",0.304952528441659,0.422308519351605,0.487646298250151,1.18849689509638
"140",0.350313513760456,0.515908293930671,0.572798021683274,1.25967155824832
"141",0.0928456763419786,64.7137063744073,0.414018369009909,0.554910312952422
"142",0.127381026318165,9.98055131190738,0.403951756654321,0.991424532962612
"143",0.190846408291198,1.00646064147067,0.757700049874983,1.73746172252465
"144",0.53325585039016,0.608277725818523,0.831586565112949,4.3706254311061
"145",0.204897165310645,0.309332499388115,0.267794811378843,1048.57611742147
"146",0.152526888893094,0.919580858226682,0.666441584590649,0.900095487812575
"147",0.224264209691874,0.591293580262042,0.511295350428443,0.819258979507173
"148",0.0432081572886212,0.0487506153892539,0.0467221555741741,0.0485718702058682
"149",0.164148481198992,1.40103544417405,0.475166811594778,0.924493909110078
"150",0.125719850598414,0.207112793968138,0.189380125029236,0.217060090586104
"151",0.212842351744112,0.504430230524626,0.414971075716544,0.692168598687112
"152",0.337657720540925,0.613361068824,0.643300842223928,1.25674377266224
"153",0.226416960091394,0.489403089519508,0.505636038930632,1.10222798082747
"154",0.235659250922052,0.481874113371055,0.438710570046114,1.0843194591618
"155",0.195565350925215,0.610171830188167,0.391561857751286,2.42178256282932
"156",0.203837102167316,0.450608473324521,0.390443290057141,0.982443754964669
"157",0.176070005318196,0.576006691474032,0.350837080369102,0.811844624296907
"158",0.251387057524779,0.434304990499408,0.469882278195294,1.14889068069029
"159",0.200308813378797,0.524874279723676,0.386067418546309,0.797498789243261
"160",0.200332287656723,0.648644841855701,0.4887354442113,0.863427545594894
"161",0.0294707002825708,0.0307765228445075,0.0299665394089468,0.0303943355444747
"162",0.334464637561265,0.47315492280158,0.622874648224192,1.0009197535719
"163",0.34428076943665,0.524025069596657,0.599193033461483,1.16679246156462
"164",0.195390598957752,0.562353403886616,0.392884414286919,1.05881295260953
"165",0.200154832462684,0.65517015786822,0.403088305333959,0.765375580508551
"166",0.154274354471179,1.34744772253846,0.416610824819292,0.618443373681729
"167",0.26712882351508,0.422482526175096,0.415896397475271,0.837300560545843
"168",0.214859523028151,0.503380055557046,0.435920386395741,1.19961660374939
"169",0.162874634897879,0.764488997561204,0.423140194023118,1.09090697739683
"170",0.222490073998699,0.0670638185284422,0.245673590602927,0.969075696305887
"171",0.200780397742123,0.345974214923821,0.375436084308897,0.585903120617905
"172",0.185608067847257,0.715959666318648,0.39396655994264,0.771991863231474
"173",0.375962397115002,0.61851437343181,0.70721167762635,1.24456729712417
"174",0.292456576499239,0.440493652590445,0.48826449250858,1.08832101077659
"175",0.209304379436845,0.493794168193246,0.474639746331626,1.26832818271051
"176",0.129835260714223,1.47752339130476,0.320583484472989,0.759525501303867
"177",0.184143706316045,0.744759666783428,0.453659725589072,1.25077945728052
"178",0.405267889247902,0.371120201551776,0.603751763199553,4.21387197329859
"179",0.0103427142415511,0.0104814805486378,0.0104280072137098,0.0104320022385056
"180",0.178642236225147,2.34801836369745,0.503992774084018,1.84070524317084
"181",0.180880048507974,0.328649159790133,0.242165208602918,421.559274600725
"182",0.206698055939506,0.496842804923936,0.429760597244741,1.04438626445027
"183",0.240846996421156,0.546317524133798,0.530629506931881,0.986885225281686
"184",0.132218924430991,3.41028598067416,0.333866028393492,0.602711081814727
"185",0.232419923459848,0.361608394802599,0.35479804664507,0.945450869086546
"186",0.173093874130735,1.34182114992667,0.455200893552716,0.64834696882498
"187",0.256610085297162,0.533097820436094,0.523114175553055,0.889370930257294
"188",0.175392007561568,0.397811425263505,0.254728992964431,3424.63574276319
"189",0.0221275046834155,0.0229220514842216,0.022629794472263,0.0227854236598555
"190",0.308345521771214,0.564772281860503,0.577569613514411,0.975903763044168
"191",0.233877940170806,0.337241539244173,0.381629778437479,1.19533855184287
"192",0.328092615782366,0.681034126405414,0.63513587159889,1.36574194420868
"193",0.138629391556926,1.15591205369669,0.39871973788984,0.56549696467179
"194",0.164423218575355,0.44722727951636,0.304577415317258,0.543139075174747
"195",0.286540381686962,0.359158775304923,0.417812675588916,1.29393011993851
"196",0.157335001489262,0.426432806651786,0.285770693999372,0.813163665185703
"197",0.170697596123353,0.889662460217045,0.360086447904068,0.72755877503944
"198",0.166813495203763,1.01862138078495,0.554891909256204,0.764468030911705
"199",0.200251584147274,0.614297831171781,0.426262699813528,1.3164205090931
"200",0.419898329118751,0.579888177250384,0.707467292092138,1.06636193307348
"201",0.264555224234934,0.677305486547327,0.587850947027471,0.944656855011861
"202",0.188689397825705,0.716678564064176,0.393708994118495,0.836181502062109
"203",0.262164955525892,0.456013789814592,0.417700488381437,0.893890851807853
"204",0.133484680508729,2.19265343313295,0.561001652124662,NA
"205",0.328678602869528,0.380263794745239,0.503703614238522,1.80833980673506
"206",0.294515207829245,0.438817263467717,0.460935545173414,1.72815882690839
"207",0.0961534831482587,4843.16658635002,0.204701009984744,0.416526295094532
"208",0.260102185809858,1.27972408470653,0.979818573599934,0.930541425370626
"209",0.20440787602767,0.39360612667511,0.313496137514391,0.953862858223256
"210",0.141483354929489,1.63255368023061,0.436521319754242,0.992477163998082
"211",0.187239330316709,0.454280375497602,0.309574671273977,0.776064760934658
"212",0.219585665041136,0.38712148517882,0.376655436501447,0.695892347780957
"213",0.157437236395402,0.561559490530089,0.333281500744376,0.680453288226087
"214",0.23419248902909,0.749354477070687,0.69787943642386,0.807248007966909
"215",0.208724394354785,0.0678736744828423,0.230438935049499,0.911200787216241
"216",0.236045384256894,0.478123404815065,0.436943842868266,1.05782488137145
"217",0.214732870916148,0.778098175143877,0.471999296838014,1.13301781893883
"218",0.27026062010957,0.429570053260064,0.481626126147897,0.977040705266354
"219",0.157074915294273,1.07568632002311,0.523165196579653,1.09023276414719
"220",0.289502059720557,0.37087865663921,0.492965626726127,1.29553289337652
"221",0.279416908286057,0.461395415635499,0.463231098710692,1.13813271952011
"222",0.197453476599078,0.628940437538575,0.400301037308131,0.741977895379262
"223",0.335630226973567,0.72736387581607,0.816796111091414,1.27765241614719
"224",0.460535594265715,0.546129297704395,0.792678134024678,2.53462373772797
"225",0.211533230411448,0.516834949378696,0.412547544556036,0.93602877028933
"226",0.218746720069984,0.65444508305999,0.429582160904052,1.32919463645396
"227",0.209278783686642,0.429108479488301,0.280950355623588,NA
"228",0.33697990651874,0.681365279356106,0.625228389876462,1.22568728756108
"229",0.160118973439117,0.484083109156129,0.377320051094439,0.573027072815818
"230",0.332751146173104,0.753798086205215,0.579629113943897,1.31238143516716
"231",0.145263611777768,0.321717981280831,0.215748890131815,NA
"232",0.201054926237305,0.409396127375765,0.318626215610616,0.755472896528141
"233",0.176392730285775,1.2494136532918,0.482680757924983,0.71088618684447
"234",0.176552499609005,0.557666399660271,0.440871762393826,0.594910791032015
"235",0.354228088974814,0.411244623910549,0.587646850623068,1.87664197875584
"236",0.399490914733321,0.603082763268522,0.875757732223429,1.5223749850271
"237",0.0325001458172388,0.035008029473893,0.0341084916350765,0.0346998095070168
"238",0.221917988155526,0.605704768928561,0.410433254560692,0.945773847000569
"239",0.230095550217537,0.50260392217727,0.469655450268367,0.81194673700249
"240",0.191227827139325,0.540233697436106,0.360422107207131,0.75823017897046
"241",0.212612344361749,0.268444924610546,0.286766314405657,0.811269696766428
"242",0.179492215259585,0.478360412992515,0.289375416560272,0.995156791876224
"243",0.193116440428713,0.747583526272167,0.518371375521234,0.762635884992482
"244",0.166583181912962,0.0634617831175958,0.193870101340777,0.85587937895869
"245",0.232054660539225,0.462816741839093,0.420431899206289,2.19455354304204
"246",0.277681261793551,0.703968724299747,0.546616113492058,1.1979830491447
"247",0.258009318362592,0.563992931823277,0.640833267560734,1.58230147944418
"248",0.0140262580501647,0.0142996714825512,0.0142380831584174,0.014250344504799
"249",0.158659322516844,0.632692009463322,0.430190212646145,0.672100645280001
"250",0.190340880374554,0.492910393756178,0.296358223535952,1.18380202405874
"251",0.134684072564124,2.42192804008695,0.403767189145435,1.16989812701975
"252",0.136198392599764,1.09028675326116,0.403494153241501,0.625011353748418
"253",0.410142925654922,0.441015176271505,0.578905966334103,2.76985800531193
"254",0.252131755445698,0.390071828449335,0.463246975726633,0.947845048454498
"255",0.262048598581614,0.303059411092512,0.368791194352104,5.83429578883109
"256",0.208661873731316,0.46069855649122,0.42941869742665,0.667573819605904
"257",0.174777887693222,0.282098601004339,0.240272929474064,851.735436557548
"258",0.196980455791624,0.602244077030164,0.419239968248665,435.518454430257
"259",0.230701858211066,0.510361623186513,0.437010583573157,0.865982919449071
"260",0.204920731242719,0.572500046949928,0.394146072002809,1.33216297712357
"261",0.321295229548359,0.457738146328403,0.491863135171945,1.54078061933574
"262",0.253095846934794,0.606609550352432,0.489574193220694,0.962745790387391
"263",0.204045183592054,0.847418690537221,0.465352932284074,0.775746203225091
"264",0.238286529149086,0.623161670405918,0.613781762920851,0.957969600525678
"265",0.262843793302474,0.611501190499413,0.596223616185371,0.834085568743385
"266",0.171872150688558,0.787666249464676,0.498136820046214,0.758144938461946
"267",0.198658826600703,0.442544744693869,0.406654517385887,0.831514904595505
"268",0.272359867210724,0.384620977429515,0.43937290454066,1.45729565564559
"269",0.240520977543235,0.857136442357054,0.508530379822325,0.820670210243903
"270",0.20713515857643,0.56450241437291,0.407234262149195,1.14946334246693
"271",0.219876070751404,0.0179265181691305,0.222709901633702,4.46612728816606
"272",0.165794917309344,1.32683673824319,0.424630823033137,0.606138223817489
"273",0.195922059174487,0.647139277122699,0.409438148477079,0.735410788087655
"274",0.209542772537479,0.349356191726925,0.337198085163973,0.88023058800541
"275",0.216054248861508,0.784805236542154,0.484382269606794,1.30485090723515
"276",0.0546490724217302,0.0653005005194218,0.0620282474529026,0.0653413460175033
"277",0.320457280368253,0.418440878800874,0.504793783934681,0.993317440358409
"278",0.208157502518407,0.467991533469588,0.414227029676979,0.753925143557867
"279",0.268155515825469,0.666631723012187,0.621160326994994,1.07140280560687
"280",0.359168539919196,0.303919961327081,0.496538887835423,1.18863279773811
"281",0.303362218111646,0.585969828882677,0.531747790074953,0.966582622548384
"282",0.15118409772448,1.23109330953566,0.395704722100465,0.738898022401822
"283",0.176767864692366,0.729123438734207,0.472943957193712,1.00303939584261
"284",0.153247634845952,1.05454001899448,0.462565511672066,0.884289472415174
"285",0.320496000691793,0.426140172341625,0.595920222349072,1.51889422789555
"286",0.526571932817399,0.682921397173898,1.07747974219992,1.41867993610889
"287",0.248316040642669,0.52337156310841,0.538282240992101,0.811882862714586
"288",0.170366278287721,0.321162021906454,0.221587717119596,78.7976771457893
"289",0.179377593904165,0.40046039969387,0.263400771092313,570.773735612558
"290",0.18576347762357,0.446346641518679,0.326951118377726,0.911119086626105
"291",0.0164211696331134,0.0167811131527679,0.0166345902960082,0.0166873198086214
"292",0.562248534507124,1.25160293275331,1.14376041359208,1.5265693756818
"293",0.152985616168786,0.373481711872241,0.222042842219255,294.025193963961
"294",0.149387388028002,0.865059981112304,0.521784274461081,0.817906111561493
"295",0.207868103511013,0.735245802414872,0.488008847852116,0.864518831323572
"296",0.184010012709473,0.806601080908685,0.468497795785087,1.19940896743168
"297",0.226625517719521,0.533381583927035,0.559539192736849,0.814638714236739
"298",0.198342940000902,0.880353472580846,0.846605825197808,0.883427784974332
"299",0.221381814484816,0.441860279637638,0.467376209275757,0.807368881175895
"300",0.25491590852946,0.492139717792318,0.508315179173659,0.89726549384921
"301",0.205216550369365,0.526250863297477,0.351279640174135,1.15605737084187
"302",0.161422507342524,NA,0.182495084865611,NA
"303",0.368281276012916,0.424924181941514,0.524861703829175,7.27651625600046
"304",0.244334245572882,0.414417023333585,0.424799529640952,1.04114592969209
"305",0.171251353593369,0.65541163564562,0.457469725149255,0.646161084208959
"306",0.149335218425826,0.818142446241497,0.334661755496975,0.610950927014532
"307",0.146939317481377,1.20134271094199,0.529474695476,0.576131328782222
"308",0.216844702867011,0.879178953762617,0.615877666932449,1.29496781289746
"309",0.250243938618269,0.501071467680172,0.545376743531128,0.764638710434361
"310",0.275732634256131,0.408640687519135,0.477388430162811,1.7910114568604
"311",0.222827118585359,0.646617166912798,0.411886680675065,1.20580426873299
"312",0.172933095107546,0.754448667279892,0.519277385292072,0.640060902242722
"313",0.139025948203253,0.99487510502799,0.385789734255394,0.857627844863187
"314",0.319266703636521,0.475928865592277,0.545862158643463,1.15116610060681
"315",0.237158698105594,0.329212901792485,0.385483481047908,0.752087768358719
"316",0.188440639982576,0.320189861786313,0.241300486406202,234.959332750721
"317",0.0993185121406615,594.652884120182,0.285970264798492,0.619025721349156
"318",0.189556278972217,0.542135872863377,0.386354961572141,0.757331606218151
"319",0.242805788961952,0.394209566660107,0.415896338179766,1.06169346801996
"320",0.197418909368149,1.02298445998257,0.565023029693436,0.887441437334558
"321",0.196316593224146,0.556181351707744,0.436225678386193,0.65762252905783
"322",0.218281621329449,0.674984673641095,0.396995869621122,0.753607241848805
"323",0.196320749068176,0.351999552276322,0.323766143855593,2.11202821519512
"324",0.157165905702683,0.857535303408325,0.486500053454673,0.705540338481156
"325",0.307741855310792,0.917150938745975,0.740606661450361,1.27008907116239
"326",0.125304202272276,1.47003007286968,0.315611483831617,0.517222558018079
"327",0.161265346609036,0.632006994890589,0.377120387775565,0.624900260880233
"328",0.153173197644677,1.0464209054291,0.495037682781445,0.459275114869974
"329",0.182565501358696,1.41074428270075,0.762490019009282,0.628579725236713
"330",0.100600358146277,134.001163561575,0.25285413934513,0.554154850148959
"331",0.182893689598184,0.483535226269916,0.306825032139893,0.712662975359121
"332",0.299622580287926,1.30289088553394,0.788228306749835,0.966216373919811
"333",0.224048854728366,0.701836043005753,0.554675131712781,1.25768189573293
"334",0.186602843952482,0.81832783426785,0.503779314660672,0.750364414977302
"335",0.243280082730448,0.4958496204563,0.449591570141407,0.813334941662567
"336",0.233813517222014,0.834626512755984,0.486766976599214,1.11554143994627
"337",0.159416498857735,1.04176437610005,0.428341558092098,0.666174009605626
"338",0.258267888761219,0.734980825616654,0.516857974174052,1.02476485092661
"339",0.405754840082241,0.396467221581566,0.575098767643325,5.53955401971062
"340",0.240368385153345,0.57108662466371,0.487862379923106,0.976456687147541
"341",0.0857496361727354,0.11755024399467,0.10703745767174,0.121513329380937
"342",0.300609612470309,0.330506026769399,0.451314736539579,1.11781448126854
"343",0.309989712392004,0.440582158745977,0.466266228496328,2.00311896824554
"344",0.142379802466183,0.983407251436902,0.438712926367811,0.826737619954126
"345",0.227557300394997,0.797808391806639,0.465421137060111,0.867206528183062
"346",0.20903904950282,0.712428135612512,0.49895099805258,0.992308098349144
"347",0.421613975998385,0.527899549297953,0.671235608305326,1.48405486074161
"348",0.143546954738446,0.673586789817358,0.338710310839864,0.580503493622098
"349",0.262209040255033,0.275899744686015,0.373859497182425,1.21395777934107
"350",0.165774806779254,0.628051601930927,0.32614474862042,0.518104800684979
"351",0.226735504754891,0.73579417264017,0.548004399809817,2.32965147098716
"352",0.245327943807659,0.478485875387281,0.344422570666983,246.849893841806
"353",0.258647502909939,0.391026282395051,0.423188675435569,0.969520231090576
"354",0.161809014765698,0.0605423980601468,0.187173902339836,1.0808545576229
"355",0.156358361092938,0.946077952667263,0.489710426971761,0.659438855108842
"356",0.139986037573421,1.12744930923591,0.515475985485715,0.73405815174729
"357",0.193169805805155,0.816884684231405,0.440876209065605,0.77114518532529
"358",0.207874321231815,0.376555554019828,0.362797524195463,0.926308669079664
"359",0.281845768425015,0.474464779257086,0.503341311359428,2.7649182881833
"360",0.177615150748939,0.410936772828415,0.34892686904589,0.603347320328735
"361",0.176361952809087,0.88528603341529,0.394075024856899,0.594881612457284
"362",0.196380854940057,0.696315595475345,0.370387077198032,0.830285875932991
"363",0.212864306513205,0.45558616093891,0.388057230608791,0.951288020913667
"364",0.248102794667155,0.374882189842597,0.412177266874177,1.0469690682287
"365",0.327533991424878,0.319566522499961,0.470557554055534,1.30298459528771
"366",0.249978771431998,0.542095686439356,0.413397223468452,1.05310219282406
"367",0.295195256671852,0.512708123630577,0.521160074823803,1.4113671716363
"368",0.195246839187694,0.520040423198231,0.395661580846729,0.764141411227269
"369",0.184134990246881,0.592165805491444,0.446944719101796,0.663615408524569
"370",0.198942224992341,0.574866124275936,0.430086650634586,0.770737579345065
"371",0.0801707043152195,0.102186315488238,0.0938635868798838,57.6776021907513
"372",0.172498568950656,0.375090113527883,0.30027889829897,0.745586057796421
"373",0.183375063880639,0.636580516899304,0.500910217509921,0.679701849262404
"374",0.186105728331751,0.650112864778892,0.502301502981705,0.85970592537033
"375",0.233726757625229,0.594810688677715,0.48692916721615,0.837133183093175
"376",0.234000902085832,0.531979884250079,0.479100448541702,0.928010908944198
"377",0.382893867329953,0.705865007851493,0.67950741525055,1.12050311807374
"378",0.273726539661917,0.443496659005545,0.392856874761828,1.66091665128695
"379",0.248502087258229,0.508248121864706,0.442447126511792,0.723906597351541
"380",0.201492726994916,0.569261910364072,0.500288762543934,0.744603742194781
"381",0.29294668079054,0.842329551051683,0.768571181874087,0.912806603297542
"382",0.0988119364215718,NA,0.275138617481312,0.547968078342729
"383",0.152714251280552,0.543923980573018,0.377122290645181,0.66144286258692
"384",0.152781812595784,1.96075203546373,0.522659721584155,0.850741185159645
"385",0.181623945682767,0.668431567173532,0.511632599573078,0.756997584431481
"386",0.109455992289283,5.53423357495887,0.566343561428437,2.57598569444715
"387",0.16538062720869,1.52494379818735,0.46014371996031,0.743610785982548
"388",0.191880321334577,0.665309376582125,0.528616591625235,0.742359822168071
"389",0.266041996737788,0.415532038141774,0.443084900046233,1.43258713112065
"390",0.200036464093946,0.754146315841808,0.379469366370753,0.815675188580753
"391",0.197604885981348,0.611751383204147,0.458738839845762,0.762622739276381
"392",0.173610518959136,0.411179863223445,0.310191286086453,0.591372160586825
"393",0.317180079640712,0.362798092753997,0.482472427557357,1.93245131123739
"394",0.193791513649432,0.723097449952199,0.445434519608272,0.782204198362237
"395",0.13074583740159,5.43938021286581,0.340256478523385,0.520004951531426
"396",0.221368218894858,0.343657137166647,0.333055640654479,1.00115651464833
"397",0.23973655481232,0.418614956146345,0.40011024683011,0.841329260783142
"398",0.151143003967746,3.63562285288508,0.651586268298312,0.883729638138108
