"","tau","beta","kappa","psi","mean_E1"
"58",0.981469046682799,0.091392946888227,0.800908365101929,0.866485589667393,0.969523020343009
"59",0.902898765801172,0.167233302322729,0.812448065297996,0.789544543704614,0.989384827557152
"60",1.06220184857512,0.142369002110638,0.770599528798219,0.770415819498061,3.38701546336315
"61",0.863458546907425,0.0856292407540321,0.813434309682389,0.809000772928039,8.60735348172874
"62",0.959855294739474,0.128971115215301,0.795556005112377,0.8948858621324,5.04314195990277
"63",1.04948971539072,0.095793266445061,0.768220273935303,0.941154058114672,8.35290947946698
"64",1.07872229037055,0.0486726140478638,0.780558431481153,0.813772560907552,5.29459514585666
"65",0.983504830846755,0.113372858614228,0.798491948902663,0.929721091795126,0.0476396634226447
"66",0.933858600781768,0.0912243277250262,0.816214207246107,0.999973774779483,12.1874230371143
"67",1.01317966829037,0.0831138547069478,0.803903453995962,0.80613016464718,4.55201050382408
"68",1.00247200344181,0.0642872183122717,0.778247137019385,0.789720468384378,6.38303515969793
"69",0.870596339817541,0.0949715109687707,0.827454446139708,0.981789163073898,9.3903963929079
"70",0.986164485479247,0.0646805632628925,0.788713843878319,0.892390534240106,5.59420162492284
"71",1.16252633881779,0.0529743497987198,0.755031611880318,0.702328492976611,3.15308730939769
"72",1.00775064091984,0.116741380852109,0.816962942326886,0.999952631547901,7.35753941059353
"73",0.84740558323387,0.167544127487902,0.822243795333163,0.917928369314784,4.37090186823255
"74",0.953271586640343,0.10965305274312,0.817997764082416,0.77290304242683,6.42516222419226
"75",0.872740794236834,0.107695826799059,0.823493720836147,0.929326079686247,0.958204319370344
"76",1.00611418649932,0.108919445035603,0.811468074766791,0.99995583887195,5.54784195627915
"77",1.15726611872827,0.07790161748455,0.794727719247326,0.875398373811876,7.21942856375282
"78",1.42851175933919,0.114959035292417,0.746334441726916,0.342317716963787,7.50197011099201
"79",1.2670141763128,0.0808470426367571,0.759779792515951,0.668031770322363,6.33015653185087
"80",0.880190691081233,0.105071859759875,0.830362646491668,0.99983954409374,5.94949910329716
"81",0.853430226513869,0.103161594932909,0.820307167749075,0.99762717410953,2.49590559615164
"82",1.1896731494438,0.0791681641849817,0.782192247991347,0.81471025087591,0.807751785049179
"83",0.963018660593547,0.102157043311814,0.805790013655467,0.877956769974168,0.0170929925352304
"84",1.05303585665237,0.0981494676280299,0.785080234014562,0.810363098405951,3.72122719437378
"85",1.01866187239802,0.0720017391749459,0.803904029114731,0.999992313276439,2.08039456242981e-05
"86",0.831704304708501,0.100270165526118,0.811699995792564,0.980514854967078,4.32532048617116
"87",0.869500204919053,0.116530066806797,0.829277922397698,0.881771584649131,7.54530973409991e-05
"88",1.06623370667209,0.0637251074937495,0.799072385561654,0.672774228275975,0.820502768762606
"89",1.04037310902312,0.132376725912373,0.805033875954807,0.999992123852209,4.52092749469384
"90",1.01797973763961,0.073194426241495,0.790959725170587,0.766305839747648,4.72065522510795
"91",1.20060603937852,0.0707365899726518,0.76669470014913,0.497424583747317,3.87879068040354
"92",0.992561228432815,0.111004511533557,0.815498354936592,0.965737514702252,6.20631677820318
"93",1.17519874595237,0.0873031880985121,0.771392845034748,0.840866981445575,3.32393591561684
"94",1.10633502986921,0.0904336945362773,0.746453310152684,0.999938383222781,5.55774163932151
"95",1.00115284447012,0.0967405345140621,0.810022305070709,0.913772977023872,5.52460071594028
"96",0.985382628845532,0.164808038014164,0.81043611684138,0.836040034871836,13.0520682684022
"97",1.20204684868525,0.0847861385573526,0.765231212990696,0.85832071847528,4.68712034657572
"98",0.873692194684401,0.111749827807682,0.814565113669885,1,3.28786865310209e-05
"99",0.930972145932593,0.0864250189393114,0.819860955572956,0.999443323365011,1.93078788541761
"100",1.05808519352861,0.140192963932572,0.814176814015081,0.809384577397735,0.000942097017811576
"101",0.924666337529886,0.106546756345505,0.799321076701566,0.999999683826163,3.71412532382526e-09
"102",0.925889895733912,0.0910427162714831,0.810173183419617,0.950004226466841,4.90059058367529
"103",1.00497034247157,0.0938866051351303,0.800767891445,0.80984116309961,2.2372240556415
"104",1.05569719472197,0.0781912720284611,0.790850876817457,0.943112186270425,3.52141374022955
"105",0.954516590686344,0.103090790494394,0.818398380805042,0.999996796486005,10.5161673641203
"106",1.29729459631457,0.05788658211652,0.747001714304379,0.777935376529106,3.90759520015876
"107",1.01747475690942,0.0983658413009166,0.79837073281615,0.930397975541211,4.1153525387754
"108",0.914168864586996,0.0780597026644818,0.806587469142023,0.999999999993464,8.15537873835162e-06
"109",1.12427313775801,0.0996828394026861,0.789775861162898,0.611998156487957,1.40367837779437
"110",0.855290974764202,0.096885279620466,0.816860551673225,0.999887349109288,2.47205635563412
"111",0.893089672680501,0.140423801700279,0.81293964096194,0.919693101206798,6.60750034878509
"112",1.20310920764391,0.0992427571813486,0.773136410114623,0.772633105363325,6.09873916578789
"113",0.993544622066767,0.0827485407472318,0.810931313993837,0.962202264219713,6.63976536574556
"114",1.01899568700868,0.0932422619388029,0.793849395654518,0.738451383725763,1.60116709848897
"115",1.0609856655255,0.0745448303951178,0.782604431870264,0.827894410574072,3.05745169697244
"116",1.05168197274166,0.0802004720198715,0.787428386529077,0.803160600449314,2.2161037605859
"117",1.192034459581,0.0955715277304879,0.795718295690576,0.999967358262031,2.24391099039143
"118",1.07936997928148,0.0946617074853924,0.800505079667219,0.999986703701022,7.08199498115707
"119",1.08897211007944,0.116683617548718,0.794278775870847,0.548569305783241,8.99239912365919e-05
"120",0.96148461858839,0.106544188473369,0.793979707702877,0.825319532166814,3.4559012602365
"121",0.900562460686272,0.11730149515322,0.819217900918397,0.97641542779109,10.8440838441753
"122",1.10998095506132,0.0860306993389346,0.770668349005272,0.767692610606579,9.64253307329118
"123",0.886186725379743,0.0955213305456809,0.815186263869679,0.890273698422922,5.30272360995421
"124",0.984339652702571,0.0636390216062442,0.778807122524406,0.665934292666187,0.803878282268829
"125",0.784703645334927,0.116526770598444,0.844846692422182,0.999999988627628,8.67396892808515
"126",0.89775754329516,0.138562137623635,0.825200890583022,0.999988357306903,6.79147024788011
"127",1.11222435168313,0.0853802033477181,0.772812179373807,0.807106368404582,1.30705654081343
"128",0.859078747774931,0.0881975881106193,0.831962617691077,0.977067997038803,9.6422093291183
"129",0.99404730716624,0.0795593174402207,0.784215862592702,0.891683770593009,0.913038136628724
"130",1.24696656108378,0.118596181740183,0.776984747558476,0.637507669615636,5.37252797928397
"131",1.01297896364404,0.101427385736057,0.785428740941914,0.694932085847376,2.40771199033841
"132",0.990064523078284,0.0923816692545015,0.819517960071815,0.999993101689648,7.93749010529976
"133",0.864368065248044,0.163738284239689,0.836392653262276,0.789611239628462,5.98461203041413
"134",1.10328116404283,0.0738519819332465,0.765812715132281,0.809498587881105,0.943177335858875
"135",1.11111160693068,0.0599041388278034,0.75502039824559,0.908695555601957,0.000129336856046293
"136",1.1474239418462,0.06200026013513,0.77086709688893,0.821880287741292,1.12230968911827
"137",1.19361160744749,0.0662050489651329,0.775318562036734,0.640540037402868,5.14829971162623
"138",0.79193194865041,0.117529245604807,0.822044717289211,0.858690180966083,4.51039337673053
"139",1.03596667027247,0.0985652861448281,0.794979465253334,0.913895856904548,2.17095632614082
"140",0.992489227073332,0.0853253475751863,0.811494727597373,0.999991686056169,16.1077503454472
"141",0.962279063677556,0.0734056881885677,0.83558591250291,0.941214339583021,4.30223484588991
"142",1.06519190162307,0.068093332735529,0.77865010221445,0.942255802857857,9.24232981503791
"143",1.3170716759492,0.128431785757527,0.753591167474115,0.206586152009648,3.90431614425244
"144",1.24650577695654,0.070109864386419,0.757892245026629,0.578784257534723,2.04439170011747
"145",1.15117403845327,0.0997204642231786,0.784562923937539,0.791127098958599,4.69577217555187
"146",1.18404427825909,0.0982878279000901,0.795743421790235,0.589537436158782,1.3115371534401
"147",1.04710311675658,0.0981268121645721,0.799107812807216,1,8.40522334596245
"148",1.05301884353141,0.14136512790387,0.784955530442416,0.856939048581665,3.48135620426352e-05
"149",0.931041839203577,0.102545330027706,0.816366340717085,0.972634930761463,2.77984127660559
"150",1.37136307083941,0.0484792840818173,0.738396306932907,0.262057739724267,2.90084203843876
"151",0.932744033107842,0.0811099920687142,0.81173355482899,0.999997829206582,5.47488937120983
"152",1.26663418235201,0.0629995221584776,0.771360419350978,0.827108502011997,5.97179719916594
"153",0.992322347816257,0.0715316411393724,0.777174453105808,0.65883028820309,9.34872293292669
"154",1.17383045657321,0.10580007803431,0.79149260508623,0.868717634203163,3.22291964568334
"155",0.77941958540733,0.136926829172863,0.82445052044564,0.99992802672248,5.24756238099373
"156",1.03574909538908,0.115828118108542,0.81648970907247,0.907989955093654,2.0809314903056
"157",1.2506503951787,0.0848586302240052,0.771917068721134,0.987379479430676,2.06191160145051
"158",1.01018879030564,0.0893123544147405,0.805047075030275,0.999976986841891,11.5271218261832
"159",1.21335997327469,0.0896205318947183,0.792971899574348,0.99999280870696,2.03041294123535
"160",1.09916918777117,0.0951792105491192,0.777016862627752,0.917907931241208,4.19331283089455
"161",0.86973623199986,0.143194045576879,0.829798432061101,0.999999861071226,2.23791205926247
"162",1.0052032026543,0.08659168712777,0.79216390141664,0.691944123436314,7.27380285108139
"163",1.01102213149454,0.125550150109427,0.811617076262306,0.881569155486741,1.48407665174007
"164",0.879209342888478,0.127128406622941,0.823258406696626,0.999999999999337,2.75784929605705
"165",1.01881780813806,0.116302107947748,0.812940474315191,0.999978468090451,4.27550041178703
"166",1.05985149199594,0.0948495811506816,0.799016131334565,0.898367311262615,3.17872953332445
"167",0.854383627301355,0.0887358650167769,0.838189971163493,0.959914272319918,4.56831822858081
"168",0.996418860604692,0.0720012452579962,0.804392456457038,0.964171992067537,4.72153354712781
"169",0.909752208032092,0.113935046538917,0.814375636665726,0.78854257918778,11.4415687281698
"170",1.23753183857801,0.0501546877522072,0.751668005215857,0.635506103531743,6.06495378392983
"171",0.983336899252973,0.0645678931785872,0.802908484197403,0.912896577918639,3.2122610111449
"172",1.02273885516367,0.116287116451909,0.782514138926173,0.82434078745137,0.899874390153228
"173",1.10522110039488,0.0643495512371404,0.78261791293858,0.850865617026403,7.27084602807401
"174",0.945571251033294,0.152101970414499,0.816409474194536,0.999981276892052,6.49158813434148
"175",1.02782096180453,0.0997034236890731,0.789371947298496,0.883544456578047,8.21243983434707
"176",1.02429709276772,0.118305545307631,0.803807182658914,0.99999938418463,2.11387571541181e-11
"177",0.994932916352498,0.0965029115815798,0.801700138044133,0.863313900881181,0.884732211526273
"178",1.00744123403923,0.0808973476856075,0.80955862093201,0.962950929712548,4.2284168678383
"179",1.04353563365209,0.0966182036427369,0.780428647292381,0.916477369082329,4.07521664604352
"180",1.05522456528042,0.0693757261297635,0.779133698075911,0.912210248867272,10.0073351019826
"181",0.844987344257802,0.0862194732496928,0.802942724307156,0.780406920812753,8.55045048434254
"182",0.983224763065483,0.0916719582598639,0.807623345460059,0.999998956560687,9.61180817685363
"183",0.930051036620187,0.112037340316123,0.793241349036934,0.944161929844312,2.54143959550887
"184",1.06780619950193,0.12159819455711,0.803845372214308,0.970621352314752,3.84989036031398
"185",0.891849757149753,0.144275578364066,0.808447859802989,0.823359006835969,3.31785189318995
"186",1.03404241390026,0.10337327506374,0.798665975805084,0.999997214107995,3.552507274562
"187",1.21375435994452,0.0975936052798743,0.755754363313706,0.829121214899127,2.99981065037211
"188",1.28853125352478,0.0751776267962314,0.746752047976744,0.256158958571934,2.86045819741476
"189",0.99280174845815,0.115880337207352,0.799661390227297,0.910036062682726,3.76275235730825
"190",1.10035124734545,0.0695108131899922,0.783117716330757,0.874057527876088,6.58846224678448
"191",0.985443775984304,0.0948710104098611,0.774908864884573,0.967786029853649,3.47277462572327e-05
"192",0.945967883598019,0.0970907736518262,0.824520875808311,0.999984944360053,3.55592849688001
"193",0.853639149667019,0.121310369822178,0.830828718265605,0.999974438315198,3.09705268256915
"194",0.824133847059529,0.0814619520751292,0.808645321158194,0.821059808435271,3.86901387866465
"195",0.714978712247867,0.108449839780814,0.847682523071554,0.926146201715711,0.941467790332768
"196",0.852800348396668,0.128709195248259,0.852286767199529,0.999997218039266,3.36149615587867
"197",1.1352864946428,0.116039774295437,0.78088691322663,0.839459559844376,6.35232040378582
"198",1.03480322305101,0.0632376177910577,0.795970893704804,0.903760188700464,5.66498826452251
"199",0.860426577004321,0.12137544916849,0.825611537957736,0.999975872624462,1.03539091321447
"200",0.988926794652714,0.103549726835257,0.787469928589743,0.84346270356937,4.84743573419482
"201",1.02449773572623,0.0898649851294777,0.79780435129061,0.914772507458238,2.1703687798017
"202",1.06000630752067,0.131574943019666,0.787948836423716,0.998506553476748,4.12445623540893
"203",1.24772485232506,0.0650743356104749,0.732550026917372,0.407910777723454,2.17187136524568
"204",1.05213751446749,0.103528926543689,0.773693224544196,0.573178646533913,3.30600308613698
"205",1.12763948191658,0.0776810726416219,0.778313907817903,0.999918300197671,5.39838187623707
"206",0.920417550871488,0.0761997131109923,0.801796283200055,0.99999976371459,8.45056670965648
"207",0.89673963587496,0.126397817087615,0.81935764049081,0.999967431787714,7.87887042602672
"208",0.910230328292994,0.14577318591213,0.829578491791069,0.999991042230181,8.59926727476083
"209",0.90223069113881,0.068857047414475,0.818120605626588,0.922793208084102,7.43603360865215
"210",1.00520317328272,0.0954269958383075,0.822582656995051,0.911533017166201,6.1978009654794
"211",0.902232718186143,0.0910983663333198,0.816422026219682,0.999941944504092,5.80870193819547
"212",1.0245870904268,0.121320455019547,0.793113388790521,0.797372556245432,7.52324610500894
"213",0.938479983032917,0.105079708055619,0.809240300768648,0.999997142350184,7.36852844378892e-08
"214",1.13514117708704,0.106514648204804,0.756606507197205,0.605439081924238,5.9562589284124
"215",1.08288346287873,0.118714076738488,0.791963050812022,0.919741859890489,1.49421555217755
"216",1.11764425075795,0.0703209184274162,0.766124224607753,0.749932979562507,5.22217772307944
"217",0.907190604220951,0.106990417408792,0.820795260142652,0.999998440056496,4.4817894379204e-08
"218",0.888539523585266,0.0906889039027787,0.801052376622555,0.812549023185801,5.32259390394179
"219",0.946480717137764,0.130043282977245,0.810253220922874,0.813351375034471,0.939076311285428
"220",1.15243737761188,0.0936391516539379,0.809275664427173,0.705217968432703,3.30859579312696
"221",1.12690853578614,0.0694329687658901,0.788250503610834,0.999757643380246,5.43024517109609e-05
"222",1.04797722767273,0.10256253174053,0.781336429171349,0.924812080445787,5.51215463437362
"223",0.909312709069938,0.13783133502341,0.835864034150458,0.999994633031872,6.04099036187288
"224",1.02404375220582,0.110924575248231,0.797747038061578,0.999998371147794,7.75523044355595
"225",0.9798790649178,0.0898213748744499,0.770598286619279,0.682307089470359,1.18835599666025
"226",0.999172414774987,0.10185433121035,0.818307383340203,0.847822270392873,0.908963988313888
"227",0.90899509712065,0.0818707778345857,0.816152801930656,0.99996061087857,2.32980723273883
"228",0.921313279661537,0.165373918272254,0.824101914560903,0.84255296580647,2.32800047292549
"229",0.986129303151033,0.08237784642569,0.789084754678415,0.818165433364215,4.62046189010555
"230",1.23278604192301,0.0436638634547738,0.762283715930305,0.767670847969835,0.805961146242985
"231",1.14104497684929,0.117515695944368,0.795006963196973,0.833507280243895,1.87913601978208
"232",1.01720616037867,0.105343999205566,0.804666108755582,0.974979828544174,8.6612314660941
"233",1.20898867433101,0.117975247603197,0.776039334673516,0.392112631992578,3.05527035795395
"234",1.01725243169686,0.123184055983234,0.799424733717667,0.798451901510903,5.35455853689257
"235",0.893789402599801,0.0980236897410719,0.783341465091685,0.924262276934825,10.7717014048294
"236",1.0719791865209,0.106447611781481,0.803548290787533,0.998871838712096,3.09884868452881
"237",1.01428317904916,0.126644234033329,0.802322018002484,0.941053080262634,4.0440263878468
"238",1.09311161302785,0.106514879107399,0.792655849921862,0.819716789916435,9.13412961403024
"239",1.21516273709071,0.0449446833322174,0.752355458104134,0.904625361036268,6.41805652886471
"240",0.786351169290405,0.1618352187931,0.830586379441146,1,7.75942821466666
"241",0.800865170205136,0.133165289439693,0.834211280635603,0.999999678355177,1.07284588427132
"242",1.20583589631441,0.0733445989603856,0.7556583110972,0.876065918425614,1.54044731481329e-06
"243",0.94453130083802,0.0944878245915745,0.813275108870798,0.820732189585099,4.96615866932341
"244",1.14323139557069,0.0635137082076395,0.778818503574415,0.999999459703831,3.95284450795921
"245",0.968917444573776,0.108926096789349,0.803925959535076,0.852859565396922,6.56480773066312
"246",0.963694812711638,0.114995596636965,0.80684073321043,0.851351815595596,4.37504962085854
"247",0.928326559791816,0.0969502662915758,0.791263895580395,0.851711475237445,6.19854913690812
"248",1.037182056669,0.0894713793387352,0.798964128030251,0.896081768942665,4.02948050526113
"249",1.12873875203071,0.106877033245246,0.774861923719625,0.65065549421072,5.66969918083764
"250",0.865825306904511,0.161393360424662,0.822329583511012,0.867076929167871,3.07822735210724
"251",1.16675094662506,0.0891860553951862,0.751575402714263,0.352488799314837,0.200748170084862
"252",1.37738543969388,0.0319375820280035,0.753629896683049,0.77462655646944,4.7454486575133
"253",1.0369867519385,0.0983804942009275,0.812774791664083,0.931659390395184,4.14331007377387
"254",1.08842535154737,0.139160920344347,0.797071161298221,0.999990248406529,5.52849876961173
"255",1.15482647661603,0.0756414448560064,0.778345539482186,0.927502512560474,3.33962456011704e-05
"256",0.759630378524262,0.109576775267865,0.837876388026147,0.999999548734995,5.4980012374544
"257",1.01084176504016,0.0721825887985856,0.811940733188246,0.999996547739784,6.65078640582412
"258",0.999286378898919,0.0856261995602968,0.794602874430553,0.999980193847256,7.51062831101719
"259",0.885050079802049,0.126872710098377,0.819251263010344,0.999996347090401,5.21986325950721
"260",1.0751234802788,0.145124673082004,0.804782577192206,0.849004179057056,9.15211603047647
"261",1.20565257895903,0.0564629487614097,0.762045183272254,0.264370528561697,5.27186021739119
"262",0.989526727376527,0.0888932461423606,0.820971979305239,0.797746011380123,5.9466252149367
"263",0.896105326882186,0.125865856231664,0.794302579602021,0.999999840157723,4.70947380165504
"264",0.933204574423147,0.0655224321489325,0.785169161611248,0.885624517129448,7.45012602679969
"265",0.981157445895668,0.0955688863863072,0.803499282401637,0.816707660392253,5.03326044618263
"266",1.33341784452746,0.136677730702774,0.746307495239456,0.215225592027102,4.5303107322434
"267",1.01028086196311,0.133362362403907,0.808892232721482,0.899388714046942,3.6063137983365
"268",0.857807922235389,0.137908736001573,0.81468167487929,0.924583937972555,6.72177965333234
"269",1.00904035590561,0.0728265371976928,0.78754126483134,0.924562195308669,8.01728499239793
"270",1.13186294118141,0.10582179475421,0.783831583631974,0.878775575923219,0.000125111700467602
"271",1.18247105567442,0.101152004400672,0.78040094823057,0.577495486024529,6.10112413580682
"272",0.992990309149565,0.0590617231235468,0.786113686215506,0.922162155472628,6.53240291142539
"273",1.19535884245633,0.0443029272589331,0.779707630548148,0.800712688071628,0.00017959672232307
"274",0.932133194430585,0.096664521546893,0.812007312900259,0.999927403116593,5.6001775257651
"275",1.33431377236314,0.0640009316533271,0.737107024596786,0.685381740919489,2.12315077492148
"276",1.2504187980184,0.0713811928657497,0.774166013052259,0.999986900378016,9.46680717559346e-65
"277",0.985835007494787,0.0958668432679256,0.80987400836634,0.822895779942041,6.4642676283025
"278",0.938916382339722,0.0960047182209647,0.784117153506243,0.830172255653714,1.73670899675844
"279",0.984189189760403,0.114021877516948,0.811135992371988,0.999998488811721,1.10174043905247
"280",1.03755773380291,0.117963095192041,0.793179309158151,0.942363024510611,3.59311340124563
"281",0.984883701386598,0.0543049949660477,0.783669321884753,0.867177191804335,3.3371405180544
"282",0.961429905965269,0.0913189038205345,0.812395939400823,0.821711327674299,10.621711698633
"283",1.05717183214903,0.0815622471805548,0.806641417349371,0.897469053099721,5.34633979593832
"284",1.09034939239819,0.09050236235301,0.808874569426262,0.999573138139696,5.29949606820799
"285",0.871889464252147,0.10747290988062,0.806304551283199,0.957066347456311,4.30646785020942
"286",0.880931097032464,0.0994138807123857,0.79090325244343,0.89001717418254,5.17617424971841
"287",1.03854696712923,0.104056691587151,0.810512370142734,0.846367745894991,6.48785973946368
"288",1.29357606761613,0.0299058795471192,0.752382825089787,0.728438355096375,1.0974989025401
"289",0.842487292607318,0.110695872258323,0.802164685222526,0.945563687964054,0.955391235117411
"290",1.17691710108533,0.0612265620703205,0.784345453690517,0.895154875984465,9.15019218044072
"291",1.02274092848309,0.0904216322993265,0.799110182210211,0.999122884616556,3.49001946157427
"292",0.997756517813068,0.113812815231051,0.78934968734683,0.934543929454737,0.0213135971133311
"293",1.19745452388007,0.0737102792627083,0.763780864931229,0.96083734802478,3.22642144562663
"294",1.18637285871666,0.0906328104470824,0.781959131960283,0.827431370485209,0.863474668732669
"295",0.873215569523892,0.0991013402222859,0.82551199326297,0.9845401885335,4.32714534556998
"296",0.98388932994753,0.108136373231033,0.793408959462274,0.862278320068176,3.18788859065219
"297",0.890177800155754,0.126886724006028,0.804257690036766,0.974870010916173,5.84395576127416
"298",0.872503113288183,0.0927203910928351,0.805341839156829,0.999994023901732,3.9537504735183
"299",1.11830507570835,0.112109404049409,0.779891514808443,0.838159227278339,10.7795215315054
"300",1.17507148864547,0.0699193622268345,0.760326297748412,0.596039340328682,9.5607129024133
"301",0.889517702222908,0.107017235751551,0.833695272411138,0.930144353666876,1.63984705499134
"302",1.05389325562841,0.131209016565515,0.802485546528465,0.973507233071247,8.55400840227163
"303",1.07870576103199,0.106110313706682,0.807673357565046,0.999999084599267,9.62686021959632
"304",1.06611092785027,0.101045150360753,0.780070735479991,0.9999977634247,10.500954644465
"305",1.16816596083725,0.077194756566182,0.775350007765228,0.796682895677976,10.2173209761738
"306",0.903128384150394,0.0635391887988129,0.8036007299816,0.999994875563341,1.43275925486029
"307",0.852048961385686,0.130062470134,0.825177114861203,0.981994704907642,7.95257960125383
"308",0.858574317325606,0.129932212798537,0.819953158598154,0.934628099186522,2.1018843555249
"309",1.08037871184592,0.104446669072987,0.786252438544515,0.999998666575751,4.39499191451427
"310",0.913213778205178,0.118446143134552,0.816548484175955,0.99999567783999,6.77893604508576
"311",0.780394292893431,0.151656191427356,0.818035653946649,0.997971912405983,10.682364229864
"312",1.02951271154346,0.0712472567466592,0.799757630233133,0.773630455734598,5.48646950926493
"313",1.09517811838275,0.0259375279960576,0.759903040803906,0.825715626888232,2.20705921953947
"314",0.916252290895981,0.110443654652216,0.826175640621844,0.987611524052328,0.996137133584989
"315",1.04479019515829,0.0971824958652823,0.792541069125783,0.83550981825789,6.63432761722278
"316",1.22458312886533,0.0832863604709503,0.743210363136849,0.778190471436728,3.06005121411025
"317",1.19086301447236,0.0849523448857721,0.765930060303238,0.573710520877608,1.272715596471
"318",1.03538453638609,0.0773888099847581,0.770695915262277,0.999999539649843,2.6387289761101
"319",1.03801782014936,0.0825313791128836,0.790084573060128,0.700131143256431,13.7102896215034
