"","tau","phi","kappa","psi"
"582",0.653697128570566,0.883182158580125,0.886825289374902,2.57247545821053
"583",0.917189503278024,0.900577214235832,0.819308608495267,0.961779899979666
"584",1.19307593418755,0.906892441108998,0.740183812241387,0.557250472900805
"585",1.40631601405008,0.928626385122782,0.728510421998053,0.155604738855218
"586",1.38197031112098,0.990382990890463,0.701904592079167,0.132707195151788
"587",1.14519399306085,0.932954385763715,0.762997931899659,0.796582596495779
"588",1.62164488683501,0.92094851953715,0.719438600893597,0.232769268431806
"589",0.864502218528606,0.854134664188068,0.813524111620232,0.371226671634538
"590",1.06030251116352,0.980979368929372,0.772467272282507,0.804229293827232
"591",0.895602840214304,0.934462597863921,0.810414301394093,1.4436471879474
"592",1.41555414960835,0.935101196654668,0.728196207832499,0.319637969744236
"593",1.19281769561233,0.903123916028053,0.766114177330916,0.749416014513136
"594",0.685056347738832,0.888365935350267,0.845289894367924,1.07743000815212
"595",1.11080728541988,0.876084518927879,0.745461208657222,0.54194658202258
"596",1.15800525763783,0.872352168435801,0.77294014556121,0.659813610315458
"597",1.25490688384663,0.854402408032103,0.743267822453635,0.30507199171941
"598",1.30613434131073,0.884756973694249,0.740434351885784,0.695219586199966
"599",0.92798964632322,0.962064400164897,0.818183846723507,1.2661509718533
"600",1.15663482389576,0.835532661116623,0.77231597954808,0.574351270495446
"601",1.04582673098734,0.904237237690819,0.818558859995257,0.991538843706077
"602",0.834444292371246,0.842318757342643,0.824696577232932,0.651807400685493
"603",1.45032813125233,0.944191582516447,0.693247011156446,0.240890091718363
"604",1.33983805716858,0.923717489901375,0.74527793589951,0.627593383549035
"605",1.21436535553153,0.812558772632115,0.751154640259933,0.547614414564105
"606",0.878860626610198,0.92888086832186,0.844173647764149,1.64638137733506
"607",1.03140125576633,0.885472336880254,0.810124952914888,0.581387616555029
"608",0.789699326752236,0.87797031381986,0.786798237917863,1.25075789976144
"609",1.20351864537821,0.848512662631379,0.726721470168436,0.144736285011249
"610",1.13851875050068,0.893203390799227,0.773744286466479,0.76014903042745
"611",1.71037106480873,0.953967581126316,0.696527490275244,0.234002645085555
"612",1.32314493806513,0.90442142670713,0.73684468216684,0.116207596685844
"613",1.36984526649772,0.920305317507476,0.773803621780429,0.806710213619701
"614",0.796645374868363,0.887017999032498,0.797805742419197,1.12027617141812
"615",0.869220822816296,0.943253604784712,0.78225931292177,1.20486377536864
"616",1.54882945467336,0.874501642033668,0.714027057852039,0.233322534182273
"617",1.49037546901092,0.879535679965737,0.710943469935819,0.242213066849699
"618",1.05854204231339,0.90579725669898,0.759640771500138,0.573500692791113
"619",1.18157166573635,0.969529643887964,0.754044199472034,0.591129893799909
"620",2.54992610525908,0.932813256819896,0.542367892092772,0
"621",0.995753673177755,0.857691989348248,0.791508862399968,1.01571939296085
"622",1.35969436337541,0.94914960487475,0.744802108976088,0.552252795999627
"623",1.31898709718267,0.812853875795599,0.746348635157178,0.053719424155857
"624",0.803012879530716,0.795667907531441,0.833813559699769,0.359117739434216
"625",1.38508107475575,0.911112712753233,0.655109294134525,0.405578176685901
"626",1.27493596263499,0.862159336655136,0.737667497400208,0
"627",1.19633881302043,0.880587881369715,0.795287677443458,0.672388661212241
"628",1.03070531902749,0.955755339493242,0.818409915604742,1.39018569279928
"629",1.10959483485769,0.999999999999987,0.772810230373118,1.05472147219473
"630",1.14097077879345,0.953139742848285,0.805692987262696,0.51083871356413
"631",1.14899371585031,0.982268406147785,0.750001367308461,0.912271616842594
"632",1.64499108781568,0.931141859368977,0.702640801190224,0.201745954113245
"633",0.96332575818394,0.889729369488763,0.82252657365808,1.17329888487477
