"","log_tau","logit_phi","logit_kappa","logit_psi"
"67",0.168911171461496,0.242771303951963,0.178015507563712,533.755132316284
"68",0.163795951268141,0.870812342275855,0.202963335767284,1.15992065267697
"69",0.46245725098117,0.957550352147147,0.553926175502684,19.9295099731926
"70",0.180221300454656,0.578580854945387,0.206806835764222,1.95847680541467
"71",0.229277602308488,0.579649395518999,0.285480961274875,1.8731278825022
"72",0.14982419201582,0.291571648248397,0.163495322990871,1.10064341866046
"73",0.185840240480295,0.491267144030681,0.196828664592383,2.15947953331625
"74",0.213346167183548,0.37667964574308,0.240300165865201,2.43240371805266
"75",0.166927374018995,0.329451172385913,0.178694468028167,0.928231114983604
"76",0.166957976604699,0.594898062929834,0.187029072907571,2.24764138363222
"77",0.173284164914225,0.485191731644584,0.218008650178622,1.33932987810219
"78",0.230468802283037,0.4217267602121,0.306881266283478,1.75226237700694
"79",0.139307511195927,0.368304213003411,0.158009780732563,1.04072045014709
"80",0.145327065568624,0.431091681039436,0.158638173076651,2.42188723444605
"81",0.142741370459317,0.307363685368322,0.150620720040974,157.968987621822
"82",0.170499673945569,0.601664707060333,0.221206230087847,1.35634688969273
"83",0.172035630943326,0.550774985443045,0.218071019004697,0.905321319768745
"84",0.241309326589917,0.509013565129526,0.306682307402336,1.53017103060287
"85",0.163625501180513,0.290557517281801,0.170366455537907,437.88229105534
"86",0.148385403342349,0.332979876735903,0.151535406051158,456.957055907116
"87",0.149413313440559,0.327857954338374,0.156075831426164,671.626659703044
"88",0.166278449387085,0.40452038461187,0.19042668021979,1.00594079827182
"89",0.208346432325031,1.04238523455067,0.299011317592393,1.88515346604888
"90",0.142300080814964,0.326314322911734,0.151200215599401,4.03335621806799
"91",0.179532012289984,0.618148378709168,0.241586895304457,1.05329704250336
"92",0.18369443669175,0.471632803175358,0.213142179034644,0.678494515977507
"93",0.169352318305003,0.296133760535482,0.177460272395341,615.08264138234
"94",0.148051383987533,0.6538850641583,0.175517722571725,0.939023957482764
"95",0.144918478090287,0.400463367996059,0.161385118385962,72.9669884423813
"96",NA,NA,NA,NA
"97",0.167838920949344,0.328941476072312,0.185581355637637,NA
"98",0.176876741422434,0.393362945248865,0.19434902072153,NA
"99",0.174696563216922,0.386402210301837,0.182267651827177,0.954864851306954
"100",0.196507272859389,0.918508798477598,0.284743917790008,1.07534537758036
"101",0.102618277657264,NA,0.120075704026159,0.814472643946487
"102",0.191724527173926,0.337460943254871,0.19897186142744,1.84260953816208
"103",0.174425377992739,0.404701003065777,0.198611862985046,1.09008519742224
"104",0.236795179346125,1.27246916283426,0.324316710929484,1.59708011984049
"105",0.160347026910781,0.305587702087211,0.184324725213516,198.717888769966
"106",0.171357166326069,0.670614011229815,0.174762546510802,2.0519545337767
"107",0.185214881914055,0.448153794094518,0.220514025618677,1.48457972217472
"108",0.168503268430378,0.594165682349425,0.208778066334272,0.900270033305094
"109",0.173268940512661,0.310494231863435,0.183873349316036,19.8797962409432
"110",0.109184882347738,NA,0.120321024462444,0.937484702600865
"111",0.319778100298579,0.374455652082323,0.377067145346198,3.38520598478377
"112",0.175489514154854,1.05152315464693,0.218946875805051,0.731425980052081
"113",0.242794707314313,0.374442084716581,0.29340752586245,3.20933153776026
"114",NA,NA,NA,NA
"115",0.269434943182459,0.288939922906589,0.313053277503755,1.61291691384695
"116",0.175068423885272,0.444107129574449,0.195676490594988,1.16513275363856
"117",0.0980171043962186,4843.16579171643,0.108472661776935,0.868242497608633
"118",0.146711516251522,0.507308773522912,0.167554298613108,0.657725802127266
"119",0.163198943130711,0.285377278320312,0.177987572795383,409.424027615107
"120",0.189399655507805,0.529275849968409,0.226199371778452,1.03323837121234
"121",0.182397077599386,0.557109221253518,0.227428714940184,1.14547539394713
"122",0.175328758337723,0.370996579957893,0.197206394282478,10.8039710937883
"123",0.205314119790507,0.434185814440536,0.225090698432282,0.936243536726643
"124",0.573401945085597,0.400114523898656,0.703965999812402,6.20201970794645
"125",0.159059659785923,0.379574322469367,0.202741496034168,NA
"126",0.16962960103204,0.435286748560992,0.203002219301307,0.937755146293359
"127",0.175672370746007,0.461024792965091,0.198847314328118,1.19143174835715
"128",0.181606529354638,0.562153952578082,0.241642819093518,1.36184335233084
"129",0.176182374350018,0.331097505352773,0.163832503821293,0.803742188730966
"130",0.159393164027252,0.529883801318735,0.184178981301981,0.680359785242391
"131",0.343882236340603,0.405544081949979,0.417940849417208,5.60979662622828
"132",0.145617703990536,0.24850018835952,0.15262570763958,8.85658399932274
"133",0.125736609617662,0.39356755674668,0.172580730135831,0.929154806588508
"134",0.154021256488172,0.904365265476728,0.180718963022128,0.930119716834859
"135",0.149909124197096,0.923185757983529,0.172954804799348,8.38284948142556
"136",0.171423281496882,0.263242644324529,0.180175927692602,399.092927922734
"137",0.138125810921229,0.375553072761242,0.150346146105501,480.330373281501
"138",0.141400423132103,0.557433460546402,0.160172813277953,1.83948268541437
"139",0.190269935311591,0.299239345018592,0.205459461727077,189.286861229114
"140",0.153769616827796,0.438743105254311,0.192229817089486,2.35533225865248
"141",0.220987663431708,1.22324736222412,0.287704301840719,1.23169142088266
"142",0.658637929651039,0.643195734481834,0.843885373230477,8.4757393319442
"143",0.217496999362974,0.917520545530904,0.285121540344407,1.39658843932254
"144",0.209608052632376,0.354351245375761,0.252764431908821,1.49576118837944
"145",0.196655960670837,0.320283875932545,0.227696457314553,1.17632896601122
"146",0.129635889619405,0.433588772120487,0.138519007509334,NA
"147",0.206316845937867,0.485445713002047,0.254197405751989,1.68228067625041
"148",0.150748963063405,0.626614766817584,0.161986403655707,1.10278002984357
"149",0.122045493033837,0.383397760123602,0.130959890525721,181.889143320487
"150",0.20598773175968,0.895069486075571,0.293150432307269,1.3732573318845
"151",0.222508916581261,0.436729839356081,0.261284718769569,4.2970910427431
"152",0.131323559857687,0.344207432530506,0.148379083455846,12.6419729741929
"153",0.171369422094711,0.395124235160723,0.192752118057457,1.11319377209567
"154",0.0975750101967686,NA,0.10946084852924,0.728865080066295
"155",0.220871982745856,0.335967858713484,0.237897693262973,1.34900483822705
"156",0.150685474751757,0.438230011768604,0.172861326378542,1.39359491529375
"157",0.176122003868933,0.493519721260251,0.248043445417233,NA
"158",0.165248566415686,0.375785402552496,0.19965861057951,0.99328294772883
"159",0.141179783115721,0.31583561645395,0.151760135376656,265.937355757968
"160",0.174202654849609,0.369304047303148,0.200809742163893,2.72278151641908
"161",0.154499207092663,0.345503749795308,0.161896879271138,267.147743293458
"162",0.105038322643145,NA,0.125591392672656,0.673023252028108
"163",0.169362456706712,0.458217162965602,0.187642413077669,77.1349594218113
"164",0.150417898299588,0.278114168609195,0.178432124127524,3.75245309068228
"165",0.185310980198948,0.528087346390928,0.229547200129737,1.47518129554039
"166",0.103883552623316,NA,0.122336925759278,0.683572269168417
"167",0.13982244385515,0.36343252176203,0.161126008830605,3.10786138433137
"168",0.157753944273471,0.337760795645925,0.157409773731084,2.03379127000001
"169",0.16640985293126,0.298339465634827,0.186044897640817,185.237787378795
"170",0.193696555586765,0.322025577370392,0.219002315925853,1.18196152447704
"171",0.148804368212611,0.290705570322563,0.157245314280303,424.774216532881
"172",0.144202933874679,0.461394724924623,0.161476482234247,0.882326904070612
"173",0.187329792496371,0.389185368891054,0.230172479063096,1.18566786211677
"174",0.194396826863612,1.17610531214352,0.267504657083282,1.46007305226701
"175",0.160443011729982,0.713175798717769,0.186941961974691,1.51049201712173
"176",0.214580569304799,0.297782642193417,0.245306650183505,1.68245000639601
"177",0.139543140212995,0.470137068056399,0.152943501226123,587.320356674926
"178",0.172155200972133,0.815613089402783,0.200760580613136,1.79290428851103
"179",0.158266954368375,0.476072994984855,0.187359457230614,0.792914899175433
"180",0.148637236299312,0.424568144295253,0.167555819081558,65.1073450112055
"181",0.162398546672015,0.335835081600229,0.170456766061251,140.131822739327
"182",0.231308827525133,0.321461794947446,0.278637060667301,1.54963407698812
"183",0.153364079620224,0.683803989983963,0.189532716885883,0.984865316485678
"184",0.157107292164115,0.353787053464762,0.171703629913242,23.840739465144
"185",0.175217753192935,0.361981114869708,0.191529014684074,1.39686114334242
"186",0.187740116198641,0.563301630591958,0.22767891826948,1.52316918677201
"187",0.15767686182156,0.612188246719543,0.178719404188556,2.20194617050387
"188",0.13557859204944,0.433787247623489,0.14690132099701,176.694198156621
"189",0.167431429651357,0.495107470662168,0.202035959960017,0.895690245834037
"190",0.216611936809342,0.297788881072874,0.244769707101058,2.57686327845413
"191",0.160116264727022,0.267394198432131,0.165498125024065,26.7435763506536
"192",0.143433804903004,0.434411577113106,0.161561772853507,84.9245873049881
"193",0.112303346509213,18.9532640541821,0.133685826111093,0.704761679998617
"194",0.24648531423019,0.774220859644013,0.284531459053183,5.17102361601491
"195",0.135847642216552,0.343144436179519,0.153689277756043,1.16758814874506
"196",0.184760769441934,0.676830155069935,0.215263774427404,22.0701743976127
"197",0.15170318299506,0.310179462008042,0.173679627421431,159.674679160823
"198",0.177834383502087,0.512063586500477,0.230339564649082,1.21397428371544
"199",0.197624759429781,0.305801226728029,0.223515840994034,1.39950056030421
"200",0.260452057888126,0.399973464348892,0.239275204460078,1.55298625649035
"201",NA,NA,NA,NA
"202",0.185750945479614,0.58469209227899,0.239445259261304,1.28997824355241
"203",0.226590165070268,0.807852757733161,0.292293192008995,1.76057054391096
"204",0.191421178142413,1.26866082478287,0.233055790423924,1.30909085523183
"205",0.151898967739442,0.747265005587797,0.190965015441257,0.90895840839399
"206",0.231566807107181,0.53681558441176,0.284815283878675,1.32297984491425
"207",0.13847007856177,1.02041562160275,0.179864715205411,1.56094527361156
"208",0.252383523097258,1.51207601020495,0.31763468055089,6.11967017725041
"209",0.155327649893477,0.374273990765392,0.173393620752066,0.800283076589105
"210",0.149598798867869,2.75411524785026,0.182230631509409,0.832834322722703
"211",0.191443835403924,0.467420960562573,0.235438901793759,1.01160476614928
"212",0.139965390895161,0.456522995203114,0.150035241923398,15.6694942581326
"213",0.166924569551731,0.363155551213189,0.182620962137649,109.900979888491
"214",0.120088616326978,NA,0.147010561670096,1.18265694989741
"215",0.227322403097707,0.369658459422259,0.297650172168468,1.91143091978654
"216",0.0986775040205143,NA,0.108181555501079,0.647966996915713
"217",0.199977046674613,0.436082826732294,0.24636951457769,1.56127890671468
"218",0.167572714460972,0.235251347782907,0.170314822025978,19.0912856951633
"219",0.211282972670377,0.480249808503577,0.258104164515274,1.71767960988675
"220",0.143811972404228,0.359964324494917,0.155503519647468,4.76540012389666
"221",0.212040424967522,0.483358522170454,0.255358808223409,1.29188353376462
"222",0.16801726790394,0.745846503453577,0.204782342249282,1.01302004083664
"223",0.177546572460247,0.443367025548518,0.20084188003707,2.72241682481551
"224",0.120838629159309,0.537210890740077,0.158220004198344,0.678243148957529
"225",0.143198631654526,0.370611644054284,0.152434580921555,1.04818318642681
"226",0.0930708642221052,NA,0.106852659662557,0.688888279765847
"227",NA,NA,NA,NA
"228",0.20079105966732,0.429136783151091,0.23169304382392,14.1590657865684
"229",0.130299082606074,0.347879387849889,0.13145708610871,3.25742545748046
"230",0.139203191598975,0.826977626698985,0.162009929808572,2.56610794416823
"231",0.143360099455004,0.545179964902849,0.163254533353211,98.6582910525827
"232",0.146065875899966,0.844182942426237,0.179441403389354,0.923196392428241
"233",0.184983730071539,0.466125522736545,0.218068448732273,2.56972965856051
"234",0.168600032567427,0.556950025954879,0.203543995401843,2.26805812044611
"235",0.215719702582825,0.525888820704327,0.278538337016379,1.40212704652338
"236",0.300647575121509,0.524595868610648,0.387309373148605,1.75582151762927
"237",0.154227881861387,0.400605613418468,0.173630809521744,23.0208130730609
"238",0.144914219807131,0.338990905791126,0.153397937493724,NA
"239",0.17260105937282,0.410150901313018,0.208552163215429,1.36136127106141
"240",0.165733964141621,0.302955245475077,0.178186221557199,2.75191942656576
"241",0.174907531545477,0.368339033867098,0.199762434367289,1.75556311674274
"242",0.191459340844398,0.622681930598052,0.21841070953667,1.09303672282134
"243",0.148329725144128,0.383541082417637,0.156613667622536,NA
"244",0.189376641431486,0.475531350875801,0.229324298758925,1.28981264289883
"245",0.159780274212544,0.392421724049041,0.180900993523503,0.977054885566122
"246",NA,NA,NA,NA
"247",0.140425263439537,0.348903587604652,0.151504609065691,1.03915870388896
"248",0.178421894039479,0.309859653287514,0.191629416212792,14.4942943294904
"249",0.180781413589131,0.414802384007255,0.218146152845326,2.33609489062515
"250",0.131316481552164,0.571212934322437,0.147656692276277,107.143474357496
"251",0.200547235479945,0.461753431442169,0.248688996842582,1.41560565520308
"252",0.239283637760948,0.370786696759936,0.291909535573657,1.32513034843098
"253",0.166595513518934,0.429982503240182,0.193590398721854,2.4853238714759
"254",0.151917593022501,0.669341052976045,0.184339463258765,0.700128782455346
"255",0.13356875085753,0.484480628059032,0.152114521906997,51.2007309437368
"256",0.161229719208421,0.43810250542963,0.184936806855611,1.60427563784874
"257",0.162821089281379,0.32120724068306,0.177737519892173,2241.94997952844
"258",0.157847163967614,0.310617934146951,0.170978942308738,0.944037571692475
"259",0.215438343722765,0.392201967085588,0.240735200995636,17.6005660362611
"260",0.166279995409811,0.739317660224167,0.215176053576651,1.03319100706731
"261",0.19364122995567,1.28985818414683,0.296528736447783,1.66846715840902
"262",0.199306650039718,0.362120628604809,0.233007478879139,3.13491822025812
"263",0.1945524154185,0.558451904456207,0.24377903840934,1.00627102457581
"264",0.149347716156476,0.50763860830749,0.164848237358342,168.788579119319
"265",0.138422846758502,0.354792259211483,0.171779751466313,1.55851543568844
"266",0.157202756552426,0.304479259947343,0.175352774329726,211.710746943515
"267",0.146686166566426,1.80594839294874,0.203137683126365,541.484558217288
"268",0.193905937075257,0.242387873904407,0.191364898878879,11.3351221372849
"269",0.151706272094272,0.406294015685432,0.176626440803085,217.940451235908
"270",0.152152450875405,1.32039484278043,0.18925667771848,1.0786015551854
"271",0.178496996550238,0.565688024269355,0.209417632434827,3.77922006919675
"272",0.156275771099501,1.22804626334117,0.190955835792579,1.35462985429363
"273",0.165971021070349,0.775492041502342,0.193742360987105,2.38361139003913
"274",0.124321985773536,0.675004225044228,0.141343427216622,0.829006455798414
"275",0.121705505663988,3.54548655902688,0.182942731052751,NA
"276",0.152892668198598,0.443099569577185,0.204351614026464,1.388860096184
"277",0.140857353218133,0.387806763864769,0.151934242392293,1.1656471336593
"278",0.155817106018034,0.371174656623903,0.163239545249664,NA
"279",0.200905972218616,0.31265589784534,0.216343509284197,572.18695945431
"280",0.234929774887816,0.503447919819598,0.287809745625236,1.55446308189959
"281",0.192568756163132,0.660087622861412,0.230633992088999,0.979699706434868
"282",0.150123894896114,0.438077687868479,0.176382192241573,0.927519424686262
"283",0.157223910683357,0.468279646240306,0.189426620825308,1.07902988962912
"284",0.153029573883425,0.409914281960664,0.176938000342716,3.7071123002095
"285",0.17884487176481,0.455708422701927,0.223873894068492,1.05074555945884
"286",NA,0.578370235539996,NA,NA
"287",0.139821897519062,0.313873704908683,0.150666169557529,1.48664323154133
"288",0.142584625425667,0.648181826274844,0.169384605763985,1.20860264997879
"289",0.198795468766107,0.364958362120255,0.211773016836345,2.02571444016009
"290",0.238953381625331,0.461728683396726,0.303118696739516,1.34784151099875
"291",0.197632124748267,0.535344299423487,0.252808175771307,1.12338719127135
"292",0.161804294627362,4.31534757107154,0.214656310308532,0.763868039679416
"293",0.217754186119691,0.919835258913435,0.292796247489086,1.78845293120164
"294",0.176346218924217,0.366981835853981,0.212882344813658,0.873169389942035
"295",0.180742212628987,0.534347120535209,0.222265471588328,3.23300792307311
"296",0.165158541904618,0.548702544818449,0.185176204059588,1.8080310243425
"297",0.104202779917891,NA,0.120693392139138,0.802233095623026
"298",0.195141534773907,0.705996909230023,0.258610890474857,1.16702262394264
"299",0.155570363277876,0.462995815844387,0.177876546952109,3.38071602001343
"300",0.139135852205614,0.307362027060013,0.170003798393245,0.93422087052408
"301",0.141919541782725,0.267950138261532,0.151388613799423,352.393988924727
"302",0.122735957597731,0.365603480734284,0.13501622585709,1236.83282850611
"303",0.225573251244622,0.47903447078264,0.256143965299485,2.64037708300621
"304",0.181389303047523,0.242837764107841,0.18885907218275,NA
"305",0.157908530943451,0.431956215409684,0.193108212996595,1.24202143995328
"306",0.114513776768872,1.01068796918598,0.154076097755247,0.871895199809078
"307",0.170824085495222,0.597953284562526,0.20483019638875,0.946000313097586
"308",0.183589333441865,0.439599077320789,0.206806458772786,13.495753998295
"309",0.183871701464989,0.360052922248217,0.203207956040363,1.14100581778258
"310",0.162195290969967,0.448382890888663,0.186000016224901,1.07735152183914
"311",0.187690852622499,1.88257301660502,0.250626562197654,1.12940078916651
"312",0.175108799670803,0.58040564924569,0.22441121056617,1.37659804622009
"313",0.139276970815395,0.312098883960897,0.141633192735892,77.9677356802192
"314",0.17136087475945,0.8190730538521,0.200443827884077,2.4289599489857
"315",0.287541492063549,0.81972011323788,0.365924496144578,2.07089413836246
"316",0.19294216958179,0.404291699708591,0.21267083907675,4.47839049567011
"317",0.141700843939956,0.629627433077008,0.170495157184836,0.667389993206705
"318",0.186187423332015,0.810223982196234,0.234179580233578,1.08099197316527
"319",0.172573679961831,0.334061557997412,0.206355871193186,1.6092092512421
"320",0.250086734855946,0.693525703062811,0.341958809704035,1.49300293858699
"321",0.180401128086839,0.300915947094065,0.209228787713925,1.41482570933148
"322",0.210785456368854,0.460863124178594,0.269928643115732,2.68039229550778
"323",0.132388547232516,0.483341434419237,0.141528211357665,76.6925482361716
"324",0.181770040340925,0.938506660827839,0.256122090770161,3.6247896372044
"325",0.20577291957076,0.660649963460546,0.253436015462421,1.23344185359267
"326",0.167400011384945,0.403530781202544,0.175397825701378,3.41194060178811
"327",0.164234047537458,0.434645699709151,0.185856517887999,1.05339908060928
"328",0.150401908722152,0.47223075166797,0.177489107579402,0.832729505202979
"329",0.147171014366496,0.826852486888457,0.169469417803278,2.07836488162142
"330",0.106253286372288,41.2693988717806,0.131896820057557,0.548657319663291
"331",0.148112954304748,0.394856229961467,0.166949808630421,171.625806047261
"332",0.205647115984334,3.40684482808643,0.27220735382968,1.26435254879049
"333",0.149213172168952,0.283828635779585,0.176398729877868,2.31423565026785
"334",0.15974971069838,0.331816873115213,0.182256209851175,345.068899692975
"335",0.168542595894525,0.341426134222758,0.187886226007095,5.44369362183473
"336",0.201506366802258,0.338854127008401,0.233419607761794,4.68471975956112
"337",0.162392761658987,0.438383730154037,0.198157077404088,0.963738689679291
"338",0.21256761641894,0.477056205937179,0.257548298861965,1.5963261743276
"339",0.197223783931572,0.449779451428375,0.231814631449067,3.39863039274635
"340",0.0954822978870141,NA,0.129561463253388,NA
"341",0.18365545908019,0.36905781413778,0.223007972516868,1.38878359454122
"342",0.153581307201081,0.335365475581297,0.168172365123999,1131.12041336873
"343",0.151688930993481,0.376904864595731,0.149807393845589,113.922747799493
"344",0.162505193740871,0.364355948755101,0.197770255898709,2.32388054874018
"345",0.196521561170347,0.323252651490156,0.216441105001628,NA
"346",0.161205958361553,0.544633892543101,0.200944830345369,1.00315774468184
"347",0.14840436990988,0.619025674548204,0.166397676858476,1.02453127670378
"348",0.233524535131981,0.730842844392588,0.316425381298962,1.92435442920742
"349",0.21100827512851,0.680916979144145,0.248293798577806,1.09142758770869
"350",0.160088753115177,0.535380936494812,0.181801646437274,1.77645592661302
"351",NA,NA,NA,NA
"352",0.15878359855025,0.47349851068896,0.183562761892832,35.4636708656616
"353",0.178275247618396,0.346322718581361,0.204895107870835,5.36701842028666
"354",0.143642882759647,0.393965365344211,0.152504363625613,995.545960277481
"355",0.165881539242047,0.380284611477323,0.188968003833825,1.42082948261052
"356",0.167271459652489,0.29766973207416,0.17804612765385,NA
"357",0.24146347872754,0.470606717370803,0.290152981734382,1.87410056559566
"358",0.141130433216522,0.318293234112074,0.150710027203624,603.825988468463
"359",0.176641042311581,0.389114260632459,0.215125629639539,1.52189140984855
"360",0.203043390508396,0.401874206034094,0.248659112102899,1.25588634895097
"361",0.192966770929878,0.653538145172506,0.234117144632842,1.29118048136645
"362",0.126479252940631,0.463176161768931,0.139279355190165,416.339717368732
"363",0.202137087541953,0.95129307276362,0.261622806561619,0.922177290100027
"364",0.169855704134405,0.58142923789283,0.197456371951435,1.35452863727706
"365",0.154229298227225,0.318017317572964,0.177520304342231,1.08466891127744
"366",0.12617974070932,0.468849141601794,0.164754491742744,NA
"367",0.171013506549992,0.296038683440701,0.180842967022536,865.218935853435
"368",0.148559435909285,0.34802188683786,0.166594472334014,324.080668525023
"369",0.184259214153254,0.458065984275413,0.227331838091358,1.10149998123117
"370",0.152907471351841,0.456448423699832,0.176553994619266,48.9878756779092
"371",0.250433719386148,0.442487853259667,0.288867898740748,3.09671949351576
"372",0.168044896861243,1.27400651290889,0.226038738784181,1.07628961735781
"373",0.154370483658487,0.437268872293048,0.169920206923913,6.10677160107203
"374",0.189733100868785,0.383529298363483,0.215512474588933,23.5976614565608
"375",0.131252327090768,0.377181785974014,0.141085415215061,10.8493033779073
"376",0.134799178112068,0.489117548974517,0.17887130884699,NA
"377",0.155505307095849,0.926610686231174,0.190698827387969,2.69354467649299
"378",0.161378314932093,0.353712001901751,0.177228305899479,18.9700347472722
"379",0.201009463127289,0.344937864203416,0.224125554617937,16.8837252917627
"380",0.205892830588936,0.423915136191316,0.249774545862052,3.39124018872488
"381",0.174585191530499,4.65711727962804,0.223377546952169,0.967872880286475
"382",0.147158575310782,0.622298635130884,0.155587745960549,1.40117267983371
"383",0.181382873742998,1.11008103319347,0.23880097266428,1.17386230122117
"384",0.170543950405712,0.261563595794136,0.178108715234215,220.600289216663
"385",0.146002287132979,0.651269027311344,0.171091285351876,0.745741922161186
"386",0.224577020949016,0.681027343240542,0.271191287237806,3.8614844735147
"387",0.234426771456223,0.384485281091927,0.283368985358753,2.08431627073192
"388",0.142630463348449,0.332008749096189,0.146009056273995,102.709282017818
"389",0.165896544656198,0.297205034190686,0.186786202111459,2.98377686977101
"390",0.177003900287313,0.340412313215261,0.194199726796475,13.5479727681114
"391",0.153606463060701,0.354858048047455,0.17325167671063,28.9889652730323
"392",0.142400605987205,0.305103927349469,0.149586298950777,213.212644279386
"393",0.14803527860362,0.405307769447205,0.169413969103724,7.75393174956832
"394",0.20506721375744,0.369395480389498,0.228062193095625,2.09626238428348
"395",0.0996700909158614,NA,0.10563191814175,0.648131454952505
"396",0.150836868187266,0.628823607324488,0.169475131656603,2.01977421952192
"397",0.198056381141805,0.437558519824236,0.233741675358653,3.42161550106818
"398",0.160202256782674,0.598327491817949,0.185122539634844,5.18179820452565
"399",0.129971779305873,0.433608083350906,0.137122196939572,36.6548858110533
"400",0.155722597778106,0.340621079614519,0.175801703215938,20.9451308949015
"401",0.174093700977072,0.475500658451519,0.194690212509287,3.12750837133999
"402",0.191532118989476,0.625070058870338,0.23044514570092,1.2255500778835
"403",0.170054207070098,0.494062474104426,0.21141183496626,1.53488878814521
"404",0.14788665310568,0.294437695897179,0.162122843422359,647.213630764935
"405",0.169200858275653,0.524304909467125,0.199372094219439,0.798582563505066
"406",0.160930898573409,0.269032346529285,0.169055239621675,NA
"407",0.175540598311963,0.615000673189492,0.225824186950705,1.05310215953287
"408",0.17768288135559,0.728789773481618,0.213535157409808,1.69676849181626
"409",0.17977348155691,0.435780188960538,0.198364300638752,97.5211160465958
