"","tau","beta","kappa","psi","mean_E1"
"37",0.123256147098726,0.0251158387947571,0.0230021317363457,0.188772810534254,10.4325141552121
"38",0.0877272885103755,0.0226217949320311,0.0202630366785754,0.14336212246072,2.9971685138012
"39",0.084004612371791,0.0264329482834842,0.017589685585595,0.00743740434929858,1.10617868335167
"40",0.230459672951216,0.034945079203323,0.0360502638203619,0.268150425790069,21.9683038804733
"41",0.123363340403002,0.0291899288721719,0.0220865056398826,0.0976567342708089,18.3857514907941
"42",0.120978942020342,0.0258560858692696,0.0225204460281741,0.130776942110669,23.0659942324013
"43",0.121455838885723,0.0286103903012956,0.020479570491204,0.00422702230815953,16.4494306059918
"44",0.0954936307700736,0.0243534818389268,0.0197040367183034,0.0828816990796634,7.78903651716596
"45",0.105027349004929,0.0253689135980279,0.0197665056508686,0.000883683648595601,4.26877720128371
"46",0.150612100057385,0.0241267748849248,0.0219641821802337,0.113920453498334,0.943842659206858
"47",0.106812433269616,0.0244232144237603,0.0176369664079403,0.065609565167039,23.5941842164477
"48",0.118574323144405,0.0302076500529793,0.0219005062912944,0.162261407745436,25.4428246714555
"49",0.146971676730145,0.0302060742628041,0.0220931628361534,0.0887650769036133,7.64225237937656
"50",0.108423345541297,0.0295873341408191,0.0185449120452723,0.000864783554716622,20.2098087456245
"51",0.152579360054009,0.0335605204191149,0.0251115710388447,0.162363279411684,5.94553568500769
"52",0.0732977949871821,0.0230920106288002,0.0162902579493467,0.000647227508948228,16.1596809916515
"53",0.101677833870849,0.024870411324168,0.0190925966662879,0.0543872918133073,10.5708820270744
"54",0.0825586555977705,0.0238448784588105,0.0164160521278649,0.000215399782984751,41.3938563660423
"55",0.102469586089642,0.02553152642153,0.019859575981455,0.141952711128589,5.84438748218994
"56",0.135819406938727,0.0274451336835861,0.0239472838237661,0.136049407413831,7.06776782256303
"57",0.286565571063713,0.0356900410024043,0.0452879448625434,0.370432742021722,2.1458547560452
"58",0.115304266116774,0.0273831831972836,0.0221915546068643,0.100151017017529,3.76152439646215
"59",0.104520156117218,0.0333309295269828,0.0229846843306789,0.178076558968261,2.61740878277539
"60",0.138329399545273,0.0351402231953504,0.0263103157341735,0.161807545459997,8.1599947373086
"61",0.0893175438667071,0.0257849238181258,0.0202832736647373,0.150459621643629,28.2277668089303
"62",0.137797656690076,0.0318164003434224,0.0287851342026456,0.233558390362616,14.004297173647
"63",0.115174994436903,0.0278269402172777,0.0213863081490665,0.133221792965444,27.6354372309268
"64",0.122738672549148,0.0241633014053995,0.0209249938860198,0.0998514394882929,14.4790976674969
"65",0.105993801305584,0.0282057708555092,0.0200975019705383,0.0797016974580493,0.0132258423697801
"66",0.0960328971483413,0.0244817482205166,0.0175477347020944,0.00660302977011948,49.2464003516135
"67",0.130966927290672,0.0289644237708839,0.0233227803812506,0.215968883014091,11.9184506526643
"68",0.113270853499012,0.0300724172264636,0.0233091842625688,0.130911226159292,18.6437824837597
"69",0.0761555892439589,0.0208696484793854,0.0147608052521663,0.0679647144062218,32.7800067403487
"70",0.107054394999255,0.0247626853559935,0.020735076004856,0.137496707417922,15.7344720331739
"71",0.144918498086722,0.0277361152474118,0.0244792787217127,0.13657084021056,7.1853774133175
"72",0.113552112562772,0.0264251541347808,0.0183780953661668,0.0127018494542538,24.1454703571516
"73",0.151366941015169,0.0333966353802247,0.0363768310249552,0.411321942213993,11.7319851467211
"74",0.120223595434935,0.0305931498603399,0.0227376487240382,0.177565318450854,18.9721338962898
"75",0.0889116583788747,0.0265630177550693,0.0186478972841551,0.121041792198626,0.991957193070128
"76",0.113400309831291,0.0253013770509505,0.0190408641010263,0.00515041757745075,15.8343716591291
"77",0.171712255189676,0.027176953717908,0.0247859319108869,0.158017487674657,22.7092303941029
"78",0.340375109790672,0.0380413554526868,0.0414712296420995,0.251745849864076,24.5571931420537
"79",0.20896073130885,0.0325343623957651,0.0299656872534118,0.237202323211155,19.0968004706922
"80",0.0803724056872481,0.0230578306681689,0.0153435455905707,0.00781149475183569,17.2401759192728
"81",0.0778772943506924,0.0216382702995637,0.0167303474022077,0.0290512328161156,5.25868376829652
"82",0.159098935692912,0.0320418560610675,0.022813414204506,0.106262132822625,0.856237067764201
"83",0.106371322857641,0.0237162653084113,0.0204143500666264,0.107050421698151,0.00467958718687248
"84",0.174570028738489,0.0375381963204608,0.0322569850767237,0.181031645524237,9.30380986479908
"85",0.10168866668559,0.0194610905292126,0.0169353867214907,0,9.49822351330899e-08
"86",0.0803647530659711,0.0260963339766665,0.0193820187290929,0.0994890425941451,10.8207500291946
"87",0.0940094884033417,0.0273319176947825,0.0197977631113127,0.110098771357927,7.50780028265573e-07
"88",0.186854725232504,0.0271260784520106,0.0323470706698355,0.262022429863809,1.0463570846158
"89",0.117406105902749,0.0293967994279161,0.0189172618670828,0.00284255937793107,12.1967533934531
"90",0.121816271832777,0.0322860984552713,0.0226836941785531,0.14620277447939,12.6958129773551
"91",0.19371394184909,0.0291054606833225,0.030272499921098,0.205784264648473,9.34204942807147
"92",0.123860404747517,0.0269948125924536,0.0213050241785718,0.167380803244586,19.0592247283255
"93",0.158592744353804,0.030053000361785,0.024161032026805,0.133679793221475,8.03005023394432
"94",0.127027828611035,0.0274654254421744,0.0235292761878277,0.00665713072421644,16.1156540043748
"95",0.13217138485174,0.0308777411659491,0.023173014708776,0.149792872192342,16.3103207290931
"96",0.116442598654111,0.0304810307530739,0.0208134784881034,0.146019756921144,54.9351846333975
"97",0.176956565893149,0.0373417948312789,0.0267776352834681,0.139392639153593,13.1336642144494
"98",0.084359613288259,0.0265317780827867,0.0182697257443064,7.19283953214977e-34,1.95659835604455e-07
"99",0.0899719521872104,0.022837295942382,0.0164628592215208,0.0137053047293633,3.85598137312213
"100",0.148152850320056,0.0325311193362812,0.02353342533668,0.214417535676217,3.78077841150388e-05
"101",0.0909069118447663,0.0263044364365542,0.0187914031417358,0.000227429355222066,1.69928289518054e-14
"102",0.112780931751356,0.0280079382877843,0.0230299810983865,0.137671518148917,13.4778984543703
"103",0.124455898003564,0.0280940902966252,0.0231140050593881,0.176660162939949,4.55221617053147
"104",0.114963907296503,0.0234363195385137,0.0191497272469711,0.0706249107535525,8.64049327766409
"105",0.109384701987723,0.0296290765521548,0.0195215960786588,0.00103947427185689,39.2867422633224
"106",0.190310496709415,0.0330658461990313,0.0269794189781955,0.141134996451419,9.80565164580802
"107",0.103696581529028,0.0259269903078466,0.0177905562007658,0.0551576102267963,10.3352112258329
"108",0.093182209000474,0.0263599052181321,0.0194639619204846,6.94609105713586e-09,2.39209663591778e-08
"109",0.169009555321992,0.0311758389810898,0.0268460479529702,0.226058427461768,2.63385613287364
"110",0.077491252729599,0.0229153348421172,0.0168588978685068,0.00307113152872607,5.11301637691832
"111",0.0978176518316133,0.0325718657021251,0.0210493020009258,0.0747647359832304,19.9865447546536
"112",0.185541486813578,0.0283564740423433,0.0274900331306523,0.171584787692569,18.0539957578033
"113",0.105696984173879,0.0238165146785079,0.0180290001045225,0.0592318191920155,20.0575996367942
"114",0.127468131100983,0.033560068475731,0.0238558955923402,0.15101585863268,3.05847423071277
"115",0.126864046414766,0.0274465578616689,0.0225369129102857,0.104473812948113,6.85894120090743
"116",0.132475721190454,0.0278699856900812,0.0238197304762523,0.158661977286634,4.50429531617243
"117",0.144571452584632,0.0237782881243547,0.0187703026300998,0.00432106669811835,4.82691628848283
"118",0.121772546284556,0.0256418881260899,0.0183552470352729,0.00141650119804123,21.9872653084123
"119",0.195206664917594,0.0330386848768865,0.0333070892863774,0.30333018487619,9.54698366216573e-07
"120",0.124093507987179,0.0299011909999264,0.0264376885048094,0.130692196430327,8.12686899297723
"121",0.0999006214951937,0.0282412857412099,0.0200921344428572,0.142223904766715,41.1024183489911
"122",0.148883378014733,0.0344241657482134,0.0256224820377798,0.166318740915448,34.167926860638
"123",0.105149540763364,0.028953626777506,0.0229378543641395,0.128884553561823,14.3065467762213
"124",0.105251328799886,0.0285836933165647,0.0220361273824446,0.130476974742426,0.935098464162422
"125",0.0747149873369925,0.0256162050484544,0.0166660578101637,1.09164940089987e-05,29.4157560828613
"126",0.0901654543677943,0.0257166198502341,0.0172033283525922,0.00208155887670919,21.750218698584
"127",0.140787354288421,0.0290320228637905,0.0240597246658646,0.131917406898433,2.83887358653373
"128",0.0793330213049604,0.0228450859914251,0.0157061833608563,0.0535667041175696,33.4485220754749
"129",0.10730019229512,0.0265025832970362,0.0212127397714662,0.0763290661842705,0.941185242177356
"130",0.228350298298489,0.0328817001055809,0.0318876031462387,0.268864790100256,15.470832463666
"131",0.152665403341223,0.0390775651608169,0.0307155915019062,0.173411382825211,5.05012990363505
"132",0.099301410323803,0.0207331137589375,0.0157510685761686,0.00103329018824839,27.5998252226657
"133",0.112409215980004,0.0293658494370702,0.023424179107115,0.198653293098935,17.4382484408151
"134",0.134009561730517,0.0274553948740299,0.023885166852603,0.11468265001129,2.81670272218624
"135",0.122770731820521,0.0259294717463047,0.021729464510247,0.0800357888957887,1.66766066698785e-06
"136",0.131588063664127,0.0259898097916199,0.0207930039878669,0.107067916888784,2.71498952722549
"137",0.317874406091988,0.0342852163684175,0.049511334919473,0.420577971285731,14.1663810012367
"138",0.0732760945140957,0.0248002153217395,0.0186500157995451,0.087578485020406,11.3902856706707
"139",0.125656175948715,0.0272635177078034,0.0222121972089765,0.119710322418371,4.44448763985261
"140",0.102708617726485,0.0233759052295059,0.0169820916998752,0.00141470035728982,70.8554461779584
"141",0.116426449992156,0.0241607385479034,0.0191116236827165,0.130491345313792,10.842417167532
"142",0.110632888529337,0.0230880734689756,0.0187018145936063,0.0559640184689786,31.6639494796485
"143",0.285582886554808,0.0424275258664061,0.0401770766148068,0.203775522947403,9.64102575459186
"144",0.243899642309874,0.0295365859515328,0.0371358415683736,0.283354418557001,4.16432320925172
"145",0.173856104965716,0.0322446754401048,0.026955883420633,0.149981878700424,12.9979113929423
"146",0.211473236007941,0.0294394989379558,0.0302302818104465,0.266764800331501,2.47713370604483
"147",0.117097145783309,0.0298925412160944,0.019065003914177,1.27771327212736e-14,28.1829350509099
"148",0.131858676567443,0.0322277024148848,0.0241555307076866,0.111269061681607,2.15761699773213e-07
"149",0.107249737173432,0.0281388533534607,0.0210270651844852,0.141527355473808,6.33080011691833
"150",0.255591248032972,0.0367785451237066,0.0348348870250149,0.205853140000666,6.43973823990095
"151",0.0864980912917778,0.0204017703356453,0.0160389713174172,0.00072073390961044,15.1994836685376
"152",0.214903908332618,0.0329074686439661,0.029309064603318,0.203818482724115,17.4598932304759
"153",0.125355137044554,0.0316933034451108,0.0263256579836721,0.134239999932941,31.6929311767683
"154",0.149422547572447,0.0279161393557512,0.0209204747355875,0.108758993448333,7.73405008372392
"155",0.0752497487321846,0.0268528282280786,0.0193487892074798,0.00487045691641854,14.587421740727
"156",0.152237000839352,0.0291245009065687,0.0246876204210007,0.20432081105906,4.25223245281221
"157",0.161381353286306,0.0302223006633528,0.0213080915139915,0.107724019098069,4.31452403215723
"158",0.108338913380787,0.0237122591568753,0.0181364805714167,0.00238937040087443,43.6393559175707
"159",0.134513792611448,0.0236185643827556,0.0168048460525767,0.0006799812402307,4.1820001480043
"160",0.154612289206536,0.0347902771130003,0.0270356906583792,0.134974024613576,10.8268465449379
"161",0.0904945373161107,0.0271552023279984,0.0184758655273532,0.000107118303051582,4.57615855800095
"162",0.173822617526768,0.0394503444090435,0.0348546380318535,0.269417179389398,22.3663532310461
"163",0.124512811492054,0.0309143013032807,0.0212502960909577,0.0885117777460254,3.39805050949325
"164",0.0846571883750717,0.0241046432931534,0.0171535840217871,6.62894594525845e-10,6.06679779592948
"165",0.1074178840159,0.0248289844967788,0.0169963064060336,0.00377116408653377,11.2849933587774
"166",0.142563284263218,0.0332147973931437,0.0238530353893834,0.130260161971193,7.38641798317537
"167",0.0906011614675779,0.0223068046952,0.018476461228599,0.100430874748882,11.6882635372802
"168",0.096873791535584,0.0219250868233162,0.0166649438849333,0.0347471376779668,12.6013893655199
"169",0.104635598170259,0.031193810036519,0.0213330048574451,0.142273590722353,45.1623996432402
"170",0.169819394247634,0.0300504617153954,0.0256331666156059,0.126073838355818,17.5278613095671
"171",0.105710752211174,0.023430469206887,0.0194161910607091,0.118135906837057,7.25923646495419
"172",0.161303143124253,0.0301617775804484,0.0321398117480948,0.290173842231502,1.03620028461853
"173",0.142714243780418,0.0309695644994981,0.0234707613720723,0.149930802586804,22.6806633983754
"174",0.0971025806082065,0.0276391378739863,0.0177432233805396,0.00386633302836845,20.2672000636483
"175",0.119369613943542,0.026980904833482,0.0214435672367166,0.124251507264815,26.8308882416859
"176",0.123291435242477,0.0323735540395178,0.0212471876270207,0.000381072792985155,5.39612442322983e-19
"177",0.123912477482159,0.0341058677967677,0.0231670352277759,0.113051384873645,0.917637872945097
"178",0.102920367149438,0.0217499636064877,0.0170351620883445,0.0367349371204529,10.6895644757475
"179",0.116728003577841,0.0278345266524583,0.0210394291391974,0.0648257370347672,10.9752595995391
"180",0.113633238682853,0.0267188575380037,0.0200881177501893,0.072651793269752,36.2787135897952
"181",0.0822469148391806,0.0275510851721936,0.0203192346105361,0.101985129058399,27.815713108242
"182",0.0948084264883068,0.0210301350794908,0.0161128304491392,0.00026126992983234,34.7638915764164
"183",0.135824129412312,0.0289547190525938,0.0306715574327232,0.258838613296552,5.46757381975659
"184",0.138718908596346,0.0302923354043555,0.0220919400494813,0.142065807295172,9.91126655677984
"185",0.105002156471031,0.0331318378187663,0.0235819754470214,0.162340117754681,7.67664909499463
"186",0.11483372058906,0.0263001800149549,0.0191940252586528,0.000788526283822723,8.70078802179902
"187",0.162946686731003,0.0330558383740172,0.0250183324401329,0.129434358845429,7.02593268652664
"188",0.228424885310087,0.0356901448041498,0.0340468414559762,0.208436777046259,6.22270365520857
"189",0.120355354133765,0.0315707491664254,0.0228937596965822,0.0956721958109458,9.41827157895526
"190",0.125233509915583,0.0264430852896503,0.0204257812889751,0.097417797953639,20.0498167684183
"191",0.104354074338314,0.0300574660009806,0.0215963824694505,0.082790650317134,2.09570997826734e-07
"192",0.0996322389516958,0.0234308749310078,0.0174783862082519,0.00329157702948834,8.51316842361447
"193",0.0832993947357515,0.0252449352681915,0.0174081034354384,0.00201338388313784,6.93361590757896
"194",0.0878005009290958,0.0265702619531517,0.0225405639639088,0.151741574024123,9.25562987216279
"195",0.0596848236248946,0.0215039003234207,0.0158321117891968,0.0638623768222421,0.943098598750825
"196",0.0802416458068022,0.0206211165495758,0.0143755448093792,0.000596155071505452,7.81312748883825
"197",0.155771179192692,0.0350839313697136,0.0243553012771948,0.11728385350486,20.0638789950351
"198",0.107635566419487,0.022998251532349,0.0179717325203366,0.0739401420265483,16.1553854426668
"199",0.0808354640982363,0.026172612674879,0.0168118884224052,0.00168237360052783,1.07433129622201
"200",0.117116859884106,0.0293809331370602,0.0233176759451753,0.126269037298617,13.1307748809117
"201",0.109602186882341,0.0264771090640685,0.0188927692546248,0.0692576188904252,4.39280407166729
"202",0.153823301462473,0.0348277210105304,0.0273405111734979,0.137138173999835,10.7364368985506
"203",0.182640853113783,0.0319808430834682,0.0301575231782231,0.163298266191655,4.45376231437062
"204",0.139114799072266,0.0315870367790346,0.0269687259178242,0.177154860767516,7.6251547828464
"205",0.127727275201642,0.0269746923466051,0.019789393914464,0.00452009352746247,15.3715493399023
"206",0.0801320819667235,0.0189958508572425,0.0156950695768987,0.000150104152858346,28.5589434590321
"207",0.0865553437361868,0.0229408937643334,0.0170097010560315,0.00568702021890666,25.6856930115749
"208",0.097714183012197,0.0302975304238257,0.0180245851033288,0.00163573354533692,29.7514178315832
"209",0.0817806070877098,0.0190918524567351,0.0159312386395254,0.074651131685317,23.0021349224955
"210",0.112689862590053,0.0252454572846793,0.0178572432270453,0.107275703999796,18.0610674548328
"211",0.0892527542893082,0.02571247832561,0.0177404391767849,0.0025004105750808,16.5740730361076
"212",0.119658617826828,0.0297063039458803,0.021557945773773,0.10719896382691,24.0386620638885
"213",0.0918088797658057,0.0244206266425497,0.0174762723143608,0.000777025783213073,5.39637270463714e-12
"214",0.163888164602738,0.0332292908998029,0.0292117161836967,0.167559271201019,17.8313694223884
"215",0.171039110314601,0.0310880830418378,0.0287249391066762,0.215743292075442,3.69048601373274
"216",0.158607298317687,0.0296673461486896,0.0278694329198091,0.178935606309127,14.2988623846196
"217",0.0882185748402751,0.0236002003629962,0.0171870194463793,0.00036784323289081,1.97690147144785e-12
"218",0.0845218891038525,0.0245129346744216,0.0188108278042439,0.111807157829281,15.0199203614333
"219",0.117300696595361,0.0311953035335873,0.0232752907685101,0.171164155878559,1.09754724999438
"220",0.22105074219684,0.028839870902446,0.0309350296122099,0.36232110293802,7.89589196289675
"221",0.117701724832346,0.0201964209277738,0.0170261369411418,0.00799290685335438,4.05219725985661e-07
"222",0.115538754491279,0.0262469199349884,0.0205447113694589,0.0698220472523119,15.7207335974385
"223",0.0973319113109248,0.0256115360625888,0.0174199437240573,0.00163701807969668,17.8734089770293
"224",0.107505035936545,0.0235966889709031,0.0180859515717421,0.00038008319504034,26.2926469197191
"225",0.106479792759195,0.0311591560309231,0.0238333092271815,0.115090977054379,2.14258787009707
"226",0.133603544981909,0.0261782164053427,0.022883673846484,0.194829345354247,1.00418125837007
"227",0.0865135456867204,0.0214270565014179,0.0170899024411631,0.00455891012584687,4.73148895363819
"228",0.114204807899088,0.0309399561406572,0.0224500064351899,0.222576948730008,5.53118639499069
"229",0.103940539364211,0.0263393193949389,0.0204377776691467,0.10240597595874,12.072584633347
"230",0.167306138592415,0.0286145725497366,0.0247012498466434,0.113718129703151,0.902672205279904
"231",0.155243092867356,0.0374176245599762,0.0231064743992294,0.126897963458711,3.95208159873888
"232",0.133043316250685,0.0279435447726472,0.0231844961384167,0.218773176169697,29.443415943276
"233",0.252977499997103,0.0330153670150125,0.0381478997431305,0.301342953193129,6.98225009392271
"234",0.12553653460791,0.0308157985709611,0.0224526468330378,0.125879202093539,15.7110830667159
"235",0.0900459512782441,0.0300346384317362,0.0216105859553413,0.0964441241239145,39.4484029768116
"236",0.122569448255336,0.0256117881898506,0.018755391655123,0.0934635173023391,7.27504017757674
"237",0.117922384027086,0.0264998750971113,0.0207690978552797,0.135946093249453,10.2706619949342
"238",0.138844901530684,0.0323781134224791,0.0223799207638139,0.158959126902255,33.7870848764611
"239",0.135170696298743,0.0264752617707323,0.0197393298687444,0.086829297501354,19.5711739002291
"240",0.075362581701804,0.0262515041375226,0.0182171079822461,6.37029667666957e-40,25.2881032421096
"241",0.0681153131594432,0.0238530831598268,0.0153549347617691,0.000134509907292988,1.17322347332753
"242",0.147517338444851,0.0312961388947513,0.0226852216197668,0.0985663358907039,1.66830877824672e-09
"243",0.120024305531962,0.0260173332024175,0.0234284309313525,0.198320930471306,13.69930963094
"244",0.122279516550779,0.021538405769936,0.0180699144495337,0.000163294794211453,9.90205889461872
"245",0.117470497821259,0.0317962345689695,0.022417557558523,0.130588232811034,19.7344422876108
"246",0.103938127063601,0.0261872958853464,0.0197006316725907,0.0980904896183827,11.2610088370145
"247",0.103541716602658,0.0276979555858812,0.0227154919826222,0.115200112302967,18.6141256491019
"248",0.121100123183053,0.0261973347712246,0.0206893509078511,0.113176080101195,9.98561648058245
"249",0.206101964276223,0.0358094676199745,0.0349174598310492,0.267063897984424,17.7884313002985
"250",0.0997863399072039,0.0296040392322932,0.0221960418416339,0.151426305924567,7.04204285895426
"251",0.177855652920174,0.0310997615584986,0.0318718576732473,0.213975349248177,0.214804944987529
"252",0.232275844903129,0.0326333251372356,0.0287916768617663,0.157847445267763,12.6763531719991
"253",0.132662795741292,0.0280775749681456,0.0214592510154636,0.148302334153159,10.5063392810002
"254",0.12833177904869,0.0285952672085764,0.0196334268202282,0.00271131996510497,16.6978869675895
"255",0.151608392279462,0.0293775693592197,0.0233542517909496,0.127830605098632,2.11200941563435e-07
"256",0.0668939073367742,0.0233237148799894,0.0164255203383985,0.000161653484289675,14.9428076295869
"257",0.102069028090101,0.0230984230807325,0.0162394490802879,0.000526418735575511,20.2186240828019
"258",0.104951953795037,0.0252253504289147,0.0189429332733171,0.00250689083708457,23.8339886700502
"259",0.0857323785473338,0.0246020172573424,0.017393659823969,0.000813073449812128,14.6319128056958
"260",0.204415844731113,0.045298999202876,0.0330925055294407,0.429222163330295,32.9688951891019
"261",0.19867979744678,0.0339275746661429,0.0316502449976693,0.156518363087711,14.3277376947899
"262",0.109114629069929,0.0266804321290931,0.018426412778365,0.112493773204596,17.6354647331312
"263",0.0862540503745164,0.0265006274037918,0.0195282740961145,0.000131249115658404,12.5805913434834
"264",0.0895965690267491,0.0249280783817007,0.0197015094706203,0.0938584987165365,23.1098707314471
"265",0.149817946500409,0.0306771943313431,0.0292758259298083,0.1946636726293,14.12539429331
"266",0.303981071900197,0.041365353625067,0.0427081641466169,0.200454477955053,12.3830270439818
"267",0.120781023101719,0.0284707427273499,0.020893110958285,0.187158453094599,8.87531372593186
"268",0.0841543570723044,0.0304675810079717,0.0188048700925981,0.0735103795796584,21.1573956741257
"269",0.112457310198047,0.0271263041011849,0.0210790607418112,0.0817891747147866,26.5752949553386
"270",0.162536898074503,0.0316420629148959,0.025975857694329,0.171457242205295,1.68866690433172e-06
"271",0.200179738300154,0.0316746979235843,0.0302961114080643,0.226808220840691,17.7694320998424
"272",0.111524244553103,0.0274007391198407,0.0220559068443895,0.127679574378368,19.5016200491302
"273",0.153138179060639,0.0287361398523944,0.0220560240153581,0.123088663983611,3.50534647407757e-06
"274",0.0933452212232999,0.0233496994838821,0.0178518661749433,0.00326296201331021,16.48862188305
"275",0.229387956824515,0.0322937366572191,0.0325543505581879,0.183925323593489,4.50256606151152
"276",0.152892681193271,0.0256296032443288,0.0199424730823046,0.00229750993736966,9.09883800166999e-126
"277",0.129675754041953,0.02859527309862,0.0236574542025373,0.194297329507968,19.2685834618963
"278",0.0948754996741261,0.0270922600898701,0.0207702733250123,0.101387937867581,3.39343173295101
"279",0.110982879324449,0.0277149829012041,0.019723665452808,0.000444766263934326,1.2439256125925
"280",0.119181452546958,0.0290137121677093,0.0209767774040006,0.107197368847056,8.87865955207634
"281",0.10342167465172,0.0265076599908925,0.0207724333665091,0.0872342944845207,7.62891221176617
"282",0.109411008425763,0.0253936169310082,0.020292448096541,0.134363282797787,39.7224354147813
"283",0.156260427782678,0.0274770374041677,0.0254097745462738,0.224470341171914,14.9430751152353
"284",0.1343740987172,0.0293330070502194,0.0197192009063087,0.0163840427368746,14.8920547258901
"285",0.0804679858011344,0.0244156740714324,0.0179541100712998,0.0480510115995644,10.820329012211
"286",0.0980799335957026,0.0293284321590913,0.0243133919800445,0.153077233142557,14.5597662290598
"287",0.135012063926334,0.0301086486708325,0.0222938273433089,0.137804304888823,19.5267368609822
"288",0.199754457355254,0.0356376467340685,0.0281672152293692,0.157295052442742,2.31840690531527
"289",0.0753952433690238,0.0232396142144276,0.0182683141618441,0.0497863242109042,0.966051545845646
"290",0.169430880353589,0.0275973113015814,0.0245539070455705,0.190067439426403,31.4158691571685
"291",0.113751831144184,0.0268487132555807,0.0195497848921784,0.0333695814511138,8.42632145288986
"292",0.12161348442239,0.0360554274674495,0.0240682512532934,0.124800530017705,0.00360827658315994
"293",0.146870780649151,0.0265865376726642,0.0219047289440792,0.139993569372084,7.74603827482885
"294",0.186003216653994,0.0335998937354322,0.0274795190716382,0.188217532870313,0.965747771184083
"295",0.0867566799547022,0.0243534587091752,0.0177882333988408,0.104338646309843,10.8626910886777
"296",0.110087014451134,0.0295515649755601,0.021391932983217,0.0853206741805523,8.07065285215798
"297",0.0881394360679475,0.0264127625577204,0.019152512522598,0.0930247452677241,16.9184836511819
"298",0.0817222774048502,0.0236784147856009,0.0183969836472158,0.0021177933884338,9.84379848447018
"299",0.146277251074866,0.0358040018850715,0.02384489613329,0.116791492935599,40.4682355771526
"300",0.182840249616226,0.0337075726665508,0.0300095160839403,0.163357291889848,33.5374142294677
"301",0.0962224367750819,0.0243699452452747,0.0184055834343527,0.15149834574795,3.41597765484539
"302",0.143761593001804,0.0310998981166662,0.0235562437644185,0.117924112451096,29.9995817845986
"303",0.11895642315198,0.0222667307037383,0.0173358755913519,0.000291411049122985,34.2953180636495
"304",0.113013643539391,0.0257288739579484,0.0188329717845786,0.000553166269951426,38.6280803828191
"305",0.161986297714627,0.029516600141517,0.0247826556378874,0.168764248417007,37.0003442576441
