"","tau","beta","kappa","psi"
"167",1.00628408467764,0.127396783571913,0.801482721507666,0.7714777726449
"168",0.619061587423306,0.175795433791655,0.88120100030257,1.97998017520564
"169",1.22543356650421,0.135835293803649,0.745020065230086,0.123566335512723
"170",0.877067380165428,0.097725969996609,0.822276113441656,1.34312293524964
"171",0.900794369271078,0.0860855865225877,0.811035374602249,0.728324040174291
"172",1.14246918778774,0.0551630475268081,0.77003438249039,0.496827386806406
"173",1.04059076184789,0.113219968366222,0.798880795931989,0.662619714722858
"174",1.11437932499721,0.0693583287018581,0.773730086294983,0.666621769960562
"175",1.12632211986014,0.101714966647324,0.778370303057823,0.818352507728632
"176",1.0102248202703,0.113512827651249,0.796243481187919,0.823532873634232
"177",0.984668205616649,0.0620085366626825,0.785241394631047,0.846836513155939
"178",1.13107818692867,0.136328978950618,0.772051957491199,0.600939801028318
"179",1.26336910037587,0.0708058929629102,0.76746381366172,0.452966889427381
"180",1.21962978186942,0.111293435454059,0.761697971498745,0.497351176416757
"181",1.0632257794208,0.120809090507417,0.791196822580361,0.794565631128411
"182",0.772035865801219,0.143137599730153,0.842087161832436,1.53489021098738
"183",1.0594575478839,0.128547586800874,0.781780113721132,0.905897553324865
"184",1.01891178892753,0.106478412343755,0.7934917330913,0.765550678291303
"185",1.19124088181783,0.107637303321396,0.770606415979621,0.551181012332896
"186",1.33908998799959,0.127457431865172,0.73932451080405,0.542334263138522
"187",1.23981978674729,0.0594870966084697,0.768171318858023,0.833840468239106
"188",0.95680991498626,0.0880373147488318,0.800290145066529,0.82172959847991
"189",1.09600957623865,0.0637957465592381,0.782321831928769,1.03865961736357
"190",1.18320546650417,0.128505626918594,0.776204753829361,0.660262811589632
"191",1.14134079531956,0.0894215511678931,0.777603118604918,0.600490478753248
"192",1.08003473029456,0.0939975300394437,0.790731499652284,0.64527629987202
"193",1.12512758143118,0.0591683929225,0.759947176993562,0.886128739757652
"194",1.02505513515436,0.0815180606,0.789300074993966,0.585387282157371
"195",0.896181862828081,0.0645669112818285,0.819609125839758,1.01139996601569
"196",1.03240888075836,0.0810825122258758,0.781546999416343,0.558121332595553
"197",0.937712106898471,0.113942808292679,0.814424677043643,0.702009216560876
"198",0.988709272904119,0.083953002139444,0.809018877167448,0.834405823127842
"199",0.665401304941239,0.178920368493124,0.868263451803358,1.34922304426791
"200",1.25488429331774,0.0914016183433759,0.758443831892639,0.705483747416256
"201",0.946256973557407,0.0881331574446713,0.823096471572741,0.789409109401043
"202",1.05100714054368,0.093436775482475,0.801696765935154,0.93824045144092
"203",1.14077297009591,0.0609829365738686,0.782336773498204,0.741322058876692
"204",0.915005141014091,0.0909416198739987,0.82765019005197,1.33190164334542
"205",1.1045986791383,0.0588648294620727,0.771446579942417,0.780177896957627
"206",0.727779492963647,0.128078690081632,0.84675100169222,1.43933571963415
"207",1.08057314933631,0.0963830819886073,0.781922674200542,0.709050461088996
"208",0.99760164014622,0.114711170460083,0.80342824824705,1.13323447023661
"209",0.798275961828179,0.111686621063753,0.816698975469993,1.42612741318739
"210",0.985303804172976,0.0961794738307291,0.786776930497084,1.00147881930365
"211",0.948127209979206,0.123422341737703,0.800394271583325,0.803495123010291
"212",0.999714358817252,0.113844319126249,0.809976362133197,1.31129137995624
"213",1.04207955855863,0.0796505002189083,0.781626245063154,0.804730274513904
"214",1.48355186408897,0.114025545549681,0.730116088031841,0.342642811732591
"215",1.203058747051,0.0542765864943364,0.755922347930412,0.58311930961726
"216",1.28695711824333,0.0663939532508095,0.746212360827582,0.707350778856978
"217",1.17946327738826,0.107179440104913,0.772304386604583,0.548212884949987
"218",0.984188323295869,0.0863872988166745,0.793930418070379,0.789110906110479
"219",0.986284126438812,0.0842769098207063,0.781988477798671,0.823064990219673
"220",1.13127012348644,0.0843264770877542,0.755506781178639,0.455154524054091
"221",1.06666604901805,0.101798843086103,0.779887319641343,0.829489550551022
"222",1.07040400815478,0.065194291919096,0.778567644154991,1.01223924562432
"223",1.21134189879898,0.0505013529492895,0.751213411624773,0.661394563829562
"224",1.28253060132019,0.070469832507794,0.756820136268451,0.441635432309457
"225",1.16642301033017,0.0912522419990339,0.776161387386265,0.808520142212612
"226",0.99385667602777,0.108012376543302,0.802374890429952,0.83196697160765
"227",1.12839795069474,0.0935221233510731,0.763488167953314,0.34453677955942
"228",1.13682959175789,0.0901720893962586,0.762169541473245,0.548236626487787
"229",1.07917799611816,0.0928183891246915,0.786174361775677,0.83861987309515
"230",1.1078768093262,0.149543030428375,0.789296917206885,0.373664723717347
"231",1.08272858422814,0.0606094707697693,0.795673035624053,0.896204631974207
"232",1.02698791672725,0.0872814600355555,0.787417115146501,0.793562781929979
"233",1.04948344389355,0.0676669280839899,0.790564070266703,1.21396446635034
"234",0.784993029680756,0.136442681239015,0.848193187066185,1.21126606132911
"235",0.960513913059719,0.166881342859521,0.813129588898887,0.891848560731586
"236",0.88357984559116,0.123731961880928,0.821894810402911,0.832549011923715
"237",1.0010042848473,0.0734753264290592,0.814731762937756,1.41317616033159
"238",0.942748890250388,0.0605277166732818,0.818980627832107,1.205086775468
"239",1.00479677277638,0.146621236371587,0.79984128032343,0.602508356996227
"240",1.14944428591121,0.0726109738488783,0.762805553877175,0.859789414763905
"241",0.998503685604762,0.104316366196468,0.799858952574712,0.729847427673719
"242",1.31768730448234,0.121599949346726,0.763431363647694,0.294116092461673
"243",0.763944696446609,0.12541689316407,0.840844854906956,1.35736133539005
"244",0.934777681244221,0.0908185023480257,0.806664388574101,0.854139122593735
"245",0.958438825712014,0.104174110518085,0.814579449465658,0.669122253593033
"246",0.978615360511659,0.110060468520478,0.816841594514007,0.996561367215288
"247",1.11443257860112,0.144760350420412,0.780320800591146,0.557940759946537
"248",1.05099008190846,0.0696277239651759,0.79323429433239,1.0934324103535
"249",1.1610656745634,0.0740441661518413,0.767693942664386,1.07910874679321
"250",1.02206566125278,0.14487113397158,0.817194480190881,1.0368007424065
"251",1.04792213099654,0.110431476854347,0.781044268492156,0.696815924856777
"252",0.974113385899258,0.0988796696831518,0.79882003595637,0.746408009247861
"253",0.993391091775325,0.072477361445869,0.788730095326388,0.949138029001445
"254",1.0222311261057,0.0998964482392577,0.805844040625697,0.957664325806181
"255",1.00290595267149,0.0566787417152429,0.811448401453,1.06765548142118
"256",0.984552505045843,0.0783968455895594,0.790876698163585,0.878291179733065
"257",1.00739290961776,0.0956031769750373,0.795619210870815,0.655575209423938
"258",1.29698732812023,0.0920254430333171,0.731305712011554,0.655304568239901
"259",1.24061101531221,0.0411255557383781,0.747329732115639,0.726018861182296
"260",1.13621409358347,0.101364731374173,0.774336823518676,0.926111523224588
"261",1.05096076028498,0.107210214520206,0.767640778181521,0.670441233245967
"262",0.972827871870021,0.113422064380698,0.795667323698798,0.791787965906881
"263",0.933603841859432,0.071575778954009,0.800426711872717,1.2566468397762
"264",1.03229203631535,0.0864320713722619,0.796672831137413,0.978474850584987
"265",0.88806352647039,0.0936347904721969,0.814793842237666,1.00989822856611
"266",1.00280357035182,0.0674534935554509,0.80169990698995,0.829878828590711
"267",1.05687370400183,0.0724849063161368,0.780047095941346,0.650014361843595
"268",1.04207558658381,0.119193469960511,0.787591604854502,0.994428886030235
"269",1.03856830527272,0.085346811993256,0.800044608149264,1.0606358500767
"270",0.970226077440063,0.134628992701957,0.803039773154677,0.39811115861688
"271",0.993424465322868,0.134239207251169,0.805782118216448,0.677960775442302
"272",1.04261170846877,0.0801166655818242,0.789371372026511,1.2028648994344
"273",0.813866534917952,0.125080071740137,0.82876782349717,0.982359260639025
"274",0.929416938975634,0.12875968303121,0.808169878436402,0.597577441713864
"275",0.883735161645525,0.10988898511822,0.832244654205481,1.31312733558564
"276",1.08047711750735,0.0878144516638386,0.801346365598942,1.11217151500539
"277",0.772867314818224,0.15771377744745,0.841104581657438,0.862592665909678
"278",1.06219556826343,0.0678625407380984,0.789705886306983,0.964761434283703
"279",1.16336549762546,0.0473021057742262,0.765071587716992,0.687438641926011
"280",0.908103818119783,0.073632599463205,0.819030725763295,1.48150444421095
"281",1.12424880702538,0.154787753590745,0.776713245873808,0.344923999052737
"282",1.05102921734672,0.087352446813292,0.776756750775973,0.506241500475457
"283",0.886606170653763,0.0921109861598187,0.812991737892056,1.10951397260344
"284",0.878911384153065,0.124506396681847,0.824393329839547,0.905826507120422
"285",1.08549943727254,0.082481383772304,0.769630849475267,0.680698699022086
"286",0.847029466745378,0.0876366883378999,0.81247963986155,1.07849244934394
"287",0.888782366283673,0.148206159267227,0.820846126530201,0.733833685215135
"288",1.03423794048463,0.0955268343572184,0.81270591443596,1.48124735962868
"289",0.939462696951437,0.100051879362998,0.809825364989588,1.10832637432706
"290",1.15623713302708,0.0911784711640979,0.77976435561389,0.764011691961816
"291",1.14944297704354,0.0723919541803882,0.755020678379467,0.574064239964279
"292",0.989027422669504,0.125625029236692,0.806603945508505,0.660910021915085
"293",1.17127440271887,0.047163502331787,0.764188765307253,0.716188167449435
"294",1.00097244662837,0.0779909236668718,0.801787634331016,1.07525400643025
"295",0.841742809543126,0.107380413246174,0.816052707704736,1.09033278139954
"296",0.962713340969392,0.131464470295501,0.803608049577847,0.879072204250278
"297",1.13060889848995,0.073113264045051,0.784028863707746,0.856725322417249
"298",1.29001157695271,0.107288053249291,0.745308671875083,0.562394960974765
"299",1.00115196693483,0.0749441333227908,0.794382426178923,1.06174444434872
"300",1.19722123712467,0.0726931178835533,0.752844501006467,0.710604085766647
"301",1.15792458189807,0.134443121858342,0.764170146252939,0.519769360711924
"302",0.958358014890824,0.119149917097608,0.803936576331664,1.08777798154223
"303",1.15608733810716,0.106893315375144,0.765879437402357,0.51313559185327
"304",0.952097209533671,0.148105147840861,0.823424108024171,0.835337566396108
"305",0.930999099696319,0.0958645945504274,0.821476682704445,1.2820940166584
"306",0.928198006030904,0.136970833491777,0.79865553014514,0.965895725530183
"307",0.932110645399243,0.12457342199703,0.804875309734301,0.836683505147881
"308",0.939463805514788,0.148782533888867,0.800961058153647,1.18725937811071
"309",1.30398348151796,0.0784133993358022,0.731580180832039,0.693533717755745
"310",0.910818112555725,0.151597999807475,0.807397311787751,1.22838997899462
"311",1.25258293363504,0.116298737426027,0.743059911049223,0.412579715888884
"312",1.20850416013177,0.0592003071433659,0.749688450676932,0.637572637295161
"313",0.731821224318144,0.123965094083283,0.849543333816171,1.74878606592678
"314",1.31150198934916,0.120518773644838,0.729252273049307,0.350895693385184
"315",1.04951783195635,0.0998166970445278,0.780985427388075,0.776220814256848
"316",1.30442672839421,0.0606793580057797,0.746565624947697,0.721853173189686
"317",0.95523143398265,0.0968943896273152,0.797834617146529,0.779257347538642
"318",1.17930882777602,0.0756292495458579,0.780348514103927,0.935955904923436
"319",1.12060687742341,0.0874527529801662,0.774616476785316,0.811387782763681
"320",1.07890867958089,0.055896436648003,0.777452830119454,1.07926956929133
"321",1.0321949747617,0.0932052894409313,0.808035154405487,0.894809065207308
"322",1.26443661632621,0.101874612045598,0.746555097950248,0.305103956232141
"323",1.28340437665671,0.0986333887364127,0.757482166164642,0.506935122591756
"324",1.04108350076096,0.14478733559053,0.786225153847853,0.936699919029399
"325",0.929856199924682,0.132602338603409,0.809025220800024,1.02108711403895
"326",1.00327251723292,0.107296783874949,0.80465877779733,0.699971062669905
"327",0.893122441135173,0.101226316932438,0.823563326524067,1.38845564604922
"328",1.18549899753249,0.1092022260554,0.781676059386281,0.565514494325843
"329",1.06077375329513,0.0815227020826366,0.787121462312837,0.973810971878176
"330",1.10432084568925,0.100902495354031,0.765984139502172,0.564713712962175
"331",0.96333845043281,0.0742488983986879,0.802270432998192,1.34864030303076
"332",0.792394913100906,0.147481892086176,0.825962022161013,1.03714337562369
"333",0.852873373926852,0.111343109096284,0.811478034056841,1.10834726925184
"334",1.00706828076,0.137333794855929,0.795436059159048,0.576635962841188
"335",1.19465763704513,0.0593994123882142,0.76589111560942,0.782487937599742
"336",0.889481174451145,0.145837955354051,0.822210438846463,0.885237238556767
"337",0.992560554427589,0.0824547870466259,0.82196223238967,1.0688025143235
"338",1.15048340495337,0.0900995769564213,0.771048078616245,0.675576733250917
"339",1.01818366678896,0.0886974960823111,0.794389404929532,0.764162073428046
"340",1.10462958178439,0.101873189502385,0.780566233256975,0.677547716674892
"341",1.07696537481022,0.0751459141094731,0.780166283974236,0.941529360227074
"342",0.898427074651942,0.13093560158072,0.807781969479687,0.790907876636432
"343",0.907184966486372,0.114679815226334,0.82050158953574,1.23274617496687
"344",1.02301229267793,0.0968897601812549,0.799487986539019,0.79358431901333
"345",1.02104445942867,0.0961645368808921,0.792259519953475,0.775754610629253
"346",0.980826392497676,0.124071544367347,0.79553337659002,0.615714185245014
"347",1.02081571623379,0.0927920835127392,0.802511952750283,0.866202678226369
"348",1.17034928085697,0.0821468439745032,0.777753649666357,0.794328092761858
"349",0.881196079836143,0.141829034337259,0.818944713409463,1.10002849941419
"350",0.996619439666373,0.0765871205588791,0.804622732862895,1.28053232898384
"351",1.03728644669544,0.0730394050321012,0.790531816095428,0.99825711307589
"352",0.946118367222548,0.148162916227297,0.821957401727033,0.696931908630261
"353",0.943120335256115,0.102534040145265,0.809586041741144,0.787370229755135
"354",0.874973771187654,0.125479407109019,0.80858154207227,1.02423902397324
"355",0.723736495521966,0.148026018339745,0.847794638165728,1.35835909404857
"356",0.940695258969997,0.100824450661346,0.811446129691321,1.01530102014479
"357",1.15256731489628,0.0905481941104467,0.784324978499947,0.610220815585949
"358",1.09472019178931,0.0844350213307348,0.793526934781345,0.831742530375772
"359",1.12412703592256,0.0759676145176282,0.769787623198329,0.405425673351316
"360",1.16282604835026,0.11330359904208,0.792278305046399,0.862352393986065
"361",1.3307344509214,0.113303020594962,0.738147490963911,0.29090682199753
"362",0.952384882428518,0.129386292982883,0.815643654195022,1.00589980554447
"363",0.801027983746703,0.0866842104781276,0.832491011345315,1.63999089891414
"364",1.03115071636074,0.0980861926026563,0.794099297851289,0.97710089263354
"365",1.06917952939834,0.11793800612723,0.790808153121045,0.774494669014723
"366",0.991162177097999,0.100984949906909,0.801051349438378,0.865945838284389
"367",0.945875390734153,0.101392790251653,0.811127118463628,0.998415781647731
"368",1.25701684173121,0.00909863858534654,0.732777031944896,0.672328098045176
"369",1.21624230508898,0.0745902567413845,0.761240222793684,0.826580490215302
"370",1.16958978400471,0.104990908164568,0.777982197417481,0.473789601270667
"371",0.946440218918503,0.0668716695156769,0.800160426748627,1.13373555785223
"372",1.02813316383155,0.0853193597626951,0.794578788445244,0.842954015011141
"373",1.12163551800629,0.0721882537955183,0.790073831554128,0.792705753669436
"374",0.988995220540631,0.0971689707319049,0.815451535633396,1.0727468140687
"375",1.14816526569902,0.0678753047336136,0.765393284491415,0.555473541965596
"376",1.09871811267188,0.068537663350779,0.790200856850892,0.895552752147924
"377",0.987461305376908,0.0819970380299277,0.808036293667009,0.894985066654173
"378",1.23147363650707,0.108129196099833,0.766722175315955,0.354614786582107
"379",0.999901807731868,0.117624733368468,0.792723505859895,0.871375027638289
"380",1.23066490505884,0.0414334955757517,0.756977704372267,0.582793583253168
"381",1.2076198949479,0.0623271191905127,0.775075452607954,0.669810131915453
"382",0.977813270145741,0.0940554259037835,0.80541029449836,0.999201080230346
"383",1.29995726184602,0.0875017164252833,0.750775064830133,0.257791344939891
"384",0.930709166117515,0.129747977367851,0.814044122653843,0.804099312859374
"385",1.01760692952314,0.042349125517097,0.792579101197893,1.11861389779043
"386",1.09537399970154,0.115293931490626,0.786351862745945,0.415296644265553
"387",1.14706126472867,0.0692221860114287,0.762069847598284,0.465488221952452
"388",1.00109049912631,0.083136018966754,0.797881990889096,0.89933895965536
"389",1.07223045073528,0.0487956326631767,0.791191733060316,1.04774290807167
"390",0.915833205220611,0.110970517066748,0.815057914939295,0.826865138018249
"391",0.97663707874983,0.0755394929956705,0.812365594860744,0.984045624282147
"392",1.06139446735778,0.0898573912363128,0.808688812660818,1.01818701248195
"393",0.827047490976777,0.142852413942928,0.832615363089096,0.830165476149908
