"","tau","phi","kappa","psi"
"60",0.939989405656775,0.823809444394081,0.796978530095729,0.895008581315107
"61",0.812882375187599,0.903187681695446,0.826677531942943,0.858242228658715
"62",1.13537663090193,0.875206004566032,0.759250078265071,0.50921661085809
"63",1.00681016076641,0.920935532099321,0.780268406641987,1.21857939963404
"64",1.06219951047828,0.953138967694305,0.785327503945375,0.944078128616276
"65",0.831435660536586,0.900764432663214,0.827860111690148,1.3299767734327
"66",1.08171576208501,0.914876035349907,0.791093904579953,0.734619308997288
"67",1.13261288719722,0.9312307886703,0.781601834323714,0.499705678140841
"68",1.07210101527788,0.933310232165415,0.759726352470219,0.789592821490081
"69",0.67555446321044,0.900157009869057,0.86733023110557,1.90799543429444
"70",0.860160818198664,0.932554483511271,0.817453137054613,0.924589042440834
"71",1.1174522333188,0.939517398012842,0.763552214701905,0.717333318198155
"72",1.24832867014897,0.902233541002484,0.773771534949444,0.677644328524817
"73",1.13096426999604,0.857582739158527,0.762402464286547,0.423340687287038
"74",0.872120967871451,0.939985432099533,0.833182676382661,1.36834137074991
"75",0.911553568742315,0.914260591161498,0.815175675437487,1.06226575538933
"76",0.913302324556109,0.890837485295732,0.828905521814142,1.07475925436031
"77",1.37345853371333,0.922397949028753,0.756565307743118,0.417426738736381
"78",1.54260229933744,0.885233524382768,0.727455424145328,0.187812229935503
"79",1.20121316182604,0.917285039981932,0.771979278317,0.799922040780165
"80",0.853657658342774,0.828946973999378,0.834690616122623,0.474942177301731
"81",0.741135581898347,0.842898242775684,0.843774118486858,0.821078464866948
"82",0.983840959384957,0.94532209230517,0.819346133054543,1.59441135192388
"83",0.951289495681923,0.867343310670957,0.807353281554896,0.690857656079749
"84",1.18732252304131,0.922239817501762,0.758772343957475,0.654446059416797
"85",1.12168931332851,0.935363075949219,0.781517469160788,0.75368153116062
"86",0.769028974248797,0.909082143600268,0.826560898906451,1.15102817871054
"87",1.01114121376847,0.872331320176779,0.798977889906865,0.36721740110289
"88",1.33782588746122,0.938496700264701,0.744981721795422,0.157412610257786
"89",1.0211112321793,0.835303270984564,0.809066710512472,0.923566184543555
"90",1.05335789171247,0.943147329740789,0.784236400714364,0.733054878305
"91",1.16233030618218,0.906871273164666,0.774217112241223,0.390471145223183
"92",1.0643461490174,0.892502790769421,0.802898861293075,0.713523996118324
"93",1.05414527342149,0.898019914124728,0.796103428738591,1.05588775666791
"94",1.17498935102098,0.933889648336301,0.729514421956496,0.780785063920153
"95",0.981375506823191,0.945276764824388,0.81483481003336,1.22945199431955
"96",0.794290661595703,0.818002568124215,0.848936732294465,1.49915976869778
"97",1.11613377016665,0.917414281531064,0.782768826359158,1.15199829599296
"98",0.833224601484303,0.883272989268539,0.821426360590591,1.01358858609003
"99",0.806141550784084,0.876748192747075,0.842550478362484,1.3388055256697
"100",0.97307841339835,0.817726166575986,0.827345916714274,0.820592610355544
"101",1.09027170612407,0.856891018721817,0.762881316632434,0.436800828177909
"102",1.07238132946198,0.888552255354972,0.781235958902084,0.582850428394171
"103",0.94267601679662,0.929231845304736,0.811540180568449,1.12202991270722
"104",1.21536759295021,0.920352258093867,0.760093250503314,0.941943866881749
"105",1.42637529766432,0.908725644486838,0.732085781806101,0.18008922660332
"106",1.17698446585182,0.93321580999196,0.769128194222867,1.1557345589023
"107",0.89782793021034,0.886175690965185,0.822353001541286,1.64759784238874
"108",0.910909151402796,0.898450162802453,0.804777292884098,0.60888410835592
"109",1.0827482229578,0.883909899216258,0.797692783453325,0.576815404629586
"110",0.809404310925252,0.927460424940828,0.826457051688411,1.4567449895165
"111",0.894190770011512,0.850256221632296,0.812459989511008,0.837966127811404
"112",1.2610462808296,0.889139576104194,0.762961225407971,0.778793550850543
"113",0.9451402398596,0.875181202428276,0.820724537204173,0.827290232524457
"114",1.01201901044248,0.888524475821582,0.794053925428881,0.53544294382897
"115",1.17150482181342,0.93650163721617,0.76013414786785,0.699233560847011
"116",1.2520844608718,0.898799462737808,0.745614697100407,0.323218828662396
"117",1.90173478354753,0.960566975750796,0.672453533663877,0.234122005926092
"118",0.936265694501393,0.925455105818662,0.829210927672128,1.38314205573053
"119",1.28693771465656,0.859129952851146,0.755148836633075,0.131225297271615
"120",1.19667199927993,0.967246691676903,0.739966971038693,0.831889415370141
"121",0.97370793534491,0.899155808717114,0.806803981082359,0.721616826347703
"122",1.25889739627895,0.908490593352009,0.743082164024704,0.376483571400092
"123",1.04087081774311,0.895999527996061,0.784051697563669,0.436342082671183
"124",0.868396781659505,0.919562370397267,0.805117418837634,0.856393093039638
"125",0.859015073407713,0.877335452698607,0.831631698665678,0.590746877459731
"126",0.918668243099323,0.869682109304023,0.822582417323422,1.00867538927659
"127",1.06944860864601,0.900911989986839,0.780670917012713,0.881037832885085
"128",0.610861528246966,0.877768669887053,0.881524141146826,1.68803482160429
"129",1.0185712857882,0.924964254811639,0.778282262562428,1.0313354769402
"130",1.23456363758547,0.909904094839491,0.778115809204624,0.822601449321273
"131",1.21790538064944,0.887591797683805,0.741311516429601,0.285319351378511
"132",1.1167160011272,0.95174378599821,0.799007199221167,1.19776308568015
"133",0.866768524424715,0.814076356219776,0.836087646667036,0.868078852691411
"134",1.08203984155343,0.919031978891615,0.76859712541629,0.770554669790693
"135",1.16422332383529,1,0.742656206048787,1.06315587080164
"136",1.02481614636271,0.98043222678143,0.794461262261791,1.38278034765256
"137",1.4869117059614,0.965654225209318,0.719556449271709,0.344869325490298
"138",0.726806219083386,0.863790300772507,0.837038964331079,1.0934095347771
"139",1.21581509632686,0.936961075851759,0.757709227515573,0.802727526305697
"140",0.923720014082032,0.878201485997072,0.828877359377171,1.14082062760607
"141",1.23922620713136,0.931052082277185,0.788238857291291,0.305329406720213
"142",1.0097177056757,0.907356877985052,0.792835924153528,0.946076590314781
"143",1.21434802431707,0.874170265173635,0.772508800240339,0.289094464051048
"144",1.33317752810324,0.966947001734746,0.739918546995077,0.602346816404576
"145",1.08388890761882,0.881764342405022,0.796108181411058,0.963171888789612
"146",1.28455855214953,0.874238388036601,0.775896972758282,0.310297542896404
"147",0.837587783594564,0.911121764809999,0.840580931938606,1.56706817006367
"148",0.956973003926277,0.818895686043805,0.801704723595881,0.976364319323107
"149",1.03115666229043,0.895464808011515,0.794590306316648,0.672763512182825
"150",1.39093468690819,0.973779389738071,0.734250155348073,0.271242339614522
"151",0.728714496602001,0.894605684569906,0.853730530589723,1.18195565650965
"152",1.5203372153398,0.93575918912333,0.724975178122322,0.407330452917507
"153",1.2001442218883,0.927248909263554,0.734598800997722,0.391331926338669
"154",1.10710012438281,0.887777626029647,0.802374129885254,0.932972932878568
"155",0.810065463931779,0.890386359885394,0.818939324110018,1.25937651952949
"156",1.11866973297373,0.906767492094372,0.80137256161688,0.950907557123429
"157",0.938990083845527,0.927530007071935,0.82840093496975,1.89004786914212
"158",1.31094655512234,0.91761965917447,0.750675816827246,0.540774019578214
"159",1.06579331363053,0.906404705098252,0.815478996947623,1.66560840582235
"160",1.16290458037062,0.92196468831189,0.761895049064164,0.850176558373623
"161",1.28456063537915,0.907432864269027,0.74713373319308,0.316114156627505
"162",1.05537354017135,0.968033538810495,0.781947615667076,0.825234956496017
"163",1.08519492415761,0.898879233518021,0.797311370161074,0.94306939112649
"164",0.80926466968826,0.89568378771715,0.83631378040286,1.56044670545953
"165",1.07544710599167,0.874975912467028,0.803463613671113,0.808546810533865
"166",1.05856251209515,0.914979419600705,0.799057989351718,0.996749544142907
"167",1.05653375324587,0.912523799570959,0.798294434279139,0.532840101438347
"168",0.676888655832378,0.843220016359495,0.866385973977028,1.52578907620743
"169",0.948014992538514,0.91538046694032,0.80994085955523,0.968517073942226
"170",1.16886408840409,0.960129570189332,0.767436512454419,0.961785099997699
"171",1.16206245528158,0.927916740451969,0.767773290311435,0.602862447786451
"172",1.04872422134881,0.836289257884783,0.776200550288346,0.579081964016541
"173",1.13026910477524,0.943621530814633,0.778291662460722,0.74732410709957
"174",1.11512734122305,0.875751993546824,0.782964705873287,0.950392311575014
"175",1.05670647502793,0.867199527759895,0.786178374134373,0.905656551435338
"176",1.39387178453863,0.90979039923935,0.731016637487721,0.387189630910495
"177",1.18060553252791,0.899160357634987,0.764256083760402,0.671869468434001
"178",0.87375176964328,0.929558549837162,0.835016659810559,1.51332659489293
"179",0.942719220578602,0.935016210837368,0.802447774396772,1.41467836611123
"180",0.991916973130095,0.87276224146314,0.792225183676143,0.982486686612581
"181",0.729436217809786,0.920321411193056,0.832313513147176,1.43751990733659
"182",1.00828439010542,0.944593153606056,0.804822998431006,1.40059481899878
"183",1.19801978806975,0.879909798879305,0.734127876593487,0.344953062094038
"184",1.17496834262113,0.910375927975946,0.783695076837052,1.01490527540723
"185",1.01911505403442,0.868628582568438,0.781493341759343,0.670437121961628
"186",0.985623814357312,0.898287081271267,0.80898763287649,1.07777476938778
"187",1.01708097829005,0.884816980535651,0.795108586162358,1.28748743151999
"188",1.28980195538882,0.947904472791325,0.746700322979415,0.311984597357285
"189",1.2184872177415,0.935353195896217,0.750820609868813,0.719081663859126
"190",1.09596558558163,0.897703042581142,0.782373791584268,0.664901140689454
"191",1.01795489800939,0.922122158020174,0.766951717488692,0.879009515109441
"192",1.11315833596349,0.88615133352121,0.793477117632005,0.438226757858184
"193",0.979059927488173,0.834979578472041,0.803559404597076,0.476545820461303
"194",1.04362990328627,0.969477289944905,0.759864265235558,0.449188607295367
"195",0.596171781616997,0.900235405313232,0.8721758615744,1.40873986603126
"196",0.659878109450261,0.84459438132411,0.885755174956672,1.39026029085978
"197",1.2746541776657,0.946164379819725,0.756373436990501,0.844994277874987
"198",0.768148334183105,0.956822308353913,0.849971028479862,2.02897151577459
"199",0.63259274494959,0.857199467164688,0.871267247670006,1.4544392799109
"200",1.081072354788,0.873930802829298,0.768705101671375,0.601575511412764
"201",0.967996420855753,0.91749787110738,0.808998338426252,1.28551182658065
"202",1.32854874764388,0.863869131383101,0.733330239332822,0.391326132867871
"203",1.12493347535227,0.957005217389486,0.758494316154515,0.790913623234494
"204",0.990093116465629,0.894566315936627,0.787351134779719,0.760776019907318
"205",1.11573001391925,0.876202075615865,0.780281604190774,0.866180562771193
"206",1.09004561328423,0.958438253989692,0.766184982135514,0.733464060652428
"207",0.962651296200405,0.86801696925005,0.807315593234507,0.855251634497863
"208",0.962270435594861,0.866563717521177,0.821072808554321,0.798482824199835
"209",0.908911191505235,0.928981725543755,0.817194048369824,0.803817780416573
"210",0.807781997284671,0.882757898171003,0.858383240307736,1.59651121776201
"211",0.873417026690846,0.912010808970653,0.8226924428155,1.07847239299384
"212",0.941522857537082,0.882940802093663,0.811544664223963,1.27810494497154
"213",0.886892358078691,0.900121419311494,0.819075406348696,1.17126404595307
"214",1.15920797585498,0.872364188219858,0.753044743107161,0.565159463877987
"215",1.31239108418097,0.907074060811808,0.747617099195967,0.81792754576341
"216",1.32532050209185,0.927219840234863,0.724121460846825,0.461508359838944
"217",0.944757403785432,0.915916637542195,0.81089723703254,0.999730843849205
"218",0.796292739949206,0.910718075947318,0.823281682212782,1.21390796814989
"219",0.940525223004323,0.840756651976971,0.811139513452947,0.722728256922526
"220",1.23470761141527,0.877796595658075,0.795035257069179,0.421369853952053
"221",1.21855202162926,0.914723290713248,0.770690248093853,0.806917344719554
"222",1.0078507291086,0.879057465480262,0.790293231562921,0.954313413837866
"223",0.900216548122421,0.866974553048957,0.837681834092604,0.928954940620709
"224",0.911649736822974,0.8818773015122,0.82117502220028,1.31835325851751
"225",0.802117707503803,0.907934193801403,0.809654079851969,1.1862254434268
"226",1.16146810076156,0.908942828125545,0.788439325908641,0.463443978557588
"227",1.0332941119218,0.897380236471281,0.787998746015223,0.579642407077008
"228",0.718147484163372,0.783353087168717,0.86136148954375,0.840661420383981
"229",0.909714550856186,0.912616746924906,0.805116848574082,1.03419130371773
"230",1.24777172065386,0.949674799570047,0.756579843805334,0.949210165639767
"231",0.936712280784813,0.876794995975301,0.829750585099089,1.207322752033
"232",1.0705905683733,0.881668049822109,0.79584466659548,0.738515774457874
"233",1.21973360751333,0.88727918964419,0.773620340105173,0.315300106456409
"234",0.983986475659699,0.883853361955542,0.806910032248882,1.07399228614607
"235",0.89652684591752,0.910483673076482,0.785622466303797,0.99315848816574
"236",1.10470577356221,0.919289462915223,0.797747020585461,0.994762037852711
"237",1.08224702919852,0.871390576061275,0.788375629800838,1.00870972665826
"238",1.11691155098279,0.878668692105428,0.787254942669945,0.816838651632083
"239",0.957300258901396,0.92641018089625,0.806214522489596,1.59401555314525
"240",1.02463246692195,0.844978518877029,0.781993092144266,0.619077594635279
"241",0.709405639657601,0.831060334313014,0.851526655576057,1.32560294469293
"242",1.21128387782204,0.930316658640428,0.752597247176871,0.915657831868746
"243",0.967875369952575,0.908427078068417,0.809772922572214,0.557889264744359
"244",0.994438426297872,0.91552081740348,0.807204647867803,1.39189767671274
"245",0.944692242423118,0.880928746134545,0.811363370123179,0.847265860964435
"246",0.772547379874307,0.889396513541007,0.844870004041304,1.72196586380622
"247",1.01294925640742,0.912588000315207,0.774096954414044,0.881939360605725
"248",1.05779562746023,0.891466894537219,0.795080273641955,0.84128100408079
"249",1.35313732694239,0.893605392643794,0.731945854409193,0.230767832553921
"250",0.624117472206461,0.822173670307626,0.870622414550899,1.53432327637077
"251",1.13215840044706,0.926231334966995,0.756210508086336,0.508664940428055
"252",1.42043020495675,0.969594501350118,0.744894000546561,0.782661591023928
"253",1.0744375416251,0.910347999016553,0.805637203034533,0.897885846058176
"254",1.17965476657561,0.831744282431417,0.781221297000073,0.631807475361781
"255",1.15063645142437,0.885105706194772,0.777869410921936,0.647626312194064
"256",0.790148113430277,0.86547194360404,0.832524774601467,0.978697984759467
"257",0.848231319483472,0.88385359451562,0.843730412770178,1.24297238791392
"258",1.05207476792851,0.884097095655556,0.785378464314869,0.524702545610517
"259",0.939373682142841,0.866482099661604,0.808681531131804,0.826381433458223
"260",1.18673760345733,0.899469915391597,0.786327403050535,0.779420339242699
"261",1.36087260733456,0.956721456778043,0.732532899501856,0.138260577334516
"262",0.896856808109903,0.907423695894327,0.836757042571914,1.16524950828862
"263",0.978900795575114,0.848737744842777,0.773402593616872,0.595239410844596
"264",1.00333810973215,0.933112100179126,0.76720693509695,0.935536165920948
"265",1.08435881148089,0.913223010237559,0.78234467854659,0.741170846302607
"266",1.44938296935492,0.855008743539422,0.724661290016162,0.0117964158424393
"267",0.759281308749848,0.800857084775926,0.855704806394936,1.06936988126608
"268",0.64961804042764,0.82212621928792,0.860656790985062,1.38120809946172
"269",1.04273070537786,0.906626629712806,0.781398174973195,0.668199708787236
"270",1.31028137699474,0.902118466677678,0.747925860524291,0.53840373283789
"271",1.22219437760419,0.889965163042873,0.773751503590487,0.476145159051383
"272",1.20327389126537,0.892844226535255,0.739438308517677,0.332799327301461
"273",1.32402259296578,0.924737981791516,0.753716035534639,0.431828878312607
"274",1.01497836357373,0.902900996538838,0.794538792798841,0.723855748330231
"275",1.36960230290665,0.946932727446087,0.728791623186802,0.820844368462906
"276",1.25496775279749,0.923895402565953,0.770991285985859,1.04115654381797
"277",1.24652259169921,0.886748051934639,0.761385415065235,0.350132409440164
"278",0.737797743510484,0.923097802174531,0.830702674733712,1.74568107633425
"279",1.13563146583935,0.894726317768674,0.780850739899779,0.647017899336096
"280",0.958068117620214,0.874813559423051,0.806918960576337,1.05281503302873
"281",0.900165734095186,0.940993926841794,0.801900146545954,1.06374743737184
"282",0.980742572701661,0.892307501162907,0.810227830359586,0.793464068980136
"283",1.32184248768322,0.916484746392554,0.759314914842823,0.275863685535463
"284",1.29443981207967,0.878907431589304,0.77354097059488,0.374205465280453
"285",0.89046286236146,0.863341902703183,0.802031377865393,0.925989386079472
"286",1.05658036281568,0.882905885070605,0.748433246948648,0.441530360656393
"287",1.14918565702656,0.925738112297977,0.789680516649605,0.83982727638085
"288",1.31294179806836,0.98043135200162,0.746438432200008,0.707250816823829
"289",0.702912677353575,0.883473606303497,0.835306308023998,1.57967217228665
"290",1.45662799914945,0.944345033714128,0.734869312131516,0.327322135141872
"291",1.3519935129476,0.951948786784493,0.734382413959214,0.346966189993942
"292",1.00637960453614,0.902114942504184,0.785420126964575,0.921091640683906
"293",1.18111821137215,0.950812971684232,0.765558116043638,1.22836781988042
"294",1.21400253558695,0.893902340918302,0.775600270686331,0.718824668342974
"295",0.896686045629581,0.888614042940785,0.820087069496472,0.692220629048744
"296",0.936730181839365,0.889997502161358,0.803125224497822,1.0717556956146
"297",0.897366169447648,0.848194516525669,0.804324864926374,0.92266748971138
"298",1.04460709043095,0.932274323368833,0.7649398986429,0.649609607173375
"299",0.986860539100502,0.887745569541456,0.806573786926597,1.29864349720274
"300",1.40241621280555,0.967050986909077,0.717254795805332,0.51250644336172
"301",1.04110516888507,0.893088259779795,0.805328128480728,0.583325379257286
"302",1.13076208068422,0.8668910720182,0.789821174594011,1.02808305238222
"303",1.10789818340995,0.893786613308298,0.804050551218616,0.973443902173018
"304",1.11738571682138,0.917986816252353,0.773533498820151,1.24124132586811
"305",1.3315888468957,0.878139462494568,0.745976946414402,0.294808396494756
"306",1.24864603210208,0.919083526001711,0.726294162187182,0.187068442985224
"307",1.02451003181859,0.859477377838304,0.791001625496005,0.58362544177887
"308",1.08568444824533,0.924495600127873,0.769395826625885,0.754830415289906
"309",1.05631463049679,0.888519504912477,0.792064049114806,0.911418282081143
"310",0.961563434534995,0.889482352527056,0.808147758472667,0.882979889093119
"311",0.691008582436982,0.774264911242487,0.841511793019041,1.00338600054771
"312",1.0690007010822,0.909921151842774,0.793549497666629,0.587469345223208
"313",0.862134439921248,0.961171788207828,0.809767334527527,1.52400776226925
"314",1.07369033200016,0.896020173877596,0.793123250096307,0.644046671575492
"315",1.11226183406289,0.894642839741883,0.779750131868735,0.638491211506462
"316",1.28647345865259,0.906632621633477,0.72939136334611,0.481041466475207
"317",1.34698600075142,0.891827750790631,0.733691972963342,0.256965105439579
"318",1.23607591479497,0.909229956305663,0.726894406806238,0.584196066812647
"319",1.16635486960082,0.954803129007628,0.76802806889403,0.696412423717708
"320",1.3906729964524,0.903556995601811,0.780858336518689,0.820938831742322
"321",1.44779655089425,0.895171375536634,0.747153938020565,0.516007817968918
"322",1.16209478965109,0.887115927311226,0.767301804234863,0.523127665793389
"323",1.05038269665742,0.893626056120198,0.797223417633704,0.699297820006038
"324",1.17125652925909,0.914406203787343,0.759198904346404,0.774723482401248
"325",0.736583830961048,0.885851931613994,0.826522884841958,0.975498295180356
"326",0.9888828858685,0.919761133948481,0.779267212975781,0.724805927642363
"327",1.01284046490921,0.890826952870899,0.803789138917239,0.927442244664175
"328",1.27825192763932,0.896082459910476,0.745469548458917,0.416341108161303
"329",1.12089266457701,0.948941144841511,0.790330590239991,0.856828182501343
"330",1.31451932017226,0.923155568037076,0.74345836842852,0.25033088802405
"331",1.28644219582129,0.943051137230982,0.730418651336695,0.443291362270982
"332",0.929472186352721,0.942235849914647,0.813058691401303,1.21314567349418
"333",1.06236902844602,0.930218961945353,0.786672885854213,1.11221611387617
"334",0.891155121768103,0.921575975423922,0.81087539860609,0.755248226627873
"335",1.02999172573314,0.913008546252235,0.795392982571883,1.01086008597325
"336",0.84851653717948,0.895287191929574,0.831843730245842,1.2598153134571
"337",1.2380457250119,0.898942762139007,0.779863846904,0.835112911318964
"338",1.02382105724574,0.933773977561644,0.791056927092706,1.02872985627856
"339",0.893116499156265,0.894595756638257,0.827915896116327,1.35777988572303
"340",0.955061474087113,0.860601224468996,0.792738395380401,0.843454624094859
"341",1.03354661701565,0.920838614409237,0.801317451554085,0.991450727958952
"342",0.897022716267603,0.868360094357503,0.805418065885553,0.419419068060086
"343",0.622755985089915,0.907250165798757,0.887751264403404,1.95140794517533
"344",0.807843963103993,0.907870712005514,0.849787288377837,1.94771013502671
"345",1.3292248181805,0.897171250870055,0.71141449887527,0.187684507318665
"346",1.27097802899604,0.915074968890254,0.754162857060728,0.423341664295062
"347",1.20368977397506,1.00000000000001,0.740023806916834,0.667414438905264
"348",0.754271688175084,0.812609864252139,0.834806901407121,1.35436111240338
"349",0.855426096206426,0.882426417506235,0.821786229956995,1.37899863735129
"350",1.26895825692525,0.935478572465169,0.749316820046374,0.899214157602993
"351",0.953560826966908,0.911506365270772,0.772961707865022,0.690593466787294
"352",1.05481117601215,0.902557596105246,0.774323667947764,0.972786219866512
"353",0.985220709280511,0.904574305891409,0.815016765061864,1.08892872750614
"354",1.02519476554836,0.912261219639664,0.797791959457917,0.818234181290611
"355",0.994270470214591,0.870914009004144,0.801066332490078,0.729853029579864
"356",1.2047904483227,0.911696865719503,0.760383761272335,0.80877826823367
"357",1.07006673837548,0.892756785498299,0.774722791920951,0.807671910134802
"358",1.16195566232412,0.918530104382653,0.787731884851274,0.756502944405988
"359",1.02680774446101,0.935398178151946,0.808574245999066,1.11464534427249
"360",1.07292856381543,0.958764335847407,0.776566313241268,1.28826946776093
"361",0.997157036415429,0.914136581071017,0.793805410170507,0.614576348796292
"362",0.756940438681713,0.865418977251844,0.840711187146104,0.921654881401403
"363",1.02738036574283,0.912888326496283,0.807894471626246,1.03083526034408
"364",1.05082872443909,0.923203392220401,0.770661561667593,0.965571269967152
"365",0.983201972016861,0.939818706556237,0.80819313850627,1.28053517818992
"366",0.980535466976876,0.856635384630556,0.823644700184015,0.967269365397151
"367",1.03295408845706,0.902294506456227,0.791153641638282,0.983351407043392
"368",0.849938889177584,0.890689235053767,0.827458609586361,1.30756617621941
"369",1.38941343464591,0.918486271023643,0.730629423294704,0.246696856788313
"370",1.20920393677584,0.920080875398725,0.769938368193334,0.735749580539295
"371",1.037754689646,0.900995217410189,0.795556601724587,0.941282692788613
"372",1.0849491330023,0.892029940551759,0.802664763004311,0.686779936836759
"373",0.953212432812034,0.885723287150001,0.806493618998775,1.13448742003167
"374",1.2579717149788,0.961419976200739,0.766610071432504,1.02140205723684
"375",1.08465968210901,0.876551934926358,0.797562582659759,0.713121489647367
"376",1.12841774296565,0.863866441029786,0.759296556534632,0.598422634725211
"377",0.762110109877072,0.856462227547233,0.844973533385461,1.36812774444901
"378",1.08029250487457,0.865727880632642,0.777075422023407,0.596614003896098
"379",1.17293653149705,0.970583849121204,0.759545606499169,0.823580130720702
"380",1.02143886975212,0.907702205901864,0.806984340560824,0.769648320031183
"381",0.678457529536434,0.831699099494361,0.825947273079417,0.746400332439266
"382",1.22156517747205,0.82598048631463,0.752318496051897,0.539534861203265
"383",1.29598169383881,0.974905276867323,0.739448794966062,0.692525809499795
"384",0.870718096401573,0.865303878573489,0.835403006351309,0.977245604347207
"385",0.794081202594721,0.83781796687309,0.841753447071598,1.48364182906906
"386",0.907991290667241,0.904674028450456,0.803974246401718,0.779249669468997
"387",0.883294309539228,0.924132605574787,0.820614478160189,1.35752505345352
"388",1.19272357407792,0.851347342831904,0.747197207698619,0.126790056282846
"389",0.926724089894633,0.874448474341522,0.812783012142498,1.10989720070959
"390",1.2804309130614,0.842445827321339,0.77028508915296,0.253333666999587
"391",1.59457166222728,0.907091831375372,0.691213853170549,0.179732805873287
"392",0.975651632470445,0.931409137109981,0.769240389671134,0.86996620868921
"393",0.848955483024019,0.860615455783188,0.833014263763962,0.969163189684431
"394",1.00768031060441,0.893146451272082,0.805767095103237,0.89491171188074
"395",1.36763145157522,0.922928917629242,0.731836970279369,0.521404494133937
"396",0.925145081251098,0.894393102169534,0.798003257368756,0.515140093808187
"397",0.943483924221516,0.883242317873494,0.817225121227912,0.646026609364646
"398",0.942054590068495,0.890865540902628,0.788587390020535,0.753440715612319
"399",1.04184307511875,0.890956049189658,0.787465712950072,0.394942132042481
