"","tau","beta","kappa","psi"
"55",1.03501729272545,0.197367710598511,0.574066957726151,0.65921395825195
"56",0.916657082459893,0.187972537931397,0.655132775598235,0.619929130942204
"57",1.05184377337576,0.283277688562263,0.588158271975037,0.621073714914395
"58",0.650353112369604,0.351883068044259,0.72465998629568,0.930410498241893
"59",1.13648925485779,0.223937957784614,0.529598818353564,0.623804754033117
"60",0.898986982169265,0.17367861214916,0.612171276027064,0.969624415702844
"61",0.918491278936624,0.238134044205997,0.639241445822221,0.61880743373234
"62",1.32294437942414,0.064203898482186,0.450604493594625,0.343050632357749
"63",1.2632349904401,0.0189837048203233,0.475400751478363,0.636245568001053
"64",1.31401749534997,0.154890545464133,0.535682863833934,0.449372267981118
"65",1.00309219147038,0.169802524531853,0.581696333832201,0.629602411210986
"66",0.962084971767969,0.162754197520571,0.604730907244056,0.765780108945241
"67",1.08208911701311,0.225088891623535,0.558691224709172,0.596138454816381
"68",1.13813128380306,0.102490275226733,0.54547472691571,0.434070419962583
"69",0.656040658236184,0.344032808870858,0.745917638173437,1.12222127445643
"70",0.929951915148745,0.0724250266658265,0.591768254982992,0.571907482305978
"71",0.826767036616925,0.185978843648594,0.658924489844503,1.01781359606333
"72",0.948425299420477,0.213909565990561,0.667685599362131,0.994608468641465
"73",1.10860258081064,0.155913841306219,0.553702664730017,0.577194451663513
"74",0.799499046542448,0.28563841112997,0.697159452067255,1.20515758442593
"75",1.00766558716103,0.1725489431973,0.592697822489478,0.857398586390105
"76",0.93695581274013,0.201891263523656,0.638240998942035,0.83937892198903
"77",1.26203067791037,0.112012061106956,0.533962083489525,0.336008529444055
"78",1.26034207574075,0.186056848183717,0.551160229437057,0.331063862841548
"79",0.924164437731797,0.292218093118111,0.662467334648723,0.741189185326975
"80",0.716748169743199,0.350644885664126,0.716700328164744,0.956826482952179
"81",1.03968462546011,0.241219261283833,0.543997971289427,0.432343302825032
"82",1.19027806767145,0.130693447250919,0.578513432127673,0.76615290935087
"83",0.806050233703865,0.323498975707355,0.695370282046914,0.796271838450002
"84",1.03749530775107,0.170375070495021,0.60551509210986,0.457691370065842
"85",1.27518363249124,0.214093201957856,0.48247417512531,0.384331393834879
"86",0.87004024690633,0.139618847360665,0.618737840970057,1.0122060039423
"87",1.0279050483291,0.107443365939244,0.56407758764669,0.436275589545495
"88",1.07749692438442,0.176497783643653,0.571060141566711,0.532875013222852
"89",1.00341717592457,0.211379413617236,0.634056463922476,0.68081720401668
"90",0.8594180312313,0.306500179758611,0.634911626494775,0.793879451234047
"91",1.04281532094364,0.198579863913327,0.579509951232401,0.57903635990702
"92",0.927748360371931,0.337921097930417,0.651484462670199,0.521631630538075
"93",1.23539866547747,0.0208219810689623,0.528833460916296,0.623060397104913
"94",0.93913815665166,0.24423030564206,0.588097299714184,0.70273841438765
"95",1.0844791324362,0.194363870967783,0.550381785888807,0.729409059702134
"96",1.13387109756855,0.257563284826511,0.60409528716182,0.33000612339923
"97",0.763493243095993,0.311441116683686,0.693622294102731,0.957821043968962
"98",0.731780096902761,0.413427710930808,0.693045261366292,0.991514889495575
"99",0.850829583618878,0.390904140266643,0.686272277426667,0.721617801409958
"100",1.22089242321946,0.162810127369498,0.553767389174173,0.535795130998128
"101",0.724064071309288,0.208536091918366,0.687094178345165,1.2855827103408
"102",1.11663797778462,0.0872056366114968,0.533568096163482,0.488832426511018
"103",1.12831453543355,0.193444604323221,0.541708149702051,0.655185839745098
"104",1.22017885036851,1.55431223447522e-15,0.51503225343064,0.904310202546492
"105",1.52395487020796,0.0899409471884527,0.416556328404303,0.296859601765372
"106",1.17436595160911,0.166230675777692,0.527227877774112,0.605770282030044
"107",0.702790327944046,0.221021898229999,0.712442582674286,1.16662578658708
"108",0.87757595606259,0.184886610339511,0.63158020316432,0.540247912552377
"109",1.17295535975218,0.144457327777804,0.561348033002176,0.423368187976414
"110",1.05260480262347,0.138111320491912,0.531342474343958,0.497025625940321
"111",0.830088436050549,0.395519332398586,0.647071243175787,0.531291771984256
"112",1.35511573958277,0.137414440636615,0.487087153829384,0.419766707987468
"113",1.14734167938333,0.1369429218423,0.567367390881097,0.701396908560727
"114",0.836794325063503,0.265046125522176,0.677660121316062,0.719699872569381
"115",0.951172902857723,0.210337876601339,0.606953345926561,1.05812620052742
"116",0.951034729503647,0.199340292913996,0.580302414164322,0.43310109814136
"117",1.27099008932261,0.193740374208076,0.525041072749399,0.638558689322348
"118",1.11203174051243,0.0477069323801321,0.573280222366681,0.692333655358105
"119",0.998502698535832,0.359814909240606,0.623206528854403,0.635440902566312
"120",1.04108448903128,0.179083883436148,0.552414235154222,0.92773184336164
"121",0.896568714615897,0.384244704808485,0.679338800208907,0.437539163628353
"122",1.26688137285376,0.330380857185419,0.504350010620593,0.178366063030836
"123",1.22481576956707,0.0823485507619039,0.511636455515521,0.421759190028177
"124",0.871850481312543,0.315102679962819,0.606210261376449,0.512482669957461
"125",1.16945814030278,0.123148496563894,0.53370887547736,0.212145518564051
"126",1.30625187938379,0.16310542556923,0.469003301063501,0.502657594880817
"127",1.03827192724283,0.185414857342273,0.560426787788812,0.730799975431419
"128",1.07252998068961,0.15985629277689,0.594046184447537,0.509286406143876
"129",1.08873598037244,0.0597355402226769,0.539451784952435,0.704842099827322
"130",1.21040524842843,0.287678545398476,0.557923576176615,0.475160336014949
"131",0.796850868496123,0.370268656646457,0.647411120134459,0.627311300605904
"132",0.957030817627359,0.102121721439869,0.643696642729948,1.30352464423087
"133",0.866265157112484,0.225943076285954,0.662931845481524,0.928268898976957
"134",1.0377100421997,0.309244081569903,0.561777853800801,0.395253917411945
"135",0.995721131519742,0.226697997972875,0.560969518730272,0.739912490587826
"136",1.03135973809163,0.0546718648346708,0.573465782426953,0.81254920303995
"137",1.17861152076435,0.0781917690125159,0.522442657712985,0.479111116932578
"138",0.896566130651739,0.243234205169078,0.623923602914539,0.498178982777067
"139",1.03442086517998,0.22767441726563,0.577787401967354,0.589367103338104
"140",1.08178563236149,0.0914695776031054,0.610026808809845,0.654263404635263
"141",1.00880809579325,0.193221129206711,0.637640770189208,0.399163574565812
"142",1.12555241003037,0.176938108134381,0.511902684288652,0.652067782756425
"143",1.06547157236699,0.107707363394707,0.587346408843149,0.535964166578158
"144",1.03873317424219,0.119682119638452,0.579800495856719,0.772065119055526
"145",1.0923055202922,0.198683746641926,0.602797992621018,0.850315690665321
"146",0.964829718881714,0.325535775922209,0.655417957542245,0.758371866249753
"147",1.06060962348888,0.157416918046937,0.6230953718945,0.82704395398708
"148",1.19866020286137,0.303008342065882,0.522446134318181,0.551185527288138
"149",1.18310984594605,0.0601454991825031,0.454285126408647,0.557854067690658
"150",1.34686165860808,0.0134969709459838,0.446646812404241,0.344612546499785
"151",0.937156926977823,0.281445253839097,0.601548925604667,0.592208977339363
"152",1.3906192526738,0.0795442486657562,0.468417716867813,0.316533524053085
"153",0.916312719851466,0.24404682889201,0.594192772430706,0.615859214609561
"154",0.998027337946003,0.158280869572638,0.636287413284984,0.553304782903539
"155",1.00136239915149,0.0582130240623983,0.581019916673019,0.652758211917797
"156",0.708865872423398,0.360041150909262,0.728403880297549,0.776266135648903
"157",1.00890249073182,0.118161942921459,0.62962463629522,1.07268145507219
"158",1.08741148278298,0.0955694709650731,0.586849740583975,0.462024208914918
"159",1.15793791762925,0.226842984322148,0.580761072545529,0.879041401363356
"160",1.05380881665467,0.322130694361574,0.591230094393069,0.853101628096249
"161",1.10100934599361,0.240098695278694,0.596404198682696,0.610065752677893
"162",0.969449665802039,0.221909695560234,0.606873614841022,0.667558763713542
"163",1.02958456800726,0.116085911453943,0.604005935381822,0.816600496923625
"164",1.00383591450062,0.179651267012822,0.572835781063566,0.668953126094491
"165",1.06662392297398,0.297440803928033,0.609295266309898,0.368863645777028
"166",1.12635835957322,0.177128173817754,0.570092229170528,0.677159175466176
"167",1.2054946981901,0.133692387705209,0.520868561927622,0.748219265206225
"168",0.830057713697885,0.247930168330605,0.680992423636478,0.75265970346088
"169",1.02934700412059,0.221193169016822,0.564205332717785,0.659564644014472
"170",1.15213177843571,0.0682311929012469,0.524305624097561,0.836661737190492
"171",0.930714226853348,0.127703849383748,0.645036526753109,1.00245814275434
"172",0.742828187143497,0.247047754842675,0.671023832088797,1.03788670996836
"173",1.161689073294,0.162766102463428,0.550081691210688,0.549748703510385
"174",1.21643903569298,0.127009106363951,0.537475651827766,0.518427824992905
"175",0.899904784265171,0.243045200055121,0.613110582861061,1.20338460612661
"176",1.16167891310607,0.197546893518451,0.557624176273392,0.553272387838808
"177",1.04683083092379,0.142721220667275,0.579586011677194,0.300349894144719
"178",0.961154294840152,0.24110363329035,0.617679278106543,0.538138247039709
"179",1.33528123207392,0.0641137750890574,0.448230895837222,0.34688390444723
"180",1.20073228820628,0.225611003123417,0.560493305927423,0.391515772565084
"181",0.792927747475427,0.254548489259103,0.637932535399348,0.776683447662264
"182",1.08873087061656,0.114120076178381,0.560641295150702,0.605308539189505
"183",1.09859117649046,0.236914659321669,0.555226244335846,0.567268103425809
"184",1.12215310778516,0.245969633383963,0.574942004626835,0.748998870742536
"185",0.966871631771281,0.151330549227072,0.608236778050535,0.944858555987763
"186",1.04469496537418,0.225473586776242,0.620387003861126,0.982579425710053
"187",1.15804560740171,0.281507962799128,0.572992032668987,0.745351096856348
"188",1.33573777324134,0.0745347392903942,0.516037038680672,0.375005686092559
"189",1.02005991505989,0.189431464562917,0.632013017655162,0.609671444062177
"190",0.951765920487325,0.290121067268056,0.629663065958239,0.750124524342722
"191",1.16526085027584,0.148561351494407,0.489368601982542,0.570726153257933
"192",1.09569277656917,0.219437441542599,0.579227044328276,0.485383765429285
"193",0.975115980638937,0.146158001164459,0.573440078460657,0.541323811175537
"194",0.884804465502188,0.176682352023853,0.580661390757257,0.579247245278011
"195",0.737321751199837,0.224654356063556,0.701004967072248,0.660084900748163
"196",1.018728304254,0.160756587125219,0.612945173155773,0.880045611353179
"197",1.06209850643574,0.188627363338151,0.58152147106551,0.61387743807513
"198",1.08123815761767,0.0991682804301655,0.575985036228364,0.554246136642557
"199",0.754745531175551,0.270897516674215,0.688121681332417,0.892793848333225
"200",1.15836928915943,0.114453656747063,0.501990847308929,0.574050405827324
"201",1.11361516546907,0.118877149033015,0.569034378688439,1.09877154248218
"202",0.906888689735898,0.25559481321315,0.650928140979254,0.788048253435616
"203",0.885488827237802,0.32734434250062,0.61633932961967,0.597372665447828
"204",1.03676877320854,0.140348953241043,0.565842222274482,0.680309192816538
"205",0.823154672084626,0.361830380779766,0.666198429811587,0.656806821958523
"206",0.758181384930671,0.23400989295599,0.686442768845876,0.848601301612846
"207",0.758039446835194,0.36101631256781,0.68309387674114,0.912032329802162
"208",0.953670612753379,0.291463468485716,0.665143745521988,0.954284155494186
"209",1.02829512036104,0.129978040018635,0.574381158790961,0.595335285562294
"210",1.05319377878243,0.116910381925719,0.609639073838981,0.745872772026098
"211",0.797486234376062,0.251495725384083,0.665483962090578,0.684472599818862
"212",0.986075792463987,0.0923531025211175,0.604620772869292,0.882756121728846
"213",0.880171010953031,0.234208640521872,0.672311611707732,0.731613066363409
"214",1.01923102802,0.260616601661115,0.561809532235596,0.843298208372002
"215",1.1382258575866,0.157880715755759,0.586099688150327,0.630298236443193
"216",1.34921638586051,0.0363371506716258,0.481867747365396,0.496187044668004
"217",1.25380534481623,0.196237571082577,0.502458196501495,0.406714721789554
"218",1.01493111582894,0.146652507257452,0.551312504054404,0.738832041652959
"219",0.770476658399519,0.284189726589763,0.669039236082681,0.769900942688601
"220",1.07135770252061,0.271037154589359,0.6280007977359,0.697629873136765
"221",1.02940832041213,0.198681311553008,0.593119240943821,1.05480576882422
"222",0.730243722897699,0.309365952241764,0.693432526071495,0.870619953670482
"223",0.883075992129067,0.237627819560109,0.663461893243496,0.868985276991789
"224",0.907368778166782,0.273578554711129,0.643329882796076,0.994895743813678
"225",1.11599747733791,0.113060145744888,0.455610986664436,0.333029376694194
"226",1.12562365026778,0.106281877042172,0.581241201537285,0.577230601223673
"227",0.915939745686414,0.204242125671619,0.627666770046173,0.850242858096885
"228",1.04366499535481,0.197525282302578,0.583533521406701,0.480066706260279
"229",0.819850703368795,0.207717222892606,0.633340472554206,0.973819951918786
"230",1.00500960311919,0.169960625635013,0.566432440414499,1.1166955839603
"231",0.955050722532685,0.137000584650068,0.642838174071546,0.991671765645958
"232",0.867969531464252,0.360150505732256,0.656929038946936,0.941438639579729
"233",1.01074206952936,0.133305180625578,0.610353866796701,0.606232800905776
"234",1.25640935296267,0.0447923994852616,0.465812349930838,0.640823167678165
"235",0.989069048389703,0.249603370280975,0.579834728806414,0.856963953645349
"236",1.0180796388537,0.118713739383172,0.612012332753925,0.645165197658087
"237",0.904628641097963,0.166757223251743,0.649911516602956,1.01812328973746
"238",1.04838038066292,0.24099910908359,0.576240751550962,0.734113947529114
"239",1.06542008920815,0.140152943983588,0.551213104798589,0.838333807897476
"240",0.715908275655847,0.190998666184912,0.693794578419227,1.39368068165214
"241",1.07809380484771,0.268567665303616,0.553769120510054,0.82323361281742
"242",0.919850765031901,0.263426932968955,0.629987624685478,0.906497363426324
"243",0.805440879152194,0.32002833081679,0.679617788722278,0.491846407279401
"244",0.560356173976133,0.376379120394313,0.774413778592539,1.17093329789365
"245",0.904347477655283,0.232303665806762,0.633570714078086,0.706691906797712
"246",0.855781013876855,0.196127249038069,0.656864068212969,0.842167441448091
"247",0.801741473714908,0.208470052501288,0.636233451127537,0.692197273122943
"248",1.04023444620952,0.16307313351223,0.560340470748302,0.613936226484312
"249",1.30959439486887,0.0701942079431745,0.467644554931353,0.65987328439835
"250",0.807692469950928,0.212861856933333,0.670866964160176,1.25938195263237
"251",1.1506583547637,0.109172689309531,0.504453766251637,0.531137039680008
"252",1.1139092714056,0.134267880152735,0.580922019787207,0.681585757499917
"253",1.1323324206683,0.122900995304477,0.601852172760795,0.678479050265702
"254",1.31316685032295,0.202279888522263,0.522831813109392,0.676038033040967
"255",1.13640345023281,0.253525413343488,0.600981934609268,0.713605435537808
"256",1.0082144001341,0.223808636278507,0.560882229906752,0.637902465419171
"257",1.2115471047788,0.127718481836241,0.546576682343264,0.502829871253232
"258",0.96035444607101,0.177870034169799,0.583901886451036,0.636380829670363
"259",0.751372178986181,0.3619789308638,0.701599611204852,0.803300229375601
"260",1.19447863583875,0.229550854671572,0.605000451111524,0.624245790796052
"261",1.25572678546569,2.22044604925031e-15,0.50755812334679,0.619989128018685
"262",0.858857351569124,0.201852243699605,0.68723330241474,1.07022820959526
"263",1.05764445140637,0.12063782518922,0.497317275947543,0.454817396748329
"264",1.09296221104483,0.152797170423542,0.502746946749394,0.5684547177202
"265",1.01337621951993,0.236347446958079,0.565074583897026,0.47343589558518
"266",1.57946244953748,0.0332382408596046,0.383985004080548,0.212978932431724
"267",0.766196986199179,0.38017041766446,0.706662715850238,0.866141432571382
"268",0.838812576021858,0.284116610944589,0.652233592030739,0.563054151459365
"269",0.897506580417175,0.31583328210121,0.596444882905947,0.676772288903725
"270",1.14954506605264,0.189290203872616,0.572023430360149,0.549488526710652
"271",1.20245075526902,0.135003917103744,0.552659689260038,0.456276594575812
"272",0.953585773827901,0.155089229315905,0.579176622317784,0.752752221146247
"273",1.26249096967049,0.0411108743271604,0.512551749161971,0.61554060703092
"274",1.00507398417294,0.197234029730867,0.600844327175164,0.596315706047144
"275",1.13484533308757,0.180371490561066,0.523574587284817,0.632899633605083
"276",0.960199431342573,0.211272506988733,0.651596723025191,0.859134435430051
"277",1.13891751851012,0.207841351832804,0.544068247193706,0.63815982983382
"278",0.706732333317643,0.190976960083816,0.671592781915593,0.989634988345238
"279",1.0455074404183,0.247705211165722,0.594450178270637,0.579887548790253
"280",0.75214196039249,0.278544749243235,0.643196413476048,0.861005322082062
"281",0.98627897998192,0.162091835622664,0.616233859929214,0.541460697475193
"282",0.819328690193832,0.34333987632233,0.688231092011479,1.06822340568178
"283",0.923167773284955,0.312475523367517,0.642736929843284,0.708169459083204
"284",1.41672594574785,0.0929867358768357,0.481812016917391,0.464243028915709
"285",0.962491336241994,0.256347533168111,0.574871317914313,0.563287724915072
"286",1.14010296486656,0.1495758283273,0.483649019535074,0.370174523449361
"287",1.08524371021889,0.162732729359527,0.595058317082505,0.46329272201586
"288",1.25619062563504,0.0810944967466246,0.478759076499983,0.55253168585829
"289",0.745814125648184,0.319045743466612,0.65050884458848,0.95030262352805
"290",1.33272188464738,0.142389936244007,0.521979237931354,0.393704232757331
"291",1.17636161833324,0.155770103291155,0.545455325218994,0.474440899382514
"292",1.00607949447918,0.173741509453645,0.585975516675233,0.679289874578913
"293",1.14316742791221,0.151833318789167,0.571526451307269,0.632756121888663
"294",0.967261666018074,0.243712726905462,0.640155630201609,0.680279874368309
"295",1.09002878030501,0.0987480202118109,0.572202205531784,0.518340066138228
"296",1.17876910884974,0.0777649402272587,0.514110012840173,0.670248759685307
"297",1.2446341887949,0.146944003842464,0.432710032454468,0.401099937055815
"298",1.24791909706028,0.0768853716715476,0.464871742255453,0.452105624298733
"299",1.10216975766139,0.336434058218858,0.578036080527797,0.862597268812711
"300",1.06980363730442,0.107183856890821,0.595078108514603,0.662959253042953
"301",0.970080993483359,0.27337573629655,0.639375095359346,0.920318791912215
"302",1.08535504054815,0.161887024526568,0.578011259506939,0.740879470452253
"303",1.38176257491346,0.0822319289665414,0.506513366102336,0.488613097883378
"304",1.14521901381896,2.76445533131664e-14,0.530262914758426,0.616999745097785
"305",1.04152499629879,0.240606910486985,0.590273408222348,0.567417726581049
"306",1.11200439848135,0.0939761749380934,0.559078351117623,0.630532533754375
"307",1.01050111956365,0.177901815991253,0.584497894916261,0.796209546187792
"308",0.987985522528259,0.0924172798687846,0.568565274005127,0.550635800446144
"309",0.874221433451168,0.236523480940515,0.646350552811016,0.791188096556295
"310",1.04915784443085,0.155312843002692,0.597715550448292,0.862765836774027
"311",0.791744384521155,0.247584721090245,0.653655124881385,0.844000229939214
"312",0.84887076810591,0.336932866408723,0.670469422319134,0.442630396827228
"313",0.909533744665993,0.135629995494651,0.619760140189802,0.925603785457984
"314",0.851165182703716,0.234222358989896,0.653716361796698,1.1729514451024
"315",1.04457591505888,0.11338641153887,0.573642483649438,0.452270638353044
"316",1.08728010321989,0.0999050741628297,0.552559628304573,0.599028365857485
"317",0.876744330625475,0.255016054194379,0.664853084623289,1.05826162333756
"318",1.00233839077674,0.309896549632709,0.600979939977414,0.73597800322951
"319",1.03619933193701,0.164282101865873,0.566443794168614,0.716429571563863
"320",1.41607580877726,0.146174842390349,0.530167283086511,0.668096601169609
"321",1.2830699068033,0.21429928330418,0.498408949646874,0.556805329148222
"322",1.2059764154846,0.244451737480267,0.524081919698263,0.438410554708095
"323",1.05528531385463,0.221521322741466,0.595366060638562,0.61345396530964
"324",1.15698679400226,0.113229441996612,0.546990292089953,0.652930615934207
"325",0.890251418946534,0.255169997789765,0.576474110872248,0.35246432700688
"326",0.868086275390138,0.281411666574506,0.636783985192411,0.989468403202472
"327",0.853863624695294,0.21861664141567,0.653182930668037,1.07660072202919
"328",1.04235313373797,0.277007110894469,0.579357088887017,0.393408242638573
"329",0.960144274154551,0.242087148819749,0.610647090772688,0.951387797976146
"330",1.11253815630474,0.186003924427241,0.541788238754226,0.473120231568001
"331",1.2131662743374,0.0525854639409079,0.553326114014211,0.622904017578822
"332",0.932331341942459,0.215337909603326,0.606942941845506,0.388291143682366
"333",0.910369162607147,0.169429966340099,0.630231859217243,0.792495265442684
"334",1.11338450294457,0.118826752055042,0.55606678510982,0.387575569447629
"335",0.917570657190505,0.305116476717568,0.639319710223858,0.904521721504236
"336",1.07569794718967,0.171416535031531,0.565550102104334,0.661555362304784
"337",0.980325212610312,0.167342175278374,0.590849243484845,1.01339325710709
"338",1.09020639423151,0.148231423459625,0.556466072322412,0.84953720359833
"339",0.971487288193927,0.246190408612741,0.618426045485496,0.986862636173856
"340",0.786893912788956,0.24744956175072,0.615398869604616,0.549054156620301
"341",1.30683767439116,0.0701201096130448,0.492687238202189,0.340498509858994
"342",0.876901708688116,0.222222506640721,0.632480423852424,0.342502830757683
"343",0.746341844486534,0.324048000310808,0.718786042017131,0.679649775735918
"344",1.13011038686466,0.165685307880134,0.577054495933886,0.475243702799041
"345",1.07626396373109,0.110208701857081,0.535291898216283,0.902610450231894
"346",1.22749319071613,0.160348766641395,0.515208060538652,0.472597757004764
"347",1.0428661836655,0.0987278542209248,0.518973162515913,0.415759048639697
"348",1.00866476988902,0.24447686535247,0.575477790450748,0.684853832349718
"349",0.956672207925404,0.0889057494858631,0.548739524563489,0.404399221260618
"350",1.16313227289438,0.132590236473938,0.511288960968746,0.796226645367167
"351",0.956226120756607,0.116228144757337,0.573113338947943,0.533799750071139
"352",1.04795932677068,0.287708873985222,0.566600774701951,0.642875364666325
"353",0.891441890206036,0.45790290968288,0.657927133458927,0.301777603733771
"354",0.855885134947871,0.324941820121062,0.653487799616246,0.706728986370337
"355",1.21594293267937,0.0880819168968057,0.514787337318687,0.480141491553873
"356",1.24438698906518,0.240208872217996,0.55141060235574,0.5275213598141
"357",1.03816829941255,0.186543700124983,0.538591866927758,0.700321615218475
"358",1.11787609787197,0.138755291120969,0.607211490557988,0.712716183823889
"359",0.964287926439406,0.262640377845585,0.65708110724061,0.870092711471057
"360",1.09617555319571,0.250321077431971,0.55906051762039,0.510868122288118
"361",1.19476014829817,0.0742145823761277,0.492455332073844,0.475831675150951
"362",0.597352860915858,0.411057344602213,0.746239226458854,0.512972273242202
"363",0.76509425217946,0.295151379013941,0.705959165188524,0.656085180324455
"364",1.16035361153871,0.000891551511033595,0.526386281004609,0.598487647741989
"365",0.908681917815116,0.0890590022666402,0.636236221851435,1.04884568169244
"366",0.945912728728098,0.163801207843967,0.636467052756304,0.849681705967537
"367",1.07405600125367,0.155335310118228,0.539427100663092,0.581954683918269
"368",0.888655449494231,0.168123140672243,0.652325723985043,1.1224839897739
"369",1.0785158441736,0.189363751255677,0.566512924367524,0.816531159837021
"370",1.16367247744775,0.106563088439286,0.568690705171329,0.585562509702703
"371",0.86169588625272,0.408961623270732,0.680616795310334,0.74048544860415
"372",1.06432642871911,0.0698198070734874,0.604045227411045,0.933243765800376
"373",0.927298482986471,0.246892018849304,0.61586641135606,0.681945707656837
"374",1.12783477335931,0.203736565798244,0.575682929511171,0.680369666801331
"375",1.12094139708239,0.214494935684562,0.565863130487069,0.491885599426441
"376",1.03367059661039,0.269109020611411,0.574621153658275,0.473086257531886
"377",1.12241924131197,0.0652018489068876,0.539992114216405,0.738374288668269
"378",0.852343914460626,0.16626168399076,0.643072062621179,0.81169000278991
"379",1.0583389456801,0.0589902704095714,0.529208654056895,0.545271639229992
"380",1.20275645710452,0.19937214336154,0.505038495018716,0.588380874694959
"381",0.792516448705017,0.228932729951852,0.613783407063832,0.797433043601463
"382",1.49286728785526,0.118678176594591,0.406650521520165,0.489617510301032
"383",1.01569687685842,0.174800543710534,0.620725587431508,0.865754222840917
"384",0.776560835133629,0.264570822718776,0.702467112975621,1.09144832345394
"385",1.01798377208171,0.160704268912361,0.588527173774573,0.720321844668505
"386",1.01164988887708,0.0936564048593687,0.500172979803817,0.416232793640406
"387",0.963279686713255,0.232347414446762,0.609692185286363,0.626981352367508
"388",1.08367060370989,0.283861006454293,0.567914432332581,0.308366721465792
"389",1.21248329784656,0.119004379381805,0.50631787546964,0.524998874131653
"390",1.08841442683803,0.303165678443445,0.612663905039848,0.387706549388131
"391",0.962129389262142,0.217678131703378,0.607934234204506,0.887111733011862
"392",1.1571028819029,0.195802909561106,0.492943522391365,0.321439215626804
"393",0.935636395802251,0.319980068550652,0.623334784298611,1.12932819532546
"394",1.13284489445317,0.243116084276785,0.540986671615408,0.428491886660743
"395",1.06424487109174,0.223767009526752,0.562039147698872,0.729379236983117
"396",0.962887589208305,0.192178693385292,0.588509577261408,0.524166768881983
"397",1.17508182315332,0.300686755873136,0.551152855938381,0.420339953337475
