"","log_tau","logit_phi","logit_kappa","logit_psi"
"49",-0.080689677496544,-0.433657049227684,0.169393142100578,0.43120884576658
"50",0.223918938181743,1.26560565130525,-0.406170210008485,-0.411340892854885
"51",0.0413986429666137,0.516373596920922,-0.205663600639709,0.817527573373275
"52",0.00731867227810935,-0.660584680855351,-0.0330738290283022,-1.13069408525646
"53",-0.192807710651316,-0.156128918609791,0.362876327781437,0.4003409771541
"54",-0.0833334053607877,-0.472694049716822,0.105263691938737,0.470442739860171
"55",-0.00483213345133257,-0.102139305496608,-0.0100951624025072,0.416958894858623
"56",-0.00864088450292381,0.536352260969083,0.0945008960249449,-0.211231315199756
"57",0.195584933578497,-0.0468038234363035,-0.305995130962039,-0.109587756614812
"58",-0.0981496067605059,0.214644375953307,0.108241926750091,0.510527950523839
"59",0.181324886865801,0.237272873753211,-0.441446315874696,0.0193973330797667
"60",0.123245836906115,0.0174401888960595,-0.372076125051908,-0.241871983879795
"61",0.0634703353106154,0.746026922758032,-0.114424951428506,-0.333936754161711
"62",0.0489857933071516,0.174279707053265,-0.176662621765487,-0.931255999623646
"63",0.105105269364657,0.107595149729395,-0.172406453830076,-0.171447071441643
"64",0.287976329358482,0.708917784222783,-0.426013627855098,-0.427453108773741
"65",0.0991510266820444,0.934923800966401,-0.354345210492112,-0.755337519330102
"66",-0.0348121193222641,-0.114340157786768,0.0283552701563169,0.217629049305455
"67",0.00577363850635289,-0.0923330378916643,0.0734739114283549,-0.135856529486731
"68",-0.212151902279045,-0.0758102906136884,0.219484791393274,1.28489600030413
"69",-0.539850683899337,-0.755695464248627,0.854302801854985,0.120267318935966
"70",-0.0051965307736449,-0.0681445658474926,-0.0689907042848566,-2.03827467426676
"71",0.0288940692132692,0.235097435676008,-0.101898390388777,-0.556765299922007
"72",-0.044750699388478,-0.12593611557209,0.23936358920527,0.0977797197815564
"73",-0.181530157565441,0.230346240027398,0.317604037474965,0.456900966496608
"74",-0.00435007157016789,0.128121597716777,0.183297832163833,0.0662559749504447
"75",-0.147526759314112,-0.224920676112309,0.276685935366748,1.41656600509029
"76",0.0824053923503163,0.497298584056398,-0.057822090378625,-0.565399985739105
"77",0.086749929074586,0.305232269740417,-0.0854635511579131,-0.160745423315996
"78",0.207542650396138,-0.240243355775877,-0.486839177865324,-1.06460802959724
"79",-0.181533659603374,-0.365323536320581,0.411448781039072,0.302302164826318
"80",-0.313935242492692,-0.267650387280028,0.410175608868745,0.52565960850973
"81",0.0981499920242552,0.294134274081488,-0.257024509257017,-0.499998841774434
"82",0.0575668178996113,0.0363793169249431,0.0337244316089355,0.0965917167143325
"83",-0.00054100332798548,0.353057006343959,0.057422201920046,0.0455778298726844
"84",0.0200326315373823,0.431502600904294,-0.00272775748043962,-0.226651808695137
"85",0.0909314911706457,0.233320081564827,-0.290757239038976,-0.687520573109601
"86",-0.0828839909033261,1.11925554888422,0.0158149602209318,-0.759012146268962
"87",-0.0607528063765264,0.42959028905321,0.0436135959465533,0.0184704690570089
"88",-0.0692178059684709,0.0762797234548658,0.0731861833554948,-0.418843434522535
"89",0.210199641904774,0.497517420267953,-0.357874477719651,-0.118832317433614
"90",0.0175855687088411,0.813781254683018,-0.221175728044755,-0.651586434763308
"91",-0.0212708185289103,0.387595112824084,0.082518247198007,0.159878818906401
"92",0.0963146441077203,0.284546595188808,-0.0675896502300152,0.0265737432670417
"93",0.0675329626138662,-0.1732062543145,-0.138712453739195,-0.369186052208983
"94",0.172039436823623,0.390143933208773,-0.392640399545409,-0.184032945097643
"95",-0.109350163712483,-0.0412154128869457,0.149789726477781,0.624850706477034
"96",0.166996123777147,-0.0553943814004482,-0.161191627013206,-0.098599910061036
"97",0.0168540356814075,-0.223090871895089,-0.0443138680506581,0.359626843744458
"98",-0.0343100932444919,0.364023676766841,-0.117864620363985,-0.346434507405045
"99",-0.094118352704218,-0.257606029826082,0.268993892052217,-0.119717345636769
"100",-0.0190401560813184,0.241373890612237,0.217817648689692,0.236431975382235
"101",0.0169222716236449,-0.23416435285573,-0.0906930143364969,0.22699365032101
"102",0.0537808117423166,1.01092902026287,-0.300760097643793,0.231363976504197
"103",-0.0932936061680984,0.127126252095532,0.155976684158574,-0.157667619295611
"104",0.103201493798733,0.610527797832571,-0.203027292614702,0.340312153707988
"105",0.120717423616676,-0.572528883431129,-0.122470882941626,-0.609385424441867
"106",0.104313632971428,0.374897986278949,-0.170508048964656,0.0864059200193919
"107",-0.0694945033158297,0.0895137500267,0.156937021317477,0.216311528836019
"108",-0.114665450520574,-0.0853070389041975,0.0129532280214933,-0.596590979562739
"109",0.138391625875143,-0.121022557818289,-0.161587912985959,-0.182982341991536
"110",-0.250496111115398,0.349583658206773,0.387221740774385,0.436066800731343
"111",0.155969541379056,-0.0660693971507583,-0.329735629151274,-0.517975274848445
"112",0.271084930625035,0.823918672360104,-0.477569723641484,0.662955751720113
"113",0.242209294536477,0.210447875587556,-0.337025923510252,-0.641326275947936
"114",0.116199662679405,0.320238250560045,-0.210022829313538,-0.541167631134502
"115",-0.0872278000450687,-0.31111138092822,0.252287358298004,0.805262405123357
"116",0.0346687264518308,0.19600237620817,-0.09156398427174,-0.292806365480553
"117",-0.0373877548211327,0.249057395034681,0.190003501166282,0.37418591688155
"118",-0.321899923576624,0.0722697149761396,0.566820140051028,0.821293792812028
"119",0.0993873420080694,0.540779643476607,-0.0569124603205075,-0.199288394711995
"120",0.204782815223711,1.22782725930258,-0.575997696405578,-0.395837471074097
"121",-0.0880783156028975,0.0422684401336354,0.236030462229473,-0.273305710613921
"122",0.215117740427113,0.305439375450204,-0.453239049534799,-0.672887253161928
"123",0.123264421287391,-0.167685526287593,-0.238431106522144,-0.810799135384537
"124",0.00477900263480906,-0.0759375534951668,-0.247909105894113,-0.762524225410364
"125",0.0617657177843555,0.261951535660699,-0.0525323985486124,-0.213989793092355
"126",0.39020218292191,2.35680875904205,-1.06960064763844,-1.55309881780821
"127",0.143159717520291,0.628676949844771,-0.412297474631587,0.0630474239545729
"128",0.198514555862624,0.350058295096012,-0.257825350166241,-0.416058185464463
"129",-0.512184455540426,-0.301299471994921,0.667599915081113,1.1290017526383
"130",0.00260131316122508,0.0239605685321856,0.268511782798316,0.709715910094606
"131",-0.175818499235975,-0.0455128138034291,0.0683554552564075,0.118420272747571
"132",0.0176919739461389,0.148599871331417,-0.0369722722006091,0.261416609740546
"133",-0.251656557087538,-0.612647165624148,0.516249938505579,0.607076725113294
"134",-0.142159281696274,0.187254736682155,0.18739569880926,0.953376054412608
"135",0.310316718548666,1.36018013398991,-1.64613136892987,-1.50246216437793
"136",0.122758169065589,0.73568466037594,-0.509876908368961,-0.625581091537073
"137",0.030268476207207,0.353440696824651,-0.0307212216895325,-0.093819685563215
"138",-0.294253520159,-0.443066987436637,0.471202709967417,-0.324168211195152
"139",0.101661368595924,0.831007347383979,-0.403758368474169,-0.520051595705758
"140",0.176385272802748,-0.00678091718287863,-0.00548689131826649,-0.306763490338821
"141",0.0855375441054085,0.0286592978179025,-0.10433320268875,-0.658315444180536
"142",-0.123639588165949,-0.275824440648814,0.191914427452341,0.30938928609409
"143",0.111013695059262,0.555400192912373,-0.389720510819233,-0.447300496491953
"144",-0.0487339648209179,0.0115313734471042,-0.0546093064976273,-0.209655435649951
"145",0.20039919238508,0.622574018476893,-0.20465389016452,-0.28470449133733
"146",-0.0266013269638217,0.421817281393499,0.114596424184757,1.07729983211821
"147",0.138804864550792,-0.00686310696918841,-0.113017044594841,1.62746838342049
"148",-0.0113487030437174,-0.487056100466213,-0.0644064074582625,0.237691629117504
"149",0.218388686495947,0.67279807010143,-0.830925983859452,0.176893905190624
"150",-0.175359325774711,0.256752484484359,0.21820470088484,1.36180214665014
"151",0.196698514261171,0.179058815370052,-0.539600846431612,-2.05160036807002
"152",-0.0471506662312472,-0.682417843309777,0.144093784469441,-0.341813826550107
"153",-0.127377198089763,-0.257143461975499,0.0566728432750978,-0.191067651529578
"154",0.349142149993902,1.06948930536521,-0.59897647576211,-0.34513303738489
"155",-0.0936658443207516,0.408932218531985,0.151987961508866,0.0148172913382036
"156",0.0629376832579185,-0.151051641186016,-0.0589758650376874,0.12418996093342
"157",-0.00628624363124939,0.0530816570654188,0.0921425788472845,-0.475549909978461
"158",-0.0370809271997228,0.022263423832267,0.255121398151356,0.624339366552478
"159",0.117348912312655,0.12078026547981,-0.105318713737054,0.009475165661459
"160",-0.117290585568311,-1.03978173816464,0.276543884697369,2.05254129103431
"161",0.304425034776641,1.21841842709721,-0.611623316274337,-0.375806366192601
"162",-0.0638826124556437,0.275068410140978,0.0772665548567328,-0.128691879565837
"163",0.0531000981671876,0.192594117415572,-0.0274455670349607,0.434473558639156
"164",0.228896518554695,0.286951912711009,-0.515684165166935,-0.324507410019509
"165",-0.0720133810583305,-0.26972125675423,0.284445582436364,-0.445184800677389
"166",0.0900353190240877,0.826812103206972,-0.135563541842279,0.167688785223373
"167",0.0248819869619936,0.144561483623452,-0.0867595472510111,0.0373829672399835
"168",0.0902632524284416,-0.0673910505337428,-0.130588512031656,-1.32373731640928
"169",-0.0282928573754356,-0.157933847722916,0.0102154783047707,0.128580783780942
"170",-0.081883212673402,-0.155885403863787,0.171485258119808,0.272348754311895
"171",0.013224603999774,0.523869584868705,0.00881461564328119,-0.195299961074792
"172",-0.191063103003606,0.391944041214535,0.203970859780666,-0.165277659695844
"173",0.272936265931733,0.947660339968779,-0.608386964107711,-1.61270568141696
"174",-0.123001691992551,-0.780225275384316,0.398087944666966,0.319974613532789
"175",0.00615407845278342,-0.20345943457102,-0.12243553192976,-0.0615310729403159
"176",0.076714047780543,0.183256385647758,-0.0752177959208873,-0.225196791816953
"177",0.263396495474137,0.204218521834636,-0.45767783867075,-1.34234675414969
"178",0.185279627618031,-0.0921218624319807,-0.255937358282854,-0.107002151802793
"179",0.408746979556137,0.372569015367776,-0.991680441004924,-1.10144048854909
"180",0.323007308133897,0.382452055316979,-0.640760069075946,-1.40131000822616
"181",0.0395608980247445,0.336656478856064,-0.261687702391203,-0.293856195602883
"182",-0.160561554016805,-0.0707212383612765,0.399881965959664,0.417135958006785
"183",-0.0349461598084333,0.162199960508092,-0.0160637274067588,0.013014221878339
"184",-0.230662627219578,-0.49898879163363,0.501832239082091,0.168741113201356
"185",-0.0321331293967967,0.0927688720285547,0.0129830465947798,-0.100359503478928
"186",-0.205352884541171,0.0884587218760124,0.436663297665102,-0.316825290488314
"187",0.070768007182011,-0.203603547680183,-0.187185663994037,0.0570091275483127
"188",0.158136113460614,0.191602089094777,-0.107409807685698,-0.822578432474127
"189",-0.0287755437803869,-0.681081845036456,0.147892037850186,-0.780796852674232
"190",0.109456341926408,0.358774884463296,-0.175402243329655,0.277183954097939
"191",-0.266108327264799,-0.194281097781166,0.321701373475163,1.33096292683306
"192",-0.136068237139826,-0.319960331761328,0.434838195277353,-0.130480612807109
"193",0.145614039222409,0.649855544567279,-0.441257197847339,-0.409170613090651
"194",-0.383028043548246,0.0704264351919052,0.411643065515793,0.295332244640906
"195",-0.205717071614707,-0.133490629774269,0.348020423763868,-0.394951204918145
"196",0.131192591923062,-0.00801286876656407,0.0232666383140974,0.424788548024754
"197",-0.0689740157998346,-0.145453501266297,0.287444172847469,0.239783048062293
"198",0.0187820218577968,0.0400540977202931,-0.0528072344984131,-0.788470554241035
"199",-0.0192441477525446,0.363921295548223,0.00955642596286456,-0.32933483243417
"200",0.354245300725245,1.44461223779123,-1.09864681027447,-1.16001205087394
"201",-0.0543769230272557,-0.0823178946945618,0.130936718160832,0.783802941485154
"202",0.144183971622551,0.355000966990169,-0.224977969729504,-1.0978512620597
"203",-0.0690209037043569,-0.35452688667418,0.20954177813828,-0.147982310917532
"204",0.0676540968530459,0.11035458590564,-0.178742896269189,-0.633402157707742
"205",-0.0407200300532837,0.0707981548735992,0.176898444982498,-0.200919479580509
"206",0.0499424426382169,0.123007528684696,-0.183579078742805,-0.86628335280067
"207",0.0360978354881703,-0.27405220627084,-0.116215243049208,-2.62232285679171
"208",-0.224137324303558,-0.415045118499174,0.601496658257452,0.637812191738651
"209",-0.0055780285931091,-0.336179423320527,-0.0897769264144266,-1.34154641010848
"210",-0.062771215930876,0.0410477058127248,0.214089092687975,-0.0242608246584571
"211",-0.131811317954352,-0.195183553700197,0.0806911351630933,0.191451302034768
"212",0.223358803587954,0.0450680589959232,-0.586792205041395,-0.218937397240944
"213",-0.215329049615612,-0.163928230059672,0.362368532441841,-0.578025403579417
"214",0.113342619544992,-0.138193876640173,-0.419151709807317,-0.142445849351365
"215",0.368933466495225,0.0661428228919184,-0.752311770598358,-0.755336238136184
"216",0.27982154760095,0.205875184362495,-0.637162379861479,0.00491407670357345
"217",0.229847393817393,0.0263686773125903,-0.56046460258032,-0.222948692303288
"218",-0.331968784360304,-0.387852588267792,0.401796358621433,1.13149365192429
"219",-0.22803495159368,-0.296529851157534,0.319544660074947,-0.135461185821902
"220",-0.037172100238532,0.349202913831083,0.181521977909643,0.184604817807462
"221",-0.159472884426154,-0.422616315958619,0.242397762283723,0.373825800220269
"222",0.117873979626369,0.265221024082652,-0.193131901147471,0.139720915734713
"223",0.0240334098661031,-0.105915834301799,-0.0551496166599186,-0.253771071789825
"224",-0.089654502097752,-0.249252751321608,0.0534809022430742,0.549075926902389
"225",-0.15919555300344,0.325800931454694,0.00204780739654025,0.014867266644197
"226",0.39803878704462,1.94371990482422,-0.874595468035982,-2.00964970035431
"227",-0.0887305850658656,0.101788879014268,0.106443953683143,0.257645373060187
"228",0.0423847455000493,0.073104024801361,-0.118730211555067,-0.794422517521426
"229",-0.0786310153804636,0.714289220860566,0.00496498734636222,-0.0840571692694589
"230",-0.260697818793861,-0.0945328516940648,0.44158569441177,1.55939822149932
"231",0.176547132645533,0.100963723577368,-0.316198558955315,0.389475142637778
"232",0.337912272866794,1.64358065476566,-0.655321063703509,-0.359978147441776
"233",0.138394313989017,0.17675105132738,-0.273923332976961,-0.804895938043292
"234",-0.0327039787720439,-0.317658491996004,0.0296673780538869,0.712272579005248
"235",-0.243854764925671,-0.388176110235107,0.359227815272565,1.3917624807434
"236",0.0461199605269594,0.0832886502611757,0.0314718331159308,-0.610049173495432
"237",-0.0618978300618405,-0.196193574783366,0.137950308421684,0.683895058560297
"238",0.239414437104019,0.836202967534461,-0.400391448972843,-0.872454432555645
"239",-0.015411055855431,0.490592998988497,-0.00774859531682804,-0.665838386973125
"240",0.151070559352948,0.235352046968115,-0.404262040162381,0.3076425137223
"241",-0.198081167945977,-0.166060613575109,0.3316864945609,0.741020410304452
"242",-0.114856797860404,-0.0948554465945928,0.24675363178767,-0.17673981521564
"243",0.178416196305828,0.920170945648058,-0.368750345641969,-0.688057268453583
"244",-0.345484899025243,-0.0874880776055626,0.596040350532612,9.45311250192157
"245",0.292675564695653,0.496316168308976,-0.705402953228831,-0.576478739550056
"246",-0.201530732656484,0.0706458867607293,0.317421818252502,1.19014766891662
"247",-0.263938552409972,-0.267983690815002,0.416322043386555,1.23123550256099
"248",0.059642992610638,0.0847421202712687,-0.125683992430126,-0.308361262206785
"249",0.0372228881959954,-0.312097075973339,-0.143710050359827,1.11831504073311
"250",-0.121189255773513,0.265978096402537,0.212932448311277,0.839912778421145
"251",0.0809123445341552,-0.355664905206158,-0.466843494932059,-1.54054229813846
"252",-0.304327725681075,-0.194216296010713,0.629571805197126,2.36607774876054
"253",0.0120266851003809,0.182871685754321,0.114184179985749,0.21868631190905
"254",0.0969115823992044,0.0875010914403314,0.0450778073280203,0.152725102893305
"255",0.0418761114001539,-0.261021552467198,0.145063147872035,0.441532842106637
"256",0.0517523405428494,0.40644042549365,-0.262830636951258,-1.14670943629079
"257",-0.123921512647014,-0.527699709912429,0.158620544144674,0.0630550704564218
"258",-0.016694133842494,0.0579895314886951,-0.0536812114585641,0.0372006528633754
"259",-0.0303415838994887,0.186367092557022,0.0828441398051414,-0.403079860118043
"260",0.297286379359701,-0.24916251627943,-0.350638837090523,-0.270508413258944
"261",0.0504795022427692,0.522300416597422,-0.233576817926876,-0.863891947176221
"262",0.123967497942132,0.137432888008587,-0.0713437997329769,-0.750181646689859
"263",0.0853936646463389,0.0756708844093863,-0.460327544691479,-0.493864922311512
"264",-0.0728724451408137,0.547517798883065,0.0386239108565397,0.271789038612375
"265",0.0687959146708152,0.188242320963958,-0.298095589646935,-0.158373338405861
"266",0.19360283869657,0.0249508219210926,-0.278220757291085,-0.364536777127827
"267",-0.00129469840292836,0.071774410217519,0.0898130521916734,0.454422416760046
"268",-0.131880712113007,-0.0920057421343919,0.225551992379685,-0.942131936421419
"269",0.00836285516790913,-0.177041965237638,-0.112618720420617,-1.08579865711229
"270",-0.0974885872618958,-0.449545091444659,0.138026563477895,0.367396977341637
"271",0.16760899798795,0.521173495734328,-0.266611381113877,-0.533358656089405
"272",0.147182782764014,0.0798294745541886,-0.398523600904677,-0.756831307700053
"273",0.162669730841806,0.953050767844321,-0.352361829944473,-0.945112052002786
"274",0.00822753487280918,-0.0576420788005841,0.0238878608927976,0.515624033082107
"275",0.183005634538788,0.398344997081045,-0.473070849324574,-0.267884674712684
"276",0.0652282969364617,0.355701239555686,0.092217501711601,0.717931829182698
"277",0.36445313414831,0.706620087436546,-0.846057065060358,-1.14201507845638
"278",-0.0517446729217914,0.110027675485441,-0.0603649363848657,0.00943125600905666
"279",-0.120560842272515,-0.699815378755863,0.29748658653585,-0.43262242621347
"280",-0.13993088819997,-0.294592972570359,0.0614831864260068,0.734685047174438
"281",-0.0210972169238197,-0.0852452258827498,0.0998330926124518,0.501608191185238
"282",0.0900502542712102,0.377851729659162,-0.121903255519979,0.0829093826194616
"283",0.0417166569833839,0.270689077800461,0.00964784282549111,-0.224826435521353
"284",0.113266120121317,-0.239418166207317,-0.0655525162484674,-0.441411891877395
"285",0.157034668861013,0.120405377480236,-0.512305971027264,-1.08102915947102
"286",-0.197682169311551,-0.236197394489175,0.0819608962194534,-0.201114837145152
"287",-0.00948417308434943,-0.15789758902348,0.132157453616917,0.620588284674581
"288",0.0203121394246219,-0.0494212187437741,-0.0808406958625294,-0.536171423122207
"289",-0.166202678229523,0.106228183717285,0.162053507671784,0.24063226780068
"290",0.298873219258379,0.631258995469584,-0.419336417272303,-1.05551618625179
"291",-0.0790244250512202,-0.14963751451784,0.239957653303685,0.0227715389135954
"292",-0.117349146503849,-0.0914001188929762,0.0376098655519889,-0.200726518149528
"293",0.309332318331631,0.863514498739018,-0.708418488797201,-0.576106444722499
"294",-0.0186047092456185,0.0506167347926616,0.176526922370598,1.72223309101493
"295",-0.15086828934568,-0.241768212893401,0.263798531811678,0.567477065818123
"296",0.118819711180131,0.662391955139399,-0.144987158606847,-0.28859770096684
"297",-0.0432020153849875,-0.0385781928453577,0.0201119311952447,0.510102631784839
"298",0.120876602433083,0.483481459881593,-0.376614910831183,-0.442920251384195
"299",0.210854268653703,0.290696488747928,-0.314709433289789,-0.604413031520502
"300",-0.293272401911273,-0.306746295811199,0.630967914489138,2.28628063053278
"301",0.0869420450862936,0.282864303133625,0.0112577274005367,0.559228881240179
"302",0.0502803459247316,-0.423759477128045,-0.0353060467536248,0.190886647730328
"303",-0.0956076917315115,-0.249762977048974,0.289292583211574,0.826098722424944
"304",-0.310067449259746,-0.19418914266986,0.530115430010093,1.58992145323739
"305",0.0989081995462485,0.432730687901011,-0.0855398105329238,-0.5818738593503
"306",0.0471043700228385,0.329655712612624,-0.173139295088744,-0.482759004607383
"307",0.0878963185817887,0.511560620239007,-0.197928785891104,0.188222899632837
"308",0.245004466505116,1.29383297878735,-0.64006772352106,-1.10454498517818
"309",-0.0553573836972368,0.202225638071803,0.168681165143549,-0.137697804600836
"310",-0.119486305806725,-0.196349699435746,0.215368869833505,1.84892417035232
"311",-0.243942377379621,-0.258486527836414,0.367657048187063,-1.36353096513613
"312",-0.0481399122606879,-0.549647543725617,0.127940162811083,-0.686320137402844
"313",0.195029791702499,0.649243765718449,-0.394839693956107,-0.673581608036831
"314",0.135559469160936,0.739305969809598,-0.314598059345932,-0.174296799778525
"315",0.14961470603791,-0.200461107820924,-0.371897678832955,-1.26415307884195
"316",-0.0178390348259912,0.393652948868971,-0.204857067266272,0.19045186873587
"317",0.120746610888686,-0.449291066193778,-0.197089481994512,0.211866013939784
"318",0.0120580189347932,0.367338981650269,-0.0285962347792152,0.40087918792161
"319",-0.0880177077262366,0.0895257902695421,0.177146481904681,-0.164855316277743
"320",0.15362983916334,-0.542448865200289,-0.083980583171518,-0.653479460763704
"321",-0.0622637949935351,-0.311741318862281,0.159650841609055,0.106645288104959
"322",0.185804955811613,0.138272856362808,-0.442917869185508,-0.626431334907455
"323",-0.0130619818963143,-0.0876276896451041,0.0310656133566511,0.0860817396902164
"324",0.322869193486683,1.29858530150348,-0.597284575435407,-0.0621540220278423
"325",-0.336566944880178,0.540156115076592,0.335915632925431,-0.0987783112820995
"326",-0.0607507670863565,-0.131269217312542,-0.10068172747492,0.0398106816004671
"327",0.0135578384346207,0.490854123451913,-0.316095618363749,-0.519550527521548
"328",-0.0839893104559756,0.151044888983703,0.0979211753911929,0.471206522077505
"329",0.0742752978652791,0.27819946378299,-0.00840245026131891,-0.438000690207035
"330",0.183586273582273,0.930360709511628,-0.54504426789574,-0.655192511022756
"331",0.0925157306890215,-0.141309664277128,-0.0540270388064174,-0.278322345124068
"332",-0.107004834371145,0.29142151301968,-0.00781516217838808,0.456214855909794
"333",0.0823449573650395,0.259422236607276,-0.151724695419922,-0.639576290894042
"334",-0.127320978158847,-0.0302230231274119,0.295548248116088,-0.749584675186922
"335",0.0294453311251374,0.454112698194968,-0.177228345930615,0.318131300958463
"336",-0.059278337378388,-0.691331070600774,0.107844758789292,0.231946479816527
"337",0.103685599718751,0.20055007339208,-0.124300403587253,-0.0680771101157734
"338",0.172835801814174,-0.135055911025159,-0.260355762381387,-0.0231481783305415
"339",-0.0662113453010825,-0.346014738634023,0.190747323518191,0.178930834965255
"340",0.00204316346633388,0.0873325016580222,-0.290433351162339,-0.517456958822081
"341",0.368986794361027,1.21165712027313,-0.852961493177566,-0.683849206669302
"342",-0.0147481560617311,-0.43605256898498,0.00481856036746634,-1.04279525654464
"343",-0.478071132273823,-0.475920682582146,0.78510561632141,12.2557049768177
"344",0.0224463096090093,-0.0629707073381062,0.149046090378796,0.441145510999964
"345",-0.0530612481708858,0.392694832676854,-0.0518559208220615,-0.165354629571095
"346",0.321252533641496,-0.184961878028256,-0.72801462148755,-0.956919936944331
"347",-0.0904932581930183,0.301561139326165,-0.0531495725060977,-0.36494317355477
"348",-0.159563869283829,0.272642225102283,0.206347644471409,0.252407953189713
"349",-0.361198525144874,-0.269675939906362,0.478207279466543,1.28924747551249
"350",0.195257275514427,0.381181467172664,-0.633192277442052,-0.477287207906758
"351",0.0869978582692257,0.669888461200023,-0.195116520671095,-0.364647702655431
"352",0.206619132207056,0.1991279361509,-0.51505926225377,-0.267587141639197
"353",-0.000832625471127847,-0.163586398872793,0.0655401368415914,-0.0138194149364136
"354",-0.0823682011328476,-0.485879010352833,0.117683706933671,-1.10304763010728
"355",0.315804946640679,0.317388630764403,-0.591517537141528,-0.295506558257133
"356",0.324814924849798,0.0687389456322156,-0.602998842193021,-0.478210771865763
"357",0.02301887436162,-0.188868005849972,0.0388749561180369,-0.345311736261141
"358",-0.107966863214236,-0.308556362253791,0.259394450217962,0.988953448793206
"359",-0.123678692119785,0.0505720692458754,0.32897218712309,0.695010349289162
"360",-0.0287789060206971,0.00560591742717153,-0.0178947863342584,0.550879610426231
"361",-0.218612882111225,0.196106444572091,0.327822740786809,1.05774658380131
"362",0.354147073437636,1.42244104581945,-1.0459388348069,-1.29686504707822
"363",-0.0874991534036494,0.0843375947895371,0.225263449030575,-0.349494260562881
"364",-0.223793853523719,-0.174075560165054,0.346349900919832,0.184601619714333
"365",0.0432964775760412,0.166620141919679,-0.20963765405536,-0.151786216367475
"366",0.223542873140521,0.429349310200536,-0.572404377929533,-0.76712095313787
"367",0.0868404650627175,0.673262780981423,-0.326709580834269,-0.69731042772591
"368",-0.245747875514342,-0.237870122019372,0.357172231062526,0.205448554594519
