"","log_tau","logit_phi","logit_kappa","logit_psi"
"1",0.255183416254388,2.02427522235461,1.18164379636158,0.586877321673216
"2",-0.0619556878953847,1.88967209752318,1.31200687007839,10.7556603145888
"3",-0.506389646414313,1.81117867133473,1.61897453939417,1.75700253537317
"4",-0.156663277082738,1.75003430277104,1.44952735199997,1.99909971906019
"5",-0.0266072337879786,1.69695377768161,1.24120413482871,0.778442019818449
"6",0.0315632512978996,2.31928364577071,1.2832243366747,0.665985734345054
"7",0.094280151917181,2.25527730869807,1.35950888050695,13.1268986140741
"8",-0.0320543281464827,2.23062985361724,1.33262890405124,2.97241740853607
"9",0.109125241410187,2.10606451867725,1.32054638588371,0.771846758212118
"10",0.375071294572906,2.18865878850492,1.12559769278319,3.20695042620384
"11",0.0863248220373525,2.56621794461505,1.22692240083456,0.968875238306774
"12",-0.181413880038333,2.21697217038944,1.57785328249555,12.842850687655
"13",-0.0238708201866343,2.40247066210842,1.4559107936222,6.13656235769326
"14",-0.120984761705512,2.2300593159208,1.46573497898474,2.47973115146211
"15",0.0945649673927436,2.16606827355939,1.39109849814184,1.42162141507724
"16",0.0322019449293485,2.51003333737936,1.42595255452877,0.421673738184457
"17",-0.0913399889510783,2.37568709595779,1.54247610646152,1.68894406941073
"18",0.0873472466343612,1.99490768970686,1.22229309155446,1.160157224821
"19",0.038114401337935,2.92106435168295,1.28330620941725,4.02150595580292
"20",0.069912629951193,2.20818389798706,1.34635056282419,1.86009723579717
"21",0.23958475566784,1.92270487706637,1.21816569335758,1.42919611082133
"22",0.0203064170463122,1.72831412575262,1.27395635219096,1.83286776503614
"23",-0.302867083026955,1.70173641366626,1.4903147546749,0.751176047859431
"24",0.00267735530769979,2.01875382484013,1.35051381484185,6.98914183455735
"25",0.113099223994547,1.90041341456312,1.26707406742251,1.28172298807597
"26",0.251441559959583,3.09126527498238,1.11540397633003,0.822475732043159
"27",-0.0444866328409489,2.14244624370293,1.37765185857747,8.83619936738321
"28",-0.121132769637872,2.58161746604913,1.28830745500558,2.01128567862826
"29",0.0493146657701808,2.12648226149883,1.39761977413399,2.09764965913007
"30",0.217279482135439,2.42109332737511,1.26364660246113,1.16336478496932
"31",0.199146493573235,2.63385854400061,1.17462912826646,1.59593272947019
"32",0.0878172703844041,2.42209553566505,1.2081948185,1.11724720852888
"33",-0.2268555334888,2.05733933476502,1.57845820095934,2.76910127467596
"34",0.126562623482194,2.23300797314812,1.17457338848146,0.552151390708693
"35",-0.279291380712577,1.93126854417752,1.56820179529951,12.4232027780866
"36",-0.1199344205594,2.04659674420258,1.64802194406603,5.60696391112647
"37",-0.0679044044636894,2.239643231284,1.57436551549116,1.19624717780571
"38",-0.145409895587899,2.62913413458331,1.45563703859834,1.24904353798194
"39",-0.174971158950671,1.89126242517051,1.61693726493384,6.92284576593829
"40",0.14983736630142,1.67058946528777,1.3180391838425,-1.62562506101593
"41",0.0859171033600614,2.93724091902554,1.19598192775745,1.67078737176936
"42",0.0388689663918176,2.42612618922036,1.26323717375094,3.01844515655057
"43",0.0872879575140037,2.2556348904108,1.22533835716409,10.1952424250865
"44",-0.0561210207179369,2.77913687963643,1.35233020191021,2.33577946370744
"45",0.0028713330023869,2.17476059558073,1.29377714705172,7.94668982279342
"46",0.16958709021655,3.05919412174755,1.21244990822948,1.71386759365352
