"","tau","beta","kappa","psi","mean_E1"
"119",0.171405059142794,0.107600518262543,0.110883067984457,0.26419453013499,1.12751952187858e-12
"120",0.349268835421457,0.180326525317185,0.152548149739872,0.199736996888349,1.34752710638245
"121",0.150672014532788,0.0878792969166259,0.128382612063072,0.417479434516595,4.24422297321787
"122",0.338351257389358,0.11509562616275,0.115300549791139,0.217044213920366,26.808777726589
"123",0.250174922830974,0.117074462024147,0.116153156780558,0.234451227995911,0
"124",0.170882000754872,0.140921900710713,0.0824351200719762,0.154387371664611,0.000139508222653465
"125",0.396105878924857,0.193836860880901,0.134229635573729,0.22082299085071,20.3153762267213
"126",0.427600103802777,0.247778016434115,0.14540012795112,0.140177238078009,2.77157577026013
"127",NA,NA,NA,NA,NA
"128",0.377202624713613,0.170594598602396,0.102945326662118,0.151804075323093,21.1498497592652
"129",0.0603773762871671,0.0955473838743594,0.0568190766928341,4.4119149877359e-24,6.79988810737721e-09
"130",0.237791989572912,0.119159579578096,0.105482326827521,0.199588951987644,15.3271046011857
"131",0.016200703008132,0.010241793254835,0.00938779899387707,0.0102882142982197,2.80157854229471
"132",0.00339079751647747,0.00114175085036317,0.00135966398086364,0.000716291136253484,50.2311111421423
"133",0.269273867830474,0.137207670018636,0.105526572711489,0.185222140978776,1.94619477523388
"134",0.224960221133615,0.127008740022373,0.102153975800149,0.189212838641005,5.97444560513645
"135",0.161153580666898,0,0.0622826853154867,0.000800644003817532,0.000477427599531295
"136",0.143438628871711,0.00575703153654535,0.0584044787174437,0.151108816465406,3.46518899532734e-07
"137",0.259688862977819,0.140093300434165,0.134466489997257,0.182270471172805,16.3842059724055
"138",0.387828830581425,0.229863240030791,0.12116276154943,0.10355527243881,4.10037380989976e-05
"139",0.123307390077234,0.0850445152369168,0.0990356401848048,0.230468482643869,3.35763175172591e-06
"140",0.0992946526119886,0.0718418355053548,0.0703916792588887,0,58.9161873155033
"141",0.250390887885074,0.0127618785833166,0.0618979078189793,0.128158114395749,0.945917237865035
"142",0.218077105872694,0.214058023380786,0.0812868003643593,0.159122269854134,6.95152638021308
"143",0.509634610742193,0.241606142990572,0.137412688481157,0.108407792409617,5.35926360756582
"144",0.228777933642375,0.122701304917192,0.179784087320619,0.505726397132966,12.8968099390258
"145",0.0962111753478347,0.0735782585516888,0.0537348377534798,0.0034706958835226,31.0211643877317
"146",0.192197412243552,0.000836118666798795,0.0368474236673723,0.117202494971548,0.00306533849463192
"147",0.338944526110013,0.150826333399086,0.126914465142725,0.177415244973621,4.90612213505329
"148",0.237874763536896,0.104041775499454,0.133206219480922,0.2271789670886,4.99813637277723e-07
"149",0.291737836274676,0.287613395322774,0.118810073506259,0.189983605477458,6.38494832714131
"150",0.303717167968141,0.0745943415484446,0.225357874281835,0.423728720654116,0.000330835114607779
"151",0.00318750003984422,0.00158660358832564,0.00161545284756487,0.000359419939075391,33.0069428601744
"152",0.265394363129196,0.110481746926973,0.134646483894618,0.208356014356373,20.1605695862813
"153",0.334792442653221,0.118341872864831,0.12363011927854,0.176132937933117,14.6915165455755
"154",0.285630016076309,0.124006098509668,0.116790086052125,0.228817662998156,0.102386689398264
"155",0.201198015564239,0.140464808047415,0.098344131678519,0.188887049038327,4.48777479327504
"156",0.207281280249209,0.107543259070688,0.0905126230376509,0.151071393433455,3.58903585449664e-06
"157",0.148579771733331,0.134770691251301,0.0871884794680066,0.14592581308885,13.2916058740758
"158",0.251830311577689,0.112454875284458,0.117231951870268,0.246038000931486,20.8439521831631
"159",0.205339231273131,0.134061628391711,0.0981558226667692,0.201403261189404,4.72633383934749
"160",0.299150191406689,0.148958514770449,0.105714009096611,0.198100780605982,2.6983970984678e-06
"161",0.272868701005389,0.197740919833952,0.138991050497888,0.25673489956678,22.5907598684427
"162",0.199200877485087,0.0819425881480881,0.144203796144369,0.270555559340855,10.1518161016777
"163",0.002988148559634,0.00111228927426472,0.00126439715627067,0.00132856251539704,2.13962320975821
"164",0.2324858178248,0.127846767107487,0.0985854625342052,0.259639251835922,9.97750368861208
"165",0.217107396476157,0.135485173219181,0.0917353926378339,0.168747083672155,24.9343631306827
"166",0.363765872370554,0.220205352697484,0.0969904082524958,0.157260010180653,1.30785945699456
"167",0.0821850365305076,0.00181602471954088,0.0498114562089195,0.169991627501811,0.0119319242035189
"168",0.196049177318146,0.110955893780542,0.104113521464386,0.174628901896225,20.8438694956784
"169",0.198900610624425,0.147594341032852,0.0951944637898993,0.211957229236736,17.9107838972571
"170",0.00590900995455782,0.00228494973113386,0.00237090920143579,0.00214319397231396,12.4502290744097
"171",0.153235473886009,0.0852007736695991,0.0898107774914489,0.131712806434401,1.85539387879249e-05
"172",0.142069532390644,0.153850280370297,0.097165107381622,0.186710232341339,3.05114035644346
"173",0.69415723374302,0,0.514284298449547,4.33198147385655,70.5885967200366
"174",0.0158873932970538,0.00341155855354478,0.00346066092544901,0.00348803666253074,0.946584650548578
"175",0.296742017265303,0.124747702529455,0.116967763989896,0.169898757491056,2.02736501413082
"176",0.183083169589382,0.146334437346747,0.0745909512555746,0.141616967178301,1.9116120198516
"177",0.273998371765041,0.174810777843813,0.108326362375789,0.166433578810401,0.192977506097304
"178",0.00404773077902939,0.00172403889751825,0.00194840575195427,0.000365405901811262,47.0274876613269
"179",0.266613728229185,0.0958872319643146,0.101499893418427,0.1780814261419,9.42874818288096
"180",0.376600578037252,0.28502995862467,0.114697564943983,0.158229427378483,1.12465984160174
"181",0.0977118077481318,0.0814433059026333,0.0546010437579449,0.00226770878545038,14.9253866287288
"182",0.00427707258512541,0.00118730989421156,0.00118778960296284,0.00119356586729966,11.4436467916745
"183",0.203797664655085,0.131680213109462,0.122212342162203,0.189560712634572,2.3370029720495e-06
"184",0.207172751513875,0.169344022137449,0.0765205687394641,0.1481819720617,1.6025413172291
"185",0.133816337980331,0.0887711841351823,0.082477929790531,0.226146480463971,20.3790808512192
"186",0.265841807259478,0.281742644155069,0.123030423128039,0.166239059055808,6.14368448886332e-08
"187",0.23818339397045,0.130734096199463,0.1315187381418,0.213503579295584,7.57646150776251
"188",0.139337060246124,0.0940236901879234,0.0644487387513037,0.0214334860501069,2.46766360413265e-05
"189",0.239906679707005,0.11910713649618,0.108303961610122,0.195680447450846,1.44414129229122
"190",0.265729023462192,0.0999570440659409,0.124439035073797,0.22027098945513,21.132462462953
"191",0.136208982946148,0.08258066819614,0.0928970975717401,0.226029736259533,19.0590747512898
"192",0.389827414725449,0.163631076513963,0.14314070422902,0.173545204507582,3.8678724056287
"193",0.224903758339475,0.184582702198922,0.0834201099886043,0.129374902230218,7.88069537964683e-09
"194",0.174889209473137,0.107022996962289,0.0731372802969258,0.119400737714494,9.74547629667137e-06
"195",0.119543586710703,0.00172907454979013,0.0542989296541022,0.235233876796254,13.9392098176314
"196",0.187814708981754,0.10118678346574,0.0706286988943933,0.118619496934529,26.1976997966368
"197",0.241785737848163,0.15385261353009,0.0882037703096913,0.164853622973318,0.683988441991067
"198",0.224084692499067,0.225778036715489,0.107915078835551,0.157531694741044,5.02697346011298
"199",0.199277246651198,0.137766913577513,0.100443854485156,0.195805724786497,2.67237194307708e-08
"200",0.122418329725046,0.0018259914033442,0.0581715293907056,0.00291098096841558,73.5994867462643
"201",0.302948062820997,0.165877550986813,0.142862530804756,0.231156969699531,1.63608727093774
"202",0.291328999176088,0.143283034087537,0.0937155531766092,0.20592009764155,1.86020480206225e-07
"203",0.199940019741836,0.112464311879864,0.0994135587712489,0.223748882888769,4.33039665668798
"204",0.407416574155509,0.310295998655621,0.110719214085682,0.000808891874833799,3.63889975138323e-06
"205",0.00380102966834638,0.00216540895341911,0.00198034695655366,0.00201350600316867,38.5158597996702
"206",0.0893299844005055,0.0801123965289642,0.0693518980724165,0,0.0036328603469469
"207",0.208632831120191,0.179053180467802,0.0756115432004123,0.110894516910019,11.0966590277012
"208",0.386177145566122,0.408298300655726,0.0766701769678733,0.122142216860053,9.68341831131417
"209",0.120172084234341,0.0994750105917829,0.0763501032133212,0.162857524529563,11.9657479575413
"210",0.172876461086726,0.198297043464131,0.0906202279382285,0.166105781792633,2.1260238410839
"211",0.11069540582008,0.104263264713383,0.076691812001361,0.153111095953084,7.7320293780547
"212",0.192749138690564,0.0977539715340994,0.0933433289117669,0.174445759639644,8.33095519062419
"213",0.22723652770211,0.12250789297299,0.0823352128014758,0.150026540739449,0.606584925467385
"214",0.316699489039973,0.185939767208342,0.154493214759537,0.179283711497747,2.55215952321658
"215",0.161249109964864,0.0964047157182138,0.099116796190045,0.207470639115037,3.66993527405709
"216",0.266907956185016,0.104532216765939,0.0968726378384692,0.207601484056523,12.3514976916105
"217",0.22460679777694,0.17698351394845,0.113250787323463,0.17853247882724,6.72805116323963e-05
"218",0.246166368388872,0.100477828512318,0.115513947172262,0.215620056251571,0.14041501205404
"219",0.262606993470208,0.222571497641987,0.10621522097049,0.151029257039116,1.65246273405408
"220",0.00197766968968976,0.00125127509339604,0.0012650820027925,0.000931469664092626,6.69576437408475
"221",0.0016573585547814,0.00109923316120154,0.0010255543514816,0.000927981516334145,4.54885718553706
"222",0.182278707679139,0.149365696983587,0.100274066703395,0.184173674325073,6.60460954625741
"223",0.494818786841509,0.127036787728216,0.231986207905848,0.412843132902075,11.3936012482984
"224",0.256070838099022,0.160617140163303,0.149777817593773,0.257568732590415,23.1867709268064
"225",0.211310792701563,0.118298024809571,0.103011231449557,0.239347848790046,0.230223691264471
"226",0.237740687475592,0.158087104217275,0.104769087670078,0.220842121468364,12.4093136021663
"227",0.0595017077939168,0.081249322222341,0.0592228544236715,0.0375621226544322,5.47070576285753e-06
"228",0.192905044483139,0.113051227518675,0.117477667935161,0.211117138715363,1.3919284451865
"229",0.219698270909724,0.11641867117979,0.0905082927824564,0.141869788393255,1.4417593734494
"230",0.210856504582526,0.162239181659589,0.128383061065015,0.212664890677397,2.37733743612304
"231",0.109076896720762,0.07937346227266,0.0532812529693763,8.55636959871217e-06,8.88821352707951e-08
"232",0.126735717768313,0.098353369663433,0.0754989020262445,0.159562343988711,19.2689203964253
"233",0.317146853180688,0.273705329392895,0.124928505233874,0.186537307888166,4.11179790165853
"234",0.174114426646322,0.138947819418824,0.103993444588137,0.130425935998127,1.82685508940806
"235",0.352528469404456,0.125155309978179,0.167888875295906,0.294728588447456,28.2297069342331
"236",0.0116824795922548,0.00147660581371915,0.00224073714609491,0.000955828080979819,11.2071577912446
"237",0.00657181156129076,0.00161100366695912,0.00179239032988863,0.00171106663513852,3.62276496051913
"238",0.204622139882048,0.137062778256747,0.108135731272623,0.236965089435752,1.09993638991764e-06
"239",0.0064302994231487,0.00217617147807091,0.00225241765904307,0.00181040959522629,6.32315816428857
"240",0.153208780742537,0.128208487158002,0.0907461049754319,0.157684411663929,2.7662803911525
"241",0.0775185731235477,0.0649894070999505,0.0618146609182331,0.198665373449468,8.51350593745699e-06
"242",0.122752518998063,0.113490104139375,0.0693242852607003,0.0764374978623237,4.53408949224516e-05
"243",0.365097594531489,0.170357817050196,0.114783849796738,0.15238439776891,0.000119092921434334
"244",0.0105040039869415,0.00263305760722305,0.00322609205588016,0.00316719904501878,1.21381286062655
"245",0.127123635595086,0.114786026610439,0.0633220961895129,0.132419982763583,8.32294885711821
"246",0.270543333475224,0.166099490203707,0.135319811229787,0.295961566908559,2.55602562426967
"247",0.297356357490503,0.12988226330015,0.147087853074473,0.174027624109708,5.13316878083606
"248",0.281922181399316,0.11991313932777,0.121534733885566,0.185919133848758,12.9496017321815
"249",0.294755607726201,0.139422316608102,0.0961740092103354,0.149236257329772,1.49325512565062e-07
"250",0.127291029998936,0.105532682284805,0.0718310198876062,0.165886877259167,2.08804959577215
"251",0.206214343982365,0.196746413093423,0.0873217541284991,0.149388743133169,8.39796260807693e-06
"252",0.270751967703769,0.221602551107571,0.0890692880242162,0.155384810930341,6.50664137280728
"253",0.137548695243198,0.0850853601399726,0.0977888912779361,0.198734663578274,0.00126640511230712
"254",0.229942943344726,0.101352116476129,0.116158508461761,0.212820105621067,12.9325444194405
"255",0.153740625288635,0.075098597488942,0.095496150579066,0.387333386890368,2.26522278288497
"256",0.228672624187767,0.110301851410939,0.106263331532946,0.165982801908837,0.215974182630737
"257",0.0814642667522004,0.0578313075369544,0.054920523870383,0.00670839694268522,25.48370507895
"258",0.17411050653351,0.141885293145384,0.106815979989263,0.000812058135998586,3.94676511383778
"259",0.26762012505875,0.119679519459602,0.107344756720066,0.219647650628672,0.238903924648052
"260",0.225291805844891,0.134357021892271,0.102540893695541,0.270698127278872,3.73835664643589
"261",0.00821492113350098,0.00360219379059027,0.00345161273532592,0.00272352520694941,8.68748495660097
"262",0.350417419295235,0.14981536512358,0.123516423991644,0.241499100153031,2.29690350284707
"263",0.235044638382485,0.193635242369168,0.115138871478665,0.170184984230859,0.597619706543861
"264",0.00684269287943694,0.00130422655900597,0.00173514170089634,0.00162437641970007,58.7725220609839
"265",0.670150438323951,0.000801136251922025,0.609263150985861,1.44697597668204,799.799005385984
"266",0.404703651637124,0.194917766368203,0.109818613106178,0.171058024578153,11.4814005493226
"267",0.25367624063699,0.11286495878341,0.101988534062635,0.207942105744936,5.75752533060428
"268",0.169632835616076,0.0931791378302379,0.105761827923784,0.252223981705613,2.33841997540524
"269",0.24428004433457,0.204534665542835,0.127180313583036,0.192914614612895,3.15694599123117
"270",0.227221316664936,0.121660396351483,0.0963556428646374,0.25803464975282,2.23502096168416e-08
"271",0.0023399873617829,0.00166903360319823,0.00137012356567075,0.000758051076964308,6.39486013163795
"272",0.31838023216215,0.197406596162728,0.0982113586244068,0.14886850334209,3.10400929449342
"273",0.169957664278398,0.143359767905459,0.0997170494389104,0.173120616412307,2.27300099696182e-07
"274",0.156591234547005,0.0869891552166278,0.0834681625375487,0.222235826503206,9.64414510535453e-06
"275",0.303620237625632,0.201340341248736,0.123766523149649,0.200016465059526,3.19001599772512
"276",0.0088690650006802,0.00281650052757336,0.00313780085863944,0.00327691150352314,2.16944285092592
"277",0.00356441626202362,0.00204953527323019,0.00212873624688604,0.00226840405644309,17.4670922298361
"278",0.151647953587645,0.118074725689329,0.103895474665838,0.184032382422199,8.39241694122204
"279",0.38434813938662,0.149168268334182,0.133713693314192,0.21106399450557,0.000525073199458366
"280",0.0967450157176622,0.0678507450368987,0.109129673817724,0.296708483051455,3.24625384691718
"281",0.137172522220994,0.00378173077674826,0.0558991739632826,0.232238789118528,17.360817010767
"282",0.204256617602589,0.168818049349345,0.0902996283117223,0.177589756156884,4.09359096251715
"283",0.296005092742348,0.15878152668007,0.116412716594431,0.21104156526343,5.04914451749961
"284",0.301458923486987,0.180806451009999,0.102381427061817,0.150759402020532,3.26289614989326e-05
"285",0.27092531716707,0.0981450331799569,0.145809973374691,0.388820061824736,15.6718107121087
"286",0.083613436202455,0.0500074140794205,0.0715069159560849,0.0239106430394292,4.06213126707972e-06
"287",0.299619162290151,0.128720473296203,0.135685704600336,0.205059414504757,3.17802304310753
"288",0.08482451418383,0.0825456939476711,0.0518018181872765,0.00866432363629635,1.35402071552653
"289",0.112346921066249,0.0917007777485453,0.0629156985725784,0.000869636555487108,1.11406356239204e-13
"290",0.232788671711944,0.105198469861604,0.0810339766219745,0.20885584647921,11.1334238282087
"291",0.163808362375303,0.00129142932099869,0.0457108152251048,0.169006899347418,2.72874618146186
"292",0.160185772997654,0.122513198912475,0.10537418761558,0.228918907269814,8.51001739038315
"293",0.103993759625724,0.0926441781927932,0.0541092523956615,2.07614609240998e-11,16.0201702988976
"294",0.262066844428879,0.1999068213765,0.102531273691186,0.126415154219325,1.50472170238882
"295",0.254561608842023,0.171100169598395,0.116921052026492,0.218289634103789,13.1433073017271
"296",0.311260040853926,0.201939222116846,0.115436394707904,0.134117440031575,3.55207290045725
"297",0.372883707038661,0.126900883944307,0.134155740278902,0.160720694918972,4.84342619903423
"298",0.425855046376471,0.201287716523898,0.125694936545853,0.122921252361766,0
"299",0.22121436611848,0.109994555688904,0.116941656242661,0.170824537194317,0.936846755436849
"300",0.371903064250423,0.13066642365977,0.130684675288517,0.213848282913344,19.6130880681154
"301",0.147531374686233,0.111603851272651,0.0815545659564387,0.143087217182278,27.0004544988881
"302",0.00532351103506909,0.0028847859858406,0.00269446659694445,0.00181248052251192,12.7326100115662
"303",0.120446623994215,0.092347218311557,0.110270216594027,0.379701480273543,29.5799517516542
"304",0.183041747009473,0.10392947557539,0.104525704189343,0.245501105751436,15.2202194911244
"305",0.304976812747431,0.117287695156894,0.112608004008909,0.197517219449703,37.2305616885928
"306",0.155951751857508,0.133655435420028,0.0805039795892641,0.15502341253507,0.776923549904316
"307",0.261354204829345,0.232273855198227,0.0997609038319433,0.136844316052066,0.247938218324921
"308",0.339068200422514,0.198229093452611,0.1301044425142,0.154940088339459,3.07608302013986e-08
"309",0.273876196747974,0.0914502349001571,0.118399116343385,0.177200100499739,0.00793116542069018
"310",0.265617686134473,0.101668088082621,0.1218033989619,0.423667516916484,4.2202649067065
"311",0.226034870229834,0.156545248362227,0.103716122701957,0.205789233957149,13.0995568738588
"312",0.317123477125127,0.173500192519,0.111887316043922,0.136426913215866,7.46269136158543
"313",0.275512826471934,0.1636986048847,0.0866429615923008,0.176472310108866,3.0294600705152
"314",0.236615924596414,0.120887670779459,0.126784264714186,0.254769168261827,0.279302250291789
"315",0.115744879696044,0.0803006707576684,0.0926615948696091,0.188848808010071,3.8559528656697
