"","tau","beta","kappa","psi"
"77",0.487751867002027,0.787699428735206,0.764484854175747,0.667353076404618
"78",1.25468681668449,0.265256820995676,0.396204611797648,0.434879117332827
"79",1.23498554603762,0.281268756571992,0.390130594549323,0.425604118775022
"80",0.933375767656228,0.401029342451239,0.498993146722368,0.605163207597775
"81",1.0495311396391,0.437084129524972,0.477064703717437,0.573737302666832
"82",1.23864835321592,0.383399271355205,0.398130051887307,0.43555793866423
"83",1.27684956623347,0.513185225295226,0.39969460919912,0.52465009833573
"84",1.21552263684411,0.406611907677331,0.406772749222005,0.335000365742052
"85",0.863940422187932,0.435511108586531,0.520565803447319,0.548362846820327
"86",1.02440283841874,0.407011208490922,0.500534939825091,0.533636155763989
"87",0.3738887813303,0.736686402705868,0.810112350771813,0.870719251262467
"88",1.29575823914696,0.412734986593061,0.3140506939402,0.341601519906784
"89",1.01764862638113,0.404265017682008,0.524907270597045,0.646886545105854
"90",1.18841408535382,0.437589763961895,0.356570608904264,0.479928189922735
"91",1.07920732651126,0.420156163508174,0.448539945574217,0.616302374880443
"92",0.667737799474426,0.700363526679238,0.666797505252282,0.735648978481604
"93",0.396033651482942,0.737017297368514,0.809873427036514,1.22681623789379
"94",1.08450298559985,0.594682422312399,0.474816956125978,0.551635975447398
"95",0.880765942917697,0.498328278376602,0.530007501111154,0.662501696718726
"96",1.33291132243639,0.51423953325923,0.383196981750859,0.358783442982894
"97",0.871113250146077,0.565072528818364,0.557810532920773,0.743994082627385
"98",0.914449082040738,0.565887112249642,0.498106980219134,0.578518137759311
"99",0.97502736729489,0.585999646138993,0.508058845966251,0.512581096267963
"100",1.27065756007227,0.192070993231218,0.409545743460842,0.538823102820718
"101",1.08037511171813,0.578222701372993,0.446245457858466,0.458672891458268
"102",1.38028087356836,0.236380496340021,0.287045003322131,0.367753340331482
"103",1.03317692463743,0.417952671538257,0.455075461689117,0.487303034022874
"104",1.03280266341274,0.420663325385556,0.47838249322589,0.448124593791954
"105",1.32460951844116,0.335907776148592,0.33570234782289,0.260731800286879
"106",0.967514376592685,0.40644422166181,0.485090805432313,0.614687081755139
"107",1.1406846133355,0.375594327781089,0.412623783040422,0.210596150927268
"108",1.08195530542278,0.378219855155314,0.432937470952421,0.471692207325292
"109",1.43166096668126,0.230614471425384,0.292307974947474,0.376924656870139
"110",0.905891369268647,0.598779469362408,0.542247918510032,0.63435453148651
"111",1.31253379830143,0.345859210118159,0.354703147344431,0.323790664539941
"112",1.30037909159276,0.464404740719151,0.377213078739102,0.350199979597573
"113",1.19121525078678,0.494329726798963,0.416642874247413,0.420276290523061
"114",0.418695126898561,0.745757728807314,0.803337187929281,1.06070319581122
"115",1.23596634254742,0.382537676986776,0.432000761696959,0.465306365270433
"116",1.18673387389844,0.376992527571974,0.356085798210287,0.369125234213594
"117",1.24099165026073,0.344269898149855,0.419554887623608,0.303949102225002
"118",0.702083065084041,0.624374612821268,0.655165488662062,0.409189775419246
"119",1.21384217922427,0.439544297228834,0.391862635659181,0.287206182109747
"120",1.28168375765263,0.490725414871833,0.385578256158854,0.57404149025258
"121",1.0459824058681,0.510331875824198,0.474380700568795,0.452647163373445
"122",1.26765637361104,0.422147296648257,0.366805008186291,0.423047389026125
"123",1.06531421314952,0.551479042250445,0.471045574404411,0.570381652817353
"124",0.446737748970174,0.692603898858174,0.775734061761961,1.08637024288975
"125",0.446059247626658,0.719181809442119,0.759925055098677,0.953982483275226
"126",0.697934530940233,0.662390375490365,0.651555401427742,0.833333084311498
"127",0.670300729125623,0.694396970338205,0.647766301037508,0.762090130627112
"128",0.945777086596862,0.548117743709036,0.510467346481956,0.547557728126572
"129",0.454925673970385,0.786008999777099,0.766345313831338,1.12298928265296
"130",0.545238346032929,0.730812583417574,0.747106518537602,1.26342952291174
"131",0.927800191750303,0.612681185140171,0.550702086319466,0.549123853813404
"132",0.642014342202162,0.667424237204958,0.693109779062064,0.728773012535387
"133",1.00074011197194,0.603955100725593,0.493552574912987,0.491509129976869
"134",1.0126982756667,0.513286407571578,0.504550745759933,0.406832560358034
"135",1.13285198481806,0.352336875412011,0.455621343191708,0.695813695895203
"136",1.191840526845,0.473957199219167,0.399273928001511,0.413950698512409
"137",1.05944133535964,0.351723992454921,0.436467374808704,0.429468941464267
"138",1.10969514873833,0.489526177496957,0.425920771475256,0.291296349780302
"139",0.912964095589222,0.553803476778452,0.506772503733538,0.453545054624722
"140",0.737423340078629,0.658590304405598,0.651501257051687,0.627721973693566
"141",1.11956560371494,0.362418216418152,0.444384315774223,0.406923850547506
"142",0.923944654132135,0.572519651753367,0.54797228271422,0.64424117251265
"143",0.468967132900053,0.792736008174126,0.758761762911496,0.644957468477295
"144",1.11588648961613,0.357231296976843,0.39353995129558,0.441415143061721
"145",0.860119329144875,0.64573037790305,0.59002891842475,0.43308843352118
"146",1.09690799535164,0.442182417190686,0.437483079306852,0.29811747568304
"147",0.900209574901176,0.510533270769678,0.58553886975084,0.54503383153944
"148",1.27359634373484,0.530117916309901,0.390332051826308,0.392911162515463
"149",1.31025306233533,0.22693263795669,0.404430426211214,0.460707604405941
"150",0.980727827689161,0.599348033298281,0.505681538463125,0.270704802503937
"151",0.638855194281367,0.620518846975305,0.681845022768244,0.909750233881003
"152",1.25012106992238,0.501780908853456,0.395492712803493,0.365755784823785
"153",0.665733653416082,0.543903174573402,0.628496845191919,0.61161687394143
"154",1.11475843826402,0.500862555501999,0.492830555839843,0.492083846057396
"155",0.854578318161662,0.534667925564346,0.577150757960583,0.527201976110548
"156",0.681113591049443,0.608792361731759,0.666120788701254,0.439752303752639
"157",1.02509813846822,0.402540837598978,0.50382471516543,0.499836774218024
"158",0.48848020384198,0.72923474733349,0.704845798282792,0.62043045613799
"159",0.991095146021388,0.296007614430632,0.522823714000295,0.661883497028628
"160",1.2269026140595,0.513682237548113,0.431989530528008,0.454392280705708
"161",1.30760388321082,0.205859448799588,0.349126986953299,0.370092159633327
"162",0.868959896323536,0.617366299210183,0.571307401912414,0.565994664612616
"163",0.937435280625227,0.429890277502488,0.509709581262957,0.612357879441236
"164",0.656353547522122,0.619774748406272,0.691563182555394,0.761582288915781
"165",1.05962679410845,0.434264610026499,0.462936242215687,0.492926278071346
"166",0.697943111172204,0.730108502968681,0.648036756847099,0.556605442965575
"167",0.414283776158629,0.759585082178397,0.792026216787837,0.831184999148783
"168",0.535151124540428,0.678952376164312,0.743455836749555,1.147412407258
"169",0.856360288431678,0.550414501613562,0.571176620715234,0.595612697941618
"170",1.17752728729511,0.377602620396583,0.42949259336477,0.463518677885002
"171",0.775507068581303,0.527623349982706,0.555837875955726,0.561907487502051
"172",0.874879606260137,0.606113815277361,0.566676767577941,0.455523904702514
"173",1.28011174240697,0.304891059519018,0.376467733849505,0.357466291385604
"174",1.39137423690367,0.290576208998043,0.348912383292619,0.496317416434567
"175",0.979461880369154,0.520075573377187,0.508302268890987,0.507819301564727
"176",1.32373824294948,0.353173168609157,0.34791219559139,0.390106842415477
"177",0.395444477052106,0.749269478387643,0.800582714547602,0.776802623356149
"178",0.920899118950704,0.530871892072886,0.548135859199851,0.491074862541386
"179",1.1728011772959,0.388405485622092,0.432881442313395,0.509141504073561
"180",1.14308325664104,0.422826844699299,0.422976649853083,0.384031164400479
"181",1.12454183994468,0.369738538269059,0.435470963883191,0.340617255002455
"182",0.446981462557225,0.777619413048311,0.775160230102,0.875081248682276
"183",0.899418109451417,0.581372272598291,0.537098245264325,0.457741050760635
"184",1.48855194848431,0.27379155410613,0.260530577007296,0.218574614448455
"185",1.20118940187517,0.344816075346148,0.431793092774281,0.438076540578951
"186",1.21672004307056,0.355885293886325,0.413346170168486,0.38390220443815
"187",1.13105705981507,0.496036908022042,0.479495140444053,0.390878649907815
"188",1.3949002590776,0.195305244860561,0.265841968906526,0.137337298778232
"189",1.15239835032207,0.497283882720038,0.429788050310702,0.383589247768783
"190",0.869426072668053,0.660604059413483,0.586774680290849,0.840760845661646
"191",1.19042079024658,0.402119244757766,0.378045564134496,0.366412233526803
"192",0.548180934720283,0.649168781131146,0.731152067326982,0.484584043553876
"193",1.23098166365998,0.302298339503644,0.354493097189311,0.340369753116207
"194",0.685961244388076,0.717276273883541,0.617422618857738,0.509251786487887
"195",1.0520294484121,0.508789534007138,0.441301408172012,0.355065516968553
"196",1.09194907795116,0.476469646025148,0.455115230563294,0.379468101307541
"197",0.993509029494174,0.452422424096968,0.488672655947414,0.514606586026011
"198",0.547516516660464,0.700513841536081,0.722636009797131,0.840987155389504
"199",0.399228644864982,0.748765522489196,0.800982729379371,0.768798980994744
"200",1.32473034417383,0.418318051022132,0.352526713502527,0.422737930260679
"201",1.14855351133538,0.426576182549372,0.446746863518603,0.347936235279575
"202",1.3798499354653,0.274000924136243,0.30730424926441,0.240832356125054
"203",1.33540735267559,0.28734139260082,0.340213758559492,0.304517247029233
"204",1.46321672224626,0.325129722849923,0.306203545639514,0.294571143323355
"205",1.09878494161342,0.358600474925942,0.468415606379577,0.390917009823746
"206",0.555677279318222,0.714569659704432,0.715911411391502,0.917523083070246
"207",0.459061374030167,0.740800608779179,0.770927458068779,1.06552649789834
"208",1.24404435132784,0.341734442735631,0.366253514351587,0.599462974292096
"209",1.00529251344103,0.502577027724076,0.438384070703336,0.632173816518943
"210",0.390939792941416,0.767099687358651,0.785315874277092,0.968034789566468
"211",1.0563837735213,0.4716006087416,0.428981744042538,0.381820481694823
"212",1.0853754226858,0.408789925783211,0.445104589628936,0.373424933401972
"213",1.01110138479328,0.415089517056302,0.470627547228647,0.366513313376013
"214",0.960677028557816,0.554801983513355,0.535904817121828,0.490602891213808
"215",1.03456464736402,0.458998756501195,0.487331691098109,0.525127234281177
"216",1.2598044818518,0.380618634834614,0.374165682140186,0.362804975934182
"217",1.1287533486049,0.579119223037017,0.482460637961988,0.438850223797802
"218",1.10124958447932,0.467532658410063,0.457779623594622,0.346521708779268
"219",0.820635524387651,0.596769690838036,0.542311475522782,0.669224073444224
"220",1.12098465773213,0.489709539609139,0.434131924415885,0.480566842224287
"221",0.950427991725624,0.396557281443698,0.537954306404655,0.720920835294529
"222",0.559606455532717,0.697802477715498,0.719776436888975,0.664690586259616
"223",1.32850686440977,0.161588268865158,0.327678712343235,0.272519971127843
"224",1.39159728878375,0.365025849076174,0.307663040406094,0.19890954434961
"225",0.815818711411896,0.661546852147237,0.573539617662365,0.656522820513025
"226",1.13074986241753,0.338563786919224,0.455060307268661,0.517695363904816
"227",0.866742861489584,0.556732585903455,0.52894409701653,0.360712338008236
"228",0.996200947989444,0.551581276906434,0.478701754060992,0.489924246953263
"229",1.07782661418666,0.413689773124133,0.437460013472515,0.455357958592426
"230",1.11569215963028,0.506433554072717,0.424900948644184,0.431481786377732
"231",1.43621990752467,0.312978488918754,0.318034231944599,0.326006401741031
"232",0.888088735828474,0.516677713554133,0.573034261620926,0.569229061547918
"233",1.27047982341172,0.331821571241571,0.38919239259052,0.397967276950099
"234",0.823353035598534,0.59963859385496,0.584584744904877,0.646891666478032
"235",0.438233451783627,0.777287654324962,0.775495157897732,0.625547342733942
"236",0.940246252645432,0.472120905903329,0.525607339734898,0.419847921967286
"237",0.942533106772741,0.452545657092511,0.550960882909604,0.745716058966251
"238",0.983533989577622,0.396614207861174,0.517165444488158,0.681564216662227
"239",1.17099652976441,0.385586504477674,0.417124674084417,0.376722145812209
"240",0.981860283974093,0.429436361758691,0.474660094181865,0.61736257385595
"241",1.07535547238642,0.52979854496073,0.446548907675544,0.392483028516019
"242",0.763396059859076,0.665921703416306,0.62869841446543,0.521290802904201
"243",0.97626048122617,0.539887954303233,0.489670422777747,0.478972365152826
"244",1.0470826042917,0.414007307146008,0.463309787651615,0.543478995398249
"245",0.895861843703204,0.553502582109615,0.552069078148398,0.300185814913635
"246",0.927250878475483,0.457808210077623,0.551836211466659,0.734730619816375
"247",1.09262575809106,0.491472630965712,0.444803984709826,0.358785385502067
"248",0.392873814398347,0.751828713376296,0.798526249026489,1.14690715539081
"249",1.19027762717997,0.414005094521436,0.421914702680926,0.513240174013079
"250",0.990602691356385,0.501230342838874,0.514648362882712,0.751078030288575
"251",1.06925683563182,0.458362809351898,0.436045972768028,0.399796957694033
"252",0.393292967223258,0.750867853685109,0.795479476222955,0.689411481517954
"253",1.04503128399335,0.60269845086508,0.473270522180773,0.733252858766028
"254",0.84990714198241,0.622111787983012,0.60210339794831,0.653001193682953
"255",0.381445847867624,0.735349065760356,0.81107189308191,0.904687466858471
"256",0.828855162158435,0.500827972689346,0.544084069219783,0.656182842760862
"257",0.935139318288776,0.395695447320597,0.511931462270994,0.486388508101635
"258",1.44293235307819,0.402018260183779,0.251591103175215,0.206082902303019
"259",1.22506161634886,0.392756941807219,0.383771822762142,0.42146083805486
"260",1.17932388546943,0.489461974065514,0.430828240603558,0.594703862340472
"261",1.10556332051045,0.485175314615198,0.400128420775665,0.397920718179252
"262",0.949787521641264,0.35965528695958,0.490730551398786,0.387013709067155
"263",0.940429953530172,0.411841437897806,0.49790178668971,0.803744182266595
"264",0.684043059456245,0.713128709628192,0.659680069922266,0.571577511988736
"265",0.994849337725354,0.427904796292196,0.473624689034204,0.448568146709908
"266",0.425626344698025,0.76082307576091,0.790949732466589,0.685977193199533
"267",0.942300392227405,0.543249961210613,0.532357125445457,0.332765759498545
"268",0.762672519992871,0.641975546594592,0.605037534959673,0.707362182579651
"269",1.22424791705968,0.194317559000516,0.363034382383102,0.471887380540353
"270",0.451358608288521,0.767486301943035,0.780360774555464,0.874968002594936
"271",1.10286360584524,0.404394331878169,0.464109035060624,0.44546035286271
"272",0.759341446752757,0.653639875463466,0.612185165090523,0.489780105838541
"273",0.941537319493739,0.659429609738283,0.507564163444697,0.292781636084047
"274",0.917270728572613,0.572329062620262,0.529121802580794,0.389370669948303
"275",0.480989807313171,0.787833341895423,0.764336204158172,1.21675769362269
"276",1.24163333364475,0.557978790152984,0.405348020285083,0.39646280431947
"277",0.827786631935364,0.622468813677291,0.560855898177526,0.458076311278804
"278",0.966604962921703,0.491876332576179,0.502263149885838,0.410276360473889
"279",1.14791329798482,0.318185077163401,0.461579128524943,0.290896674496157
"280",0.96021774492932,0.515549077512637,0.539905249195342,0.821842414323205
"281",0.953857921551532,0.439924223958787,0.520915157432681,0.489513427334918
"282",1.00097322760218,0.477256268120437,0.457467085310473,0.449076268668848
"283",0.976995623308918,0.454813557241229,0.497171578327886,0.426305810517694
"284",0.805361602415405,0.58569234745986,0.617405414529499,0.403165901895201
"285",1.27799643339325,0.311433689265296,0.293143565601077,0.324300703402502
"286",0.932396429136113,0.434997589514978,0.498441942368955,0.574137141236551
"287",0.857571533685182,0.706708009133333,0.572070092971466,0.608811158189984
"288",0.954084954315908,0.486025222683834,0.523672014819816,0.617688889565249
"289",0.924762419152845,0.405734917780425,0.532239545193301,0.653092930378305
"290",1.04661518528287,0.454255841710172,0.518354723753855,0.574736441903776
"291",0.991917267096308,0.547307088921076,0.497254299495029,0.440418662421332
"292",0.809441428918806,0.674722199995116,0.595885457354565,0.51912957980978
"293",0.796735128766209,0.599659944091399,0.599630588559694,0.514868122154723
"294",0.956871468007296,0.367708476128176,0.520845534297799,0.340360792223837
"295",0.774748568199419,0.473608725217126,0.575247495504704,0.641209913773107
"296",1.00206277319392,0.354408083981378,0.496197700757206,0.49415187783637
"297",0.91965795438817,0.523691172700055,0.53669624464072,0.539135515344183
"298",1.14062829891087,0.577709402903695,0.444138255891388,0.486440126204069
"299",0.796804648217023,0.6306637401734,0.59999766655772,0.472839580553388
"300",0.926727467977716,0.512930584612747,0.527661840989951,0.652910202128423
"301",1.36966431552339,0.435241358434493,0.312417512287455,0.324381674022793
"302",1.14631778472676,0.41914196195753,0.4655861143465,0.555705563450358
"303",1.1213671040866,0.454077503047337,0.448417558245645,0.357133264155162
"304",0.93794686226234,0.577621227669298,0.546227933109656,0.545443861909918
"305",0.878673755542248,0.634667655276226,0.581384585258577,0.406979289157276
"306",0.978585853531342,0.34059779875066,0.455736455210599,0.501101107193493
"307",1.07485199647792,0.38418972523855,0.435180243574399,0.384524128503603
"308",1.14313636377328,0.438547389891707,0.425559616194331,0.654172604147883
"309",0.932943608780122,0.5699731990191,0.529291822008011,0.493710397927091
"310",0.915488761224107,0.453646986387344,0.524174240528011,0.818357178686616
"311",0.880702763609426,0.608328285044091,0.532038914128891,0.498670666503733
"312",0.915699730813485,0.612579063466485,0.5332825021338,0.476556420122761
"313",0.91700433513055,0.467851151782668,0.516857568424368,0.754143821773888
"314",1.07010789471464,0.34383339988413,0.433805346711833,0.379300047561425
"315",0.989554000178375,0.485836809139857,0.486479501723729,0.479391708978339
"316",1.01123140209226,0.470063765576319,0.52367809604698,0.68177902115777
"317",0.984279610922929,0.509462402231868,0.486819806609526,0.541270574112784
"318",1.21379535610027,0.497735946285673,0.415038382602278,0.449610431810946
"319",0.817376838132815,0.676123436265125,0.574725890669711,0.84784947108876
"320",1.43554606404779,0.237007199074944,0.32093374453747,0.40690422525877
"321",0.977045563409069,0.552162297864312,0.533407085286978,0.511389051473673
"322",0.582228039573214,0.760895467358937,0.722616465186653,0.703305978115138
"323",0.405103017283673,0.745003133542044,0.803919159107612,0.963017211331946
"324",0.686884510335266,0.647259426622615,0.656900843988379,0.655491243177014
"325",1.06587206988698,0.380502697198712,0.450298055757101,0.373291544612537
"326",0.994343813349834,0.555279854213383,0.490863382821386,0.492918813966376
"327",1.22160358062696,0.304523586620886,0.380211273147156,0.520683314974956
"328",1.27519377708389,0.354905537638564,0.390442745179786,0.464840956495186
"329",1.00098405407308,0.528735660811767,0.502493014874214,0.669220683540603
"330",0.840449967240647,0.543614265091103,0.583316823380939,0.606150357023581
"331",1.17097021968596,0.319292462526478,0.426557189184152,0.509719629164671
"332",0.948909066135161,0.371126795398424,0.467801981976915,0.58137070186027
"333",0.857582202435947,0.523601691666652,0.56753292867577,0.631177367109716
"334",0.940352201681857,0.644688494353542,0.525553884116117,0.42051853375347
"335",1.11535433155989,0.408739978655162,0.43754194071614,0.513882101925559
"336",1.00570440275047,0.439424211911572,0.507972405699377,0.508592273542437
"337",0.997672570574038,0.397772911993022,0.539394011738671,0.49196664564372
"338",0.935832344787706,0.55835252063289,0.529496055913672,0.535235393793263
"339",0.612746658068107,0.664290786215571,0.673723824244885,0.816123612033239
"340",1.12044383325684,0.452112508087976,0.429509249869226,0.406411603544668
"341",1.28666546831781,0.420993462486873,0.375405112467083,0.426882777141915
"342",0.828799025080645,0.616919045926818,0.561713894722028,0.459803815992922
"343",0.966006884388202,0.46153375284186,0.530836870136862,0.497158413616058
"344",0.51776629210647,0.799620018564929,0.750474076093268,1.11492265633291
"345",1.02949730726994,0.479496624323191,0.463803485796908,0.453946440425127
"346",1.13413657413585,0.355829158539501,0.410225390464975,0.209262141822481
"347",0.586091458618081,0.663331365121879,0.718225260279769,0.92612728139569
"348",0.463866225517164,0.778802099798507,0.772614595334723,0.995045348504723
"349",0.527498905728954,0.714673364428279,0.728093347562395,0.718718353067764
"350",1.20264656138866,0.402383957626874,0.399876965374922,0.496197241866027
"351",1.33471946756824,0.291577426877682,0.35799929409897,0.333812346519496
"352",1.34083197529374,0.417022918321408,0.336221794409039,0.444196414146687
"353",0.747366360596653,0.683069992008758,0.630199722614224,0.530381278404159
"354",1.20919186981462,0.277193162638394,0.37606198667976,0.330971677426678
"355",0.986236556646322,0.504010830994467,0.4998800422686,0.632383026917237
"356",0.716726103991119,0.61168668298903,0.648318889111325,0.915309958182249
"357",0.405766183399285,0.749116599251382,0.800704232122159,0.9923325466139
"358",1.08796376822672,0.462299650308913,0.432761330434452,0.414082430576477
"359",0.979013995527067,0.483761996277378,0.509266167655606,0.40676327593683
"360",0.878247299219546,0.54943095267572,0.574904501829842,0.910614433876014
"361",1.19850636460571,0.581115030776716,0.378045477630664,0.313873024317774
"362",1.25537035454063,0.44167217124766,0.386726744240045,0.352094326156304
"363",0.463983522097218,0.736839718165321,0.773334869517724,1.0134289368008
"364",1.24333328982567,0.364980421084076,0.408781127044381,0.465081236205314
"365",0.589940214837578,0.651439672340185,0.697000403267808,0.758815526953648
"366",1.07653638611751,0.483227850407133,0.486874935120348,0.503895908212961
"367",0.881568446725866,0.458318677706105,0.527055554331617,0.67158516299285
"368",1.11591904021289,0.478274440514593,0.429197421885988,0.628476615519722
"369",1.53599581161301,0.160718567622123,0.287240922685379,0.248737260948115
"370",1.29452715715176,0.413155372100064,0.381496819325487,0.24776338065044
"371",1.23162769415317,0.338851016187412,0.364485193935413,0.272111037925718
"372",0.983531406483665,0.516076807830167,0.505514627207811,0.611232469156017
"373",1.20868968521058,0.450564316985431,0.417498946886466,0.486137829991718
"374",0.595397575755778,0.763492929083633,0.713475661330232,1.03016738133871
"375",1.17023222012842,0.520180118400963,0.428038993094612,0.354957604720783
"376",1.16504865499792,0.393708237419682,0.442827042086122,0.404942770474488
"377",0.767695756525097,0.617895513495663,0.621451796585258,0.48190860519057
"378",0.979749399787209,0.480528880031349,0.530995979039153,0.506737002572797
"379",1.1291636107106,0.403220322252374,0.411587487904845,0.429806927172495
"380",1.05578507303542,0.432469449792357,0.472107463482289,0.531843327857361
"381",1.14119636215473,0.515814750638065,0.431675118448842,0.377468828614893
"382",1.00411873826921,0.445759832280984,0.478921256736266,0.539729060756998
"383",1.18955627577312,0.404193422606665,0.435158463545526,0.350749909058068
"384",0.846116743353854,0.524830473521446,0.572668311437448,0.546397866406009
"385",0.911803316795208,0.427098312368998,0.535268442000404,0.533096420631148
"386",0.954216580836048,0.493844466382875,0.496455630165674,0.471131609015461
"387",1.07075970635774,0.345939268209687,0.436738713120601,0.419870228266472
"388",1.18599523481196,0.452760585421257,0.386765649011398,0.349715847070431
"389",1.17480091995485,0.351754862907284,0.45077095841288,0.412553665346145
"390",1.22729740487375,0.380236733374466,0.360116055853102,0.38211032925766
"391",0.702126154290089,0.634178847314487,0.647880564548601,0.582683299564033
"392",1.12561207812774,0.501242903566085,0.457012986913775,0.439260498206711
"393",1.25633142154292,0.346204311364408,0.368994765674074,0.342386857297727
"394",0.774722382090119,0.587322222551145,0.638318215644202,0.902533842352559
"395",0.969700085168486,0.464973002234968,0.556201334019,0.408925026133689
"396",1.02062847072659,0.457075027880602,0.436116867001882,0.408650284351298
"397",0.947949889024588,0.65787466486797,0.528617658366689,0.48874096050077
"398",0.502007043595994,0.662485449852318,0.750493517099406,0.887173395244149
"399",1.09952294086015,0.261627833497579,0.470364672032682,0.463179751918698
