"","tau","beta","kappa","psi"
"327",1.03469154349723,0.515097278622457,0.466653843558131,0.561251088747028
"328",1.39769571532891,0.270872194840416,0.292664111675654,0.639581656918788
"329",1.4569051216045,0.127460086749848,0.204746112661302,0.401486475833122
"330",1.3320396894062,1.11022302462516e-16,0.309108044913796,0.388943114079022
"331",0.853014523269703,0.270795159740398,0.557565081291648,0.593735869914727
"332",1.49214204493738,0.317517179642608,0.252433845221755,0.202024725658338
"333",1.27967831977492,0.264897286812448,0.332109436443151,0.569756573590298
"334",1.36999034202385,0.230193970736561,0.27282890550751,0.262707356427362
"335",0.329652374226158,0.7294119291287,0.815217279021212,1.05746807289471
"336",1.32182310879264,0.243960736749006,0.383478027615372,0.198352979954699
"337",0.534673258502829,0.807733043751137,0.739944913179558,0.978238161058851
"338",1.01044227621239,0.333118695955851,0.487605336606294,0.320804366693129
"339",1.00944435440205,0.421078741247242,0.476429276762424,0.549797383833532
"340",1.20403141475413,0.306129049272611,0.368956281575403,0.23069996290537
"341",1.04272917997727,0.487975571804431,0.472303046570206,0.506053150334798
"342",0.935098309443507,0.536278992563936,0.554715090741187,0.596120452788327
"343",0.952375948789598,0.356476516155328,0.491252164108121,0.584035513942766
"344",1.28946673428676,0.349456711427669,0.312650994516654,0.258760491882295
"345",1.23693845898979,0.353395819597802,0.397203480024469,0.515253339180916
"346",0.452494789740625,0.751157355724375,0.79906980917379,0.532805069402179
"347",1.02859939385968,0.489013705686272,0.467598657422528,0.260338270943384
"348",0.9110013490428,0.487192909249675,0.566189833789143,0.82703977401856
"349",0.334804959779484,0.685787211547615,0.840872167405188,1.64551598084561
"350",0.822232870489488,0.373957222420927,0.548223697533248,0.903013576956996
"351",0.960791593857923,0.57776496312954,0.517674902681766,0.0590651128200144
"352",1.11153703508688,0.525979222308446,0.467654676682531,0.423102739217423
"353",0.910516071649905,0.477707948802847,0.546555741210206,0.479742216927475
"354",1.0255248379789,0.536279946098553,0.513508141376232,0.251063958780028
"355",1.25956749346432,0.605850158320356,0.471657930593824,0.541376418290504
"356",1.6616174893676,0.419550632780903,0.276299002888677,0.219630023056558
"357",1.11469002362,0.365270897105189,0.453583321754902,0.634721398109173
"358",0.465951373740594,0.785385330668276,0.767024313129703,1.14657524074224
"359",0.907284641983016,0.607422296946666,0.572035546234426,0.89195054850403
"360",0.45555239938412,0.698070029454418,0.773131275207112,1.4610787122888
"361",0.859778757426642,0.52815533283415,0.497792781876962,0.515671774455156
"362",1.11342181526545,0.159663120659725,0.489256048043373,0.455885076665002
"363",0.721810064873614,0.582034676216959,0.625617186268873,0.407643865533001
"364",1.25449263033857,0.418031830287267,0.421359487851213,0.303875994505034
"365",0.322266727630622,0.703971921949863,0.831097102918961,0.536607095640013
"366",1.06818200621627,0.192069366458125,0.450523659353771,0.823874551237667
"367",0.551467385009412,0.839337733457278,0.688788157443898,0.93668327638709
"368",0.384149980428942,0.738039269399186,0.797389250828617,1.62590269658064
"369",0.399805734605272,0.772889700820207,0.779842657155687,0.952669437513219
"370",0.529906918107857,0.717995477548856,0.7486210065902,0.887068635845738
"371",0.456868377263115,0.75704162177967,0.794203433665263,1.23483997299983
"372",1.0114787471607,0.30365956745378,0.495270086247156,0.863091722134322
"373",0.531824533574146,0.808207418874595,0.73930169922836,0.88674047081862
"374",0.41749549007493,0.784907856168978,0.767541486595251,0.431464859897045
"375",0.988097442978021,0.524945949856446,0.429504940543868,0.685998752039524
"376",0.369005722399905,0.739299435861473,0.808209083991733,0.616814480504461
"377",1.12222234819992,0.467091521329063,0.459430468111794,0.314717477249852
"378",0.831419159372482,0.322551213121276,0.60707979235705,0.702564362253032
"379",0.976966565300377,0.41460267915215,0.435931544283847,0.528594012746496
"380",1.03497884042227,0.68077885181268,0.450648173873528,0.534009279914485
"381",1.50667281362019,0.015396501049161,0.175780736531627,0.466457621024793
"382",1.20140157563596,0.304939280163904,0.390769992071015,0.553198837964815
"383",0.502249276059077,0.793329717039173,0.758068749489847,1.14109857469929
"384",1.18552193032194,0.227748772394161,0.310743063766313,0.290641258673422
"385",1.20236393792384,0.340080729462516,0.337905320526521,0.570858085868187
"386",1.8420698353777,1.11022302462516e-16,0.174699894544042,0.0439132245991976
"387",1.6371122187341,0.169224972506696,0.309817782995742,0.303584184931156
"388",1.29628483045572,0.557432482193408,0.407548066519323,0.431877463910219
"389",0.818196318462614,0.340945895522314,0.553386289048792,0.243593384680854
"390",1.23600220848268,0.148858551485166,0.41917189451002,0.55503530223931
"391",0.728882202239487,0.525652995744213,0.539847094545778,0.425849434163444
"392",0.671464847659809,0.53453244781826,0.61321149328352,0.787061765112078
"393",0.356593631329212,0.717886156224913,0.822766584826435,0.202935432040709
"394",0.994251983974756,0.419143761172626,0.468882487192972,0.550913089026462
"395",0.975619589706913,0.0900123965207216,0.384078541851696,0.608917778386351
"396",0.657664205246983,0.574094581032401,0.665821033919216,0.963230683449869
"397",0.850145598525832,0.388245986519515,0.531858150591502,0.424915564749926
"398",1.50746196232999,0.143016931188862,0.229313925189164,0.223289215698754
"399",1.24669361232005,0.283383259646935,0.360013546036934,0.492476071162272
