"","log_tau","logit_phi","logit_kappa","logit_psi"
"90",0.170871157955145,0.539825020535456,0.242686011921499,0.667080253563523
"91",0.146716204962197,0.343342394040961,0.18897757757536,4.21155999393265
"92",0.138710679959963,0.63122738749036,0.218393796538904,0.69930651515356
"93",0.202269391544864,0.485480902531003,0.336408587267614,1.23099501456326
"94",0.14704754655693,0.780077173633533,0.252118139370225,0.684975357434262
"95",0.249340285198319,0.411578220367554,0.353770400804242,1.1875980879821
"96",0.132150873648782,0.567454241503759,0.202401981423631,0.695182925495
"97",0.125960293785631,0.36235108813778,0.171550134594063,14.2212607151497
"98",0.11835748387231,NA,0.225475864709466,0.666102286677146
"99",0.211957140593762,0.508356246902932,0.414032819835033,1.00762203808819
"100",0.132079517112873,0.735933190522424,0.23946497925344,0.628181566846267
"101",0.16796369088832,0.37001899581408,0.241612574483081,0.666346113265912
"102",0.168740224003991,0.381547081562913,0.235380658111021,1.14279861774853
"103",0.185370548682588,1.21496189512245,0.297632827065637,1.36262534253886
"104",0.319181253774991,1.84494665336967,0.635545465974873,2.05914681639391
"105",0.131827702009166,0.721587321524126,0.281272515810048,NA
"106",0.103966098510702,97.5332514691108,0.179883284354068,0.467828285993371
"107",0.252345364932449,0.824723440392851,0.382680993596546,2.00793183607201
"108",0.13741396354659,0.33337789379402,0.166869095649288,206.640757101468
"109",0.209489308883375,0.458182175565012,0.292591592389988,1.25864481876584
"110",0.187025646794693,0.484375392890093,0.305961777661718,0.968158709357432
"111",0.181643800741233,0.286861587272498,0.220570261944291,342.264962577333
"112",0.101932601502694,312.858306742003,0.238656324410784,0.873175603571999
"113",0.179412729789424,0.366027457533968,0.304217256710507,0.843833287355274
"114",0.202204211255464,0.665017711026651,0.33612676189051,1.10816397378294
"115",0.211697452710862,0.785823080735262,0.388546521519723,0.916420609442734
"116",0.159354961641142,0.724128317957092,0.251707718195644,0.724004564781749
"117",0.146033406798971,1.39479807077747,0.254599336813508,0.686767240408868
"118",0.156195839333357,0.440032364290663,0.226242317434468,0.601425674439587
"119",0.14308163286296,1.32827208329858,0.236514080535096,0.560917862010701
"120",0.206953084643893,0.475764478235158,0.351888104616312,1.66710031350741
"121",0.149291026510712,0.896114131622207,0.260677329084014,0.735094784227725
"122",0.146235286585402,0.393480705995174,0.201698018679149,0.981773093978929
"123",0.200467468414102,0.963887266305279,0.324768649508174,0.913781516424004
"124",0.139415696877165,1.01111454960429,0.209998854159617,0.586945901367146
"125",0.165853570866293,1.9813961239155,0.268630962558389,0.818559276017369
"126",0.181984872239614,0.692869348111933,0.282523850150524,1.22873164601924
"127",0.15844917377052,0.698286631210887,0.246726280888621,0.630235746719184
"128",0.158521601126159,0.7408118274601,0.281840716679449,1.71385916338959
"129",0.202642023459317,0.31574146155,0.252435595085578,31.0664233859546
"130",0.153539365948141,0.489372596443169,0.232192402785727,0.697082128843483
"131",0.194896039621852,0.350808739028998,0.267971194262607,1.7880065900223
"132",0.187059096970929,0.493658719093909,0.289071549727947,1.30651737881722
"133",0.152628702269818,0.467403892586713,0.226061316541963,0.629246651222152
"134",0.115997618227361,160.646900522923,0.161209094660192,0.475731367203658
"135",0.1677806785468,1.66894948689716,0.29132410603419,0.784626812375749
"136",0.191540066966827,0.630078610382061,0.354805070315418,0.773305419884491
"137",0.157407427752888,0.869157597860889,0.265119211379128,0.622538460025306
"138",0.161279130464805,0.613796877523942,0.247900642194464,0.687609697548365
"139",0.288928849043642,0.405831082795367,0.416059977668041,1.42507486158122
"140",0.187739632847911,0.512846967784778,0.310999667566101,0.949419772033673
"141",0.0972126487956862,NA,0.193247722476187,0.622693084456516
"142",0.105766498199492,501.455969583214,0.203096365575416,0.637790329679829
"143",0.115114465559938,0.694109119116263,0.22518206708525,NA
"144",0.100506045397638,NA,0.156073759073965,0.452794585801374
"145",0.215821857135372,0.546992527485602,0.329413711539001,0.810234595615329
"146",0.134334383949639,2.03817548556633,0.2697345579391,0.768473659348427
"147",0.162302438791407,0.777342522294285,0.273546302712687,0.612884487066985
"148",NA,NA,NA,NA
"149",0.141716114814409,0.738445552602862,0.213963612135952,0.744145196017683
"150",0.178497340136494,0.934043203344628,0.301898554912064,1.13252624667042
"151",0.134275197642552,0.572281875962153,0.191699319146823,0.655696060075033
"152",0.138040575084612,1.00423430196638,0.264401863537656,0.540276057944623
"153",0.214874788329809,0.343572859369219,0.280732056076636,1.41506385705211
"154",0.140455820530742,1.16440508557265,0.208408090722521,1.05627062170111
"155",0.175723444267866,1.00012805603902,0.280244319068722,0.622401548664597
"156",0.170925545627776,0.362649396980962,0.239867871566833,1.08192218088443
"157",0.165928259782408,0.310021298001892,0.208153546142759,433.766499202284
"158",0.10196824609815,NA,0.141841460080367,0.522848274994333
"159",0.152713602186767,0.407016376245606,0.220403063274228,0.725417651607492
"160",0.157593471101299,0.532544373910261,0.263831388960394,0.700489174114418
"161",0.140176611962633,0.727455686103377,0.203758917381494,0.524072687538493
"162",0.270404031969741,0.51449179975328,0.419993971480294,1.8822959629297
"163",0.103476162634741,750.30532187805,0.177366550668371,0.646434700780067
"164",0.148601235048837,0.68883699847146,0.218770384504248,0.674134025002576
"165",0.193776177572413,0.409095857859444,0.288557061754753,1.53923405615057
"166",0.130386176674577,0.950048217168817,0.213191456949734,0.529136618269445
"167",0.179101474917542,0.465536862114443,0.262357802732853,0.871653250570858
"168",0.151197184915357,2.30206966127447,0.281400967480318,0.758082266891424
"169",0.162788819220035,0.545291455434271,0.273561200965862,0.823461730881868
"170",0.317352769234392,0.343951690268794,0.4170372340852,3.86859284298733
"171",0.164795394343694,0.940579656256804,0.287307366202673,0.541600597383638
"172",0.172718228608561,0.592308266022761,0.280578840219149,0.831110563627059
"173",0.19334185798805,0.385383141778083,0.276611812835327,0.912148569203885
"174",0.177243827447939,0.386726466347122,0.253832123151658,2.27665586341478
"175",0.231454133615118,0.402239094150426,0.306358404624308,1.49624153710407
"176",0.156540494139631,2.40019321549759,0.331296433832234,1.16185188853586
"177",0.257967529412034,0.589832165062338,0.422869803056144,1.18557081970171
"178",0.23861437361607,0.457782835630939,0.324160536062456,1.83054777799708
"179",0.185393563608532,0.511834605223207,0.289321768793312,1.09913991501752
"180",0.189797228039866,1.18907958799564,0.37003487596348,1.25185579983598
"181",0.218022747950419,0.83291202951887,0.413773714404952,1.32664080694634
"182",0.143088309526024,0.774454449562712,0.29169336778183,0.706357573083316
"183",0.162528814126393,0.992430942774526,0.299039776126061,1.03188154321001
"184",0.152358610682819,0.673360689137274,0.241955062036628,0.614057416977546
"185",0.15339720012284,0.536090069249572,0.232664013525937,0.58859676548298
"186",0.374236169230177,0.752896325344264,0.554142143165654,1.87421748033555
"187",0.172478581607204,0.835724084825922,0.324545577423862,0.731785501023599
"188",0.182371322335617,0.841119854522731,0.420266455901037,0.777102917342905
"189",0.144411810472012,0.754549597890669,0.301268164693854,0.744402188080108
"190",0.141103063302644,0.576537171344987,0.205720470507614,0.519920312017447
"191",0.162381878134294,0.349201514602309,0.205408674186039,0.723550316026292
"192",0.169412865979188,0.470267588969597,0.255963407231254,0.671850342626901
"193",0.140125335960264,1.59135338435005,0.249989788945443,0.610328779584699
"194",0.139693619239344,0.664538942522468,0.210886040824128,0.597435242081108
"195",0.13896087317372,0.946548426644042,0.203244383446185,0.62498867937484
"196",0.153758168690998,0.359155221894145,0.204262428281698,1.12400177061539
"197",0.24154558581251,1.64913646487907,0.41564795838914,1.01321312820836
"198",0.1709573157705,0.503726759504475,0.28493282933087,0.779415307408805
"199",0.197940868132159,0.386356027629648,0.267538974306988,0.949471630879186
"200",0.158824965732919,0.620110521320797,0.252643610841878,0.994536271143857
"201",0.10632530589194,29.6288799468052,0.160865661171557,0.543920711899017
"202",0.153229246396947,0.585653201818593,0.241897150665395,1.15880122189056
"203",0.155607806795707,0.378206273722186,0.227804428697623,0.936166732315597
"204",0.152276800917605,0.587899636253766,0.225756316055892,1.14084742584899
"205",0.153966886661942,0.6888442238118,0.281451950999823,0.675508436069947
"206",0.17914648059623,0.409943545301651,0.253728555974858,0.920015820876512
"207",0.132530213541654,1.16729674266051,0.206024889773563,0.886724121791263
"208",0.188908881410898,1.12010528331609,0.377958418590081,1.30477763888921
"209",0.141629017207939,0.436485781140339,0.195218213125162,0.76870566483267
"210",0.114567632411045,620.107978344521,0.21478250205123,0.790196781104043
"211",0.125162302615481,0.905697853307305,0.186386217622488,0.515517420295597
"212",0.100960197013824,NA,0.166735057821231,0.46030752925851
"213",0.184704365221989,0.487207417550044,0.289021282541503,1.31853633710861
"214",0.148527269389735,0.375593691547023,0.218447224327595,0.6622343867873
"215",0.213690819104234,0.431080708983707,0.293457732218299,0.808896726984537
"216",0.157890840184523,0.524511812157794,0.260889081038346,0.778809886240269
"217",0.162241016284567,0.506198077162643,0.243048853317309,0.96236516062713
"218",0.169008409084383,0.420770333988654,0.229834047136354,0.658704651049944
"219",0.14919746068487,0.829716411294777,0.275726144963365,0.70187262740091
"220",0.147147413247985,0.497296817110091,0.214069716622958,0.698719977830089
"221",0.196122619185849,0.564359181871994,0.324585992963835,0.8103485083378
"222",0.190232218242136,0.612075686157812,0.295714729089075,0.864101228416889
"223",0.157964675335385,1.14918092865552,0.28858772042782,0.630975986672938
"224",0.152251269687804,0.526299337440985,0.242886960880211,0.610333188209073
"225",0.22052998300468,0.365728325454896,0.286760004038607,1.30101799952461
"226",0.173581277931632,0.556052977071229,0.298599587512751,0.920130922682367
"227",0.181430287492865,0.608565289135803,0.314034557583876,0.831132273251691
"228",0.101823198574996,519.252035772819,0.174069297506008,0.488367338430072
"229",0.147259806461124,0.415651565809514,0.207929599738386,0.600879242273827
"230",0.153875370258632,0.470359032029204,0.221737173284672,0.872663248894837
"231",0.21746370390379,0.475577813668016,0.296202560852677,2.34038619820886
"232",0.137429114115613,0.387190077787056,0.193760828455832,0.849693051206299
"233",0.102947674069613,NA,0.157510977949826,0.456462302740111
"234",0.164463728031498,0.400481011627349,0.243677283340275,0.722579257586624
"235",0.189477874487644,0.994955468238149,0.333730348704865,0.968316061351029
"236",0.17601513516356,0.836468646930493,0.348631596977264,0.75500568259737
"237",0.174493075884999,0.516340975202419,0.299791985371096,0.706409916219399
"238",0.136672615095185,0.44373967145144,0.197948154189807,0.537316102244386
"239",0.152435896403505,0.295352255420741,0.203472415857601,1.08451448244498
"240",0.164181912611098,0.380625422145697,0.213782457389279,1.01294094317321
"241",0.204472389166958,0.849602064262239,0.317906374181052,0.587528352465066
"242",0.103000655682937,NA,0.161650686510575,0.548002725263269
"243",0.150198569109895,0.462507998702747,0.261735545283189,0.690751478119827
"244",0.176909684552688,0.431840180871776,0.274072903136573,0.906529457696013
"245",0.150374394173654,0.688815569497844,0.235631181786012,0.594585934404734
"246",0.146869528547435,0.695077609758164,0.23285269371175,0.610861581173294
"247",0.135750784424021,0.485573522661406,0.180337390673996,0.937254914602671
"248",0.187196749757612,0.505358387975691,0.282818361527349,0.787507588733247
"249",0.176697868058751,0.558710239719763,0.28607592896853,0.869728433028265
"250",0.204380769303936,0.405735317443324,0.284802668650094,3.05427773017223
"251",0.148970638437958,0.846881393334395,0.273270252925793,0.741957038665806
"252",0.165398968472629,0.797373616576777,0.323547478705406,0.775446793783728
"253",0.140775166534519,0.499914074237859,0.20512305524697,0.862390194373999
"254",0.207951005502598,0.545337813414475,0.352097626764208,0.962858318111017
"255",0.161340284296511,0.782865350994653,0.239271233900192,0.742580937569826
"256",NA,NA,NA,NA
"257",0.241173484430933,0.74390165807034,0.34616641256907,1.76483821306683
"258",0.143664704169747,1.38017261858807,0.237001138441044,0.618706401849638
"259",0.172635942808993,0.674674294152637,0.251998369945322,0.883192095840285
"260",0.177822734042353,0.809938205471972,0.341107303639956,0.934355866844269
"261",0.294402263482599,0.509140232072894,0.487062287901238,1.29708002411505
"262",0.132070868445997,0.473225923734823,0.186893013536029,319.358468125292
"263",0.166543701951635,0.703492416781439,0.270238207895439,0.676130109029794
"264",0.156081172727056,0.380272887253273,0.195742356758419,234.561296761532
"265",0.140946603537343,0.397588173124045,0.192346113514444,1.26255615572244
"266",0.147690122308492,0.340502591236412,0.200004501739502,0.665911024173343
"267",0.18307574797494,0.479504683502814,0.266402735322602,0.893064021356723
"268",NA,NA,NA,NA
"269",0.10158243750088,1677.7231447116,0.149688355128487,0.50503528017414
"270",0.153794881525999,0.610293642770615,0.311060005659318,0.740038401916341
"271",0.165113898313367,0.697736815348238,0.250082173699898,2.63635691465981
"272",0.168085446855975,0.99291901654847,0.274534852680744,1.0769216812741
"273",0.169937558367324,0.422780576032062,0.27449041202812,0.774251705997815
"274",0.216542711340018,0.5570595274091,0.323472677519812,0.932407542348589
"275",0.135018368890716,0.665884898784554,0.203359187065362,0.713146061678356
"276",0.0941877468103228,NA,0.15155286174095,0.538017231975233
"277",0.138366115427198,0.272712233176728,0.166239779850428,NA
"278",0.182419664453674,0.355580798600794,0.256826993903443,0.90958491036817
"279",0.312111098099905,0.379706163587094,0.440574204188247,1.45157748158767
"280",0.175428304069431,0.655930979677737,0.26885880949596,0.774043337616642
"281",0.166039430781462,0.834524600165869,0.283425878196202,0.63129886083624
"282",0.148297701491618,0.757775432756986,0.212316259278671,0.67990379808258
"283",0.122498708553024,264.125887833629,0.280500710249234,1.16634996667678
"284",0.148234503635677,0.875333976241679,0.265586782514556,0.553723481167126
"285",0.147785425250813,0.356288741354519,0.185073809316802,0.946411772015256
"286",0.167088648104052,0.551473215164682,0.25454329423027,1.10117572843471
"287",0.18976654188051,0.465143078046861,0.286070338521913,0.930092471153733
"288",0.126910131223891,0.963827022245078,0.190297689422984,0.532734894408509
"289",0.164631100962189,0.484325414217772,0.219342661427369,0.638093701941472
"290",0.132381161349223,1.70458916864888,0.242387332188117,0.589154056026586
"291",0.146519253595227,0.270072028500015,0.181299583556382,170.954790263284
"292",0.159864693604778,0.371915607855696,0.206370555518895,28.3506280489312
"293",0.161140658706846,0.982793259686712,0.311745672610574,2.73262313061218
"294",0.1272283152841,0.737973588316652,0.195634965825249,0.498006857687922
"295",0.161691239045185,0.390435028331531,0.245128082454451,0.811185412038134
"296",0.157960686657832,0.49407532809101,0.200104777779271,0.956873352539612
"297",0.159848467043048,0.482158835512823,0.248026186621649,1.54789983828984
"298",0.145999765489026,0.732638597486611,0.223040577909446,0.796604098356416
"299",0.141144297997545,0.424320606761533,0.211410485264973,0.523867966727733
"300",0.15928790715953,0.629443464474769,0.274049565173087,0.652214806215155
"301",0.165382220433906,0.818464691742007,0.338589242251876,0.630765573824377
"302",0.174830334009879,0.302803557429913,0.219489140041617,0.791505028621274
"303",0.210117006722497,0.46014527216723,0.290127864232501,1.118704332677
"304",0.251492948904417,0.405491047518063,0.353321233077836,1.35012542441497
"305",0.14820249908295,0.579649561282095,0.241586804402495,0.595912416380761
"306",0.121889790097797,0.341323667147472,0.139079929383911,115.120517585875
"307",0.150103717160041,0.422247278447487,0.216606254135596,0.907443015958234
"308",0.180515616741664,0.481948109618716,0.282012952568149,0.63945890740964
"309",0.20909835945641,0.449232308652625,0.271104870526179,0.97295148107636
"310",0.183675377715736,0.401855029277108,0.257908258078422,0.963109506912387
"311",0.0898127424268351,41.4421597290718,0.179295676634192,NA
"312",0.188244115570656,0.369335267911987,0.26724674752547,1.06948719834544
"313",0.18275051573904,0.529148493674297,0.302715961513605,0.846141709651601
"314",0.137146461289309,1.01683384679137,0.217667424593724,0.509319012051751
"315",0.197588813119075,0.289655407603995,0.255049428861147,0.740758823656892
"316",0.158323518675015,0.434727228538026,0.241655811385093,0.741319911414598
"317",0.159785687900358,0.617030293247252,0.268587822159121,0.954032539187884
"318",0.138761377376181,0.854023528055233,0.272931143381653,0.657172271916318
"319",0.213842956464845,0.336114471906708,0.303469105906169,0.87431674903389
"320",0.103542568424637,NA,0.230548480973012,0.821990438386339
"321",0.156141486993911,0.575463229908665,0.232742701249225,0.734055822734804
"322",0.202860687014467,0.519665213663066,0.34355495292767,0.911410264412508
"323",0.141481903169285,1.54053037722367,0.224207000220835,0.617487590966293
"324",0.116796123737869,0.677323085520345,0.188328702196048,0.584603510505332
"325",0.176487081854486,1.25018497137991,0.292308878260613,1.25233177108594
"326",0.190502994838371,0.46958568928166,0.275555504347833,0.971430385779456
"327",0.154475299563843,0.572664629710925,0.245848998534424,0.550707909569846
"328",0.151233650930652,0.462019748891968,0.230063803299549,0.969804807844427
"329",0.15501998441612,0.513584786113353,0.287748253508091,0.716788348986281
"330",0.183975616451314,0.608958707471693,0.292669254410306,0.941408442429501
"331",0.159857509400855,0.495181065603283,0.224009636423047,1.1774459918526
"332",0.161292776547723,0.857482864701675,0.315426695693659,1.02890085374823
"333",0.199717865403454,0.642753129830807,0.363518575081625,0.974607231758282
"334",0.185411675232761,0.768785490012075,0.357133560431823,0.837242121933419
"335",0.170791471355078,0.587291443156168,0.275425398314267,0.975138907054774
"336",0.102710961417541,61.3000956314234,0.158266739513764,0.519599055596843
"337",0.141889680539687,0.701348805298208,0.26192506549049,0.676489187975816
"338",0.180479126568245,1.06076060789684,0.316919121787002,1.01072644485089
"339",0.136035963887096,0.288885862854639,0.177249690450654,5.8655606078756
"340",0.154506113306694,0.435542255052802,0.20982279029629,0.666947279032223
"341",0.139492388884471,5.54163430501021,0.26046169968047,0.655120951203007
"342",0.140965200886246,1.56796921232477,0.219960015088736,0.515979761292515
"343",0.219000144072635,0.487285073740984,0.326178858044254,1.0620996695795
"344",0.137329751840018,0.476786002329543,0.211612140354751,0.780178020400626
"345",0.146862291349334,1.36906956497117,0.237470992666195,0.590567525761415
"346",0.178104670737329,0.533202016862409,0.259983663109665,1.11210646475446
"347",0.16922707781026,1.99218022513277,0.280248753061317,0.793619572567994
"348",0.198713044658422,0.451237572175497,0.331168535288141,0.807191251271817
"349",0.192318649522728,0.436476145056393,0.279884683068639,0.719048713111642
"350",0.16859072368307,0.477264242407564,0.273528166910256,0.679876189196685
"351",0.144536929657731,1.08802077283004,0.280963221073693,0.925728913177863
"352",0.184686046774247,0.36542382178072,0.246420616046582,0.983475928993778
"353",0.14187797856417,0.601786154046769,0.240348200006862,0.611365561107511
"354",0.154476516093194,0.729400146162107,0.21862716600209,0.705461295414153
"355",0.175464476398675,0.484304176540694,0.24430424021734,2.16587202877122
"356",0.140330954777989,0.496668525825366,0.203665843716323,0.740673130202705
"357",0.146148043308535,0.664257901127304,0.257852677619085,0.568255184501767
"358",0.150970765084497,0.504061191687929,0.234107798781617,0.668466411510569
"359",0.152947579595164,0.792142055973584,0.237591241170221,0.758004135893015
"360",0.144383873838462,0.896015105564939,0.230180329720717,0.663794922618042
"361",0.151263504055919,0.503277443667012,0.245848581334283,0.599705030392763
"362",0.100978220996913,NA,0.149480375085759,0.525808548887136
"363",0.163574455682682,0.575915055040961,0.260471920004518,0.75657371380773
"364",0.184010599986254,0.646512970968359,0.317384774242879,0.822890522478994
"365",0.169395766711718,0.296232169380993,0.214172810421217,0.781771110384557
"366",0.155182312045352,0.350451344844077,0.224375733369286,0.561544264483818
"367",0.152205624212548,0.524857969141937,0.206517320684418,0.708348081479815
"368",0.131988374668896,0.885038963520774,0.215499325909503,0.454949587264475
"369",0.136196584456268,0.694267622035217,0.255128176499675,0.578079754267032
"370",0.14347762667758,0.414819015633067,0.19782107642959,0.786297638766078
"371",0.210773238272096,0.319254837802368,0.291413090157055,2.2536096886457
"372",0.135140648216118,0.494836965601017,0.207870916409706,0.564830943790364
"373",0.169735433532088,2.51874957021618,0.346557122512147,0.832327271404409
"374",0.145853661181914,0.564975318038662,0.243592594282239,0.646976008907827
"375",0.163800966499464,0.49498132148234,0.26999309411518,0.686341306259376
"376",0.204688311468161,0.554988018993699,0.377584054721216,1.27667204010287
"377",0.101346166154139,25.0346045080734,0.159324238286352,0.483313781514318
"378",0.159847679590156,0.382939600010148,0.229027922823304,0.972436178009818
"379",0.166524267517755,0.616424837376859,0.240563872380055,0.544201719714724
"380",0.142161599677924,1.18480999745973,0.221881053258125,0.663211444844912
"381",0.153312920361855,0.788490388685101,0.220450528618222,0.742538298387164
"382",0.156373551586184,0.576491447119018,0.294762422904151,0.681369941656344
"383",0.16463987919514,2.80874783048019,0.375658439138937,1.67941803514012
"384",0.213595814945022,1.6138979652765,0.43151521903642,0.943646857384304
"385",0.153429213309149,0.494683135913113,0.213971854658328,0.752476982211885
"386",0.14817001080424,2.56157725737876,0.28025233432676,0.576569018291298
"387",0.178271068901418,0.711010561223774,0.348603383257244,0.755082915415711
"388",0.175388624830093,0.34436514498471,0.244506866632913,1.01479949617229
"389",0.174046098112143,0.397606474682927,0.272711650159859,1.09028110726941
"390",0.18894047727948,0.415272329188361,0.306527650842174,0.886696352935497
"391",0.171305664563615,0.563521940182531,0.270565690325109,0.650164743277407
"392",0.133258085887505,0.424082580901324,0.207032238617895,0.654880776130772
"393",0.154751487671982,0.815573588017941,0.22581046377121,0.68515439848818
"394",0.24814705847629,0.354709635430112,0.328712046944252,1.49885319051652
"395",0.140525965288148,0.652972186835246,0.213883090200689,0.466878112273441
"396",0.212598081775954,0.48080872915681,0.312934960172894,1.00305710148123
"397",0.146364487888365,0.356442488388557,0.182792935949903,11.6500156653178
"398",0.157214152265247,0.705961564230623,0.239538722237237,0.833863301803136
"399",0.188680865606805,0.364439797405859,0.254512179653658,1.17493462283886
"400",0.187809259602908,0.405876118354558,0.269066426640497,1.12995209901763
"401",0.179900300410974,0.449896645871695,0.282162620664117,0.850219701441629
"402",0.157837675235796,0.551777605438273,0.232544758879377,0.67358896003359
"403",0.159795588339369,0.593466735521607,0.257470103221745,0.879712514552586
