"","log_tau","logit_phi","logit_kappa","logit_psi"
"81",0.184556253780867,0.299478625924677,-0.43691681351285,-0.0407589428057527
"82",0.5475575581835,0.522720353251968,-1.48499732964893,-1.04499012215154
"83",0.257724574203262,0.252227017633899,-0.505258397273077,-2.71379391871017
"84",0.198819106401228,-0.0137696827111824,-0.57979512610887,-0.475115069943578
"85",0.0929061154566843,0.649011836091733,-0.734699631573963,-1.79535378725493
"86",0.0784893619983979,1.9082073242394,-0.261969513759514,0.0168250281692812
"87",-0.243263401794724,-0.13886369212025,0.331242541570275,7.1703796951628
"88",-0.518748664884977,-0.062805696567877,0.783894667255896,1.8738951865601
"89",0.213221051942429,0.340318954247453,-0.688786359274179,-0.519808916819774
"90",-0.573192629891245,-0.598511517719909,0.843011402950032,1.41189834875281
"91",-0.116952392387735,0.0269856091831657,0.0995271573999279,-0.164539051662577
"92",0.218000196479568,1.21153102685411,-0.535293615140702,-0.959600221103306
"93",-0.157662125204027,0.0533155600953317,0.272174103211289,-1.24367338443287
"94",-0.147181645169944,-0.742636341106103,0.236459488607263,0.324863001359065
"95",-0.36536664889587,0.419774760574106,0.590722846970597,14.5070014382609
"96",-0.0987128060200564,-0.182375395218115,0.34956831186736,0.783001117901449
"97",-0.0687440711637256,-0.237457221513682,-0.0406506622666646,-0.335806138316528
"98",-0.241414422746295,-0.333594867147449,0.180296575140753,-0.499987060473385
"99",-0.0387648005351033,0.227286552836867,0.135166137805636,1.24254361573314
"100",0.268153829000243,0.325070895454383,-0.670189137309213,-0.580926892154944
"101",-0.579109060046669,-0.951276926571601,0.969360253211513,12.3795335640276
"102",-0.029042080993627,-0.0735357580344181,0.00525646743525464,0.708909613740662
"103",0.0949290303314434,1.09680943142548,-0.297871414306484,-6.29005893596262
"104",0.115190840434015,0.169645098699777,-0.474992505040307,-0.234557631520672
"105",0.12364992511007,0.000303492677901494,-0.231305852957009,0.076128971240024
"106",0.232602790245512,12.7498806592255,-1.10007654174223,-0.915392689760334
"107",0.341177507772875,0.458722697790895,-0.74632986390535,-1.01716700060452
"108",0.0669181649018927,0.0387601348616638,-0.228536756229684,-0.399838354723273
"109",-0.471530738184594,-1.06550313435427,0.783920960174701,10.4399652835887
"110",-0.158079780828364,-0.465161414430854,0.23818528500205,0.766473949110183
"111",-0.254706973086219,-0.238945899949421,0.420308388935969,-1.09891912622407
"112",0.022485048070516,0.0113015034025549,-0.338344845911813,-0.605046359996863
"113",0.178911032070776,-0.35252415389331,-0.513967280516826,-0.960472449330447
"114",-0.159522386101189,-0.222149259623288,0.408551456203671,-1.95673619295093
"115",0.452489511592433,0.986131959411745,-0.938706439249636,-0.875862037112366
"116",0.0693463952404462,0.873219896860502,0.0934241549871394,-0.450815341747132
"117",-0.295207503835856,-0.223697368445557,0.450102814024303,-0.434691314941921
"118",-0.299543714765889,0.0655108076891573,0.280436568251699,1.61326256501178
"119",-0.167005553516379,0.0974623550512412,0.215451302771329,0.0411350594288194
"120",-0.0063393225539029,-0.496787956847253,0.0649030439549104,-0.907394708662148
"121",-0.464461551548789,0.00328600207785734,0.648853191342306,0.132895838207686
"122",0.186404436189639,-0.35677278998701,-0.124922788978551,-0.20682465391956
"123",-0.122253594735286,-0.0161970515258279,0.197500806975242,2.23064602501689
"124",0.0487205571773255,1.25624785740537,-0.220834158712332,-0.265977676942933
"125",0.256424803071321,0.295196392073647,-0.314893705421225,0.0875306953774905
"126",0.380152079624188,-0.0890445504856638,-1.09341695202711,-1.47019413257945
"127",0.0554699925512702,-0.196950394124243,-0.198302840677191,-0.0935327508383361
"128",0.446686409014154,0.460826892267232,-0.833466002575398,-0.40765413147297
"129",-0.720421103043119,0.164847780838208,1.21842090545812,12.4388654055202
"130",0.0419587933088535,0.000752000948531035,0.006355744398626,0.263336394979116
"131",-0.436946818906157,0.169148383060365,0.510511482138292,0.0236934011802692
"132",-0.0535218704875971,-0.533151278805882,0.155517529116101,0.968362024892044
"133",0.155625377198037,0.268032935204908,-0.219724555382381,-0.967780898605132
"134",0.048999194977835,0.528626132071765,-0.0913558569573767,-0.504949918855705
"135",0.270916048326485,2.22176768311467,-1.38572426202731,-11.7727323034981
"136",0.165203692977888,7.56915175180086,-0.74993481154372,-0.911447351613112
"137",-0.031360391711256,-0.126401250250117,-0.105435749888087,-1.11177170441491
"138",0.416060058466358,0.647387606215976,-0.950385007193424,-3.46924480237842
"139",-0.379296030978938,-0.571255506021303,0.369320218381628,0.490450817669289
"140",-0.163462872587293,-0.746140536227829,0.514497627452938,0.541360443884255
"141",0.49835414730173,7.33389427755056,-1.48535257195094,-0.556610576951129
"142",0.278247075100145,3.78613520021339,-0.901861345685351,-1.39848147070096
"143",0.510919475242959,0.0247489435085369,-1.12607669617761,-2.61230509425756
"144",-0.385676172421868,-0.642195272722791,0.541513029244496,1.79422557717561
"145",-0.361543635164339,-0.112491407923591,0.917331570443747,15.6111255728084
"146",0.342719586501257,0.777574688234151,-1.30352218411408,-1.10036573857343
"147",0.203665600042007,0.0808652673368311,-0.280221611218361,-0.77938752141087
"148",-0.181533399012334,-0.376559720929283,0.348511372089275,-1.59036232984782
"149",0.227770448474545,1.27080463169646,-0.714456410318308,-1.00552467667339
"150",-0.276086353137499,-1.32260323023504,0.266198239413705,-0.709769680307142
"151",-0.0372456550574129,-0.267421851999597,-0.0289247114524841,0.450381210292497
"152",-0.0665056428456147,-0.709698959747586,0.104057001663269,-1.14456162340033
"153",0.202313106668256,-0.0774963337755339,-0.245377553509222,-1.40004746312989
"154",0.0824737682010483,0.0207780651091951,0.0457356873678599,1.00148484991183
"155",0.0114012404290892,0.628686067302036,-0.0756749080015499,-2.38411520481986
"156",0.0416527520159336,-0.286233658701204,-0.0675904884136039,1.2709491693324
"157",-0.0788068095029554,0.515266143141953,-0.195968683762828,1.25418845675706
"158",0.00268480702896284,-0.00389951694438622,0.108244892589857,-0.776354478047264
"159",-0.000718930991959906,0.237318950128801,-0.0248195153218992,-0.12574415581124
"160",0.249664345682803,0.427255812120753,-0.459880583714094,0.0127930708072716
"161",-0.432616498170728,-1.02560378957106,0.803872180338197,1.13859272888684
"162",-0.190067355436124,-0.884442962769783,0.106878890489341,-0.0566194996776751
"163",-0.206483999024178,-0.660593082502246,0.239548048252947,-0.0392622828656582
"164",0.0892036010499969,0.629882679396649,-0.0664629244693628,-0.400408397855259
"165",0.0778120594914722,0.25846295413447,-0.0723075264024342,-0.661627684240245
"166",0.406245009899752,1.46041092952547,-0.644257568217237,-0.0986903680810222
"167",-0.406862344959981,-0.160134969921903,0.444324034483371,0.405768227582976
"168",-0.0145093302707131,0.330776312612744,-0.062982113924268,-1.56768305357011
"169",0.131043715716409,0.681583033469162,-0.566785348827261,-1.08438483657234
"170",-0.232782341492046,-0.654821534427839,0.477491505136431,0.554431634211992
"171",-0.118092497520209,-0.1870003781696,-7.75099646229717e-06,0.446690746918079
"172",-0.133890189408001,0.793941199464939,-0.248713453709835,-0.325267716932358
"173",-0.0238366282969727,-0.722114725153695,0.138077238675303,-0.766442262986221
"174",0.0429548835532681,-0.331840905005502,0.29077643345803,0.0469320975179767
"175",0.168032991941319,0.069351107372232,-0.275930817603277,-1.65848475262462
"176",0.170922284314407,2.08018292135754,-0.541756273946234,-1.11235058800673
"177",0.195149627976069,0.575634106231389,-0.448933601678294,-1.67467028659281
"178",-0.303262978986726,-0.987698579669744,0.626152424887758,2.05753452204831
"179",0.0596013872495199,-0.3441525013276,0.192054622520179,-0.327952268465212
"180",0.367877249640649,1.83227783404989,-0.666444007239846,-2.26222479646331
"181",-0.304120486102563,0.00984544664017287,0.644094595960274,12.0955383844035
"182",0.1103738307496,0.0231388010382227,-0.139172749050921,-0.586264556500565
"183",-0.0483032998043985,0.0957948496798695,-0.278465627512485,-0.909091467898468
"184",0.225297753518617,2.89520213218378,-0.599069070442383,-0.192992196502785
"185",-0.271274119871293,0.227399880999828,0.521639709408545,0.442831908294482
"186",0.17998233812852,1.19695922993655,-0.602889359235689,-0.506648991016764
"187",-0.0376757214612925,-0.280143549176186,-0.107449221246813,-0.463061445268101
"188",-0.104647059738482,-0.0558813353599987,0.40489789134418,17.0152549097894
"189",-0.0175161282055684,-0.458974815333843,0.10889382355567,0.838234270204676
"190",-0.0205373619250933,-0.627412280039344,0.128117530301684,-0.439498595782647
"191",-0.266241224275223,-0.19860608533711,0.334697111918428,1.09507095546942
"192",0.113324716692272,-0.224409807364393,0.0118470797713105,-1.63672083192202
"193",0.257709975471023,1.31622319116218,-0.773386285301383,-0.558600869485745
"194",0.0392991788686463,0.354322382242381,-0.0417884503477885,0.548991151400224
"195",-0.280949815070942,-0.253156171222812,0.641469680921584,0.943723267487382
"196",0.100629914788938,0.304568022478567,-0.0167614083801227,1.58945568105698
"197",0.17225016574248,1.23438031265368,-0.208325900868871,-0.641843726133729
"198",0.162361195849501,0.372956748157323,-0.940050276872888,-0.85941975119121
"199",0.0247235390811236,0.545578988490319,-0.213607278746628,-1.43841723808854
"200",-0.269013282243955,-1.63621587038269,0.400798459891355,0.271963467030167
"201",0.0713790664285347,-0.180195385856509,-0.238999064840991,-0.293328470758313
"202",0.273195491836264,0.70230348629744,-0.198577488237932,0.270542348089726
"203",-0.1350969985175,0.215329627623997,0.458309560020624,-0.174008559108725
"204",0.521015225867958,1.64032540088966,-1.24170991206415,-8.35991991452724
"205",-0.423187937416935,-0.183674733213146,0.688651911487597,1.12909145244378
"206",-0.300595973871063,-0.62915390687863,0.408123971780118,1.34647542248828
"207",0.255964742452647,17.7819244215769,-0.563032602733956,0.565262305315607
"208",0.498022857633844,-0.775070837282935,-1.04721121805649,-1.27600282218775
"209",-0.280992808820595,0.367385300920834,0.472068895546227,1.27138919387195
"210",0.103269638423283,1.77816184319922,-0.854116926843235,-1.30326262812902
"211",-0.261416618993261,0.588130124312617,0.183137961510509,0.986008922560493
"212",-0.0692514804597196,-0.10211946260411,0.217148350660938,-0.035575216256405
"213",0.179939395323835,0.724892384494981,-0.222197031165479,-0.731828270436717
"214",0.147107817952066,-0.286130881473537,-0.730672445353304,-0.725084677263888
"215",-0.268104194480482,-0.598722245755872,0.387212497642105,0.980475250808666
"216",0.0992977683727015,-0.0906901053988585,0.088453000613229,0.739229319124173
"217",0.0385125981144011,0.567896257515956,-0.244907341800871,-1.42477078500198
"218",-0.0372017271650925,-0.284536167571352,0.181314475216396,-0.658896662143445
"219",0.25570634975658,0.895587459656922,-0.935498705320968,-1.61906155949528
"220",-0.388651014290547,-0.442734157938391,0.281840140402117,0.685518161397322
"221",-0.312906435774968,-0.140827047437737,0.328487148303014,0.308060430327702
"222",-0.0425323443691852,0.524232144262566,-0.112021606384345,-0.135489879857521
"223",0.147394348426923,-0.685296488235623,-0.404146584714161,0.624091380946991
"224",-0.319307909606765,-0.736805107388747,0.342516501754287,0.75484902886196
"225",0.00574774156347291,0.599221752202747,-0.0427003222719777,-0.0619734075705189
"226",0.0425105307569611,0.401027656416805,-0.0591984696335943,1.27771468967204
"227",-0.640081067011934,-0.817517126488973,0.784550638606019,17.4462619577239
"228",-0.162310981688556,-0.6095581079096,0.0727706070551244,0.843926257749448
"229",0.157617458384657,0.408329822231419,-0.42010466207436,-0.256805088305277
"230",-0.232075277249511,-0.482128371590504,0.313606370469067,1.1977044327461
"231",-0.14601802409468,0.152008929477463,0.196493039340124,24.927656999448
"232",-0.210838345123471,0.268599081590223,0.364973779330203,0.866445115335347
"233",0.230218779006938,1.15901520315543,-0.651740838781354,0.269377056577105
"234",-0.00913748123681603,0.147935796970043,-0.497081775334099,-0.750537249452157
"235",-0.219476406838073,-0.516047778254526,0.465459295134317,1.0732335038119
"236",0.117267593169442,-1.38885629520879,-0.207005373937825,-1.99850326050857
"237",-0.0994075451476669,-0.828288064563756,0.188509801873978,-0.347207957101207
"238",-0.0283882543989445,0.493987239642723,0.0524445315671588,0.650737019100859
"239",-0.0599812574179078,-0.23825071923369,-0.129560057812241,0.44724850011003
"240",-0.111451661049826,0.493621365354541,0.00351003666972685,-0.876726084749475
"241",-0.518715382539552,0.0140104113743759,0.763927883082967,0.00241642527598581
"242",-0.177206580187365,0.198956155574662,0.191181649255628,2.34352555001674
"243",0.34532407955454,0.468142943942626,-0.598711621181751,-0.875422399666501
"244",-0.0332615386051336,-0.651467927211024,-0.0574158180327524,-0.189002282243906
"245",-0.0786214167379076,-0.224198086668316,0.143859260454002,-1.17594294044671
"246",-0.00397060054268128,0.276352234272133,-0.0246314936454674,-0.327140293744173
"247",0.0894133558919201,-0.496492605041205,-0.430178156869218,-1.92186784707428
"248",0.0628488764058247,-0.467475018301798,-0.20024599852805,-0.253774591507368
"249",0.340818088124323,0.542777208502254,-0.646765051490215,-0.755081146651858
"250",-0.200221508042611,0.796886065375701,0.338944916170779,1.59295966374731
"251",0.215639818566687,2.33873356277869,-0.81299198270418,-1.76464100954
"252",0.325760550869445,1.1665719000128,-0.819646653342366,0.319244432093938
"253",-0.544317984396405,-0.987141629744588,0.821253923151287,1.68979325719069
"254",-0.0502458793614439,-0.199096842024615,0.122435258385023,-0.624437621629451
"255",-0.377756879742536,-0.209554135903899,0.666618738234662,2.82092757929468
"256",0.050295939091328,-0.0665863050065881,-0.120824557134313,-0.241789878539211
"257",-0.374880400394724,-0.661087839106011,0.550988022666115,14.5084807428565
"258",-0.0644494874637814,0.584686258578694,-0.164720636002069,-12.9384316739284
"259",0.0933223061524305,0.29095034217069,0.0301986247016775,-0.16787631910335
"260",0.0402054425870678,0.727052669321543,-0.0374737432768646,1.02833587549506
"261",-0.271467709939404,-0.379704210693767,0.510733278200188,1.04146400560981
"262",0.155216569359209,0.318429465420537,0.0254237967899988,0.182641119425173
"263",0.0700337199090487,0.704356251119183,-0.300058325087699,-0.759687104436922
"264",0.288484066754424,-0.410938560642172,-0.477762843260877,-1.05989487744816
"265",0.0305082680581628,-0.5448966295579,-0.271477623492034,-0.147959944367
"266",0.428551848616453,0.305289775249684,-0.719304493735146,0.665474342074211
"267",0.120129878878286,0.120517312251381,-0.163069343157378,-0.00795671563006088
"268",-0.239132011285604,0.350255840799059,0.415849899508609,-1.27400512474332
"269",0.00558644918084796,0.418546407073708,-0.153614519339568,-0.534864476969241
"270",0.0743921375282337,0.720326248729138,-0.0576382984275628,-0.346065108809058
"271",-0.27662514360864,-0.00545595468937155,0.53828360461676,-3.47559977142003
"272",0.330406677155793,1.46514298423547,-0.520796498560648,-0.252705353649398
"273",-0.0524059429845093,0.597129466456556,-0.224477744785971,0.472063303196179
"274",-0.144313462813925,0.202092249631523,0.359963054443011,0.406849569524191
"275",0.142184851879608,0.458569433457535,-0.266104258229025,-1.46879069951086
"276",-0.0967237572469353,-0.563066399524713,0.195990670203695,-0.0983756643974112
"277",-0.406729404987628,-0.656169752880733,0.480917098260281,0.0865179505806789
"278",-0.159376474109698,-0.064709153556951,-0.1097918439995,0.368095919748743
"279",0.246465220362175,-0.319843042484662,-0.33609385446979,-0.846821035672252
"280",-0.70936279714968,-0.763367501418997,0.844624322729834,0.0652448892544108
"281",-0.107238765785484,-0.188156665794396,0.246322195920395,-0.211159531545737
"282",0.151028277197029,1.62616995981452,-0.61835265440538,-0.439024545122508
"283",0.230098870439534,0.80672615390761,-0.577005614704296,-0.962172790140864
"284",0.34993796953025,1.2173578452338,-0.804415895367789,-1.34820704103327
"285",-0.0697937639652707,-0.205865037247231,0.106472997102852,0.0622530804471008
"286",0.00409622070279644,-1.36945417330413,-0.0404002986598456,-0.630793495508406
"287",0.0933812817554791,-0.455319005422087,-0.230607703359768,0.256323100756539
"288",-0.348451866118852,0.0376869318671118,0.61768777871986,8.49112733253765
"289",-0.228442999878309,-0.346308515097179,0.413576536483935,13.8059841224246
"290",0.116144995593022,0.473736881003261,0.135904737754507,0.615985638039204
"291",-0.00746214788281266,-0.308379685002706,0.152477016193916,1.25361754223617
"292",-0.17858898830555,0.130207905031328,0.0739688306594037,0.194730542310119
"293",-0.192773352857424,-0.270481433825544,0.34456166724852,12.4324740742426
"294",0.280583840151825,0.583328196458935,-1.00766364755813,-1.44702415113483
"295",0.111210744253981,0.243012077528874,-0.367993408469603,0.188081806768479
"296",0.228783582988499,0.747709629326585,-0.496955809945465,-1.92672881649046
"297",0.24741279555528,-0.473590120361299,-0.42630025695122,-1.00226608776018
"298",0.461774006401384,-0.353301286571676,-1.23692172103829,-1.52052256864382
"299",-0.00929752745038089,0.154088670038396,-0.155713205934472,-0.811483618935349
"300",0.171049983304182,-0.296729895911533,-0.0299132274687486,-0.337104960397849
"301",-0.142422370860966,-0.233045657128079,0.196809356544064,1.72326554377296
"302",-0.239762851509703,0.189273319745997,0.288878998321906,0.784797316329777
"303",-0.540457645245862,-0.278240245600728,0.751547750087441,2.80976723823111
"304",-0.144134175737895,0.19003302803501,0.249696584720375,0.476267005088364
"305",0.318124337222242,0.253077234923388,-0.583314993470031,0.200743767367202
"306",0.0202399088681157,1.34287435378965,-0.404844157581507,0.00230472733819812
"307",0.293330355244873,1.00112751780837,-1.06783851914849,-0.473894251811635
"308",0.261400987245018,0.317564560031721,-0.667714045684058,-1.8136575819796
"309",0.0868693936164958,-0.841465284407483,-0.232042490548802,-0.00910955768156796
"310",-0.04099823768651,0.181310952194678,0.237490504371755,0.673582098613991
"311",0.00921738426987546,0.497028362264307,0.11164312991876,-1.29982974504497
"312",0.308753462817873,0.411003663435769,-0.755784134075186,-0.822624405603766
"313",0.337882663827763,1.39504197582002,-0.690365973811996,-0.887823198780803
"314",-0.126800407620724,0.00292729338408171,0.285724649494102,-0.219436289793634
"315",-0.355144571115387,-0.178356579679944,0.390075072490148,0.00910813905711454
"316",-0.564719885476398,-0.117336074665366,0.732664861482117,10.8726960949367
"317",0.347637582420112,14.6105853503712,-0.911982687233209,-0.515322213411538
"318",-0.00659612641756975,0.443320995748128,-0.14015474241971,-0.352426433424604
"319",-0.0670356096880845,0.110036041619154,0.340549496420017,-0.678720469094903
"320",0.307687485594545,0.501744025356066,-0.705582716608404,0.586041708671385
"321",0.123202531711847,0.0106728501740836,-0.278517407628548,0.136327071276141
"322",-0.0026923702925491,0.333198547543221,0.0980604378560957,0.208110657112507
"323",0.0127814857756408,-0.130693111936543,0.312302943176117,2.28088389609188
"324",0.339899530524284,0.734207340724977,-0.847174231162817,-0.244598964871886
"325",0.0551240730555068,-0.316250008098936,-0.374615161766384,-1.56361093025264
"326",0.230956673606399,1.93200869253414,-0.670941334826282,0.644967244659558
"327",0.158829168952339,0.499337642404886,-0.429110038230368,-0.0917297811118226
"328",0.344267355296862,0.771331285409723,-0.920928801009211,-0.136789026438287
"329",0.347729899177903,0.20834125513992,-1.22680279604428,-0.626417155601714
"330",0.261085522764286,11.4838705714618,-0.714521147680321,-0.344723239546757
"331",-0.158511122167436,0.616259217318144,0.236492405217684,-0.102094249533217
"332",0.219645002736539,0.0546030267937811,-0.499424867071127,-0.357531636057866
"333",0.157864097044567,0.102685554184633,-0.437660832668881,1.33262661635437
"334",0.19643581853508,0.772794791598463,-0.597138208579959,-0.74114971288049
"335",-0.151902583406608,0.0722934110264805,0.0707151587914576,-0.262507313072977
"336",0.122516778209815,0.425087680543907,-0.0868793467866072,-1.63741180860841
"337",0.297553143848262,0.847496924665003,-0.647342925860205,0.183130742682406
"338",0.0144840341813561,0.363797522031436,-0.0657390682990772,-0.989601195125268
"339",-0.554324917514791,-0.474296191139893,0.871131232272549,2.22616311401007
"340",0.00578267798782669,0.0155354956692012,-0.127255432063819,-1.15424956969972
"341",-0.177644236273782,-0.311579974207641,0.317419881982505,1.04159978183286
"342",-0.308793325695286,-0.557850238310365,0.626470784420198,-0.0226607873024809
"343",-0.377934860132618,-0.188279959794504,0.538805263722765,1.48512038482272
"344",0.268180594538622,1.20022377554939,-0.820316968225184,-1.33825548179081
"345",0.0833456271209554,0.429657325489095,-0.129947318551472,0.00351173952908907
"346",0.286885913048609,0.40216707029218,-0.363010816293931,-1.05898347908712
"347",-0.298790453408355,-0.707715526970702,0.474262288796528,-0.267973607576422
"348",0.249729072902385,1.1130610145508,-0.454254035836228,-0.207441804618309
"349",-0.352697908951085,-0.472737115158078,0.665748775774175,0.395641494433555
"350",-0.0374140245051943,0.767752111274628,-0.0995949819326131,0.0253477800052935
"351",0.169165516827783,0.336026133766514,-0.377523724485539,-2.50125519757072
"352",-0.363004832634665,-0.812330167301826,0.682742267386908,9.71585197798446
"353",-0.204555863336006,0.0772808266498,0.382454540362599,-0.0891489236809929
"354",0.0169923771835581,-0.12186300070924,0.0716374329622189,-0.799516867181011
"355",0.507263247407156,0.654923959866708,-0.831339180965386,-0.953776966227485
"356",0.536781747729827,1.15532259770431,-1.07002199981313,-1.09697114629504
"357",0.177764141524892,0.5542482483794,-0.349492585697746,0.128443832014437
"358",-0.0823730562464975,-0.215197015886588,0.158937187174478,0.984924759266261
"359",-0.0291123724636284,-0.62653992370127,0.167785278825344,2.3042728179788
"360",0.0457559045993521,0.310091441619576,-0.085020330485379,-0.188458601558537
"361",0.00842895231821362,0.497520377783139,-0.360993126943979,0.257368752284318
"362",0.0740518793936129,1.0707774726259,0.0297669665955896,-0.212982387901833
"363",-0.0908978322773847,0.156657984586708,0.126395213244156,0.0398288676144838
"364",-0.0871528868429377,0.164477841095999,0.299873912378473,0.348577482569262
"365",-0.548558571129705,-0.427239534148643,0.862854709566002,-1.00118139101664
"366",-0.190808086452631,0.383960287443041,0.294049237583902,0.901080986874654
"367",-0.21612853471597,-0.681780360150793,0.170834339897683,1.12974078756296
"368",0.00172850742335622,0.415419925997556,-0.0960134925010307,0.140418345253342
"369",0.105836929205164,0.284160350353514,-0.464319697205152,-0.419040277144519
"370",0.162588571513774,0.23891838123443,-0.241765599591199,-0.607769610587837
