"","tau","phi","kappa","psi"
"205",1.09878494161342,0.641399525074058,0.468415606379577,0.390917009823746
"206",0.555677279318222,0.285430340295568,0.715911411391502,0.917523083070246
"207",0.459061374030167,0.259199391220821,0.770927458068779,1.06552649789834
"208",1.24404435132784,0.658265557264369,0.366253514351587,0.599462974292096
"209",1.00529251344103,0.497422972275924,0.438384070703336,0.632173816518943
"210",0.390939792941416,0.232900312641349,0.785315874277092,0.968034789566468
"211",1.0563837735213,0.5283993912584,0.428981744042538,0.381820481694823
"212",1.0853754226858,0.591210074216789,0.445104589628936,0.373424933401972
"213",1.01110138479328,0.584910482943698,0.470627547228647,0.366513313376013
"214",0.960677028557816,0.445198016486645,0.535904817121828,0.490602891213808
"215",1.03456464736402,0.541001243498805,0.487331691098109,0.525127234281177
"216",1.2598044818518,0.619381365165386,0.374165682140186,0.362804975934182
"217",1.1287533486049,0.420880776962983,0.482460637961988,0.438850223797802
"218",1.10124958447932,0.532467341589937,0.457779623594622,0.346521708779268
"219",0.820635524387651,0.403230309161964,0.542311475522782,0.669224073444224
"220",1.12098465773213,0.510290460390861,0.434131924415885,0.480566842224287
"221",0.950427991725624,0.603442718556302,0.537954306404655,0.720920835294529
"222",0.559606455532717,0.302197522284502,0.719776436888975,0.664690586259616
"223",1.32850686440977,0.838411731134842,0.327678712343235,0.272519971127843
"224",1.39159728878375,0.634974150923826,0.307663040406094,0.19890954434961
"225",0.815818711411896,0.338453147852763,0.573539617662365,0.656522820513025
"226",1.13074986241753,0.661436213080776,0.455060307268661,0.517695363904816
"227",0.866742861489584,0.443267414096545,0.52894409701653,0.360712338008236
"228",0.996200947989444,0.448418723093566,0.478701754060992,0.489924246953263
"229",1.07782661418666,0.586310226875867,0.437460013472515,0.455357958592426
"230",1.11569215963028,0.493566445927283,0.424900948644184,0.431481786377732
"231",1.43621990752467,0.687021511081246,0.318034231944599,0.326006401741031
"232",0.888088735828474,0.483322286445867,0.573034261620926,0.569229061547918
"233",1.27047982341172,0.668178428758429,0.38919239259052,0.397967276950099
"234",0.823353035598534,0.40036140614504,0.584584744904877,0.646891666478032
"235",0.438233451783627,0.222712345675038,0.775495157897732,0.625547342733942
"236",0.940246252645432,0.527879094096671,0.525607339734898,0.419847921967286
"237",0.942533106772741,0.547454342907489,0.550960882909604,0.745716058966251
"238",0.983533989577622,0.603385792138826,0.517165444488158,0.681564216662227
"239",1.17099652976441,0.614413495522326,0.417124674084417,0.376722145812209
"240",0.981860283974093,0.570563638241309,0.474660094181865,0.61736257385595
"241",1.07535547238642,0.47020145503927,0.446548907675544,0.392483028516019
"242",0.763396059859076,0.334078296583694,0.62869841446543,0.521290802904201
"243",0.97626048122617,0.460112045696767,0.489670422777747,0.478972365152826
"244",1.0470826042917,0.585992692853992,0.463309787651615,0.543478995398249
"245",0.895861843703204,0.446497417890385,0.552069078148398,0.300185814913635
"246",0.927250878475483,0.542191789922377,0.551836211466659,0.734730619816375
"247",1.09262575809106,0.508527369034288,0.444803984709826,0.358785385502067
"248",0.392873814398347,0.248171286623704,0.798526249026489,1.14690715539081
"249",1.19027762717997,0.585994905478564,0.421914702680926,0.513240174013079
"250",0.990602691356385,0.498769657161126,0.514648362882712,0.751078030288575
"251",1.06925683563182,0.541637190648102,0.436045972768028,0.399796957694033
"252",0.393292967223258,0.249132146314891,0.795479476222955,0.689411481517954
"253",1.04503128399335,0.39730154913492,0.473270522180773,0.733252858766028
"254",0.84990714198241,0.377888212016988,0.60210339794831,0.653001193682953
"255",0.381445847867624,0.264650934239644,0.81107189308191,0.904687466858471
"256",0.828855162158435,0.499172027310654,0.544084069219783,0.656182842760862
"257",0.935139318288776,0.604304552679403,0.511931462270994,0.486388508101635
"258",1.44293235307819,0.597981739816221,0.251591103175215,0.206082902303019
"259",1.22506161634886,0.607243058192781,0.383771822762142,0.42146083805486
"260",1.17932388546943,0.510538025934486,0.430828240603558,0.594703862340472
"261",1.10556332051045,0.514824685384802,0.400128420775665,0.397920718179252
"262",0.949787521641264,0.64034471304042,0.490730551398786,0.387013709067155
"263",0.940429953530172,0.588158562102194,0.49790178668971,0.803744182266595
"264",0.684043059456245,0.286871290371808,0.659680069922266,0.571577511988736
"265",0.994849337725354,0.572095203707804,0.473624689034204,0.448568146709908
"266",0.425626344698025,0.23917692423909,0.790949732466589,0.685977193199533
"267",0.942300392227405,0.456750038789387,0.532357125445457,0.332765759498545
"268",0.762672519992871,0.358024453405408,0.605037534959673,0.707362182579651
"269",1.22424791705968,0.805682440999484,0.363034382383102,0.471887380540353
"270",0.451358608288521,0.232513698056965,0.780360774555464,0.874968002594936
"271",1.10286360584524,0.595605668121831,0.464109035060624,0.44546035286271
"272",0.759341446752757,0.346360124536534,0.612185165090523,0.489780105838541
"273",0.941537319493739,0.340570390261717,0.507564163444697,0.292781636084047
"274",0.917270728572613,0.427670937379738,0.529121802580794,0.389370669948303
"275",0.480989807313171,0.212166658104577,0.764336204158172,1.21675769362269
"276",1.24163333364475,0.442021209847016,0.405348020285083,0.39646280431947
"277",0.827786631935364,0.377531186322709,0.560855898177526,0.458076311278804
"278",0.966604962921703,0.508123667423821,0.502263149885838,0.410276360473889
"279",1.14791329798482,0.681814922836599,0.461579128524943,0.290896674496157
"280",0.96021774492932,0.484450922487363,0.539905249195342,0.821842414323205
"281",0.953857921551532,0.560075776041213,0.520915157432681,0.489513427334918
"282",1.00097322760218,0.522743731879563,0.457467085310473,0.449076268668848
"283",0.976995623308918,0.545186442758771,0.497171578327886,0.426305810517694
"284",0.805361602415405,0.41430765254014,0.617405414529499,0.403165901895201
"285",1.27799643339325,0.688566310734704,0.293143565601077,0.324300703402502
"286",0.932396429136113,0.565002410485022,0.498441942368955,0.574137141236551
"287",0.857571533685182,0.293291990866667,0.572070092971466,0.608811158189984
"288",0.954084954315908,0.513974777316166,0.523672014819816,0.617688889565249
"289",0.924762419152845,0.594265082219575,0.532239545193301,0.653092930378305
"290",1.04661518528287,0.545744158289828,0.518354723753855,0.574736441903776
"291",0.991917267096308,0.452692911078924,0.497254299495029,0.440418662421332
"292",0.809441428918806,0.325277800004884,0.595885457354565,0.51912957980978
"293",0.796735128766209,0.400340055908601,0.599630588559694,0.514868122154723
"294",0.956871468007296,0.632291523871824,0.520845534297799,0.340360792223837
"295",0.774748568199419,0.526391274782874,0.575247495504704,0.641209913773107
"296",1.00206277319392,0.645591916018622,0.496197700757206,0.49415187783637
"297",0.91965795438817,0.476308827299945,0.53669624464072,0.539135515344183
"298",1.14062829891087,0.422290597096305,0.444138255891388,0.486440126204069
"299",0.796804648217023,0.3693362598266,0.59999766655772,0.472839580553388
"300",0.926727467977716,0.487069415387253,0.527661840989951,0.652910202128423
"301",1.36966431552339,0.564758641565507,0.312417512287455,0.324381674022793
"302",1.14631778472676,0.58085803804247,0.4655861143465,0.555705563450358
"303",1.1213671040866,0.545922496952663,0.448417558245645,0.357133264155162
"304",0.93794686226234,0.422378772330702,0.546227933109656,0.545443861909918
"305",0.878673755542248,0.365332344723774,0.581384585258577,0.406979289157276
"306",0.978585853531342,0.65940220124934,0.455736455210599,0.501101107193493
"307",1.07485199647792,0.61581027476145,0.435180243574399,0.384524128503603
"308",1.14313636377328,0.561452610108293,0.425559616194331,0.654172604147883
"309",0.932943608780122,0.4300268009809,0.529291822008011,0.493710397927091
"310",0.915488761224107,0.546353013612656,0.524174240528011,0.818357178686616
"311",0.880702763609426,0.391671714955909,0.532038914128891,0.498670666503733
"312",0.915699730813485,0.387420936533515,0.5332825021338,0.476556420122761
"313",0.91700433513055,0.532148848217332,0.516857568424368,0.754143821773888
"314",1.07010789471464,0.65616660011587,0.433805346711833,0.379300047561425
"315",0.989554000178375,0.514163190860143,0.486479501723729,0.479391708978339
"316",1.01123140209226,0.529936234423681,0.52367809604698,0.68177902115777
"317",0.984279610922929,0.490537597768132,0.486819806609526,0.541270574112784
"318",1.21379535610027,0.502264053714327,0.415038382602278,0.449610431810946
"319",0.817376838132815,0.323876563734875,0.574725890669711,0.84784947108876
"320",1.43554606404779,0.762992800925056,0.32093374453747,0.40690422525877
"321",0.977045563409069,0.447837702135688,0.533407085286978,0.511389051473673
"322",0.582228039573214,0.239104532641063,0.722616465186653,0.703305978115138
"323",0.405103017283673,0.254996866457956,0.803919159107612,0.963017211331946
"324",0.686884510335266,0.352740573377385,0.656900843988379,0.655491243177014
"325",1.06587206988698,0.619497302801288,0.450298055757101,0.373291544612537
"326",0.994343813349834,0.444720145786617,0.490863382821386,0.492918813966376
"327",1.22160358062696,0.695476413379114,0.380211273147156,0.520683314974956
"328",1.27519377708389,0.645094462361436,0.390442745179786,0.464840956495186
"329",1.00098405407308,0.471264339188233,0.502493014874214,0.669220683540603
"330",0.840449967240647,0.456385734908897,0.583316823380939,0.606150357023581
"331",1.17097021968596,0.680707537473522,0.426557189184152,0.509719629164671
"332",0.948909066135161,0.628873204601576,0.467801981976915,0.58137070186027
"333",0.857582202435947,0.476398308333348,0.56753292867577,0.631177367109716
"334",0.940352201681857,0.355311505646458,0.525553884116117,0.42051853375347
"335",1.11535433155989,0.591260021344838,0.43754194071614,0.513882101925559
"336",1.00570440275047,0.560575788088428,0.507972405699377,0.508592273542437
"337",0.997672570574038,0.602227088006978,0.539394011738671,0.49196664564372
"338",0.935832344787706,0.44164747936711,0.529496055913672,0.535235393793263
"339",0.612746658068107,0.335709213784429,0.673723824244885,0.816123612033239
"340",1.12044383325684,0.547887491912024,0.429509249869226,0.406411603544668
"341",1.28666546831781,0.579006537513127,0.375405112467083,0.426882777141915
"342",0.828799025080645,0.383080954073182,0.561713894722028,0.459803815992922
"343",0.966006884388202,0.53846624715814,0.530836870136862,0.497158413616058
"344",0.51776629210647,0.200379981435071,0.750474076093268,1.11492265633291
"345",1.02949730726994,0.520503375676809,0.463803485796908,0.453946440425127
"346",1.13413657413585,0.644170841460499,0.410225390464975,0.209262141822481
"347",0.586091458618081,0.336668634878121,0.718225260279769,0.92612728139569
"348",0.463866225517164,0.221197900201493,0.772614595334723,0.995045348504723
"349",0.527498905728954,0.285326635571721,0.728093347562395,0.718718353067764
"350",1.20264656138866,0.597616042373126,0.399876965374922,0.496197241866027
"351",1.33471946756824,0.708422573122318,0.35799929409897,0.333812346519496
"352",1.34083197529374,0.582977081678592,0.336221794409039,0.444196414146687
"353",0.747366360596653,0.316930007991242,0.630199722614224,0.530381278404159
"354",1.20919186981462,0.722806837361606,0.37606198667976,0.330971677426678
"355",0.986236556646322,0.495989169005533,0.4998800422686,0.632383026917237
"356",0.716726103991119,0.38831331701097,0.648318889111325,0.915309958182249
"357",0.405766183399285,0.250883400748618,0.800704232122159,0.9923325466139
"358",1.08796376822672,0.537700349691087,0.432761330434452,0.414082430576477
"359",0.979013995527067,0.516238003722622,0.509266167655606,0.40676327593683
"360",0.878247299219546,0.45056904732428,0.574904501829842,0.910614433876014
"361",1.19850636460571,0.418884969223284,0.378045477630664,0.313873024317774
"362",1.25537035454063,0.55832782875234,0.386726744240045,0.352094326156304
"363",0.463983522097218,0.263160281834679,0.773334869517724,1.0134289368008
"364",1.24333328982567,0.635019578915924,0.408781127044381,0.465081236205314
"365",0.589940214837578,0.348560327659815,0.697000403267808,0.758815526953648
"366",1.07653638611751,0.516772149592867,0.486874935120348,0.503895908212961
"367",0.881568446725866,0.541681322293895,0.527055554331617,0.67158516299285
"368",1.11591904021289,0.521725559485407,0.429197421885988,0.628476615519722
"369",1.53599581161301,0.839281432377877,0.287240922685379,0.248737260948115
"370",1.29452715715176,0.586844627899936,0.381496819325487,0.24776338065044
"371",1.23162769415317,0.661148983812588,0.364485193935413,0.272111037925718
"372",0.983531406483665,0.483923192169833,0.505514627207811,0.611232469156017
"373",1.20868968521058,0.549435683014569,0.417498946886466,0.486137829991718
"374",0.595397575755778,0.236507070916367,0.713475661330232,1.03016738133871
"375",1.17023222012842,0.479819881599037,0.428038993094612,0.354957604720783
"376",1.16504865499792,0.606291762580318,0.442827042086122,0.404942770474488
"377",0.767695756525097,0.382104486504337,0.621451796585258,0.48190860519057
"378",0.979749399787209,0.519471119968651,0.530995979039153,0.506737002572797
"379",1.1291636107106,0.596779677747626,0.411587487904845,0.429806927172495
"380",1.05578507303542,0.567530550207643,0.472107463482289,0.531843327857361
"381",1.14119636215473,0.484185249361935,0.431675118448842,0.377468828614893
"382",1.00411873826921,0.554240167719016,0.478921256736266,0.539729060756998
"383",1.18955627577312,0.595806577393335,0.435158463545526,0.350749909058068
"384",0.846116743353854,0.475169526478554,0.572668311437448,0.546397866406009
"385",0.911803316795208,0.572901687631002,0.535268442000404,0.533096420631148
"386",0.954216580836048,0.506155533617125,0.496455630165674,0.471131609015461
"387",1.07075970635774,0.654060731790313,0.436738713120601,0.419870228266472
"388",1.18599523481196,0.547239414578743,0.386765649011398,0.349715847070431
"389",1.17480091995485,0.648245137092716,0.45077095841288,0.412553665346145
"390",1.22729740487375,0.619763266625534,0.360116055853102,0.38211032925766
"391",0.702126154290089,0.365821152685513,0.647880564548601,0.582683299564033
"392",1.12561207812774,0.498757096433915,0.457012986913775,0.439260498206711
"393",1.25633142154292,0.653795688635592,0.368994765674074,0.342386857297727
"394",0.774722382090119,0.412677777448855,0.638318215644202,0.902533842352559
"395",0.969700085168486,0.535026997765032,0.556201334019,0.408925026133689
"396",1.02062847072659,0.542924972119398,0.436116867001882,0.408650284351298
"397",0.947949889024588,0.34212533513203,0.528617658366689,0.48874096050077
"398",0.502007043595994,0.337514550147682,0.750493517099406,0.887173395244149
"399",1.09952294086015,0.738372166502421,0.470364672032682,0.463179751918698
