"","log_tau","logit_phi","logit_kappa","logit_psi"
"44",-0.0696562534284678,2.47858940085281,1.57426300447197,12.7639078257247
"45",-0.175566192489488,3.32405201647496,1.27726310250657,2.30931944778307
"46",-0.0291584046865866,1.99166716808397,1.40768553187986,11.3785253692392
"47",0.61747395041731,2.50367185494144,0.605633146129532,-12.2729956201673
"48",-0.0915662205513278,1.66907249073308,1.48577184335374,6.32455728975715
"49",0.0255554606139474,1.81375953119852,1.37309281103224,1.91042015163888
"50",0.418147715152361,1.98855978077322,0.913301204516918,-3.86685568900098
"51",0.0525293276685492,2.352710421647,1.20158548736066,11.2950557968552
"52",-0.0189987633410044,1.57119564040239,1.17298017504244,-2.38489808590302
"53",0.403109179200699,1.68099882569213,0.937614048120979,-3.70807359538076
"54",0.0434462479235545,3.05057050479917,1.2577178134922,0.752114787023595
"55",0.332780366695405,3.43766225410045,0.823782604984218,0.335848275501287
"56",-0.256282356157042,2.14933419192162,1.48322873649756,14.7778380127074
"57",0.498750060887438,9.6341045606279,1.01136803348891,6.13285438221563
"58",-0.0200932464091352,2.49347050630967,1.24328582538974,-0.3698378094272
"59",0.10003991038743,2.26158440406485,1.31825837835606,0.348261768406231
"60",0.20090603635047,2.09140132379779,1.14573785488879,0.137591017049739
"61",0.482966430373761,2.79794805374903,1.06412088996976,0.495728528046889
"62",-0.094574118349084,1.88534883518035,1.44853076294524,7.85308429267656
"63",-0.118569335444068,1.96134039848602,1.42138620777393,3.57531997038225
"64",0.254735955701816,3.07236996317105,1.086514868492,-1.58611060850931
"65",-0.118000523384963,2.18538213697524,1.60082938870673,14.916183989349
"66",0.0736598353358172,2.47462885640151,1.28032239599722,2.09255151929253
"67",-0.30892655034277,1.66072992826511,1.7534447789906,13.515517707814
"68",0.257978845003287,2.99326916243295,1.09575587448258,1.59380080604373
"69",0.0213342629363141,2.42623608942254,1.55059448614628,3.31975419994129
"70",-0.097721788742014,2.34225892698115,1.49900978941471,2.63987338990882
"71",0.0163715358234359,2.20390822347557,1.34179535379378,-0.125864217248422
"72",-0.101305491330194,2.16883255438612,1.65771006147985,1.91526101065975
"73",-0.294891959899581,2.28004326206059,1.49088356364129,2.86855336783472
"74",-0.0524970550399158,1.91790643891375,1.51756509508551,1.57943757151937
"75",-0.241491540088113,1.98298673239489,1.64500763643739,1.16825859817233
"76",-0.0299188853817286,2.85906116991759,1.45938550846463,2.34898781616859
"77",-0.0246997926604218,1.8594757865359,1.10870602663963,0.199309848547547
"78",0.217550431283885,1.7956591152193,1.07913444134514,-0.501419079980498
"79",0.0590275892652213,2.1845788399167,1.37074901524633,1.92883652862635
"80",-0.089843660491363,2.47617669845207,1.43724345486698,2.53453163308743
"81",-0.0667489973785824,2.10784612291017,1.53573421652485,11.39218147741
"82",0.331681677137774,2.45477073133122,0.977609794589519,0.957128226239208
"83",0.180639975314309,2.3439068091132,1.15973694055189,-0.039625453434634
"84",0.0636366730802236,1.95058859889566,1.25332742024316,0.219131307161364
"85",-0.336903046286415,1.82096391347738,1.56116798493007,13.7473395065148
"86",-0.183127206705485,2.37576066171514,1.65834293652482,13.7879537050378
"87",-0.117128281050056,2.10531392652161,1.52108646793568,14.0696845504021
"88",-0.0859308911087675,2.21242692741528,1.36493632756688,1.18314985477026
"89",0.398088857985479,2.63740050288421,0.792026543702115,-1.82314958427656
"90",-0.283433219972835,2.1007734532651,1.53426368313173,3.30658165506949
"91",0.307096273664118,2.3681918087635,1.02864437970616,-0.295970736881462
"92",-0.0733971395588921,2.08249750093679,1.40743566623181,0.203107420910242
"93",-0.270775676635106,1.80459657504693,1.65537880987805,14.7143053682769
"94",0.156148417817859,2.8372722765151,1.21216941754586,0.959671606112919
"95",0.0501684109242537,2.36470742558062,1.24657727818693,9.25189133772071
"96",NA,NA,NA,NA
"97",-0.134655401444662,1.86140285937757,1.45452358129701,15.2209958464658
"98",-0.209444414692545,1.98713302180914,1.50922912727928,5.76938866513485
"99",-0.00841450321240006,2.07734086149282,1.42718113382255,1.15492829514719
"100",0.478835523941152,2.57014171519422,0.736113356958281,-0.678704855266386
"101",0.349981151130122,23.1345552252861,0.976253820582741,0.916693289183463
"102",-0.311787292791579,2.0879066998742,1.86681261921837,2.15557625160271
"103",0.0433801343507237,2.17712244521697,1.3163057478676,1.39131479715218
"104",0.241207797214286,3.18685295502494,0.944797572104663,-0.402590035773802
"105",0.00739961746608056,1.40657079599452,1.32141463233167,12.3495612673732
"106",-0.172947465285063,2.81464659448404,1.24898535961903,2.25681191021356
"107",0.035656630424625,2.05040395622832,1.35530686233685,1.26240660781718
"108",-0.0042741839746975,2.52562640542989,1.13372348386177,0.878333012068149
"109",-0.226919081679524,1.72456617719555,1.57932960750928,6.61089764794229
"110",0.108513563075736,19.9557194969892,1.08369727404632,1.51809318815332
"111",-0.113913030601403,1.6533016629802,1.57456049220524,1.50831155080767
"112",-0.0624349914217171,3.0474380504676,1.21806439830619,0.661221750578079
"113",-0.0807730620788482,1.60007551723509,1.38554356232804,1.00448821796179
"114",NA,NA,NA,NA
"115",-0.0727241153531489,1.23667696482126,1.6516756248893,-0.437997337777628
"116",-0.110032657542695,2.57178482478229,1.59878279335669,1.04456034894433
"117",0.286086550537782,27.8214743649677,0.933021553763745,2.08791355274345
"118",-0.129611102232794,2.69912938751267,1.30407227338289,1.47535779928472
"119",-0.044625388957496,1.62492926475582,1.515589733384,11.1388431615789
"120",0.0564796550712265,2.31861408765526,1.38720494098133,0.141071674164833
"121",0.0220925079468374,2.25239779712356,1.2181352955457,0.432520466786677
"122",-0.0467912867344357,1.71308166929828,1.5503641350446,6.45018019494748
"123",-0.0461379960135857,2.00648937885816,1.41142892864109,0.513273840002947
"124",-0.00041797672026839,2.1341649919814,1.41329402595114,0.488671870517114
"125",0.284113608872764,1.73962071022561,1.14508056703031,-2.7634421189616
"126",-0.00841810051432825,2.19526204481602,1.29687071729918,0.925831550550724
"127",-0.0901991926436385,2.07917868341801,1.44906227473753,2.08705737875479
"128",0.456241310236456,2.25594166871496,1.06347198674924,-1.07247241648736
"129",-0.188169676497205,1.98446761903228,1.64551129046967,1.42034825635425
"130",-0.0446927173175317,1.98180600214998,1.36899446643897,1.00242656642974
"131",-0.107184715781056,1.8312521352214,1.43981980103779,2.04546606919549
"132",-0.138524409437866,1.82593099477441,1.63664827012531,6.90246882577084
"133",0.283640735778828,2.20989563136213,1.25149906122085,0.825572994284047
"134",0.118716854357557,3.1930618585173,1.25162643837492,1.65074430892014
"135",-0.000787635159639364,3.11055583342213,1.15970572040572,3.76385401567564
"136",-0.439209613350463,1.63906970824678,1.70324022393511,11.0789533097541
"137",-0.0345859959646224,2.43301263275599,1.4119187114079,14.5188439388654
"138",0.156252031520227,2.73867323796285,1.30616709278127,2.3490817287692
"139",-0.274385949162279,1.61800455552671,1.76291103438746,11.8925320705724
"140",0.045199779061663,1.87621335563078,1.31446199085038,2.59746392657353
"141",0.193995803891459,3.13772102993366,1.06126564205306,0.013693920712851
"142",-0.0861104705200089,1.34536959761737,1.3400405641011,1.64543662901363
"143",0.261096161251337,2.74585117290989,1.04774965388435,0.210831713898501
"144",0.0213565510121601,1.66303376370063,1.40646622302369,0.465340765709669
"145",-0.0762874095721428,1.50187622809304,1.60678005217743,1.37746204138291
"146",-0.0434796936059512,2.68843874019652,1.33003281575956,5.47983304107409
"147",0.0774396599936496,2.01933606071157,1.31264828889798,1.38746787909024
"148",-0.102809767655249,2.97003859577692,1.4526268402034,1.84530969180222
"149",0.0509046632510436,2.56666789191112,1.28542247985042,13.084215774158
"150",0.443989792017972,2.42219943229293,0.800859130648854,-1.24724785619272
"151",-0.0990869057531091,2.10797561309494,1.50612391712193,2.19259580556293
"152",-0.0155235469563929,2.24580629544889,1.32537403219566,7.12053303667544
"153",-0.204244635254605,2.13955640765031,1.57985911664624,1.62327832193765
"154",0.244082447713569,5.24396673439231,1.05250385817779,1.0825619005686
"155",-0.3795955051931,1.8878470855392,1.78417706906199,1.26315384029472
"156",0.118490445912269,2.31295194093142,1.23695242843761,2.05854912525727
"157",0.317040022861418,1.67619312361811,0.816976203192417,-3.77852256968942
"158",0.0658048853247142,1.97795275134117,1.44179516641256,0.94278376560664
"159",-0.106063073461392,1.93405525813276,1.42156267919345,12.7137188495989
"160",0.0159842780897526,2.05375954077693,1.42029457150651,2.53633500648071
"161",-0.166842908464145,2.25160954256685,1.57112831463638,13.5901874506656
"162",0.324535995424125,17.2163309213588,0.929094228720981,1.03529775742973
"163",-0.125708325480699,2.21310871567669,1.37007999552649,9.31926238403694
"164",-0.075035566876558,1.71501816192756,1.62209085360162,4.45004540868637
"165",0.227259410204271,2.12520644139135,1.19907811356698,1.06111528478704
"166",0.375250887054426,6.00697422904502,1.03469123676499,0.967661042929245
"167",-0.036268377346918,2.06283543881811,1.37364783280349,4.58226234207243
"168",-0.385876267532736,2.31585702549545,1.67288909770231,3.78302260414796
"169",-0.151664841969834,1.60923060988253,1.52900299798434,10.9408164164977
"170",-0.0630393093771219,1.6843532576379,1.63689373940368,1.03251575649852
"171",-0.14604902785931,1.97980544446921,1.51110120170531,13.7502217111155
"172",-0.22958722147418,2.37973879546547,1.2360949832692,1.69789095058689
"173",0.135976930764541,1.99932320969346,1.31953719213864,-0.746248717129622
"174",0.400307266453145,2.70728311338004,0.983088023501962,0.0316619088780919
"175",0.0449298276030552,2.78546384213888,1.36440141815577,2.10165224727412
"176",-0.189508003482417,1.65611923573431,1.56123660685251,0.980802483810932
"177",0.0648203350783048,2.40346404950286,1.29954237320206,14.4045479729982
"178",0.116398493737872,2.60059564259754,1.30860164136069,2.49864889938093
"179",0.0594314297537342,2.00403416251275,1.38000950159657,1.53605662870109
"180",0.0489995692059613,2.27082162347066,1.35990592990737,9.05399172131781
"181",-0.114593791967526,2.17576733160964,1.71353498830313,10.1013919693284
"182",-0.00118601621003418,1.51320798184219,1.399676923155,0.95898330242576
"183",0.010035181593326,2.48127489717861,1.04281302463547,1.82054049787941
"184",-0.152673448949309,2.13481986109294,1.37374831498411,7.70728186445015
"185",-0.294867643641462,2.00776555379598,1.61718305008451,1.71615081126077
"186",-0.102953498013836,1.98604896013426,1.19942260463613,0.784861412697078
"187",0.0208804981219493,2.68007576438179,1.31392296780105,1.94977207944864
"188",0.168036753731485,2.60908036723691,1.38234732169178,11.7278436366426
"189",0.106404249613975,2.36803162639796,1.33757587580501,0.811679079785008
"190",-0.288733301316449,1.90569127890603,1.76163308911442,2.00933234350565
"191",-0.343852650661984,1.71859477378886,1.61549903377366,8.32240170049818
"192",0.0952240143405982,2.21785512198641,1.29748085415145,10.6563271797143
"193",0.265673674379133,8.36642933465734,1.04769663554323,0.625553472091311
"194",-0.0364006910845677,2.73020528641044,1.60291719838372,2.6697117162033
"195",0.0375841967777156,1.86650899809848,1.60834391913686,2.20665293154921
"196",0.13414008164448,2.22146105273162,1.33533113083646,7.38221406376515
"197",0.0696144133095636,1.79629186478332,1.3486645590812,12.3227663256276
"198",0.12409635399034,1.93780326721417,1.09610577518928,-0.360733699326614
"199",-0.376786977050606,1.79869185708281,1.59721164307472,-0.602338200964115
"200",-0.323207802355503,1.92080426830558,1.64324622033733,0.836994697838215
"201",0.274132859379216,2.85175574198358,1.00551027066047,1.63176395862276
"202",0.315214710604999,2.33751020867287,1.08727569501484,0.227186365307237
"203",0.356589112046864,2.78269582395857,1.16822770042358,0.0310457875011012
"204",0.186405891355039,3.32504157674648,1.20863452212128,1.25149073525735
"205",-0.00117737441906924,2.57901156534684,1.08826093620695,1.86860457694724
"206",-0.00154678236533309,2.33424840385537,1.37533691588669,-0.992412632863511
"207",0.3275320710111,3.2584789668747,1.18484470685631,1.86320857719495
"208",0.244111082360793,3.15250284391437,1.18134382753302,2.59720510085439
"209",-0.117577056743861,2.14847313911418,1.40224803160435,0.330548358238267
"210",-0.0353644465089772,4.52255354383756,1.20684216958997,0.562553233499249
"211",0.00189103242186971,2.22021287035892,1.18495606240715,0.866088927241192
"212",0.0179351879226141,2.6751671674206,1.41369724996561,7.9106461225318
"213",-0.0560086976924424,2.02752244584127,1.47474154552216,9.42913697008985
"214",0.188419872651924,5.31809399896658,0.965399941627021,0.314552105434457
"215",0.00871624033457357,1.37364701562696,1.11597394325765,-1.53627101084655
"216",0.368263140424716,10.5092920020977,1.15191351177876,1.76876771410917
"217",0.0954432030900768,2.06192802147025,1.20449815142412,0.415122095383472
"218",-0.348130555219114,1.58365396298147,1.92260588556309,6.3379911779344
"219",0.0586577865205438,2.20768052272257,1.33462839260358,1.39443431663641
"220",-0.192419105479049,2.46032087109856,1.50159502108966,4.39720994117086
"221",-0.035067973206953,1.86034176173427,1.30739566044367,0.828058216694794
"222",0.0372621318512403,2.86588225193405,1.25492868825785,-0.348133541769885
"223",-0.127111950974328,1.96500998536219,1.34405892217522,3.0501861840397
"224",0.187208035047124,2.60161208751825,1.13299643227243,1.6262780348325
"225",-0.0473803576591966,2.20335276441148,1.53571196968223,2.82648052827664
"226",0.344611131064224,4.58637064201156,0.77690161970979,1.58717888606054
"227",NA,NA,NA,NA
"228",-0.010889349280223,2.23922135911867,1.42977444687794,3.93401530134507
"229",-0.169977716633614,2.79371576868191,1.53588364955543,4.47803998055798
"230",0.163051268775628,2.99124693207381,1.1418704267328,3.21282854238873
"231",0.153323181314558,2.63763014509207,1.17262108475911,9.6783244432303
"232",0.120886850407925,2.73628308350132,1.1144562715373,1.9305285062849
"233",-0.0284965706183255,1.98553357530914,1.32433192359757,2.53064695489468
"234",-0.119079829030231,2.25918021369313,1.15835886706717,2.48491228452915
"235",0.196185662798338,2.330528248511,1.29798965656313,-0.679047925440552
"236",0.119911350035237,1.62294651933989,1.12539357641663,0.253942238530319
"237",0.0634908082472077,2.16765196785397,1.41772249215736,6.89398567948245
"238",-0.152353523540798,2.2429070633963,1.44398492838336,14.6020371613974
"239",0.0726293720050558,2.06599323300738,1.27673203366896,1.56162423299904
"240",-0.25626597017043,1.98400131025419,1.52905198362451,2.5848612740259
"241",-0.0583663021325281,1.88822865730287,1.35993857610739,1.90562901634987
"242",0.0447784128694505,2.37386686594663,1.35252811418872,0.732796605530385
"243",-0.05621624053312,2.29425940249803,1.48759490173497,6.03521711868235
"244",0.0607527615391362,2.09010988227685,1.35171005600524,0.330496754852745
"245",-0.123677917547025,2.16029740246177,1.43916090974135,1.3676614992563
"246",NA,NA,NA,NA
"247",-0.145279909877493,2.30380716665746,1.47403505785618,2.39097907923924
"248",-0.196206759412914,1.78821019928371,1.67736018360971,7.66477973574476
"249",0.0709914038312134,2.11937238978647,1.24547906516404,2.24446646191131
"250",0.130369807309513,2.71561936330496,1.1787486333697,11.3386769618221
"251",0.0203600732851411,2.34229604868221,1.25521899317831,0.48914593583779
"252",-0.0914064993095737,1.81339543279751,1.48548149070393,-0.142264861045069
"253",-0.0553164195196743,2.11527434121638,1.33586204116717,2.6731006714659
"254",0.0861772017304218,2.54778279085797,1.23181649970992,1.10583127188213
"255",0.18167360674221,2.5087068642651,1.19461749594619,10.2622320138869
"256",-0.0854452357458557,2.21138125298507,1.40169070408229,2.07112679541771
"257",-0.197019687321798,1.62042251430646,1.50315751728701,16.8982076172233
"258",-0.374609075460874,2.02079887914065,1.62204644354848,2.42052515498939
"259",-0.184400417006892,1.76218594320937,1.60368918366631,4.54247263239
"260",0.216129505432486,2.69969870317084,1.068833794494,-0.398743148668758
"261",0.621322802763144,2.77642735957567,0.58664946213207,-1.48585910998261
"262",0.0621487952838969,1.58362940399065,1.48646339067985,2.3967061648897
"263",0.022512917610881,2.33490822443716,1.30473394698142,0.00209006685741164
"264",-0.0280737463677687,2.51158833591186,1.51866397989075,12.0305780437987
"265",-0.139858629482332,2.02204989349318,1.66717632183985,3.26090537858627
"266",0.0261436469899488,1.52655417511657,1.47499804318667,11.6566905912858
"267",0.350949737323444,3.73793127249433,0.905549747339257,-13.6002433917076
"268",-0.516682495823605,1.72422261347527,1.98910274054522,4.02553371126469
"269",0.0472231220244385,2.01703177183194,1.34703387126892,10.6151063216791
"270",0.0937291140692744,3.42877470276844,1.09695319015824,0.0465408943754579
"271",0.139823135887654,2.26062972741328,1.30740341657798,2.72580858249888
"272",0.22242573164981,3.40565178297218,1.23937791068106,1.77885826487197
"273",-0.0784224227569177,2.66782789169895,1.25213870462005,2.6610946909313
"274",0.171320075644774,3.08106060094908,1.14888813520805,2.58111230930525
"275",0.533488384372952,4.28784059117152,0.598264919298454,-3.81250516800946
"276",0.495821688111228,2.05271829717568,0.775330727239391,-1.36901259504517
"277",-0.190520117488209,2.19278466393476,1.40635529428643,3.18036996464737
"278",-0.198169609846285,2.35703803975843,1.64131756351991,15.7020376063582
"279",-0.115766554445887,1.51612991114443,1.62074849818267,10.8866951619779
"280",-0.107732429474715,1.99936932427643,1.28808407272419,0.130526593767779
"281",-0.0331342824616969,2.40699658679713,1.33907173679295,0.739291206553144
"282",-0.0721177236787999,2.19447711421587,1.22106727541863,1.15550195114711
"283",0.102376890317537,2.08815853611637,1.14401638974564,2.35300222355552
"284",0.0641792841080416,2.04232929243656,1.22520630522259,2.97846430830781
"285",0.203699980708303,2.20405834926841,1.23243739598024,-0.49896513536885
"286",0.0956072042852779,2.8448440411967,1.2674368370218,-0.77050950189259
"287",-0.0179616615414298,1.74212090518829,1.32362712886352,2.83844019531383
"288",0.211895039930373,2.62962008588807,1.14249656621865,2.51255336332467
"289",-0.328152286637441,2.1554560084565,1.75491204928091,2.20865694994964
"290",0.330828837624984,1.96940237050388,1.07297977994259,0.102576800591622
"291",0.210895441996157,2.10035211300071,1.15606094196389,-0.791524608214252
"292",0.310066174262642,4.58447124447449,0.948001252548854,-0.394796816280705
"293",0.201911731996647,2.93071567289299,0.944653487602694,-0.402323018418845
"294",0.0869432342286558,1.86854887136295,1.23587868447532,0.454144615457651
"295",0.167152756447291,2.34806402736655,1.22130227088288,2.05345322975831
"296",0.00170713339830184,2.54783841701369,1.54636801140302,3.05602855911891
"297",0.316575549627329,17.9204623722266,0.91984565022191,1.96879874510155
"298",0.266096762503902,2.57594429682352,1.00412421412325,-0.522313298945956
"299",-0.023530219589693,2.3943737886785,1.31056355135666,3.01603569277659
"300",0.0461964375134714,2.00479996146305,1.58232216526721,1.42935296954316
"301",-0.0876585941406973,1.65508218710948,1.5136521723547,11.068600763363
"302",0.223617006207742,2.39188545389177,1.27965070383119,16.734591443247
"303",-0.33002718047814,1.79427509820072,1.58952410222278,2.74420478918218
"304",-0.459224412212438,1.49759174178765,1.81155359699136,6.71004186951504
"305",0.1502596340151,2.07327785380919,1.29437890751611,1.22554575745734
"306",0.299142277771322,3.60757182301168,1.05372562066628,0.914121671898064
"307",0.0716258102975833,2.53223085783867,1.25702039453935,1.00286996484122
"308",0.0453175759932952,1.87670245254308,1.40820609607314,4.39381253868605
"309",-0.215916927813397,1.61054799726466,1.49801564512193,1.55552994145881
"310",0.0284295661289126,2.21437466784401,1.40342482096636,1.04637505822987
"311",0.32692734236356,3.60511329755661,1.05590401691823,0.697525751237788
"312",0.215706403330583,2.30555105190502,1.06162999336143,0.877009750321647
"313",-0.132889156587655,2.35693211246022,1.66554097036808,11.3510046524415
"314",0.0844432567443956,3.02295304062464,1.31840474061058,2.47903323354158
"315",-0.00339358856023079,2.61401229119665,1.33597714911393,-0.45190900068319
"316",-0.317234006184704,2.17717495346568,1.73510265420695,3.39804081564446
"317",0.133683811227727,2.58251069777441,1.10897800259471,1.49379673798527
"318",0.196344299701923,2.86671590229655,1.1088487287704,-0.170625258610746
"319",0.0495036582365105,1.7823684259566,1.49009446976109,1.10516058741225
"320",0.415672591699061,2.09864353914158,0.898995112101116,-0.0138165271827896
"321",0.0138698636942272,1.66475645922109,1.50643055993333,1.29142753961702
"322",0.31184227661889,1.88420217260503,1.11071053307275,0.544828717600787
"323",0.100874793172872,3.00555651630352,1.51396905665312,9.90994742904103
"324",0.47164598589515,2.72596908409618,0.8355601884565,-2.99820220661684
"325",-0.0529714635233482,2.65090360052773,1.26247318344514,-0.173393634424445
"326",-0.226110567118718,2.55130543329067,1.78606593678762,2.74595664330112
"327",-0.0657463567794644,2.29508590854395,1.46608561796544,1.12044979799097
"328",0.113076847776462,2.33505009076825,1.22178181300256,1.31648300333436
"329",0.0677233418866283,2.93378957086426,1.25125755472283,2.82097455582536
"330",0.174824706994175,8.48165734624282,0.892430353402171,0.244476873165399
"331",-0.04000167794632,2.03729131240224,1.40759568529922,12.2928021625185
"332",0.25734055054929,4.18236804871478,1.05547211297435,-0.795259567141246
"333",-0.0949251770912298,1.58396579804482,1.78270116489616,3.78290765314743
"334",0.0737636703934558,1.71794417655413,1.38082820327384,12.2588796756604
"335",-0.174245930087591,1.87694415770315,1.39793737077185,3.2108117727387
"336",-0.142140835562113,1.8751563735686,1.58595996439522,2.58076530003078
"337",0.134305556371097,1.86694655757917,1.23093937318019,1.04021579169087
"338",0.0944318937998915,2.15123663067666,1.27006090219976,0.442544077532356
"339",-0.0184787544633493,2.24208757363403,1.40115733218263,2.63985177515864
"340",0.480681957438693,21.3974208987317,0.83789516016767,-24.2759770680546
"341",0.0753084550632914,1.34769837900595,1.0648245864745,0.930264107761986
"342",-0.122439197019849,2.09647803614222,1.54042942852277,14.7229046174207
"343",-0.0976830140231405,2.1114540711785,1.47017596949186,11.4983798582189
"344",0.0492934884174194,1.7050962122807,1.23171054294622,2.39251846919746
"345",-0.313003302066717,1.69761997451379,1.66706999980522,18.1379446623757
"346",-0.0461092956047452,2.46611260350211,1.56088516467123,1.17711544976438
"347",-0.0674880025218511,2.97010645088773,1.37851182053063,1.6894763710225
"348",0.348367270022702,2.42804463678841,0.999696151930174,0.545941267906583
"349",0.0427488555729686,2.70821156172455,1.44374748484966,0.00649778066710401
"350",-0.0556406058566146,2.34560076066665,1.29873659662155,2.26832316492337
"351",0.355224713262189,3.42701449830691,1.05662980026761,-0.0676833370265226
"352",0.103438423399976,2.1487259854898,1.41381227346841,5.76231712784709
"353",-0.0263508091589577,1.64674845547052,1.41963410012011,3.08935177666469
"354",-0.119717691047045,2.54243914748248,1.51414265305478,14.5919685058318
"355",0.231076462931117,2.15163469683416,1.40039581011463,1.70213719050777
"356",-0.247381473848871,1.67357570501513,1.68682979476667,8.10373342583832
"357",-0.0649377942783992,2.1192825432453,1.38721659731533,1.15789697856387
"358",-0.121552104761403,2.30517897334111,1.4923251452043,14.4762167139729
"359",0.0576520387155104,1.90463361793374,1.26192918718217,1.5005314147664
"360",-0.00194665540165022,1.93328962474832,1.34409786946087,0.634655016755703
"361",-0.0312263064512114,2.38884612216353,1.20494651754818,1.06795333896255
"362",0.130557426983437,2.87077676121925,1.3337566201517,12.5419083907835
"363",0.112511890024448,2.66918956127186,1.1854124038796,0.0484940188211313
"364",0.0532199913146722,2.57418002967262,1.32683675350257,1.03631909214819
"365",-0.0499883911618863,1.62297949393671,1.34406827770937,2.64382798362578
"366",0.210016159368054,2.11926440917405,0.966611423764071,-3.79430860420632
"367",-0.343755678978338,1.91354068080045,1.66462369374809,15.5899736879827
"368",-0.10564073452998,1.85437602454854,1.4090129316198,12.8964312868066
"369",0.163019556674748,2.13734997057562,1.23457664498767,0.476944522072892
"370",0.181252421060029,2.14151101491488,1.26124769853354,6.71461647803255
"371",0.0371981550491908,1.64902378093313,1.46522357595684,2.18333731206836
"372",0.368624448180438,3.2329496365604,0.879045763192532,0.114910118067546
"373",0.0735313577880474,2.03367284231118,1.31082776546212,4.49845869335593
"374",-0.219741394494367,1.68994203998173,1.39760708077252,4.76757456035825
"375",-0.130007857957808,2.29925358297176,1.31595505098343,6.54977731354596
"376",0.256841266629028,2.27231619048772,1.07395269219843,-9.70707328533582
"377",0.212419035674088,2.82526383757562,1.15345678859555,2.45281093872637
"378",-0.195795492511259,2.10507912341901,1.59456490907714,5.91243561338746
"379",-0.269081024548419,1.90372937745855,1.58989385225927,4.42705150355393
"380",0.0906826645450532,1.97637641615962,1.30450042806598,2.3649174146391
"381",0.163488475561915,4.58199070565461,1.04058266062639,-0.103773795981601
"382",-0.124234540525705,3.01995690975112,1.43107079731784,2.48369555635212
"383",0.465506492377288,3.20318037657404,1.02866669495662,-0.748242422979619
"384",-0.35221048434315,1.65400357725992,1.79221377121858,12.7445115667815
"385",0.048705079072512,2.76363710645038,1.24253661925396,1.44163013320033
"386",0.178660398281518,2.69598645698564,1.4022561215832,2.39166639291693
"387",0.109642427419774,1.87135828665524,1.4113653157233,0.783986106469507
"388",-0.0767916209846738,2.35841772808462,1.62232935547257,10.3984706934295
"389",-0.163623962861905,1.8712987211098,1.43877881249647,3.00374496641851
"390",-0.196505499897865,1.84336479134876,1.67061733665985,5.87646137848759
