"","tau","phi","kappa"
"72",1.10652027607087,0.868906195784253,0.792592263154477
"73",0.865875027199258,0.878085458607108,0.81403027766339
"74",1.11672229210692,0.93363925742065,0.786232333057635
"75",0.796879892900924,0.8816188568435,0.845296079809566
"76",1.34323393496259,0.927942519894164,0.724634289675567
"77",1.03066786031662,0.866164689507953,0.803420205928549
"78",1.17021406574731,0.911780000668537,0.766331057159083
"79",1.05962678372148,0.874812743539541,0.796147213597253
"80",0.983526447510033,0.848063643351959,0.802742389187719
"81",1.18151855786339,0.919440620419327,0.750629261742635
"82",1.08781237343364,0.891743544919474,0.792679174112132
"83",1.00763471254108,0.834441634464584,0.795653069855795
"84",1.2616374612098,0.955912390205502,0.73862907370835
"85",1.01391062567342,0.908016750076952,0.785279410064926
"86",1.07634741808968,0.936221115347118,0.778346907312668
"87",1.17322088241375,0.942289972389285,0.766104289789922
"88",1.05773003979263,0.913335256480745,0.798948861472605
"89",0.965785896052015,0.895481545223587,0.809884666131493
"90",1.05340757197831,0.893863098390264,0.785281783127128
"91",0.847303737877892,0.919934710714206,0.833959682955537
"92",1.11004581470935,0.914179596976176,0.789524873964855
"93",0.996960501772605,0.868400822645273,0.804095008494281
"94",1.2594303510506,0.894086367997239,0.741443163405749
"95",0.782359000771438,0.870689012431933,0.838555715895287
"96",0.998967286104697,0.899045855452485,0.797738958067484
"97",0.806735674261042,0.905388800051389,0.83478687809522
"98",0.869891747923054,0.849728596503366,0.812523330188997
"99",1.03340913142345,0.900107717423519,0.797211708904347
"100",1.4103122730962,0.921928240849651,0.733249049915604
"101",0.798712373320383,0.875334963112298,0.842120503395852
"102",1.0571022032325,0.884991904026743,0.79096258587453
"103",0.91024740563317,0.913514563479115,0.814952753479738
"104",1.19524498181161,0.872887762617823,0.743344431648784
"105",1.42560617332785,0.905582515384646,0.726108324048444
"106",0.855002166952358,0.894242947622503,0.821091825287224
"107",1.11168880051702,0.944315223863256,0.764472711754869
"108",1.05717096493449,0.919991109577214,0.776968150857703
"109",1.1135784678989,0.873693169062532,0.775804616891705
"110",1.17299385150911,0.8930620691245,0.756387569780039
"111",0.904385102136717,0.861304290468497,0.824969014488733
"112",1.09809836016519,0.908700383809053,0.777397453848533
"113",1.42674548572575,0.904560201086679,0.724672812480558
"114",0.869997235935044,0.927985715551188,0.813824687366778
"115",1.12033135562165,0.895515550992768,0.793525367559593
"116",1.04966285426575,0.890600421863474,0.784596171913452
"117",1.22042798805942,0.902359771014007,0.768067657153284
"118",0.664506626249717,0.903477959696968,0.86545725323958
"119",1.02728362714872,0.936340701311268,0.799710737541681
"120",1.44338248563653,0.967337350882863,0.710047712809055
"121",1.16749126788923,0.915778270257483,0.774004787477888
"122",1.23159420105656,0.862964807702735,0.763337009789286
"123",1.22790760006234,0.928320037373809,0.752138150976515
"124",1.02296880201177,0.902795423693622,0.792543337657316
"125",1.0360559640078,0.933621771834478,0.791956633733373
"126",1.13451956325455,0.874684985578058,0.776757268151406
"127",0.981599698454924,0.888240420450606,0.802335944733201
"128",1.04546033842372,0.908840689951222,0.800598829215387
"129",1.04353201251611,0.8952706870775,0.791042848915477
"130",1.09815957483282,0.903753028746032,0.786100589241756
"131",0.973808893998273,0.939996774571639,0.799710223365226
"132",1.02271838719557,0.908113254085683,0.807107056356928
"133",1.04268892255355,0.89592204077375,0.785675452712529
"134",1.40958415331326,0.919209689168246,0.715062835392508
"135",0.999256577960952,0.907030534649918,0.787798560636876
"136",1.11421129350734,0.939156978784842,0.763286319628778
"137",1.41236365707527,0.922335320148451,0.717640212499945
"138",1.00390091804081,0.920361055172139,0.811650859654632
"139",0.953441288895549,0.857512203462807,0.808044838152698
"140",1.10853325535362,0.940664867710504,0.794373352744645
"141",1.15950975017373,0.876955603336339,0.781924064289312
"142",1.00966308783804,0.878371918733742,0.792250393448962
"143",1.03727840862214,0.886506502773354,0.797762057199816
"144",0.829732780692054,0.935210426069143,0.817360162735625
"145",1.20080410043379,0.941599068113098,0.769209283022527
"146",1.01130215990952,0.868450958286039,0.80506897457411
"147",1.09549126109489,0.93038155940807,0.793303535642474
"148",0.964067712404104,0.893230451282033,0.804923570942108
"149",0.776263219795787,0.915655303272803,0.837431786430202
"150",1.0735722314226,0.944858408369249,0.7919030371346
"151",0.924425103773165,0.914732580168342,0.816836714132521
"152",1.03021280194234,0.871864446094107,0.791031886015753
"153",0.979776940733441,0.933806457406179,0.803020317504334
"154",1.06292023669455,0.899292758895722,0.798192474521634
"155",1.13601297773174,0.895554183328718,0.778727507259108
"156",0.955188147177023,0.879241839916081,0.810928711960209
"157",0.755904482161856,0.924356038851521,0.843562814122132
"158",1.10346969993928,0.934594734419453,0.793473760071257
"159",0.983481261193346,0.934338130582791,0.808847179554257
"160",0.995581361518412,0.911297790494915,0.807356547693806
"161",0.935874554189177,0.913877950551635,0.818523452745942
"162",1.13455350585096,0.903422055580578,0.764859377025709
"163",0.926881947101023,0.947478915451219,0.812485950414521
"164",1.06217085276093,0.91968416704693,0.779769675977414
"165",1.08195026531845,0.903207235122527,0.792252253203063
"166",1.07705981921054,0.892793826489889,0.802265500420316
"167",0.992230411257921,0.920402074284437,0.813068875045607
"168",1.00404894552465,0.966885418854367,0.807505953695428
"169",0.809529096841102,0.912852873178329,0.84238140637829
"170",1.07462457201168,0.922073170677429,0.78635694393406
"171",0.977846614523459,0.904512045199246,0.806251909149305
"172",0.854772245020482,0.882244669573106,0.829318641170032
"173",1.30805691311331,0.891590638618526,0.743919946532241
"174",0.964727183608474,0.888028056471781,0.818796547030715
"175",1.02380181356006,0.918317263408813,0.791952486575886
"176",1.01791455983064,0.881524249489344,0.797510531165577
"177",1.22445741967771,0.937229231556284,0.774501396007789
"178",1.04681024655243,0.881425272447126,0.786321647978683
"179",1.09514612924424,0.929305496387594,0.782103834213242
"180",1.38788499433314,0.929926192293556,0.730612384640306
"181",0.803955203706841,0.895900929063085,0.824808192698444
"182",0.941243598930523,0.910381076234579,0.807831033293074
"183",1.13187799181081,0.852065501484008,0.761709896460881
"184",1.07652501744676,0.905049687002401,0.791935636365141
"185",0.825465606284235,0.909808043889811,0.83763461717462
"186",0.922023553630081,0.901165937703989,0.817203894998002
"187",1.06558718874967,0.913282434205117,0.790197442656099
"188",1.24015444934811,0.904499867143858,0.757829633011499
"189",1.09951525262639,0.869506867577742,0.790488709484301
"190",0.893771889578764,0.86190172624569,0.817261932206346
"191",0.905399396091197,0.900232131173523,0.810069352613552
"192",0.984864251593072,0.885788373668641,0.813825283252728
"193",0.970017730488791,0.852109884326465,0.794051437263526
"194",0.784005155192628,0.913504576642353,0.840357329425244
"195",1.00638301945898,0.927484454418374,0.792455553833991
"196",0.907881369557285,0.909681377092754,0.827726495340174
"197",1.01619457283557,0.902752758981417,0.798932613210216
"198",0.814992423978799,0.88847811932046,0.841595252870982
"199",0.823471895683437,0.907982839486113,0.835338553152682
"200",1.15508882459082,0.902323773909329,0.763010089333027
"201",1.00478401166325,0.902448495558094,0.806883718688593
"202",1.22293761079197,0.923717553963417,0.760911513041648
"203",1.0336626174811,0.885210569266752,0.797638485222964
"204",1.11377862854486,0.915140319045424,0.769547149069965
"205",0.982476902601988,0.878834333072101,0.802636218842509
"206",0.932224855869062,0.945423917780775,0.801612075788665
"207",1.06220269698312,0.930085178482871,0.781754120200716
"208",0.948423220100707,0.850249115620114,0.81204454615523
"209",1.08138584815224,0.922214180632441,0.78311555392053
"210",0.977625797782615,0.901537077686992,0.805834002426492
"211",0.937010592692726,0.90235194082905,0.802360136533911
"212",1.0787587766307,0.913911428370473,0.780873699648445
"213",1.13127547542212,0.914642209802556,0.778788526511123
"214",0.84734760800638,0.841433055603326,0.82409225492913
"215",0.891103061449562,0.895707169021831,0.827272133853545
"216",0.981734584812591,0.91597651978958,0.811820091084418
"217",1.01879268371818,0.868934924801278,0.796729312905392
"218",0.916527904396944,0.881255098116721,0.804076976400824
"219",1.10358813737664,0.901913594546404,0.769942018474747
"220",1.07356892159134,0.848911396605186,0.797056914633016
"221",0.874566456332056,0.883233318047754,0.823498192465781
"222",1.12512618849573,0.834441154335737,0.770850063442825
"223",0.945184395600633,0.925743035256654,0.807889350487676
"224",1.15655291907087,0.941337781598865,0.769473207281069
"225",0.736119020371039,0.900672743091795,0.842743212909413
"226",1.09974621033662,0.858134830153998,0.785540910620784
"227",1.47730013399416,0.908210602258015,0.691972449125488
"228",0.819176697864179,0.888065563216993,0.83691485210747
"229",1.08936252333536,0.925573670364365,0.771861251657517
"230",0.918991664515064,0.87526016867312,0.810204117200524
"231",0.92027833640423,0.919718078129328,0.816054699899215
"232",0.783716478460443,0.902366792410271,0.849169268964503
"233",1.23196247243655,0.871302213838425,0.765875622874088
"234",1.2162410846289,0.906232701996598,0.743787426874047
"235",0.744274396306134,0.873820519646102,0.841441330143559
"236",0.92888728495442,0.894481611935505,0.818647542960871
"237",0.974653842524304,0.903003002267327,0.798500342666052
"238",1.14200949907728,0.920366690343075,0.776032653642425
"239",1.11388479044686,0.933403738231448,0.771417034589194
"240",1.08852200722196,0.902003543708248,0.778800648806755
"241",1.01904371306953,0.896231181617349,0.79375759703106
"242",0.773886328626522,0.910213820866779,0.852170710864083
"243",1.12146761785117,0.938575464412194,0.793544252972906
"244",0.889823752430134,0.908141162096848,0.823096669496991
"245",0.914957242140482,0.907174261901177,0.823094114048631
"246",0.832101641563149,0.900408548744945,0.826392313464813
"247",0.970713939992051,0.880604138951163,0.803697888778149
"248",0.929228371766101,0.905453897230084,0.810901837247435
"249",1.36332780626529,0.91001113742816,0.70712614258533
"250",0.981271798036147,0.928107462093728,0.795397873637167
"251",1.13475287781968,0.901225873678828,0.77084958040798
