"","tau","beta","kappa","mean_E1"
"77",1.51385226661956,0.302874034065077,0.293356623189585,0.935605954241594
"78",0.990011452218051,0.473986968421481,0.43985019604773,5.53417251733845
"79",1.47026952300061,0.253247084178725,0.194667194129157,3.69966699180062
"80",1.20151164081096,0.555788971793409,0.384920474726801,3.43036088229974
"81",0.946086820358681,0.416423327490971,0.510759568365197,3.10230593372833
"82",0.781017218277968,0.547430964027004,0.584460671160028,4.99608661698665e-06
"83",1.29895690312434,0.652814183311968,0.395963607739013,0.000332395256569556
"84",1.53145425854379,0.161214594644318,0.282347044691785,5.71149410587207e-05
"85",1.10242470383966,0.354484501106722,0.397655772858428,1.80052991017733e-05
"86",0.914540444280507,0.466684227139302,0.56246538644936,3.56916008901584
"87",0.681766586914908,0.415542123855718,0.666369614004557,8.13271574824259e-05
"88",0.880856224446056,0.38034676887186,0.586780683350565,1.33771419069567
"89",0.977158036128865,0.370041038190972,0.501352071743141,2.83176179063268
"90",1.01522823244031,0.596056112507552,0.50201054723727,4.56026341498506
"91",1.28832339073876,0.156421189203767,0.314704204593266,1.69487266821017
"92",0.568389595894283,0.698337429205322,0.712883568852802,2.17176507089825
"93",1.26333403672791,0.370820804112745,0.441608480134822,2.6539398288093e-05
"94",1.44415741483455,0.278509082136233,0.334914686794959,0.000123819356356867
"95",1.12653212012572,0.600521515275029,0.465156492308999,0.24812361249042
"96",1.27260795431004,0.398125876202309,0.381374472262777,6.04106993561655
"97",0.907113563145775,0.300398359797072,0.475326218280449,1.54610745191624
"98",1.08923929935063,0.53988398549131,0.447633861216716,6.85449550104667e-05
"99",1.37664596031568,0.0926322514993354,0.296072548507713,0.000112294900507104
"100",1.2560085414676,0.179017304818064,0.402692095982159,0.000609867650968138
"101",0.817228355112411,0.660752144520027,0.592443087480341,0.000149350241692862
"102",1.27343246323116,0.440576263513628,0.366259816473797,2.18427583711843
"103",0.877213791779901,0.370900793385971,0.605426162672824,0.00142493254543908
"104",0.973959012163161,0.605863810357818,0.505203180708543,5.27907986886786
"105",0.837263452601731,0.56496421225415,0.598244252133754,4.95123761830401
"106",1.160704564541,0.448392173371514,0.371225346569062,1.98110766812954
"107",1.29291453880581,0.388228097101248,0.342251693875002,3.60391259106298e-05
"108",0.913173450835752,0.552349120920076,0.510064183523887,2.71465136469887
"109",1.00297367502329,0.715993373111572,0.549554680375381,6.72262906416464
"110",0.447819925148883,0.630112041547904,0.752764042843802,5.40007709431173
"111",0.827483845699594,0.644474676136944,0.600124408488012,1.52678131916503
"112",0.876984655991937,0.52963282273535,0.601212748945428,7.99652346975794
"113",1.71934720108302,2.02794038770548e-05,0.180402895477157,2.75774795204867e-63
"114",1.52469465725596,0.233644230826334,0.270113131676944,3.26793096597176e-05
"115",0.675999498660802,0.449313845652792,0.666426165424557,1.16031125246205
"116",0.99085841888013,0.617014987878876,0.547061143813076,2.97524700357195
"117",0.660625167021121,0.587352302440572,0.62436056742445,1.77141164518476
"118",0.900975023724363,0.290670427772899,0.576158736986003,2.47174605359116
"119",1.02191189018899,0.622757268132405,0.393942850213275,0.000311546194296281
"120",1.11835575798709,0.332239063388413,0.437557805333092,4.78447720726795e-06
"121",1.07656163958645,0.414865635432835,0.4802014219264,4.51678717782383
"122",1.26489415922143,0.478859802042789,0.361884799169539,3.46804632318815
"123",1.2750234929972,0.351358807376357,0.348279426448485,1.66223524281589
"124",0.88551626203241,0.411011955683726,0.591357342802244,0.349920687470812
"125",1.19934273343282,0.557819543964066,0.418643006143705,1.10624835647042
"126",1.21707749918813,0.568083444462893,0.402846860970109,1.20983824354718
"127",1.11025639120319,0.279395675246608,0.407996693690419,0.000209031625564256
"128",1.0602459442673,0.419641660709671,0.403155775185363,6.68299585904354
"129",0.985773643078332,0.504016293597312,0.441596154595357,0.000110797244407614
"130",1.4200750006663,0.230230980030496,0.378463578638397,2.61767137958601
"131",1.24293078761759,0.193709495430002,0.349762291469568,2.97620378578946e-06
"132",1.19588680604265,0.397594753352631,0.329641019681814,4.26375964959819
"133",1.17801418078613,0.348979066373932,0.409590273042284,2.681090247193
"134",1.0595107768284,0.467089328550825,0.50249975391906,1.34662878786215
"135",0.93629138463101,0.484622469301947,0.467393431613076,0.000124624774513722
"136",0.891413073616824,0.653106754437808,0.536878253849008,2.54979287852726
"137",0.964378519936615,0.411048752895262,0.490759080826258,1.86556124709552
"138",1.09673636343697,0.223841497080432,0.491697686454192,2.00557938234562e-05
"139",0.82107753606707,0.609907110319003,0.584465931559731,0.299466377336722
"140",0.724771059933394,0.58986419464759,0.695822397176327,9.07987793648998
"141",0.802165664291264,0.534711132008419,0.596146248832802,2.5300919805565
"142",1.16011305422904,0.297141331151348,0.440860059261784,4.0553623172007
"143",1.50083517734696,0.481245771984623,0.293350736179669,2.6539593296372
"144",0.786921216040976,0.618194652495788,0.589560734022665,1.16306560467893
"145",0.839768416635944,0.46528049840683,0.589360040626377,4.73069227076936
"146",0.963503283394207,0.659223375463968,0.511502081917763,2.31655433712408
"147",1.14304282750149,0.513204622841871,0.48531401836924,3.02294678069463
"148",1.3749525724884,0.412798584721231,0.317040791247508,1.30242548559704e-06
"149",0.890378629148168,0.468557956200895,0.553683673447351,2.46961261004705
"150",1.05182898740565,0.529229824760963,0.495080754758505,6.84652225518585e-05
"151",0.838899103870067,0.455623031339033,0.554310635617763,3.98561403263328
"152",0.904671275929357,0.599682766087687,0.519503315609391,5.88795407797043
"153",1.17604765771634,0.484374827552209,0.416268976149432,5.05125626971646
"154",1.10988453799415,0.517771534377638,0.495866590875403,3.10605404236858
"155",1.00575660640875,0.291403913646424,0.511272897137116,1.85708672392449
"156",0.57347462615108,0.592669371483649,0.712639712062987,4.55118686360823e-10
"157",0.72088359172056,0.525192886465813,0.614692641429932,2.74829440930387
"158",1.2215613736262,0.455011471537325,0.374242451509887,5.758120545914
"159",0.640365204291385,0.503981320578823,0.660050893438225,0.109144251590974
"160",0.849764691344362,0.517653083149609,0.583162619421999,3.21095330841883
"161",0.898042292894105,0.500686351731612,0.533727935992484,0.29769476476195
"162",1.02278344918846,0.49275028275657,0.458662075214856,0.525526202899844
"163",0.969618782997972,0.588413369144097,0.461183608900069,2.09015339710401
"164",1.01075170708843,0.236266036062963,0.467175693635536,5.80523463281849e-06
"165",0.61606034170657,0.61576901714039,0.690724269123089,5.35233296909353
"166",1.03125647733173,0.469795240863446,0.523387911597197,1.9790638094638
"167",1.06500016171745,0.332135640120377,0.451356305982439,2.62517980973408
"168",0.729434421308227,0.64861211843493,0.664442066436025,7.42630287870586
"169",0.828591244833367,0.363412645949691,0.556716850182068,4.42190064881986
"170",1.20921103644305,0.237746910663194,0.46864226494582,2.98823126602062
"171",1.05703021654532,0.505749595845145,0.463324001065276,1.03753871783627
"172",1.10508873235421,0.523118128336263,0.380324217058107,1.11065109537101
"173",1.28931504148142,0.375595204049022,0.406224604640434,3.05513173326656
"174",0.768898503708467,0.578166520763206,0.62136133396286,3.42635559806135
"175",1.22056798842201,0.299771180075968,0.410783599035667,2.84495317245672
"176",0.86448366032655,0.561599223327966,0.554342740177798,3.53525144395495e-06
"177",1.255578265205,0.369169520423214,0.376118078860532,4.49193751924932e-05
"178",1.18948057857094,0.364578727889892,0.394764236625703,3.33016260953242
"179",1.64825943445542,3.60267121524149e-06,0.281243601871176,0.351297116824412
"180",0.988071214212092,0.50188408878148,0.501700946358971,2.09460332561065
"181",1.32461783039634,0.191552762380723,0.356555608398209,1.03760198676781
"182",0.833318456200711,0.417332271522102,0.561435520968773,4.14705782901971
"183",1.17962540877825,0.7000940960114,0.431113310301742,2.85008525460607e-05
"184",1.19010269577511,0.515329533123122,0.390509427670582,7.31118821166198e-05
"185",0.964591351383971,0.43176797459756,0.561122838143226,1.63551454605262
"186",0.982284303602611,0.456724921511557,0.548521036078954,3.72508759290357e-06
"187",0.801557759892723,0.515540492080244,0.58330391590301,0.00550062188072935
"188",1.51843542322869,0.195696918469319,0.248534596948614,1.75380419487637e-06
"189",1.03331039748977,0.538074574577639,0.463523492974621,2.38509980315591
"190",1.01379307343924,0.318641570427129,0.496139539244601,2.85873734433927
"191",0.687972396043713,0.533034807488601,0.611365265176109,2.21880168994417
"192",1.17910576536309,0.363481758353183,0.414504021862565,0.0935766562143454
"193",1.08682450280809,0.422456963665935,0.44029463573423,0.000155287841842986
"194",0.701758402561768,0.514493234266625,0.696688753561763,1.63944930627877
"195",1.06661622918472,0.361570703420271,0.444792418193781,2.46415613870849e-05
"196",0.900636837008145,0.419582278771568,0.476381960541525,2.38240380521998
"197",0.682131501095433,0.597713696877357,0.673106547808691,6.76025028778541
"198",1.30866636240912,0.258970516925246,0.301229489045908,2.10212739784229
"199",1.19938725600536,0.453148241523896,0.404313389489551,0.000564067476902079
"200",0.880821425204828,0.495756723956241,0.498369022388307,2.11849351062018
"201",0.970068169300305,0.493900135138088,0.486821283474193,0.477866776329239
"202",1.06432187401616,0.405151113070872,0.417763630522659,2.96485302531886e-05
"203",1.41149181417053,0.492170208869634,0.30228324835292,0.0534325398539999
"204",0.761879630169952,0.631529235783587,0.628060901722794,1.31577743022819
"205",0.918416847148148,0.544812118916692,0.528329486629978,7.02873514696039
"206",0.728222617441754,0.615582133373641,0.648277644264897,4.48583170981339
"207",0.7330114647037,0.390598368367012,0.559218663685744,3.02416749391527
"208",1.49673124037328,1.42979820740852e-05,0.238860706644633,0.505331650126551
"209",1.24271879393637,0.563025673861725,0.459267882396524,2.92143183756919
"210",1.16694029545931,0.488282043797292,0.386795718158456,3.82537914300486
"211",1.15184030424891,0.354153212489804,0.394309140013125,2.19813802902025
"212",0.949695025228698,0.494116920622542,0.530140984846002,2.59799272633887
"213",0.955289686312259,0.451661345421871,0.501292343878131,6.9244155322055e-05
"214",0.957055394879995,0.530471921027701,0.489448074623102,5.12961142333703
"215",1.35073136623532,0.439963317382422,0.371370936463548,0.000117442694446019
"216",1.28462560469435,0.529942189630951,0.437372363133561,5.71546678004985
"217",0.895768804255222,0.616649896664352,0.524071083772787,1.80268082852616e-05
"218",0.982316652397241,0.444942910944209,0.542184355492504,4.25254489646261
"219",1.09428079671035,0.331865713013711,0.419563703751351,1.36379943823065e-05
"220",1.00937188747792,0.272772574977197,0.428270049260537,1.18139943561335
"221",0.85136387442734,0.628004939441149,0.563998652693111,1.67803240321628
"222",1.09065872061592,0.416580204154801,0.433480463894597,3.34192703884015
"223",1.15031646680093,0.311177132780643,0.39931762071744,1.11239835676148
"224",1.30419934437883,0.251724666359081,0.353652804958311,3.20014209359543
"225",0.973360603727188,0.525002073968835,0.588604947791081,6.3847474671535e-06
"226",1.0988545955852,0.26668708672157,0.420250071867932,8.97358214238395e-05
"227",1.41774997214716,0.485562687414757,0.324483790251134,0.000575959243281957
"228",1.05830630180215,0.760087910780324,0.401604751712285,1.62077920057272
"229",1.17343166159485,0.330883591402683,0.413081646975902,3.4310059106059
"230",0.591640257202077,0.653728984900658,0.702906210026341,0.300147684591747
"231",1.17743125137604,0.459137744875415,0.382875317855968,1.26036398710134e-05
"232",0.825576768520577,0.431072160696616,0.598965866927094,6.22838737430204
"233",1.07687716390147,0.422665530943757,0.49606397845427,4.65531126074604
"234",1.5875524539711,6.95576631470907e-05,0.17631160415554,2.41715088786983
"235",0.544030930431232,0.65191883100049,0.72775474302906,8.50453386852708
"236",0.449418577008045,0.566477746923029,0.775215645134211,0.902016078943916
"237",0.891183892824098,0.729518663837996,0.550948230710203,3.7119852788448
"238",1.0863236306251,0.60360608589256,0.496463824912653,2.0068575590644
"239",1.03180022199971,0.657629368906953,0.454670359941305,3.48966841314834
"240",0.891399792296252,0.514740985770511,0.553503767520401,2.27040578540834
"241",1.36456722110914,0.587446477790379,0.324415028392572,3.40505579033562e-05
"242",0.681896869351002,0.550498216829635,0.617838276149514,0.868684150510172
"243",1.00583218878688,0.399816195804457,0.450664116617724,0.941673916050131
"244",0.947044526036745,0.497045741322901,0.538314690874788,1.13079531853697
"245",1.54086565800429,0.233732539891066,0.263879933587048,3.98517695321129e-05
"246",0.830875022707053,0.460454692370749,0.543302182099472,0.980914091014512
"247",0.955217284970991,0.325281214121543,0.423543166906063,3.18316593743158
"248",0.89021999389678,0.417381778832983,0.52566257601551,0.986723699531143
"249",1.01170588421336,0.503369576981024,0.579935570653197,1.14767625596932e-06
"250",0.734724563475387,0.531813700817627,0.598822240682045,4.06557801937767
"251",1.16289523830943,0.473892107961747,0.443740331365759,0.000202548920784443
"252",1.29265797747013,0.32330967650642,0.353623734002398,2.30887519254362
"253",1.00279113286976,0.470460205935703,0.473472360951001,1.22267127987057
"254",1.03974842751566,0.311691349504719,0.48873796673918,2.81855322203754e-05
"255",0.748880294389312,0.56346535038126,0.648328811638485,3.35716405280678
"256",1.13476973254662,0.404667507672163,0.400259640704158,1.18591712706437
"257",1.44413334309562,0.451776219070495,0.263426876378124,5.17845043152194
"258",1.07092217549336,0.263478199270461,0.483517922329957,5.42268058412501
"259",1.00796460343318,0.459921546276182,0.512614867957537,1.73128338243363
"260",1.31601766040145,0.379124922217055,0.358969047679293,1.13279760944154
"261",1.19700795097305,5.15016648172661e-06,0.306326034157716,0.801050011824678
"262",1.0375068578732,0.437961418268369,0.447864353072385,4.01422135677311
"263",0.771458399073722,0.446234482170953,0.546532882192931,1.22621991946204
"264",0.950383340955086,0.508695125790665,0.546573321875716,4.1314060789079
"265",0.86744053505965,0.414615092093377,0.565367271795594,1.30528173541676e-05
"266",1.06718478550948,0.647088110509941,0.447819827299237,5.37148259367364
"267",0.702433595702345,0.50914150775186,0.640304645338928,0.934752443559622
"268",0.951809865439885,0.366110950060772,0.553639514477455,1.38443338801423
"269",0.572026788104838,0.623760640087752,0.660835304722992,3.25167425694938
"270",0.84189155685675,0.61037900240385,0.595888299454737,5.70544596060376
"271",1.34786124375024,0.126898605266309,0.323857061691537,0.871900273574591
"272",1.17754451718773,0.326521390662175,0.485774328739215,2.30908513294658
"273",0.932646947976546,0.395505005197889,0.536592667225734,0.357868831143197
"274",0.63894634348755,0.417117798931791,0.690629789152851,0.99402765734675
"275",1.41610915830883,0.576395557685811,0.233674577903402,1.47773002829042
"276",0.906877348263761,0.535739517163548,0.535275241281804,0.439006079450088
"277",0.854917218225792,0.625119212737534,0.556062440412429,5.9264742458858
"278",0.818958264174732,0.614285792532462,0.535973132215413,1.32241672362803
"279",0.99688314897773,0.487689969633438,0.561118498720673,5.45782009181148e-06
"280",0.844312851378608,0.837571323731114,0.574850599732473,5.41916412511653
"281",1.11064813726136,0.446194160404694,0.529578641255508,3.08315748353849
"282",0.692759265750874,0.651317559848196,0.676589146675043,6.34329598489107
"283",1.13147944659243,0.454498888567055,0.434868025593594,1.89188956575799
"284",0.546251592333392,0.503822938995165,0.732363403603756,4.00247164776122
"285",0.99575954743662,0.496986765386919,0.480195093051767,1.84330436819305
"286",0.795402937427196,0.546645467446351,0.640003288822203,0.000848839238804369
"287",1.46743697966116,4.22717190051713e-06,0.140668088065307,4.53752494751606
"288",1.15774805786713,0.226461904971936,0.336345545712946,0.754666987517001
"289",0.47397915193805,0.617916592844853,0.792535255547223,1.4887887454942
"290",1.3390428337851,0.252958085280908,0.37125393268663,1.81366041358165
"291",0.824703627114807,0.540782495995302,0.623292295421028,2.1371370122693
"292",1.13359563560322,0.468348500503683,0.413120226107242,3.58575858827301e-05
"293",0.45210492050193,0.799040892538283,0.787038342336672,13.1135445618395
"294",1.30697924149078,0.321480622429333,0.30951384846675,1.35887895311658
"295",1.09212393671472,0.626614820743129,0.456066351699413,5.17712120704842
"296",1.4954709002386,0.410732248035228,0.306748459292959,1.14531683199056
"297",1.14927350190216,0.420877414681336,0.410690274521744,1.62844315101077
"298",1.66371507343319,0.607488420499963,0.237283460964899,3.4431746887013e-05
"299",1.31307224353867,0.505175953158899,0.315616453328748,1.68467445192271e-05
"300",1.55628265491875,0.238434201976762,0.328207314112526,4.33373387275833
"301",0.772533210205337,0.546285230990622,0.570362768888457,0.421360912200387
"302",0.772933582999291,0.722014823147024,0.556681873822746,5.47574190184882
"303",1.02706768615704,0.499243041717914,0.49194615500274,1.67519238237582
"304",1.05157533810548,0.479944118105439,0.484904417038463,5.81775655882758
"305",1.23090898871182,0.414477269742563,0.423577936734088,5.97564896498213
"306",0.566437716845944,0.525525707612569,0.693427780653343,1.15286763380541
"307",0.924646123407695,0.393419963640232,0.473960701218715,1.92817077553654
"308",0.880815092284744,0.697408396218609,0.581368409992506,0.189629203512273
"309",1.13616307543294,0.540996937994759,0.42199081455702,0.547289989264172
"310",0.971309889570624,0.496262491901765,0.507657383326052,3.12445207930452
"311",1.2014492458201,0.394140797714484,0.428313370206272,2.96800252125459
"312",1.40218687715724,0.518991127635074,0.322975240437598,5.60850897092537
"313",0.908981342452083,0.465904889660857,0.536522627231314,1.41841361978929
"314",0.782810490446033,0.69007351189261,0.648491391454767,0.000248863946149055
"315",0.900441670464952,0.535853098361486,0.551319990405918,3.3436630276192
"316",0.794102394387043,0.446211911529266,0.587125648848569,1.12680509297326
"317",0.87978777806636,0.717471081305133,0.625248108089278,7.58935597677655
"318",0.763649533263571,0.607552547477466,0.573704744403689,3.5215230409518e-06
"319",1.45618667243912,0.502998075399108,0.33108851629599,6.39456473405283
"320",0.953900891502077,0.582321962344149,0.476261968781721,4.44558674208021e-06
"321",1.35543320820392,0.184848078425607,0.327232675858845,4.94132051939096
"322",1.28633112046469,0.602574704931573,0.348375279920517,1.63881585582791e-05
"323",1.07703040564105,0.600462747497493,0.461115240217326,1.89645360832145
"324",0.865100344762208,0.477205112917556,0.559496590100936,3.40794849007799
"325",1.25237185812019,0.218698495512446,0.368900422934921,1.9014277117097
"326",1.0695612861574,0.38861834074415,0.515123774469815,0.0801953273716033
"327",0.897644620111105,0.417992836894043,0.461316704591784,2.91285999427229
"328",1.16277475961,0.473742966327738,0.411953641820156,5.05377166278509
"329",0.974425713291354,0.548418695485714,0.529829041488326,2.26589196725819
"330",0.560540360262064,0.458017441585933,0.687186381978849,4.28697389740992
"331",1.97861749037192,7.31633122408315e-06,0.153820389749782,4.01925514480787
"332",0.261317906489023,0.672829690351163,0.858026143656854,7.19793606272008
"333",0.832769012705334,0.39661781372887,0.521455959529442,3.06870794711309
"334",1.06633384210968,0.292168116250641,0.434825789331041,2.61852351280667
"335",0.594317226649166,0.772608267325498,0.710207310424006,0.553375163894359
"336",1.19200392932134,0.566212279423715,0.475387087810225,2.3059757824138
"337",1.37567003188745,0.719527574871039,0.323827280253794,5.84345867470575
"338",1.45550401059455,0.247622223540614,0.239954221700663,1.03930750242405
"339",0.713653351170519,0.519159157775291,0.622980018038614,2.63281217528838
"340",0.453596715663861,0.644951963971714,0.752630239865334,3.8009109937412
"341",1.22942759993787,0.619792319331992,0.419964120463599,2.10596070283857
"342",0.987030536330861,0.255575458969589,0.507841811550979,3.36125206877129
"343",1.12112134736951,0.0936736155644338,0.340843846412066,0.000172815921101388
"344",1.22700787966127,0.455095775571187,0.362639231642057,9.20803709400126
"345",0.916739657797453,0.318530626501942,0.571750159515924,0.314237249438491
"346",0.942898739257537,0.39724355454071,0.53888364674525,2.54228333909984
"347",0.809216341150572,0.606710087992574,0.543777550020487,9.08309250441443e-06
"348",0.683864786082572,0.409535357446262,0.658464468980457,4.53366311937097
"349",0.565792837908564,0.506250065808784,0.740902570901018,3.80270931133661e-08
"350",1.252899439307,0.53890758794463,0.409686103199303,7.59628427838225e-06
"351",0.949497270005974,0.519536517017451,0.58485151907494,1.38905289524022
"352",1.31358293346706,0.53797613539961,0.363054085765028,1.74785477717733
"353",1.12046879047836,0.867724060175889,0.35613880891994,0.0223049045450752
"354",1.16647604167148,0.323168261432551,0.436596739289137,2.23783126838023
"355",1.25594995775655,0.478510680861691,0.380451153281815,1.60310577802663
"356",1.61559608576707,0.611095216442872,0.254090674757658,9.26789254652977e-05
"357",0.657548162787694,0.508809392105311,0.657370910213362,5.48928100109024e-06
"358",0.949507946725349,0.507045696410621,0.524708460882368,6.60144879997936
"359",0.906976810137719,0.414501429635418,0.564049255775055,3.31579201814652
"360",0.782983213368289,0.438570606049791,0.621930571469287,1.67413125532318
"361",1.36464822062443,0.272280321289379,0.354525586474766,1.16311157516087
"362",1.12886061732309,0.430165327937484,0.38436973614677,5.26874266941324
"363",1.22717492518808,0.367461720179715,0.44943226032386,3.79506273862484
"364",0.939686238071687,0.44530563694239,0.583946144942998,1.5213604511884
"365",0.92208757149021,0.456217869963076,0.55521708266998,0.76523715456829
"366",1.11833390406807,0.438482547438862,0.461148331382437,2.73224595219877e-06
"367",0.853472198351045,0.474057539200587,0.542763426373362,2.54204645254226
"368",0.589117758894013,0.61401259396058,0.690439131454685,5.20267262294061
"369",0.882235930466331,0.570389481597615,0.545939064785847,1.74942098281062
"370",1.13807438244442,0.337883299911863,0.453220911810515,1.10587191914593e-05
"371",0.837170165204195,0.335498614691276,0.607094323197783,0.12305707951396
"372",1.13219031130505,0.463586292849384,0.392740974459196,0.000241261166236906
"373",0.891867746050911,0.503553653656384,0.44198051835808,6.09960233671645
"374",1.23639052749815,0.354515289481706,0.397999954776937,4.91345587130659
"375",0.915585357490138,0.475606544328778,0.514935533673428,6.41150704617348
"376",1.17203585173553,0.425088328562019,0.389034646027267,1.03382885404934
"377",1.27329665782863,0.278702306535779,0.36241376081355,5.98782102107184
"378",0.990554807480488,0.488374932831714,0.5152005205764,5.73197215018144
"379",0.966771113123197,0.506407485709941,0.497573101468002,0.634196647083205
"380",0.783671028122307,0.359798726571098,0.612817366257934,2.6778918387812
"381",1.25176467067323,0.238853375201193,0.382026661404598,0.430904427345708
"382",1.28358288341383,0.517334597748638,0.319781252873935,0.00429229374877794
"383",0.740143696886375,0.536568125886161,0.597880907767815,4.14971028526482
"384",0.941396744212672,0.390588213208113,0.507953429724057,1.81533608065155
"385",1.20294265613919,0.415099776037748,0.364134282733492,2.29159661380311
"386",1.4407933230026,0.503601564342542,0.234296997970005,5.99253482748519
"387",0.88395346619035,0.487211973582404,0.592668804470276,2.72793589568437
"388",1.39232301659283,0.486466853878667,0.299832536432368,1.86008121978862
"389",0.58676548351969,0.419880483781825,0.716183443190857,2.03443193137572
"390",1.39804342687969,0.321672743944607,0.329016351082566,1.33387722716868
"391",0.967354533752142,0.58455561923625,0.520192661865354,0.74848296337442
"392",1.20168120582758,0.456034992586205,0.384675853325633,1.57903890057814
