"","tau","phi","kappa"
"520",1.20950860356689,0.663039234152622,0.349726557222103
"521",1.59603928867113,1,0.220683941078552
"522",1.57874210929897,0.923262146469951,0.269100875324551
"523",0.402028772295521,0.280576933227764,0.821795756961205
"524",1.07871680283894,0.652827613072117,0.407298459978606
"525",1.00016625850268,0.556678718298926,0.562098836032103
"526",0.763619763617963,0.550948176738316,0.64842552319615
"527",1.24056488401047,0.726714401153939,0.433014221201798
"528",1.08714936443444,0.540306855103309,0.427816123981872
"529",1.16953023962312,0.542686249465621,0.412886425892006
"530",1.48798762438449,1,0.251515279484664
"531",0.48700824605014,0.178231068373047,0.719465296054067
"532",1.57854873020323,0.690567910597991,0.321929239603425
"533",1.75000185663774,0.658618294421205,0.248280989416778
"534",1.01777561183454,0.564634091060155,0.485971913214879
"535",0.421397368045601,0.236356483340024,0.788455136523293
"536",1.20611518266167,0.601013666105964,0.387136594175979
"537",1.10103586993163,0.395360455765765,0.424144419491825
"538",0.657314161241393,0.136008023668866,0.632374630178192
"539",0.860028309115454,0.401747510443378,0.575084827512127
"540",1.71765202028339,0.946688538984305,0.207725082895113
"541",0.821052601739042,0.465596947269485,0.519290045820233
"542",1.03089797357946,0.26856217019089,0.515555463543486
"543",0.465329857351305,0.216620529303152,0.769181618377329
"544",1.27175529120595,0.709890823973253,0.39440224228288
"545",1.23873930377663,0.487958967363792,0.399835608635356
"546",1.37035200698553,0.54310297816934,0.296533877317491
"547",1.62167010122787,0.575394031860841,0.227776142272444
"548",0.339490141926821,0.318713230922985,0.843119158074482
"549",1.02689858582476,0.508970234228725,0.415205816728496
"550",0.562523925140808,0.408296583221159,0.762045716945513
"551",0.888252280422817,0.511306139785393,0.60203750877114
"552",1.57102277357756,0.690704982165206,0.169649696840614
"553",0.439214160834696,0.229956155803484,0.782567247111537
"554",0.96635965841863,0.419605465232763,0.595326776206604
"555",0.843275837966332,0.568892885202565,0.573240972689103
"556",0.263691735707915,0.343583008988783,0.854474759543093
"557",1.33078731512437,0.812743699782703,0.331934078752825
"558",1.00332825468673,0.507796153320818,0.46857613628881
"559",1.41843504094766,0.65276042227453,0.350533406159495
"560",0.79736369153802,0.522674821904042,0.560923077346906
"561",0.343544024010267,0.234613308242531,0.78688335979512
"562",1.15236557454358,0.605438487638788,0.340751959643259
"563",1.4653828552797,0.689556615360388,0.327806029688212
"564",0.953715426774627,0.594009899820168,0.540599505407212
"565",0.461751724979572,0.51916243932733,0.773206421915731
"566",0.726436683320916,0.122515839361437,0.591889503752295
"567",0.552728964669547,0.172236314876164,0.709701174018095
"568",1.73995929452627,0.674612426037919,0.148747898959753
"569",1.37831557630581,0.798324738697753,0.366582915300641
"570",0.655174492806351,0.419913866332503,0.676935654434738
"571",1.38178200512664,0.971891644335935,0.34450569016763
"572",0.466082546631194,0.327091316365645,0.760737912406985
"573",1.1484254065108,0.56828081286279,0.393009827425579
"574",1.43732065283037,0.767804595367544,0.316862807590127
"575",0.565581935928053,0.385395576950395,0.700433296648277
"576",0.339768657511267,0.31433152422677,0.840932276446036
"577",1.07821768522819,0.552607369965709,0.498969477124448
"578",0.465524865135749,0.206218844984803,0.757539132741797
"579",1.21183550564621,0.768812146233663,0.349873655769203
"580",0.395753413826899,0.430223506567671,0.790384844371346
"581",0.372074050866752,0.26392595713472,0.810552927257254
"582",1.39763030069848,0.641507358699441,0.362394935812738
"583",1.44898392009359,0.712852131777524,0.343757282566308
"584",1.53142424779011,0.717128730654212,0.218661098066272
"585",1.10918520240306,0.546320177826426,0.460513033850651
"586",0.958729949784243,0.679002035718011,0.464994447665043
"587",1.68433727214237,0.849192125007426,0.147602595069648
"588",2.03592443607149,1,0.102326086388233
"589",1.09649395537487,0.74843708142154,0.455022885002548
"590",1.06824342984195,0.37384156606748,0.418168066534888
"591",1.67841629081447,0.516084714744804,0.245316416000686
"592",0.363833007119197,0.244617718179819,0.795599434202698
"593",1.13093077449976,0.69417337708317,0.407268986111239
"594",1.49181411039809,0.784920993566165,0.306777829740663
"595",0.80269209160768,0.124331609895539,0.597849653503165
"596",0.297111894950625,0.324456885228443,0.845896320046356
"597",1.04761366230441,0.518405258906334,0.478280048653182
"598",0.974709264050324,0.540478472764496,0.481537625505147
"599",1.36902156963842,0.7582203394422,0.304358958517062
"600",1.45728007221617,0.556794532351686,0.360842073589399
"601",0.563864883882023,0.534086567375958,0.727338063886836
"602",1.29401135208192,0.46965667220011,0.296732960825046
"603",0.56717355904767,0.286830545655704,0.756368746113544
"604",0.682276772715737,0.323439056304741,0.619265193797022
"605",0.410412287004009,0.266561220178409,0.812425828608771
"606",1.13481814240246,0.631733408290905,0.463696530055547
"607",1.48908907534053,0.815095148882971,0.222813634999723
"608",1.22820033908964,0.768946948511322,0.409519067745365
"609",1.43342573512672,0.877368856177204,0.220964274387654
"610",1.20632962620077,0.605765090725754,0.408661947940797
"611",0.557827466465509,0.423400990860268,0.681605327359869
"612",0.968817524616328,0.583855964010765,0.550641222348642
"613",0.584264009216248,0.298267928613593,0.731988986598052
"614",0.875610299444195,0.379761077833681,0.542044822466425
"615",1.47715028015026,0.500540118832123,0.305850432260217
"616",0.756337001389447,0.423238958644889,0.673992671814894
"617",0.856136879729441,0.53137348838674,0.553164467782129
"618",1.07488434409843,0.439477123047129,0.517556398519556
"619",1.15326696844134,0.655338448313643,0.488800102641251
"620",1.11859477700245,0.547018615573533,0.475330780017611
"621",1.35191049291818,0.616245052903453,0.343732770428069
"622",0.899555874339143,0.541838498499818,0.562472823765008
"623",1.25267676886135,0.643694453619253,0.293071800868312
"624",0.385547579967896,0.381353261965195,0.810262017732335
"625",1.5216609832441,0.675737348013039,0.237644797973898
"626",1.65182496114896,0.644487177557046,0.275515367917122
"627",1.62681018403961,0.915373480613073,0.199404436988381
"628",0.419512894672035,0.267453042385539,0.813051294709431
"629",0.705918742930008,0.472988816667678,0.634617627883019
"630",0.851727179031534,0.34298131464886,0.573282976437107
"631",1.32781625294245,0.836229848696754,0.326665186134661
"632",0.51926795241949,0.189112383197239,0.735606948869913
"633",1.22632304660778,0.597631339953179,0.396494563677273
"634",1.55505057198018,1,0.256667986625152
"635",1.18204992499375,0.717608393298508,0.44347931968279
"636",1.21939676798482,0.677517034460063,0.489364837527296
"637",0.643959708784579,0.165848885486293,0.698520735587745
"638",0.840577932275728,0.246648214016849,0.629374809402236
"639",1.30898120670293,0.527805194536329,0.395110348104006
"640",1.17635714716243,0.24154881130854,0.446159535234263
"641",1.39157098824494,1,0.334813103133392
"642",0.498923701764217,0.280873951690455,0.759206707642753
"643",1.52812249808387,0.716822198256358,0.312894560214088
"644",1.40588703655743,0.769219211244633,0.269289482038757
"645",1.21070155202847,0.656390849428042,0.439490022209043
"646",1.17028027682366,0.728118309425497,0.349844290653521
"647",1.23463293589596,0.655014803604957,0.399497599272392
"648",1.4474743932171,0.790053634340833,0.211615254239051
"649",0.903158434012435,0.53776484583214,0.518572263319597
"650",1.22723771102543,0.748409808781742,0.258914425709282
"651",1.35495083539004,0.591482777465454,0.412932913609167
"652",1.49550156246768,0.580308326964029,0.297226709366693
"653",1.61685514985087,1,0.274301997373936
"654",0.718587490695562,0.248310395137054,0.639263307883754
"655",1.03117984516406,0.668412553150528,0.523484359905703
"656",0.563401593938914,0.301542473237146,0.716027422409821
"657",1.30465923832079,0.927891093395175,0.382263618219325
"658",1.52106340210129,0.661227787243701,0.32216425931315
"659",0.488895825462367,0.211087914081492,0.763131867508543
"660",1.12211080967583,0.712741721475538,0.449945681531454
"661",1.19549993522532,0.758150969803549,0.351681163109913
"662",0.423627979019256,0.207729433272395,0.75930228464815
"663",0.348884994230738,0.305544812080681,0.836357882630986
"664",1.4129139825441,0.598672966730336,0.333531140309388
"665",1.77116376140815,0.959052958775751,0.135173944624926
"666",1.26374576633566,0.389514978734953,0.330643132237468
"667",1.32617538520817,0.909636965568749,0.377966517256957
"668",1.12907470493748,0.506668229233318,0.414380339762718
"669",1.15451988056484,0.483014516507225,0.351393325525368
"670",0.662399755911667,0.390471950420248,0.649894420765504
"671",1.20294917298068,0.778995524021429,0.381198985092244
"672",1.38743966926243,0.864203857065218,0.297854418389457
"673",1.20875231422221,0.593856339428907,0.334387492168389
"674",0.546133475622593,0.336227432980932,0.733333263856156
"675",1.19967842533741,0.545161142901838,0.408442591056506
"676",1.18596709385935,0.56334801318278,0.415203602633458
"677",0.765883766194042,0.506836181036157,0.616290698299578
"678",0.54220948108589,0.246077944303028,0.731046884381999
"679",0.518684267761204,0.20282088071434,0.753477059048857
"680",0.547178021892749,0.268337891583459,0.739439037193929
"681",1.43737432455299,0.72752384708444,0.272583843849703
"682",0.436939436634016,0.319138278123938,0.82324456446844
"683",0.801223818752616,0.132547232763671,0.62277597987165
"684",1.16734142045031,0.724107229654636,0.264898349842372
"685",1.55369123386272,0.595777716485275,0.28598748443809
"686",0.487540213450442,0.194855721393035,0.743399887657662
"687",1.95568526709763,1,-0.0249922783530551
"688",1.69345352508131,1,0.0856082477962691
"689",1.20103434575462,0.446596831573622,0.411257673649694
"690",1.17462719018362,0.764185201988841,0.369835198399343
"691",1.09731849262228,0.682335641501839,0.4446768762033
"692",1.32985291335468,1,0.27567924109222
"693",1.22363743226114,0.525911578834077,0.401351549774395
"694",1.26810080230729,0.798921158674582,0.277846923515209
"695",1.02515029833927,0.208420081166301,0.513685816727101
"696",0.336344211489314,0.322974043794847,0.826983430303851
"697",0.976761638309804,0.501484966496076,0.490207913199476
"698",1.1069882500818,0.527942996374265,0.440915025211214
"699",1.51006219441517,0.771008562864043,0.276790136774346
"700",0.75150427923362,0.378119022420906,0.639393340099031
"701",1.17758474871605,0.834935432357069,0.413553411994001
"702",0.55058479706988,0.42251196539453,0.735295770639481
"703",0.328658526216229,0.28966234680115,0.82738522782761
"704",1.12358976298784,0.802842888365494,0.424390490272624
"705",0.532376733809952,0.332323919802443,0.735924239181572
"706",1.34316744276728,0.810839862320881,0.347976969530448
"707",1.09509216745604,0.679927911634851,0.418740887762188
"708",1.61453008251465,1,0.0847335133136924
"709",0.341777234650622,0.314239771147393,0.840885831168239
"710",1.20847582004668,0.747077046446178,0.431037749507213
"711",1.05103005842521,0.561810396550866,0.408203795931749
"712",0.987548870304573,0.66496270041285,0.492001609925631
"713",1.27001159657215,0.784012283034577,0.445893718773059
"714",1.27839404712389,0.622762343660821,0.448016387252206
"715",0.857112442444479,0.384078356890496,0.569722669455583
"716",1.07574604014885,0.661629934179588,0.422883025671217
"717",0.431303010933559,0.280181701830368,0.788161585985482
"718",1.29931767840225,0.795770223675592,0.38595572854336
"719",1.55537369631092,0.885479058783043,0.211270945075597
"720",0.640557174440869,0.40604683961902,0.621420109668517
"721",0.611026429691254,0.450887059486992,0.692022968905618
"722",0.687603047470365,0.545866994713356,0.628724056441487
"723",1.22055547162188,0.791244767463835,0.273478885939355
"724",0.54502305592059,0.175038466655069,0.714348503186274
"725",1.20320489413783,0.737111997270461,0.355886030975465
"726",1.17632808108329,0.664397001792428,0.357899519059341
"727",1.11638801762056,0.421476857310511,0.477346433698238
"728",1.12520652733185,0.505171104432765,0.425915037075585
"729",0.962046325775426,0.749311591475062,0.49472356839526
"730",0.891264079381036,0.451946950906209,0.57396554522895
"731",1.01550701102741,0.720856811966755,0.486079447860621
"732",1.21589355633775,0.601183021899887,0.430761443662101
"733",1.24727332993976,0.718227522828008,0.401500321526028
"734",1.5066828395068,0.828510979148271,0.218525498181119
"735",1.07133181645504,0.60028402453079,0.51741810069593
"736",0.44373547496433,0.210485762959358,0.762454242524448
"737",0.408804552969235,0.241680282869637,0.793115104772655
"738",0.885911697068129,0.628458853775904,0.59136914341876
"739",0.254944286406568,0.414992630316403,0.87951593270011
"740",0.677843711579269,0.169065520624216,0.704256670340633
"741",1.4826525134732,0.892310552352724,0.252695305709074
"742",1.63208046945564,1,0.188826804445505
"743",0.422996960115513,0.418775700988757,0.790595564299251
"744",1.14934795870798,0.734386341637183,0.328651893278047
"745",0.979571561713981,0.729950819803768,0.474478775904517
"746",0.442502136691182,0.367045643757394,0.780504892514295
"747",0.967402116186845,0.611888554137196,0.520137839193033
"748",0.636647711775134,0.164612230691588,0.696255862702703
"749",0.499855476924561,0.226865574621111,0.779605168904515
"750",1.22600514171606,0.614953174409408,0.34786960547018
"751",1.10116780586462,0.577019902265232,0.415516026611136
"752",0.942371593129777,0.667186710070769,0.492256684736112
"753",0.322144334148428,0.307936503872496,0.837628863836477
"754",0.414356803884145,0.246164655784244,0.796883919664635
"755",1.23434986946367,0.461427582981857,0.431698955127224
"756",1.22303166652864,0.639672134095219,0.440003815692013
"757",0.330495541341413,0.306812005960621,0.837033756735004
"758",1.44358994329383,0.55692903944843,0.341427945577634
"759",1.09072447728766,0.799878741726075,0.430728352146313
"760",0.439947951856378,0.220480626380245,0.773222705228671
"761",0.603245537978926,0.302834539259669,0.654893856991461
"762",0.382348918840888,0.240617915904936,0.792201674542996
"763",1.29200388108946,0.82854770242793,0.381224194880528
"764",0.661051945229299,0.158837744533947,0.68521335941462
"765",0.365070999072944,0.276110675063126,0.818913194904294
"766",1.04362089414171,0.844057457920989,0.446061096527757
"767",1.06233446088499,0.671458442442038,0.475131195214925
"768",1.24009728978457,0.856165402350141,0.379951355107714
"769",0.343928338416151,0.259356354323059,0.80721505694162
"770",1.15663970543148,0.745560886205628,0.379485136571092
"771",1.58796464086172,0.958164974475201,0.183145760873601
"772",1.38481120202321,0.814603747265805,0.344312877829919
"773",1.43482949747207,0.933908747497193,0.211632144246115
"774",1.6160985782564,0.387893919119575,0.281094938498044
"775",1.49101954994264,1,0.191421068360825
"776",1.27348543283192,0.882125756129886,0.319719320068418
"777",1.37807464473268,1,0.230985131287565
"778",1.05210740942757,0.485119659996522,0.469703926699813
"779",0.374420519891482,0.275625919300338,0.818594709354902
"780",1.02432415400663,0.62777766499566,0.475243773562177
"781",1.04676305078211,0.510381582710454,0.550359514268853
"782",0.792867247117922,0.280496587399163,0.58961322612944
"783",1.25412457127226,0.504673951841192,0.40506424512701
"784",0.971785097564029,0.636217068916737,0.520816026842195
"785",1.66757524182567,1,0.214889245844787
"786",0.901802039281698,0.587131929390517,0.577808034044149
"787",1.33333962919905,0.94294843919571,0.269002396272451
"788",1.62383302114725,0.942272950454428,0.207112782642945
"789",1.11668722755592,0.894825903496164,0.411029943272193
"790",1.27389997506592,0.679555160983296,0.348721894138079
"791",1.02850949968751,0.434078427358271,0.517584662435502
"792",1.11029864514274,0.755515648794449,0.44037366676273
"793",1.37609361188618,0.653300067190122,0.347204168934448
"794",1.21479156837001,0.79357603703702,0.342645255211035
"795",1.00040389788846,0.448192777863987,0.517179585961166
"796",0.629543141087193,0.508689403242708,0.716932040878061
"797",0.879318889850248,0.756348441729445,0.491134901707032
"798",1.10617704513781,0.428208111615632,0.427444593613973
"799",0.394271272114575,0.228269230769231,0.780960404380792
"800",0.761045742108045,0.496497082646293,0.597755950260018
"801",1.07879513395294,0.818577343758056,0.439295668423627
"802",1.47057547540907,0.881480727616326,0.283345284888368
"803",0.765135057514312,0.434772650358443,0.62419692656468
"804",1.46239454989908,0.909926829815767,0.201749699836745
"805",1.44423649190997,0.856807365988749,0.220174680394185
"806",1.41435654082261,1,0.236308563270731
"807",0.338632098931467,0.288809006318662,0.826875205045262
"808",1.58323362785661,1,0.197143190742083
"809",0.421893739035567,0.342494256532178,0.729555295490021
"810",1.0702160351797,0.624879670458306,0.475384296480541
"811",1.68632553788587,1,0.196987839101965
"812",0.626838205713133,0.339524338481329,0.674876449318914
"813",0.825577815862731,0.769960187390172,0.61421597389592
"814",1.33180024571299,0.765555262428602,0.378824512260733
"815",1.25178470596327,0.504688946111657,0.325547033424964
"816",1.08138902282407,0.799088878373581,0.409722149113497
"817",1.28419326622213,0.835992849617989,0.386140886127087
"818",1.33673161003725,0.583144254540592,0.312380859034339
"819",0.475037033245619,0.196195230008122,0.745151806198702
"820",0.779422129372101,0.629228239573029,0.623103419065715
"821",0.536345839388418,0.208447594424305,0.760131556624142
"822",0.293753989405631,0.337016699587,0.851639399290085
"823",0.915675781763247,0.500810942103369,0.521090072299557
"824",0.381622337467373,0.279857831983252,0.82133785699093
"825",1.02358642989293,0.465358787312892,0.453212377193948
"826",1.18224695424058,0.496909705395139,0.421601294402846
"827",0.861835806287933,0.349092979670315,0.572502080214319
"828",0.779127821665188,0.369895298606617,0.596724729986962
"829",0.35606363299673,0.292644320687917,0.829144130039956
"830",0.687210381550434,0.374756193620784,0.654320733626542
"831",1.03687321327272,0.231884824416726,0.476326659963275
"832",1.06443691736477,0.600007580866313,0.470955806478743
"833",1.21314216487518,0.632676974698501,0.432049548279411
"834",1.55210150186889,0.864395961709158,0.285404465069573
"835",1.34023552064847,0.572715647499428,0.358124750647282
"836",1.21987035615387,0.611136184699799,0.472374413428255
"837",1.67485245124119,0.604317703241201,0.258914844583542
"838",0.608002238083887,0.395606475166986,0.699008793027778
"839",0.732761754878891,0.50446896897056,0.57594805851916
"840",1.02506905883621,0.0967739677096731,0.483332127602718
"841",0.453301802071485,0.209573400250941,0.761420104172903
"842",1.2570088891202,0.754545047761493,0.377718371722673
"843",1.12591108880111,0.563928070120526,0.398551768802824
"844",1.58545874162704,0.961303376124336,0.128868823281847
"845",1.61534310035858,0.775021064006964,0.118262499804266
"846",1.39275972361435,0.873849973423041,0.331689192123634
"847",1.22667227596693,0.452370648614864,0.365076461714841
"848",0.739065951531349,0.621248238453531,0.650063469918869
"849",1.48981736794517,1,0.250594885339453
"850",1.11917884928647,0.933704576427055,0.463994803981574
"851",1.33684397677697,0.593603261279797,0.299348020557143
"852",0.391554224472345,0.226277727227683,0.77903260469958
"853",1.39937264739208,0.921830604554632,0.0720340534535275
"854",0.361339871391186,0.285603688302296,0.824932232853108
"855",1.45446187297614,0.962669451069715,0.266904297895089
"856",0.382030741651686,0.27065884685865,0.815265598814466
"857",1.6486824079786,0.932998930836641,0.214913139057812
"858",0.467437352003864,0.494147708878932,0.775270503844297
"859",1.02550897320923,0.383350281232404,0.523462373044037
"860",0.399974123591876,0.254516464929803,0.803549055210277
"861",0.838314704007648,0.74435277933156,0.550260351927227
"862",0.890127712236135,0.420212543152891,0.591684535671497
"863",1.07205987609245,0.558834422764421,0.421133976191984
"864",1.62495289427951,0.8979870828553,0.253238559614198
"865",1.53318654492662,0.915611792941607,0.242496766340602
"866",1.19662705487831,0.633627592651028,0.393191148641831
"867",1.40708150134957,0.708760157278177,0.280633179269136
"868",0.422869155263367,0.243574161695124,0.794723711037201
"869",0.7919752722502,0.582860559379986,0.60637411915994
"870",0.938408547894032,0.641751989939805,0.520241028684032
"871",0.748314561857599,0.569229240088405,0.618206856195103
"872",1.0165878335003,0.580412360696386,0.454620260997693
"873",0.536430015506309,0.184553431273898,0.729075749744288
"874",0.648865055492122,0.524249233471038,0.670960925206835
"875",0.251220594762539,0.398056537102474,0.874389702618731
"876",0.34531059683313,0.304074074074074,0.835566382460414
"877",1.24421267605474,0.485712215323707,0.414212487733172
"878",1.23915774037926,0.918523198875898,0.347811715589864
"879",0.890480353501459,0.729548957267618,0.567727983737155
"880",1.12016463899757,0.543321793864257,0.360636621576729
"881",1.31428862752536,0.857881904909269,0.340216552447109
"882",0.998058484919282,0.515517802539351,0.411522119740989
"883",0.554271014331893,0.527294692545153,0.720629529066586
"884",0.806115134204146,0.398019083919989,0.628175676105099
"885",1.45120414551112,0.74275366674919,0.265584946603685
"886",0.769546873450011,0.208775659405306,0.619789094145251
"887",0.337288163641094,0.277507514611746,0.819824698909672
"888",1.16422527126835,0.764439897859707,0.444549011799449
"889",1.60957002712218,0.712972506088213,0.278866475303683
"890",0.89357696499449,0.447407768075086,0.560247556597199
"891",0.805979782441489,0.662977622223988,0.612509719980053
"892",1.01080445839269,0.20582959086058,0.517745964507305
"893",0.704708989950812,0.370584207675489,0.623552889983541
"894",0.651060064254367,0.348868311011041,0.655158864272052
"895",1.09012181502795,0.822897606463716,0.443815400495944
"896",1.21882491315227,0.0792566667760028,0.369138243710005
"897",0.794895424943392,0.490246429416469,0.604135744550103
"898",0.603696978020581,0.170284105673452,0.706373065165087
"899",0.53905443078772,0.167701061037377,0.70185042544927
"900",0.932556444735125,0.686699134145349,0.480759217853494
"901",0.628899241255551,0.180951084903214,0.723682231434292
"902",1.27742341211601,0.704156342924298,0.362563167606783
"903",0.561188071325288,0.427710877000605,0.727578606152773
"904",0.423733243333024,0.244965439066155,0.795889574502397
"905",1.41048583437243,0.870267663320267,0.271443267369613
"906",1.21121781667809,0.501084629659282,0.390735504689089
"907",1.19892170659242,0.750131207481201,0.36091593465223
"908",0.952552102758009,0.546101426488929,0.528439553090094
"909",0.444111568954171,0.221115608925139,0.773873946561013
"910",1.39104009716091,0.809172369179437,0.261655999383803
"911",0.7085858499447,0.416753979179138,0.621481917764583
"912",1.59015731355048,0.771651901679009,0.226577182125252
"913",1.14114750517139,0.626842385163511,0.439514977813659
"914",1.51422933006158,0.819116956395695,0.239844713824509
"915",1.13821250337083,0.978607294344667,0.380058549362292
"916",1.20435347652067,0.577123661229138,0.370108014372035
"917",0.643261653256431,0.690788536547996,0.648874643418979
"918",0.637481454185778,0.160004654771141,0.687509091085403
"919",1.04907212992093,0.6588448122333,0.507014976540916
"920",0.69560009025518,0.394243258479313,0.646544669585783
"921",1.68034844495005,1,0.121156671051228
"922",1.3816008083866,0.838731589811303,0.286363218808574
"923",0.697109147115508,0.524098388155602,0.604813408664678
"924",0.988441489998362,0.525602689496374,0.502796031187946
"925",0.58993462023806,0.138659433085976,0.639404266358154
"926",1.5130817767791,0.688225331390651,0.232717151734735
"927",0.43846565637553,0.202068277667151,0.752558884663922
"928",0.385638239397166,0.281092456415765,0.82212258330389
"929",0.29686117771042,0.318667468510416,0.843096629117114
"930",0.335552452571428,0.385722075171328,0.803540718634995
"931",1.593123270509,0.58516212928169,0.262442930319906
"932",0.80810810810811,0.130923076923077,0.618096357226791
"933",0.712895574364801,0.424402403798266,0.617545292722746
"934",0.635017843700764,0.146452577549654,0.658592557150127
"935",1.06659518723409,0.566660508673706,0.522134772744583
"936",1.34221979841892,0.463639679256217,0.348436991058775
"937",1.02136208793296,0.316273049554066,0.42099654879084
"938",1.37391979421571,0.840387147932155,0.25492418968779
"939",1.510499490316,0.837673981726582,0.244750254841998
"940",1.44270149877706,1,0.214214869947137
"941",1.15846651809218,0.764171439981708,0.334214644774611
"942",0.386000160229802,0.263730460472851,0.81041249497554
"943",0.39466324384235,0.285535253282213,0.785974379695038
"944",1.51419509478865,0.837409116647315,0.260646926372731
"945",1.89762853509605,0.940560907435056,0.121468270788866
"946",0.95197325233505,0.73986284087131,0.495776879059825
"947",0.893220134284267,0.112626211768738,0.556053611190722
"948",1.46536213018166,0.80819343155476,0.284491147372238
"949",0.521567643358548,0.193646981913271,0.741798196357155
"950",1.38514749882247,0.577879497013248,0.311556909133962
"951",1.45676844114238,0.994822973131173,0.259772133565863
"952",1.0086853967871,0.546918663835289,0.481128911117745
"953",1.27444987119491,0.924886040880191,0.332049333755287
"954",0.383328274912151,0.301569196862643,0.834200573134883
"955",0.950994971426031,0.476658856046423,0.493073042949877
"956",1.13503860983998,0.515690463577549,0.440316267337286
"957",0.366392108035629,0.286578225068619,0.825527567602082
"958",0.430806492914611,0.252549582676705,0.80201907494733
"959",0.618562091023775,0.27716392361088,0.726783528699746
"960",1.5561181412677,0.928272158459449,0.223493941483182
"961",0.851379246150353,0.474084533327175,0.555647575078104
"962",1.14969496881497,1,0.354103950103948
"963",1.32647191719164,0.672665537002093,0.363497160656604
"964",0.874887058025042,0.510136833672558,0.573641784588186
"965",1.24104439829064,1,0.341271550801145
"966",1.14548051567344,0.618700911984705,0.484017785732685
"967",0.442508968918333,0.207905390539054,0.75950599515308
"968",0.727708313787959,0.683623178197068,0.617800255363467
"969",0.81270331194163,0.535167124377555,0.585355453091005
"970",1.81298686705048,1,0.1729074511631
"971",1.2466339078008,0.492852559901826,0.398342708590346
"972",1.1122797336594,0.420241493093531,0.437105397945649
"973",1.42874114798977,0.63003741151905,0.376639987788058
"974",1.126735606636,0.847959582968072,0.415593565022821
"975",0.545751338421472,0.320431748415859,0.675148012844362
"976",0.40830672127324,0.239525814551929,0.791254232477893
"977",1.43281812091155,0.473782680783933,0.326683213857354
"978",1.07788222383138,0.741932352654686,0.467449494154456
"979",1.60714661143939,0.645293784727026,0.209081392008176
"980",0.968580536032531,0.390815474441131,0.557321510039977
"981",0.733091187211283,0.288969727751603,0.631241857539596
"982",1.19420336689405,0.603172360116935,0.421413097435052
"983",0.455115736840722,0.394791392625129,0.786531080281087
"984",1.41987263362909,1,0.336508115126595
"985",1.27761163963919,0.785745634642221,0.314586030236487
"986",0.361989285751293,0.301113884555382,0.833949868921425
"987",0.911635241761684,0.551580018994175,0.535827269978776
"988",0.806589235923099,0.432426291930442,0.601487531658548
"989",1.00164328678211,0.634724736569594,0.505116953170895
"990",0.849075440778491,0.521348361687916,0.606909518158106
"991",0.800668101796497,0.406567519193404,0.602053627337725
"992",1.0359414759856,0.709601057898652,0.445427475382442
"993",1.3218142788488,0.910733729502764,0.346929704126086
"994",0.774357603145509,0.357443037263905,0.608910301441662
"995",1.78457151608371,0.938999661025933,0.20189109298582
"996",0.938343423085121,0.687454672678291,0.52608918026004
"997",1.73263648587338,1,0.205212621159002
"998",1.44947990849604,0.91488909697379,0.321404537220956
"999",0.434039386765115,0.223942810177734,0.776728710511772
"1000",0.740790862868837,0.3258637345407,0.646569244814486
