"","tau","beta","kappa"
"521",1.59603928867113,0,0.220683941078552
"522",1.57874210929897,0.0767378535300487,0.269100875324551
"523",0.402028772295521,0.719423066772236,0.821795756961205
"524",1.07871680283894,0.347172386927883,0.407298459978606
"525",1.00016625850268,0.443321281701074,0.562098836032103
"526",0.763619763617963,0.449051823261684,0.64842552319615
"527",1.24056488401047,0.273285598846061,0.433014221201798
"528",1.08714936443444,0.459693144896691,0.427816123981872
"529",1.16953023962312,0.457313750534379,0.412886425892006
"530",1.48798762438449,0,0.251515279484664
"531",0.48700824605014,0.821768931626953,0.719465296054067
"532",1.57854873020323,0.309432089402009,0.321929239603425
"533",1.75000185663774,0.341381705578795,0.248280989416778
"534",1.01777561183454,0.435365908939845,0.485971913214879
"535",0.421397368045601,0.763643516659976,0.788455136523293
"536",1.20611518266167,0.398986333894036,0.387136594175979
"537",1.10103586993163,0.604639544234235,0.424144419491825
"538",0.657314161241393,0.863991976331134,0.632374630178192
"539",0.860028309115454,0.598252489556622,0.575084827512127
"540",1.71765202028339,0.0533114610156948,0.207725082895113
"541",0.821052601739042,0.534403052730515,0.519290045820233
"542",1.03089797357946,0.73143782980911,0.515555463543486
"543",0.465329857351305,0.783379470696848,0.769181618377329
"544",1.27175529120595,0.290109176026747,0.39440224228288
"545",1.23873930377663,0.512041032636208,0.399835608635356
"546",1.37035200698553,0.45689702183066,0.296533877317491
"547",1.62167010122787,0.424605968139159,0.227776142272444
"548",0.339490141926821,0.681286769077015,0.843119158074482
"549",1.02689858582476,0.491029765771275,0.415205816728496
"550",0.562523925140808,0.591703416778841,0.762045716945513
"551",0.888252280422817,0.488693860214607,0.60203750877114
"552",1.57102277357756,0.309295017834794,0.169649696840614
"553",0.439214160834696,0.770043844196516,0.782567247111537
"554",0.96635965841863,0.580394534767237,0.595326776206604
"555",0.843275837966332,0.431107114797435,0.573240972689103
"556",0.263691735707915,0.656416991011217,0.854474759543093
"557",1.33078731512437,0.187256300217297,0.331934078752825
"558",1.00332825468673,0.492203846679182,0.46857613628881
"559",1.41843504094766,0.34723957772547,0.350533406159495
"560",0.79736369153802,0.477325178095958,0.560923077346906
"561",0.343544024010267,0.765386691757469,0.78688335979512
"562",1.15236557454358,0.394561512361212,0.340751959643259
"563",1.4653828552797,0.310443384639612,0.327806029688212
"564",0.953715426774627,0.405990100179832,0.540599505407212
"565",0.461751724979572,0.48083756067267,0.773206421915731
"566",0.726436683320916,0.877484160638563,0.591889503752295
"567",0.552728964669547,0.827763685123836,0.709701174018095
"568",1.73995929452627,0.325387573962081,0.148747898959753
"569",1.37831557630581,0.201675261302247,0.366582915300641
"570",0.655174492806351,0.580086133667497,0.676935654434738
"571",1.38178200512664,0.0281083556640651,0.34450569016763
"572",0.466082546631194,0.672908683634355,0.760737912406985
"573",1.1484254065108,0.43171918713721,0.393009827425579
"574",1.43732065283037,0.232195404632456,0.316862807590127
"575",0.565581935928053,0.614604423049605,0.700433296648277
"576",0.339768657511267,0.68566847577323,0.840932276446036
"577",1.07821768522819,0.447392630034291,0.498969477124448
"578",0.465524865135749,0.793781155015197,0.757539132741797
"579",1.21183550564621,0.231187853766337,0.349873655769203
"580",0.395753413826899,0.569776493432329,0.790384844371346
"581",0.372074050866752,0.73607404286528,0.810552927257254
"582",1.39763030069848,0.358492641300559,0.362394935812738
"583",1.44898392009359,0.287147868222476,0.343757282566308
"584",1.53142424779011,0.282871269345788,0.218661098066272
"585",1.10918520240306,0.453679822173574,0.460513033850651
"586",0.958729949784243,0.320997964281989,0.464994447665043
"587",1.68433727214237,0.150807874992574,0.147602595069648
"588",2.03592443607149,0,0.102326086388233
"589",1.09649395537487,0.25156291857846,0.455022885002548
"590",1.06824342984195,0.62615843393252,0.418168066534888
"591",1.67841629081447,0.483915285255196,0.245316416000686
"592",0.363833007119197,0.755382281820181,0.795599434202698
"593",1.13093077449976,0.30582662291683,0.407268986111239
"594",1.49181411039809,0.215079006433835,0.306777829740663
"595",0.80269209160768,0.875668390104461,0.597849653503165
"596",0.297111894950625,0.675543114771557,0.845896320046356
"597",1.04761366230441,0.481594741093666,0.478280048653182
"598",0.974709264050324,0.459521527235504,0.481537625505147
"599",1.36902156963842,0.2417796605578,0.304358958517062
"600",1.45728007221617,0.443205467648314,0.360842073589399
"601",0.563864883882023,0.465913432624042,0.727338063886836
"602",1.29401135208192,0.53034332779989,0.296732960825046
"603",0.56717355904767,0.713169454344296,0.756368746113544
"604",0.682276772715737,0.676560943695259,0.619265193797022
"605",0.410412287004009,0.733438779821591,0.812425828608771
"606",1.13481814240246,0.368266591709095,0.463696530055547
"607",1.48908907534053,0.184904851117029,0.222813634999723
"608",1.22820033908964,0.231053051488678,0.409519067745365
"609",1.43342573512672,0.122631143822796,0.220964274387654
"610",1.20632962620077,0.394234909274246,0.408661947940797
"611",0.557827466465509,0.576599009139732,0.681605327359869
"612",0.968817524616328,0.416144035989235,0.550641222348642
"613",0.584264009216248,0.701732071386407,0.731988986598052
"614",0.875610299444195,0.620238922166319,0.542044822466425
"615",1.47715028015026,0.499459881167877,0.305850432260217
"616",0.756337001389447,0.576761041355111,0.673992671814894
"617",0.856136879729441,0.46862651161326,0.553164467782129
"618",1.07488434409843,0.560522876952871,0.517556398519556
"619",1.15326696844134,0.344661551686357,0.488800102641251
"620",1.11859477700245,0.452981384426467,0.475330780017611
"621",1.35191049291818,0.383754947096547,0.343732770428069
"622",0.899555874339143,0.458161501500182,0.562472823765008
"623",1.25267676886135,0.356305546380747,0.293071800868312
"624",0.385547579967896,0.618646738034805,0.810262017732335
"625",1.5216609832441,0.324262651986961,0.237644797973898
"626",1.65182496114896,0.355512822442954,0.275515367917122
"627",1.62681018403961,0.084626519386927,0.199404436988381
"628",0.419512894672035,0.732546957614461,0.813051294709431
"629",0.705918742930008,0.527011183332322,0.634617627883019
"630",0.851727179031534,0.65701868535114,0.573282976437107
"631",1.32781625294245,0.163770151303246,0.326665186134661
"632",0.51926795241949,0.810887616802761,0.735606948869913
"633",1.22632304660778,0.402368660046821,0.396494563677273
"634",1.55505057198018,0,0.256667986625152
"635",1.18204992499375,0.282391606701492,0.44347931968279
"636",1.21939676798482,0.322482965539937,0.489364837527296
"637",0.643959708784579,0.834151114513707,0.698520735587745
"638",0.840577932275728,0.753351785983151,0.629374809402236
"639",1.30898120670293,0.472194805463671,0.395110348104006
"640",1.17635714716243,0.75845118869146,0.446159535234263
"641",1.39157098824494,0,0.334813103133392
"642",0.498923701764217,0.719126048309545,0.759206707642753
"643",1.52812249808387,0.283177801743642,0.312894560214088
"644",1.40588703655743,0.230780788755367,0.269289482038757
"645",1.21070155202847,0.343609150571958,0.439490022209043
"646",1.17028027682366,0.271881690574503,0.349844290653521
"647",1.23463293589596,0.344985196395043,0.399497599272392
"648",1.4474743932171,0.209946365659167,0.211615254239051
"649",0.903158434012435,0.46223515416786,0.518572263319597
"650",1.22723771102543,0.251590191218258,0.258914425709282
"651",1.35495083539004,0.408517222534546,0.412932913609167
"652",1.49550156246768,0.419691673035971,0.297226709366693
"653",1.61685514985087,0,0.274301997373936
"654",0.718587490695562,0.751689604862946,0.639263307883754
"655",1.03117984516406,0.331587446849472,0.523484359905703
"656",0.563401593938914,0.698457526762854,0.716027422409821
"657",1.30465923832079,0.0721089066048253,0.382263618219325
"658",1.52106340210129,0.338772212756299,0.32216425931315
"659",0.488895825462367,0.788912085918508,0.763131867508543
"660",1.12211080967583,0.287258278524462,0.449945681531454
"661",1.19549993522532,0.241849030196451,0.351681163109913
"662",0.423627979019256,0.792270566727605,0.75930228464815
"663",0.348884994230738,0.694455187919319,0.836357882630986
"664",1.4129139825441,0.401327033269664,0.333531140309388
"665",1.77116376140815,0.0409470412242491,0.135173944624926
"666",1.26374576633566,0.610485021265047,0.330643132237468
"667",1.32617538520817,0.0903630344312512,0.377966517256957
"668",1.12907470493748,0.493331770766682,0.414380339762718
"669",1.15451988056484,0.516985483492775,0.351393325525368
"670",0.662399755911667,0.609528049579752,0.649894420765504
"671",1.20294917298068,0.221004475978571,0.381198985092244
"672",1.38743966926243,0.135796142934782,0.297854418389457
"673",1.20875231422221,0.406143660571093,0.334387492168389
"674",0.546133475622593,0.663772567019068,0.733333263856156
"675",1.19967842533741,0.454838857098162,0.408442591056506
"676",1.18596709385935,0.43665198681722,0.415203602633458
"677",0.765883766194042,0.493163818963843,0.616290698299578
"678",0.54220948108589,0.753922055696972,0.731046884381999
"679",0.518684267761204,0.79717911928566,0.753477059048857
"680",0.547178021892749,0.731662108416541,0.739439037193929
"681",1.43737432455299,0.27247615291556,0.272583843849703
"682",0.436939436634016,0.680861721876062,0.82324456446844
"683",0.801223818752616,0.867452767236329,0.62277597987165
"684",1.16734142045031,0.275892770345364,0.264898349842372
"685",1.55369123386272,0.404222283514725,0.28598748443809
"686",0.487540213450442,0.805144278606965,0.743399887657662
"687",1.95568526709763,0,-0.0249922783530551
"688",1.69345352508131,0,0.0856082477962691
"689",1.20103434575462,0.553403168426378,0.411257673649694
"690",1.17462719018362,0.235814798011159,0.369835198399343
"691",1.09731849262228,0.317664358498161,0.4446768762033
"692",1.32985291335468,0,0.27567924109222
"693",1.22363743226114,0.474088421165923,0.401351549774395
"694",1.26810080230729,0.201078841325418,0.277846923515209
"695",1.02515029833927,0.791579918833699,0.513685816727101
"696",0.336344211489314,0.677025956205153,0.826983430303851
"697",0.976761638309804,0.498515033503924,0.490207913199476
"698",1.1069882500818,0.472057003625735,0.440915025211214
"699",1.51006219441517,0.228991437135957,0.276790136774346
"700",0.75150427923362,0.621880977579094,0.639393340099031
"701",1.17758474871605,0.165064567642931,0.413553411994001
"702",0.55058479706988,0.57748803460547,0.735295770639481
"703",0.328658526216229,0.71033765319885,0.82738522782761
"704",1.12358976298784,0.197157111634506,0.424390490272624
"705",0.532376733809952,0.667676080197557,0.735924239181572
"706",1.34316744276728,0.189160137679119,0.347976969530448
"707",1.09509216745604,0.320072088365149,0.418740887762188
"708",1.61453008251465,0,0.0847335133136924
"709",0.341777234650622,0.685760228852607,0.840885831168239
"710",1.20847582004668,0.252922953553822,0.431037749507213
"711",1.05103005842521,0.438189603449134,0.408203795931749
"712",0.987548870304573,0.33503729958715,0.492001609925631
"713",1.27001159657215,0.215987716965423,0.445893718773059
"714",1.27839404712389,0.377237656339179,0.448016387252206
"715",0.857112442444479,0.615921643109504,0.569722669455583
"716",1.07574604014885,0.338370065820412,0.422883025671217
"717",0.431303010933559,0.719818298169632,0.788161585985482
"718",1.29931767840225,0.204229776324408,0.38595572854336
"719",1.55537369631092,0.114520941216957,0.211270945075597
"720",0.640557174440869,0.59395316038098,0.621420109668517
"721",0.611026429691254,0.549112940513008,0.692022968905618
"722",0.687603047470365,0.454133005286644,0.628724056441487
"723",1.22055547162188,0.208755232536165,0.273478885939355
"724",0.54502305592059,0.824961533344931,0.714348503186274
"725",1.20320489413783,0.262888002729539,0.355886030975465
"726",1.17632808108329,0.335602998207572,0.357899519059341
"727",1.11638801762056,0.578523142689489,0.477346433698238
"728",1.12520652733185,0.494828895567235,0.425915037075585
"729",0.962046325775426,0.250688408524938,0.49472356839526
"730",0.891264079381036,0.548053049093791,0.57396554522895
"731",1.01550701102741,0.279143188033245,0.486079447860621
"732",1.21589355633775,0.398816978100113,0.430761443662101
"733",1.24727332993976,0.281772477171992,0.401500321526028
"734",1.5066828395068,0.171489020851729,0.218525498181119
"735",1.07133181645504,0.39971597546921,0.51741810069593
"736",0.44373547496433,0.789514237040642,0.762454242524448
"737",0.408804552969235,0.758319717130363,0.793115104772655
"738",0.885911697068129,0.371541146224096,0.59136914341876
"739",0.254944286406568,0.585007369683597,0.87951593270011
"740",0.677843711579269,0.830934479375784,0.704256670340633
"741",1.4826525134732,0.107689447647276,0.252695305709074
"742",1.63208046945564,0,0.188826804445505
"743",0.422996960115513,0.581224299011243,0.790595564299251
"744",1.14934795870798,0.265613658362817,0.328651893278047
"745",0.979571561713981,0.270049180196232,0.474478775904517
"746",0.442502136691182,0.632954356242606,0.780504892514295
"747",0.967402116186845,0.388111445862804,0.520137839193033
"748",0.636647711775134,0.835387769308412,0.696255862702703
"749",0.499855476924561,0.773134425378889,0.779605168904515
"750",1.22600514171606,0.385046825590592,0.34786960547018
"751",1.10116780586462,0.422980097734768,0.415516026611136
"752",0.942371593129777,0.332813289929231,0.492256684736112
"753",0.322144334148428,0.692063496127504,0.837628863836477
"754",0.414356803884145,0.753835344215756,0.796883919664635
"755",1.23434986946367,0.538572417018143,0.431698955127224
"756",1.22303166652864,0.360327865904781,0.440003815692013
"757",0.330495541341413,0.693187994039379,0.837033756735004
"758",1.44358994329383,0.44307096055157,0.341427945577634
"759",1.09072447728766,0.200121258273925,0.430728352146313
"760",0.439947951856378,0.779519373619755,0.773222705228671
"761",0.603245537978926,0.697165460740331,0.654893856991461
"762",0.382348918840888,0.759382084095064,0.792201674542996
"763",1.29200388108946,0.17145229757207,0.381224194880528
"764",0.661051945229299,0.841162255466053,0.68521335941462
"765",0.365070999072944,0.723889324936874,0.818913194904294
"766",1.04362089414171,0.155942542079011,0.446061096527757
"767",1.06233446088499,0.328541557557962,0.475131195214925
"768",1.24009728978457,0.143834597649859,0.379951355107714
"769",0.343928338416151,0.740643645676941,0.80721505694162
"770",1.15663970543148,0.254439113794372,0.379485136571092
"771",1.58796464086172,0.0418350255247988,0.183145760873601
"772",1.38481120202321,0.185396252734195,0.344312877829919
"773",1.43482949747207,0.0660912525028067,0.211632144246115
"774",1.6160985782564,0.612106080880425,0.281094938498044
"775",1.49101954994264,0,0.191421068360825
"776",1.27348543283192,0.117874243870114,0.319719320068418
"777",1.37807464473268,0,0.230985131287565
"778",1.05210740942757,0.514880340003478,0.469703926699813
"779",0.374420519891482,0.724374080699662,0.818594709354902
"780",1.02432415400663,0.37222233500434,0.475243773562177
"781",1.04676305078211,0.489618417289546,0.550359514268853
"782",0.792867247117922,0.719503412600837,0.58961322612944
"783",1.25412457127226,0.495326048158808,0.40506424512701
"784",0.971785097564029,0.363782931083263,0.520816026842195
"785",1.66757524182567,0,0.214889245844787
"786",0.901802039281698,0.412868070609483,0.577808034044149
"787",1.33333962919905,0.0570515608042901,0.269002396272451
"788",1.62383302114725,0.0577270495455724,0.207112782642945
"789",1.11668722755592,0.105174096503836,0.411029943272193
"790",1.27389997506592,0.320444839016704,0.348721894138079
"791",1.02850949968751,0.565921572641729,0.517584662435502
"792",1.11029864514274,0.244484351205551,0.44037366676273
"793",1.37609361188618,0.346699932809878,0.347204168934448
"794",1.21479156837001,0.20642396296298,0.342645255211035
"795",1.00040389788846,0.551807222136013,0.517179585961166
"796",0.629543141087193,0.491310596757292,0.716932040878061
"797",0.879318889850248,0.243651558270555,0.491134901707032
"798",1.10617704513781,0.571791888384368,0.427444593613973
"799",0.394271272114575,0.771730769230769,0.780960404380792
"800",0.761045742108045,0.503502917353707,0.597755950260018
"801",1.07879513395294,0.181422656241944,0.439295668423627
"802",1.47057547540907,0.118519272383674,0.283345284888368
"803",0.765135057514312,0.565227349641557,0.62419692656468
"804",1.46239454989908,0.0900731701842326,0.201749699836745
"805",1.44423649190997,0.143192634011251,0.220174680394185
"806",1.41435654082261,0,0.236308563270731
"807",0.338632098931467,0.711190993681338,0.826875205045262
"808",1.58323362785661,0,0.197143190742083
"809",0.421893739035567,0.657505743467822,0.729555295490021
"810",1.0702160351797,0.375120329541694,0.475384296480541
"811",1.68632553788587,0,0.196987839101965
"812",0.626838205713133,0.660475661518671,0.674876449318914
"813",0.825577815862731,0.230039812609828,0.61421597389592
"814",1.33180024571299,0.234444737571398,0.378824512260733
"815",1.25178470596327,0.495311053888343,0.325547033424964
"816",1.08138902282407,0.200911121626419,0.409722149113497
"817",1.28419326622213,0.164007150382011,0.386140886127087
"818",1.33673161003725,0.416855745459408,0.312380859034339
"819",0.475037033245619,0.803804769991878,0.745151806198702
"820",0.779422129372101,0.370771760426971,0.623103419065715
"821",0.536345839388418,0.791552405575695,0.760131556624142
"822",0.293753989405631,0.662983300413,0.851639399290085
"823",0.915675781763247,0.499189057896631,0.521090072299557
"824",0.381622337467373,0.720142168016748,0.82133785699093
"825",1.02358642989293,0.534641212687108,0.453212377193948
"826",1.18224695424058,0.503090294604861,0.421601294402846
"827",0.861835806287933,0.650907020329685,0.572502080214319
"828",0.779127821665188,0.630104701393383,0.596724729986962
"829",0.35606363299673,0.707355679312083,0.829144130039956
"830",0.687210381550434,0.625243806379216,0.654320733626542
"831",1.03687321327272,0.768115175583274,0.476326659963275
"832",1.06443691736477,0.399992419133687,0.470955806478743
"833",1.21314216487518,0.367323025301499,0.432049548279411
"834",1.55210150186889,0.135604038290842,0.285404465069573
"835",1.34023552064847,0.427284352500572,0.358124750647282
"836",1.21987035615387,0.388863815300201,0.472374413428255
"837",1.67485245124119,0.395682296758799,0.258914844583542
"838",0.608002238083887,0.604393524833014,0.699008793027778
"839",0.732761754878891,0.49553103102944,0.57594805851916
"840",1.02506905883621,0.903226032290327,0.483332127602718
"841",0.453301802071485,0.790426599749059,0.761420104172903
"842",1.2570088891202,0.245454952238507,0.377718371722673
"843",1.12591108880111,0.436071929879474,0.398551768802824
"844",1.58545874162704,0.0386966238756639,0.128868823281847
"845",1.61534310035858,0.224978935993036,0.118262499804266
"846",1.39275972361435,0.126150026576959,0.331689192123634
"847",1.22667227596693,0.547629351385136,0.365076461714841
"848",0.739065951531349,0.378751761546469,0.650063469918869
"849",1.48981736794517,0,0.250594885339453
"850",1.11917884928647,0.066295423572945,0.463994803981574
"851",1.33684397677697,0.406396738720203,0.299348020557143
"852",0.391554224472345,0.773722272772317,0.77903260469958
"853",1.39937264739208,0.0781693954453677,0.0720340534535275
"854",0.361339871391186,0.714396311697704,0.824932232853108
"855",1.45446187297614,0.0373305489302846,0.266904297895089
"856",0.382030741651686,0.72934115314135,0.815265598814466
"857",1.6486824079786,0.0670010691633587,0.214913139057812
"858",0.467437352003864,0.505852291121068,0.775270503844297
"859",1.02550897320923,0.616649718767596,0.523462373044037
"860",0.399974123591876,0.745483535070197,0.803549055210277
"861",0.838314704007648,0.25564722066844,0.550260351927227
"862",0.890127712236135,0.579787456847109,0.591684535671497
"863",1.07205987609245,0.441165577235579,0.421133976191984
"864",1.62495289427951,0.1020129171447,0.253238559614198
"865",1.53318654492662,0.084388207058393,0.242496766340602
"866",1.19662705487831,0.366372407348972,0.393191148641831
"867",1.40708150134957,0.291239842721823,0.280633179269136
"868",0.422869155263367,0.756425838304876,0.794723711037201
"869",0.7919752722502,0.417139440620014,0.60637411915994
"870",0.938408547894032,0.358248010060195,0.520241028684032
"871",0.748314561857599,0.430770759911595,0.618206856195103
"872",1.0165878335003,0.419587639303614,0.454620260997693
"873",0.536430015506309,0.815446568726102,0.729075749744288
"874",0.648865055492122,0.475750766528962,0.670960925206835
"875",0.251220594762539,0.601943462897526,0.874389702618731
"876",0.34531059683313,0.695925925925926,0.835566382460414
"877",1.24421267605474,0.514287784676293,0.414212487733172
"878",1.23915774037926,0.0814768011241016,0.347811715589864
"879",0.890480353501459,0.270451042732382,0.567727983737155
"880",1.12016463899757,0.456678206135743,0.360636621576729
"881",1.31428862752536,0.142118095090731,0.340216552447109
"882",0.998058484919282,0.484482197460649,0.411522119740989
"883",0.554271014331893,0.472705307454847,0.720629529066586
"884",0.806115134204146,0.601980916080011,0.628175676105099
"885",1.45120414551112,0.25724633325081,0.265584946603685
"886",0.769546873450011,0.791224340594694,0.619789094145251
"887",0.337288163641094,0.722492485388254,0.819824698909672
"888",1.16422527126835,0.235560102140293,0.444549011799449
"889",1.60957002712218,0.287027493911787,0.278866475303683
"890",0.89357696499449,0.552592231924914,0.560247556597199
"891",0.805979782441489,0.337022377776012,0.612509719980053
"892",1.01080445839269,0.79417040913942,0.517745964507305
"893",0.704708989950812,0.629415792324511,0.623552889983541
"894",0.651060064254367,0.651131688988959,0.655158864272052
"895",1.09012181502795,0.177102393536284,0.443815400495944
"896",1.21882491315227,0.920743333223997,0.369138243710005
"897",0.794895424943392,0.509753570583531,0.604135744550103
"898",0.603696978020581,0.829715894326548,0.706373065165087
"899",0.53905443078772,0.832298938962623,0.70185042544927
"900",0.932556444735125,0.313300865854651,0.480759217853494
"901",0.628899241255551,0.819048915096786,0.723682231434292
"902",1.27742341211601,0.295843657075702,0.362563167606783
"903",0.561188071325288,0.572289122999395,0.727578606152773
"904",0.423733243333024,0.755034560933845,0.795889574502397
"905",1.41048583437243,0.129732336679733,0.271443267369613
"906",1.21121781667809,0.498915370340718,0.390735504689089
"907",1.19892170659242,0.249868792518799,0.36091593465223
"908",0.952552102758009,0.453898573511071,0.528439553090094
"909",0.444111568954171,0.778884391074861,0.773873946561013
"910",1.39104009716091,0.190827630820563,0.261655999383803
"911",0.7085858499447,0.583246020820862,0.621481917764583
"912",1.59015731355048,0.228348098320991,0.226577182125252
"913",1.14114750517139,0.373157614836489,0.439514977813659
"914",1.51422933006158,0.180883043604305,0.239844713824509
"915",1.13821250337083,0.0213927056553331,0.380058549362292
"916",1.20435347652067,0.422876338770862,0.370108014372035
"917",0.643261653256431,0.309211463452004,0.648874643418979
"918",0.637481454185778,0.839995345228859,0.687509091085403
"919",1.04907212992093,0.3411551877667,0.507014976540916
"920",0.69560009025518,0.605756741520687,0.646544669585783
"921",1.68034844495005,0,0.121156671051228
"922",1.3816008083866,0.161268410188697,0.286363218808574
"923",0.697109147115508,0.475901611844398,0.604813408664678
"924",0.988441489998362,0.474397310503626,0.502796031187946
"925",0.58993462023806,0.861340566914024,0.639404266358154
"926",1.5130817767791,0.311774668609349,0.232717151734735
"927",0.43846565637553,0.797931722332849,0.752558884663922
"928",0.385638239397166,0.718907543584235,0.82212258330389
"929",0.29686117771042,0.681332531489584,0.843096629117114
"930",0.335552452571428,0.614277924828672,0.803540718634995
"931",1.593123270509,0.41483787071831,0.262442930319906
"932",0.80810810810811,0.869076923076923,0.618096357226791
"933",0.712895574364801,0.575597596201734,0.617545292722746
"934",0.635017843700764,0.853547422450346,0.658592557150127
"935",1.06659518723409,0.433339491326294,0.522134772744583
"936",1.34221979841892,0.536360320743783,0.348436991058775
"937",1.02136208793296,0.683726950445934,0.42099654879084
"938",1.37391979421571,0.159612852067845,0.25492418968779
"939",1.510499490316,0.162326018273418,0.244750254841998
"940",1.44270149877706,0,0.214214869947137
"941",1.15846651809218,0.235828560018292,0.334214644774611
"942",0.386000160229802,0.736269539527149,0.81041249497554
"943",0.39466324384235,0.714464746717787,0.785974379695038
"944",1.51419509478865,0.162590883352685,0.260646926372731
"945",1.89762853509605,0.0594390925649443,0.121468270788866
"946",0.95197325233505,0.26013715912869,0.495776879059825
"947",0.893220134284267,0.887373788231262,0.556053611190722
"948",1.46536213018166,0.19180656844524,0.284491147372238
"949",0.521567643358548,0.806353018086729,0.741798196357155
"950",1.38514749882247,0.422120502986752,0.311556909133962
"951",1.45676844114238,0.00517702686882693,0.259772133565863
"952",1.0086853967871,0.453081336164711,0.481128911117745
"953",1.27444987119491,0.0751139591198086,0.332049333755287
"954",0.383328274912151,0.698430803137357,0.834200573134883
"955",0.950994971426031,0.523341143953577,0.493073042949877
"956",1.13503860983998,0.484309536422451,0.440316267337286
"957",0.366392108035629,0.713421774931381,0.825527567602082
"958",0.430806492914611,0.747450417323295,0.80201907494733
"959",0.618562091023775,0.72283607638912,0.726783528699746
"960",1.5561181412677,0.0717278415405513,0.223493941483182
"961",0.851379246150353,0.525915466672825,0.555647575078104
"962",1.14969496881497,0,0.354103950103948
"963",1.32647191719164,0.327334462997907,0.363497160656604
"964",0.874887058025042,0.489863166327442,0.573641784588186
"965",1.24104439829064,0,0.341271550801145
"966",1.14548051567344,0.381299088015295,0.484017785732685
"967",0.442508968918333,0.792094609460946,0.75950599515308
"968",0.727708313787959,0.316376821802932,0.617800255363467
"969",0.81270331194163,0.464832875622445,0.585355453091005
"970",1.81298686705048,0,0.1729074511631
"971",1.2466339078008,0.507147440098174,0.398342708590346
"972",1.1122797336594,0.579758506906469,0.437105397945649
"973",1.42874114798977,0.36996258848095,0.376639987788058
"974",1.126735606636,0.152040417031928,0.415593565022821
"975",0.545751338421472,0.679568251584141,0.675148012844362
"976",0.40830672127324,0.760474185448071,0.791254232477893
"977",1.43281812091155,0.526217319216067,0.326683213857354
"978",1.07788222383138,0.258067647345314,0.467449494154456
"979",1.60714661143939,0.354706215272974,0.209081392008176
"980",0.968580536032531,0.609184525558869,0.557321510039977
"981",0.733091187211283,0.711030272248397,0.631241857539596
"982",1.19420336689405,0.396827639883065,0.421413097435052
"983",0.455115736840722,0.605208607374871,0.786531080281087
"984",1.41987263362909,0,0.336508115126595
"985",1.27761163963919,0.214254365357779,0.314586030236487
"986",0.361989285751293,0.698886115444618,0.833949868921425
"987",0.911635241761684,0.448419981005825,0.535827269978776
"988",0.806589235923099,0.567573708069558,0.601487531658548
"989",1.00164328678211,0.365275263430406,0.505116953170895
"990",0.849075440778491,0.478651638312084,0.606909518158106
"991",0.800668101796497,0.593432480806596,0.602053627337725
"992",1.0359414759856,0.290398942101348,0.445427475382442
"993",1.3218142788488,0.0892662704972359,0.346929704126086
"994",0.774357603145509,0.642556962736095,0.608910301441662
"995",1.78457151608371,0.0610003389740674,0.20189109298582
"996",0.938343423085121,0.312545327321709,0.52608918026004
"997",1.73263648587338,0,0.205212621159002
"998",1.44947990849604,0.0851109030262103,0.321404537220956
"999",0.434039386765115,0.776057189822266,0.776728710511772
"1000",0.740790862868837,0.6741362654593,0.646569244814486
