"","log_tau","logit_phi","logit_kappa"
"337",0.328704071078168,-0.888926551186896,-0.729759409679051
"338",0.381892712472493,1.1984078592544,-1.17466785171386
"339",-0.311189911879129,-0.0130428788551887,0.444658358824561
"340",-0.791079884933028,-0.600710784394282,1.11177972832794
"341",0.205801582022426,-0.490815951222428,-0.323038449845325
"342",-0.0100470930619466,1.03966950114937,0.0484385696264502
"343",0.117537055009678,2.36012714139957,-0.678708759218381
"344",0.232134253426636,0.39165840474942,-0.554387827714124
"345",-0.100582570964362,0.736147513682842,0.297001027079597
"346",-0.0589419771234342,0.410138247108342,0.164107996830435
"347",-0.235706872428929,-0.461380591427936,0.185263964388995
"348",-0.457250408540874,0.195026275620327,0.828874212359405
"349",-0.638559408739193,-0.0450612938578629,1.0937793859071
"350",0.295178614675053,0.0326296551938654,-0.566914377125511
"351",-0.111287898991817,-0.160515805210264,0.430048936749773
"352",0.26935385716092,-0.171356004597981,-0.551079597704089
"353",-0.0061511435397441,-1.6172065533973,-0.379470261658468
"354",0.148898438031244,0.705818905013429,-0.23472172487263
"355",0.230400813942693,0.094394481317942,-0.4929290886668
"356",0.533169880467977,-0.294070633174914,-1.32946888598819
"357",-0.374751006875899,0.0125732819745001,0.542220542876376
"358",-0.0704751684037026,-0.0727086603537015,0.182060745883129
"359",-0.0976060569774271,0.336568893543828,0.2718642352246
"360",-0.268421809521721,0.195627122617578,0.528989671495919
"361",0.315652345628174,1.02191413116507,-0.609637107566151
"362",0.0811299977892457,0.0865344231073667,-0.32675318008442
"363",0.195266972255535,0.482319452557109,-0.160003334663977
"364",-0.102047725837823,0.136660949807796,0.398519196247504
"365",-0.0817055105913428,0.207479982546902,0.208343899457376
"366",0.11686240844778,0.297759448941567,-0.18521710145632
"367",-0.145100941176645,0.133216805484087,0.153735712360918
"368",-0.572547610754539,-0.521038694084162,0.89028546862644
"369",-0.135454069382728,-0.301438185785984,0.195913863208535
"370",0.131200067629175,0.686902910623484,-0.207286233257065
"371",-0.188594748102265,0.67891399118564,0.431861511145124
"372",0.0991171904828355,0.0269421594799483,-0.387593454329633
"373",-0.100203528559142,0.0720505277310755,-0.205603322774644
"374",0.196695924422336,0.506725966934684,-0.337178245401827
"375",-0.0923704867280859,0.0857723003072148,0.119201563985582
"376",0.157510044973902,0.299430604622472,-0.451290188380769
"377",0.274983270419242,1.27713246178382,-0.604115355687526
"378",0.0263841001062382,0.18053231549869,0.0274943111549263
"379",-0.0355235936289125,0.0104438451929231,-0.0203398288555691
"380",-0.235722266871749,0.594106686029492,0.454692911020651
"381",0.228436312968277,1.23889646005439,-0.497622916498415
"382",0.19922198393994,-0.340694511200241,-0.617111173644993
"383",-0.302233062650639,-0.158926116148443,0.421341866915895
"384",-0.0621870798347719,0.431054018001706,0.0378582643991807
"385",0.216785436222104,0.515468129172224,-0.636453092087081
