"","tau","phi","kappa"
"41",1.30596524032081,0.923134725086102,0.790576452802949
"42",0.599117329837708,0.840116224493741,0.887299223130604
"43",0.708079512349612,0.962379187244404,0.866601448313939
"44",0.819991132301578,0.843984575325666,0.834278267521912
"45",1.14816630291938,0.964123754991233,0.808127288950639
"46",0.69246909308681,0.859896886380272,0.854032653227907
"47",0.833411003802748,0.966161207429051,0.84923824099082
"48",1.16541084727514,0.870563248135104,0.763704207770653
"49",0.540218513586169,0.888632919518378,0.889751323757925
"50",1.0800287595369,0.938041286020684,0.755428270032404
"51",0.639984029849459,0.795707421910973,0.835225532994475
"52",1.3485211779849,0.901790619733771,0.746709019912679
"53",1.29823153329717,0.927954890695742,0.757611737621887
"54",0.749052978468307,0.792496023125319,0.860459579271925
"55",0.956904711829449,0.920518446699738,0.831530860593407
"56",1.0183742862817,0.956311039597259,0.813893588033315
"57",1.38929081754543,0.985189757618282,0.722141836490915
"58",0.856147088948124,0.782320640262302,0.795961132281191
"59",1.25655284256336,0.895078938147794,0.765568499521761
"60",0.609117426456324,0.892501741385813,0.894029675285956
"61",1.52244477438173,0.91729186800688,0.682294496164079
"62",1.26700768714365,0.936252899205042,0.746598462571269
"63",1.53729829130648,0.833059470734277,0.704138127154257
"64",0.924890196924742,0.90622428957632,0.833293043092152
"65",1.46547097619986,0.900994441076514,0.725567232921375
"66",0.864946875217708,0.92367649550906,0.799223102317152
"67",1.26818095326296,1,0.699767766746459
"68",1.52329488361867,0.842860936484314,0.707283842502177
"69",0.835211929657749,0.852346076582256,0.828287021040759
"70",1.17934129741835,0.833932976775209,0.763942894832196
"71",0.986952793850034,0.955071254401866,0.788932251101362
"72",0.95651039287699,0.968145067524677,0.822077679896393
"73",0.800208503778353,0.895143585996113,0.855973991400584
"74",0.745039823103241,0.864397382406795,0.855275869638065
"75",0.792892445257039,0.870534122073784,0.817305888189622
"76",1.03016634738695,0.872388515587531,0.779123853476212
"77",1.04640058703443,0.914847031935026,0.797679700882748
"78",0.947119828214328,0.909821764722,0.80686789799871
"79",1.30228903401433,0.794368235603536,0.730039586647112
"80",1.09155196124723,0.870304937290879,0.772593341406827
"81",1.27871490748416,0.919422772665745,0.746487924765234
"82",0.692151616684802,0.950397998656527,0.848345395117265
"83",1.60109811069211,0.957628700980255,0.684574840289183
"84",1.30206379529823,0.964104423260793,0.756714537500331
"85",1.06549813210631,0.904576755765575,0.754267035953342
"86",1.15223894304696,0.890669717161242,0.779264570297518
"87",0.74453298925066,0.856271724439754,0.837721667556526
"88",0.726046649917866,0.956259198061207,0.851097897883949
"89",1.62268220151561,0.934543152719011,0.654159803598548
"90",1.56383198468425,0.953352830307063,0.707147568411189
"91",1.121529415336,0.91115833683754,0.764977071388097
"92",1.6159957580882,0.854718000712797,0.705325354104997
"93",1.09427019474112,0.935707403994827,0.787767611570768
"94",0.871711667326847,0.875358927797294,0.845441193736375
"95",0.356105249495233,0.726751431962434,0.931200685955326
"96",1.40616019543877,0.876193996926493,0.749079194247186
"97",0.852409376537586,0.892067968637036,0.784962316716048
"98",0.672253663340453,0.877727003425193,0.869919956783968
"99",1.03830496672925,0.881989400910399,0.787058046199907
"100",1.49668913166845,0.920281542360029,0.682635892351898
"101",0.413924070221355,0.820844786215826,0.925122273838395
"102",0.940581132057836,0.91299788601366,0.82253186187588
"103",1.26014502833072,0.960039131527278,0.76594631717483
"104",1.316591635704,0.92454108572582,0.748357867793578
"105",1.26079464615416,0.831105401332411,0.757725855850468
"106",1.19636335345634,0.913654813038221,0.709620545277588
"107",1.13109450659705,0.953469380034692,0.762972651593241
"108",1.02702248736513,0.754608823320948,0.782778661724802
"109",1.33578554205904,0.891431084426076,0.753908337866795
"110",0.699210005053546,0.857243312494924,0.857768509956561
"111",0.736359630694702,0.868788135882505,0.866018990048271
"112",1.08409002726342,0.911629720215772,0.80188413244455
"113",1.68791511320991,0.949430272048362,0.680076741241488
"114",0.625397982356086,0.919289594680409,0.870141614959284
"115",0.712638386262335,0.917368806342172,0.856438681252551
"116",0.97282248070341,0.856459391559214,0.842687179705141
"117",0.692740968345117,0.86734414814004,0.847949743559017
"118",0.981094120912276,0.9479590653328,0.806566616539378
"119",0.896207862307413,0.902239027490847,0.789819919721526
"120",1.60441861323831,0.977448255882892,0.669055566576257
"121",0.91336668112713,0.89788253407989,0.809078871001854
"122",1.66988145221636,0.878378469757666,0.648889518036931
"123",1.19072563567317,0.955033976987236,0.755196209771142
"124",1.02938285175955,0.920811852044078,0.790775843138303
"125",1.27732449621979,0.895936067495437,0.754171575015437
"126",1.38416798173188,0.793165057383848,0.740792512784292
"127",1.06403095713611,0.912208766233801,0.778879684718181
"128",1.33159621903544,0.864205638710629,0.732396258232427
"129",1.24542645705938,0.857020618839891,0.740752194617115
"130",1.18553133668419,0.969544629316328,0.796998058786954
"131",1.08606450737665,0.926836429503122,0.759720241730829
"132",1.12279070981191,0.849813572850125,0.739853867050067
"133",0.600197559482085,0.84640621859168,0.880438733170899
"134",0.726611467536724,0.857103115820339,0.860159455824341
"135",1.21431271916155,0.89664065414374,0.731821395944887
"136",1.48476879949707,0.959500063891708,0.699682686185869
"137",1.21096545393357,0.931997938212695,0.735365941011021
"138",1.04035290818779,0.878562042529558,0.820381058669235
"139",0.943653350516718,0.832008273087167,0.789363091402518
"140",1.11181303800664,0.928349039640715,0.806034012908821
"141",1.09965806625745,0.815929802803243,0.779715932240095
"142",1.21423922902806,0.94023255874489,0.772614376586505
"143",1.62540169377601,0.78948215744409,0.716235737818434
"144",1.0800821393007,0.847600675625605,0.792131997825115
"145",1.26615773833466,0.872364320184078,0.734891595826075
"146",1.03310673005309,0.81443151275113,0.768569280902085
"147",0.614519223062961,0.837476146059997,0.888915541745669
"148",1.25132701595585,0.900546263774333,0.752702170759714
"149",1.29126768165452,0.927438239878166,0.758911933970403
"150",1.63449674446456,0.916952006956506,0.693455224218949
"151",0.681093898848232,0.94107128897636,0.857987093651328
"152",0.804103477258452,0.832828563378097,0.825346768623273
"153",0.958683643694708,0.917659640582493,0.811579472544279
"154",1.34634371023949,0.875094698703895,0.748252858967934
"155",0.868551582078474,0.923222575109728,0.827531457093234
"156",0.85242078381486,0.893947402394691,0.811076953941742
"157",0.933003936272519,0.879170059785499,0.798225792328607
"158",0.978659496526263,0.94374579846014,0.814647822627602
"159",0.85228259096447,0.930136068321565,0.806826248648126
"160",0.45442581896305,0.833570320679409,0.904452098620048
"161",1.30067211232467,0.946069847477676,0.741725156408923
"162",1.49375038277743,0.885753035924763,0.665078389511787
"163",1.13611027976849,0.904358079692174,0.770018161990185
"164",1.71871723201955,0.929592589802873,0.674485372723571
"165",0.429154005116499,0.80862960482824,0.909917295315597
"166",0.757229036497699,0.907168787611693,0.853703818296426
"167",1.20421260723936,0.943699113397978,0.755638675479027
"168",1.15781443758877,0.823226878627625,0.799686083462151
"169",0.811079788804381,0.88332298519153,0.825198321378366
"170",1.41958712873211,0.98840013733384,0.732557059394854
"171",0.800624504322814,0.873235160388872,0.818699161158783
"172",1.06427102469823,0.969912006238985,0.793104388666751
"173",1.01809906289143,0.827564306464651,0.804662497526587
"174",0.991265832943937,0.87858540112157,0.792274553029351
"175",0.895387099513334,0.910389048972104,0.822765815614938
"176",0.749841192187439,0.867513756508586,0.852741321251485
"177",1.46014527613472,0.835297557771387,0.735480928236464
"178",1.39503866514691,0.904993948867592,0.739537217112227
"179",1.16181300695576,0.958404173074256,0.793124464573405
"180",1.0342562720641,0.917648512336872,0.795924176782932
"181",0.955858239421484,0.802231858839488,0.813890529707655
"182",1.62039073161896,0.984350157258548,0.662699681178401
"183",1.50243668396663,0.782494540345331,0.698548016860627
"184",1.14203275619766,0.909035267097487,0.760077152059315
"185",0.774802096904253,0.91018712425949,0.866780932444248
"186",0.817376306987622,0.81175596720616,0.834136301341798
"187",1.05528565515585,0.924410198589315,0.748741510677178
"188",1.68630790396576,0.855474638275124,0.651589276040132
"189",1.23261070771856,0.86853638682519,0.742991929166273
"190",1.40047813773169,0.907051518859036,0.720351809558369
"191",0.8871275529823,0.836518206615252,0.811249456812276
"192",1.16110922571461,0.950796168686842,0.773927331441858
"193",1.16581945735287,0.915143893519854,0.749609223077133
"194",1.01872403920577,0.877652122617997,0.815314713704538
"195",0.842745783474011,0.950545077326743,0.829541710462376
"196",0.602564217205889,0.883681082098903,0.863426061376725
"197",0.639338377459769,0.774831381032073,0.86028444548519
"198",1.42240314138321,0.831602061840277,0.714147278660931
"199",1.28976602937926,0.977285302595211,0.75919230220701
"200",0.751843202980285,0.878219147696555,0.845553984597312
"201",1.57978100688881,0.917268361763865,0.646423230329272
"202",0.921891500857819,0.982513881103024,0.805508122181895
"203",1.261123922926,0.95615305113582,0.751747259266535
"204",0.994712839417265,0.852074235966252,0.813023902365176
"205",1.55683865849077,0.863866997003795,0.682795709353959
"206",1.14521273801672,0.942606823713022,0.778574489942629
"207",0.962656053779628,0.945879342064682,0.763125971018793
"208",1.10458667521622,0.837844190247706,0.773650271472085
"209",1.17178747011787,0.913187760510622,0.797967677565884
"210",0.972686823323967,0.929641055645391,0.798365086375629
"211",1.22639141161201,0.924666020399578,0.753538703454178
"212",1.19128901271376,0.915791344567396,0.762691431730326
"213",0.550482958420621,0.87013586162566,0.887564755224547
"214",0.885590990288699,0.942345112874275,0.814263634587102
"215",1.48583887638437,0.974778269883473,0.729256764507221
"216",0.894178196816856,0.869120482760073,0.850070724879803
"217",1.13241309935627,0.935082654982902,0.755523942280598
"218",1.16651339491756,0.940176230010731,0.794047776321052
"219",0.924652936089058,0.906268969234411,0.785761599608652
"220",1.24841582272311,0.902273489956133,0.712875845739856
"221",1.1580408260452,0.88195668420378,0.765007949260308
"222",1.48312291216864,0.945983889075122,0.730537261597267
"223",1.74236009453319,0.870267618008519,0.643834813055357
"224",1.36290100198529,0.983915343530782,0.733391822772832
"225",1.08912258148201,0.907150122850827,0.817015695315523
"226",0.864606998256359,0.933923061975968,0.823405433362672
"227",1.69349707090273,0.942995920407933,0.681194075507769
"228",1.17188402058915,0.9531254711859,0.73022927702828
"229",1.16785891881009,0.929518383404861,0.752572262963964
"230",0.678020228342631,0.912055725536513,0.831505907469525
"231",0.891930999965582,0.927574160973306,0.805933202792519
"232",0.936989840148697,0.927727910318709,0.810785573475627
"233",0.789578669789548,0.978757893733947,0.84626583532135
"234",1.39578888399473,0.906860197757584,0.727171836592116
"235",0.713750807908307,0.901470848020739,0.859165191809726
"236",1.27729720224403,0.96266809780836,0.727306318906057
"237",1.05988861112136,0.809180304064162,0.782274319818949
"238",1.18631215400754,0.856369419608691,0.7783422731675
"239",1.13645350524915,0.906683306432135,0.783450170493682
"240",1.09062969792157,0.931505291923018,0.783605218666355
"241",1.03779620768721,0.850968180090641,0.794088054030315
"242",0.739939987464582,0.90475728200405,0.826468108005492
"243",0.943369304430087,0.814867930975062,0.807475652157125
"244",1.10593204526672,0.949976496792282,0.772441965994502
"245",1.62491300543665,0.870883085480074,0.678107566276416
"246",0.831243872380355,0.882203360158948,0.824186998227505
"247",1.33175725578141,0.869877615966163,0.694831059628458
"248",0.923820224352894,0.839409566573373,0.794341000811911
"249",1.16094265631414,0.866167424635621,0.782432035923137
"250",1.06475452900788,0.897045168631659,0.767926214252859
"251",0.810541933722575,0.831717115549617,0.834987391343124
"252",0.91769771260668,0.858467658674208,0.812867513742521
"253",1.10706106610136,0.902114304714495,0.761819908325869
"254",0.697943669334762,0.880909575343187,0.844763418742268
"255",1.31465812891077,0.88887591406991,0.737907071588762
"256",0.923421002661441,0.692008829047763,0.816198048833312
"257",0.723313004080956,0.84163142972688,0.863834148328133
"258",1.35037311257356,0.926304888558187,0.756952283554075
"259",0.962074975536009,0.887884648402241,0.790123260136124
"260",1.52802561101767,0.907966683907894,0.671250944273306
"261",1.27439171532688,0.952253542616946,0.677532460696641
"262",0.889061116345959,0.771764542776879,0.802255089780703
"263",1.02884013892808,0.942117593682412,0.769731392361665
"264",1.06645525474211,0.923643636530651,0.800139569950879
"265",0.942503328467204,0.926290478396643,0.801995099061512
"266",0.982882490314952,0.900431924603375,0.789982373864326
"267",0.563926859157641,0.878821156533329,0.88556678994366
"268",0.995586906962315,0.960944271941648,0.816718168821371
"269",0.35055800610051,0.799823548691147,0.923392044121392
"270",1.21427551100211,0.882614478744802,0.766305713817917
"271",1.04133386494568,0.927165400595988,0.76961640156069
"272",1.09916969745339,0.85659464857704,0.806074506447885
"273",0.801154229797816,0.917975884466342,0.842540442256719
"274",0.973123359086947,0.902877751071009,0.807683130615228
"275",1.37820077398611,0.956428503910464,0.703740160364121
"276",1.28577997993339,0.925224699237263,0.731008372398873
"277",0.69459003301112,0.89617852189901,0.855052163395008
"278",0.949051917927595,0.931248989977914,0.768523922456684
"279",1.10429925254062,0.850529026063851,0.786485063313879
"280",0.481427572417686,0.778393936649209,0.893865173629258
"281",0.970541481166874,0.94304813614749,0.811325528544542
"282",0.838364179050933,0.90833658184136,0.839393835430856
"283",1.31275544663212,0.874735728759806,0.698632817577567
"284",1.69302564647544,0.871911117933676,0.646697486127831
"285",1.05857962275048,0.98198310349702,0.794689755091064
"286",1.21374710510167,0.904777809857112,0.777048658137092
"287",0.703419815125295,0.810374300041044,0.839255069669722
"288",0.888236755488983,0.929264168290624,0.78079053418337
"289",0.699928945170294,0.909427892023173,0.880149153224265
"290",1.33566843963423,0.911101286983932,0.768434736540528
"291",1.29414741269725,0.946237083185749,0.764700470418681
"292",1.15830179345591,0.924755010224189,0.764764054943967
"293",1.49832171292551,0.963754628208423,0.731675911009042
"294",1.36792715204746,0.851441813780348,0.714539409005121
"295",0.811274625709754,0.730663050243796,0.855645084393282
"296",1.43805346350654,0.85110240056537,0.731506074774731
"297",1.42594870009369,0.902175285861496,0.701434526781052
"298",1.63273183482483,0.865405401866712,0.710303081116958
"299",1.93752449437304,0.986234934270581,0.591584212821872
"300",1.63201663900964,0.950673907476687,0.714881789131789
"301",1.37735773450578,0.864037355337672,0.703411340545698
"302",0.967369228814688,0.908615351465361,0.791874090186169
"303",0.850893887495019,0.965314600174727,0.829137773595378
"304",1.05773433454723,0.885141448685389,0.797213509480976
"305",0.908859195470277,0.850403286158008,0.813145724615486
"306",1.35118093588452,0.92387731327153,0.726259940055811
"307",1.03769511884106,0.861213542077737,0.766074139125099
"308",0.921654754685166,0.898327392690965,0.832669797624334
"309",1.29290885018662,0.950053369287787,0.708541738010229
"310",0.467972470734634,0.772226125459291,0.912233220042267
"311",1.05223236159335,0.806940099323738,0.802508941142389
"312",1.79974394987932,1,0.653628954988584
"313",1.52122676905837,0.936485499445465,0.693548193179216
"314",0.888444380156817,0.905955466762523,0.840894631060742
"315",1.13528521445265,0.953351882299112,0.758860404746677
"316",0.943803475999233,0.937707039945118,0.797987269691945
"317",1.41326437833109,0.848915389342051,0.747631361012306
"318",0.877355728281787,0.94394422162089,0.79895606592993
"319",1.38557795219169,0.921483516333943,0.745485313704686
"320",0.970452291441815,0.928143145064081,0.774313420594927
"321",1.52621992566224,0.964868957305913,0.674163124324884
"322",1.34436254856638,0.87685226213348,0.75177944081123
"323",0.857336498355405,0.891000922181766,0.835380856690591
"324",1.25382734556607,0.830662150515465,0.717606453701335
"325",0.919479587552889,0.897005266576722,0.827812811319684
"326",1.22681152332797,0.868566080982046,0.764074707052313
"327",0.98448988356016,0.965626658718408,0.766043278621635
"328",1.36970748333321,0.917634322632087,0.734346880656865
"329",0.949266147563837,0.945392862958163,0.815029979040562
"330",1.24384372401623,0.934931034499494,0.720610124884046
"331",1.59848045311048,0.887798215185865,0.73269557640293
"332",0.700246468607692,0.891320415987336,0.853871771993386
"333",0.694353805932732,0.8604501886288,0.847058633054464
"334",1.31261452297385,0.939338754174531,0.747574130197337
"335",1.01222433482975,0.902555086596157,0.783897452000481
"336",0.924010635200931,0.84308420121011,0.835115875231811
"337",1.12698627451876,0.842776963464113,0.78377086060653
"338",1.42635207636513,0.962542611548209,0.706994232464024
"339",1.0500804556124,0.97255294062681,0.76025560374146
"340",0.88295364556184,0.867589219530344,0.819215060286274
"341",1.55634992420684,0.886567118868442,0.685712858601203
"342",0.44267034009723,0.871124815341075,0.913065526296695
"343",0.976078628411352,0.901711754544796,0.757917006842423
"344",1.20297014347007,0.961875057230985,0.76830313107279
"345",1.00002916829305,0.901352817058111,0.807686698405183
"346",0.997409322232432,0.86053857541716,0.818123755975122
"347",0.537936173423419,0.878369326161141,0.881407369174731
"348",0.909873208522124,0.96843514435413,0.82754488087147
"349",1.61292277563254,0.965920917946179,0.707803844994104
"350",1.16856116727523,0.880949217422108,0.775621895684479
"351",0.684091622646027,0.728891789467028,0.874062661515827
"352",1.05771765851068,0.966245139168792,0.765991668471088
"353",1.07275554643429,0.950732598482602,0.749590208582098
"354",1.39604866313797,0.947650369764089,0.756276420541556
"355",1.04508538774368,0.941039977178965,0.801011921602498
"356",1.00776889388111,0.886140947177665,0.816902453873344
"357",1.33537510824826,0.879521753554209,0.736091875840265
"358",0.933224320734081,0.875129137212752,0.814098740889625
"359",1.26783143428246,0.943843393758552,0.766599515043729
"360",0.648313150544409,0.845882076970888,0.865159494479116
"361",0.933196727981672,0.874023173021016,0.816732771409726
"362",1.12905678341089,0.909202101186294,0.770516913940876
"363",1.07523575133872,0.884723007207403,0.803070375212689
"364",0.970428773768352,0.902874175257965,0.819084866933566
"365",1.05088921066474,0.974561275039498,0.76542651547662
"366",0.852403419681366,0.9210315228056,0.832730883108052
"367",0.771958119189553,0.909609317495068,0.829212805489037
"368",0.947720800819175,0.889760932372232,0.799041390835629
"369",0.968771160053322,0.891146727150878,0.794403404063386
"370",1.14024891810764,0.894261287161271,0.760048628344351
"371",0.876079154977047,0.921925410862413,0.828084938191317
"372",0.930079773571612,0.83098644591832,0.795136613750746
"373",0.599259742343088,0.901922714090724,0.860247261580437
"374",1.42356904607612,0.847850549723249,0.72347143627115
"375",0.825457994573697,0.797747776031556,0.82973226184536
"376",1.34285082635706,0.851848712208266,0.747774074688757
"377",1.08575109756045,0.859683390673385,0.78180243216229
"378",1.39209702166263,0.963220434604183,0.732082944252765
"379",0.698558657917901,0.833006299706621,0.855907867591192
"380",1.12469834348918,0.926233193391179,0.774338213585638
"381",1.15076515261816,0.888420209716056,0.784662209465165
"382",1.13410471887042,0.968222334813109,0.759723576510505
"383",0.918646307190155,0.788250937320589,0.756197901488812
"384",0.808745804790034,0.916355182710919,0.82880063404106
"385",1.17349905596907,0.934914452934822,0.757741730807376
"386",1.1790755087429,0.849334228842939,0.771850714252536
"387",0.592079858985556,0.747182001728075,0.888371067310415
"388",1.17908610287062,0.896679438462358,0.766239868582352
"389",1.56250579527422,0.932559159395826,0.680860744429284
"390",1.85403480488565,0.941809435368532,0.635606366964297
"391",0.891657886744963,0.775943398424286,0.818177429293441
"392",1.34153807768798,0.932852940398187,0.743785699448437
"393",0.904417189454476,0.882390562519689,0.779840022041267
"394",0.572795998714751,0.767874337606944,0.872485307498942
"395",0.871643843120048,0.948529550265912,0.815173061255291
"396",0.797186566951071,0.956413043155459,0.837970209969294
"397",0.716208919253653,0.929706107959579,0.836182772357353
"398",1.035637915924,0.922990980977951,0.795651555658248
"399",1.38353037602146,0.970042486051831,0.734345165894497
"400",0.636181288339505,0.888041386127256,0.845437004776602
"401",1.30616494111942,0.809032149118429,0.728560901679255
"402",1.1319220442232,0.794464988022675,0.764182907453499
"403",1.12028522746538,0.767233657551022,0.754323415029521
"404",1.41198044772486,0.887382414158143,0.75855327501285
"405",1.41553714493814,0.976862524175694,0.722225834980742
"406",1.14244405861995,0.90641037286926,0.762188996956713
"407",1.95665430206957,1,0.632207837956848
"408",0.861319175588968,0.890746811675803,0.835626111528823
"409",1.37187089488453,0.878003754508208,0.747632285709247
"410",1.35820081067626,0.789086927430723,0.714663695236081
"411",1.20343555271729,0.871911608214744,0.751561611742921
"412",1.53391233730138,0.958865314711371,0.706596722015803
"413",0.86277838313264,0.910828348610689,0.826612061267556
"414",1.82032073940499,0.872389466867555,0.665135993486941
"415",0.899746696886423,0.848823191703166,0.811610825610045
"416",0.654873973209745,0.840966630240678,0.87189476267415
"417",1.37454249694244,0.877838541647773,0.703762392900336
"418",0.996982103259816,0.906250297371223,0.78078669673267
"419",1.73522153283665,0.907633098481644,0.656799538600345
"420",0.801484478943551,0.918378161824525,0.835895888832197
"421",1.13226367779774,0.961065023114933,0.762727645054959
"422",0.94646950604357,0.791509592664503,0.823551546226031
"423",1.19424145134909,0.922238451928885,0.767113601530988
"424",1.13157806325219,0.879802530829936,0.766395940699384
"425",1.17861866228691,0.831564326536351,0.784609162593766
"426",1.97200088217216,0.879819453180094,0.668236729109663
"427",1.26845619643207,0.857894467345575,0.760668642182628
"428",1.16694201032188,0.898016593323209,0.74785176959337
"429",0.701005069781152,0.801151096519292,0.842399939347763
"430",0.998850851171782,0.940070815525347,0.775236082094559
"431",1.28478441493417,0.92237156932971,0.739922183211706
"432",0.756782271595312,0.75964235520534,0.851494844663401
"433",0.873700739322341,0.930005156986172,0.80322055420668
"434",1.5095960287103,0.893428269070145,0.711468648946808
"435",1.71853111048381,0.90974158217237,0.688446136605546
"436",0.909615895225782,0.825975484998451,0.814817610906803
"437",0.984451911208302,0.911004137260431,0.771694825786572
"438",0.933905887470472,0.885673681927412,0.797855868512885
"439",0.861461276233569,0.918767173583984,0.825332263537395
"440",1.66259773448164,0.981302303631105,0.682467965148655
"441",1.55287365820299,0.838110325811728,0.703423671084226
"442",0.963389673174549,0.92541366122345,0.790931060508995
"443",0.850465054442881,0.799436084541834,0.814470974161675
"444",0.800685071671943,0.885941310653286,0.822857285028331
"445",1.03509129284845,0.847972624781598,0.791648290489443
"446",0.760276425084567,0.865421829245077,0.831049683314541
"447",1.05751001799062,0.906118437513562,0.803582834697136
"448",1.02673961884034,0.925407891111636,0.798993809937286
"449",1.07989524438563,0.914806267770243,0.780687399596745
"450",1.15462908616166,0.898349382085215,0.741114554672273
"451",0.645965210868553,0.848679722890283,0.871933939161667
"452",0.623509936202003,0.925586570909367,0.87085543989188
"453",1.21081234652077,0.924989526256774,0.733770372356912
"454",1.71789387185125,0.959976877877195,0.66938147193009
"455",0.941240844394058,0.844635791259644,0.845088735287351
"456",1.06293215719412,0.922200177864455,0.807718495442454
"457",1.06013265607676,0.860569225842002,0.78609107020243
"458",1.0324399251443,0.949792186107834,0.797877853339017
"459",1.37744299515926,0.936016497119826,0.721841075290942
"460",0.946772739894756,0.889380141094165,0.796129900970121
"461",0.777993228640901,0.957693133590196,0.838456555514763
"462",1.12148435497343,0.964923268771023,0.763997400047678
"463",0.947500166096575,0.80105488715345,0.814651767195506
"464",1.40951261870201,0.918977848435468,0.701627303407704
"465",1.39737607839295,1,0.668554061102242
"466",1.35917373576468,0.951786155125076,0.724193641281517
"467",0.924050405209207,0.880968131060827,0.816219092042719
"468",1.07019956983187,0.920475239866106,0.776296076540161
"469",0.796350659335235,0.954661579502125,0.829548232162835
"470",0.901503913611246,0.87944871459443,0.813275908531225
"471",1.27619765193943,0.892945974124386,0.712568096410039
"472",1.40256942981512,0.948968916229167,0.718585587918314
"473",1.02747681836917,0.909259643117241,0.789105743356081
"474",0.976783912850995,0.83477163388446,0.793927444546204
"475",0.885213414366625,0.939189113398636,0.806890616412168
"476",1.24682261078679,0.888236953245371,0.771141224158079
"477",0.76414512014513,0.839267824585722,0.854393079240639
"478",0.892989347767105,0.94838468986491,0.839966066708404
"479",1.52746577622095,0.941699372221398,0.70351984157202
"480",0.820299527951218,0.809849484791788,0.818517803550616
"481",0.753633162992041,0.728398852940438,0.856067004776157
"482",1.25508767779384,0.919161851999667,0.753904376903168
"483",0.959067337126339,0.832083147956204,0.789123276797199
"484",0.9378767050077,0.938762363922484,0.822774621124773
"485",1.37260536799546,0.980012152749322,0.69113290549157
"486",1.2737558505125,0.91951580558415,0.801471968436331
"487",0.859093922406356,0.91365691816856,0.832730934110912
"488",1.22796544282058,0.92905857945615,0.750210446944553
"489",0.867519747578013,0.887085478166398,0.818964994244989
"490",1.13015513788757,0.935672868332802,0.801866210047762
"491",1.74181438097308,0.910152007925558,0.660332609014609
"492",1.11247029155178,0.975657920919566,0.77315042994458
"493",0.971723497053334,0.884394204454128,0.828680624637988
"494",0.688786434918221,0.962008067981148,0.854440736492345
"495",1.69757614864934,0.991385125696635,0.671521643063209
"496",1.1480068506839,0.874568566479288,0.783394933833227
"497",1.57653970883089,0.958033672893997,0.706962879399462
"498",0.971609693494295,0.95043461270971,0.808436574626519
"499",0.857121834957993,0.931197350574117,0.807820216377132
"500",1.72400180699073,0.983581259407539,0.682621169552516
"501",0.785523101701443,0.896632918099881,0.835112699055113
"502",0.999402594412936,0.891008873110427,0.815744359437143
"503",1.2958195975276,0.804031273284975,0.719519567634718
"504",1.31553673575748,0.86063405579958,0.750656418544829
"505",0.852057952289224,0.887311844602162,0.848603775357281
"506",1.47396593279726,0.959463322994842,0.717631047356847
"507",1.19212524660369,0.86247651150418,0.752876192660928
"508",0.979678817866554,0.89951711713196,0.800065547374173
"509",0.982186655902922,0.915043326485143,0.780369710218488
"510",0.980361268434195,0.688553958864502,0.787247988621051
"511",1.08350200890665,0.791031242168616,0.802856257476956
"512",1.84093660651485,1,0.625216488901701
"513",1.09012416018496,0.906023658818626,0.772511652715993
"514",0.992583707527031,0.862944668462099,0.809704043802333
"515",1.55483115965672,0.898869654160952,0.677955435033819
"516",0.770409938784762,0.937147492179823,0.840428761643587
"517",1.06287268261396,0.93711578553906,0.764225225684569
"518",1.06421127729123,0.892198066437183,0.790344508019853
