"","log_tau","logit_phi","logit_kappa"
"45",0.0899056381665699,0.357744287759061,0.158352041553325
"46",0.0907878323956066,0.305799904441874,0.156456341810643
"47",0.0959511852452019,0.263670989539983,0.149520819144578
"48",0.0821878031329852,0.448885468869558,0.151373884455029
"49",0.0858805624149107,0.271966823436869,0.141983244101497
"50",0.0814504933178961,0.228273515332274,0.127608670786966
"51",0.116112703727386,0.22174971747473,0.180877442190131
"52",0.0993094466317565,0.228830876865682,0.161749223433388
"53",0.0889160262362017,0.300364329241108,0.142134435996421
"54",0.0794208423345887,0.258740635619821,0.131664280460453
"55",0.0781108596912734,0.323579300599905,0.130196829059899
"56",0.0948310383828146,0.282255535027848,0.148564968491481
"57",0.0835105167961642,0.273077214436125,0.133703421632304
"58",0.0878852923748192,0.297923416950885,0.143782017714959
"59",0.0922971045907068,0.255462427588007,0.14486566719975
"60",0.082792973130582,0.236941813556507,0.125906081192593
"61",0.0865905800042765,0.266769660096971,0.143218183582647
"62",0.0872322347773518,0.343735095993103,0.155284186496893
"63",0.0838133994028869,0.375058419395881,0.152286013421363
"64",0.0843083235071572,0.251738084754202,0.130549121578236
"65",0.0787401663542754,0.279049972608829,0.128609885578817
"66",0.082686411165853,0.406082594646515,0.141408744003144
"67",0.0952044344676896,0.273003131962921,0.148743506000711
"68",0.0837143814556874,0.408732644121994,0.142864749257729
"69",0.0926655073990894,0.217597108371847,0.138635941062607
"70",0.113322383885884,0.292435250471596,0.176285501518999
"71",0.0910338767159985,0.292958509017756,0.148073781644152
"72",0.0868999283385967,0.230893635668262,0.133390833597591
"73",0.0867974458495717,0.295335243004371,0.14422809464644
"74",0.0990062819630763,0.249349637998976,0.151164826687776
"75",0.0853637578595659,0.256641432328141,0.132238028082263
"76",0.0885032257277916,0.322656923620352,0.1504983095826
"77",0.0898807828173262,0.279352858652869,0.149991957043457
"78",0.0860112057569798,0.267153373267749,0.148489759125678
"79",0.0900073568295025,0.253452914152923,0.143456717362975
"80",0.1056155362258,0.269103606907547,0.15983582490297
"81",0.0807177615081987,0.352694114918154,0.137365513668962
"82",0.0964441287033506,0.357916032024129,0.165505493207326
"83",0.0894830187459688,0.231353894937058,0.143518695887786
"84",0.0858093662930293,0.284447184508599,0.140224666297375
"85",0.0930222544417328,0.335819254779439,0.149590208036242
"86",0.0931159686973633,0.30657779323575,0.14514615639447
"87",0.0985468282883368,0.213497772201581,0.147733396041571
"88",0.077492217389481,0.331096044944646,0.124985233093926
"89",0.0876469016940909,0.24502803571635,0.143053628184753
"90",0.123722968189244,0.272777028902767,0.195666200477811
"91",0.0891993591739362,0.237187358064876,0.143334270022779
"92",0.0964270268026973,0.384193698312665,0.157063274028124
"93",0.0869250850122768,0.42008500587351,0.15797980398042
"94",0.0943521894595448,0.297880999993818,0.163715922863729
"95",0.0982270261778776,0.253332407405461,0.149624874589386
"96",0.109779384972745,0.25014540261892,0.175177428028884
"97",0.074567964254371,0.351508121042848,0.124097454612166
"98",0.091975714391757,0.250503076704055,0.145302027221233
"99",0.0884853232966816,0.235613985575707,0.135111635690536
"100",0.0925030111713348,0.426644967335946,0.164842768501584
"101",0.0840596084474817,0.252988869663702,0.136274371859721
"102",0.0906684144947764,0.29698712126924,0.142318036665099
"103",0.0778826380612073,0.275389431346127,0.123568875143543
"104",0.0952503448099635,0.320207136838408,0.171767500047825
"105",0.0814716912209642,0.435495215880775,0.143971557894821
"106",0.0827473623791022,0.300749760307412,0.135116061257795
"107",0.106131846317574,0.272697766281756,0.173470644826537
"108",0.0887093321641892,0.683732266403108,0.162705032206925
"109",0.0935287861630643,0.313009725955413,0.16272653272134
"110",0.099061109349058,0.249010005546679,0.159315973954166
"111",0.105289826631203,0.204184715634348,0.15620489513027
"112",0.0887399764854658,0.266701969915382,0.1445400805677
"113",0.0832064266118572,0.38223902004562,0.149631997529947
"114",0.0926832791149069,0.316338134156622,0.160823108560936
"115",0.08353649805574,0.287486017553513,0.138009325244912
"116",0.0700682964554379,0.513916771819934,0.128134699414796
"117",0.0872747714167428,0.412909444604107,0.152383669743318
"118",0.0902549028246786,0.31124912277207,0.138850536091108
"119",0.0964515506628075,0.302796446854513,0.154515890590449
"120",0.0858755607916247,0.610178623016919,0.161948863966739
"121",0.0944908128958928,0.296561892493124,0.15588433171128
"122",0.0898533062299682,0.340525364041501,0.157774523366219
"123",0.0915923359950807,0.274902677400744,0.148040900510943
"124",0.0871472827848685,0.277373928352366,0.138925917915688
"125",0.0876537667627932,0.242573543632441,0.130915047267768
"126",0.0998446226760312,0.287883173072534,0.164816956156034
"127",0.0908762525017109,0.29751283616033,0.147064221604089
"128",0.0903257371406105,0.228728180450389,0.139623239415091
"129",0.081639934047582,0.361693643902684,0.139506934011457
"130",0.0947125923497206,0.211065084771258,0.144848335098537
"131",0.110838295467975,0.233884304936849,0.168015593721101
"132",0.0865905686394896,0.366874562533174,0.144796341970779
"133",0.0886477555295048,0.265653805274893,0.149673959884767
"134",0.100021211066199,0.263032268533032,0.166511416630185
"135",0.0780757250845793,0.307067460855926,0.130225617036678
"136",0.0874736266312182,0.28672859739923,0.145178844212299
"137",0.0891411208439382,0.455972727014076,0.162048512876888
"138",0.078047701254297,0.426981012676594,0.128908023696255
"139",0.100357203439113,0.241173167559219,0.153556303874011
"140",0.0953884102099139,0.262304064488295,0.151865936548743
"141",0.0896568275015987,0.323729048219003,0.145502120763811
"142",0.0790843543753014,0.365782527874381,0.133624233992235
"143",0.0896331483416137,0.310600031304874,0.153513702714795
"144",0.097977190100817,0.28237774872969,0.160800097851362
"145",0.0916149019720049,0.294320695112916,0.148712783422396
"146",0.0964928656780042,0.195612218044433,0.152186393019253
"147",0.0845966611319303,0.29609746608098,0.140526687618127
"148",0.0829949813063811,0.314812981079573,0.149518133797266
"149",0.0812146804625001,0.301919919387324,0.13299002291753
"150",0.0893491643148919,0.818908571623509,0.162289238790275
"151",0.0914529833962846,0.351594071250178,0.148555599595915
"152",0.0991878930606367,0.255293449532064,0.159088999407242
"153",0.0933124459618435,0.236033355448719,0.143122461360575
"154",0.0981556330772692,0.227113185050454,0.149476415503269
"155",0.0937614950015075,0.28822165200901,0.142959493862631
"156",0.103336844840188,0.200843452074481,0.149894360729323
"157",0.0918099598815555,0.224362361830458,0.14244854081731
"158",0.0792591916067152,0.323128761146849,0.121787377352943
"159",0.0933444974320948,0.262660276517562,0.150346366334794
"160",0.0957972488225409,0.218857879466786,0.144731160051384
"161",0.0981392424091269,0.299631528458633,0.151490290509049
"162",0.0793452743461558,0.435238315815228,0.151967333574935
"163",0.0976506388823197,0.279353999765422,0.16383984617886
"164",0.0969339357026105,0.262061427324786,0.155448298450636
"165",0.098258043125261,0.26399978991558,0.15459493013512
"166",0.0903776084744445,0.246382757826506,0.142542977682654
"167",0.0948088369997691,0.269935080650009,0.142500296419793
"168",0.0851657176278838,0.345888063904406,0.136141651680702
"169",0.083259508462087,0.392260725137289,0.141894210598419
"170",0.0827441245612443,0.278854032868452,0.138904976771419
"171",0.0966052696953398,0.288511421333955,0.150329641246269
"172",0.101622701150647,0.226799817683801,0.153467072780152
"173",0.108262147898479,0.271360273079763,0.170500834478407
"174",0.0875169473917212,0.429256793234141,0.161323603853978
"175",0.0896051552952262,0.24395579791493,0.143214205005356
"176",0.0965069622432799,0.312440198386899,0.162672727405118
"177",0.0913461617107537,0.256290961676951,0.141612831663637
"178",0.101842729821435,0.249438551011264,0.159496981564016
"179",0.0839192290840285,0.31029160499536,0.148882326324661
"180",0.0868382756006669,0.359694405061437,0.152403843681981
"181",0.0781424311385099,0.41262212990757,0.131949581508966
"182",0.100201949911097,0.27906387735954,0.160252464844325
"183",0.109857837690304,0.254032618678202,0.178846609802166
"184",0.101259815721781,0.265290755781041,0.165348383154691
"185",0.0936539958847851,0.237900794244204,0.14989027880655
"186",0.0787560009249218,0.407512482178274,0.138830502963475
"187",0.0901456954599224,0.263324437935626,0.137376764768709
"188",0.0771599753852618,0.416722592433668,0.135515593436821
"189",0.0801706825456485,0.349044728516824,0.130624443810044
"190",0.0745430065704786,0.54069900878896,0.13964047701043
"191",0.0958476299003171,0.227715770556992,0.143683547787388
"192",0.103846761507686,0.256563207312843,0.162998030681307
"193",0.0865193342589668,0.411650620792851,0.157144660288162
"194",0.0939305160797127,0.22179798413489,0.14410094814609
"195",0.113418539277171,0.2873510988058,0.172658293895239
"196",0.0882226288660743,0.264866883592315,0.136840677978814
"197",0.0948964293294981,0.216056345040888,0.142887663576438
"198",0.080996529167019,0.31271496392286,0.13180010854034
"199",0.0915853778120467,0.275623029853167,0.147557413857422
"200",0.0931221085407715,0.257582969641213,0.152380859280343
"201",0.103971569445018,0.247092269483076,0.1524281448176
"202",0.0949806021490849,0.268078068138728,0.14494744497556
"203",0.0947276816670939,0.262633194683475,0.151198736038008
"204",0.0988915233143214,0.407422035473538,0.168176039981531
"205",0.0911318976939171,0.337255541324826,0.157270425690565
"206",0.09038473121596,0.255218848198408,0.139975531090693
"207",0.0818008778911015,0.409927633429335,0.133727811311136
"208",0.102910131883331,0.253836146627934,0.161896884828309
"209",0.0949743848946342,0.405201787408301,0.152219995744969
"210",0.0881323765102271,0.27367546069929,0.144983284980947
"211",0.089973511595062,0.264804840352625,0.144072943194183
"212",0.0860022935732058,0.446616907958874,0.151154992611066
"213",0.109678568320207,0.210163113887559,0.157926769021163
"214",0.0940402253826115,0.36774940145446,0.163883456174448
"215",0.0932079963644062,0.24227166726823,0.14887937753874
"216",0.105846266630594,0.269580411680507,0.177568122696785
"217",0.0995730251443597,0.25903784881441,0.166093040626671
"218",0.0854342990142178,0.285201268009487,0.137219337601696
"219",0.085930686076404,0.231393623380596,0.137370330493605
"220",0.0890895399901654,0.287910647366547,0.146802650350865
"221",0.0816170835023415,0.364577975482525,0.128471500133757
"222",0.09103861997481,0.260918113324811,0.143928798266713
"223",0.0882054994973846,0.391639809499894,0.15009040784053
"224",0.0897583512825289,0.288621921945666,0.152426010500689
"225",0.082289311406911,0.380868598058033,0.142397759674333
"226",0.0975723120494146,0.294720225390121,0.153646925357545
"227",0.0946623711493605,0.411278878761122,0.169591170342266
"228",0.100592840978043,0.262308508562449,0.163138890882887
"229",0.08742722472267,0.29698736100273,0.146306288828726
"230",0.0893328476029478,0.271845615244066,0.149828288601114
"231",0.083771393870259,0.290036104694693,0.138179717003641
"232",0.0870242242301929,0.28343313044798,0.1379599263398
"233",0.106945428380748,0.231045042667898,0.16086218477739
"234",0.0880295626801753,0.248724786095131,0.142694871797644
"235",0.0968344524558173,0.255885421237663,0.155220313374812
"236",0.119827819115089,0.248464698619878,0.174421410390379
"237",0.0913015554968489,0.285681496859353,0.156431107815128
"238",0.0803682763444541,0.300799576578996,0.130149683710656
"239",0.0880050285747568,0.278008689899728,0.141109316336855
"240",0.0835952207677389,0.25011857903026,0.130426043745059
"241",0.0915670002683003,0.240343019042126,0.144679598971091
"242",0.0856342801059011,0.299778583820909,0.128957123528642
"243",0.0975267566784835,0.392660871841089,0.153165674536487
"244",0.0939664198448871,0.25061713941915,0.148824856003314
"245",0.0922890085867242,0.239533465259418,0.151952568923589
"246",0.0838485504001925,0.264809051857257,0.133206357906672
"247",0.0887026238251918,0.358978102382591,0.146788082601931
"248",0.0883973275536388,0.307389854381132,0.137019731052507
"249",0.0895002817980122,0.309169078339562,0.163571297607873
"250",0.0955436577001102,0.295467648109143,0.153457789258192
"251",0.093164555722504,0.342263947901393,0.165093784385883
"252",0.0826775694475286,0.586626717754256,0.150239659928525
"253",0.0858621670629353,0.252219968240035,0.141404125424435
"254",0.0910600274982173,0.253645412350484,0.144494005838516
"255",0.0884467519959548,0.266512584145552,0.143917555445577
"256",0.0868406277352337,0.295497141372819,0.145129652916834
"257",0.092469186367332,0.274010517704549,0.151466111793275
"258",0.0862010707869375,0.275431666336873,0.136759176113701
"259",0.0837611878274366,0.314526380708097,0.149597665311502
"260",0.0944031620477971,0.265276483535988,0.155407354435439
"261",0.111659588410623,0.236224020550742,0.179411014122333
"262",0.0976460154435277,0.255004485504939,0.151209198141036
"263",0.0851432229706776,0.284241356147948,0.139975154102639
"264",0.104629210917431,0.275844249975463,0.162511071319823
"265",0.0922324769754637,0.353820697977225,0.151178706048542
"266",0.103215437583047,0.222599247492695,0.161758510887481
"267",0.111212307494773,0.270195779218844,0.176640125336188
"268",0.105750805679831,0.23778249090707,0.157400406553834
"269",0.0872669373153562,0.293514753985778,0.14053967703589
"270",0.102852293302981,0.258822811465033,0.162878724778271
"271",0.0957491977306689,0.367958449519493,0.156937048187153
"272",0.0884430115914243,0.278301209842286,0.144633400876414
"273",0.0988663584873804,0.258936219024429,0.154419772532099
"274",0.0956878621425735,0.193132535485516,0.140158086136132
"275",0.0874410598789168,0.308086324015341,0.145596503806845
"276",0.0888579150008667,0.254449059663898,0.142075002061846
"277",0.0779929124018863,0.89632275330997,0.151185302742478
"278",0.090226985946994,0.247428676328502,0.139831615783161
"279",0.0928602921671406,0.431703843140837,0.159729744064638
"280",0.083417523458681,0.363863065066762,0.141134533883256
"281",0.0883176823600853,0.266342485802744,0.140101630532674
"282",0.088641077172052,0.301405800492645,0.138741899741305
"283",0.0915058106935158,0.423880662608227,0.15335249528203
"284",0.0993944286710126,0.273559537345706,0.156511698725705
"285",0.113999462652787,0.35564856127163,0.193773526504714
"286",0.106560095265451,0.316130749049376,0.168861459973911
"287",0.0967006125629849,0.333731053549992,0.156287511027181
"288",0.0920720168543041,0.36079155446421,0.157830209020715
"289",0.120929470594731,0.171164171681223,0.163876491700464
"290",0.0898224149888966,0.269196275968967,0.148186760176277
"291",0.0956081082307361,0.238613775478549,0.15534002321524
"292",0.0929662720551517,0.287092241420992,0.16244613273611
"293",0.0850890299890429,0.294376130215814,0.141421922610261
"294",0.0916937987908162,0.318177869774165,0.157553131466298
"295",0.0870241608062103,0.363896854877647,0.136544551523345
"296",0.0832479352184713,0.453368985532411,0.148931958004342
"297",0.0860919317936946,0.28432946710934,0.146007179382229
"298",0.0786048622012744,0.493557916579424,0.141901943733981
"299",0.0794404741688724,0.353671375185148,0.137291779168565
"300",0.0928360158996557,0.261590079478893,0.150722403938699
"301",0.0895812166128701,0.266348960116756,0.149826117495596
"302",0.092419878797424,0.255145262368845,0.140941575450414
"303",0.0794015934975276,0.290779940452881,0.127435867197618
"304",0.085509911776467,0.467537033225665,0.155592264796908
"305",0.0882954045413542,0.224981333949773,0.137052462933289
"306",0.0834050937956987,0.275233397289873,0.13249129188424
"307",0.096635085109673,0.31668668194969,0.164401209060646
"308",0.0842136946523636,0.335641819395531,0.140940667743831
"309",0.0863533451116899,0.304625501097213,0.150493283800245
"310",0.104334128010541,0.234665538688026,0.164297088766252
"311",0.108732525641936,0.252050546021095,0.171936381269568
"312",0.0942829730374598,0.367452939606172,0.166516097106995
"313",0.076257618900295,0.339666418758284,0.129051918219331
"314",0.0888528626422684,0.282395399543427,0.14201213677471
"315",0.132810169635773,0.241642979990913,0.19445654121481
"316",0.082213859124091,0.272636776620795,0.131142345657841
"317",0.0884873321490906,0.338146592261016,0.146679804935748
"318",0.0839793950652438,0.27054216350498,0.142744744973921
"319",0.0875955693434973,0.305986271246644,0.150481011904642
"320",0.0944976625700576,0.369331602521069,0.163015242979329
"321",0.0840924564942629,0.291961276743274,0.141415073373733
"322",0.108197367748411,0.240131321092344,0.175121250241767
"323",0.0849167709130142,0.247592064997146,0.136333237261159
"324",0.103557052866668,0.327215554273799,0.170825193330314
"325",0.097762915142838,0.287272572973938,0.153210739074092
"326",0.0915549983109598,0.314873583251921,0.145476666999492
"327",0.0819396927977487,0.254921545542696,0.124258242962474
"328",0.0889620681073939,0.295232226097695,0.148972306803918
"329",0.0732098355121417,0.518038411747162,0.131706231315831
"330",0.0838477261805771,0.368225694653207,0.161928499694526
"331",0.0902836459597586,0.245608064923712,0.138706647716209
"332",0.0897705320681971,0.284753147940481,0.138002232564397
"333",0.0884967642339685,0.288713221112805,0.143701210000599
"334",0.0753142144998017,0.327399346310578,0.122476077880885
"335",0.0922055216641277,0.239183781370624,0.144395945302569
"336",0.0891034640979334,0.304630945414787,0.148722320801363
"337",0.0937211203667853,0.330923044102669,0.155238984304358
"338",0.07795461527347,0.30883278491868,0.136843866876982
"339",0.0932088332410522,0.197098806408242,0.137127560175053
"340",0.0902914073265726,0.261632117351965,0.14346887921017
"341",0.0793938583887759,0.932223329709086,0.152942423320028
"342",0.108432624269775,0.21083317008873,0.155287144142832
"343",0.102810682322422,0.25065151012129,0.150203057247302
"344",0.0794256800187696,0.30466805635834,0.131250254289381
"345",0.0991478481840182,0.322409193237926,0.175580117812322
"346",0.0810609423789976,0.333702426526662,0.136732887757365
"347",0.0795554973715661,0.359361565061051,0.126365181708374
"348",0.0810349947648569,0.305336036896573,0.141198087820718
"349",0.10239280295234,0.245837057337882,0.159766088247525
"350",0.0825570916644311,0.383385587823162,0.143405983945954
"351",0.0891179720396192,0.292053149011774,0.146829097072677
"352",0.083957739888714,0.349618763646768,0.150743981656177
"353",0.100138872814741,0.222435987611317,0.148220122440824
"354",0.0866210791086062,0.310711350859901,0.142133732633319
"355",0.0816976122150912,0.381005113700805,0.134720242466705
"356",0.091188919766092,0.259623297198398,0.143783418124169
"357",0.0880805661502262,0.310494269510775,0.143164091329036
"358",0.0894799798652445,0.245043892243923,0.138797122112846
"359",0.0865842556437836,0.260572558213063,0.136947503814333
"360",0.103702610982165,0.218065138646507,0.153717711547591
"361",0.10123118335765,0.26595874780944,0.166624776241201
"362",0.0857616913012913,0.426836752452625,0.14218770113332
"363",0.0787830348537044,0.35179113448974,0.130010415241256
"364",0.0870553581055854,0.288244710381171,0.137234900610823
"365",0.0865887697475552,0.343005952648448,0.140943170711278
"366",0.0951653647302457,0.256434979635464,0.154889498323173
"367",0.0889236443353856,0.29896661197595,0.142721593384185
"368",0.098308656729812,0.234107538401166,0.156192816508833
"369",0.0861897748500423,0.258669322643788,0.141820837807613
"370",0.0790811534729119,0.381882130225883,0.138708187919223
"371",0.0846160483979366,0.262939591618351,0.136996246260311
"372",0.0811609664367266,0.628640654842438,0.149770342432931
"373",0.0991726745187619,0.201625097449752,0.144475815380472
"374",0.0850367389139238,0.270335464820643,0.129336963720016
"375",0.0813073297615619,0.294520183217587,0.13407983634712
"376",0.092612037946365,0.351147139519069,0.158875402995378
"377",0.0984287528256347,0.253080785995689,0.157906070722206
"378",0.0918315215826503,0.259150843986358,0.144245414423143
"379",0.0868499510249439,0.358666350459205,0.145323186984186
"380",0.0943588988580843,0.258890092886023,0.148610650919347
"381",0.0809178104132907,0.290282192669736,0.134353142039635
"382",0.0863958802189075,0.284303662428892,0.143218476282815
"383",0.0967731544667209,0.220593838223737,0.150844341868164
"384",0.0786123459712464,0.355299397406214,0.129152434303301
"385",0.0887217144155959,0.347124807492543,0.148321692405543
"386",0.101822427581549,0.209810708874728,0.156420106454363
"387",0.100743723253041,0.237359731763422,0.159212493593554
"388",0.0892475516581043,0.300365066284202,0.140643511426025
"389",0.113749198775016,0.248126372364468,0.177951906144279
"390",0.102371169408301,0.287844181573841,0.161266961943851
"391",0.0981014038523609,0.250884768851048,0.149010604036566
"392",0.0943693849903785,0.271389960178037,0.147888818701595
"393",0.0991437191831172,0.24731594344863,0.160156716950592
"394",0.131601755344109,0.220552446597362,0.194049748038568
"395",0.0745154739570782,0.354583574148476,0.124536159132824
"396",0.0916995754718376,0.241749912343141,0.146024001191718
"397",0.0876331912409177,0.373618619867863,0.154286240454995
"398",0.0984612275266327,0.255446907317996,0.161752040962137
"399",0.0931241585210063,0.336961836219126,0.154367408977282
"400",0.0882788744768801,0.274809279421826,0.143774458869149
"401",0.102538815787571,0.267810525634982,0.166209994448844
"402",0.0913087956654506,0.261606139969032,0.141257963918586
"403",0.109348789961223,0.301795490210773,0.177261991979341
"404",0.0868319893721481,0.265928887564993,0.14388632581991
"405",0.0881240613687671,0.256415968543927,0.135316961995896
"406",0.0895042673896175,0.25886545224979,0.147124023001943
"407",0.0912499083935844,0.357868904931313,0.15109997469864
"408",0.0985082121284357,0.211860415924924,0.142204008782925
"409",0.0951055962746993,0.26576757492987,0.148267570103759
"410",0.101284311798811,0.256292044035129,0.162691032221097
"411",0.0993620109954837,0.28382210064619,0.169870105140177
"412",0.0787500662804077,0.327365820770596,0.137504096702355
"413",0.0814936430554113,0.286600759385781,0.132897745360784
"414",0.0712897840984831,0.608481051797269,0.126236431425937
"415",0.0788955300543247,0.415547289603232,0.134751950204875
"416",0.101803125537747,0.311694368138681,0.169196534912647
"417",0.0961161929285397,0.2206271931874,0.148393445991711
"418",0.114000562023396,0.238414798649145,0.16989460872432
"419",0.107537753785271,0.256350362162341,0.171593819218322
"420",0.0942347769672077,0.210293852853564,0.140345363511313
"421",0.0974600661004248,0.245183414086415,0.152219865545144
"422",0.0991523061565034,0.266878071938798,0.161911078611982
"423",0.0840361264901914,0.322753165256595,0.137836337932464
"424",0.0905989745497977,0.230464088332064,0.138326746339993
"425",0.0769325674965617,0.379230354045507,0.128587158746239
"426",0.107766155921406,0.271926480799019,0.176491095668883
"427",0.0833275702222465,0.28316504882132,0.14472392225656
"428",0.085662055641554,0.376995299005268,0.135477702316048
"429",0.0920824528058862,0.305465510366219,0.152867041342685
"430",0.0976062035781797,0.276816710316954,0.153624113966561
"431",0.102638323410829,0.292448644521997,0.173152893223676
"432",0.0906185404906176,0.366423946318187,0.151786576299293
"433",0.110036651844962,0.249409405665452,0.173039818881725
"434",0.0911128128996284,0.310266033363928,0.154323280570884
"435",0.0858007784443313,0.389458820968909,0.141627985227586
"436",0.0753728711473177,0.371702578913909,0.132366642763139
"437",0.0930246029295627,0.258205433909989,0.153019478792919
"438",0.0929079729182982,0.241325539393662,0.146423108096107
"439",0.0881570953487951,0.251202252137354,0.133874350396439
"440",0.0981323392522822,0.312438380096049,0.167288929922216
"441",0.0786194095983468,0.275512818315533,0.134030430697536
"442",0.0908841252763067,0.26226821014878,0.141867887025341
"443",0.0818904241156856,0.458342769388982,0.134250340623021
"444",0.0892884644746374,0.257099772687038,0.141011928199239
"445",0.0979651864174172,0.327180154199534,0.155493141813295
"446",0.0814175550606035,0.370262388068281,0.132449688180529
"447",0.106329276578507,0.264593814034635,0.167038158263302
"448",0.0892636141672978,0.24407423031579,0.138133637301719
"449",0.0889466392412319,0.338658533572904,0.147056691614243
"450",0.103696288315708,0.265055754151142,0.165628919344896
"451",0.104404386120465,0.265450830066444,0.161369708602528
"452",0.0892033360105023,0.252652639262284,0.147055994606737
"453",0.0893428754825509,0.22288433168226,0.141699579711193
"454",0.0924610427441231,0.199572129685833,0.134572971027383
"455",0.088339522820203,0.303335524305589,0.146920297682183
"456",0.0782568334638598,0.330264023553193,0.126926804213674
"457",0.0829464728656777,0.314725136257818,0.138679141054887
"458",0.0964889330272576,0.240235806216023,0.151097375177392
"459",0.0842234792780485,0.333622631635376,0.137654752229495
"460",0.0912757491067982,0.25208246620954,0.143771098858005
"461",0.0835347823357647,0.246024622946854,0.130013701753244
"462",0.0720649460547615,0.45660005360821,0.131710567731415
"463",0.0849849910536995,0.501457416016482,0.150598043266268
"464",0.0902487500761422,0.390610774461668,0.153212923603587
"465",0.0825411616957122,0.465030558605418,0.144660478981179
"466",0.0902223480689173,0.521470043075441,0.172974662474096
"467",0.111713920655849,0.256229849676862,0.175423201974111
"468",0.105542519305755,0.326755444066271,0.174789929599589
"469",0.0769569629227005,0.351947436076411,0.131752459237666
"470",0.0954283061905476,0.253222085229933,0.157665806271145
"471",0.0868481858538127,0.278863304414782,0.139090936952154
"472",0.0978393487457018,0.240758072498075,0.150131682702364
"473",0.0771125644474411,0.56480263758997,0.142341166484309
"474",0.0882143601684106,0.29420383882921,0.144232845062146
"475",0.0879337733213541,0.426920123662146,0.150856061705404
"476",0.084017962545458,0.530936149851573,0.151456144415113
"477",0.113140504119323,0.222343140316474,0.172578657220944
"478",0.0765941247389827,0.377191999371267,0.128740087765823
"479",0.103415371050302,0.213060456897465,0.152532429418424
"480",0.0899619668615304,0.210896815296967,0.14101478537846
"481",0.0750560698756913,0.334686365896272,0.131944817321178
"482",0.0812158275038351,0.281670658980621,0.14161461764854
"483",0.0770107051244083,0.302118128271559,0.128713543625514
"484",0.0892448167340886,0.279157060332239,0.150567824628759
"485",0.0892384274204308,0.268029852814767,0.146391336654975
"486",0.0822276285072821,0.334514623860194,0.141114113538163
"487",0.0843699741937154,0.442377785753477,0.153929828766048
"488",0.0856993943309907,0.30154627263529,0.139068802042921
"489",0.0784327086408785,0.307950258208806,0.129959623790812
"490",0.0939111866427632,0.285809684788721,0.155778714298059
"491",0.0841090591537483,0.329269364406338,0.147145897845662
"492",0.0876265309480161,0.268844947995415,0.150173745301291
"493",0.0958895331781386,0.377328740316805,0.170225778235616
"494",0.0977889005920224,0.287300343580514,0.151585745408154
"495",0.080762491547075,0.27784688607023,0.128957367014743
"496",0.0997080606076476,0.253290959785299,0.158621926813505
"497",0.0863616271744205,0.405233215084621,0.155178195698943
"498",0.0963145017391881,0.296004360989135,0.157208157037173
"499",0.0845076584144335,0.254799338312844,0.133002652533449
"500",0.0929327467828688,0.244726474932285,0.150735298296812
"501",0.0864400160445513,0.227547673620189,0.135165639709231
"502",0.102179377249672,0.200735771736986,0.146004475879241
