"","tau","phi","kappa"
"43",0.973148328870853,0.848927185373514,0.807144603870223
"44",0.906307870707396,0.895769478757982,0.818229468369957
"45",1.03589779501049,0.931236437295574,0.784457387638266
"46",1.1457858924673,0.859417198355517,0.776910846482224
"47",1.08467294021016,0.903591578489987,0.800023425477478
"48",1.22837077401567,0.891645448738048,0.754325845196866
"49",1.06909688232869,0.906184166907063,0.79176141754408
"50",1.1613033379667,0.944490949774595,0.773005602430277
"51",0.932302564168594,0.877782935603329,0.790116487129988
"52",1.17113539449386,0.86940613464226,0.7568240459938
"53",1.11303732255909,0.921988571399895,0.79023043298924
"54",0.849694311869214,0.866300880474297,0.818208320096446
"55",0.992192593228395,0.905329287717219,0.812369025486309
"56",0.784643507051934,0.944053347149295,0.834183536125965
"57",0.948061662508014,0.878663198011048,0.831784658887861
"58",0.907850363592214,0.863824010436262,0.804931163817745
"59",1.11231217468332,0.925986375108861,0.768268296940974
"60",1.02462898469936,0.92709976846873,0.803183060949028
"61",1.15502516849309,0.937680711440906,0.78907502401514
"62",1.0835007971763,0.858472560544033,0.766989075876065
"63",1.3487271062982,0.844699856956042,0.719015186187874
"64",1.01546983035935,0.930898514752037,0.819053843485503
"65",0.981609160838008,0.936229238804285,0.803442298590707
"66",0.840281565981894,0.935996782120926,0.826960138801093
"67",1.27050361007061,0.925829485933432,0.744365470810742
"68",1.15091486177533,0.857377794283913,0.771007787151745
"69",0.798255893533374,0.882730164234366,0.845419075613212
"70",1.40126804793935,0.882769232959759,0.715651775986332
"71",0.757184339313319,0.868564703940286,0.846475194786432
"72",1.08960916767807,0.877301760265845,0.804939282549576
"73",0.905284445578013,0.897358184957495,0.815924268894263
"74",1.0290743244579,0.947248023748148,0.800334822573167
"75",0.672078633331791,0.912610772677269,0.870554962763523
"76",1.71022135490021,0.952687215150737,0.675602929647154
"77",0.860275718581374,0.860801015268929,0.806418605179709
"78",1.12847484512034,0.896841494568672,0.762925452705811
"79",0.963837618615739,0.84933751627863,0.811603280176751
"80",1.08867378938009,0.834856976001216,0.780597785292203
"81",1.25633729483843,0.884201215876537,0.767431082036573
"82",1.27511354688271,0.926552999007175,0.758957741610074
"83",1.22490438244754,0.897374125700104,0.764983809967855
"84",1.23185064478271,0.889992472480589,0.763560336893913
"85",0.990354268815335,0.925861876532457,0.781378748605886
"86",1.41220500472991,0.9454292290466,0.722006888832695
"87",0.826208723386024,0.900817512211961,0.835809077228533
"88",0.882830077226278,0.857531364246266,0.819388282073183
"89",1.73124012456039,0.953796840627561,0.655817072652011
"90",1.21995888951358,0.940996275965747,0.743166549576089
"91",0.932239336678035,0.895788284084561,0.815471231853121
"92",0.819898843462133,0.925176377851388,0.833624422998755
"93",1.20084364658046,0.879868123137908,0.774192620048805
"94",1.14215536391088,0.9241998473733,0.7815311086628
"95",0.998965399246564,0.817098429793288,0.803043099517633
"96",1.2695210279119,0.896260756531315,0.749007309625959
"97",0.915734202399173,0.913238428236323,0.791214272138811
"98",0.854723411323751,0.935812047343615,0.813297638417704
"99",1.3126104036356,0.892036872679144,0.738419608681626
"100",1.65387745730102,0.928332390203463,0.667361734251606
"101",0.819079046764397,0.923757061518195,0.833045445013372
"102",1.12472518985032,0.864375463008025,0.790631945299643
"103",1.00233484420184,0.929276881966672,0.795525327580204
"104",1.07426367574691,0.886905918487138,0.766869862034091
"105",0.838532477308933,0.899421951933373,0.832427562488223
"106",1.04775939141899,0.910685083253822,0.76560192585705
"107",0.971589494141737,0.915402858077476,0.81351449248719
"108",1.19053474692002,0.865073935232958,0.757627290936479
"109",0.970257619573535,0.880634283537142,0.803909131048194
"110",1.00437063340274,0.896751478290859,0.779162129858676
"111",0.788458509195729,0.874639969102572,0.847611420719805
"112",1.08349652789386,0.876970707577539,0.764149645647833
"113",0.885217843577621,0.853164939483596,0.79678194591882
"114",0.870916458854822,0.855276989835561,0.823415154327895
"115",0.688727776500516,0.877742769008725,0.869657877270909
"116",0.738255062178058,0.881731840520418,0.851517485483094
"117",1.185651197096,0.869066486769044,0.753707686519318
"118",0.992306294314546,0.877872706408646,0.800018884660511
"119",0.814679108092059,0.910145493683753,0.841007199825906
"120",1.57949848369208,0.985512336029738,0.671894789428316
"121",1.32407146910857,0.946887892867546,0.721013175493349
"122",0.910610416093421,0.910851530967884,0.824409869631041
"123",1.51391807748107,0.967451993035575,0.681949983722463
"124",1.09602523024186,0.892924940328231,0.780882600911263
"125",1.28107792592106,0.873185789716943,0.753069019675971
"126",1.22109324726867,0.898266249286012,0.749878482738903
"127",1.06230215873551,0.936999740273739,0.764560691769612
"128",1.0284085828779,0.906182188692043,0.82027113196821
"129",1.41665902630843,0.906957082349454,0.730468221783023
"130",1.03800406881856,0.917346740988663,0.797264830308874
"131",0.9129895866084,0.897255070223306,0.780636812443921
"132",1.18461070675383,0.903222580317988,0.76000593461227
"133",1.41872698273036,0.912726837001348,0.719508307091664
"134",1.14013154626949,0.951367877739006,0.770597274392457
"135",0.993159268934893,0.872903960733667,0.783719671399196
"136",1.01667339118991,0.88662152930428,0.773266415880929
"137",1.27516897579452,0.901628901593407,0.728224855968772
"138",1.4265606162433,0.951264362313909,0.74589230205855
"139",0.823548349991774,0.873083189742534,0.833559347212657
"140",1.31521204091989,0.888305027030345,0.762253788698501
"141",1.10195206475702,0.927355084893191,0.791217873293479
"142",1.12025367723647,0.944217892384859,0.754545644777286
"143",0.938391505915574,0.876872625544574,0.83176918144217
"144",0.758374381026825,0.866166445615471,0.842005337286078
"145",0.735074154349916,0.856533333261963,0.858802505887454
"146",0.905975225757355,0.829811249961046,0.805501239639898
"147",1.0325465990788,0.911581468112523,0.796742795456929
"148",0.981838848747307,0.888238425199956,0.790920177012924
"149",1.31847986864836,0.896599837872913,0.723704973040998
"150",1.5620822581064,0.94318655421716,0.69656521792805
"151",0.985652241413358,0.942041815175997,0.790820831618557
"152",0.837725551665736,0.872302249849118,0.827201825151457
"153",0.862627177783779,0.937290241439279,0.833018355055405
"154",0.988355519039319,0.921540152411283,0.813094644659736
"155",1.08713478423929,0.907480704185192,0.776401730925691
"156",1.11187420532183,0.855362827000105,0.785683460809207
"157",0.64116028094025,0.85088124665106,0.868829729758541
"158",1.13900441892369,0.915824141958683,0.792606624376605
"159",0.928389170675869,0.920621444253956,0.795238383176915
"160",0.995278721458942,0.90401229734818,0.801973990955244
"161",1.35836410486653,0.933356963081712,0.720845847746295
"162",0.902622480496005,0.913562958141165,0.809412483003377
"163",1.30550768292393,0.902647352962355,0.721640152894685
"164",0.959796010663714,0.918297668232606,0.809941384026987
"165",1.12913135644944,0.875879194468727,0.784763370863622
"166",1.07122200227356,0.918151587825227,0.796423032635203
"167",0.734220067825313,0.876662349406511,0.837418054068797
"168",1.05892483749533,0.901404149811336,0.7908090008899
"169",1.25249515557803,0.92217440189091,0.726409970384878
"170",0.881815501481477,0.936171502720847,0.833052725959584
"171",0.831238029837194,0.921047429307468,0.828540010347113
"172",1.15497093369287,0.953191941446375,0.733386211058894
"173",1.07733749158087,0.842054886104326,0.794636391235061
"174",1.01998292283581,0.894717086480218,0.817729999493243
"175",1.26967511411371,0.885381389424,0.748778172909832
"176",1.14327589305838,0.878761473166463,0.763492781742163
"177",1.16034651245608,0.883413933184353,0.77881309331756
"178",0.955612664863157,0.943358997438523,0.812330584276677
"179",1.46794017300001,0.933419829081593,0.723343352242742
"180",1.10586605384318,0.96165432609901,0.77749173966938
"181",1.26947760662287,0.928266418765743,0.747919458573696
"182",1.14118334883054,0.870739138241254,0.782300009761438
"183",1.19539105157946,0.873954682301573,0.739792979630069
"184",0.944111545167059,0.893499815816184,0.803473866534751
"185",1.01119198543283,0.916640105387002,0.79098966816188
"186",0.910321635554684,0.857880815119427,0.807786816817001
"187",0.756656086975885,0.872781765450102,0.835795120013914
"188",1.4814235070712,0.96250857466232,0.72132740649526
"189",1.46852133743257,0.895802612010128,0.714406585485693
"190",1.5094359813442,0.943395146041257,0.69419854510855
"191",0.583363440865178,0.859794013279978,0.876562962152946
"192",0.955355804544221,0.897683147561128,0.818924222034833
"193",1.56906917843984,0.919930480657929,0.689907276988173
"194",0.826314771699349,0.861535016338555,0.842965645819204
"195",1.13196049763051,0.935464493663182,0.769081905828129
"196",1.28510350014484,0.921595341408049,0.759973197582212
"197",0.991728338370502,0.915191430045374,0.797853987286893
"198",0.909335593817571,0.843877941882362,0.798104885919722
"199",1.15018589027874,0.955217999084297,0.772059871129857
"200",1.03810551633745,0.891632299713821,0.791795925323415
"201",0.937904254613181,0.924457548367047,0.815300461872158
"202",0.985012849513121,0.920798701196478,0.8252903778799
"203",1.38008100525164,0.870207476131318,0.735413917704824
"204",1.08485501957367,0.868156472433962,0.791213429643251
"205",1.1162709293735,0.894336134735967,0.741124552557167
"206",0.823214077893769,0.896690745417877,0.836922726249253
"207",0.932739472604836,0.906875704622027,0.809567277949197
"208",0.83843951269892,0.861969897275396,0.844905750518143
"209",1.00302387611339,0.9224191844329,0.812518901661049
"210",1.08253587612519,0.890020556697482,0.772385223691086
"211",0.725741054735436,0.919281388288691,0.83829299136911
"212",0.754974875845749,0.893460951837816,0.854195659357715
"213",0.991510916114955,0.868290966362366,0.799694764421221
"214",0.961082133662838,0.924475515046864,0.782658947611299
"215",0.794829285837599,0.895775676754368,0.834272459166472
"216",0.895492140586243,0.889003675063445,0.84344542996744
"217",0.913868969487703,0.911047483209253,0.803469038819849
"218",0.882808984696623,0.895593299021516,0.8269680547439
"219",1.31666410058708,0.948530709678236,0.743340331269575
"220",1.13102404095235,0.895368655236942,0.770583358833195
"221",0.762372916534903,0.915714875385261,0.840106351397881
"222",1.11149212082947,0.839133755267808,0.766982783893193
"223",1.39542003025221,0.895346237807332,0.716493289262045
"224",1.04211268192873,0.901474729682563,0.771666809393355
"225",1.02508169554065,0.944358212893704,0.810870535878109
"226",0.969739212205099,0.907043879196456,0.804724282681213
"227",0.995445744753478,0.882035225904991,0.776002307661234
"228",1.03984968995639,0.902121153932486,0.780807400936681
"229",1.02633647858841,0.920573041893138,0.778329054300559
"230",1.03182770019385,0.906627647854603,0.768336843243409
"231",0.918059335773635,0.90056008081581,0.820058930659813
"232",1.20990597281551,0.962785470606216,0.743663988810273
"233",1.4861877021458,0.964304178333884,0.694827987239056
"234",1.08471647056599,0.897932021080171,0.756243489760451
"235",1.08616645906315,0.888870243212005,0.793347325140193
"236",0.930313968368474,0.86549385975176,0.807068857658965
"237",0.829676141361262,0.843269832819654,0.832253105264605
"238",0.751828213814004,0.877669635743621,0.853273182315768
"239",0.893359021201501,0.858375172307214,0.808044903050816
"240",0.979310094859059,0.858834714843686,0.774560291238707
"241",1.01329570550833,0.882535376410117,0.795871131041835
"242",0.629447011283173,0.915463749583597,0.868206237168515
"243",0.860362794206476,0.929874032957382,0.822459184026728
"244",1.06227328651978,0.894960813502981,0.783651061808598
"245",1.03120422805031,0.887434287418739,0.802148075968859
"246",0.957199729478167,0.922194700965354,0.794592332730007
"247",1.06681560670229,0.931578998064737,0.761445526229362
"248",0.988611055006293,0.844375170505253,0.799226024572239
"249",1.29024085842594,0.8969667251026,0.730526136502518
"250",0.832653211392253,0.902175788430535,0.829514084481521
"251",1.29844154458041,0.920869580986705,0.74610059746179
"252",1.05310766961693,0.890981898429339,0.785866679622421
"253",1.06409484422621,0.897819603150928,0.765514578178446
"254",0.955336864713248,0.88011777728202,0.798367061056722
"255",1.24702899061794,0.893715599202509,0.742242870893357
"256",0.952236427658437,0.895281481341621,0.811736570253373
"257",1.06385740536891,0.962405231702022,0.773067959605609
"258",1.0072103927053,0.908062141509291,0.797423493019852
"259",0.922037013995595,0.840957035711623,0.820824521182356
"260",1.27651957592447,0.81528863870294,0.742948132113477
"261",1.37581691972919,0.937814456900754,0.732851083547729
"262",1.06009712371865,0.870952156969271,0.804770327123637
"263",1.04014704135281,0.939800258853667,0.795488194779236
"264",1.190559133154,0.943068384171678,0.763777949771032
"265",1.31618868466077,0.905722732677254,0.709322286956545
"266",0.911150245508853,0.845772895514653,0.824846165799913
"267",1.19511310032792,0.894347962601514,0.757878221165331
"268",1.00356943620549,0.883446374201864,0.804677026818705
"269",1.26925482050399,0.955729118634507,0.73154508872589
"270",0.755964149799003,0.910528650127833,0.847710686986502
"271",0.984301865304623,0.891362528473977,0.804469236133369
"272",1.42587296765927,0.932903773867423,0.727470763062066
"273",0.971679115057061,0.883260881052159,0.781841240445204
"274",0.999231817174593,0.885976233681481,0.806874407194706
"275",1.41271392055184,0.977937031615957,0.709078681929193
"276",1.04884239088324,0.893045650755742,0.800827498882788
"277",0.886232452092944,0.896456167444511,0.797663823723072
"278",0.832371664930385,0.919673930217201,0.816577420685239
"279",1.20312797994435,0.872269772201405,0.772048507020774
"280",0.810611126796744,0.824880441384426,0.837422557802498
"281",0.891994133319538,0.932398984190822,0.830805361661696
"282",1.03156820524215,0.894132425123112,0.802381569876982
"283",1.15913088559694,0.907331439514303,0.757605419155806
"284",1.01822568288184,0.914145824702734,0.805756260419336
"285",1.12027002883524,0.800544831937715,0.771653071986294
"286",0.959913556580825,0.927214583008385,0.77993728643264
"287",1.10766894535222,0.950803297974486,0.782724804756333
"288",1.12083180598017,0.928569112553085,0.768805320548644
"289",0.607569657472333,0.879628368491486,0.888682730400818
"290",0.874409838329274,0.884868880650798,0.845346685827861
"291",1.01884279902703,0.901291439171991,0.809562093639808
"292",1.06432886846145,0.921562587288807,0.777616199652852
"293",1.0409805485541,0.925529719356797,0.793946843120725
"294",1.0513849928051,0.912988388694928,0.775824095350725
"295",1.00881352296125,0.929191007778725,0.807110225055209
"296",1.15873625111472,0.864278395689986,0.783170611692605
"297",1.21651995498917,0.907391510002728,0.754337650446452
"298",1.52403610373626,0.917652631084153,0.717247476115722
"299",1.00793988367825,0.914789003393734,0.776609068333722
"300",1.00689989311015,0.928956819046023,0.81242550426413
"301",1.02782779707609,0.836966426368542,0.793442966825545
"302",1.08011731575992,0.954915574652123,0.778118875152029
"303",0.688158877593025,0.874464566405312,0.848889135355067
"304",1.07954789603856,0.915750660912152,0.777779354458921
"305",0.679824173557259,0.884844242562042,0.863489121775651
"306",1.13529186832051,0.848188873413329,0.781253975275431
"307",1.00773581492654,0.878605741606909,0.787755725584133
"308",1.03017305058237,0.941904332908915,0.777884206428984
"309",0.833366812941029,0.858637477879657,0.813313885989913
"310",0.85473080966232,0.931574653759508,0.834674891748101
"311",0.890712735848214,0.857105116738265,0.833074824616152
"312",1.1586395453958,0.920272300965723,0.781964707302257
"313",1.03609853974754,0.911968620254602,0.797399581590235
"314",0.909963278701421,0.880979132352567,0.824939730915463
"315",1.03441990836712,0.913455383747942,0.765543991757225
"316",1.01087605659917,0.912279658781516,0.775759526042775
"317",1.26902529425825,0.89272956262814,0.767236739864591
"318",1.34775079585578,0.931903309444119,0.710036403645486
"319",1.18483620986432,0.894928308907753,0.773540479765994
"320",0.792713110163274,0.847715066224495,0.840692702941464
"321",1.06712596487214,0.906393501542756,0.78476684855342
"322",0.916965364887181,0.868593904131438,0.827573267226931
"323",1.33034278973462,0.905522247571435,0.737294077856512
"324",1.29888927239744,0.902037634521029,0.749539284150128
"325",1.00285589318348,0.870847872238218,0.786807845836846
"326",1.16557217687702,0.865304870343296,0.766231011456675
"327",0.836527411261712,0.925643442578479,0.831209158341059
"328",1.19087653792364,0.918432181075855,0.762584422264028
"329",1.19558021766244,0.908749490532062,0.763625896073065
"330",0.934908843499114,0.905569823146931,0.797813831423202
"331",1.09393953778742,0.847807026903589,0.789383993494913
"332",0.787510883916023,0.92138499717735,0.845586101192937
"333",0.911364316495986,0.88938745925542,0.813703124183159
"334",1.01273557507593,0.936006912704994,0.806950900671762
"335",0.720824437711281,0.886159700424356,0.84024281079094
"336",1.10318600343171,0.878631381208835,0.786369867654588
"337",1.22829261845733,0.894479011534413,0.763971441495517
"338",1.45900677413972,0.884830440839383,0.692322485419714
"339",1.03650213428754,0.934332873565834,0.795319483750487
"340",1.10396468845334,0.915279852127108,0.767586381378243
"341",1.37366199102973,0.899561812802558,0.730548844442973
"342",0.836454739401655,0.931099124787793,0.849504364987108
"343",0.95190122221063,0.918936370903317,0.824566674859817
"344",1.11616119862532,0.934039296565997,0.76180938996472
"345",1.28318132157027,0.879346427338573,0.726633719307568
"346",1.09208157981684,0.897774333068954,0.805748562821622
"347",1.15640907510795,0.918255808660548,0.756031840694524
"348",1.24332015572406,0.883970560236661,0.744067485441733
"349",1.02189704670498,0.905355030169575,0.811249160194869
"350",0.930739328230955,0.905837815630894,0.787793130818296
"351",1.21133594801025,0.926435345876103,0.769532734396831
"352",1.50410634784838,0.957269146365316,0.682275803158348
"353",0.877922477651918,0.921065908315567,0.822354820386095
"354",1.18480609206833,0.923099213233589,0.759576685862758
"355",1.08823740877948,0.864330389244604,0.809482246362135
"356",1.04040223641339,0.898237967268881,0.809519912776751
"357",0.986136252322849,0.918576970316878,0.801901114438961
"358",0.802234491946632,0.907792132222903,0.851327929587355
"359",0.587697080934186,0.898476700023954,0.886850773790107
"360",0.946203273156652,0.911429856465153,0.806423225622616
"361",0.914060283679612,0.89947032135938,0.80033632947147
"362",1.02212361497346,0.91096433516844,0.80237362432841
"363",1.09244163597113,0.90765544715507,0.78629858451269
"364",1.09519974472663,0.894493097484985,0.796506922198693
"365",0.898865472640738,0.956953102472321,0.815124337177964
"366",1.011634982868,0.908460141329153,0.785032940317042
"367",1.0077826950692,0.875847064825788,0.773328228729375
"368",0.768758116674972,0.843417724170672,0.827632709265701
"369",1.12901432675895,0.935069525380953,0.770432223107167
"370",0.800094930441171,0.832159228283339,0.841187985224063
"371",0.79882296356707,0.904330935280138,0.850519655021132
"372",0.896361806458407,0.945518599763467,0.813257956987832
"373",0.926691957939539,0.910820078278132,0.802915364113241
"374",0.716087587444023,0.850216834866919,0.84337541831933
"375",0.882898009177107,0.920481445266651,0.814048439516195
"376",1.07875974689203,0.912073180373456,0.771642729277725
"377",1.0187031639435,0.884755763400691,0.798356460027018
"378",0.775191243345194,0.916028441630522,0.83910517987854
"379",0.901918995413815,0.837055671485068,0.786981814970757
"380",1.08242909736994,0.916744429587761,0.782906318217019
"381",1.03647967579327,0.886353061108424,0.784784120474819
"382",0.801055160745903,0.892561020345013,0.828247178227722
"383",0.991605664005275,0.892595984364604,0.816640964496066
"384",0.889330206147591,0.902501774929969,0.803766503497884
"385",0.953128257600674,0.843306270056257,0.792074987434408
"386",1.18391922016057,0.886948088995189,0.782767115566869
"387",1.28760935350647,0.785832084012816,0.773547422879621
"388",1.12070991981049,0.893813435711803,0.792384231231847
"389",0.921717148518281,0.902922939677962,0.814692973759895
"390",1.62977650387784,0.965832672454673,0.690392001542963
"391",0.79019723369945,0.882737361368018,0.829331051036836
"392",0.645961077315999,0.849556827547063,0.864350886745905
"393",1.09445134899924,0.973873008400186,0.787814783055594
"394",1.06841528412834,0.904280289288705,0.796103953410622
"395",0.885390383833673,0.940000284799436,0.786240853734024
"396",0.685003881573124,0.860412662043939,0.856091621518251
"397",0.744853572296796,0.847528840915859,0.845401915255958
"398",1.05564073318509,0.875809721947287,0.78552605989738
"399",0.991822749124259,0.864448930440133,0.794908447244777
"400",1.00310265400442,0.915391664866953,0.797107068364801
"401",1.15928478617811,0.84697523775577,0.749398014228684
"402",1.05363598217265,0.915770319870931,0.783113218984633
"403",1.10276068087939,0.825191187618736,0.773001094919845
"404",0.976505195985048,0.779375180744572,0.794765616648792
"405",0.806646446652516,0.867489400202031,0.835378276193364
"406",0.906313137969735,0.925700625679084,0.792984664693985
"407",1.34381784974579,0.946916257882101,0.732626770842462
"408",1.02558403531871,0.913800513406897,0.806347425355228
"409",0.967339764070316,0.946183589328618,0.80821971370533
"410",1.25716396555487,0.898530721472611,0.748265125039074
"411",1.06462422508142,0.912705702894927,0.785184781057018
"412",1.14757690028913,0.892448156396541,0.794488377455385
"413",0.837164156369668,0.909356422589937,0.83636353472055
"414",0.863126296676636,0.902519041380001,0.847987619465193
"415",0.888088677983693,0.910773696034427,0.82224005644842
"416",1.11000377459697,0.86501789945668,0.779586224265891
"417",1.50431274535835,0.858443046258398,0.681694298485327
"418",0.907795556695418,0.879514119480033,0.814886713561293
"419",1.18481706010694,0.92081745888549,0.773544139887817
"420",0.83652317772812,0.883807627182584,0.823741429050122
"421",1.28329190175086,0.969826572410523,0.74857133586386
"422",0.976760023357748,0.907087915444227,0.799515594548902
"423",1.06680989345553,0.931725039576055,0.768286295947974
"424",1.00146354512493,0.882513654491488,0.790751453170721
"425",1.26931370392164,0.914982999653743,0.756463218741051
"426",1.42415664474509,0.861998563681406,0.755383606192873
"427",1.00007790491282,0.889037808412014,0.8260128905858
"428",1.08129011346297,0.890792449666961,0.758640599673444
"429",0.769172728936938,0.847151410429856,0.84101431811969
"430",1.0865634361751,0.859608572380651,0.774009268682384
"431",1.22355803553517,0.869897385206287,0.757998806262822
"432",1.12639621280019,0.940297297036731,0.773725148091566
"433",1.06240235128479,0.922282086565427,0.776524536961551
"434",1.25623114096656,0.832447463298652,0.757764916898079
"435",0.791679849174,0.832481586118715,0.835546354554632
"436",0.875132331429733,0.85166166661153,0.825878963105903
"437",1.31385967359155,0.957893074551358,0.765633308314029
"438",0.614667022923976,0.872429543988481,0.879050172584814
"439",1.10810493862173,0.932789703729556,0.790131640412551
"440",1.33522483407576,0.857305802289435,0.745283320473911
"441",0.731951247751115,0.847691046962487,0.85080488223581
"442",0.961641647787033,0.910620522584404,0.800654716462058
"443",1.04373356118835,0.936192793513475,0.776598124745644
"444",1.24337099942945,0.95306737467547,0.753690372537747
"445",0.998528857769692,0.947410235873694,0.789339903424116
"446",1.01838831247937,0.827867850445822,0.788716117742869
"447",1.01192592977404,0.939343295207158,0.771986045566912
"448",1.12869204700435,0.897153072363441,0.776230759911905
"449",0.993168609223787,0.873962148014868,0.798953722829193
"450",0.927864916839286,0.908264030921332,0.806129352937884
"451",0.767477444809284,0.860760419509477,0.840640065446577
"452",0.755076454944876,0.9443959949242,0.863704611020781
"453",1.35394096534895,0.953674639102936,0.718046446199719
"454",0.921128943060145,0.902723824006474,0.82782636578315
"455",1.18584329433878,0.87306840329552,0.784156662843323
"456",0.915942456821713,0.938173364642982,0.816738203917224
"457",1.19319410309862,0.938078878205059,0.76174239155379
"458",1.19438378383199,0.913704288133451,0.791774096263601
"459",1.53125195330369,0.919056224880783,0.710428904443327
"460",0.99810744210611,0.867445668740611,0.79352349149646
"461",0.922989311500921,0.865361469044088,0.818879648449584
"462",1.19686208244545,0.903093544511969,0.767328522075146
"463",1.14993319323895,0.890605689660366,0.769737045807179
"464",1.05155922579657,0.944711100145275,0.794215415695388
"465",1.16433541520791,0.945197338010834,0.756109045829931
"466",1.48415803792066,0.957918453282728,0.709785287852823
"467",0.881940752645035,0.889617389306689,0.82473355472078
"468",1.08205731403571,0.904036677688628,0.787247873764115
"469",1.05150420227225,0.939660216498418,0.790369975623555
"470",1.28308177983095,0.935832293170563,0.735991403326966
"471",1.08285701175339,0.861414798143872,0.764800822816379
"472",0.781758320197613,0.860737010061993,0.841556886867123
"473",1.00926341525866,0.896921019710621,0.782767237352851
"474",1.25197401973309,0.874411600345449,0.745533735826607
"475",1.08549478738102,0.958193402135169,0.755629268937186
"476",1.15624848813464,0.897687433509011,0.773993649700031
"477",0.64304917593084,0.816661186274673,0.868604581951197
"478",1.05079874018464,0.961356072008198,0.783875207695467
"479",1.44427179045345,0.864495272472913,0.723848606031845
"480",0.895384227743317,0.939118937113978,0.811418654645468
"481",1.51895962845722,0.875364362531682,0.719542166089877
"482",0.97430943628714,0.811615060942797,0.802851186506042
"483",0.816985491714319,0.913017957583509,0.827056415809839
"484",0.881329094743145,0.892037605936027,0.832764877657847
"485",0.940668116046416,0.924002681399577,0.793893927246623
"486",0.979862974015946,0.918713514043954,0.820800480245804
"487",1.23355371121816,0.940717748956843,0.739976030518939
"488",0.897478197294487,0.917112380760578,0.834474696183237
"489",1.16686382915095,0.89689727627581,0.774997333368502
"490",1.00261542223106,0.919000001366741,0.8011472784151
"491",1.11645749890584,0.943648422098581,0.749785410375203
"492",0.925388855424195,0.899031979194881,0.819401082079587
"493",1.10952424242058,0.836150248900597,0.785225659616612
"494",0.962272700965918,0.874645851574757,0.814947557506554
"495",1.29426813831458,0.898561542066803,0.746022735809541
"496",1.16987519791423,0.835010262375138,0.78149510685203
"497",1.24887411908066,0.832385200430053,0.761026766345071
"498",0.920909418019959,0.932673217149886,0.818289380816898
"499",1.02638948557197,0.858414712016973,0.79044722630217
"500",1.42403834937785,0.919551302672237,0.719346009188441
"501",0.879977231775768,0.844335503103768,0.816518508804051
"502",1.04645219272767,0.932660229879547,0.781716271854887
"503",1.30946685118436,0.920574866113066,0.740288208809131
"504",1.22745406182028,0.929674676398776,0.773949528209894
"505",1.00615487871339,0.947045422761561,0.788356146673666
"506",0.95365434509728,0.891446021180701,0.823397343500504
"507",0.927259875261639,0.868628963652775,0.818469092548622
"508",0.799980511904849,0.884835991449387,0.844361768111897
"509",0.772811134767736,0.957879010781978,0.829250743533421
"510",1.24205251116089,0.973628081153848,0.740265054127793
"511",0.983621302331725,0.91991008685193,0.803511525702812
"512",0.981361860290078,0.896360194431253,0.822538542443024
"513",0.868796368350633,0.891624040794981,0.818698587572906
"514",0.983591633467906,0.875660071717359,0.819126216721606
"515",0.717540548482009,0.795494515779292,0.860779870298407
"516",0.844114891579856,0.913264647547546,0.824799731926141
"517",1.3358080191807,0.936186616478163,0.738282127903467
