"","log_tau","logit_phi","logit_kappa"
"56",0.0851097069337567,0.250727348954434,0.104800797857852
"57",0.0816735769092604,0.201159598746164,0.0998361649938813
"58",0.0910250521470538,0.213348134397017,0.111633594353816
"59",0.0921112849773363,0.18638469882529,0.111808593318146
"60",0.0814628612303198,0.210360720888261,0.100996729502511
"61",0.0890264700972531,0.192369295070353,0.109499070459741
"62",0.0880231724984592,0.225704059016537,0.109427830314309
"63",0.0859969770193658,0.458984134248987,0.111439809235392
"64",0.0852517832944461,0.232569478291119,0.105129771058776
"65",NA,NA,NA
"66",0.0936003554038654,0.234837313445253,0.114459129116794
"67",0.0502016265180305,NA,0.0660909762746266
"68",0.0900565613291975,0.298823105701325,0.11388963769094
"69",0.0876388412094337,0.208057997805177,0.105885233227737
"70",NA,NA,NA
"71",0.0861126228383156,0.238512012500066,0.107646360711403
"72",0.0919382479466286,0.205426318829108,0.112599008758181
"73",0.0889897508670137,0.192014165775057,0.110079257083225
"74",0.0814998008274534,0.281063201587157,0.10419546273923
"75",0.0912866683858238,0.166696078920581,0.108212853130897
"76",0.0850717540555036,0.344152718203394,0.110329861929887
"77",0.0897204131747104,0.192580922265965,0.109835360703116
"78",0.0507965158009798,NA,0.0676809744253085
"79",0.0506725230849794,NA,0.0678803805356663
"80",0.0955264318358192,0.172150981136934,0.114695546428855
"81",0.0837049557699797,0.291206922816836,0.104367275302396
"82",0.0997490996500916,0.229665752907328,0.122225052801944
"83",0.0876778207814512,0.184462340968466,0.108952521522443
"84",0.0846065757477071,0.371583644932327,0.108577413033529
"85",0.0922929916740945,0.219208569048642,0.112400462205856
"86",0.080691555376283,0.28323815892455,0.102576747389242
"87",0.0858544325883013,0.307664455909526,0.107080258775589
"88",0.0880756872672958,0.21891349253681,0.107622827975008
"89",0.0835078131860089,0.232427338047951,0.103941521965438
"90",0.0969893012066231,0.180402095766391,0.116914909660292
"91",0.0821814642202642,0.220514356323751,0.0995030122772236
"92",0.0865642458194425,0.231999934495364,0.107249295519554
"93",0.0906418690212815,0.178288344829977,0.110645018400843
"94",0.0886333039677761,0.2781728882245,0.113537640461384
"95",0.0849122358588645,0.180011428840633,0.10520635171021
"96",0.0871994811220903,0.197886149997978,0.108821767358791
"97",0.0830018498001148,0.199269699933139,0.101472303006928
"98",0.0957788746039813,0.178959348735585,0.115382111149141
"99",0.0808767132592572,0.243850678839029,0.101115304307098
"100",0.0979908647362046,0.281503675499704,0.121849644710451
"101",0.0890375013452123,0.160265479596144,0.106125167519415
"102",NA,NA,NA
"103",0.0867347003960824,0.228712080138247,0.106632430472143
"104",0.0896345914195269,0.216271580897721,0.115418768247114
"105",0.094808728445854,0.272820498426195,0.119124293040319
"106",0.0788305685998016,0.250652022238853,0.100053800620318
"107",0.0823132564024179,0.366243216421378,0.103055285266324
"108",0.0875800948296988,0.262296341694515,0.108601146851336
"109",0.0907637065882941,0.199895992598203,0.113692807135288
"110",0.0897674848876385,0.227137788679153,0.111260410173907
"111",0.0908087966141848,0.188848050173866,0.109359185303038
"112",0.0872109120753376,0.212384626142557,0.109195731153302
"113",0.0924577163760997,0.235238864108543,0.116871055797367
"114",0.048824037754057,NA,0.0648037109065129
"115",0.088560036209759,0.239110778691868,0.108427184699105
"116",0.0832269137140432,0.22046507260694,0.106384988110236
"117",0.092686303613262,0.230522937169313,0.116107858806261
"118",0.0825428086056819,0.180875523789819,0.0979145241979139
"119",0.0843145403393639,0.271139518986353,0.1052139597496
"120",0.0776053217155044,0.489952553587082,0.103386726042366
"121",0.0895308080951055,0.236903931584262,0.11014219795044
"122",0.0958378273355393,0.203462586977279,0.117554562695235
"123",0.0896282810390074,0.308710225910854,0.112861902447802
"124",0.087590751980088,0.23987109659292,0.107678553247228
"125",0.0804576810133718,0.40196299426048,0.104070944325885
"126",0.103987324913739,0.194748706605588,0.124416725241519
"127",0.0876140941193249,0.22271643108147,0.108701608990134
"128",0.0886277604710237,0.215160587460594,0.107704184621627
"129",0.0941245619667336,0.208885487668506,0.114500402438209
"130",0.0910376481203489,0.232380418731761,0.111230354407362
"131",0.0775298430966877,0.307851214220312,0.0969869362814128
"132",0.0882380239077387,0.232447296218586,0.108882929158109
"133",0.0880717368530459,0.229629240407197,0.110613870438031
"134",0.0965474581965454,0.277699268142309,0.119800773347272
"135",0.0905369076453097,0.220647973959653,0.112815784468597
"136",0.0810141851055784,0.249583348126669,0.102284468891026
"137",0.0902488651469519,0.290717657024684,0.115687371821816
"138",0.0853331769500907,0.238542323961962,0.103035323517585
"139",0.0936007751746735,0.187757737119806,0.115616092404763
"140",0.0803965105280036,0.304007822704906,0.101723795836929
"141",0.0981562869947741,0.205947199601426,0.120963023454434
"142",0.0887543835450035,0.19629452532976,0.108972513306316
"143",0.0934031335248346,0.218989157011052,0.11401140754331
"144",0.0786643348710524,0.276886782147422,0.0982684418890836
"145",0.0513949181161797,NA,0.0664737941477683
"146",0.0506293114051617,NA,0.0676701267276133
"147",0.0900078832286013,0.272255935394525,0.109950414952755
"148",0.0855015943648844,0.182532526014295,0.10511627141822
"149",0.0829864791809706,0.230652981214495,0.102564684031423
"150",0.0803397536141019,0.321984205230712,0.0996893097452353
"151",0.0875490213158466,0.224207048045118,0.107988444439627
"152",0.0908640874367145,0.19688499375028,0.114013085291721
"153",0.0845462769016937,0.232811352403078,0.104105283755694
"154",0.086138266623111,0.184247157922265,0.107133664865354
"155",0.0961187089695631,0.222496877384511,0.116597880913102
"156",0.0925227626401878,0.197532635032653,0.114459276747085
"157",0.0865868355646449,0.205470902350604,0.103722481056339
"158",0.0824600929537272,0.28617106083889,0.103204511564805
"159",0.0830975805169664,0.246667214717277,0.102229378061759
"160",0.0857947006010145,0.20981941969608,0.105051706819758
"161",0.0923479486191709,0.211362188560425,0.110896049701808
"162",0.0827153320393239,0.273787068312291,0.107438032255056
"163",0.0869877964839246,0.254205761107588,0.107391041403383
"164",0.087391236785958,0.239310532307919,0.108186583697545
"165",0.0943930255767934,0.202349833074793,0.114706865821352
"166",0.0992394368611824,0.195057288209493,0.119339673014434
"167",0.0882643208054425,0.204532214508835,0.105386213804174
"168",0.0739597349974684,0.303805309073529,0.0917608576451629
"169",0.0848487552062876,0.225561744521512,0.103036293181575
"170",0.0490341407894701,4194.30401434085,0.0664609352068832
"171",0.0818225090333309,0.231456266100112,0.101432102121711
"172",0.050829735789642,2421.58254392688,0.0669632000484758
"173",0.0919197647055743,0.241161342108895,0.115676451347018
"174",0.0889877711692123,0.196853175712899,0.108998033163996
"175",0.0852781971696496,0.214905864445112,0.106435697209188
"176",0.0912061542475578,0.213152305447194,0.11181486007746
"177",0.0896241565220826,0.235712986362714,0.109693741552005
"178",0.0882975788864425,0.229851810428856,0.110792988626274
"179",0.0827908145841126,0.241352318408178,0.104777811208428
"180",0.0896451754954194,0.281186995778359,0.112233994898412
"181",0.0909158023354392,0.194526450915111,0.110559521572594
"182",0.0836930379111922,0.249714445031619,0.105015714812884
"183",0.0963940683874436,0.193518687246319,0.118133838284663
"184",0.097046049815108,0.21291434332,0.11696164165991
"185",NA,NA,NA
"186",0.0956591056753486,0.193569849031818,0.115253904383861
"187",0.0832784793181205,0.241833366264325,0.104539061364047
"188",0.0915152822696959,0.234059560364954,0.114752095330291
"189",0.0938178142552561,0.196935334664671,0.114843322765441
"190",0.0891695639341146,0.193515693274207,0.109218284884979
"191",0.0912859661165324,0.18315021043469,0.108725683346143
"192",0.093175045995505,0.194650075054475,0.113000718603124
"193",0.0880562219691234,0.206796647648699,0.109811725663882
"194",0.079351226774322,0.216413174735979,0.0958546326894444
"195",0.0806762366309033,0.319427362918481,0.101886121208309
"196",0.0851663601969312,0.215870428786452,0.103828342857146
"197",0.0878272798407318,0.23223328671477,0.108518896018928
"198",0.210993941635167,0.23587137935633,0.308886023839534
"199",0.0877779821301506,0.209293457748323,0.106530167439892
"200",0.0913193793831291,0.223035948707851,0.11415314600893
"201",0.0874226638104702,0.187433775589571,0.10693697680997
"202",0.0870209145699881,0.279194979493938,0.109200605254143
"203",0.0904137496797307,0.210974432790479,0.110300242205982
"204",0.0504989492408728,NA,0.0679164145429418
"205",0.0897451225953,0.20004250085933,0.110850304077947
"206",NA,NA,NA
"207",0.083648736029907,0.27681130249503,0.105787832593778
"208",0.0869926555243646,0.401622402184495,0.118400670806494
"209",0.0880635885639691,0.252059665426798,0.110789138946272
"210",0.0922593777970923,0.188075802913414,0.109596080547991
"211",0.0891630127608379,0.225107657697903,0.108427139236697
"212",0.082778453010894,0.233757513750611,0.103481640639031
"213",0.0928099728503713,0.247855311617789,0.112250869045768
"214",0.0955616863032253,0.181149069160774,0.113935194104329
"215",0.0892698583871196,0.202172189105624,0.109125902457529
"216",0.0896606226785655,0.21707453920337,0.110903275036457
"217",0.0878618918880851,0.1997203541294,0.108858659179321
"218",0.0501933399822949,NA,0.0676723645370469
"219",0.0814677902542824,0.263082951254422,0.104483041416744
"220",0.0908308622627685,0.187462739155065,0.110033225276733
"221",0.0860430398010876,0.210975700146425,0.104556097780927
"222",0.0959353034562479,0.206533583454772,0.12020275308452
"223",0.0831867802409475,0.259453188602376,0.10205763521385
"224",0.0499617804654286,NA,0.0668504490337036
"225",0.0796927379004689,0.201250928151407,0.0977002912390877
"226",0.0993972700434856,0.203368683259292,0.120019816753965
"227",0.0979314006482271,0.323876024519634,0.125283680385304
"228",0.0500268474677315,NA,0.0655352506533893
"229",0.0908527064938459,0.310801717032173,0.114143934129059
"230",0.0884227169871531,0.204590903618849,0.109575638857627
"231",0.0832217866470777,0.233835191321505,0.105134349578469
"232",0.0873597054518687,0.17530976598005,0.103949129530513
"233",0.0958888941391926,0.200806019103927,0.119075573782484
"234",0.102476909259737,0.246210299028513,0.127589416773978
"235",0.0986696810505756,0.16535286206861,0.116739765736082
"236",0.0945347419517932,0.22282856477652,0.113011337103799
"237",0.0807055335208407,0.267328511951311,0.102171299128049
"238",0.0870636364756427,0.268915777957433,0.109250669149839
"239",0.0878094852770469,0.330971404916366,0.112725100991948
"240",0.092439372564266,0.249461019752941,0.114445647366978
"241",0.0894950971139114,0.20081995457465,0.109026264613107
"242",0.0851408649236677,0.195325552804598,0.101662858248531
"243",0.0845092561434811,0.373247775072025,0.105323625500357
"244",0.0853218168913878,0.209009376970215,0.104555358898761
"245",0.0827044710018772,0.223380966147675,0.101161605530149
"246",0.0788355274906863,0.194655174400552,0.0985478133608102
"247",0.0935928152836426,0.196205368432673,0.114891198174453
"248",0.0863923036349672,0.238942035111222,0.105784663831264
"249",0.0890634297975276,0.272223037513276,0.116371779940756
"250",0.0773475130604544,0.378363685781265,0.0985282373402207
"251",0.0968431915056963,0.211293059629392,0.117940433295927
"252",0.0856276364219232,0.21735353787635,0.10452115055769
"253",0.096198787760272,0.225075228409017,0.119069884616994
"254",0.0804695061309747,0.261597187514151,0.103005298916261
"255",0.0864457735077888,0.262388551132438,0.109456570404961
"256",0.0966368333946343,0.162971264631546,0.11606182867638
"257",0.0856964293905373,0.208716545890232,0.104493498615405
"258",0.0946248870838694,0.187242746954693,0.113839452644105
"259",0.0913335415192656,0.205086287520329,0.114585047184729
"260",0.0882435696122647,0.237575580600822,0.112417542918118
"261",0.0872819090937117,0.263539674192087,0.111066464315179
"262",0.0936616106728419,0.198505962312634,0.112902988966646
"263",0.0909588324891905,0.25845119377295,0.111748137953935
"264",0.0893695185728107,0.208333841596229,0.112857346631996
"265",0.0935535917585007,0.21070452312125,0.114597014474929
"266",0.0921623607876141,0.22137977965619,0.114892620569751
"267",0.0848288530772374,0.253555186622823,0.105869929018877
"268",0.147253153149664,0.0535990396033803,0.176927622211067
"269",0.0915463454478172,0.219228188118686,0.114573130880591
"270",0.0956025130275835,0.186676458487335,0.114733881838697
"271",0.0990472978995404,0.184041476251717,0.117895509989842
"272",0.0882350836381631,0.207857878827428,0.110949447755007
"273",0.0823272412018439,0.304713257652757,0.10122947343402
"274",0.0836557401622263,0.308326540679107,0.103326799365267
"275",0.0806260231527151,0.238578709703007,0.100842442927348
"276",0.0804613369442719,0.218628092383076,0.0989899852114388
"277",0.0868531070079454,0.252408809945847,0.110529057523212
"278",0.0853564992853954,0.176096641686789,0.100611316047116
"279",0.0902563516873591,0.218677966314758,0.109647288581945
"280",0.0939000522834147,0.168655787779568,0.113501377926404
"281",0.0793373611018157,0.217118622918062,0.0985958398247762
"282",0.0911150884149822,0.201437700884904,0.109339131706826
"283",0.0934067700416843,0.192133643199101,0.114070003236977
"284",0.0825506888227617,0.216746277504133,0.102361789135146
"285",0.100599491483074,0.243008400647024,0.124928056772384
"286",0.0909804486517297,0.235693776284294,0.107710159864457
"287",0.0908855028139081,0.223075074941783,0.113114846761053
"288",0.0765667502886813,0.32643802311402,0.0976365053064629
"289",0.0500634193892975,NA,0.0650944138016893
"290",0.0845086437616895,0.223410233711264,0.104689366378307
"291",0.0882581756518968,0.209045811698331,0.106445995582854
"292",0.0504975483828912,NA,0.0670009981100685
"293",0.0893385570890292,0.214356320839453,0.108709396553709
"294",0.0813966583318344,0.25929167367157,0.100895654102856
"295",0.0862003376849178,0.241524004660696,0.106642766039031
"296",0.087298655192796,0.24574756639703,0.108537431031565
"297",NA,NA,NA
"298",0.0805242964958292,0.397619935490712,0.104165527752916
"299",0.0789643748990407,0.254624562883191,0.0987041841853521
"300",0.0907131062881803,0.223470556692127,0.112835227500309
"301",0.086153779304893,0.18954602491076,0.10395548085766
"302",0.0924772858469247,0.207794609987743,0.11406410777905
"303",0.0902782373525999,0.246841867987108,0.110209191329168
"304",0.088077682959253,0.250048629780537,0.111202729782261
"305",0.0862459238005857,0.187219241895787,0.106154421977347
"306",0.0834427947572345,0.273881277244919,0.105635629201938
"307",0.0895138425912157,0.198388988399674,0.109394802621315
"308",0.080781901708817,0.264611605948566,0.101218995377965
"309",0.0884996382471936,0.253561890582515,0.112401372919873
"310",0.0863156501217875,0.222045661412377,0.10720144032422
"311",0.0820420481206864,0.322007883499081,0.106708134771882
"312",0.0938659624823948,0.189210798901437,0.113702959401635
"313",0.081951497501724,0.256891607496604,0.104069096580911
"314",0.0867619632324037,0.217125659919574,0.104833893696211
"315",0.0879077416881856,0.276313947145063,0.110069535163724
"316",0.0850178144312457,0.255058935200261,0.105528596919825
"317",0.0332962604618727,0.00156101473926155,0.0334806671716403
"318",0.0873052295537378,0.246071453694594,0.107981418598858
"319",0.0892679641925666,0.196887906046749,0.111579223194821
"320",0.084899334705922,0.268443043617005,0.108968135230672
"321",0.0952286829877647,0.192020260859657,0.118986489551079
"322",0.0860725516231918,0.232891821255285,0.105306599742408
"323",0.0869271989689004,0.222613563510005,0.108480994015764
"324",0.104902318286615,0.252628257770744,0.129870856025985
"325",0.0935874309666995,0.182453188547436,0.111068752409765
"326",0.0889196552444959,0.224427373319385,0.111888166302084
"327",0.082570144126315,0.279857695630525,0.102605350700496
"328",0.0904901440751428,0.22501458407772,0.113307209321118
"329",0.0962384468646275,0.223768963093192,0.120803116175365
"330",0.0852258762891075,0.257493240119328,0.107000017325882
"331",0.0906494109326568,0.225874579866892,0.111152201273727
"332",0.0933878425321073,0.18679076483373,0.112883110200713
"333",0.0900846800844723,0.208522982728696,0.111476896625825
"334",0.0880867757989412,0.213856660985756,0.106777658813916
"335",0.0836623367962447,0.209169758757545,0.102709330329386
"336",0.0813555967198762,0.347166399862547,0.10343722442376
"337",0.0883476085705226,0.268333328572465,0.110675061795712
"338",0.0802735425937596,0.265287788607495,0.101392041667377
"339",0.0873625785519488,0.19065203041373,0.108868511148995
"340",0.0871077906200058,0.214816487949553,0.108027211268005
"341",0.094390445071843,0.288049946240387,0.117359393862124
"342",0.0870956311321568,0.229728786183973,0.106769768092794
"343",0.0853249140131749,0.203494948513058,0.106401681517604
"344",0.0783300571217281,0.24622908569899,0.0986046698026002
"345",0.0938022961611309,0.253516335561515,0.118094477333561
"346",0.0845800468743903,0.265961016833875,0.106033897142349
"347",0.0814520780766164,0.353547806366512,0.101904502797447
"348",0.0922616164947744,0.22541661030369,0.115707193683468
"349",0.0867284388909056,0.200394783530135,0.105756934479793
"350",0.0859207289664656,0.228496665404757,0.108101707610969
"351",0.0508152178186995,NA,0.0681169960274648
"352",0.0864413616415701,0.228324262920566,0.110000845294809
"353",0.0987307034280705,0.173835689083869,0.115258171344396
"354",0.0939728346768478,0.223774418323791,0.113663101047269
"355",0.0937942851862695,0.192645530452834,0.114460488212621
"356",0.096544212492646,0.180506407431377,0.11479451992502
"357",0.0869543786771293,0.221670801051112,0.106657759316814
"358",0.0907952599902547,0.171357247615247,0.10925564385382
"359",0.0822858236228499,0.216842554382134,0.100488917123888
"360",0.0928091601795261,0.236941218121951,0.117996903844952
"361",0.0944697539369482,0.18701237091016,0.114398993855769
"362",0.0963879461980866,0.22527452440434,0.117117585810459
"363",0.0883657291746772,0.235128147767052,0.11080069765984
"364",0.0931165253697141,0.351796571074472,0.119093355019989
"365",0.0805701905573157,0.197754849779892,0.100416417181455
"366",0.0902515657393575,0.219597912591951,0.110842209365789
"367",0.0890356335987279,0.193076893977334,0.108178641008758
"368",0.0825167453436011,0.287258112083227,0.104530212601294
"369",0.0847032141264843,0.312640317607357,0.109033946380729
"370",0.0857879919565017,0.240901772010216,0.10786177342312
"371",0.0797958962956295,0.246987295727265,0.0988998215472627
"372",0.0927618669474669,0.206303749646526,0.116253744595083
"373",0.0870497811626672,0.152852018576176,0.103866586929651
"374",0.0781357508924496,0.254236418734015,0.0986689201756325
"375",0.0939922904622742,0.241944220442481,0.11535857558351
"376",0.105828517194238,0.22373343789701,0.132097525222335
"377",0.0950837281437151,0.197268323977304,0.117904257361088
"378",0.0913777393599462,0.206172216210362,0.111766629410435
"379",0.0866328047172015,0.254806317447234,0.109344461136019
"380",0.0813709028653845,0.258722296157897,0.100868547025711
"381",0.086764619636888,0.278542059216756,0.11243703134309
"382",0.0825938574418785,0.275355774947414,0.104178374527666
"383",0.0899355574815345,0.180342407180923,0.108014453237399
"384",0.0889769788064676,0.189253384993812,0.106088750472549
"385",0.0942605771514129,0.209826337237084,0.118439288313648
"386",0.0832237524004169,0.271565922128511,0.102884807236496
"387",0.0780308881489866,0.286875026265005,0.0954892456286328
"388",0.0915454715317549,0.182178688283484,0.110700787741154
"389",0.0926006385885292,0.215898250415736,0.114546411763199
"390",0.0943761482622601,0.194617410225783,0.11443676592826
"391",0.0869329048004409,0.194353529943791,0.104761917568489
"392",0.0809678365390679,0.21430699871507,0.0988764342068895
"393",0.0857667935511942,0.191474316321022,0.103097553255411
"394",0.0881960921217045,0.229615736531337,0.110018218871236
"395",0.0839280599603497,0.229378322353561,0.105182324787371
"396",0.0859917997461538,0.228806513393796,0.105184959198989
"397",0.0981448583393286,0.21017485009035,0.119736608448294
"398",0.0915563720312269,0.239629403491027,0.113811502132486
"399",0.0904587674642684,0.246447227973042,0.110956146743793
"400",0.08035003500136,0.22576392964265,0.0985621933100802
"401",0.0945113572538238,0.176883280543631,0.113780453762074
"402",0.0920595842096194,0.200262441645171,0.114254410565666
"403",0.101881108388345,0.219105994741917,0.125654781314865
"404",0.085684886741596,0.25522020867146,0.107234387075283
"405",0.0826750309256158,0.298296990379531,0.103631896309504
"406",0.0839411856975251,0.204058212185586,0.10246523354154
"407",0.0971532955875963,0.208666453248715,0.12210660260597
"408",0.0500850893272116,NA,0.0667192690347656
"409",0.0877274482418175,0.224147688199765,0.108696056147756
"410",0.0975997133039415,0.168101505931085,0.117325416792238
"411",0.0840459185448038,0.219918025446902,0.105178073615217
"412",0.0864078026122831,0.236639015795144,0.108542021165943
"413",0.0822832036190913,0.256401039320306,0.101369855792343
"414",0.0868776929594995,0.237699770957638,0.10928299499007
"415",0.0826814373028259,0.291384069344252,0.104844404145179
"416",0.0941820453569288,0.213709183263479,0.116322073630048
"417",0.101584893440124,0.18861079327689,0.12339998151399
"418",0.0901693161962226,0.209232009169986,0.109695920851992
"419",0.093135962730588,0.197942094312217,0.114734094119953
"420",0.092996060750304,0.170539215885067,0.113075225525376
"421",0.0847859785743913,0.267203269983843,0.106268626396266
"422",0.0503317515143176,NA,0.0704689252262611
"423",0.0511255228536817,NA,0.0693148583815631
"424",0.088311092594776,0.252563772529136,0.110554023541817
"425",0.0505939379233968,1017.2681423539,0.0677260869648536
"426",0.0920179143354005,0.191454285942351,0.1125098412741
"427",0.0921623100592022,0.205709044799104,0.115375695330919
"428",0.0792473401609128,0.38644097429704,0.100869992973689
"429",0.0931427116518848,0.20925499336291,0.116216835564764
"430",0.0862427508281895,0.250165505532941,0.106334738055504
"431",0.0948196453924201,0.170368561381027,0.115020931260413
"432",0.0884560890850848,0.179241354899744,0.105893920893507
"433",0.0895280588212214,0.221518812835885,0.110276719663489
"434",0.0507391242178712,NA,0.0672951676884749
"435",0.0868960143242647,0.285871963316317,0.107743978345596
"436",0.0959336376749524,0.271808202756963,0.121069355695711
"437",0.049355474756172,NA,0.0688545961750829
"438",0.0864890563219688,0.28206935486497,0.109622764186932
"439",0.0828350684533844,0.221077656818281,0.101460558083645
"440",0.0855602001066401,0.237143967777201,0.106709755570645
"441",0.0505297738442684,NA,0.0668768534110386
"442",0.0883012916391862,0.247933467457026,0.111132694349559
"443",0.092196353228154,0.212068096307437,0.113017592358464
"444",0.0869298128728845,0.187877588036765,0.108201055659665
"445",0.0862110508081343,0.228510487221654,0.106315209887629
"446",0.0872164711706318,0.217640518815351,0.107024445269022
"447",0.0836932631921379,0.252041188084968,0.103270398772974
"448",0.088697315142559,0.194142158225754,0.109088446985371
"449",0.0931807265602848,0.229837931234489,0.114059938953812
"450",0.0882566162372274,0.194499424744394,0.106804986663871
"451",0.0993824987785278,0.169226496363877,0.11905783267059
"452",0.0793337899418734,0.252088327708718,0.097472327577376
"453",0.0894718328239835,0.182322540918005,0.108295819653974
"454",0.0958766474401224,0.166393514190075,0.112019294504122
"455",0.0910438025831198,0.23199355742724,0.113052123317001
"456",0.0846189603894232,0.221970970897449,0.10398225686237
"457",0.0917242838122129,0.16705477874449,0.112768157611044
"458",0.0891563295534294,0.171026907806556,0.106935816816322
"459",0.0814604119361482,0.225144085724873,0.101719226846343
"460",0.0886393277446673,0.200746705570532,0.106375508669514
"461",0.0847065562391863,0.351240109055252,0.106677518999541
"462",0.0508132703255377,1712.31744080042,0.0686164604107933
"463",0.0904642293794329,0.206169170369567,0.109722930407449
"464",0.091918128605489,0.230625365719526,0.112140907342846
"465",0.0843393358637937,0.370628095124439,0.110727088511307
"466",0.0852765532449408,0.285891754592686,0.10660622415867
"467",0.0967579255120117,0.206007037686624,0.118634357741023
"468",0.0951112514183844,0.195629137131173,0.11557694230316
"469",0.0915983404977287,0.269051089411658,0.118472409089564
"470",0.0495724753170205,NA,0.0675607442091046
"471",0.0914749575431674,0.232583850578369,0.11104926495024
"472",0.098930742191233,0.178811517425259,0.119506585023514
"473",0.0855951883676951,0.233718769948529,0.106328503082665
"474",0.0816179183265563,0.256472783543799,0.101801297539989
"475",0.0868515794282044,0.189855996264665,0.104575581086637
"476",0.0859993957134323,0.296436242708979,0.106311103807973
"477",0.0913425262628872,0.190841279203724,0.109751610621891
"478",0.083200481663755,0.236465598969437,0.104293779729261
"479",0.0898512037765854,0.179539283618384,0.110800882891991
"480",0.0835675824659373,0.292180595523743,0.108920108096678
"481",NA,NA,NA
"482",0.0901329211879069,0.203772657189995,0.111284051563462
"483",0.0848232841025057,0.269342865795849,0.107824205309835
"484",0.0850604146805231,0.202349707344648,0.106589532354306
"485",0.0496736898424962,NA,0.0644904405194261
"486",0.0818775974239159,0.370720470660126,0.105806738746115
"487",0.0490725954050273,NA,0.0665659456599378
"488",0.0881560406630506,0.19440794569842,0.109420263166193
"489",0.0875972451717828,0.27736835109761,0.114846524119909
"490",0.0841136063042533,0.19974293505817,0.102064301319121
"491",0.0930269949981743,0.174026475996159,0.112121135924599
"492",0.0912378366173291,0.208772648870499,0.111821073771904
"493",0.0893765065011281,0.241454981627835,0.109378342772046
"494",0.0870961450642256,0.200662391062705,0.104797269031181
"495",0.0824218030787304,0.210110838401846,0.104681112138368
"496",0.0973280304141811,0.197296731101797,0.118848922368103
"497",0.0845893976596948,0.32015588856016,0.107908548273976
"498",0.087140558668525,0.243036735736253,0.106506697136178
"499",0.0884789794334239,0.192557432793269,0.107330818547138
"500",0.0510465611640886,NA,0.0655519839458337
"501",0.08251462790825,0.310641734829961,0.106313657052486
"502",0.0904611290994866,0.189341995766781,0.108584820371991
"503",0.0502935571924679,NA,0.0670359875525244
"504",0.0816222317397455,0.263939981955476,0.102239583616216
"505",0.0512621421889965,NA,0.0666458088045463
"506",0.0828467107980924,0.199828226602631,0.0991485135860307
"507",0.0849182088583734,0.212940752457642,0.103925716311511
"508",0.0917248002601713,0.220186639144627,0.111275643465417
