"","tau","beta","kappa","mean_E1"
"29",1.11228523364766,0.11345342061071,0.783155410823202,0.74837642271355
"30",1.21087013572415,0.0570763416707044,0.753569456800713,1.77704658789024
"31",0.948596523493363,0.112053748850784,0.813504781698986,6.28369423348074
"32",0.996066654292812,0.0925818435507959,0.798990258135038,4.56182498402692
"33",0.962781466890538,0.101368185533572,0.796302635340853,4.08110644225572
"34",0.94352521986039,0.0746029814325639,0.81696736822579,8.25801135723027
"35",1.13544080041457,0.0743115961719819,0.765193524335011,6.00843673348249
"36",1.06955888429887,0.108113890243674,0.793958771063163,5.26790852671735
"37",0.94566458824991,0.0800616277710617,0.803297119559618,4.32685712847271
"38",1.05699836762993,0.0637522092044621,0.782153767864723,1.98845237428527
"39",0.960269925684498,0.101333621956997,0.804480908632682,3.00471109388662
"40",1.00814921498285,0.0966834343293952,0.800029558893578,5.38217758739406
"41",1.04656352689032,0.112180930437893,0.790176378224742,4.57931239122762
"42",1.01462688209381,0.0922116949099566,0.792940607498904,9.36244344031675
"43",1.06758727239723,0.0994514911157114,0.781690910218099,5.22403834263756
"44",0.913210355854089,0.0928621211841143,0.807123494057144,5.54778243142463
"45",0.994991618860724,0.112454036250902,0.784812474792211,3.08875497905151
"46",1.16859335651968,0.0743618471330537,0.753664614696704,2.01990230126745
"47",0.806514273681119,0.113136200328123,0.85123111634288,9.48534330741849
"48",1.03045262883658,0.0833041888433306,0.789505916970846,4.131458373224
"49",0.873618000108391,0.141394775530458,0.831326181159124,4.20754846029345
"50",0.918047492788322,0.126346022038309,0.816624398053288,5.52744395189691
"51",0.880152991195734,0.182192959316842,0.813803421265005,4.86166874888596
"52",0.861526567202431,0.124286139641491,0.829166089178111,4.31176959172905
"53",1.06808472417193,0.0760041400135097,0.785394132636744,3.02094082613201
"54",1.11474535498049,0.0876544290385088,0.778033922429512,8.22348736262383
"55",1.0106559977646,0.126784831045527,0.798910361928786,3.21830956082744
"56",0.941980027895575,0.0815819295709904,0.798749408866267,2.54717730521201
"57",1.0179098474746,0.0905414178402617,0.808054629270396,2.98749922829636
"58",0.955173190390788,0.109027965404743,0.805560808093863,1.29313892059739
"59",0.909329115120012,0.120448178276395,0.812262152111061,1.32980014760666
"60",1.02794421059111,0.0976667225737694,0.793618865459098,4.53784708723388
"61",0.950593608306263,0.115291832337611,0.800764269838877,5.17429712124409
"62",1.02113613876175,0.0995784309194508,0.793828342644144,5.24110108321859
"63",1.13835167223116,0.0462506283746611,0.760031035627007,5.95916280139873
"64",1.01016130813421,0.0906251420527308,0.79990787211843,2.18314280622146
"65",0.949703631001309,0.0919334662285511,0.801752013800944,2.03717669494801
"66",0.95981015471918,0.0896570768124682,0.810617101856395,9.80783650445159
"67",0.944282415593317,0.105128875723511,0.813767002228256,7.20821519536572
"68",1.07232341426278,0.0766301098081975,0.785336711607378,6.18693580846879
"69",0.933607812962102,0.103117855744995,0.817119109000465,5.20091860978816
"70",0.946078721704993,0.0884460300065384,0.792858072166885,3.09957427995229
"71",1.04341848953702,0.0884245678019111,0.792309518192305,3.12576211107658
"72",1.01573543198797,0.111975210999269,0.809393003030091,6.31694838614316
"73",0.944767741634397,0.125019254900214,0.79779852646989,2.52237554377098
"74",1.19508729340784,0.0788611563140214,0.771090886274226,5.13716507589356
"75",0.876086737095495,0.120573016832958,0.829818523632355,2.45112379349119
"76",1.169747934963,0.0660181980887546,0.759624287411754,6.00627481458053
"77",1.01369712217928,0.112363488507653,0.807346437925766,2.79955401048925
"78",1.11419511721417,0.0688208399018495,0.777199688673677,7.45481347012951
"79",1.03258469630561,0.101576227003228,0.801284554873253,6.06024078104705
"80",0.876665627354538,0.122673867251494,0.824824408802038,3.66644911334008
"81",1.00091965704448,0.0644950880034021,0.788830548107271,3.02439677110969
"82",1.02269202428571,0.114017772168976,0.805759425381678,1.12764562930715
"83",1.03162898430239,0.123601849535614,0.791762804518279,0.000139657760240395
"84",1.12004605138478,0.0567234951513444,0.767962918790679,4.09708451847642
"85",0.897376992419187,0.0963739127721426,0.810567051971877,2.41056413058716
"86",1.09438324603659,0.0708442125568227,0.774214204610666,5.42018903611411
"87",1.06396278664727,0.0690439411468252,0.78857905880116,0.00188990080362879
"88",1.00692478451461,0.0877127365201201,0.809496204762819,2.50135389640303
"89",1.06286990407977,0.0880847996939923,0.790895012865033,2.676893442408
"90",0.874325759891652,0.127084447284976,0.821906730775867,4.83473697616495
"91",0.950414527582332,0.0827614308771663,0.81382447001778,4.33391043259063
"92",1.08051826473262,0.0921687296710617,0.795764041143464,1.88923320766668
"93",0.972638971612968,0.123331230940279,0.809264247641189,3.18140640039609
"94",1.11210617063241,0.0862531156327587,0.77122901063231,6.44726470492216
"95",1.00073897408465,0.130701717350033,0.793910305967303,2.10804171071778
"96",1.00508150277644,0.121945544700983,0.796374242431996,7.6051247575415
"97",0.953131102369954,0.0957511321026541,0.805441744689058,1.64957595787313
"98",0.852365550409561,0.129242324970741,0.816022698380501,2.5753933732421
"99",1.10170051672925,0.0833782316676536,0.783494093943023,2.33584228480603
"100",1.09202677301717,0.0867211763145691,0.793750194964094,1.96906034421183
"101",0.869075109247327,0.127374973224685,0.828452821643828,3.65454524149627
"102",0.997394086133809,0.0951449561472303,0.802486565799333,5.7233352918445
"103",0.985986801558052,0.0949546616498332,0.799682643548737,2.12058576137956
"104",1.08480721572037,0.121461831059789,0.766626104589685,5.57110452584868
"105",1.10150509308216,0.0894821974608646,0.788496072347887,5.20748142054506
"106",1.09316325384626,0.0902361332088717,0.771193846647603,2.1538746225121
"107",1.01459831609877,0.0523858722732411,0.785199922866421,2.13224147145627
"108",0.974701844417645,0.0774412452796157,0.794892524656607,2.28711382070439
"109",1.06096930591222,0.121391617885101,0.786999133618568,1.40381734872673
"110",0.985010555116518,0.0922385228745672,0.795129717154919,4.17013660715723
"111",0.915585857371799,0.110355151117481,0.82310767865102,5.09417628330902
"112",1.02024165503915,0.104143533778936,0.793147426117572,6.9518636029345
"113",1.12303924925707,0.102411419392243,0.783545357148375,5.1904451497156
"114",1.01373285820775,0.084129086550508,0.783643323300357,4.33405093984162
"115",1.05833339255408,0.0878684113002477,0.80451699055177,5.03679559095865
"116",1.11541138755652,0.107214735201,0.771357797264735,4.06130185405817
"117",1.10642077868473,0.107215451380719,0.789746215016481,5.1427741455287
"118",0.854773315103744,0.105008244422543,0.82670181676778,3.32271776790187
"119",1.09194213762323,0.0834146579456188,0.788068470211828,0.000536680744090087
"120",1.30425256464621,0.0428901390474949,0.738394581036844,2.67998865283346
"121",0.995659713942747,0.0870480031538143,0.807360348178014,6.95636542774377
"122",0.991253106566253,0.109442152852093,0.809048911929637,8.41361308807331
"123",1.07683889778179,0.0737350286910147,0.78217321333539,4.2137918875859
"124",0.987385695370539,0.0843079379655653,0.799859188857938,2.24661802504829
"125",1.19005347937213,0.0581648388087589,0.76117743694396,3.84690510838367
"126",0.885951571649558,0.121991521816343,0.825143845014088,5.32980695732279
"127",1.01869509266516,0.10081569059118,0.795649309775729,2.05340249383849
"128",0.983313103733799,0.0954812772223848,0.811736640197258,6.53472888081609
"129",0.950956004192603,0.115052632948765,0.810154567030488,1.01922895868146
"130",0.966392312973766,0.0941948415797567,0.811362678633246,6.65617311903054
"131",1.04706239789917,0.0614716270706799,0.785317032571071,1.9419605037472
"132",1.0618703668824,0.0919638445866596,0.798865552235712,7.0840973791831
"133",1.03134257489782,0.0989338847799405,0.788134270882447,5.53431312715381
"134",0.998111038059386,0.0836678600562903,0.798052330483527,3.14701262361891
"135",0.994138324100856,0.106847192002,0.788910069276417,2.00227949177395
"136",1.0436769878833,0.0815116960920326,0.778876466419438,2.04162527012276
"137",1.14043716708471,0.0818426883536956,0.771984036502988,4.86504525254326
"138",0.980112107914705,0.0749848559014551,0.815915543936425,4.10720530472619
"139",1.01232892350225,0.135196093773926,0.796195773126044,1.74766787772124
"140",1.16556384227948,0.06870137919527,0.782106606676072,11.8918405436564
"141",1.04710033006483,0.118364536086736,0.802950630626849,3.79497055114109
"142",0.941927391173433,0.109979579138101,0.805032214508544,8.28937616423733
"143",0.963573949732329,0.105289582017913,0.811354004211304,7.93355556102018
"144",0.983226959869595,0.0743101758267387,0.783788334208462,1.04227723971281
"145",1.0179462646956,0.0680679129262023,0.804543041052056,6.38059392006361
"146",0.985205973220059,0.106651443126422,0.810709245074313,4.11712789456663
"147",1.01839344788417,0.0774293135322025,0.807347081719171,5.25484243726522
"148",0.983891080236893,0.117175334827355,0.802414617523719,0.000930694675200715
"149",0.957131625503099,0.0885069362893779,0.799818706473484,5.29859728832248
"150",1.07577916952315,0.0566035431753759,0.792217486003211,1.00750361366815
"151",0.995308042569658,0.0929509965383909,0.802728997245614,6.11468139045951
"152",1.01915834934676,0.124167176592124,0.792784296683769,10.0681420048266
"153",0.975907290457392,0.0887721229729117,0.80203310451788,10.9300797195268
"154",1.06977162973336,0.119723562126918,0.797774821680985,4.29535179460724
"155",0.94009687921157,0.097167071576105,0.816658129813833,6.27668975415319
"156",1.02934557751435,0.130802647009722,0.796988334440149,0.857498864114797
"157",0.851788630188051,0.0952669592540187,0.824571929423834,2.48000122293064
"158",1.11859156204163,0.0693653856596705,0.789820350740675,7.79731454843559
"159",1.01574010713946,0.0792388703724799,0.803759135458663,2.04556046479817
"160",0.985838095785113,0.0963638935787589,0.809591574227793,6.16026348541869
"161",0.929201332214058,0.10583244426084,0.819657046366128,3.23504531805556
"162",1.1551454423563,0.0871648269600248,0.761121967249976,5.23099404186115
"163",1.00147729899357,0.0876155772067594,0.797581801814877,3.09395877308548
"164",0.987715424683455,0.0931702301278765,0.795159864212109,2.96183545716355
"165",0.976780036889297,0.107112437889044,0.812701363230389,2.91943549085483
"166",0.971173484110574,0.124506804601112,0.821744157569489,4.22701793364524
"167",0.928928272459879,0.0927363059819653,0.824995195560485,3.22868596889091
"168",1.08764639758097,0.0537751462154022,0.791474098807547,4.12442173501196
"169",0.964888530126605,0.0910132975397703,0.811925177706858,4.72057899143002
"170",1.0590310679605,0.100655290155602,0.788033744834813,10.7538581819825
"171",1.04755241807079,0.0886791369169453,0.792762857298814,1.95282938132165
"172",0.908254964960977,0.114633061721575,0.818756483594797,3.21931683400243
"173",1.07672593866808,0.0963696134770032,0.788596847330024,8.63832410864967
"174",1.02079977534222,0.115063918991246,0.80817994546638,6.43734368968582
"175",1.02633924567706,0.100852187294007,0.791395651484703,5.4262502977721
"176",0.986370320337133,0.104924082292331,0.804521377047413,0.933444713067841
"177",1.0462405507443,0.0860535832932964,0.808071634083836,2.39182246558914
"178",1.02819697993723,0.101645046714173,0.790190513767598,6.56022070205276
"179",1.11254627831811,0.096651594924773,0.778168286500522,6.00053234541738
"180",1.08685533575453,0.0742440638870943,0.789835716518721,2.27704742239935
"181",0.870002004772338,0.114507523844879,0.810196926736356,4.45099586627611
"182",1.0398100653046,0.0926747897775654,0.785784911168897,10.1350166648646
"183",0.922544185589345,0.119398551402012,0.805998974297461,3.30978836786129
"184",0.931245226454487,0.101969197011645,0.820604759540104,2.43211256773718
"185",1.00286484570254,0.0861016600181687,0.803346324058425,1.14265780368325
"186",0.924383256239433,0.121426631396205,0.817086338695736,1.06593231713309
"187",1.10340938483832,0.0866789126721126,0.783230655500001,1.14600776820436
"188",1.09845307592198,0.103149396000325,0.78642866845049,0.00025357111746297
"189",1.00676922544066,0.118107838708768,0.808272088039062,3.79863376264236
"190",0.933240302902109,0.112683399559003,0.809519236129768,5.047918918368
"191",0.83170865936773,0.116459780570502,0.825115342215338,3.7239450553686
"192",0.973727073605964,0.111054312509589,0.815654482792792,6.62066682824338
"193",0.988768104547828,0.114630716025711,0.790653262445193,2.36566348701349
"194",0.925850079227685,0.0816594597089105,0.811346217154051,3.25440822251404
"195",1.07939252561635,0.0625057850948816,0.778167801275514,0.930051247553751
"196",1.01519000633237,0.0984376074998408,0.806440402574503,5.70954458680348
"197",1.02206405063559,0.0978828728400555,0.797055549302334,6.29596401100601
"198",0.89466555591145,0.0859767427270101,0.825370973318896,7.36303490644398
"199",0.950086421819936,0.104835909015779,0.810557792744886,1.01875106038315
"200",1.02230833345969,0.105950632413271,0.790059045353598,4.70096952018181
"201",1.01976984718804,0.118313833604777,0.803544385480323,4.02222060426466
"202",1.10510099600626,0.0792634319166975,0.784439095247694,0.840597585496912
"203",0.968679080281927,0.100903535230073,0.811254443982993,2.31233057597741
"204",1.07161264029782,0.0822048060921049,0.778398085740408,2.98000593098395
"205",0.978132158575488,0.11352128851792,0.803130672045942,8.68304046291054
"206",0.998777848842102,0.0488519041459617,0.787604987991675,4.9355688156894
"207",1.06800830697375,0.0796285493877906,0.78000308389169,6.38879097567829
"208",1.02538982000951,0.124731690232229,0.795838491961019,6.81176109227128
"209",1.06633851143857,0.0912946692404649,0.785342792059466,8.19393578319869
"210",0.861381586107311,0.108670809424107,0.827879213845858,5.5861315871869
"211",0.901915786874353,0.0924175128732853,0.808910135205174,5.081801004202
"212",1.04060825390702,0.0874857139313738,0.787970427182892,5.55407879369374
"213",0.955487198813993,0.0815413287432007,0.813966633362278,0.0601899884770052
"214",0.829841537940999,0.12101278039129,0.827126269187594,5.50779995195215
"215",0.989945093013036,0.113603608629431,0.808245250279343,4.12216001103085
"216",1.0410826801494,0.113697613971592,0.799950365108391,6.35402811285239
"217",1.01427470850792,0.111544240703888,0.798471695836516,3.30491213736358
"218",0.892254493431363,0.120254650250935,0.808155284854074,7.28086220610785
"219",1.12332942121654,0.0834809677729133,0.766154155239321,1.96905360656509
"220",0.981071092188621,0.108031244736132,0.814761255384307,3.44009414272763
"221",0.945706124758912,0.101285202351501,0.808598061271934,4.17836718966102
"222",1.0374703775603,0.131359004089182,0.788050974199097,5.91062934448898
"223",0.97122796764829,0.0734155557900067,0.802565994933188,3.65068155436344
"224",1.14231758302795,0.0720740623122234,0.771951902201306,5.26497099725173
"225",0.924676343175677,0.0987196336078721,0.804278699768623,0.0113318665192203
"226",0.948293866406729,0.115685125551585,0.81538869304089,1.07849163338476
"227",1.08221020158103,0.0817197880923863,0.77506586179408,3.28112618655219
"228",0.909138249775679,0.11004923549916,0.819808913530067,2.11111448455274
"229",1.00527478526681,0.071822299988175,0.789700808962999,6.10752566165178
"230",0.977800241532667,0.115508834351608,0.799011714641644,3.07138411887435
"231",1.10117200430543,0.0986436548002654,0.780825377533866,1.90882279555312
"232",0.848872408867143,0.103663039809323,0.836094936489155,10.644307753293
"233",1.05356503465464,0.119754873135327,0.799701063520532,6.18099461776331
"234",0.980659574670415,0.112646784702216,0.792498326763029,6.15587815482204
"235",0.746898611842958,0.140611874728532,0.839450681067561,11.336853567441
"236",0.886229249974741,0.0936079332030115,0.82680662833898,4.20919031432126
"237",1.07328518540339,0.0786383179997144,0.778000641273993,5.12124379245235
"238",1.10956182147406,0.0864553993059697,0.782074253717313,2.3571816601378
"239",1.12195821283898,0.0750769899490907,0.769646409351513,5.42650524345974
"240",0.985874068746725,0.0951832894569488,0.799897957106613,5.14001845005397
"241",0.938971127194584,0.102167667274508,0.810642892684949,2.1886848417233
"242",0.903597862775698,0.0946328168843199,0.827962426175734,4.14656296304826
"243",1.12533670634718,0.0556171829675383,0.792883713496916,3.90530885001688
"244",0.985380082205316,0.0991678235624626,0.804126781421595,4.09784746174985
"245",0.991755998921484,0.0887793987127106,0.807274890984339,8.72020154705468
"246",1.02026752765034,0.107729778890516,0.787516565320092,3.73815443652525
"247",0.970970249593024,0.126384628730155,0.802776399666148,5.93957912874534
"248",0.959079519992317,0.0856346320849777,0.805280339140812,3.04812666859734
"249",1.15263712508946,0.102141586374446,0.752484262494875,1.95839374328004
"250",1.10374239500721,0.0529203827619751,0.769618822574922,2.9400595637173
"251",0.939390790479772,0.108962661577509,0.810890711336123,2.19695335931355
"252",0.986828321417804,0.0929708437219211,0.80414425589738,4.1769870072222
"253",1.0144402409354,0.103340903323779,0.799590799195788,4.62775545272326
"254",1.22223812496534,0.0820398524032159,0.768877434681971,3.55024236224954
"255",1.14163508484994,0.0863644279553639,0.780234136403583,2.83268343861894
"256",0.866491386729188,0.137576840626722,0.823123803431146,4.32207198504536
"257",0.943339086229345,0.089106823970563,0.814973464120846,7.31238431095816
"258",0.877033916066578,0.107941772068228,0.82398251650496,8.86565863287614
"259",1.04020451577023,0.120578137572605,0.788274779088962,5.26474439128713
"260",1.15585035647372,0.105735377746894,0.776019353222596,3.05769688173508
"261",1.12097813287405,0.0859562801376005,0.775120988629235,4.95619024152135
"262",0.942131596348111,0.108652763501347,0.819811481214004,4.3568257716724
"263",0.936266279392068,0.0806327480469837,0.801301449645873,2.19600723231774
"264",1.02968057429906,0.115684502088373,0.784842095020717,8.13282205175569
"265",0.907712886233748,0.118723358256343,0.8065136006444,3.51415415360151
"266",1.07451316591372,0.110758053867263,0.79173915639924,5.46495165917768
"267",1.05706853480259,0.0811946936783442,0.793184302958193,2.18990193302376
"268",0.799806179016675,0.118922331602795,0.832966793346212,5.36332760758859
"269",0.973167718880611,0.111399767700053,0.788504600573854,4.43842790933575
"270",0.90940522466205,0.11742919850771,0.824316930536228,3.44813872942727
"271",0.895949804767388,0.1159191013494,0.828321901482134,2.26515806011305
"272",1.04507290234288,0.114537351243909,0.787184179138222,7.4392577803442
"273",1.02690901406681,0.0604485556242508,0.798985981405696,1.95856203990498
"274",1.00360524861042,0.0636056246752742,0.797683777941933,3.19303893619584
"275",1.0505135585498,0.0809837359857638,0.786959042265929,5.05299643039068
"276",1.1165323425929,0.0899346329265772,0.798262612787725,2.55989382773978
"277",1.06201379842894,0.0889057821993281,0.77589222263972,8.70484819343522
"278",0.788995953772798,0.105913778848485,0.83143174113087,3.2622938930086
"279",0.992172300415403,0.0920227917033364,0.812977532721233,0.998878123252876
"280",0.860064829791478,0.140609774898694,0.817315794930285,4.02216208898364
"281",1.02308161184057,0.101569479092499,0.789780942444423,4.40721093857919
"282",0.927441017907645,0.0959498986432948,0.824276147393039,6.57809064479219
"283",0.976941557807699,0.116592127696297,0.807867724111053,6.88983328100031
"284",1.06516059277712,0.0914948295955688,0.796742412024018,5.62855350127257
"285",0.923176783684126,0.103468020556234,0.800594573103987,3.90387339584351
"286",0.946681661408139,0.095516772005806,0.798682484149311,1.41011712414168
"287",1.03895604333571,0.108084506460019,0.798028885337826,7.18124069229062
"288",1.16441630872112,0.0620941975761575,0.76973569750435,1.8247121500993
"289",0.955362242973827,0.0863594103923498,0.800278417081593,3.12692387692707
"290",1.06050820474259,0.0880459272737472,0.799863064259886,8.42300196689198
"291",0.969136325276644,0.102986836391385,0.818080350454602,2.14742644574171
"292",0.938101534402271,0.103645450645031,0.805433488983635,3.49178374188595
"293",1.01252082513397,0.0966715599662374,0.808964693968737,2.79807328534416
"294",1.01460047511888,0.0756531927218527,0.793259427443592,3.17113574764742
"295",1.00950080794399,0.0953454611173536,0.797372903793171,4.81313768227769
"296",1.04902573402226,0.0907282705999696,0.794169633915033,4.13638232641626
"297",1.0836482110243,0.0795676131956342,0.784211815767636,5.01653690085585
"298",1.15505186797304,0.0532082790276046,0.761119362549071,3.18764494181737
"299",1.05681273827429,0.0734831980378283,0.786318395643016,2.96555945396346
"300",1.04669140871915,0.106596815660218,0.795424563476348,8.9074297550951
"301",0.977794946302021,0.117591976967062,0.815649258870551,4.11929676312888
"302",1.01634344030301,0.111223353253032,0.802152699788696,6.45382713306855
"303",0.980399397625484,0.084494183159047,0.80802315334751,4.40538393217537
"304",1.09809173989189,0.0920291703456803,0.784523560436916,10.3939477287696
"305",0.982884828615423,0.117229439448038,0.805797325510861,8.72420359014692
"306",1.11776987700839,0.0812867176772963,0.777071670535515,2.57167868347855
"307",0.932152357996368,0.0979296146632455,0.809457485899714,5.43201853080346
"308",1.07146613010262,0.0733076836564426,0.787856911246227,3.94565956009518
"309",1.05812746355796,0.0960460422828366,0.774758202212204,1.91985878151387
"310",1.00018106801774,0.0966763975032952,0.794129873392543,2.85468217792292
"311",1.08597400569535,0.0723318166263335,0.75887116299026,7.1295752825328
"312",0.979073534633041,0.116766772436932,0.816215226330011,6.33748762673244
"313",1.13709333512768,0.0794962047711041,0.774028394550386,2.06229436987043
"314",0.917793622217411,0.0883077051004963,0.817045658124415,1.07248874937066
"315",1.01653273134002,0.0805032596210559,0.786979524521025,6.91696245478209
"316",0.999960850857796,0.0847489604963435,0.792967560097208,3.03412315029487
"317",1.16337557368744,0.0765343623291226,0.772659142380916,2.30939249733546
"318",1.01644144643101,0.0848551908032641,0.795821204415656,1.96328097877079
"319",1.00180076052654,0.115306812839277,0.793727155214772,11.2636354703301
"320",1.29884057918821,0.0837490167148892,0.768830976891123,0.647012913075045
"321",1.07412260400015,0.13416326533763,0.79168068767148,10.0212990966194
"322",1.01416291394599,0.0892406237938863,0.805901850504659,3.10000075750412
"323",1.07213973793287,0.0954307996695837,0.790082074138999,4.7919513882559
"324",0.974543287475747,0.105496457949852,0.802992583321298,4.65232479161021
"325",0.759608321677419,0.105885918285539,0.831017881510323,4.33447943626881
"326",1.05293885216389,0.106299006623526,0.785550342968101,4.3505300618556
"327",1.04870727484161,0.0727365130348777,0.795604137634745,5.30352568413845
"328",1.00786614194002,0.107332646051417,0.78822495399964,6.43441380343437
"329",1.02930490496902,0.116943491509364,0.789180368124261,4.33569576793488
"330",1.01714626024246,0.0804849888861999,0.789367734690015,7.51012429433834
"331",1.03231094060618,0.0997835027539038,0.80887385215303,10.9974807270129
"332",0.874372890519354,0.123046981472281,0.816354356257924,2.69570353320408
"333",1.00267138812065,0.11549048495553,0.795286784254344,2.95637542245501
"334",0.956289374411389,0.0963982816773459,0.817033740784103,8.56290747891668
"335",0.945485242756347,0.0996823725943774,0.801185801152717,2.00255481187189
"336",1.12226108493107,0.0601783584389075,0.775893161446497,6.34174080275919
"337",1.08569206712227,0.0838584207784411,0.791741372451921,8.35173294191748
"338",1.12795013311265,0.0792560924986646,0.781070814430216,4.33630587018952
"339",1.05050603380245,0.128638763445543,0.792013671298467,6.28232134287724
"340",0.956999929795433,0.0983428099107277,0.798434452154004,4.07725729945889
"341",1.10878803983641,0.081717317792864,0.793655242627904,2.85646479545763
"342",0.980644246663104,0.0865594953398137,0.806218786151514,6.60510512048305
"343",1.05334758082429,0.103932590081034,0.789445242488615,2.2218776058261
"344",1.02786847462752,0.0841065846208887,0.786215554654048,11.4236571174158
"345",1.03392873626166,0.100690565642494,0.782338985430464,2.09514564513458
"346",1.12738768124486,0.0798857124199067,0.787191237233453,5.44652311287534
"347",1.03587408770532,0.0531511833852616,0.783513228186944,2.0357523076223
"348",1.0095377153009,0.109211782969826,0.788548190570663,5.91393428423603
"349",0.92035734277236,0.103923798411876,0.806555868840271,1.10505751389801
"350",1.05166132739503,0.100892667288602,0.78071734351896,0.0581859936545646
"351",0.905667908400871,0.10780867021334,0.805085637208101,5.24996386892
"352",1.12899568004965,0.104678730852068,0.772357818724412,6.09769120358686
"353",0.811268948584739,0.122524321218691,0.844845618438232,3.2781676991603
"354",0.907158174320276,0.093013393932447,0.819362754537759,5.55613444229034
"355",1.03154956256168,0.111888573803179,0.807486144864558,0.68688649604941
"356",0.905177202694384,0.117069755702494,0.83267030856733,3.15319417903321
"357",0.993865717640457,0.0998468149080651,0.800350267216335,1.03642051874075
"358",0.891179592376073,0.123981966179827,0.822462310636979,8.27648813230202
"359",1.00238176206531,0.0898476802171969,0.806736692094094,4.78954788959596
"360",1.08919445874341,0.112131685090899,0.779129876854439,6.52694832782367
"361",0.867322502569427,0.113997491518506,0.815746470412785,5.09993029191031
"362",0.923121392804512,0.0983830865704628,0.814597121806736,7.43894124194119
"363",1.02610448824117,0.0942969260140784,0.789659938695563,8.92583029560594
"364",1.18834252570823,0.0685405218070533,0.773759376874572,3.89784815765545
"365",1.0342415032934,0.113056223615371,0.791992876154617,5.0526857365322
"366",1.0388333844532,0.106275862783906,0.801477572935103,2.04823352869986
"367",0.960695203734197,0.106862870541731,0.811524258964745,1.71394077978876
"368",1.06187606567984,0.0718697038926557,0.779785535687596,8.39469378166157
"369",1.22076852649896,0.0720151670764867,0.764821339571276,1.96645720943776
"370",1.13469193726947,0.0892574150822928,0.78474102162896,2.10141115298462
"371",1.08697075115273,0.0760926906064042,0.792593035294477,1.96075659107852
"372",1.06573376102363,0.118123286630245,0.788995794932169,3.84709119504705
"373",0.858035687519864,0.135908068841992,0.8285809045835,8.4158439641056
"374",1.0955009696016,0.0766441190042925,0.777875042656581,5.27542858946314
"375",1.00129587474442,0.0917507154156744,0.807168458841796,8.76144017382792
"376",0.989308189979369,0.125315232438544,0.793708415836799,6.15775225390725
"377",0.942532729800314,0.117246673728549,0.803479937640512,10.3413438671907
"378",0.985739974321148,0.104837640399457,0.807695671499652,4.45567866293643
"379",1.01499853434168,0.0907759237939475,0.7776541378781,2.21901943511563
"380",1.02261510651084,0.0797555008336736,0.794862532541952,4.05435834406167
"381",1.03753698417606,0.0889688846245601,0.759667260124936,2.05110360366776
"382",1.06997259939942,0.0765369567063896,0.778084975595678,1.05724370040581
"383",0.930585859103563,0.117516566729667,0.819415835591365,3.69288984941217
"384",0.856051641046159,0.10404076000256,0.829572232015402,5.34094596101574
"385",1.00574182395857,0.119295023223775,0.792014386745868,7.77116605830385
"386",0.956501302389589,0.0664348358815647,0.801165872555516,7.29365677936388
"387",1.04064918612872,0.0597481602179869,0.802369822582586,1.98222477629096
"388",0.948107936896301,0.11683964105272,0.819878448149234,3.42884464518425
"389",1.02316946120563,0.104607270342466,0.799019395916919,4.49293447458036
"390",0.978730521521428,0.114419998504916,0.816225922813845,7.85316054814981
"391",0.933126106286057,0.10000645193093,0.819174749422648,2.6109055387634
"392",0.916528692854598,0.0950232766236424,0.803620393285975,4.67159342707951
"393",0.9127251970501,0.102058548826841,0.817610838224864,3.56488605232114
