"","log_tau","logit_phi","logit_kappa"
"84",0.0379685332845611,1.47293014432267,0.384439221672656
"85",-0.0451394072274739,1.593298600796,0.435569781651986
"86",-0.10968459676937,1.70114649578854,0.516756448033634
"87",-0.14142874455885,1.09519790962566,0.626903492901767
"88",-0.0211064200613288,1.86830447495,0.404411729641077
"89",-0.00148304228431612,1.27071436280613,0.387538801835913
"90",-0.101610412784572,0.962132383257761,0.500116511100997
"91",-0.0186072899168186,1.16823877925829,0.432202427467558
"92",0.0616833668372345,1.62548908759263,0.403068198181074
"93",0.149947955672529,1.68751027562744,0.140420962530558
"94",0.029212133737654,1.16489265296583,0.260454740466265
"95",-0.130028267463637,1.34194148223749,0.573178339446951
"96",-0.0451609341941809,0.824993626009455,0.481899708910616
"97",0.0302370388255846,1.89279147631164,0.314148945292439
"98",-0.0998219494003529,1.25465825511899,0.465630302499448
"99",-0.0762234026197487,1.32372855079232,0.55971476029695
"100",0.188340992951603,1.60335865260347,0.187737136676705
"101",-0.00961793028198592,1.22579855314541,0.388332573133483
"102",-0.0393420321483773,1.56429226867143,0.49325591398648
"103",-0.0223862733257844,1.6923062105019,0.440390378135133
"104",0.102428954399534,1.29201574383458,0.164383968979356
"105",0.116475301126791,1.9149097272027,0.197127993799223
"106",-0.000649115504234926,1.53587130746916,0.372993373931596
"107",-0.0140032208776191,1.12687403963528,0.399320458203792
"108",0.139239055391416,2.24084546484506,0.121690325605811
"109",0.154073592551582,1.31314655469221,0.249390604454593
"110",-0.0978098812611958,1.25295605177036,0.43130837450274
"111",-0.143377893152407,0.900716228812795,0.675431496282151
"112",-0.00489327838933925,1.3204358353206,0.407469551491264
"113",0.134511375885708,1.64950087310074,0.163291311529594
"114",0.0261001604213351,1.27212656802829,0.252045737356971
"115",0.0793888042963431,1.43765037449824,0.35454772014472
"116",0.12894570066561,2.29311543501639,0.0921762367405398
"117",0.160236539523159,1.76687613949263,0.231277361652291
"118",-0.0753961882191614,1.80571704257909,0.546528248061756
"119",0.020562931386808,1.41663667030846,0.447917664510495
"120",0.176929639655686,2.08274619897302,0.0586035469913161
"121",0.0355217318344021,1.42967809795399,0.388839784683442
"122",0.104912750551291,1.53716632555936,0.228180849881492
"123",-0.0162279677812023,1.28548025419436,0.417316923088408
"124",-0.0559595761770347,1.53056342633424,0.434753473928323
"125",-0.132898576120529,1.39763304819688,0.624045338271624
"126",0.0281460798879497,1.1884732912577,0.378033591438987
"127",-0.0309694496920503,1.39023298359487,0.412291051423648
"128",-0.0363097418198086,1.27114675890828,0.535604260364576
"129",0.0754111713311379,1.62493837364539,0.261613932997766
"130",-0.0623075472641287,1.05179262420784,0.581062787866693
"131",-0.1542075100558,0.886994686089678,0.612553661224185
"132",0.0750884883026539,1.72334339370152,0.33121985531501
"133",0.0558593765883093,1.31042277491448,0.311187761911666
"134",0.0143206758550721,1.09571962038137,0.360913465599325
"135",0.0160526462803063,1.58490238676237,0.310766425447699
"136",-0.0129058399294481,1.38154441628591,0.347377856717613
"137",0.12876815807404,1.81960678754917,0.145376558217545
"138",0.0386105200844426,2.05425060136894,0.340797711973181
"139",-0.131611695724761,1.22685308246235,0.575785059911128
"140",0.077290304418843,1.39163821269563,0.483493747241374
"141",0.0529754063068538,1.62604902379607,0.408064337048044
"142",0.0459840880536151,1.8088334927873,0.294572301375107
"143",0.0783764033555217,1.33960819790827,0.283586070722644
"144",-0.0443992905303306,1.17476319595821,0.383494298250431
"145",0.0368111654654626,1.44690520487359,0.422991437713646
"146",0.000854978191490741,0.95452109713382,0.50373629282724
