"","log_tau","logit_phi","logit_kappa"
"102",0.174923479332656,0.546229403621487,0.463540604461611
"103",0.236997410218798,0.45511961667191,0.385338765787915
"104",0.249403938683608,0.43970945955573,0.484323708956001
"105",0.446381901674014,0.5074655840097,0.704948675492511
"106",0.242473911608711,0.761964087575706,0.621052362280144
"107",0.173950038195358,1.02824645053681,0.523353347292999
"108",0.331267158688536,0.53733771249251,0.631544887613175
"109",0.48388267327665,0.792783723432963,0.877824997777897
"110",0.489010617217576,0.431383502950429,0.6987982008595
"111",0.274876590359425,0.421709795377001,0.47574183277384
"112",0.306860926281922,0.369969168025244,0.490659077123115
"113",0.156427121953309,0.0536288723263681,0.18136989500819
"114",0.155336610519187,1.58744569979777,0.565598857583121
"115",0.327999094533236,0.42401653345577,0.488845348084392
"116",0.270035341788389,0.403221503629472,0.481554051198805
"117",0.337828490569956,0.38785761653054,0.511482958578674
"118",0.23181149690038,0.531661843502816,0.392604130673127
"119",0.133445950206461,0.0498850027142884,0.153748536537768
"120",0.158539798065177,0.60357870299591,0.366698350919622
"121",0.278513286409883,0.700905033973708,0.567399856504304
"122",0.26761562052342,0.772051274491043,0.655287250124661
"123",0.16859712744835,0.720039340806382,0.472361802125443
"124",0.230031780500432,0.385788132110509,0.38425950551808
"125",0.437747845423905,0.925711934624789,0.916201286464055
"126",0.248294741909914,0.478133953777841,0.593070064243426
"127",0.159732146508578,0.827755264608343,0.396558320912024
"128",0.203254834704755,0.665998215815855,0.487865225164699
"129",0.197229406994774,0.679353221769348,0.501485150025908
"130",0.179724930862925,0.852915098682122,0.45193702996118
"131",0.142210038387856,1.40189157466683,0.404525797073712
"132",0.226731939542843,0.717755696787585,0.589341954043477
"133",0.216183456681224,0.612431107582935,0.514724409729481
"134",0.206277415821596,0.387913649441954,0.39932893463489
"135",0.250696519422795,0.522654537664695,0.533554421954959
"136",0.550819378208486,0.463761658566379,0.813470661862934
"137",0.210014322802548,0.474632808530344,0.422585989690882
"138",0.229905903491835,1.24979465607982,0.491772102631013
"139",0.155514013508369,0.00873298482501245,0.156537174182359
"140",0.491990419748907,0.371804346284427,0.693198672869892
"141",0.25591560653387,0.397417833218025,0.42026392311198
"142",0.182289796691986,0.836217337224496,0.417931189210611
"143",0.211021411474894,0.780991292922177,0.715594393772435
"144",0.269375559625136,0.370920950152847,0.448499434666906
"145",0.221254127773896,0.365202786361118,0.371529916750016
"146",0.267050849642796,0.511716410693021,0.588644586092651
"147",0.25847377104367,0.52049199975425,0.523571423156138
"148",0.16769330302551,0.899337085383115,0.579342851130426
"149",0.250577415717936,0.49676019140128,0.442669091142282
"150",0.296932932171686,0.777723379215578,0.624924716601059
"151",0.244286507396156,0.415152396277589,0.429353546534756
"152",0.372163800377654,0.401107705580422,0.6679407653103
"153",0.266197449574419,0.84029455187247,0.615886072446976
"154",0.233284188371547,0.443801790594825,0.455207346334419
"155",0.188583771329821,0.486848444977379,0.361272610029778
"156",0.227684644369386,0.00879068495524047,0.228466116353517
"157",0.254654938317672,0.396416914265067,0.399172350884091
"158",0.202915222773703,0.594336738470339,0.487185508296116
"159",0.328619495699037,0.365455732704221,0.500107852785532
"160",0.271585275172924,0.40924378839216,0.45607022626458
"161",0.296438544989585,0.556451192193603,0.546106060880516
"162",0.229018909479947,0.714075497629242,0.487917840944306
"163",0.277566104097434,0.59163356855193,0.600656916838897
"164",0.186180816489283,0.653098381036735,0.378299875449665
"165",0.443496699131689,0.345397122086292,0.625743713579238
"166",0.139503479835197,0.0193223471192853,0.143022854739056
"167",0.217883894843568,0.734080162566201,0.469803590049076
"168",0.306366953338403,0.188603035237789,0.435604966826793
"169",0.20192127734514,0.458586959541913,0.363301182771223
"170",0.188684991728512,0.721651750952664,0.397470403590299
"171",0.213945967202139,0.442155043135315,0.452889806956844
"172",0.256490178156201,0.637038478233356,0.653377961602331
"173",0.217446596272134,0.719258789349712,0.516540639594362
"174",0.312179342152345,0.349595583099737,0.481182452694634
"175",0.167373479317845,0.74188895963759,0.401589482766904
"176",0.298557551478511,0.533717651086381,0.561571860277246
"177",0.203578279422135,1.22972713228739,0.583337122369097
"178",0.16986574640422,0.845125679145813,0.433993643501789
"179",0.0838720617453467,176.015599865919,0.258485829686482
"180",0.243649570622444,0.554815110208882,0.478921580099554
"181",0.175991884135396,1.11589644109677,0.475837124981199
"182",0.277798787835791,0.512124531210771,0.482116071358177
"183",0.277117669798445,0.439105953777314,0.62811315279422
"184",0.259691495846894,0.721710803977428,0.633719482419074
"185",0.231095678828857,0.491755256053119,0.402563531291324
"186",0.276497778066139,0.462064123947223,0.512884059859466
"187",0.223391813804055,0.0426009010176912,0.236113215110387
"188",0.119722439921003,2.02301051646747,0.484698714798017
"189",0.255471711903557,0.555749314240561,0.551238787277628
"190",0.270577736917741,0.67415472050119,0.539707011516455
"191",0.252565687960502,0.364350497359642,0.398251538435538
"192",0.262511180383076,1.07715711606132,0.604781750285869
"193",0.210165660469129,0.565431264804529,0.481472944583404
"194",0.330399675922278,0.345952941060645,0.47021864518072
"195",0.199738018322992,0.677921296207761,0.446245058404545
"196",0.210260007578248,0.659916847088812,0.436357758233088
"197",0.301863360769108,0.403132486955436,0.458471786974233
"198",0.185697705723769,1.31410861336173,0.585321642235964
"199",0.215261120788045,0.675280014870896,0.534640576522772
"200",0.282418227309332,0.530264418913092,0.557966412338654
"201",0.241144458582432,0.663936298953723,0.506917506128769
"202",0.174875485169206,0.611973749541586,0.424352073082251
"203",0.214788454122005,1.1883230787409,0.742568636265786
"204",0.194314130831836,0.0270090746881869,0.200134319231169
"205",0.537555092525012,0.476684540824037,0.85357197981791
"206",0.419259671037459,0.359224976408218,0.652143324283545
"207",0.215577138825927,0.452046705097335,0.361509823286034
"208",0.0906021340074385,532.680588184528,0.3281378176448
"209",0.238199083371682,0.460412478951628,0.503629023549719
"210",0.175409318910623,0.512473718152633,0.428032206602127
"211",0.207109265721764,0.907573028611365,0.510891635632176
"212",0.260697377401518,0.525492085343089,0.481256494917496
"213",0.22319638465187,0.607154971522665,0.447683482415119
"214",0.270313917277381,0.46336784871174,0.537871948621205
"215",0.199205440247709,0.766619511796362,0.532072532519058
"216",0.239124080678838,0.828093471365011,0.586889315430693
"217",0.854441674071493,0.814063995514713,1.29207470033491
"218",0.196571924180841,0.369993494503608,0.348085077168244
"219",0.191103135720756,0.737256762385726,0.450978759793386
"220",0.194588759102115,0.85446757016051,0.438827139701543
"221",0.27765692648597,0.433693897823129,0.492977890966235
"222",0.187892776553273,0.569304188442814,0.415621808805866
"223",0.168283836870065,0.706190617505285,0.407392870481675
"224",0.264497792051437,1.73500428543445,0.686743475231222
"225",0.267604125026627,0.573738131163929,0.493263163795357
"226",0.188184351799943,2.1849062076609,0.498491331651941
"227",0.214642043105927,1.02083035864449,0.681675787405573
"228",0.315073890663223,0.808648598720734,1.04107952003676
"229",0.164406647186454,0.563069882623423,0.379576200424734
"230",0.41537318301824,0.320958129638913,0.592178582146915
"231",0.17183666622638,0.634660025893777,0.460635678409883
"232",0.19698261979821,0.318013781130098,0.322757025440668
"233",0.221007389478656,0.54264726791641,0.440469286076141
"234",0.152173323247871,6.1377369446119,0.760906711643117
"235",0.371083945954164,0.262536013651033,0.497834996047801
"236",0.533398592694395,0.356589644896505,0.673757334281854
"237",0.219917979134682,0.197981171672414,0.385780959040512
"238",0.25198303894525,0.451164504693308,0.496756890962999
"239",0.416391463170873,0.601560073536211,0.800663083320828
"240",0.286183374962952,0.446263488218017,0.504640849018291
"241",0.315209486990726,0.813722496941193,1.07115410175637
"242",0.25882178804436,0.399182924105205,0.413912415209726
"243",0.22907207340543,0.769795188253663,0.49511079033032
"244",0.17860385317328,0.333353517196767,0.322251476723304
"245",0.159501039002781,1.39260847969667,0.565829344600663
"246",0.239015226707482,0.490239427333591,0.434643045988167
"247",0.239356439825254,0.846950608327201,0.547067894154387
"248",0.246959626775366,0.514888876192159,0.460213669519905
"249",0.176385916473059,0.00535909629135974,0.176942867586837
"250",0.245256619096032,0.343236424338224,0.403695429834293
"251",0.189373367454534,0.5874731520889,0.426908920811097
"252",0.150258193965578,0.925705564766156,0.421086764618091
"253",0.23921999034576,0.51198707722927,0.501505194567352
"254",0.183260960857564,0.483408282836258,0.351319841974026
"255",0.430934398158932,0.457221717643884,0.640627697828444
"256",0.219140151611756,0.624379604698859,0.540961382703576
"257",0.179019685245111,1.16607638540018,0.677560791876375
"258",0.217307233357201,0.640084646556902,0.416623620160338
"259",0.188914042422291,0.416689597867878,0.358350847081672
"260",0.201187880039031,0.800559232879151,0.548866760024785
"261",0.0994675786108191,584.462055793021,0.284078567270439
"262",0.240774286933748,0.620591166801403,0.525615543060791
"263",0.25437015978587,0.484493897747987,0.461872554192941
"264",0.32493226496836,0.465284178196036,0.561351820969468
"265",0.211412372277142,0.363281326482899,0.365808399663888
"266",0.195851278454386,0.600884844648989,0.530250357346195
"267",0.193979672510875,0.0131842657628568,0.195298711525376
"268",0.210337797901036,0.549865927506777,0.372921308381837
"269",0.249667569608523,0.00869552826509201,0.250387908371702
"270",0.319241175255507,0.436967830293742,0.542956667776099
"271",0.147791493606898,1.61821702626025,0.43751561753037
"272",0.19210890591434,0.655123767575385,0.385133848670056
"273",0.211003606736683,0.48578752385189,0.381850461438118
"274",0.291859421944376,0.356895633347784,0.4132230295912
"275",0.238935714132827,0.948535138539663,1.04648058756686
"276",0.252515743233859,0.412812186296275,0.462153088008902
"277",0.319327957991339,0.396277912600788,0.556405658589902
"278",0.203745862867025,0.795469946481403,0.519264088224363
"279",0.235091289128651,0.391012180680545,0.431562947433855
"280",0.256123021284724,0.612283662542018,0.636101919525868
"281",0.274255737252954,0.522075434203735,0.518228228167315
"282",0.38356999778108,0.350729821862521,0.57070638162641
"283",0.259722393969401,0.728145292051577,0.586338434505875
"284",0.390585142259214,0.364066596422628,0.525353299952195
"285",0.297743603358299,0.706732565117525,0.606560228459274
"286",0.373848382055619,0.408085893472943,0.585332230397836
"287",0.153616726881113,1.48114938566749,0.698513252315898
"288",0.156778509297251,0.997467563010309,0.441343241265596
"289",0.521343882173958,0.336945078907706,0.659030528386046
"290",0.217158424756952,1.42167482499453,0.561778374344669
"291",0.221357315595727,0.31567083274794,0.346055336519157
"292",0.212297781249433,0.787569021709356,0.525654241267062
"293",0.971917431820424,0.481897888608636,1.2162450393898
"294",0.136588786005688,0.768029443653944,0.418320912027703
"295",0.266365019105264,0.447210506992351,0.600847968043815
"296",0.19102154337475,0.842732917356387,0.603307094403772
"297",0.250354109563417,0.876822643339629,0.60548385785973
"298",0.204413529999722,1.07202857810751,0.898845446527894
"299",0.200599225262053,0.715997232707356,0.681908107162555
"300",0.236133267083304,1.65863093122988,0.680205851947305
"301",0.214595355513054,0.0348979124315707,0.223454201569797
"302",0.363543421748238,0.452619670814784,0.67572485036775
"303",0.249025496852271,0.503131864018269,0.500242768863312
"304",0.260617583956426,0.676046270640744,0.51989341824011
"305",0.174911076947807,0.433692869189538,0.379226438364005
"306",0.372102513896843,0.30040271265975,0.524356154349945
"307",0.190050514687894,0.589409756147249,0.388829214914127
"308",0.274410841594364,0.33565907779955,0.465313129716402
"309",0.117915961793328,0.0379567765229614,0.1310776043733
"310",0.156554774710621,0.0085849411485179,0.157533362084705
"311",0.220102043718373,1.03496857267918,0.548888206195638
"312",0.197057416456272,0.67042521034517,0.585563301482482
"313",0.272296814362895,0.509148308265989,0.505430191636876
"314",0.484142023259496,0.666358851490319,0.808719708035586
"315",0.26886941756505,0.411186243630264,0.483405261491177
"316",0.235122984030562,0.404316545130062,0.39762564221469
"317",0.407671755065135,0.474496470864444,0.644497264709871
"318",0.345440197631222,0.500011885620057,0.617700732815845
"319",0.230737901919092,0.59412785196715,0.567888186192866
"320",0.164866559948739,0.0135644295084471,0.166894480234154
"321",0.149098987408563,0.861979102730859,0.404861296068583
"322",0.218198038790414,0.576307800863793,0.642570859032388
"323",0.229615620660189,0.481100337844851,0.490455424602304
"324",0.419313995507484,0.625120846939418,0.736608549056018
"325",0.215389635564814,1.53009435564909,0.548484628314368
"326",0.213691946991044,0.42260230271732,0.398225492520219
"327",0.224212445225455,1.00843483268693,0.508653194605795
"328",0.201664137084448,0.570933352400329,0.461675880391561
"329",0.316996567313261,0.480988467893637,0.584359019364191
"330",0.315921469829938,0.431789197238663,0.475995971062786
"331",0.0885851162808919,295.867416363853,0.510557955482569
"332",0.70363071094733,0.306151314454044,0.843650247419989
"333",0.218449011988809,0.544406727314808,0.4238951965823
"334",0.204984370657745,0.963820048683177,0.469880333682773
"335",0.294067445371244,0.541254964175329,0.468586399124376
"336",0.247584157545908,0.504228598574744,0.510392902917588
"337",0.284863305728635,0.755737709351995,0.876710331709441
"338",0.183608264333254,1.96904468158125,0.756262124710113
"339",0.231954565294388,0.33342539142988,0.380712774726436
"340",0.4420798509487,0.301902843839045,0.570637203539101
"341",0.264762540013473,0.520211952720284,0.625512752463919
"342",0.154891285071013,0.599957847463743,0.288704242659445
"343",0.165652631423251,2.8055227403618,0.470639016741938
"344",0.14996548063963,0.68481377982672,0.403239874330967
"345",0.198407269051179,0.500233786384043,0.337735741615592
"346",0.237041432941672,0.38234963373493,0.430951823734463
"347",0.267736418644307,0.452218087926832,0.481997194366936
"348",0.210672378366828,0.00542136470040485,0.210993136888112
"349",0.463158958293819,0.320543505250964,0.613183287141137
"350",0.216192271984828,0.611755257226723,0.576133219953514
"351",0.483042795562743,0.66236663511304,0.799711140650356
"352",0.185506286609802,0.543440950587885,0.493805565198156
"353",0.124958909467616,0.0158676122944437,0.12802661917232
"354",0.212393801589422,0.686459363688881,0.472991937819839
"355",0.210557414482085,0.83633523985721,0.542160154713927
"356",0.199693047562968,1.10113025120451,0.922076767567634
"357",0.281800835034685,0.348703719389659,0.430143991420429
"358",0.220143915286734,0.359399307091589,0.399715686588498
"359",0.195593934254625,0.404554772993118,0.334816870483538
"360",0.258239508358252,0.421256820776502,0.402742449095911
"361",0.243778781630547,2.07649190168388,0.674887214011492
"362",0.230523347916832,0.669009654853966,0.535973162618843
"363",0.176767329817723,0.459885332431548,0.378571930555402
"364",0.271172484057228,0.461311360033618,0.449292261493051
"365",0.255810141558329,0.554682427796315,0.456608023004854
"366",0.215045493784533,0.647167946949697,0.459988760988405
"367",0.254228705734645,0.480238471429846,0.467387608877541
"368",0.461858291897224,0.339912822349435,0.658076216860426
"369",0.310602636740126,0.462564169942053,0.5639204472384
"370",0.187374207055722,0.611688768490892,0.404042883921059
"371",0.173416787933168,0.365164080627903,0.273600741065835
"372",0.219736831328004,0.556999416771794,0.531638057381878
"373",0.213186839472251,0.589540644882295,0.469236949987408
"374",0.180079694885548,0.534172351107964,0.423893088145496
"375",0.23773385238258,0.454308189550613,0.441956885830872
"376",0.168518208372849,0.568127586225947,0.419327029872395
"377",0.221305688252921,1.73939725098433,0.622580227762897
"378",0.273944697295707,0.647165872143805,0.540216855249134
"379",0.215407830487995,0.458685218095683,0.419685174649398
"380",0.209821221623336,0.440070674896283,0.336533290755601
"381",0.148663582430887,0.962022060485938,0.373460751194836
"382",0.219411417725573,0.7663722848398,0.615312002806449
"383",0.273146642957568,0.405321295642089,0.44897764755754
"384",0.193033585317515,0.544569075910604,0.366316594949835
"385",0.199109179010564,0.769859831768556,0.567632270600498
"386",0.51132419352697,0.811118928635354,1.04956201504044
"387",0.321362019978666,0.476212456639376,0.525923041732717
"388",0.173250837272103,0.918705174102035,0.579067336922308
"389",0.387455039670847,0.360106319217991,0.541840325386631
"390",0.209780119252504,1.09948505085916,0.624410890070402
"391",0.297374044085425,0.535853208979546,0.591227337011686
"392",0.16078238237265,0.542048899727583,0.401506298299378
"393",0.310545368573275,0.644276139028595,0.603995062409701
"394",0.226254844136721,0.341794645755755,0.367287443130536
"395",0.216555231124362,0.79232393126279,0.457063766051767
"396",0.253210081080822,0.534040011512385,0.548419237472982
"397",1.18161611009788,0.316724932525478,1.25778590828413
"398",0.347450447522839,0.366539480899684,0.520104570161005
"399",0.436512531864242,0.69827992719527,0.723763347227095
"400",0.235000795179566,0.367677188346996,0.410109900397612
"401",0.178334299809208,1.69744988125064,0.859494857904059
"402",0.284678490262151,0.46385562859365,0.493602573912664
"403",0.206821392802568,0.976506576192158,1.15498104340323
"404",0.251631602511797,0.475205431494906,0.317214985576942
"405",0.256117471099234,0.509790355785084,0.498683619419849
"406",0.190867525360516,0.923710356664043,0.576136375564398
"407",0.141960231945913,1.11582990505244,0.454406290028767
"408",0.315330497497928,0.480984133273043,0.551226026531466
"409",0.310606758420103,0.636666977786675,0.663941599922472
"410",0.251501268216656,0.8185766705987,0.801811663204906
"411",0.636620187693207,0.54389782515082,0.96004008659822
"412",0.270791359681886,0.683321599999405,0.591349910294497
"413",0.209454093868296,0.482790053340846,0.41839800548109
"414",0.390399916205064,1.02109916009755,0.867572346365852
"415",0.167456393154823,0.690570326972929,0.440463402662631
"416",0.448373961136722,0.514510701709799,0.730335871018979
"417",0.324026559280827,0.814018967544433,0.947439624547583
"418",0.292745668668489,0.566882495167831,0.521831179263086
"419",0.184869651496669,1.63872479101331,0.549287184341571
"420",0.266825671364438,0.673486781189722,0.513524949975447
"421",0.205771972524379,0.944846764672066,0.456916734046957
"422",0.182406150025024,0.489899574676521,0.254505091241542
"423",0.287936174500923,0.589968101802483,0.536509342742656
"424",0.155796114628859,1.13792965867518,0.482417811231706
"425",0.267919316524897,1.19574231994443,0.608481212897634
"426",0.269758792559704,1.7397676157584,0.824561022930889
"427",0.193116751517672,0.622264914319146,0.383116071463882
"428",0.23118605466653,0.59008835865987,0.548446195369302
"429",0.352327910212401,0.317688880201627,0.538953249435244
"430",0.283131868979304,2.76351019429426,0.654024221410293
"431",0.124685769454111,7.27612344940433,0.865020498808019
"432",0.228048142933362,0.436148965320136,0.420280015192531
"433",0.387827540018931,0.750238905014255,0.799246515047884
"434",0.185155461221843,1.26973665146756,0.54596130980591
"435",0.202149180295977,0.961922078223552,0.554531392025786
"436",0.357674130852003,0.412341482670616,0.587678107144003
"437",0.355620045405808,0.496763504709219,0.721252583149433
"438",0.0895992101993995,115.1164802573,0.599978454523888
"439",0.344063671584397,0.927245234557365,0.747583689994962
"440",0.495670211930462,0.434824996022354,0.822483142615506
"441",0.238739988964105,0.565538620657529,0.472334383336489
"442",0.259342882036341,0.708623461118275,0.51679289436323
"443",0.125905088714062,0.0320921115402895,0.135036313760129
"444",0.187269279428562,0.695676030119105,0.367969531137355
"445",0.290900754886925,0.33609413460776,0.420362465691496
"446",0.237381715722746,0.530967043246406,0.445176914973779
"447",0.690035890039864,0.394593142683687,0.875470919331628
"448",0.473387188552842,0.641455068828211,1.07617094948259
"449",0.215555655655648,0.54275125597771,0.471656617239124
"450",0.620951917881255,0.334371063899484,0.835018903526775
"451",1.53806976558131,0.636865597007805,1.7216117101069
"452",0.175238171091089,0.618623028217306,0.351631847455263
"453",0.274976303390333,0.593292496253269,0.529119919663611
"454",0.210297359672654,0.782533412512308,0.486343223857384
"455",0.238301858482725,0.37216664497458,0.392593288373889
"456",0.187920880511386,0.595686415080964,0.379287607483067
"457",0.325136499627068,0.402028829882692,0.480020557358227
"458",0.251450337465775,0.590454121625622,0.49323731710573
"459",0.155430213552197,31.9403320318894,0.705959416512551
"460",0.1869754703547,0.514711957936311,0.354449603003361
"461",0.313682416218911,0.303495669728243,0.47202933612014
"462",0.221379736768684,1.11365599121311,0.533335357577062
"463",0.302727249424479,0.713867347794117,0.618329240902158
"464",0.149570654566639,0.853983993220715,0.481573490698405
"465",0.243504630466139,0.598743412375125,0.630520216517138
"466",0.0937698587839273,526.357676834785,0.454098544000286
"467",0.169586544440645,0.594439637827165,0.35536432300237
"468",0.326140182862573,1.1568877233224,0.845045816222796
"469",0.22836164925978,0.332365428739252,0.372454807011471
"470",0.241199091878276,0.554108919392329,0.495659031832498
"471",0.140659645493959,4.06110393430706,0.45775860810187
"472",0.207579870598229,0.705509262690269,0.520146558899608
"473",0.175075497179182,1.03280819724631,0.410337305068152
"474",0.152808639113846,0.651362245543798,0.497877082190776
"475",0.269763594767246,0.963174160790828,0.597352807939493
"476",0.283471533080214,0.447037487639339,0.516504871616547
"477",0.136622358888814,0.0282351573246615,0.143990680941791
"478",0.174478371575635,0.610529507763132,0.316152824968873
"479",0.207435978121811,0.534259602627132,0.400184844913484
"480",0.229726936661771,0.49786365552363,0.440104012640237
"481",0.267906765033432,0.607742689995758,0.546859300545001
"482",0.202436156883709,0.968183893281536,0.566594220026222
"483",0.205346791628527,0.457049169044005,0.423869923719665
"484",0.306676028833579,0.553838047365973,0.581105716488735
"485",0.202077458831304,0.038998126312332,0.213680325684822
"486",0.220675947318606,0.782295619115306,0.524545109192177
"487",0.253256965207861,0.714429613215438,0.624963556566167
"488",0.157396382184057,0.952807595290439,0.401685418472105
"489",0.148211584776837,0.0205417356814663,0.152583585678187
"490",0.223255334677564,1.19136576434402,0.627042840215598
"491",0.207526882526752,0.566175872587914,0.603383752528504
"492",0.243363674579274,0.636017590999368,0.538168079481727
"493",0.322717985612106,0.577314258346552,0.612295585030568
"494",0.224880746922704,0.380105225433829,0.357239434294487
"495",0.150520580866211,0.0318420792404115,0.159458895789655
"496",0.313914146207442,0.438806128749505,0.558320456170057
"497",0.221002302456361,0.463685283434103,0.46420463502185
"498",0.174115818059843,0.540465677240851,0.367401595309457
"499",0.201864636075744,0.90267223923278,0.637174548093985
"500",0.204795163159619,0.532280016372882,0.40166154774352
"501",0.224449269642304,0.44007371267822,0.43675540111923
"502",0.190741978633455,0.670099623258573,0.405409910677798
"503",0.193200529326729,0.442093984772021,0.47273761790118
"504",0.170458335291052,0.467545331444474,0.372421763409512
"505",0.34074366664978,0.407410136337934,0.509665267459371
"506",0.223708400554423,0.560436225072855,0.457561676463665
"507",0.259832251454384,0.491924029038038,0.590518498064934
"508",0.250815541570369,0.599527504485182,0.482832904805904
"509",0.223306135670965,0.48015886980885,0.393077772042836
"510",0.150347480340653,0.954421012991056,0.443690900202211
"511",0.305793475752653,0.481069637135136,0.601839706472124
"512",0.842285851872269,0.644247301384436,1.26972244394362
"513",0.284378425346478,0.396719854615237,0.428222096619267
"514",0.180177476230733,0.0204873622971508,0.184272870516366
"515",0.182034036565213,0.762466940553222,0.580366104181412
"516",0.282578401673305,0.392050292539257,0.472653430756376
