"","log_tau","logit_phi","logit_kappa"
"57",0.118211738681925,0.281565223864644,0.227354787369529
"58",0.131039116694886,0.343912996294372,0.268526409107179
"59",0.118087216414857,0.276602088402493,0.244473796423324
"60",0.104704454808283,0.292995506667434,0.221570055397785
"61",0.107118690044484,0.275759130582027,0.221744924172868
"62",0.109633257857057,0.308479776846883,0.235068550151508
"63",0.113603898788175,0.333688738033347,0.244387173167276
"64",0.122536442620673,0.231815643224654,0.215656288927835
"65",0.1431421472119,0.24358868556127,0.242586276031769
"66",0.17078723632174,0.27759563148664,0.307762455543517
"67",0.126093742768677,0.376889468445739,0.258078937823999
"68",0.0950712895633962,0.380101080372203,0.239200361380053
"69",0.178900351542372,0.206949256728519,0.284666081799128
"70",0.148183772793473,0.306778605272327,0.286262329166628
"71",0.10793239812604,0.288464524639481,0.236475053038506
"72",0.123412949053829,0.243770454433186,0.221325441817703
"73",0.129737932423628,0.275590654509205,0.248728652282963
"74",0.108787030986865,0.200024098453658,0.196454581464897
"75",0.134838882844731,0.208222902145962,0.214808517271142
"76",0.121602208588058,0.353842827679843,0.273050891237121
"77",0.108953919121803,0.455889719700103,0.304382142083673
"78",0.105431349652841,0.248025091799023,0.215380387386468
"79",0.108949508661464,0.357241153410647,0.276067697346289
"80",0.215161477923595,0.212665818884199,0.336999726063277
"81",0.111810237132924,0.323170896286833,0.237378861396226
"82",0.131828901396612,0.245661808859193,0.235140026289954
"83",0.14312558708135,0.360465287552979,0.301653506985846
"84",0.122630864659202,0.528724572606358,0.283438904563563
"85",0.130880769901776,0.273865844950123,0.24591192143841
"86",0.137673013221414,0.192549206266067,0.230309699031875
"87",0.128746861685804,0.271123469990725,0.238948934083134
"88",0.138821039803508,0.240765159231644,0.23746055934824
"89",0.119276582420407,0.325240887285581,0.263108716406476
"90",0.136981538384391,0.477990673800307,0.319441277671216
"91",0.115445507779631,0.251484031473382,0.251316182758052
"92",0.139568468995625,0.354040817014913,0.278283581938571
"93",0.0947887545833335,0.341656074372197,0.245700680055854
"94",0.111445981024751,0.322277272673379,0.256951039999035
"95",0.103581032189428,0.313624917858008,0.212244800379089
"96",0.100536003729749,0.288121249069231,0.205927387983552
"97",0.108534292249397,0.226568656748268,0.203270342560521
"98",0.180857844614179,0.219720650889408,0.282743403439825
"99",0.101102281664964,0.253638002360466,0.20871356917093
"100",0.0906265911338695,0.450638960135922,0.211892585001272
"101",0.112339755319869,0.222699350102398,0.20040369310354
"102",0.0948993003181415,0.444824638677828,0.22789020745164
"103",0.138200161685436,0.226011145084908,0.238137693789362
"104",0.124866713094383,0.275557408076237,0.269469552053714
"105",0.120635382435666,0.319760216726525,0.268606162385553
"106",0.121554226236668,0.475471581667356,0.294989887929425
"107",0.141673713988484,0.275414330793733,0.260633856202321
"108",0.116810447765386,0.37461838778055,0.24168005456297
"109",0.137699587725045,0.253373323778127,0.25846936400782
"110",0.135794117743783,0.236369533746091,0.240411284787301
"111",0.15652429026118,0.213655287032107,0.261835377507591
"112",0.130363211094774,0.237059766054638,0.232511208818382
"113",0.111423207055333,0.31935485657616,0.228977310424985
"114",0.121751874026877,0.290268651117373,0.25127685222008
"115",0.136576975811937,0.345261923717122,0.257699323492923
"116",0.0750595493691663,0.421871594782271,0.220677079814599
"117",0.102411478626311,0.378614289580851,0.266874999268641
"118",0.142204322819273,0.260955720124652,0.248946744132928
"119",0.137403732845821,0.237207004106568,0.245452136622808
"120",0.0970304376606246,0.463112394865381,0.248047263731269
"121",0.187361735233092,0.339753703547663,0.344001475066445
"122",0.153998238030314,0.325880890626126,0.324777896696891
"123",0.069187639430602,0.0102992010600462,0.0712745714590025
"124",0.119937221018274,0.326994286446662,0.274948010450871
"125",0.122355357402504,0.21729800970627,0.201070005311627
"126",0.15895877528175,0.270713177679906,0.300211760269007
"127",0.121024605105194,0.267019966717103,0.26701673454641
"128",0.123175740543236,0.236581247547497,0.237456856428298
"129",0.112284077080552,0.289039011283195,0.221941446901072
"130",0.125303507163722,0.30984849300885,0.258451818680905
"131",0.0794667016347069,0.0117507795775021,0.0819682079866918
"132",0.104243091719603,0.282050933378102,0.222279632564542
"133",0.10981216825399,0.359145848311667,0.258001709153282
"134",0.120916540573312,0.331117976178231,0.263579592880539
"135",0.088270837067934,0.43147924413585,0.215128724248732
"136",0.11579868668308,0.270610091988845,0.225089201365957
"137",0.094665233617695,0.382775760816066,0.253685071618253
"138",0.128652056490294,0.254793770151472,0.227374859666171
"139",0.176186842816399,0.219869583927913,0.275418242229507
"140",0.122793504757638,0.267694687436455,0.251369900723768
"141",0.107957063951527,0.38725775354793,0.275909574166638
"142",0.107881442254485,0.340627574647927,0.240329774145627
"143",0.125918025313354,0.309102554872434,0.250189171206197
"144",0.102054255662698,0.020391830296771,0.108320397108757
"145",0.164708179050381,0.343401007966925,0.348994924923581
"146",0.115773048905987,0.282189833658824,0.245436004894173
"147",0.143395648377501,0.278538348505559,0.267416312737222
"148",0.117425965859996,0.265437444406496,0.238931617228333
"149",0.118553571293495,0.269813910233732,0.224676570310792
"150",0.107071278898378,0.384954674073587,0.252512567889756
"151",0.189058146248692,0.399278582158991,0.370459839576572
"152",0.131877262734722,0.260261631080588,0.250466149918357
"153",0.120496189683998,0.258583619051684,0.228533418934878
"154",0.125644832713221,0.238644665706782,0.239224997163371
"155",0.138814190964398,0.257790472424188,0.249738717261408
"156",0.163044758970746,0.1850680728828,0.254313320870005
"157",0.133046793881758,0.262609109737151,0.260248595548634
"158",0.126677453493414,0.310163387150481,0.251948733645156
"159",0.121794434360699,0.261638450619872,0.245779521547881
"160",0.126981230887267,0.273798575380333,0.244190709087321
"161",0.135830381784874,0.243971669512536,0.22776689652114
"162",0.128824774755736,0.242735584389286,0.25012580072168
"163",0.13106418659855,0.296155937390674,0.259020204195931
"164",0.161011437292421,0.242769616191214,0.254349873095619
"165",0.145208931263001,0.273952518183024,0.279229796258115
"166",0.121611410069335,0.276497770116001,0.254423125993621
"167",0.116612264950063,0.283195076815334,0.23533944193886
"168",0.138295685747597,0.227693388826833,0.245684361965575
"169",0.119571054095102,0.315364999441687,0.242333501250669
"170",0.108169716871548,0.348088765332443,0.266608052865006
"171",0.118642447040924,0.311411178375877,0.236288327298931
"172",0.171610839324515,0.260347096450791,0.309998994388185
"173",0.131631165371615,0.266106426102566,0.250862889757623
"174",0.0916516670898559,0.0179170095915561,0.097105464312325
"175",0.114951813811225,0.263380470730012,0.236327996028879
"176",0.150323421886139,0.261690397975009,0.279996704591453
"177",0.0715289927355729,0.0142666830879223,0.075444220295813
"178",0.131041855135545,0.315233703888186,0.275954909879509
"179",0.0950582072392402,0.440865430535384,0.250827473481274
"180",0.112325362608736,0.405866203373103,0.265677346589898
"181",0.12741436305811,0.312627825000253,0.262677800157645
"182",0.142937416766411,0.27322617839736,0.272640539860613
"183",0.193264567846996,0.295727622381415,0.377353106158982
"184",0.154199292141521,0.268662737645367,0.287903909882354
"185",0.115718612301735,0.291917162427777,0.233759679601087
"186",0.141224809934036,0.267289006865402,0.271473486790564
"187",0.128221102848497,0.306570485179444,0.254686858190623
"188",0.0980651459158009,0.592533812433395,0.350359717470424
"189",0.131547349607391,0.290426110251763,0.262321120424327
"190",0.125788852028597,0.254146557712781,0.246471379999243
"191",0.156081769147078,0.17949780782768,0.238526727413395
"192",0.179816512499906,0.268586222500117,0.309218241907475
"193",0.122376213616393,0.324136604420207,0.259838797752001
"194",0.121931519040337,0.246029757110822,0.249809721547785
"195",0.104396297832885,0.372037283324208,0.237998431504139
"196",0.111329867313395,0.286573613502403,0.23749159261723
"197",0.122225365771335,0.252714104249223,0.22358720644465
"198",0.131034762900489,0.234515315652128,0.225551847286571
"199",0.147541760971917,0.245319686559532,0.260559084562195
"200",0.121661278777054,0.331154031968412,0.266244170993172
"201",0.11696470111962,0.268335510268953,0.209755254197736
"202",0.109666639512015,0.313153014775117,0.237994625839312
"203",0.144519174153522,0.253608272496424,0.271097691046072
"204",0.150691693333783,0.28833074025861,0.284312214110015
"205",0.133031645532971,0.350908069774093,0.295636286552074
"206",0.120432427481887,0.299777069468758,0.224794102802196
"207",0.0977280995882735,0.35384837341878,0.224795571883522
"208",0.134467105647389,0.261002524485723,0.259468609882761
"209",0.176526325563693,0.239145127836281,0.282403997328567
"210",0.128880362847601,0.318000196625784,0.25967815768315
"211",0.115747659583394,0.321211448021595,0.244223348668723
"212",0.146140383058324,0.286899371560785,0.267643820543302
"213",0.146916141534201,0.219592818606989,0.266117464740836
"214",0.119662362455151,0.263740915514607,0.23649961540348
"215",0.1123097403348,0.249570837669621,0.232884075621689
"216",0.202073388854299,0.206098815723424,0.309652668224913
"217",0.127862933185403,0.364117620457987,0.267593088213737
"218",0.112598165383809,0.271408820210678,0.226387317079425
"219",0.122124885028661,0.276102748129018,0.25981663033698
"220",0.116647284265276,0.392058513612111,0.265942969721749
"221",0.139866222778175,0.277003116158725,0.257345961348443
"222",0.118302197968009,0.268052291608626,0.237403813803655
"223",0.112932291011399,0.376439195204063,0.275211078911884
"224",0.12207749799479,0.305740495054152,0.242048454860626
"225",0.106599019192157,0.295837434620952,0.218009400721074
"226",0.12761159235754,0.342304429355706,0.292417511518563
"227",0.117768293786935,0.40696987890851,0.320567998942256
"228",0.150557447211734,0.212935201999273,0.268292151345001
"229",0.106845013357384,0.260094054587039,0.216372176105771
"230",0.171933038928265,0.223822682695031,0.278499430222246
"231",0.101024191043436,0.305920839722261,0.215911033975307
"232",0.132013625833224,0.2064712947397,0.229029230235537
"233",0.136291458816633,0.256522295911256,0.247736740807449
"234",0.118758386445283,0.283242026979865,0.265284305545886
"235",0.153200438896797,0.223687117191915,0.250364221113038
"236",0.164176024780517,0.26237574140195,0.289515416427394
"237",0.119627511177221,0.261068697732273,0.235047021823359
"238",0.0888684214070283,0.37031877152056,0.201079557002972
"239",0.121866439578122,0.341578352315225,0.265135724304325
"240",0.125727147911023,0.260295134713142,0.255176746495946
"241",0.137483837061902,0.275485594849044,0.256400346407644
"242",0.0892662983812421,0.00907509916039874,0.0907569872522881
"243",0.122214745856652,0.369510080221753,0.292287563873268
"244",0.112189777637188,0.316768704784988,0.226336486171232
"245",0.144501727045985,0.328587168759893,0.348062454845779
"246",0.124346529235284,0.225105721471263,0.214108547784472
"247",0.139053695148331,0.296989723467816,0.254166929361983
"248",0.0984264932629009,0.284368353114785,0.197127768337839
"249",0.105220360361643,0.403791933943723,0.291188989328229
"250",0.141831534659835,0.242982194470673,0.250134340527818
"251",0.107267359849526,0.468200470916076,0.261510867624697
"252",0.119465898447426,0.362569769451357,0.277307080960784
"253",0.099674733684896,0.323730915562092,0.237795085974906
"254",0.128818967791028,0.258289163203583,0.236323916135622
"255",0.114138206143042,0.314464745051657,0.270821786828697
"256",0.182331113074763,0.20476719547369,0.29997553119271
"257",0.144828567849242,0.28904318869692,0.267345902872022
"258",0.159527623527869,0.303556750225713,0.281976830465098
"259",0.112474166300513,0.251120206646003,0.227854499716693
"260",0.0580067984532137,0.00583656442828732,0.0588905321140217
"261",0.111243038522447,0.391112710141604,0.283111078479475
"262",0.0764037271691547,0.0127297060614452,0.0794090791170649
"263",0.10621665762672,0.32054169937112,0.21413092630386
"264",0.164705030052596,0.350821241668852,0.322670668584464
"265",0.128289014001419,0.294664113342595,0.25512824258076
"266",0.133493385260729,0.231992015211765,0.250993325093064
"267",0.139867590296291,0.245377171461204,0.267050550149635
"268",0.0983426542392792,0.00813521015129604,0.0994711322190975
"269",0.151071862465545,0.315517927507356,0.272528826429941
"270",0.162968695665416,0.22616272049023,0.282053870674321
"271",0.225559080483453,0.305715815929102,0.376062351640011
"272",0.123599954041031,0.302031474550603,0.260689166119365
"273",0.13103998012868,0.396825329167148,0.292188909534883
"274",0.11932201970768,0.214202049188838,0.216109779295249
"275",0.0859928002043901,0.318879357508347,0.212960826157533
"276",0.111312203050704,0.282203775039272,0.243287685942907
"277",0.102344290497138,0.331539782410723,0.208508168312863
"278",0.147306288827904,0.234943027072331,0.249132410864131
"279",0.113496209914256,0.285589650475078,0.228988642251814
"280",0.149218373502382,0.27385475177137,0.306482159794813
"281",0.10858603529044,0.309214189659656,0.200236826538899
"282",0.123969640342618,0.17429112523649,0.194235329688435
"283",0.142139936065121,0.313723749011253,0.303393098871104
"284",0.167409717030567,0.345544671985683,0.318062439053016
"285",0.140547918554426,0.342998345206855,0.300432916545176
"286",0.105754089003116,0.347785547168977,0.26001589187462
"287",0.114579278613412,0.206191689168409,0.202119583927805
"288",0.11812761712473,0.221558542789729,0.218315460674602
"289",0.124390872089171,0.24858316718041,0.230734669188547
"290",0.119268794603531,0.361227335002728,0.287088498161964
"291",0.107671174661541,0.229238556608724,0.210549769447794
"292",0.14143450184582,0.28783804342995,0.269607881115683
"293",0.137909316642922,0.285167762196278,0.262754304940571
"294",0.115961404201196,0.282563694773246,0.250733108627106
"295",0.154176586368857,0.259093636702629,0.27083451549908
"296",0.116267262258882,0.360899918284001,0.250382223954736
"297",0.125765265337969,0.315602140470554,0.292137371630821
"298",0.0875081511523133,0.445091167414222,0.225035400702581
"299",0.116089643271745,0.279569341207348,0.2447937054551
"300",0.121206553806648,0.303080483024417,0.228049698379942
"301",0.112808985090024,0.279578467042128,0.22099405040761
"302",0.115929551202192,0.297212515873498,0.252757786086187
"303",0.122744756553147,0.323986140815345,0.25125908150541
"304",0.160023630835779,0.271329120263333,0.26719844649142
"305",0.106005895104375,0.211691087839017,0.203559476468888
"306",0.139231329476324,0.29507870830215,0.266625332002104
"307",0.151306532424185,0.236166933248737,0.267565246741402
"308",0.132697378138868,0.250484590445673,0.249977358586387
"309",0.166284620167566,0.366837573976335,0.339687512225335
"310",0.154629258773319,0.247424067061643,0.274647051745716
"311",0.197682770133625,0.310728042871651,0.361117404312496
"312",0.104520372584755,0.373884439897068,0.247180742075506
"313",0.103966309209311,0.266509497525126,0.208467460808558
"314",0.136016837995149,0.233841584399505,0.248488818751651
"315",0.0743703553651695,0.00922935693953495,0.0760231419116129
"316",0.134689510979043,0.209741837970455,0.243406074639573
"317",0.106577368329361,0.418960552211568,0.248672273432785
"318",0.0969571349797751,0.38303123335446,0.246230316982394
"319",0.157725992838795,0.270067236399402,0.299321218827262
"320",0.167507010820483,0.260336614091411,0.30878408441207
"321",0.127286265898902,0.325174137766359,0.256628664733487
"322",0.147786243423147,0.261335411494919,0.277766355218731
"323",0.116481771761889,0.282520314131831,0.232574205492133
"324",0.102246935614844,0.982006188123811,0.264714286772737
"325",0.120386212080367,0.292513885378113,0.243828821860876
"326",0.129774361043677,0.262146521501351,0.242203162040251
"327",0.130312960387044,0.247993862851498,0.221165737380043
"328",0.130774570055071,0.297565961078203,0.274812618953101
"329",0.0971643701929753,0.375415292877027,0.19969560461981
"330",0.124414252573803,0.475628132437384,0.286966471164177
"331",0.106927643368121,0.25850826914353,0.210751947737384
"332",0.153828161085976,0.26710936070469,0.271497677156589
"333",0.139022268928132,0.272290628984846,0.230776241104693
"334",0.136228129429699,0.240301208774354,0.237302038154519
"335",0.106910966098283,0.328228180199834,0.230071571393973
"336",0.182725124643871,0.268159157561315,0.308258685158292
"337",0.099756879674785,0.357041439548884,0.253824864387588
"338",0.100846011086374,0.378054191570982,0.264691319300202
"339",0.130654919754187,0.239247994188314,0.235540476539546
"340",0.0983168544153898,0.359378127486139,0.246113128922486
"341",0.0993334798985918,0.851366818494177,0.333502118039493
"342",0.143718384823795,0.226732951200408,0.232127341109529
"343",0.187542825289888,0.22263292329897,0.276669557891727
"344",0.0963342857445768,0.314895163330508,0.220779535048124
"345",0.101700240986114,0.403879002621966,0.271712694619945
"346",0.138860132037912,0.24673572227796,0.272559670242207
"347",0.127180575685218,0.311197854080963,0.245341702175535
"348",0.1100935236447,0.242219903927287,0.215462975857044
"349",0.124063275054447,0.314840635604548,0.248333489831904
"350",0.097034312192277,0.411335463395521,0.233933705348163
"351",0.110014698976021,0.378713213568584,0.245365491934912
"352",0.118023587184018,0.360830148635721,0.276581838872389
"353",0.189835952563976,0.22129528192676,0.298453479563762
"354",0.133897024105702,0.332735296015552,0.271278488535909
"355",0.115328562159193,0.428271407137837,0.252312878058311
"356",0.143829542764101,0.209672742918221,0.246501545675259
"357",0.157796416843177,0.233884986804227,0.27691700269023
"358",0.144022604340629,0.206558886064042,0.240125745872244
"359",0.103836358148857,0.220361701591206,0.188939096018409
"360",0.133489114181241,0.31052306582125,0.264496746418883
"361",0.110948776705763,0.203205934807343,0.198492793020568
"362",0.140176489337032,0.375264307868732,0.294110305331697
"363",0.103858297343208,0.240471309773951,0.200445316178452
"364",0.150255048613243,0.309794188447474,0.276531142405652
"365",0.14633523628966,0.226773937265983,0.255016883018897
"366",0.12534897064803,0.264880704119144,0.227007952640222
"367",0.135681818250299,0.304275017428728,0.257867744538972
"368",0.115652347407823,0.343467889930462,0.245675188832338
"369",0.149091150016174,0.248887311272884,0.279455839533675
"370",0.0870822197426118,0.310809082766936,0.209149158611537
"371",0.126735157091199,0.280906975435975,0.256641771839567
"372",0.119653657880578,0.480423712676522,0.308826185876333
"373",0.142066209377958,0.254894482025455,0.251811516162753
"374",0.0942314764728348,0.24120387147021,0.181298406168607
"375",0.155546883885584,0.278438792869062,0.304703961090135
"376",0.130395731108713,0.56332356716106,0.345283062880727
"377",0.114902838409054,0.275767543209788,0.241815090335251
"378",0.128358124005779,0.203834377219892,0.219776799693586
"379",0.112344773986951,0.341982212369589,0.266077169002836
"380",0.095488744221651,0.388075756864116,0.253040182683334
"381",0.1099117506666,0.270827328428523,0.232269046963564
"382",0.082336025174341,0.519715210389281,0.262205903010306
"383",0.155780445557072,0.249050421945971,0.280370404417647
"384",0.0939689724758005,0.0180227182654208,0.0987199432598356
"385",0.18118177649736,0.2220205267273,0.289556679106872
"386",0.155039085361818,0.28272041455117,0.285873235081852
"387",0.140496488657938,0.219499016556307,0.263021592694262
"388",0.162504035499689,0.317940226798683,0.308736009734189
"389",0.137002216761791,0.298293053130674,0.303199419975149
"390",0.132040720616924,0.229178150853555,0.228833084703192
"391",0.160838078784263,0.270787649348847,0.292950227948071
"392",0.121973611413169,0.269454449888,0.226398553392253
"393",0.0798705057453972,0.0118375306880488,0.0823732122953798
"394",0.179779065446499,0.231401877014232,0.296125707408218
"395",0.106661061638342,0.308683073631023,0.219866021064521
"396",0.14092246638916,0.267934707324246,0.26145817731795
"397",0.209670325558211,0.265131247291204,0.329559078786481
"398",0.133912463236481,0.317947749393895,0.266211741008278
"399",0.134062887899584,0.24873175618079,0.255562682890599
"400",0.108479222551741,0.284125560891559,0.234388270185846
"401",0.101132493476063,0.311534400928439,0.218929349823369
"402",0.125687797984959,0.289834319408653,0.240455264320297
"403",0.154651436323412,0.303798986575374,0.298375388255046
"404",0.136758523574326,0.221395388844658,0.221406172609629
"405",0.10188457212288,0.402075907209159,0.216051289737146
"406",0.137101605645262,0.247775624543418,0.262450890504668
"407",0.116700918438734,0.520553077097656,0.318388785258313
"408",0.151503807031889,0.188272671122905,0.235299876735849
"409",0.141954330412886,0.253295283376618,0.251256974580703
"410",0.148563216796746,0.234865651631142,0.26177275292461
"411",0.118007083328277,0.290090664336437,0.252876597686292
"412",0.096219148404549,0.26758780997748,0.201560623973854
"413",0.150546787490097,0.220925410405643,0.25426419326152
"414",0.111372877943035,0.293563068841619,0.217486311209448
"415",0.115918816184017,0.356416787007663,0.252830683009079
"416",0.155628065840001,0.381592103834075,0.315614657902513
"417",0.143181105641307,0.279925389781393,0.273837845647641
"418",0.123169085461641,0.287376393354355,0.24840273471687
"419",0.139519533319595,0.263490826947865,0.259288203509716
"420",0.156329926879765,0.260050742047582,0.293414051841424
"421",0.180958098251298,0.28251926286313,0.312412066618949
"422",0.128196930129617,0.228667369130676,0.227787487852591
"423",0.112277468158836,0.311493758998706,0.227636417730585
"424",0.125538995278242,0.278029500664823,0.233504479966821
"425",0.115974060831154,0.291058652353019,0.246369003704236
"426",0.119658535355127,0.476463658192616,0.323160737621884
"427",0.112247648562306,0.275582411391064,0.229643082846536
"428",0.124762819053975,0.275255280343911,0.238329261799186
"429",0.153825159764336,0.247669135908862,0.281682472628778
"430",0.203585321455541,0.222767012104913,0.321822033886965
"431",0.145078962884132,0.269231541620265,0.293430823599297
"432",0.139857484990131,0.287175644406268,0.296803748945445
"433",0.106422160444851,0.323731305359912,0.238068231347725
"434",0.10752339456308,0.313063661787344,0.241188445800736
"435",0.166808363097823,0.287864090989087,0.314041569026683
"436",0.116173994990581,0.41366790727588,0.2781394340667
"437",0.114045620483833,0.280824850955401,0.246809886834267
"438",0.131836835951526,0.329104516624219,0.256845639197894
"439",0.11325382555363,0.323308022641633,0.230206927957821
"440",0.12399616616505,0.272395421458799,0.257290466385335
"441",0.105695613612603,0.276434053397072,0.23484580268531
"442",0.121545383652296,0.286596343243234,0.255848471982507
"443",0.108923893563734,0.267603668235769,0.250561495389146
"444",0.167780712708432,0.214415698082418,0.26637282683041
"445",0.12078313263968,0.247747090902851,0.221203722597663
"446",0.116201283820965,0.392684392825481,0.289179683630528
"447",0.124603424815719,0.315815679422294,0.27390242421138
"448",0.118693240547606,0.234749761139893,0.232363288934886
"449",0.156804694208479,0.328812987175137,0.349299883987661
"450",0.132021478302911,0.246323096834954,0.24657025965424
"451",0.127393819256224,0.323451192740462,0.266195753096727
"452",0.130866889825902,0.2078283949511,0.225077551991332
"453",0.129677785310304,0.283605369780809,0.275720158743177
"454",0.111198946467671,0.00407759501537591,0.111619655867687
"455",0.10882140007155,0.282299764154547,0.214287542234589
"456",0.122918557106484,0.236769492963282,0.215795473076964
"457",0.0933985404025391,0.326925562915627,0.208565305609058
"458",0.14254648151831,0.216115103637183,0.248981189132092
"459",0.102494005002621,0.287976799151284,0.20652343854882
"460",0.104007520232307,0.326413673281902,0.209814584339975
"461",0.141033083775136,0.250792195857659,0.249243011715536
"462",0.0958916580744718,0.343616187216414,0.215915088496336
"463",0.125569951646758,0.329504944823876,0.248511460061739
"464",0.0922521025206045,0.419481371248468,0.216584146297305
"465",0.118028342668745,0.259041462269481,0.219858432535306
"466",0.119163657779031,0.330139142595344,0.254137685949622
"467",0.137793941903594,0.274431536462204,0.273452638366615
"468",0.153716575992767,0.359881857833591,0.331225351419694
"469",0.116598451864078,0.24679888349853,0.223617840077991
"470",0.117566788080903,0.300595711389743,0.250934960645885
"471",0.147347463144597,0.288082423329041,0.259462912997665
"472",0.144391781493364,0.355843118223817,0.296496925588628
"473",0.143654466841272,0.378860545146158,0.3206675788609
"474",0.123925767535216,0.321858991951759,0.262378119958973
"475",0.149477741744332,0.245167817346136,0.253007969638174
"476",0.110521083607942,0.348787252637748,0.248976767381583
"477",0.128153169659249,0.259294965152,0.266023541127912
"478",0.12530996950175,0.244143728897047,0.231904330057531
"479",0.117778707786434,0.279834107463686,0.244497374204012
"480",0.124993873115717,0.259390450942949,0.244499847109722
"481",0.137280281269298,0.334193196514627,0.28675932226995
"482",0.113271104094633,0.290598468377425,0.239180046636072
"483",0.101077299426169,0.382954293481796,0.236836966251681
"484",0.138372528163721,0.199193076265103,0.243230526887907
"485",0.125256614064016,0.238132979553505,0.233406227084072
"486",0.108164673106183,0.395749211461324,0.241884196595043
"487",0.111960051737652,0.314641809750166,0.252305264504345
"488",0.135410025123378,0.246653098665247,0.24366203271793
"489",0.109552586882746,0.390797192285494,0.262314822764415
"490",0.132855001960459,0.300371088574627,0.251818828810957
"491",0.149427621187401,0.269266702379592,0.275069754576926
"492",0.148271261794336,0.253729879372285,0.272138769552278
"493",0.109362690894711,0.392616816007079,0.283769896276895
"494",0.144864647755984,0.226208840119366,0.2540216337695
"495",0.0898248774959349,0.298812646077532,0.199595349271835
"496",0.11659679206963,0.23835198145669,0.230480012801787
"497",0.121784534026268,0.284293053274733,0.26039598551092
"498",0.148511338670587,0.307455545722926,0.28744157070923
"499",0.118398707185032,0.228972648607853,0.210628089049464
"500",0.111872250959149,0.310593482846328,0.269147702815887
"501",0.0917216445788501,0.356208574645135,0.230722097868809
"502",0.145643600571884,0.22810468909413,0.23160245908245
"503",0.137371827979592,0.387203135420545,0.287125470618335
"504",0.1147549934648,0.316216259152166,0.226992893920985
"505",0.120000998687634,0.535541975217531,0.324684507373042
"506",0.130283703080956,0.31003438590558,0.240184801968134
"507",0.125138776083443,0.275674452067361,0.279774402195301
"508",0.151443754083159,0.23827911374103,0.253797286195723
"509",0.120962920034477,0.239355370162726,0.220454228017374
"510",0.123051193069631,0.351084719407372,0.261738695953689
"511",0.123337936772359,0.25719760556015,0.229862696166699
"512",0.12550354401718,0.280887914176148,0.268712578801915
"513",0.123775063688326,0.30261191232715,0.252916306498341
"514",0.112383043591169,0.20772551509562,0.195355947575579
