"","log_tau","logit_phi","logit_kappa"
"73",0.120395873574713,0.323212275849924,0.148980922911443
"74",0.103221348339309,0.401522725905205,0.128553611364764
"75",0.117133985011578,0.268663744819561,0.138364813311784
"76",0.122834526203241,0.675181807773234,0.159070459549522
"77",0.0710837801775572,NA,0.0960159725260791
"78",0.121669920539797,0.335379843888154,0.154636666260136
"79",0.13709476605621,0.267600788226021,0.169621737798452
"80",0.144595190109661,0.276544052897063,0.172131618655536
"81",0.11771706740807,0.344007376537655,0.146545323798965
"82",0.123620706634586,0.40156001333925,0.154944270562866
"83",0.13244725259561,0.303561740957743,0.163291795551222
"84",0.134648576865146,0.307472708212455,0.166165795747732
"85",0.135091460529819,0.338447494027692,0.167806229548758
"86",0.123510165070338,0.507313193017186,0.156176701992538
"87",0.115040144114494,0.287173454227899,0.138849602224638
"88",0.132726337477816,0.223543119147651,0.160490334380585
"89",0.114241415296745,0.757278805305276,0.151772031314872
"90",0.131865227938613,0.40111074600881,0.16609210029402
"91",0.121524229646821,0.293260439483669,0.147623095042296
"92",0.124489046110687,0.305322469704078,0.151753779486237
"93",0.125199067251251,0.271131998525707,0.154242180032842
"94",0.112719940120941,0.356615027461135,0.140267997068981
"95",0.145946118517902,0.236011253415894,0.174227339813912
"96",0.118855065748971,0.420256214843756,0.150121433484075
"97",0.0699342507918315,NA,0.0937898435588685
"98",0.106916430797599,0.541143637329726,0.136130022312423
"99",NA,NA,NA
"100",0.0734644949238861,NA,0.100076285571189
"101",0.115401522260151,0.323243527282595,0.140398372341066
"102",0.13296497100394,0.292994979604549,0.163409090087874
"103",0.110767571024105,0.532848639413183,0.139825422888078
"104",0.135257414712044,0.292045066341953,0.17065823774302
"105",0.112176044590395,0.284416988985235,0.139876835783148
"106",0.117750433886277,0.432612739614039,0.153952128756423
"107",0.0712968624259964,NA,0.0912202815521176
"108",0.148048804695208,0.234606062772121,0.174156590098599
"109",0.119317414318532,0.271326137505884,0.148559429728447
"110",0.0729539629129173,NA,0.0974437490164973
"111",0.119112717767044,0.2594448675718,0.14426381418206
"112",0.122444177626899,0.318960305486301,0.155174845862689
"113",0.123122390637427,0.248494685846736,0.15258481064246
"114",0.134096586291905,0.243478965157953,0.159405679131965
"115",0.122720521127723,0.244010219144322,0.147799572179319
"116",0.113490341609684,0.255622604974609,0.138799544981772
"117",0.0711377046734457,NA,0.100482593323568
"118",0.11941226681677,0.318255327839988,0.14816992670882
"119",0.116722663984477,0.298566770413096,0.143629213056081
"120",0.0718924213574281,NA,0.0995266129043385
"121",0.127481471459891,0.504346163476277,0.165121714216361
"122",0.112031335288808,0.320494455084961,0.138491549178536
"123",0.116828103319014,1.20712777232699,0.157243926603173
"124",0.0713272548430485,NA,0.0958227526285867
"125",0.139717478088519,0.279471812805049,0.170317532708983
"126",0.124440187770566,0.321099783225443,0.155680203028815
"127",0.112949816066834,0.386259077192945,0.144244058920241
"128",0.135485312733528,0.251623532795571,0.162417086814881
"129",0.131111057063417,0.425134832046323,0.163392464293161
"130",0.128163711320508,0.357116482232066,0.158002419801981
"131",0.126620476038856,0.350379852485928,0.159250368907555
"132",0.123059529214205,0.371298489804462,0.155459666604498
"133",0.125309462948711,0.300298194277415,0.156617245236677
"134",0.104675830220647,0.604008049524201,0.136098660851689
"135",0.123553383015097,0.265619134438771,0.146579976802506
"136",0.126067414117022,0.271986529140545,0.156269395634661
"137",0.135189365637219,0.319192261647466,0.169086303020843
"138",0.116375699445809,0.684045252262124,0.146277084740561
"139",0.139725707462105,0.208817945381391,0.160036593748051
"140",0.137290081442711,0.306807050163058,0.174215173756668
"141",0.122388881000748,0.365751791355887,0.150048396537062
"142",0.115397572122384,0.36532722365591,0.147240848681137
"143",0.136459038615937,0.264747390021187,0.162516803565699
"144",0.126848077171521,0.254972344525174,0.155830556664552
"145",0.138395696446154,0.204263097247022,0.164753011705966
"146",0.146404586718034,0.294141030966498,0.177744003368683
"147",0.11766962395252,0.34311007720306,0.145494318714213
"148",0.11356957635585,0.358617127398004,0.14314342967024
"149",0.123812175862023,0.330816928165331,0.157591851508712
"150",0.158615046951213,0.341491939749109,0.193251394367861
"151",NA,NA,NA
"152",0.127331717905586,0.221314686785722,0.153030423098974
"153",0.118444734378659,0.332673328911141,0.142545721538922
"154",0.114782403172702,0.329185366419315,0.141171932835152
"155",0.121651142075946,0.378570781810902,0.152003623158372
"156",0.128116857985301,0.259487852898053,0.154784163001652
"157",0.131676430029192,0.218484838070328,0.15537872238876
"158",0.124163497550506,0.306150160635359,0.152379352277764
"159",0.121522686849908,0.451922906113092,0.153784463770452
"160",0.0689871563510441,NA,0.0935384388936488
"161",0.130424543440351,0.315240008246582,0.159964779268117
"162",0.116868929375836,0.329013026105791,0.14590852497716
"163",0.123002083668232,0.388323015580746,0.161228623506332
"164",0.128389453452596,0.334929873157887,0.158673916126047
"165",0.0725212330373705,NA,0.0967591633177787
"166",0.119593242791688,0.320381970736236,0.14795829753142
"167",0.135968726222707,0.233106131598331,0.163411747245903
"168",0.122460872947524,0.29664596589153,0.150557188998144
"169",0.151313654587927,0.324675482031651,0.182058416240404
"170",0.124992350915414,0.301423963286054,0.151964104045213
"171",0.146512253846336,0.311042954061831,0.175406485335091
"172",0.132636571431406,0.582555278683556,0.166507815000794
"173",0.12966183528264,0.272296806641198,0.158394765882739
"174",0.127620755445338,0.249785253867418,0.155478597893616
"175",0.125381351369659,0.284638945446839,0.158068676768976
"176",0.0726720339072437,NA,0.0989690659011217
"177",0.143980203296669,0.236536653199236,0.170432865844723
"178",NA,NA,NA
"179",0.11779636044443,0.451911146083879,0.155988540777549
"180",0.117475046940324,0.64917376306716,0.149224904402046
"181",0.114009520085802,0.430359308876056,0.144844216460787
"182",0.144027611234924,0.255359271130377,0.169922897158432
"183",0.0739334587806148,NA,0.0997102115318413
"184",0.131060651653108,0.248857939874781,0.156415431912685
"185",0.118421601414087,0.388402487208002,0.147698627074932
"186",0.149786760857811,0.260395441446712,0.17715116701195
"187",0.0703293304801497,NA,0.0952044437397276
"188",0.148177953710486,0.519860906114051,0.188842798197827
"189",0.141571717619333,0.371912255982151,0.177691139179001
"190",0.115191659168646,0.767407775481852,0.153276010221932
"191",0.119162464356968,0.224004121108103,0.140554424448459
"192",0.131851904984084,0.259630816499299,0.155466936961481
"193",NA,NA,NA
"194",0.135921962589236,0.217659212866164,0.157814487680724
"195",0.117021560775146,0.392231754412698,0.145069397080343
"196",0.118833673807787,0.40818722924971,0.15076600796119
"197",0.126832286254924,0.325217390549248,0.153570093381867
"198",0.135133476705944,0.285970895292089,0.163175300700844
"199",NA,NA,NA
"200",0.13081189221993,0.31771401519837,0.158753983143272
"201",0.117695646155976,0.30610165277778,0.145753585062642
"202",0.111491493002066,0.28398190756206,0.134696156488722
"203",0.133077193248667,0.336529553336156,0.166987409587496
"204",0.156719034464266,0.220136640194696,0.181784404487486
"205",0.156554926811559,0.258065884779939,0.193361397477607
"206",0.128026929622402,0.315519720969974,0.154491689694889
"207",0.124322812568985,0.296407740349061,0.153199391986638
"208",0.139688970845555,0.234273521243813,0.167460519179235
"209",0.119727801125292,0.337174018737736,0.146644456484969
"210",0.14425200756333,0.303514858461883,0.176277827551258
"211",0.0693334748896124,NA,0.0906726687948585
"212",0.116920438871045,0.277374755599767,0.143700975326551
"213",0.143934023930783,0.267175100822034,0.170930517053751
"214",0.122034302961199,0.310525446144093,0.150697499809889
"215",0.071476530177753,NA,0.0927781658362096
"216",0.128121011225917,0.251655708341794,0.156449217793755
"217",0.0721392907950371,NA,0.0939213214499828
"218",0.116897626454657,0.307741815216568,0.144335932150305
"219",0.117500989560961,0.646509860766625,0.149640485317149
"220",0.138209292362041,0.298292021796862,0.170031192124636
"221",0.115446611101462,0.279562656993327,0.14101267796978
"222",0.136696156988831,0.245416165576789,0.168564815302695
"223",0.139285928896025,0.359219878302389,0.172003198915007
"224",0.123302608194521,0.366965978281558,0.159158842731741
"225",0.116682822445739,0.360204749445126,0.141295918496124
"226",0.113741948400135,0.408726036701088,0.144607866299714
"227",0.129682052371185,0.286629896930141,0.161273684118289
"228",0.122553396856709,0.337127776735608,0.151551941295113
"229",0.0700461149592685,NA,0.0956453983968252
"230",0.113421945638861,0.345890098354149,0.144455600240164
"231",0.114590911294175,0.306330407611676,0.143888405030669
"232",0.0697252050923051,NA,0.0929435586875528
"233",0.110828780316609,0.795463543520818,0.148940247672126
"234",0.0734660727996644,NA,0.0984792108997715
"235",0.134572794541445,0.248229389324361,0.164229412433433
"236",0.14052670236447,0.259987716424834,0.165609212947213
"237",0.139566577473479,0.229297887477244,0.168703506144823
"238",0.129706936645382,0.221346422848404,0.154876040385995
"239",0.0731254131378438,NA,0.0972910440947238
"240",0.118746102925242,0.320426849911448,0.147493303234753
"241",0.125611548092084,0.323027586481615,0.157251600155713
"242",0.115777459573268,0.265351471679436,0.136819158716638
"243",0.1102250630896,0.450412226718696,0.138814981795924
"244",0.117594115686104,0.375451499283339,0.151265915804444
"245",0.137007131600598,0.246945715949549,0.164671529229061
"246",0.122615218615196,0.295310581935856,0.150861001758144
"247",0.114854897476385,0.495760120023697,0.14841277957543
"248",0.135787750152937,0.280092197981193,0.167720948834606
"249",0.129450041004198,0.341459549444511,0.163599601983134
"250",0.122119505490811,0.283533354792621,0.149621254577778
"251",0.115606948577066,0.510717175031865,0.148304347743501
"252",0.120100434624658,0.343249874913333,0.153276865095356
"253",0.12509495133415,0.37732228389976,0.162049971939975
"254",0.111855192026153,0.307205839042056,0.142968842905085
"255",0.139657749237164,0.307626695557852,0.171022437964274
"256",0.118168883401891,0.299315018825434,0.144337691840402
"257",0.122128820678614,0.540803204571283,0.15307281304615
"258",0.129323324030673,0.305956739726789,0.155196109498527
"259",0.165503603219539,0.231630733064457,0.194169490494769
"260",0.139559582249541,0.259567817105693,0.177118284553878
"261",0.130599640827017,0.421634543839027,0.164207698832039
"262",0.131331121155134,0.236176097454153,0.158966730433124
"263",0.113380434377992,0.567562507806834,0.142673070888754
"264",NA,NA,NA
"265",0.117151016024893,0.417250460306302,0.153929551025671
"266",0.0706761273785365,NA,0.0960759801908731
"267",0.1361413337404,0.3077147411202,0.166566565243471
"268",0.124224205541222,0.266157980514741,0.149049879523107
"269",0.120369131250507,0.4791151872963,0.154325728266277
"270",0.128515970796279,0.290109083247409,0.155687104770082
"271",0.07294674964743,NA,0.0949978782679361
"272",0.121586791409544,0.453460949653997,0.160283892734466
"273",0.128865178838065,0.252455837399881,0.155400621735893
"274",0.120915788890081,0.260921878541868,0.147249044782464
"275",0.10997618427335,0.623372710430551,0.144369702573554
"276",0.123782536777519,0.331118941772844,0.154979595910561
"277",0.113897632625215,0.275129177064578,0.144054067828428
"278",0.111222942698487,0.375720763854819,0.136071308546201
"279",0.137313928789523,0.267201765573671,0.164518406557981
"280",0.153077686881539,0.214014100307137,0.178805659315247
"281",0.118727669515608,0.36279077905656,0.145081718254703
"282",0.071219383277777,NA,0.0937985031284937
"283",0.142062614406605,0.408389600503287,0.182045232976083
"284",0.122578081376523,0.304501651965816,0.152402851168127
"285",0.152686980196288,0.235476044900113,0.181702404210055
"286",0.117071759254133,0.424016714682461,0.149047840542215
"287",0.10844552801861,0.394968808238756,0.135596676041499
"288",0.112832990453266,0.418999868801846,0.146284175002868
"289",0.0689872193586119,NA,0.0892802097645958
"290",0.194349774207553,0.164676451551758,0.246063567552088
"291",0.141582654587284,0.274330051533379,0.169933257868309
"292",0.117477019012667,0.397705001991146,0.148317960204968
"293",0.113882313615665,0.351255737097157,0.145662147277031
"294",0.12186924391551,0.373486236065135,0.152156205469837
"295",0.115100709041642,0.28937495589625,0.137394636486725
"296",0.132426466579565,0.254878689200265,0.161452799813318
"297",0.129575142215782,0.412748264420841,0.163034865075639
"298",0.124713295854354,0.377276524430011,0.161223121737791
"299",0.118149418831074,0.376782659639872,0.150558394641134
"300",0.110823898238703,0.376049740779515,0.138450570197705
"301",0.138279123899627,0.272309773672419,0.169811667187541
"302",0.12194349226326,0.359005767298828,0.151913714900894
"303",0.118523614503655,0.220060702596684,0.143178531868748
"304",0.117864500935599,0.443439759396515,0.151264307053872
"305",0.109345620085354,0.287385826083216,0.136970721201748
"306",0.132881190556395,0.2515774248988,0.163305384559717
"307",0.109414242352983,0.310429084885878,0.140275003754096
"308",0.115836692576719,0.382928192604926,0.145500133850836
"309",0.0720277376062071,NA,0.0974586887727994
"310",NA,NA,NA
"311",0.141720180792903,0.263668958612465,0.17036055792817
"312",0.0688756304242,NA,0.090226561625743
"313",0.118508779728361,0.359322123390233,0.147742661555767
"314",0.125282109648429,0.258149344791447,0.149448943753554
"315",0.127012561077993,0.368602209669426,0.162529918354321
"316",0.116112875982491,0.353279242057892,0.145690441038295
"317",0.122011682314716,0.331142501088495,0.151232131689011
"318",0.071296326881029,NA,0.099691155164585
"319",0.139837216967437,0.298388463611172,0.170467132295535
"320",0.13209814213274,0.247537118110922,0.161876548937708
"321",0.117307020814924,0.377076955172905,0.150883277432808
"322",0.12745832717249,0.279059349344464,0.15098276606406
"323",0.120394385772127,0.317550592324338,0.154993568028059
"324",0.138435839602696,0.351379056033997,0.172007832993952
"325",0.137297063632385,0.277892062725765,0.161554070782635
"326",0.137638803095517,0.25778373201053,0.167861606031512
"327",0.11832608933072,0.309539580122137,0.14797533501414
"328",0.112708787624331,0.442939213474344,0.14763514215589
"329",0.141301784718339,0.309127404805483,0.174190712266645
"330",0.0729015259565051,NA,0.0937135405495894
"331",0.133397349440536,0.253943286315786,0.163197245244099
"332",0.127123787114829,0.377368539241638,0.151406127056379
"333",0.135776334446028,0.284650721858742,0.165111894764379
"334",0.114614261846887,0.398834366152022,0.141797974170542
"335",0.114933904344485,0.253739126757611,0.141326263538364
"336",0.135089133742372,0.231014742999982,0.162018382849773
"337",0.13005059126999,0.314953487049381,0.163455675038957
"338",0.147909354708816,0.285362108789456,0.18096288237824
"339",0.111826867883692,0.349619144684586,0.138164647115472
"340",0.118518593619671,0.411983326576353,0.151958395368348
"341",0.146387907071596,0.291200148819596,0.179680341702505
"342",0.117707171775222,0.3021244392948,0.139062923152723
"343",0.115444441159361,0.343135977408252,0.14418716334719
"344",0.0695835767919296,NA,0.0951911398083157
"345",0.137812626974778,0.288348921988089,0.169352334265765
"346",0.123596983178266,0.306763757554745,0.152126826170691
"347",0.121970650257532,0.438891164701145,0.153462935812126
"348",0.125150153858809,0.37463698529059,0.159590643742802
"349",0.122547783259492,0.333713848351854,0.149665627655595
"350",0.126744156593629,0.246951603563569,0.151035992889533
"351",0.115218926989313,0.463915637067907,0.143832985788413
"352",0.118596068643086,0.555181141241298,0.156440974201328
"353",0.134276428938527,0.336166177246485,0.163705269267796
"354",0.120934593319279,0.377184599976594,0.150751128462003
"355",0.126683168094569,0.259352657226014,0.156762138120443
"356",0.133983936620944,0.302855840989462,0.165591183018605
"357",0.121001907098782,0.338594228609201,0.151106594323518
"358",0.114702776585437,0.273291468653892,0.137507985063532
"359",0.111597444826226,0.252269780812011,0.133935849167129
"360",0.116238794747176,0.291425320322236,0.144042268992675
"361",0.112049477170542,0.360137829281819,0.142018903821024
"362",0.117800897064745,0.319658066283922,0.144232217104866
"363",0.117525238415201,0.34631576027471,0.148117547559167
"364",0.137025634682106,0.275569033792926,0.163337103889901
"365",0.119661797469276,0.329460431792869,0.142883190479229
"366",0.114531442673289,0.400611368423793,0.145558624105238
"367",0.0699615823616767,NA,0.0979161540415074
"368",0.0697556896505527,2652.71082410536,0.0963820075877
"369",0.129026385604077,0.354568644214778,0.156798480954851
"370",0.0705616078193595,4194.30400459352,0.0958824248949221
"371",0.11413997621096,0.230558813906047,0.136391209736528
"372",0.112535997581408,0.465758182448359,0.139334145594106
"373",0.124607496146827,0.315393851129126,0.153286649226956
"374",0.114248574585171,0.247723455437178,0.140997197286309
"375",0.106506739564449,0.355440119519471,0.137198111685384
"376",0.123033301603364,0.373916038921361,0.153239682129878
"377",0.13554484411145,0.230369180936646,0.163126422834651
"378",0.107897135974017,0.336634420771706,0.134548967480614
"379",0.127677245411714,0.272101750935747,0.159257966021269
"380",0.115981293022715,0.336157866602295,0.146039261901213
"381",0.138134263658647,0.280685027619681,0.164425704006895
"382",0.114153436953148,0.28026889898317,0.145640340049219
"383",0.126037380917082,0.289772313540838,0.153916392568141
"384",0.118343506114831,0.305847389165362,0.151021887717506
"385",0.131060832842164,0.325180838859303,0.160023932824952
"386",0.145793237565157,0.258881533963854,0.172017264800768
"387",0.147318355781372,0.199779549041136,0.176259347944087
"388",0.12250782975266,0.309087333456218,0.149131259258477
