"","tau","beta","kappa","psi","mean_E1"
"26",1.01337161820732,0.187370600628423,0.630593165537221,0.71194118365965,0.661765520915963
"27",1.25935162151828,0.131574681215608,0.555666571933474,0.553415216000398,4.0897086041794
"28",0.768182667491488,0.197169547330464,0.686238895253043,1.07055413402463,5.17626170530708
"29",1.04884433437444,0.320662787640575,0.623445676723944,0.502211793226533,1.96719686343769
"30",0.923455652615075,0.248296394026541,0.576345625850745,0.953014678791065,0.539299106085211
"31",1.01426138193623,0.19515156395099,0.591675660936347,0.608571109041733,1.19584229806249
"32",1.0134702240368,0.242995730810945,0.618946993084979,0.819053558590615,7.20200913675591
"33",0.927282232772302,0.213585213658216,0.630777659398444,0.934023877598238,3.91169617969933
"34",1.11746875650491,0.113128130245187,0.566706357808605,0.566324786711388,0.229585443560875
"35",1.09006688528537,0.130736777107836,0.552583900636157,0.481030693913127,2.69564378342572
"36",1.01638590268357,0.218926360830391,0.625506207804499,0.812002449102359,3.20298313646599
"37",1.0051170634171,0.119981144382528,0.571719370054037,0.626273696099838,1.26614249329496
"38",0.983037309216518,0.111847415568522,0.586543978046312,0.469569710194292,1.16655891768684
"39",0.869137915754937,0.16515848940837,0.636720214529806,0.971836495552518,0.00109759329553135
"40",0.8543848110649,0.199470844650515,0.643440990051998,0.860821495420182,1.58107288800807
"41",1.21800674453868,0.144425657611451,0.548917280105279,0.718579341111552,2.32791822695834
"42",0.923889199787931,0.165003848043677,0.620969208330847,0.949490855460291,2.9965507024799
"43",0.97516398689181,0.123113154923145,0.601814360461109,0.843272583213424,1.50742245878559
"44",0.911576002797804,0.266140243983231,0.637096751955929,0.769658290348936,1.07751774334272
"45",0.830867203312431,0.24074974971552,0.675936275960704,1.32111604469937,0.645065309441339
"46",1.02113000764783,0.243614544274987,0.597325226297196,1.04201168493647,0.638266592478672
"47",1.13688545512433,0.219053681286714,0.617162126896243,0.772201948952612,8.62065676614809
"48",0.883179932276988,0.205317117850887,0.600883420847836,0.688325177314074,2.52003484914135
"49",0.926936189152896,0.269004097728767,0.608477255678347,0.791322961949327,4.52421228325287
"50",0.928575682741014,0.265689623665747,0.632116226279079,1.15997222851666,0.516849051737907
"51",1.05951810364713,0.144010349718582,0.538283793867293,0.271102855232568,5.95421257846313
"52",0.986990730220656,0.164496493283675,0.626581705106276,0.937915097664492,2.73172362839906
"53",1.02452548522445,0.248416927588692,0.579692473938037,0.663570199660118,0.868984457067788
"54",1.01932882958328,0.209435915672453,0.628015777828905,0.655450610893283,4.96175460939199
"55",0.79077046286885,0.318782604010155,0.70633715708695,1.33844834192362,0.232293669628479
"56",1.1037837994332,0.242743546229915,0.551495103984831,0.599270180500206,2.25171908237998
"57",1.10729973755864,0.196003208990663,0.625718480848411,0.864774431021119,3.8198913598136
"58",1.03356056415785,0.217522057107268,0.575694164448881,0.883297645220144,4.83651540242182
"59",0.898201655259926,0.147288522809736,0.648249262372154,0.669419249265094,2.37677371717545
"60",1.07384096287265,0.149819019073835,0.583573853256729,0.627162861208389,2.77332948037106
"61",0.98654515365972,0.259160566308393,0.604601279811921,0.658117437621719,0.000609714857609432
"62",1.29525318679193,0.227272687844431,0.532732559394103,0.59318787151256,3.82245630758926
"63",0.946693800382424,0.159820090154244,0.60696521528431,0.516203206979894,6.86965063475979e-06
"64",1.11159703467292,0.164770716360613,0.572777078086747,0.916498861496207,2.80579622133127
"65",1.12265826967218,0.160482945560689,0.568244262278631,0.580014501242405,0.000799747013379059
"66",0.992185115485124,0.173625421662323,0.614027881682089,0.586480188348556,4.63047800367729
"67",1.10343844675657,0.215817202636234,0.57563283070913,0.204953731053181,3.62755151635858
"68",1.17915449517292,0.227177371238737,0.548696521799552,0.400266417102514,1.56214265139755
"69",0.959057610723912,0.219215650247939,0.611625676387955,0.627155304154723,5.15840458296648
"70",0.884909328408575,0.180041275617844,0.603831672567249,0.566538804396884,0.348336466131133
"71",1.05648582670357,0.267216696643702,0.604804033564348,1.02058502857792,0.667484127776047
"72",0.881614704912141,0.222143795107369,0.648475034501424,0.653774354652736,7.58592147764661
"73",1.03397052484129,0.140932289784327,0.547738480457124,0.45579056270863,1.88054726403005
"74",1.10472183839632,0.28203553380763,0.59445330435148,0.781860714581812,1.01635681225632
"75",1.11698742779794,0.0984075600892609,0.566779222011588,0.583948515655479,1.68995656166035e-05
"76",0.954970404561849,0.21899141562483,0.571008280036999,0.371179993280676,2.05504491936269
"77",0.948268166707623,0.104320523133719,0.620416201858208,0.900006853115687,6.04459415900753
"78",1.13384652893398,0.293367655746161,0.552126990786349,0.393953389807903,2.17753060891454
"79",1.29786041538049,0.129184810662247,0.52198073616977,0.462519708323896,2.11557347570022
"80",0.840535671327994,0.206937600453296,0.658507586934113,0.97529541934303,0.893841691103612
"81",1.05981349043991,0.17408113676217,0.572136139496896,0.613737366359552,1.38910043268437
"82",0.967760572534084,0.286299508903766,0.619304560421886,0.433164636698751,1.83029070103111e-07
"83",1.29794055509185,0.224962450240218,0.560786840920084,0.514464996685068,9.069982997537e-07
"84",1.25144272362555,0.142224238913504,0.546540981480685,0.54167255069591,3.2287555333516
"85",1.18937940773571,0.161531302630151,0.473404133694249,0.382040895501066,0.501028982911124
"86",1.09238740336309,0.0952199795186573,0.593674312299878,0.73922210256913,2.4180565985472
"87",1.00963358157419,0.115745766856359,0.560433731680342,0.544305561923393,3.91726715479294
"88",0.984097388051713,0.225539532140494,0.599340337590679,0.615789489085372,1.01495037863701
"89",1.11174633380942,0.181852121462473,0.575770973642966,0.272882342007751,1.97000028317234
"90",0.842333683650779,0.268412738495773,0.658919192025588,0.61742999927707,4.16744406110026
"91",0.962568740975433,0.179847896700919,0.646680627888254,0.739654676395956,3.29153095269499
"92",0.939765552118459,0.170561736294797,0.630758317894754,1.0979143904424,0.497643424430875
"93",1.02199456592797,0.255259565360141,0.604807990166054,0.736780008213049,2.19024232471432
"94",0.941753726586535,0.262472019396169,0.619244965602593,0.649068143891185,2.0206805769982
"95",0.941384563651128,0.141263081080673,0.620938364105475,0.954249918711138,0.000551132692999834
"96",0.985871533938211,0.314015325135752,0.601403308370885,0.72835848944961,4.11930788205867
"97",1.01881206532591,0.136151395983127,0.528382124141241,0.327094293156181,2.9415678617557
"98",1.01494681713284,0.166366595744257,0.572881932433937,0.799996343874286,0.00218640334025301
"99",0.906175499115539,0.255060612789797,0.64533872187513,1.42630152145695,8.60423960379177
"100",1.14693498297639,0.224056014080412,0.573797333709607,0.638312955345672,0.000632991513205261
"101",1.07802417018007,0.187418075679836,0.573817208601156,0.72450979645365,1.93737724095759
"102",0.997741554252062,0.148533402028372,0.582433428618095,0.468578091503038,3.51341257145774
"103",0.897242611030118,0.206357286877635,0.616283918573783,0.716410300949656,0.315608107722571
"104",0.991301382683911,0.2845481070294,0.607029283255589,0.544591456446671,4.92391272096193
"105",1.25833794294497,0.0833879924212182,0.464080989617272,0.1420635935821,1.87015207088528
"106",1.05843343660085,0.249866008343259,0.568002040337686,0.613109547448874,0.000174916685661194
"107",1.0841488975873,0.197665088131831,0.583846183044425,0.547874941675789,4.96934184526778
"108",0.880519986232007,0.244659283716762,0.642289711307285,0.500081859751349,1.84969253697891
"109",1.14547230419963,0.140486760535314,0.527439040483157,0.224771360304845,5.57196669191521
"110",0.873315641104995,0.292803406549089,0.636057656483641,0.91405362295629,5.0929357705834
"111",1.07810000457271,0.162703859083214,0.602490136996299,0.620937895937357,0.315199010741543
"112",1.01377998396855,0.187303627459601,0.58658941150121,0.903784540888079,1.66565357644962
"113",1.13731470574572,0.240417742463573,0.539183551761384,0.495249670403045,3.21463812231485
"114",0.874716476423076,0.15673684649151,0.674054961990413,0.699416543444149,4.21460170287066
"115",0.922052895631144,0.216296659972166,0.650289681272977,0.715938847901103,1.77915202226385
"116",1.03364320391911,0.188070173141831,0.582371652864125,0.660678189863364,0.864309484866306
"117",1.08060902392541,0.273472498381394,0.594148802661913,0.53222031889746,2.55068184963598
"118",1.19289547555251,0.0941085437710761,0.577307461230967,0.403128952637307,0.168257601764515
"119",0.962730202010415,0.186956520165434,0.597940614446952,0.722647060832887,2.20606525130396
"120",0.825312262362749,0.272557590467237,0.681940165169259,1.29669371660663,2.80962033518622
"121",1.09558650149209,0.250930828222774,0.574977727125979,0.524825834828474,0.369224583548708
"122",0.886847070213277,0.25870325048141,0.638466845065943,1.02497896715045,4.80179784039149
"123",1.01025300982226,0.198947752813832,0.606078890188039,0.683472142851177,4.55311725436973
"124",0.979289823237105,0.132602220598825,0.600112742759233,0.586683117376026,0.671544443526463
"125",0.959702028391677,0.185609484445654,0.626966015175858,0.843196129392351,0.46082356560285
"126",0.713398582248566,0.226300683488182,0.688196290346361,1.21752459608529,5.69389067140922
"127",0.928169313852416,0.242446741682992,0.587468970128497,1.04959875827593,4.0736981220446e-07
"128",0.93571024320738,0.19684848456256,0.622720602407568,1.03205968856184,5.0471173020887
"129",1.19724116886745,0.142797845523219,0.547584938638447,0.450377239667716,0.508369266697
"130",1.03573892726569,0.162593095894616,0.569555333075535,0.798305136625513,1.18716528558968
"131",1.01128640897682,0.189469724239974,0.621762451003916,0.707050016790614,1.44133840836747
"132",1.08310322314179,0.235078593070161,0.571937772499532,0.304069509901282,0.933714184563859
"133",0.830949010148234,0.215990952820079,0.621782608972931,1.04347417691817,2.42118569752581
"134",0.983609336484658,0.290484735457051,0.62206600255493,0.905048371342162,0.000146705349574669
"135",0.996138849373421,0.268125614286601,0.596388502692736,0.788907142191793,0.596640451057536
"136",0.846018492875303,0.275992894489306,0.66862901796972,1.39882583014201,5.1885882364886
"137",0.947388127824505,0.161941893266124,0.582824541851553,0.476954853100261,7.39914654121718
"138",1.06019030821092,0.129811685643805,0.573432135173589,0.41153447535584,4.11899487210291
"139",1.10420211688813,0.265776041010161,0.563031096252321,0.442243584296846,1.27878274605964
"140",0.94470253806467,0.280451260894317,0.611093903566361,0.876252644589199,6.94515709275813
"141",1.18715799758882,0.136468066148691,0.484436406690405,0.353277257102197,0.260401600232064
"142",0.827695548997995,0.224778278511528,0.612467210877056,0.904308180415022,8.13484120205509
"143",1.06695894309666,0.17458740129279,0.529821644891252,0.315308811632329,2.81925291826359
"144",0.982052686890868,0.256739915550245,0.589191924781829,0.663952148177558,1.21421257828456
"145",1.03415739072249,0.163360292885002,0.586064304616853,0.733643759318775,4.77313606661623
"146",0.992831317909932,0.133597474172136,0.586395460790814,0.477626338764772,1.42357937383813
"147",1.1237986858378,0.0911601096987011,0.571914625704367,0.727001832241025,1.52948647047448
"148",1.06742809117635,0.0923627353897711,0.565923108445771,0.757401281571259,5.12796541229171
"149",1.19433738809213,0.172531648251569,0.571825649203358,0.457258187519891,2.48880587380684
"150",1.03016597303994,0.165581342151383,0.593522489721755,1.00129655449631,0.828545828608605
"151",0.943597168903602,0.187027190791927,0.629998885239635,0.674933404317217,2.31042945969388
"152",1.00078979409671,0.19734703934715,0.560271679144878,0.51020367306934,1.0070231591091
"153",0.790022945072972,0.259152294415419,0.621242823468788,1.01276612525513,1.64333109477254
"154",1.14333823128988,0.130636613025435,0.574361579286594,0.508944552223198,3.62548342044254e-05
"155",0.85835364836134,0.182863474770047,0.631229301178577,0.454279399976589,2.43704071869498
"156",0.970425086246072,0.189192949295375,0.586077201725513,0.653204998527768,1.37775784534245
"157",0.940388264001358,0.196351341265235,0.630633535658763,0.913583844292969,5.22756594227875
"158",0.811731757149679,0.137888528159646,0.625335851755067,1.04388404301969,2.52317535751296
"159",0.976861139441883,0.265576540371263,0.648431973459728,0.615003576180311,0.000216245838087772
"160",1.26236490970441,0.119642740866326,0.53879930261551,0.4496574266894,0.157700586123794
"161",1.10832732877412,0.0745069973684068,0.501517827311453,0.256700701336871,1.09574538586504
"162",0.975339274624747,0.19313481540291,0.590566443425517,0.305040821919593,2.55429313560138
"163",0.860491398128047,0.281105006127562,0.676366488330485,1.0530020784281,4.14185524543577e-05
"164",0.839122369455334,0.219067614459472,0.660188478128903,0.462315537064653,4.89341889181232
"165",0.965614110523973,0.125212986133875,0.600019970138772,0.769400196762798,1.75020957243819
"166",0.746842577146569,0.238609656813542,0.691263384753408,0.934372977162442,1.75532356949407
"167",1.11957639771459,0.100475093001785,0.53428329030197,0.463850962490769,1.38771224451495
"168",0.984810593465671,0.212472919927779,0.641180348198248,1.00039454859652,2.56742401727996
"169",0.925590931851436,0.217636561324799,0.657863586703214,0.591525547966058,8.7809275869056
"170",0.928590559271096,0.244353653568893,0.640409673218096,0.982355010735394,6.20994139050835
"171",0.914144575950433,0.223488846541144,0.606619150252668,0.883059003630868,0.000138461226006171
"172",0.946963252247513,0.202634244612763,0.624510021661007,0.66482181313821,1.71893608621053
"173",1.02834496032216,0.189026273947724,0.602151094070504,0.753452931282337,1.58217234886366
"174",1.1882020255955,0.188863897239408,0.531314975774867,0.294959978174947,1.06691386522134
"175",1.06149305880604,0.203622482235578,0.533295144640788,0.356368497176399,1.08700536505475
"176",1.03192563270739,0.229008341891258,0.588309483963456,0.600698319781279,6.18128790726261e-05
"177",0.935421693225113,0.277755527673627,0.580667251671185,0.677669503067104,0.000295059773397022
"178",0.806256911350832,0.224349834477389,0.639661564659023,1.18294877786185,5.35068276906308
"179",1.13600238856802,0.130636579807998,0.563888707006108,0.633543535596683,1.53741531602924
"180",1.12025867655669,0.157184355481521,0.591621740713575,0.578552621105205,0.998544493770382
"181",0.924387580400588,0.143377191014688,0.613462362882233,0.90713547336328,3.30085940784559
"182",1.09548708192958,0.227824927218888,0.502513309957964,0.569574177544903,2.0912901709227
"183",0.899245829432942,0.184589451879352,0.626328037178669,1.02129373170446,0.862232674940762
"184",1.00180514485801,0.144473574652786,0.572373332280443,0.554587333797606,1.40213093770494
"185",1.08460716664932,0.173136584881134,0.620809161038621,0.627330061437383,2.31728283263531
"186",1.05335251279255,0.152179566894316,0.606304471973677,0.918569662327996,0.376808760554559
"187",1.14032940222516,0.198114769108456,0.560635937835528,0.604965768360376,1.03738941942412
"188",0.895108057632445,0.28349781541046,0.585862636295327,0.518242271292993,0.125180601455738
"189",1.14103386276184,0.117979549510146,0.594658028825973,0.586538758286192,1.22039073868876
"190",1.13142611817846,0.0698931113100896,0.517996584235072,0.732577621782703,1.33623707601079
"191",0.807052307706717,0.228959139659398,0.681765008016886,1.42984542201785,1.28071660563843
"192",0.937542311147433,0.242396305641041,0.64501217426427,0.592359360902953,2.18841525634038
"193",1.00460798555143,0.185300512309166,0.550709576382684,0.626928879350999,0.390371663945751
"194",0.9257114255455,0.32843043936853,0.617772593664101,0.783992056595123,3.36171007521775
"195",1.19352906225728,0.151380006653804,0.581206312153483,0.41794192953879,1.42837272145613
"196",1.07224425509229,0.19980918337864,0.593901636350308,0.575096467753163,3.38893833101229
"197",0.954637731513827,0.218852936422744,0.628125215189451,0.921585524271885,1.31397400962655
"198",0.983557907080149,0.155899300433313,0.597705910827233,0.894758290571727,2.7650969950188
"199",0.94411425471369,0.204282919973346,0.610229083561229,0.768733707883691,2.85555681673133
"200",0.84616575402969,0.311442312385282,0.652431742768413,0.690173274408728,4.01853257138487
"201",1.02659520679791,0.155167432285928,0.60546315605301,0.491151625629674,1.15333175582353
"202",0.898304188557716,0.23395286281631,0.689919350610469,1.37867960978384,4.53219415210875e-05
"203",1.10222770986173,0.204958067349022,0.566362666502556,0.33662005560904,2.20655044652242
"204",1.0367564193854,0.112551608261622,0.574859886195232,0.587722954224043,3.18753365417042
"205",1.2121574695894,0.158983384436404,0.479025788901465,0.410647862687316,3.06871805158048
"206",1.18233663613227,0.182871954870133,0.519568089638166,0.757925193556904,9.90654325218486
"207",1.00109652959008,0.196187943791164,0.595817976927062,0.572260151351499,0.258740672378383
"208",1.12295040605049,0.160034799130767,0.552375193342877,0.668669754759433,6.60314698988721
"209",0.976469404893814,0.200707407610707,0.584347525588955,0.596885904087309,2.12652293389393
"210",0.949480436687914,0.175219962213382,0.584043825964113,0.802076805093744,0.00272031541857788
"211",0.955254011316713,0.143026485008612,0.540792578293242,0.38011784033483,1.18328171527042
"212",0.935245041364967,0.151261783523444,0.629789410454882,0.560152741381271,1.24724009757994
"213",0.982015740814212,0.267025984942538,0.623528308905441,0.694722059018364,0.43187285131916
"214",1.18797096717179,0.135853482670447,0.565304721524216,0.494971152869881,3.39070485411941
"215",0.939514673057349,0.182695280316609,0.607516579137591,0.987420892515905,3.51235371722165
"216",1.10974000352589,0.220364460613441,0.554526524436406,0.443919703251677,8.0621666501099
"217",1.17326270602296,0.21433571615729,0.571360871639661,0.457537497590702,2.21561122415008
"218",0.850336268809985,0.229167158134923,0.645250356406735,1.01786435391792,0.706753338630308
"219",1.20241605255844,0.168086170721461,0.432157944497213,0.257368075380504,4.90554078309024
"220",1.14532763207883,0.247218473471564,0.543047988489993,0.27272951994929,2.03505165117058
"221",1.05288675637893,0.16876200434804,0.56702858270334,0.727939976853554,0.582897956842804
"222",0.859528709446929,0.290869902077439,0.659871536571916,1.04868723007124,4.34384165875566
"223",0.909907013257064,0.215037962064084,0.630510412083173,0.738942240182588,2.40518048326906
"224",0.911584468488915,0.173797650728001,0.632894251591447,0.823667333510535,2.50893894688467
"225",0.901376460758992,0.253505549724868,0.651727015928622,0.750990526111881,0.000814861870725914
"226",0.983713404809718,0.283379126434459,0.639668908793464,0.923382349441539,2.35360135837663
"227",0.891210234992113,0.0599482999673072,0.595575731851205,0.523554065687562,0.464718655329687
"228",0.97173962588048,0.143755775957532,0.586007598078034,0.339109150854269,0.000585889211219197
"229",1.0168290329977,0.268272526297692,0.572327339036586,0.618418403213393,1.10090015205214
"230",1.14474187468137,0.211444813912821,0.563272792525623,0.710523180399587,1.28068361126138
"231",1.05728137309312,0.235932589893671,0.592802573783919,0.941741163129731,1.05381049303377
"232",0.915499366886593,0.197375673608484,0.629717716225025,1.05976265157028,1.22599703781444
"233",1.10735943089578,0.111628794774743,0.515342392447053,0.447704109221924,5.25044797351796
"234",0.798613669701475,0.312857674471089,0.660408240021783,0.839080176813755,3.8439227144065
"235",0.977972472360954,0.259367407449532,0.601000374879465,0.733443101909693,2.52386198144285
"236",1.1346656827832,0.21127654290727,0.602235664769405,0.700673603881116,0.000107649661391442
"237",1.09798534792582,0.127468961002267,0.55570181131501,0.61978602998446,1.21619388976202
"238",0.915898506220991,0.218170065526067,0.639758068197928,0.861219786213257,2.21695145634467
"239",1.04330197659796,0.115652031974619,0.55153731580959,0.704802081335477,1.25863559277961
"240",1.15087148594965,0.124729281570217,0.549499089338748,0.502205774587343,0.369485127588378
"241",1.06019381831419,0.176485490090748,0.584973118985805,0.506198319077503,2.81674332624931
"242",1.1952941169897,0.205338724905872,0.567993899549766,0.643025711868991,3.38356632483279
"243",1.0525649893089,0.0716285822763362,0.551898979129511,0.496140805959077,1.2496464939579
"244",0.879903670002542,0.283251375480062,0.60375718237128,0.968249227382623,0.000960733162815669
"245",0.830661383482883,0.259671998462685,0.690680485803601,1.20775929248608,1.08568404585564
"246",1.24713158060518,0.0706500665786793,0.536046490687714,0.443318242333518,1.28895304066027
"247",1.01942252644304,0.224361890425157,0.600987046210877,0.602612905632896,3.89083229953511
"248",0.980288723612626,0.176991915774512,0.589177984945727,1.16785302708655,3.23857519796593
"249",1.01716747963334,0.195306396847438,0.613499203140769,0.993947665673516,4.5853102391213
"250",1.07677294803676,0.183510175763528,0.607260805502332,0.736041122321005,3.24753681339297
"251",1.02357022611106,0.27998616696086,0.554457376257331,0.46194239206275,1.33993871394693
"252",0.807668155282227,0.226063907888405,0.647994262348519,0.751857259508634,2.90667397267933
"253",0.794683229969411,0.215875401889007,0.654390048937144,0.992796973034858,3.55040716470636
"254",1.02471015729959,0.194378568368699,0.615625255327115,1.15401526231405,0.973095969349675
"255",1.21365844633557,0.196784374396812,0.511068742165319,0.401888232997841,0.183237998447751
"256",1.13222898199326,0.102898147725382,0.554928144736496,0.589166785768483,0.407284385461121
"257",0.80883507091403,0.304453864726133,0.65621511626192,1.10969993232613,5.9768212281648
"258",0.844701502306633,0.287380298298256,0.686429550872737,1.11361800310894,2.77552815556085
"259",1.09035786022875,0.165256770645604,0.580097137341004,0.630147388173121,6.77118536175638e-05
"260",1.03888859539351,0.219480715673077,0.582540221841756,0.735070801383263,3.0788917785081e-05
"261",1.07454839714193,0.218760729271098,0.575367036635862,0.583270190080265,1.61897016812413
"262",1.15351065926474,0.0968153725045005,0.509237172871632,0.364158386585225,1.14220813975627
"263",1.14980952814382,0.089196773697429,0.482178449516968,0.564257948743533,0.394686706756267
"264",0.876268928212247,0.103071276969169,0.62107182067581,0.758058461727968,1.47518982465552
"265",0.954206534744993,0.200359771380214,0.594881911827137,0.888396634058016,0.571995614286209
"266",0.772035741067745,0.216593187078033,0.670611851416891,1.10926256900351,5.72940709750934
"267",0.999889919589101,0.33581935024921,0.605635129042765,0.66738406916539,7.5102021267742
"268",0.942999902510149,0.210699369441004,0.574349153756578,0.611969928899041,9.70549703375782e-05
"269",1.13085412669694,0.244571664898731,0.577975097266794,0.558152037654665,7.51299789558947e-06
"270",0.77826216381121,0.29023076216939,0.687390378352697,1.21251289230923,5.23369671187065
"271",1.08454882274141,0.174531519092631,0.591617653529984,0.456985669101956,0.706598698486548
"272",0.881468242563175,0.230233653653469,0.632401277535424,1.1834688920152,2.61484841703842
"273",0.953096921689546,0.199372326627318,0.632006888839025,0.572845741346934,3.98548148725349
"274",1.05103633610844,0.2319473945415,0.569756276601914,0.433470159439112,2.24581923122538
"275",1.42306683965849,0.150897446154175,0.481135981402621,0.394169032981732,3.43414458730523
"276",1.32845464822372,0.0872651406653616,0.509523149855594,0.529987641452815,2.07500501999713
"277",1.07135197838154,0.198170341193074,0.579493736853133,0.659467523802548,5.63400587996584
"278",1.05081813956284,0.0964793603080351,0.580906064195574,0.793982237431068,0.610874162716572
"279",1.19959086660981,0.129621963597098,0.575263927072873,0.425752566895325,1.65766951824645
"280",0.948940414099161,0.187601131581323,0.617986587278347,0.739491804390987,0.648166816093753
"281",1.04769471241861,0.25700324466621,0.626550783150558,0.487650031041081,5.08759953664376
"282",0.952227099182105,0.280556309711181,0.608891965472075,0.90253237086908,3.86458033617049
"283",0.926948314536406,0.148427668437369,0.613001345299931,0.622693175785811,1.58733727754555
"284",1.08595235822614,0.17503848138267,0.601280224469583,0.660862022260553,3.14653491090761
"285",1.01758738749917,0.295608807210138,0.590433595143877,0.491095924303242,3.16467564450387
"286",1.06089330664364,0.0639881196663259,0.510102678726978,0.578520368937727,0.000452845097817735
"287",1.02698940396671,0.263336626170556,0.535999742535922,0.293892700649631,2.16413781357547
"288",0.868453151686432,0.229979035968723,0.689503763197325,1.32677785541432,1.70182997850879
"289",0.952646468922321,0.225777041220573,0.62222712904926,1.03229379004198,1.61343458797957
"290",0.795456540750884,0.225700299607215,0.692078361434427,1.10433884110095,1.46378439241043
"291",0.883421089199707,0.330842538624467,0.655415475582846,0.961328119043986,8.20312115625732
"292",1.30368540441391,0.241148924447493,0.510367532880948,0.272965350923653,0.000178526506189571
"293",1.08846712747928,0.197733450744594,0.586903585802006,0.839569118823722,3.69064906734852
"294",1.22067811825269,0.15373515088784,0.468847181209096,0.35087396436525,2.08300341324887
"295",0.84497339190481,0.246237686787695,0.641002940078769,1.05476026885395,2.38429069033328
"296",0.86806362244201,0.198446509316253,0.602328850677188,0.799706995941015,3.61557664545063
"297",0.951721196226412,0.203314675969035,0.642156015154708,0.699145270960213,2.41360416508223e-05
"298",1.01684620301716,0.14361145232063,0.609490446519413,0.533688429322858,1.16358553888827
"299",1.1153961087402,0.187838212213196,0.543525230859712,0.571772479996576,2.84269083336429
"300",1.11417530060553,0.0893997642100772,0.558914889805668,0.722017769162288,2.60366227352002
"301",1.02756063526122,0.225894503624673,0.575558320304136,0.636290537774253,0.689613071266391
"302",1.01114729944292,0.140007011015324,0.60575494188036,0.869239232621145,4.65037727078906
"303",1.02894838579858,0.139847323850497,0.588012369853788,0.725255232201565,1.81162671343611
"304",1.04545970018102,0.245974754839807,0.60076755413779,0.799427763435912,0.537192596876412
"305",1.18939269169964,0.123980886191816,0.507043388598171,0.499242593434066,1.23879920579162
"306",1.07634387914974,0.204316381783396,0.504171590498514,0.388363666887437,3.89571300325699
"307",1.13662700732031,0.188784219646432,0.518259197979739,0.266767704191782,0.509529199433205
"308",1.00149184812871,0.2638445303441,0.607272743817726,0.696805664485257,1.71826295224988
"309",1.18640274655916,0.126763422336755,0.554553825297611,0.749544732099632,0.556163292006867
"310",0.976897125728523,0.227115345070328,0.567473161422169,0.747412153820028,0.919825943097297
"311",1.10296055625009,0.184405236207714,0.508972750184991,0.48977223889106,6.94215667269591
"312",1.07417564073066,0.168494309874294,0.576082832932073,0.85124047830865,2.7211667240318
"313",1.13438695423736,0.148856834781002,0.512966266038703,0.604385346370017,0.490709037777854
"314",1.0742598953435,0.176342989424676,0.599001547581901,0.736152276031328,3.29946969048833e-09
"315",1.19944394268243,0.0904942833492381,0.496155080820637,0.326926905974634,2.05911123762812
"316",1.13984127529839,0.193603614313831,0.577435738096994,0.699799992750957,2.08203353794782
"317",0.919833532969808,0.229543776702464,0.615145250136333,1.05535680454031,4.48450793807725
"318",1.25025580412329,0.245668771998714,0.552652583632854,0.557919791191541,0.390443291737155
"319",1.02429702593227,0.214889467888947,0.584813643146146,0.420964285176448,2.00408617505331
"320",0.933121423650429,0.219936536197852,0.645107864409612,0.776640000203717,2.18673299340389
"321",1.21646091635053,0.142567165434117,0.532891211006283,0.483887202574657,0.349368645670311
"322",1.02189948549164,0.292335171123,0.637148972610882,0.721798036964192,6.28442629744684
