"","tau","beta","kappa","psi","mean_E1"
"127",0.109453381738635,0.0624173363274458,0.0647525096230634,0.540312872186541,0.947259135196957
"128",0.192207864057401,0.132983863519099,0.0812044244194192,0.0330321394234956,11.6921299075409
"129",0.162352466894784,0.0821478585398827,0.0798092288718877,0.266324432221187,17.4989590972879
"130",0.148179522695805,0.0790965985358471,0.0718421347934055,0.173744424577796,0.000153093167732
"131",0.192540761505276,0.0825906923360416,0.0855641571291737,0.0866916271783609,0.338564453095198
"132",0.195346154640247,0.135314233793493,0.0894288085446427,0.021358483284232,3.0165654173144
"133",0.105660973621898,0.114011548116666,0.0671267909515343,0.193269663157373,6.22420547663734
"134",0.151847202126313,0.0852572069729641,0.0608796570251039,0.178526348233603,0.00155532052186659
"135",0.132909497861381,0.0901006704516488,0.0650659073252582,0.137233601758225,0.219901299657295
"136",0.123507860611855,0.0590626130957534,0.0651649100864494,0.132833949253783,27.8491524078381
"137",0.234348231523627,0.171862847465942,0.117785825653843,0.0476601964282939,31.5373134882705
"138",0.143643718860527,0.0652578641451153,0.10058465156316,0.269255099056752,7.50218607048622
"139",0.169144460387392,0.109269817206393,0.0771323377012804,0.0327070538776078,1.52677190919663
"140",0.0013404097023061,0.000908832110035436,0.000874708631426384,0.00369300860524416,46.1794793968201
"141",0.16159010452686,0.104604526604671,0.0757016540203447,0.165451060074005,1.72588326167075
"142",0.00338472056679098,0.00125369215416412,0.00121959781233791,0.00613002241619386,25.224938702776
"143",0.243626650142389,0.121561064259289,0.130782968020463,0.0268422216064513,2.17491772263604
"144",0.156626453413587,0.10167583141078,0.0837217504573193,0.0988948163522338,1.47426723856807
"145",0.243500221417114,0.0917461373886347,0.0799948447797401,0.056041307437893,27.1037984860105
"146",0.151775102703275,0.0951384526374227,0.0788275657719127,0.120035343593056,6.88239524375384
"147",0.17197232582284,0.100812901945989,0.0803352273513897,0.0788147843317122,3.05028546755926
"148",0.174124719791856,0.121261143574722,0.0741310661749714,0.0284292050479603,24.0097425220294
"149",0.236444623703717,0.112012941316753,0.0834285517434749,0.0385052538663385,8.84845356651257
"150",0.15036424598789,0.0759726093918999,0.0817412447475176,0.278383143422326,13.1392565535498
"151",0.138218934722594,0.0586262357244766,0.0881097279034879,0.0883293213959614,10.5588685338957
"152",0.134566519036035,0.0948390777313456,0.0697406212953275,0.06680640273846,2.79332636606508e-08
"153",0.104271473605789,0.07735094427034,0.0712775492808705,0.158151206205099,6.56333627865486e-07
"154",0.230979530840337,0.099953241491323,0.0946537856947908,0.119581119259653,0.0488859848801701
"155",0.146146105173429,0.100202456496318,0.0858552735443736,0.184725855705258,7.20592349826998
"156",0.131864393073155,0.0837221088959365,0.0651685496359426,0.0906698541002858,0.942585774044229
"157",0.173835262747638,0.073425783134291,0.0721278236564798,0.034520226756202,24.5869375318853
"158",0.076175113251922,0.0736781944457427,0.0573437956782065,0.293067639468185,2.9111656158343
"159",0.230212004964998,0.101238522001228,0.0790070438233317,0.0183893981270464,2.21096236781574e-05
"160",0.200577589185221,0.0825305087399699,0.0775816290794437,0.0859687175308835,1.87915811556264e-06
"161",0.168968791424658,0.121029839460021,0.0680348483761573,0.0496505168538903,0.23305006262123
"162",0.1048951607548,0.0570975431030532,0.0656991755252059,0.103020232369456,14.8697998498162
"163",0.136113834950243,0.0930538364713803,0.0624079362338781,0.0390975250634793,9.02636723723249e-10
"164",0.222120534418049,0.176460197578166,0.0783504027984039,0.00501274631349482,10.7086848750654
"165",0.111399404968532,0.0828778301113113,0.0597658187937524,0.187436000572546,4.93472236581021
"166",0.169843173649454,0.120495595354904,0.0844456023111255,0.241549316643807,1.41516384624596
"167",0.224451748935552,0.129059347375002,0.0954874382898169,0.0215306657625432,0.206954280145125
"168",0.133620925211168,0.0748641722900437,0.0624299020645679,0.28238435699526,25.6274639221404
"169",0.152125912169025,0.0952437418911284,0.0722378182937836,0.0369582826122829,19.6908727431292
"170",0.104355072417586,0.0535921922728763,0.0637440758521465,0.271859299247955,17.6449590671321
"171",0.106135229126198,0.068746489023008,0.055402811208113,0.10536200925026,0.000128465877679555
"172",0.168970771981588,0.10344856636443,0.074410193409119,0.0408139326339116,2.58848935139975
"173",0.196752118921439,0.095428905585863,0.08509416014392,0.102113037685461,10.1321313361727
"174",0.00528580560055748,0.0016306566454273,0.00165910357981968,0.00152277174019628,30.8846870695067
"175",0.227742697257738,0.187400278989378,0.084586784460152,0.0301215720679995,12.7907252378687
"176",0.226923437855354,0.10504087222893,0.0912339864932532,0.0554747385550562,8.70005509448295e-06
"177",0.0733755283452094,0,0.0378110193542261,0.315480005613098,5.52595323716057
"178",0.180977331309921,0.0765517350775207,0.0806003917340024,0.130541020929182,22.9300536922207
"179",0.155719790210356,0.104890462635755,0.0534936542948705,0.087065780250691,0.922330134669602
"180",0.305773409641464,0.234956312556562,0.0898858348214533,0.00937835134705337,2.13972686067217e-06
"181",0.106091174915315,0.0644940868480929,0.0683699975123439,0.286888040385924,10.1390588318706
"182",0.128321249964016,0.105761245162889,0.0693338983498116,0.12960229541139,1.48615604002537
"183",0.200674337239646,0.11413090654283,0.103546913331572,0.0952293412442942,2.20283907360116
"184",0.23550915960816,0.112450765942531,0.0988945021412269,0.0261725072393166,1.26155127776947
"185",0.298367909467015,0.172570988588905,0.090125133793134,0.0299737142694842,5.61191423677989
"186",0.175296615603292,0.114515855761331,0.0765345277498727,0.152050574290209,0.000206267335916076
"187",0.331320009753363,0.179791221621626,0.156988979654403,0.213706167896021,3.17470863549524
"188",0.248125814502721,0.106878510758652,0.115338338800326,0.0912841672606318,3.31627353327965
"189",0.157886240249542,0.0760352542860923,0.0789889141654512,0.16426796487555,1.34728735798931
"190",0.182779084178503,0.0882065764181802,0.0845982775562781,0.102332913117158,3.92638675017628
"191",0.137360678446311,0.0898539808285097,0.0781979341514027,0.26045792521513,12.7508092526411
"192",0.156142433690604,0.0874725128228446,0.0797660269044661,0.146982711283093,9.48441753675498
"193",0.180801256687786,0.107486467938127,0.0866964950519995,0.0954074059071921,0.0628717006548098
"194",0.00237973814967002,0.000940758846957171,0.000951387049939717,0.00370021965879168,31.3132537069701
"195",0.173736180778886,0.095309994248412,0.087055884639762,0.161470796581138,3.85509480506563e-06
"196",0.120436674732295,0.0602176859674088,0.058928418040718,0.235133887111503,18.3249843640059
"197",0.144142137742359,0.0825137475642807,0.0714030878187314,0.229465958682162,5.44730529687432e-06
"198",0.136613679788434,0.0681766406555984,0.0716666598902679,0.2500581493894,0.856560827760267
"199",0.142118076758934,0.094759503960062,0.0687780512245447,0.184740294319636,4.463448340809
"200",0.146602108172645,0.0792481008885525,0.085823208576426,0.179446750272497,10.7578450488049
"201",0.165700364797739,0.0945102872910892,0.0692433019648997,0.12071934645504,0.13579555114788
"202",0.263658802378738,0.106025242622156,0.0919793084885595,0.082930561745388,3.09152369064044e-06
"203",0.154772575403078,0.114258013072761,0.0800353360597927,0.272763535747579,5.31332076399558
"204",0.132857943881584,0.0891866341625198,0.0704298984155446,0.114024047560179,5.22263510508807
"205",0.143348957473887,0.113187813140838,0.0881273278885939,0.531384059031999,7.05555115728954
"206",0.137253029834393,0.0722539262781473,0.0634179111319123,0.241855072141813,33.5823219038665
"207",0.175207224255423,0.0869516935234334,0.0784855078255075,0.0559917703694117,0
"208",0.149377502196449,0.0930097538570222,0.0653310614380689,0.112448019682849,30.6792159371664
"209",0.183291219956638,0.0931916588008399,0.0789768282987292,0.107381338327304,3.8179269290406
"210",0.117066006938745,0.0902625538663012,0.0645473691933593,0.167434206410459,2.06077599278355
"211",0.128684720560211,0.105802723325169,0.0683979513940051,0.087989247355639,0.653381911481998
"212",0.142743677182513,0.0631854783348359,0.0839963915246674,0.0994656303325828,4.1341617855202
"213",0.111768990788598,0.0703522212918165,0.0582417427061504,0.289238984384897,7.67998563028612e-07
"214",0.195932691710245,0.110000132874444,0.085284440487666,0.0863814327303445,11.8991199989634
"215",0.122634786998535,0.0858961593467889,0.0658534851228189,0.234450113847668,9.40601279306597
"216",0.173053140522688,0.108219650481746,0.078237430735764,0.0426837198810767,25.8619913717021
"217",0.177773053106217,0.0683156378567323,0.0762684519439458,0.0709411744243582,1.8181336155243
"218",0.190654517625883,0.110667030794828,0.0799637573248975,0.0571074223879146,0.668193019476129
"219",0.155137178921109,0.0822713168101267,0.0890286659632128,0.126320488028054,16.2661430173264
"220",0.129781450081019,0.0696382752824186,0.0673560653302604,0.249935293038229,1.53220942992526e-06
"221",0.186477347581041,0.140669183081348,0.0828581745360824,0.0995499878279734,4.28650899760067e-08
"222",0.131433052567378,0.0975968491542415,0.0608150964262941,0.138035583370271,9.04929819681225
"223",0.131110779672965,0.0853335541933377,0.0787994908120404,0.108848891034944,12.5725826486563
"224",0.111017458665469,0.0743697682863493,0.0676966506765925,0.108759471107934,1.30844155990898
"225",0.140902967739067,0.085578003696998,0.0777700987562389,0.248661624000964,0.000254159150923667
"226",0.195743812843978,0.0876519191310026,0.0780512597863898,0.0403152096251101,4.78032546937006
"227",0.162010093264021,0.0899634182250428,0.0756875537508262,0.0793767351154118,3.86701431170057
"228",0.155454985114817,0.0922409334954059,0.0897668518192561,0.0857431688197527,0.392240823280124
"229",0.00311636655103637,0.00137086237315891,0.00143154612062793,0.00974783948487622,6.40951168184416
"230",0.15483859475282,0.0681560636883017,0.0814960609344959,0.276290222162609,0.963918565936565
"231",0.215165878191001,0.126207128779285,0.0888252862658746,0.0537882417175175,0.912033293340606
"232",0.236989765862909,0.18166901000689,0.0698583894673655,0.0309120477192629,0.000225468624580816
"233",0.17372449599184,0.127457391642757,0.0651513429571907,0.071094591445496,16.505255323246
"234",0.00273136758172585,0.00102954630501434,0.00106153344040628,0.00380261201446872,15.3873967871628
"235",0.129938264998906,0.0855503443911397,0.0800671680447343,0.32379229680457,12.4229349761249
"236",0.156125287188591,0.0804281723775998,0.0659195088815461,0.0589598372381442,0.118197986687476
"237",0.150866139760288,0.0996780160303066,0.0726164371628927,0.196602385784805,2.18122814877275
"238",0.0955200068982683,0.0609372858098701,0.0729946051520554,0.872450075274293,5.16520118267043
"239",0.117397651196052,0.071260883710913,0.0752329974240023,0.164214069703532,0.947366824650696
"240",0.152918119250568,0.107519716284443,0.0877685803441623,0.318454197701004,6.08582281311773
"241",0.166564621742226,0.08219599079358,0.0781555955430344,0.110932460761009,5.06409243732619
"242",0.141434275608531,0.0658449904583849,0.0631563963897718,0.713989296167202,4.42407364046267
"243",0.18309324191623,0.0930096694471696,0.093627634225475,0.0459584140572301,4.54137292860931
"244",0.179563190916394,0.106093022549456,0.106204442751625,0.214074645285944,1.83375128251692e-06
"245",0.131215474916447,0.0684108275459322,0.0638461029961786,0.432406057419802,0.247662850864125
"246",0.21648887453758,0.147368445416,0.0704565419809569,0.0647958969658474,0.91865451677078
"247",0.209367298512363,0.115890342067462,0.0930091710505935,0.0889216005276601,8.39754111187082
"248",0.12895411028488,0.0830776456131923,0.0676676936137916,0.209316704951768,10.6540224597833
"249",0.217897940127384,0.150544897146524,0.0801041789942492,0.033276027084592,18.5544161932434
"250",0.148364516279092,0.082827781234682,0.0633409110864717,0.165580926960876,15.9953411776122
"251",0.103909081655433,0.0626062305359538,0.0603113410682066,0.428059744827563,4.29472076962994
"252",0.173778247078657,0.150527220571057,0.104613180546553,0.0486285962986864,2.54435278021966
"253",0.105888040491738,0.076392702044158,0.0694137972647942,0.372827464707516,5.10788181928145
"254",0.173835079683258,0.0947586448611696,0.0700251264412704,0.303789640946727,0.00801560342693165
"255",0.178187531756281,0.0842222239113456,0.087749254528128,0.173409238902176,2.55145690274954
"256",0.186819485646385,0.110933263810585,0.0650841470493279,0.0343342311547867,0.0542913915983805
"257",0.161500164556696,0.102355797792623,0.0707833096179128,0.242247232786284,18.6510254777759
"258",0.2732707206193,0.165819311708488,0.109533819963489,0.0338477300229255,12.458498157699
"259",0.218349089041849,0.0953520903618506,0.0922168417340364,0.0308492512855132,0.000783267004457548
"260",0.132088779653741,0.0824836185650448,0.0665975142248254,0.269810048842822,0.85154130433941
"261",0.233684164166076,0.134502567322852,0.127771373431598,0.127241014993738,12.4980867089247
"262",0.147065278546158,0.115940082284113,0.088269907037744,0.123845825168091,5.27733475852617e-06
"263",0.154596630789334,0.106019055973566,0.0866609999382404,0.0817788462893609,0.000224084258320405
"264",0.127935101816265,0.0713724384854554,0.072312147170124,0.187872411021922,1.92197726123083
"265",0.103934929833312,0.0720863918340099,0.0693082079213247,0.274869947864995,0.601458779364924
"266",0.18648291874206,0.115131672768953,0.0928874873638019,0.10530351462571,15.5632263844471
"267",0.163797929041678,0.104409320427765,0.0681465436651051,0.0793814375882181,23.1386636133763
"268",0.0927163322130237,0.0821635957577902,0.0675288267403084,0.242659990695479,5.70368385881614
"269",0.120856872442218,0.0992195742239725,0.058347548140375,0.269367484424079,0.265991029623453
"270",0.138900667850711,0.0719894929898779,0.0696103104937238,0.130064275524846,17.3651492415876
"271",0.194953309278706,0.109421216269626,0.0822188369433006,0.0275162284810202,2.07172505016016e-06
"272",0.156542339611275,0.110726921849365,0.0888403278235773,0.267032014984951,6.20035689284582
"273",0.130978001460065,0.0533280743283528,0.0755114459909504,0.0796816229533695,10.1695565676459
"274",0.198905090241916,0.120525775633718,0.0785571346981663,0.0419947709685381,5.14162810514897
"275",0.00390080895851224,0.00092678091171419,0.00101043709596337,0.00207706336960709,12.0420374575104
"276",0.189188584096669,0.114379362467804,0.0839762014628399,0.15400206114149,1.54709639995555
"277",0.169693265810008,0.0893207149547471,0.0765060644223672,0.147825700338793,13.5934103996898
"278",0.185219361572327,0.09793280660848,0.070446012501326,0.0584909752000347,8.44461301157811e-06
"279",0.28460880552788,0.154267572318874,0.102758395305772,0.049049491576387,11.2764292843109
"280",0.119477873233756,0.0636882006289386,0.075499641018897,0.136644557805077,9.32547617110361e-06
"281",0.21338622051831,0.135457410613412,0.0795411371198562,0.046929517859223,12.4429896364148
"282",0.177754893748258,0.0849462744011505,0.0782668919546875,0.123393105371173,23.6709197125839
"283",0.170751037793866,0.0691779677318189,0.0903635092647811,0.0738461560840104,22.8446512857398
"284",0.254048954632793,0.16800768006217,0.0983893650461662,0.0193802181692607,6.57233947285279
"285",0.157496185217672,0.0942905028771086,0.0874795091359534,0.110040593574738,5.69995041639529
"286",0.231647969819201,0.195183819296324,0.115895138028024,0.0331571684228684,2.60533928820248e-10
"287",0.00200389892175169,0.000882012477113832,0.000928916277918216,0.00271859728185486,2.54226913936743
"288",0.167615225036347,0.0942122645521826,0.0610163357596815,0.0631154876863447,6.25576412096269e-07
"289",0.162186021620753,0.0897896845549709,0.0796787263130691,0.0916134041346357,0.799931591997422
"290",0.169572004513685,0.108178016351525,0.0744264842551715,0.0748010210762064,3.92470862394881
"291",0.148927609090065,0.0872571962411715,0.068243366069118,0.114623125943676,22.5618818778303
"292",0.212670326012004,0.0766299358275841,0.0870244910730538,0.0449378916288356,1.8059557222277e-05
"293",0.127087867858248,0.0751172373958785,0.0571518661121654,0.11666464051925,10.1353105630295
"294",0.162676124410584,0.0973083857307373,0.0800788073858939,0.110525264532026,5.16098146967701
"295",0.0952882026636775,0.0727750758541767,0.062559975429224,0.098250358468551,3.21237668740107
"296",0.170121743206159,0.105947421668139,0.0738070538963171,0.0591335629921966,4.04355879634367
"297",0.118772351641051,0.0634583706526676,0.066482847801407,0.218803372890466,0.000113857840740685
"298",0.197733807794547,0.121982010377712,0.0828350728244545,0.100964762910914,2.53647829987513
"299",0.00213357643048085,0.0010448790746661,0.000983085820192292,0.00565466005935115,7.56019105383829
"300",0.0893126703134369,0.0708692345499364,0.0614869005107605,0.693641853705905,9.3923236433654
"301",0.160119958001701,0.0918891406191395,0.0836006047458542,0.136574366402903,2.77598791828384
"302",0.12767014620575,0.070928430808333,0.0685028104866417,0.168964321308352,16.2801813617359
"303",0.17378120493956,0.11755218407871,0.0886495632567714,0.159533736344817,8.23843795865698
"304",0.187711496148589,0.0909957252406929,0.0772718216347758,0.0640514101882882,2.81438108969462
"305",0.0641076153775793,0.000861962083213534,0.0276021726493708,0,3.25072630443641
"306",0.141648478264809,0.122978022244556,0.0624307754254463,0.0495035012211809,14.8969252112855
"307",0.121125145713264,0.0610988559320013,0.0638421905194011,0.245714893138565,5.47663386183896
