"","tau","beta","kappa","psi"
"41",1.14213384606057,0.161811173963744,0.571592705903761,0.664399096871154
"42",1.01724236507526,0.272059551673857,0.62142077965193,0.882238026253943
"43",0.961599062127253,0.146222772384387,0.60395425777296,0.781318929173543
"44",0.973314056699095,0.202764555995891,0.593096130142519,0.833093410494974
"45",0.831840707817745,0.278750548825062,0.663766892555479,1.05531535456485
"46",1.04339854312685,0.170783873765845,0.608333880207638,1.17385386147621
"47",1.08542008058871,0.154481780117478,0.575178050650212,0.583611119410948
"48",0.70258919505295,0.349222286262547,0.70013265255956,1.42981844970311
"49",0.957383935454145,0.199240428607985,0.639810408030796,0.968025036103397
"50",1.02690536258379,0.181755383745385,0.620648185229482,0.799765004946407
"51",0.94659988415956,0.240387765013168,0.632816181474181,0.501111905346093
"52",0.889329862363397,0.20905007242279,0.650558010859176,1.02299599543378
"53",1.08401717929865,0.294324296264415,0.584508555270735,0.533832725457641
"54",0.78511878089032,0.258613025478517,0.669145056514825,0.941459475170423
"55",1.16305580414338,0.159066203624581,0.555746446087326,0.626362864466916
"56",0.83841529778064,0.304106769957331,0.671080699183743,0.914009252230833
"57",1.19956777527884,0.134380858495867,0.559144514781755,0.546138526377907
"58",1.03133339150742,0.180542122888735,0.609047235971411,0.561992222657594
"59",1.15998745501088,0.133402328685811,0.526148915436732,0.491837990144262
"60",1.00185208046217,0.161925064089303,0.634093469517103,0.71710647629506
"61",0.914919720353,0.191711200210589,0.647021712826775,0.842275999422375
"62",1.30617300272215,0.110741837283187,0.494906031429951,0.45778418696758
"63",0.846557770757148,0.201205135515028,0.640221941879665,1.06509113859927
"64",1.09328460148191,0.181127015088429,0.579505922506959,0.905664648765353
"65",0.997215518644077,0.197794151121857,0.584146989723071,0.558490672479382
"66",1.03236312042782,0.224617901284204,0.611455355503269,0.651946458630331
"67",1.06428779005275,0.130281116316268,0.562741253059676,0.75595337396021
"68",0.91952095903682,0.167754437742337,0.652748882538965,1.10968690998639
"69",1.07687838177438,0.186462353050008,0.574188065727807,0.552994377714242
"70",0.907330364081091,0.157897701570798,0.604131603804062,0.802151541337993
"71",1.00270274091792,0.195110958361837,0.612257254092065,0.849903006057183
"72",1.00994247219003,0.200641415415021,0.609608630773085,0.845568689179177
"73",0.934569568795646,0.164826344604297,0.60095236174396,0.556187253317923
"74",1.039974133672,0.184856612603118,0.585502537396573,0.756845341690281
"75",1.12150494458981,0.195179892753603,0.583857163417509,0.680531429290156
"76",0.810281646059558,0.234345441024908,0.656805740762576,0.830046973219366
"77",1.09934396759326,0.202538223706188,0.545725633225925,0.557533721950256
"78",0.974852017152074,0.259584507841321,0.606597248929752,0.466204672699793
"79",1.20804127199532,0.163183219239811,0.526258324707717,0.405772332698793
"80",0.954648077698225,0.176274416590181,0.627381702693901,1.11634802448327
"81",1.13220475052922,0.234012723771052,0.538816802228425,0.514273789102946
"82",1.05157308100636,0.157797088448314,0.584522686287491,0.643068171047563
"83",1.13844482745634,0.226525421499803,0.567788600054539,0.579778613491164
"84",1.33015795704873,0.180349238209593,0.498053601113688,0.379646119272566
"85",0.989999715235136,0.20128735982447,0.611612508734745,0.604374338582792
"86",1.03786790924205,0.186770573254897,0.612880302408785,0.827182142086999
"87",0.938650126211095,0.157161639671008,0.647653856527367,0.826281605202675
"88",1.01119348628928,0.200343123678647,0.596491027019443,0.633034203402385
"89",1.14592517449397,0.200119262520651,0.571776840622581,0.465530301218049
"90",1.10793575741177,0.131035292130131,0.579211637899062,0.541738791132773
"91",0.781899751506756,0.411751444588393,0.682927919097017,0.72415604797944
"92",1.12459855356326,0.180033010973517,0.550879171899656,0.432795766691992
"93",1.04586431135437,0.148052051600566,0.580479618389744,0.641777189500249
"94",1.06505203265,0.168442570437311,0.606410926589061,0.889562474320625
"95",0.886641333759096,0.179877414989556,0.62979485020497,1.28204162843844
"96",0.854029710905078,0.231275517717531,0.667692719492187,1.30559132649839
"97",1.0303019110492,0.13754226236913,0.558378949400256,0.508093691687416
"98",1.07064779340822,0.107708110199931,0.606089847899846,0.988408184941612
"99",0.984987529345366,0.328613209471463,0.607105093998658,0.506846800687924
"100",1.06287895142965,0.194128810328406,0.573825600870228,0.618542566844485
"101",1.12040860588162,0.149602847820498,0.51244185992967,0.605987260030705
"102",0.86530352357335,0.160275846188126,0.667702179887346,1.48164022288127
"103",1.01644675036656,0.126964122385574,0.553602656843848,0.597005254344645
"104",0.947561963637783,0.292751872932313,0.623085933318304,0.766376695647059
"105",1.16187102659112,0.189470335566533,0.533946639955428,0.356344409824714
"106",1.05372469186257,0.168253199216839,0.585800042506853,0.589843272736129
"107",1.10159233007087,0.211361964881207,0.559010276192608,0.556293454706788
"108",0.856498500569584,0.20601177936353,0.621353448024057,0.585604742772341
"109",1.09307646335168,0.117794596070667,0.584697392343587,0.479751909437819
"110",0.863374753368834,0.228335919645279,0.635090974907509,0.759597292825997
"111",0.90748392805098,0.162974593181616,0.627622516187534,0.972333585884988
"112",0.845298148454663,0.206707154727842,0.64423478600393,0.933187029249373
"113",1.11903421928114,0.202380589621381,0.563047942490769,0.387037259327336
"114",0.914855010913992,0.201029685678343,0.616412993327467,0.699474757351589
"115",0.994560493096157,0.194906932547328,0.616591945606724,0.687313947766247
"116",1.07867366281538,0.172284139265153,0.572124687498857,0.613255122021344
"117",1.03119096510611,0.261704386141249,0.575466873155162,0.572890049546843
"118",1.05702301698761,0.212279555152772,0.58998331381396,0.866279053812419
"119",0.90365462868885,0.265588871558848,0.634443920433313,1.07597533176171
"120",1.03450877163525,0.154327789359946,0.555623379881766,0.705246223605461
"121",0.95217971234968,0.249200011951328,0.615125419422118,0.903837798013844
"122",1.09026700376307,0.183667070856596,0.563893198494774,0.496158873897663
"123",1.01150461082699,0.272914781548992,0.602864306703185,0.463057449654536
"124",1.02102068694161,0.188827230608987,0.547219207564697,0.512584863510058
"125",1.0282782796475,0.110774496254984,0.572796726361653,0.862273323457026
"126",0.922155747365473,0.103879256955448,0.631432555009803,1.42284237166181
"127",1.04501077503956,0.282583489036503,0.580821991560544,0.515479124800623
"128",1.0088350218224,0.243883677453769,0.588566467446004,0.612972428405148
"129",0.91301226882684,0.238707087563605,0.65546706836723,0.932004402513412
"130",0.868852074722824,0.22879318989552,0.653152864382106,0.945530752938659
"131",0.804988224404265,0.27763519222649,0.640469752387555,1.03897678520663
"132",0.937199960052824,0.171253024111642,0.635897451416929,0.676337300813723
"133",0.949853581770999,0.154472794760002,0.585940025383174,0.871950813020966
"134",0.834723089467206,0.328332638114486,0.65677504544934,0.964675664673839
"135",1.15714899001005,0.088122715934845,0.533595731555804,0.65567572385625
"136",0.946547159715055,0.178804469692441,0.638031678885256,1.22880371956279
"137",0.982018879555234,0.216695646094088,0.610155268140042,0.660466684592747
"138",0.813004284692498,0.372206153012939,0.683286215546358,0.809409717449189
"139",1.22000312176288,0.157208173289296,0.518736441119181,0.275288051290961
"140",0.909290837984705,0.236936854790533,0.624259984303841,0.857968077768732
"141",1.08349896314171,0.225155054454365,0.575098445826781,0.69294282072182
"142",1.0365756967135,0.207542928467195,0.601623483200038,0.832878942032912
"143",1.11575552090268,0.200628088118491,0.539324722996417,0.110748911201982
"144",1.07790826066118,0.136678635923179,0.582367973397449,0.500285608606019
"145",1.25268466598844,0.140304338020829,0.512574059926678,0.27115534683654
"146",1.06402973765528,0.104963404543738,0.575407127831093,0.61203868670075
"147",1.03569040965511,0.114040959696979,0.573438875759841,0.823002233565892
"148",1.085678067088,0.173954922212205,0.557046892252959,0.726904479581474
"149",1.02854579222623,0.16106093100109,0.585263793457167,0.67067614294592
"150",1.13709078847831,0.27561127971328,0.575078180688226,0.729196086517263
"151",1.06933328856127,0.169143628749222,0.569684793335505,0.436753054892258
"152",0.753118020208633,0.261067310208804,0.708545657813996,1.660100349508
"153",0.911169496381109,0.198305145295951,0.603494562062181,0.682182010673161
"154",1.02611832537248,0.153041029599963,0.598545256114051,0.612372440317858
"155",0.992138818516487,0.176308200476106,0.575464775987811,0.343116041305826
"156",1.12726292647139,0.200701719555311,0.569911130686229,0.582515315594245
"157",0.741219666110448,0.214367566884927,0.705748445371001,1.59454755377933
"158",0.825887348693119,0.257667328658505,0.648857419773334,1.10906928286197
"159",0.896165765884967,0.290145633370897,0.653454846912232,1.00731453294935
"160",1.12860260918108,0.179763592217686,0.586743826737063,0.581519320434095
"161",1.04512263277992,0.124981545361421,0.571846524875083,0.390918718134713
"162",1.02528730012255,0.213631374239596,0.596184600188047,0.588327759524165
"163",0.86559356918968,0.316529044240475,0.66527704207669,1.36338879038593
"164",0.989532682840946,0.197156139654001,0.623465493591725,0.781899457990768
"165",1.00368405755048,0.157326238081889,0.607935915019343,0.830174752928184
"166",1.03235295706064,0.162441801924286,0.577942372420017,0.619785750347678
"167",0.970501503649912,0.178588865010866,0.603715188383049,0.819400726056134
"168",0.966033589216503,0.23402066261561,0.628591468967127,0.95219380095974
"169",1.05039344619278,0.173539329064972,0.605411928552673,0.832491670424383
"170",0.788777841695018,0.303551453310754,0.685745879802782,1.21638588243108
"171",1.06367154089199,0.251939040974992,0.594018495842752,0.487513298062103
"172",1.06383735057021,0.189318615853069,0.536252244738358,0.320048387517092
"173",1.23027060730732,0.227947164109333,0.513342323058813,0.381723973344009
"174",0.886457480639979,0.244835472057669,0.629562273029678,0.821629542044944
"175",1.07517449380556,0.0989496707028632,0.569413498676188,0.642013580305705
"176",1.18036413850468,0.195143879000857,0.547406388610168,0.491488003809066
"177",0.96384859328035,0.242435964345452,0.606270999476981,0.741180316109922
"178",1.01256503082259,0.151033779375751,0.566724419844847,0.76012913782718
"179",1.23052199237101,0.153352344469678,0.542046150959802,0.394954336963098
"180",0.961191714954032,0.239144672132274,0.607676851039171,0.692332916612364
"181",0.848281938368023,0.227832553596367,0.675360911455024,0.993270941716552
"182",1.36686689988627,0.111974142984342,0.525228586354198,0.522583821565898
"183",1.34275267475516,0.148086159026684,0.46074189768869,0.25276883782096
"184",0.950906664912693,0.189745613106162,0.582386181417351,0.691119685106352
"185",0.944566930286468,0.221051010680447,0.615247686237691,0.704871587266151
"186",1.0754025318616,0.13523893455654,0.58236794879161,0.603458457618891
"187",0.952105726773894,0.246596501505748,0.638806628689721,0.664443756336408
"188",1.05254117169522,0.207515802057211,0.574730839719102,0.463503876283794
"189",0.817215464491801,0.333627255415504,0.676222082214025,1.19906429981324
"190",1.05540820767436,0.226170919547541,0.570797800864432,0.770776695080325
"191",1.02819433365611,0.185032673542642,0.558714878259182,0.48863612698822
"192",0.834459696290355,0.278321930043957,0.642782664259266,0.864446927739369
"193",0.918519276593867,0.253898306517701,0.62903098683608,0.826174847606461
"194",1.15223202111585,0.136754808169043,0.552878532745111,0.548592445343184
"195",1.15404511886812,0.194628279986651,0.556136492743031,0.491074072702807
"196",1.12593286195941,0.192467943530747,0.553201245254202,0.601087263373199
"197",0.89573020674886,0.224923026328478,0.634694042924608,1.13459665470663
"198",0.846930594775108,0.234621760025544,0.659456938168433,1.10192008032351
"199",0.980624399879584,0.123841302554593,0.6025032833889,0.862796942699283
"200",1.21732439315419,0.116502043481015,0.531437877923715,0.459677694735472
"201",0.998096630364476,0.188193713635318,0.602668538867645,0.632801459096525
"202",1.10093154228774,0.16360611576126,0.574272412108378,0.634569062665815
"203",0.955455285001024,0.206502387018634,0.609380504905551,0.352930782396969
"204",0.901558187471364,0.240535270405032,0.627762928376811,0.8290231020573
"205",1.17011891310705,0.167126640643734,0.52874792061738,0.591192106505462
"206",1.00205297597926,0.179875333172004,0.617828765835521,0.893605163116452
"207",0.956095326252939,0.221575559349081,0.610868813083867,0.588347330701516
"208",1.11987778015767,0.084132249571563,0.572402527622119,0.723219077350748
"209",0.873353493502209,0.294082415369824,0.613046746343727,0.791163353211499
"210",1.00321288545749,0.168824023948792,0.614297237425032,0.806419434583936
"211",0.855681627989663,0.215543184315358,0.634324090602708,0.673397194394814
"212",1.18578144577395,0.159024009487393,0.529824962024602,0.521652715826895
"213",0.948546949197408,0.241545435503274,0.626114722429086,0.734568593973264
"214",1.02046100174647,0.181378683518108,0.607816678806121,0.628541677123484
"215",0.848304865369092,0.312177432698806,0.648880436519415,0.726600986471615
"216",1.06811027426506,0.264870063748335,0.579318521360747,0.579796010250134
"217",1.07188412208089,0.192256734077671,0.568658300973483,0.707154728765604
"218",1.11390915721053,0.0823086800473714,0.52417379017064,0.526634444260659
"219",0.864160706610545,0.327704997269229,0.662173296868434,0.940696481955699
"220",1.13694797211914,0.0662711609166644,0.540812612229749,0.586409934075517
"221",0.98219325998895,0.229195212651376,0.578638670103411,0.684421097155467
"222",0.876039575083639,0.183141374698842,0.654830742677841,0.896327984567245
"223",1.08945406293283,0.191984742676016,0.565608427857725,0.460112973345329
"224",0.894982383731112,0.24004392828603,0.638537001724107,0.796394332735239
"225",1.12468573606246,0.198597708523157,0.568258834524966,0.519622458954465
"226",0.771335494970209,0.32229492840959,0.710893742514914,1.65991242816173
"227",0.780115631733624,0.312398817626754,0.654663288298529,1.17382844946503
"228",0.899326399893546,0.182381662473937,0.628070140656102,0.430499209215904
"229",0.722953975982158,0.299210551942213,0.705277629032956,1.85952545516619
"230",0.98392887730542,0.142145063825363,0.618632218098674,1.00909714098484
"231",1.00584231879618,0.20179743410676,0.602747899369596,0.842931614549783
"232",1.069447960878,0.179324031474834,0.555877092658638,0.539709180356972
"233",1.100509392232,0.144730218931856,0.556782363176801,0.538019310290847
"234",0.90256155683287,0.305317828921388,0.610461132139461,0.820059499990634
"235",1.13146738924972,0.127300612504248,0.550112370079635,0.697179598939044
"236",1.13996478975759,0.198663148007118,0.567211545270468,0.525860892433049
"237",1.23857302844346,0.110696784557602,0.523442466932105,0.392084343477744
"238",0.97390312394726,0.166314354273552,0.633181497571653,0.839739396035126
"239",0.972379100882228,0.182902814141069,0.60164723437844,0.883052390922918
"240",1.14810577932519,0.174000487690871,0.551170531929168,0.480125317758822
"241",1.01957728587521,0.228689518374042,0.591515510466661,0.597966434841027
"242",0.916118761842931,0.276721023433994,0.63237609877892,0.961921477372641
"243",0.94935755187413,0.177424769211382,0.615021268501975,0.611787177858177
"244",0.95661062511508,0.177036858260483,0.608107076970471,0.710307327544384
"245",1.06402876649637,0.222553210820536,0.597568545198046,0.685231066936109
"246",1.02806220751357,0.161455924615047,0.616251508953501,0.870518196718285
"247",0.998173987377762,0.223561769108764,0.589397783884096,0.74888886987669
"248",1.0575079486116,0.307098209819367,0.569768938725957,0.616735744236895
"249",1.24317352632157,0.137162034284704,0.514574960436714,0.370269793380285
"250",0.836317671711867,0.235860096439014,0.675971456136433,1.52343417239737
"251",0.983197422273126,0.248845101736256,0.630793307445315,0.72918285126573
"252",1.07586611009951,0.166670524465132,0.569309003162725,0.582213068813265
"253",0.844871126403084,0.295349873220681,0.65102390483144,0.988857588279373
"254",0.954829429664493,0.247658300923336,0.651267556733202,1.11916115399098
"255",1.19475186943846,0.126008134022976,0.509945910812774,0.467076705924303
"256",1.18849080465347,0.139872269282379,0.509496159862374,0.581639717197125
"257",1.02239107653421,0.15780360431342,0.584731488003976,0.715446423112172
"258",0.985546480325437,0.219768087266254,0.610917299516211,0.842698478461795
"259",0.969311229089956,0.191573507563639,0.597962990837845,0.731618957986688
"260",1.00602554043759,0.201451172985432,0.622787573889166,0.766633487847156
"261",0.944306649799527,0.291034170083143,0.634131480124166,0.554443559038517
"262",1.15184665932278,0.0700318272953691,0.544184147478126,0.480388168771963
"263",1.01979741632595,0.171678028949172,0.581363950605111,0.648530632279556
"264",0.945367985862602,0.115527418533347,0.574541860547884,0.748671098620873
"265",1.01592535829864,0.116466229644389,0.59589285668312,0.898586834374241
"266",1.0051652192688,0.105625196266483,0.572815461424226,0.766213444777113
"267",1.00115641939113,0.161538637326053,0.613602308224189,0.617228472132234
"268",0.902983988826296,0.278478992753076,0.632485149032847,0.587842231061024
"269",1.02341694320027,0.143213390747073,0.588327858728772,0.928440131884533
"270",0.926291669340944,0.192223862895304,0.60667020410151,0.806844325903655
"271",0.942054545839711,0.260699634462741,0.635286664405842,0.521306104281629
"272",0.976631402719511,0.224303672575479,0.600559753488952,0.711139875216009
"273",0.873381442467142,0.309612328282953,0.657094054783219,0.783440692712523
"274",1.12545679432674,0.1358848656436,0.547827724256029,0.405141491624137
"275",1.41378214339166,0.158341981675541,0.46950013381176,0.256894845463522
"276",1.03976522359685,0.158184251738126,0.62231557442904,0.882189894065639
"277",0.877156661578598,0.187963090323142,0.657895217793058,0.909795754112267
"278",0.893593061348983,0.222787871130155,0.618285749103382,1.01361642463628
"279",1.23477941271797,0.0811270595552469,0.538227594346308,0.371276737361305
"280",0.922976209781752,0.170960970722746,0.608576671000105,0.760476052094171
"281",0.956411373794494,0.202261362020424,0.648765562322991,0.893260905194861
"282",0.994111866276457,0.265864489184149,0.578230010065144,0.59593336360144
"283",1.09759513359949,0.163258567154212,0.527916071570113,0.526520445196772
"284",1.0471455497845,0.150070855348474,0.5958527403379,0.716922071317304
"285",0.984956121846504,0.167111274448723,0.601554966890573,0.725298256039781
"286",1.17001025356113,0.222009447121095,0.518117687989651,0.374793524924061
"287",0.995491219509602,0.229764749223205,0.599077237410551,0.610773043027749
"288",0.998757869364207,0.183470911783585,0.597275052675723,0.472104592093556
"289",1.09979984108315,0.165404133818091,0.577325195586797,0.526392983178556
"290",1.12031885698031,0.153441648404061,0.575958040507076,0.650317942151182
"291",1.10780860279465,0.14271319336056,0.600645781256436,0.942671604681906
"292",0.969924219424987,0.241243835238445,0.610472201034142,0.661444009100453
"293",0.969369618910679,0.294443283623815,0.625147092455267,1.07524525882448
"294",1.15366731400383,0.155475673285754,0.556452397537935,0.451131644546426
"295",1.07586730605737,0.165086513459701,0.585087811007571,0.769787767717032
"296",1.03522281931376,0.228466233142815,0.58624187877148,0.702244261086936
"297",0.808176996993874,0.194562907605025,0.658131557955214,1.07634671917458
"298",1.13486438446141,0.0551897250234038,0.567505951043668,0.660345858502636
"299",1.11954754986539,0.154299460865452,0.547474717111809,0.623913996930222
"300",0.938880269286368,0.188669166645462,0.646239536817495,1.19223114837288
"301",0.960208294347961,0.182783050044173,0.620920531248337,0.825643468621639
"302",0.895874915443237,0.218051350227691,0.647154424795889,0.656726982740031
"303",1.15538811719917,0.178361989442027,0.525507960082477,0.326776489794164
"304",0.864552369301578,0.277351114094123,0.640369230739776,0.862666832519037
"305",1.14303360126132,0.207617654857081,0.523934360157716,0.456504531036183
"306",1.01972082120704,0.211969647743686,0.596469797702002,0.659999563686917
"307",1.0645353328354,0.266319700690838,0.584490502406166,0.552922855091391
"308",0.920993536869088,0.202814717053996,0.649679141548464,0.861108881366595
"309",1.24597847111958,0.171491116332758,0.540398940937077,0.486191268367756
"310",0.917599657399923,0.209391963143628,0.621452286551187,0.984332772925497
"311",1.12947908488726,0.136149458694173,0.546393941812347,0.407177555494456
"312",1.24013336021627,0.189527714213226,0.516705627351413,0.293370923247613
"313",1.18030081013285,0.178554675766509,0.545163464303335,0.465995212287977
"314",1.14572137268205,0.222771022067042,0.566507236972361,0.688461570198541
"315",1.26594329494069,0.14384103907087,0.503551649042868,0.233704595307679
"316",1.19214955429827,0.106999583896589,0.560254683032729,0.609823436357637
"317",1.02915137831321,0.172993919364748,0.600174289699607,0.573138206645589
"318",1.07400667170776,0.212214003372708,0.576495791913343,0.780605019721362
"319",1.0587243926606,0.218048199323208,0.561241445229756,0.466822117415638
"320",1.19544186847175,0.140970751044711,0.5544383643415,0.536280564243375
"321",1.11203381020809,0.156717039624658,0.591614465586454,0.509386293646733
"322",1.06257344508428,0.186889108687414,0.599482304906038,0.626296339930085
"323",1.17798395554374,0.149743426087142,0.553286327059637,0.514042661742186
"324",1.01912790731756,0.205923024192037,0.590875990639279,0.683041905312192
"325",1.03719660794343,0.23658223826475,0.574919422974003,0.425184731905265
"326",1.06669670705724,0.204406921555726,0.574512681668431,0.424300032397005
"327",0.839176664788107,0.271183621613884,0.625534732356936,0.491411815026628
"328",1.25498676588563,0.113389721276833,0.507848327103676,0.31654498396778
"329",1.01377003319805,0.245809939567056,0.594816133813728,0.572681962779306
"330",1.08228758473407,0.17288675532806,0.59373589161634,0.426157724931821
"331",1.08248116666881,0.2462875570899,0.57649406624851,0.50262662713087
"332",1.29808724317627,0.102188831943696,0.473392599117132,0.364100159117573
"333",1.00767011197225,0.198381523302693,0.612285451338111,0.921581096650375
"334",0.80616811893639,0.207205391364735,0.680092016295083,1.34845441928637
"335",0.78670732135363,0.219443681515894,0.656909148995364,1.30733958406299
"336",1.10006545780291,0.178143002364665,0.571958965835442,0.487330674887442
"337",1.09371995818499,0.151216281316557,0.562861727344129,0.438859293457182
"338",0.919936376372286,0.250078034886255,0.63128802550209,0.783133619236107
"339",1.0439599014521,0.151557213462628,0.580064400059495,0.527782850364607
"340",0.801509077546808,0.228311233948039,0.650758571875029,1.12182830366183
"341",1.00826567728576,0.241704162856773,0.622796229971657,1.03257552517226
"342",0.856405071318628,0.178524570825503,0.639256499023324,0.971393779643244
"343",1.11075236641727,0.185811624750036,0.56947582697005,0.48271276534513
"344",1.12934535529044,0.11359853165237,0.53524882498336,0.61284527327328
"345",0.96528956085795,0.14077161215132,0.597124557237917,0.843042643470704
"346",0.890669744174261,0.180651977247002,0.649756294072253,1.17950991454291
"347",0.968614826547352,0.217194614667311,0.623546511252487,0.977271863105874
"348",0.958384209500272,0.231258708542322,0.625045301447468,0.765746387743687
"349",1.08043676227175,0.2065192937175,0.599986389384765,0.762933302752708
"350",1.00352939874648,0.209357505449469,0.599868660786888,0.520246596368834
"351",1.17157480113572,0.122093434499734,0.550776533306855,0.456427282749396
"352",1.09848029672483,0.1413419703862,0.564958298326801,0.643939902745634
"353",0.940426270967233,0.308173124498768,0.6314944079282,0.712712474930233
"354",1.05809066167352,0.242719626309359,0.604452089094012,0.693724312733152
"355",0.882200162945416,0.246761697842316,0.633180805428102,1.14409198666107
"356",1.02578326167476,0.146598238866974,0.61465692649333,0.731811885249831
"357",1.11585784893684,0.143830078371398,0.575234926175547,0.63938395570257
"358",1.11664509687812,0.139687518305172,0.556005925694585,0.588989147644168
"359",0.957386975118117,0.198559150374725,0.635420039939788,0.789582940202011
"360",1.18170309844722,0.144444554982745,0.547586868894632,0.541016975033145
"361",1.17561676414595,0.295289425282061,0.546269099133172,0.290263400855542
"362",1.11352316009368,0.190089838283629,0.561777583591624,0.643586085424285
"363",0.983435117792329,0.233360168736776,0.610212002460432,0.667810537846948
"364",1.15724614734552,0.192431583114306,0.55998245348079,0.480458490173294
"365",1.23830100055904,0.125034770257437,0.49967636341049,0.379005236694357
"366",0.803074185492642,0.257248545349664,0.65739155909017,1.23018896262827
"367",1.03882068070374,0.12202954960991,0.548927190315352,0.406512201541591
"368",1.24751010799897,0.074364113964644,0.535377985847682,0.522330546491737
"369",1.01709062052144,0.166605796191945,0.613567393418904,0.668549228278463
"370",0.94617872020313,0.239297526957908,0.618630100683946,0.755328634990787
"371",1.01934032330589,0.168169677460321,0.589306880215194,0.863267155407625
"372",1.0890848072913,0.210089638136226,0.565755658974762,0.728443816210235
"373",1.11522815095433,0.194855384312373,0.593871758574534,0.528012547895612
"374",1.09788728189467,0.135996449458783,0.564848481214955,0.652979076066261
"375",1.04596524518296,0.202417298189905,0.589656631940776,0.742346200891895
"376",0.982735930868405,0.195489627529766,0.591547825906731,0.514851846421383
"377",1.07081878987371,0.26332308114783,0.570814112275066,0.43216265303466
"378",1.16566673789146,0.16177755438556,0.52441177564608,0.308236218553769
"379",1.12692503931418,0.173963275753783,0.551918473433726,0.425189378030755
"380",0.985643035159186,0.151754445761784,0.588629784991993,0.543391784415848
"381",0.938066647956553,0.223798677571798,0.628635531291942,1.14008164127164
"382",0.905288671897635,0.220234177336699,0.63932722235154,0.626304020470791
"383",1.30882216434473,0.12628236633363,0.508884741334059,0.365283217214601
"384",1.04287408561492,0.251569637087444,0.577441618470453,0.555633105290254
"385",0.983377977369251,0.242589575455971,0.62764938380566,0.731119493570097
"386",0.880228508037856,0.23980542256559,0.658296386631267,1.30591134771756
"387",0.969871271011764,0.16659867078232,0.607339566391999,0.546256925357925
"388",1.21363388264307,0.0347295661919955,0.515901921562398,0.419733862438878
"389",0.924574209107711,0.240093036524512,0.627338085809065,0.762164090181129
"390",0.772241297189371,0.352043487104199,0.66351141734668,0.749861750626603
"391",1.11322969820926,0.136335396608508,0.543758320406043,0.498849171329678
"392",1.03407264099153,0.113276086954751,0.58437594815453,0.736655075490102
"393",0.969074875200762,0.197021234120559,0.576823198602287,0.585503538545076
"394",0.959817459409683,0.211879104697664,0.609988842174042,0.580773927077766
"395",1.01384387922573,0.192569231611166,0.604893266085064,0.57441352164613
"396",0.887315930644122,0.194329100375994,0.642787467534572,0.984850150652812
"397",1.0557598690819,0.148772809842463,0.594406504386514,0.598446971678747
"398",1.23582393186462,0.164716045373525,0.529747362304177,0.320292259822915
"399",1.02196074999634,0.280503483046062,0.608743970139228,0.940273431868818
