"","tau","beta","kappa","psi","mean_E1"
"1",0.165689785724617,0.0687683121649901,0.0678538765335216,0.117750785644677,9.96464591939093
"2",0,0,0,0.125315228423399,2.96938403950327
"3",0.0778958856384972,0.0573526044148324,0.0496687112830032,0.11079536777736,1.57699165756903e-07
"4",0.124238065134054,0.0757419897903064,0.0596282062379098,0.102410117585547,1.57679838602339
"5",0.121168397504807,0.0781910035017556,0.0538591809373336,0.10451405190073,4.75783349119908
"6",0.142194226680529,0.0900640390112461,0.0575622941733477,0.0906969656150299,23.8592795949933
"7",0.112261337324197,0.0578621206141647,0.0526039981089235,0.094787822996245,14.699045408442
"8",0.171792147108699,0.093187893224251,0.0756663595405597,0.0924520502110504,1.96377359232602
"9",0.108034838045261,0.0842288829917174,0.0546892069975219,0.0949967398585433,14.0116533838079
"10",0.0865541962543047,0.0556223114700204,0.0461148513400602,0.0914737776957853,1.90411349173854
"11",0.10135962942559,0.0540976511078216,0.0552032079425293,0.113025764033265,0.0186456314769189
"12",0.0793792894447653,0.0672070524844817,0.0461728670021689,0.0880920683591101,6.59896726625068
"13",0.138599159683034,0.0583544277784393,0.0632405619824569,0.121239042332838,13.7623615443065
"14",0.098344339031003,0.0640732108459729,0.0513226571439347,0.111206380762663,9.56556767805242
"15",0.126707156413227,0.0652897486706812,0.0536602738705384,0.109636628245832,6.21866991068371
"16",0.124692936625551,0.0688386872075546,0.0562704387955554,0.103041498855638,10.2510166345304
"17",0.0993725811673522,0.0706528812424994,0.0527386290118462,0.0989514772346513,2.39498641076996
"18",0.124988117396365,0.0745140954064539,0.0526815909238208,0.0875941958098359,3.48967144668185
"19",0.143919395254038,0.0872345280017301,0.062931892594641,0.0981756294686967,0.000153701858388365
"20",0.157118260615799,0.0965892314020089,0.0573852679135223,0.0929435720555496,28.915672771598
"21",0.118375991676148,0.0681253420957404,0.0558352787004812,0.122620046703944,10.9380159572444
"22",0.0816061977573657,0.0468832157429551,0.0481385297482465,0.106499451079504,18.3722403875688
"23",0.128841538888724,0.0663296383584274,0.0601271631920521,0.111528004419817,2.9279170620807
"24",0.184892405843853,0.124192333735563,0.0737587599076304,0.110896208694674,2.09682865623119
"25",0.139069689185471,0.0761118250404048,0.0544960630262873,0.0999961673232475,9.23368563189296
"26",0.133006097176856,0.0571117691762047,0.0663154143538257,0.124461435452361,0.370505844088041
"27",0.101270258418392,0.0683337144643106,0.0425715074016056,0.0898136173038629,21.7215547050197
"28",0.103810890681575,0.054861861498708,0.0554336808225756,0.103258073022907,4.54734054593061e-05
"29",0.122349081778959,0.0611959092175593,0.0553023452927947,0.098621680540501,23.4852010315911
"30",0.137657564379246,0.0891592256062374,0.0555802711309751,0.0891689017777325,2.77612472254496e-05
"31",0.0977968766096677,0.0584181888059298,0.0465338681414347,0.0962541827220871,25.648140447168
"32",0.104342285760838,0.0622839206820484,0.0553156423523928,0.101078989223988,7.82399552357877
"33",0.117500886444156,0.0660882785382992,0.0569153900056476,0.104371205385653,15.4694386477784
"34",0.107239004312415,0.0495665114253669,0.0558936026178783,0.116107066736656,11.051163776804
"35",0.140620282010783,0.0694769290895699,0.0551394842209892,0.0909837291274028,20.4712860384721
"36",0.158442600758411,0.111706735031702,0.0648019134298288,0.0810609574216057,0.693359348735547
"37",0.0899339624716042,0.0665796970643534,0.0468230692108863,0.0928809340072845,9.81183652010972
"38",0.0759885166244456,0.0511579893929355,0.0501996644035668,0.107021834202717,1.87138050841201
"39",0.132141709894944,0.0767176746529524,0.0699120871771197,0.115629675069706,8.55648270488376
"40",0.129436059729304,0.0768365725105315,0.0587363227476103,0.0938997131511266,10.9844590402369
"41",0.114022857894734,0.0623439042659934,0.0552847952476646,0.11569542981429,0.000490440008491877
"42",0.113898625870121,0.0759576955991296,0.0578768504604128,0.100718345343348,24.7429667866743
"43",0.118722189761524,0.0679011335346772,0.0514687864227805,0.0958084092867852,2.32910220430689
"44",0.0918691147574584,0.0617826179269856,0.0490252194040354,0.100096822360919,2.32096246277953
"45",0.0901023787985853,0.0559466482626924,0.046344476609548,0.100112421960896,2.89538338947175
"46",0.138516878561478,0.0729001759724855,0.0587412123374019,0.0988910848922125,0.0633771001875503
"47",0.139394348405566,0.0713096288228577,0.0606531081886513,0.127264469253276,10.8844239276987
"48",0.113950367951381,0.0670355131185852,0.0552975240992462,0.100278455307701,0.00014144115098348
"49",0.122736905499807,0.0790455252197776,0.057126999485188,0.0903909263787931,10.6132198613904
"50",0.10510744638408,0.0764901085751081,0.0621753619088433,0.126276514786508,0.0497630362491893
"51",0.141746277706269,0.0899931841851178,0.0649416456027379,0.0957368762582179,12.5310494531683
"52",0.121752330611845,0.0664176510294391,0.0600711207973495,0.0983617413894585,1.84244249461412
"53",0.112736963274394,0.0756449520991032,0.0500380990021738,0.0821998981840707,4.15987092124946
"54",0.173478975769482,0.0888146872858683,0.0838997674193585,0.133948500955892,30.6317906629524
"55",0.10038741162086,0.0549808201403025,0.0519289633870235,0.114895222460078,0.850972613379176
"56",0.109580466639676,0.0711183395464348,0.0597266917665502,0.105832297184309,6.06326690902632e-10
"57",0.164132667979986,0.0843563888067644,0.0675027247422076,0.111923422677881,2.92079702899043
"58",0.112974404139405,0.0617532183495613,0.0549032775280162,0.0955774882385764,13.658789254575
"59",0.103092804472521,0.0652097776522342,0.049459060377989,0.108465324008727,6.09487252856471
"60",0.111201885123652,0.0544780802980767,0.0513836530628113,0.121091115114479,12.02422023629
"61",0.125202405717429,0.0769852831326918,0.0593829044707353,0.0969692208848817,2.78527961563127
"62",0.131574426296074,0.0715677905420336,0.0497409416544629,0.0916328919028647,17.2157180410271
"63",0.128398229754067,0.0671109211699072,0.0533477765305688,0.0989700940964814,2.41512027515412
"64",0.11692977851554,0.0645618797680016,0.0551176581272522,0.103082533108069,0.00251457446007134
"65",0.108082151161071,0.0657154952021109,0.0487662629661462,0.0913750536095629,1.74568153353643e-05
"66",0.139641201084644,0.0695652173773427,0.068895376428888,0.130465982860726,24.9242682008554
"67",0.0830651264639551,0.0522326094169514,0.0495347663098028,0.122952272205935,5.88752822012061
"68",0.0869024381969671,0.060218108992084,0.0440745672034783,0.101204477522358,8.76818145752578
"69",0.108513798069045,0.0609649738645484,0.0596068727054233,0.109469663199591,15.5267183605027
"70",0.129392413591321,0.0928556325887452,0.0602290949937431,0.0926806292218528,6.40621046034359
"71",0.140177226009855,0.0771557099306845,0.056583385677903,0.0847602651234044,0.0056798118213391
"72",0.138778331370405,0.0594355741006237,0.0591850926797693,0.103753647245359,26.8034342895814
"73",0.0904466489559677,0.0508786083667283,0.0583744733022803,0.142139666663623,3.67919068650818
"74",0.120392318670476,0.0794300573597931,0.0532686672321203,0.0848014284496967,4.95752623714678
"75",0.0955659618957249,0.0560666107706129,0.0492663023930038,0.105412116127701,1.83070045592855
"76",0.158439650251165,0.0797895913826838,0.0571577378214269,0.0924644838043309,4.86085698929381e-07
"77",0.0018862077270455,0.000588406309271473,0.000623561558990239,0.00063449124740009,22.6974135234414
"78",0.133290716743552,0.0756601017337236,0.0586492306774452,0.114024530981289,5.95171646423707
"79",0.134903738099276,0.0833514842219984,0.0510119071485761,0.0936201799930216,1.04731424194718
"80",0.0838876267909657,0.0603504439268724,0.0538953297309766,0.117176571841466,17.6474364215413
"81",0.100468725348108,0.0675790680983079,0.0463245867238235,0.0865851130332355,11.9715985218485
"82",0.144868510160395,0.0993042771634208,0.0543587793934346,0.0856444642675672,0.359781749661733
"83",0.228249686993208,0.121294945481747,0.0819980874570718,0.0916380222521169,15.8851052500179
"84",0.14291768708303,0.0863442842781559,0.0588137381394512,0.0952451119000134,10.1078348535972
"85",0.0889511782436699,0.0627492485699811,0.0501817188714329,0.0989961399720061,1.53776327991334
"86",0.0902578119575705,0.0529707877427295,0.0506723163267324,0.129222487690937,8.36558034153471
"87",0.105398648141348,0.0588902087234028,0.0551736523801441,0.108083960306787,0.0456768610339295
"88",0.156323594355001,0.0974844211219258,0.0660808565788822,0.0890433850981564,13.8634015565774
"89",0.122940504880661,0.0724570741125629,0.0484484656561618,0.089791112303886,4.5764068761716
"90",0.129832570671739,0.0808234058020259,0.062261392448128,0.0973556415220831,27.8816061722464
"91",0.120252058936081,0.0753712100265525,0.0523888068248477,0.0873511175356598,12.2683653102692
"92",0.136564905379023,0.077512108499803,0.0574154351601083,0.0985545245581625,0.633456441865324
