"","tau","beta","kappa","psi","mean_E1"
"54",0.0828338365442958,0.0427642824618205,0.0292684375784237,0.0777311620265736,15.3974172750173
"55",0.107570567170803,0.0493538719525529,0.037704821234101,0.0919991563928149,0.931959452211714
"56",0.0867995001566894,0.0482044170884658,0.0342788075403331,0.090547369684535,0.582838435790739
"57",0.113281875831427,0.0487234149775322,0.0348910846928449,0.0989717451556376,1.96099208264437
"58",0.0826590182319402,0.0413247498292011,0.0274628452494922,0.0704982322584124,8.06898377197505e-06
"59",0.0811293203233476,0.038446318094782,0.0261374027716688,0.0553208167974926,1.28761886128689
"60",0.071389114006262,0.0388355302358828,0.0300164573313286,0.0995231555395703,2.88267391298697
"61",0.0744217404489637,0.0433238372314768,0.0306566891224613,0.0864149062122349,11.502168393251
"62",0.0944665194641021,0.0403158508284498,0.0265698667971146,0.0565776305853677,4.35257529387585
"63",0.126281607564731,0.0512159191520555,0.0373496412403124,0.109056396893143,5.19704155821427
"64",0.0869015599621618,0.0447679042031197,0.0318287950435416,0.0943969624236537,3.80283294509915
"65",0.0929797856263663,0.0479736496564522,0.0358593009387569,0.112814986080392,4.09056897879926
"66",0.0734859979850746,0.0408908694900406,0.0282004546489315,0.0819566105655096,23.0122127642186
"67",0.0807305977920674,0.0429549788262765,0.0311118666322877,0.0719959253388776,2.81363005782939
"68",0.0803772020544139,0.0420611204988868,0.0267703968746406,0.0643734208298973,4.40029258012038
"69",0.073825712201413,0.0434901622776559,0.0307664558654386,0.0894852065099405,2.23627190399872
"70",0.0675777623998124,0.036844934507156,0.0270505035645115,0.0684940496035008,7.30505758145182
"71",0.0881299206868272,0.0448869069569193,0.0323909652245441,0.089536966434624,0.446303441069455
"72",0.083297030507842,0.0399282555675105,0.0285617069522476,0.0754978378976033,21.1466119988392
"73",0.106553960177006,0.0477709099554942,0.0374106620705732,0.100508050386214,2.36737159470111
"74",0.0875751738971006,0.0441986597489463,0.0323969303083484,0.0996393883989399,5.72053679551245
"75",0.0845604001296716,0.0412561667827898,0.0276370297987857,0.0626902390367614,4.03290741545091e-08
"76",0.0969502991688979,0.0473264689624617,0.0317246833763998,0.0835807266891442,8.89904668378559
"77",0.0717487266956505,0.0428910881596325,0.0300502189113795,0.0856402863764715,2.31778273790665
"78",0.0795189661923029,0.038099968928076,0.027235570032399,0.0747090612022291,3.41454639696091
"79",0.101331212232218,0.0428004593924014,0.0321080901725586,0.0890742013127839,3.47182775140411
"80",0.0775382665097506,0.0492131860804388,0.0305743769928427,0.0680440334713414,4.23508972067472
"81",0.0640203063164465,0.0345237251415498,0.025368249389839,0.0623031660466863,13.7614426995125
"82",0.0707625045437541,0.0395083922723122,0.0276044212233362,0.080779997458491,9.7997456870486e-06
"83",0.0900650980240753,0.0434825450694087,0.0334813945420856,0.0887405987865575,2.77951445073304e-05
"84",0.0889960694142751,0.0396110575743754,0.0299057277482588,0.0841537958725221,19.0401029699925
"85",0.0807564432473587,0.0477722958018199,0.0319738084408037,0.0726891083146885,0.686026651103741
"86",0.0636221098833434,0.0340158185117483,0.0246152449665594,0.0622865453603031,6.06428751937451
"87",0.0667355075086806,0.0381066915144149,0.025513802961499,0.0778399521895016,3.07317872366192e-05
"88",0.0775024839250069,0.0436705927783948,0.0337688446516501,0.0975869011862895,10.3327458540944
"89",0.121978354164425,0.048672977018696,0.0373575014324825,0.109861329128256,5.9385854559932
"90",0.0775478436304587,0.0414244637933412,0.0308604631468377,0.0828128513490444,12.6909667887716
"91",0.0722831841106491,0.0409538248278163,0.0271714773808178,0.0700413244496142,1.78867878212856
"92",0.0803875204160513,0.0400986889214425,0.0305766280305746,0.0777663676763235,2.4481530398414
"93",0.0851278103582106,0.0434740654643803,0.0260940422721602,0.0569270548830481,0.00199889952276821
"94",0.124172151657012,0.0529720982107365,0.0382005744530443,0.0949644012145604,2.55150104841564
"95",0.0704346649615995,0.0462926508686211,0.0312678876547546,0.0727376252104194,3.69734708097567e-06
"96",0.0974495914244233,0.0490355658583549,0.0314347093267887,0.0773324725666266,8.75103354908655
"97",0.087656548755848,0.0479351719561479,0.0311802302523707,0.079181620377685,3.16478767747252
"98",0.106958534326113,0.0582871275138019,0.0376081656943143,0.0924999966814045,0.49510013970729
"99",0.0853381229623235,0.0446813186636406,0.0308949923067379,0.0791357798469098,5.56786331751542
"100",0.0704719902466173,0.0352083212595535,0.0251581345077723,0.0637657438941151,0.487669119182383
"101",0.0924486323566504,0.0392407161303944,0.0312049018176606,0.0908606180071642,0.989753324878188
"102",0.0698461308500378,0.0369712834820455,0.0260960653441516,0.0628910170952572,0.000491728868739237
"103",0.0869507078030242,0.0469239407995892,0.0338196545891986,0.106896015956115,2.60743633582696
"104",0.0912735000143724,0.0478129076749358,0.0309966340775992,0.0854683225690532,6.76630998460119e-05
"105",0.101264396254835,0.0553779072814469,0.0378829237141317,0.110213317913513,2.83137468014825
"106",0.0663412975772153,0.04047109610243,0.0284813686751708,0.0813395050674672,1.15865090777197
"107",0.0829980090443705,0.0484151360629093,0.0400664595882082,0.132713377488781,1.57375537485145
"108",0.0807159340102662,0.042734860778848,0.0288860989295693,0.0577557386299625,2.70323672322271
"109",0.0969056946400912,0.0490334972720737,0.0335324220502925,0.0814311075611103,1.06525162113734
"110",0.0749131294489745,0.0471301882803107,0.0313781559736425,0.0893679762897118,20.9874329133148
"111",0.0792014034289296,0.0420497017673564,0.032106573682002,0.085123826785432,1.41704916224982
"112",0.10473755725664,0.0496303264214506,0.0347627607350003,0.0936819708704662,19.1980183154164
"113",0.0931840501681726,0.0487528141681834,0.0323207993733324,0.0907362250767044,6.73077453987392
"114",0.0836080537212845,0.0409800924861779,0.0291300751482347,0.0821702699659106,6.84796904535953
"115",0.100029418413307,0.0427489675525589,0.0336631388602582,0.105110301012323,3.91595068277433
"116",0.0842013554529605,0.0501734487269349,0.0366487510679981,0.0996617664340433,2.4572508872308
"117",0.101009644832426,0.0456411305669646,0.0313903630517592,0.0870669351534756,7.09361603114767
"118",0.0871349434683658,0.0440901741762045,0.0317552922419255,0.095381104491155,0.944261618595568
"119",0.0657221843004316,0.0370517257963942,0.0265421067688076,0.0786827563429428,2.11146262422248e-05
"120",0.0780879345293786,0.0399117150340735,0.0281088622442754,0.0687513791740428,11.4866280012344
"121",0.0949476979280814,0.0515424373680821,0.0318162428586303,0.0863860108515296,3.9421949623241
"122",0.0792074234620098,0.0403511443814654,0.027295311466015,0.0653201951839849,22.8061360849352
"123",0.0923915651323511,0.0474916672466326,0.032979778601854,0.0766915966110873,2.8954006060214
"124",0.061877652397932,0.0343830093969135,0.0253809348547718,0.07205645815264,4.94734813569821e-06
"125",0.0827069524681329,0.0484695888591433,0.0350073548294898,0.0953486816228875,16.8368233700354
"126",0.0806784319859968,0.0455394616355307,0.0327612444929191,0.0804887952810955,15.2610516312665
"127",0.110665723795258,0.0546683518149626,0.0389676643157167,0.112925090993785,0.62493656562046
"128",0.0828367082647121,0.0379309098025627,0.0326173505667055,0.1060427956645,13.7828862316899
"129",0.0786575949630934,0.0452489143660763,0.030200733344812,0.0831892876211521,1.88585000416852e-05
"130",0.068626040001556,0.0369715624921174,0.0256706624885032,0.0603429877581554,2.15327817057892
"131",0.0792778613347437,0.0366908203556925,0.0258588228297275,0.0658508766526978,2.49287508138604
"132",0.0804403870854004,0.0381844107768229,0.0290829986674383,0.0829838752985732,13.767534497081
"133",0.0958347277300157,0.0499028205568137,0.0329635038081222,0.0834372157466293,4.53421431680066
"134",0.0891840542922357,0.0439938835826606,0.0307244673247799,0.0828866225182576,8.29711454234343
"135",0.0776762292437462,0.0430054871635126,0.0285906824286809,0.0616844186784828,0.406036216879798
"136",0.0879607224124132,0.0482951991009799,0.0326235760486047,0.0811239553222683,1.59600482400617
"137",0.0931254444961715,0.0505097293632246,0.0351855827038651,0.0882023911207141,6.47258528083378
"138",0.0827052026211983,0.0469888356887188,0.0344084010213072,0.117926452404976,1.49542522734765
"139",0.0727251556850679,0.035708479131456,0.0279032094130983,0.080341814733925,3.40422258005233e-06
"140",0.0981943516546245,0.0426311003899809,0.0315688510639095,0.0926451599229334,16.6460228504065
"141",0.0700558308738072,0.0392226395691542,0.0278468510420094,0.074083425213567,3.76911479410139e-05
"142",0.0764111523771368,0.0428940997187793,0.0298850936455982,0.0773259341561444,13.0645482829349
"143",0.0844171092658908,0.046879773123079,0.0352250727995737,0.0885774690501231,4.05312848778993
"144",0.0703928551408359,0.0519768039056015,0.0295396610174747,0.0610551286764543,5.36854290620876e-05
"145",0.121348312914864,0.0598010218834075,0.0427787377336199,0.149177765281002,14.1725621224977
"146",0.0925310375255467,0.0515598385040806,0.033285751663672,0.0824448653329092,2.25209330009524
"147",0.0765075593191818,0.037886945517419,0.0256627752891203,0.0644805413187266,0.00580559990842426
"148",0.117019496592552,0.0500371661647516,0.0364049782553399,0.104832723365482,3.93109768938499e-06
"149",0.0935454133006922,0.0416361890890277,0.0283845993650213,0.0724757564039756,6.7552355119311
"150",0.0800275103073221,0.0447796429069478,0.0331481973361727,0.0896682484822911,2.58008388911049e-07
"151",0.0605708500653874,0.0356754167735681,0.0249994247353285,0.0696759553542309,9.22911435092655
"152",0.0881479544414504,0.0456462068981335,0.0331605387240454,0.086439294718385,19.4463181494525
"153",0.064325456550202,0.0437552648875517,0.0294539161189391,0.0739054312826282,20.4553348717969
"154",0.0968468390415094,0.0462913166684559,0.0336410471677891,0.0888909036836624,4.17619254160167
"155",0.0811457631014034,0.0490256968465144,0.0338187384163612,0.102821538455485,17.948534006544
"156",0.0668948593303174,0.0447038785286989,0.0308191470143306,0.0944429317984026,4.96684319432252
"157",0.0722303206634248,0.0377552531596903,0.0294557579857751,0.102824782800505,1.3543375679599
"158",0.0516410442797055,0.0371697779446656,0.0259323650640965,0.0665267540014573,15.2933549947828
"159",0.067646159532498,0.0402311594462892,0.0292417698509143,0.0844323284192971,4.78714405373883e-06
"160",0.149330800499483,0.0575400462175866,0.039926618421804,0.0963901075115582,7.6483850996256
"161",0.0931789485695398,0.0462086766301245,0.0306480215575036,0.0788967280631453,3.22831057535994
"162",0.0790840051953926,0.0481266161112818,0.0305775610486244,0.0751174642135049,4.81276703818299
"163",0.0811282979530276,0.0417202151643464,0.0295011197280152,0.0833729873755677,10.7880603206515
"164",0.0676910297369641,0.0405803301542417,0.0263117249245209,0.0671099974889497,2.65490570743656
"165",0.0786630010899841,0.0420636904583852,0.0283200504830699,0.0805511381610074,11.7055448328562
"166",0.0844475149159472,0.0402815479600616,0.0312190786528833,0.091022020876361,8.78865405949434e-10
"167",0.0855372845203085,0.0466122237751716,0.0322029028585539,0.082128922230431,2.73505540961279
"168",0.0663250599393962,0.0363334505062785,0.0268082800667311,0.0750061825076305,6.88119144495519
"169",0.0878201891648047,0.0472127635739332,0.0303492127357476,0.0871615092721619,16.7401714097089
"170",0.107712636062654,0.0531132551258782,0.0340967506768414,0.0820594237976326,8.87309261016115
"171",0.0592229221247319,0.0428188030337087,0.0290829105337842,0.0780098744973723,4.1583761704671
"172",0.0732520655962084,0.0377917547583662,0.0262323034152757,0.0664330201288614,15.0873740087727
"173",0.107661323472359,0.0506613286828668,0.0353976660788004,0.0929802721354886,5.61458930717014
"174",0.0822107530895994,0.0357328916884286,0.0255517290816003,0.0546096449351505,2.99054679092467
"175",0.0619835966518067,0.0365125373432268,0.0262667081500712,0.0768496069088622,9.12123941610371
"176",0.0980700480796056,0.0470980130416331,0.030804799453613,0.0657978530566692,13.6190206010619
"177",0.078258030821292,0.0558227095333325,0.0335713177622086,0.0843067307030263,0.66060048818007
"178",0.0849958103730154,0.039024208015622,0.0315269969191162,0.0868118526893469,22.0229951239773
"179",0.111425512193154,0.0472168454366413,0.0341326966126254,0.0846654085368661,34.6914076628492
"180",0.0737404035123205,0.0380499273039287,0.0265036355406715,0.0838042740307687,1.28256483722274
"181",0.0857371550157758,0.0453634673239956,0.032226892743938,0.088965229438683,7.58387240764489
"182",0.0652077033498528,0.0390723894642643,0.0264785229061823,0.0650048447405786,7.98081623890144
"183",0.0821457057399159,0.0486312996608466,0.0319852135130342,0.0821801585742472,0.920384539918163
"184",0.0796233616658745,0.0393299010113594,0.0290834038805105,0.0793503641499375,0.619776361088745
"185",0.0935585392860611,0.0390172989019954,0.028451893095076,0.0741460599745293,1.87502180945218
"186",0.098274499536279,0.0511020017555309,0.0333342616571924,0.0812079080301289,3.97226320388812
"187",0.0968260619190053,0.0493449951561897,0.0300510042179886,0.0690367024420463,7.83673916459249
"188",0.0865094897617425,0.0486267645757688,0.0338609743431178,0.091266440870569,1.39467448865008e-06
"189",0.104443224628727,0.0473686216568047,0.0307066330422535,0.0740110786885139,7.70308263138439
"190",0.0784417947961913,0.0372911997698074,0.0276377820840061,0.0744109066484456,2.95149424164671
"191",0.0896475312324195,0.048018142753618,0.0386050386420655,0.135618236401929,3.452322303262
"192",0.0944383526032637,0.0471517738612951,0.0346996035173127,0.109143626301141,1.37369790307332
"193",0.0833424510556072,0.0499140003133964,0.0318409932720039,0.0722342727262425,0.761215287180634
"194",0.0718625581851663,0.0401395508814787,0.0297428581445241,0.0783241462369187,0.642969090035002
"195",0.0697491692451709,0.0392260364379309,0.0261762952348214,0.0649403121599419,2.78100758371667e-09
"196",0.0730719421269302,0.038278209145809,0.0269354537095094,0.0795166648030156,3.27466514249306
"197",0.0839414170158206,0.0447014880889147,0.0346458338062352,0.112918498881654,3.32305116142351
"198",0.0638656643643062,0.0329884464856907,0.0251320679666325,0.0739727082750345,11.983278363672
"199",0.0882302613932229,0.0461016738567727,0.0352867347962221,0.110643079569232,4.57663453864535
"200",0.088797237689646,0.0451461022020464,0.0324960749630712,0.0936133161218674,0.504346235982019
"201",0.0943746857007077,0.042677051344815,0.031534434776793,0.0843674892555329,9.30891919942072
"202",0.0911972786310331,0.0527830800730372,0.0336480574626676,0.0850548562742039,2.71460829519656e-07
"203",0.0820072403775609,0.0395978175501594,0.0302501315763252,0.0902241764452101,1.87773737549864e-07
"204",0.093935749621581,0.0424397909368569,0.0289754802459668,0.0754310123289934,2.94856297808866e-07
"205",0.0995542865210726,0.0475157244144763,0.0354914386471144,0.104430219573584,12.2077674112797
"206",0.0586778388029891,0.0387640110771089,0.0290179040438703,0.0972547535848612,8.29411022644487
"207",0.0734297313230994,0.0407084372147972,0.027305587455775,0.0632201507795045,4.1443816761815
"208",0.0778824393377357,0.0392691050588113,0.0259753139738197,0.0688939522123408,3.62066864669386
"209",0.0667969948143629,0.0446019062540889,0.0287890930274394,0.0708618395964364,16.2886943489382
"210",0.0662462334608879,0.045418982933551,0.0319551783250632,0.0854839327083921,10.6404831844612
"211",0.0669355011668556,0.0389874548011514,0.0268740011256861,0.0651262313413323,12.5341520644364
"212",0.0942263353487359,0.0463777527998316,0.0301520258548404,0.0700304705861769,2.79911146496435
"213",0.0844141646041692,0.0445066781632194,0.0314333652187295,0.086242474287125,6.65755918645259e-07
"214",0.127759494224488,0.0487446763555229,0.0368593895174169,0.0992545943222757,8.39153069327543
"215",0.080071765786821,0.0444643757717071,0.0284567380451275,0.0687339540124764,5.90407361897075
"216",0.0984275858411358,0.046494718591759,0.0305410295374994,0.0751421124961694,7.87571590807545
"217",0.111697005885653,0.0433712525042519,0.0355610957328003,0.102784884215829,2.34920574845632e-06
"218",0.0745648911079504,0.0376699244869996,0.0290756256715514,0.0844173147036219,27.13206238689
"219",0.0726714242338087,0.0423956159612566,0.0291517242924217,0.062934724737343,8.365984954191e-08
"220",0.0743702334619171,0.041841860034495,0.03214570507231,0.0766125672710282,7.77729959182155
"221",0.0819907350373103,0.0472718777129766,0.0282149497569574,0.0569091987960731,13.3441368046714
"222",0.0840432964876628,0.0429639065467663,0.0336538716603308,0.11086425138772,9.77538358896921
"223",0.101030160706137,0.0501376558353239,0.0331667965409273,0.0975874845710305,1.66754958106868
"224",0.117110949773593,0.0555640231831515,0.0389132081549697,0.0986408034043968,7.01057347853198
"225",0.0867170905844323,0.0442675205507582,0.0339392898577057,0.0945358283836291,3.20119750830194
"226",0.0865479662161358,0.0510985935902765,0.0325805179478974,0.0831042317691013,0.0678839670305286
"227",0.0803683161721702,0.0441535907998493,0.0290560217716972,0.0701091223850448,2.50313597815721
"228",0.0700529537835609,0.0430819157055124,0.0285860244712216,0.0707427774574617,10.2216301383877
"229",0.0773117558758607,0.0403398907295054,0.0276202406560484,0.0666650836303154,13.7004599233537
"230",0.0885776152579296,0.0493805446124422,0.0322358215987791,0.081360410115295,6.95856341726282
"231",0.0658710595290338,0.0364797917595356,0.0243212141296807,0.0564899917635383,1.65654980186754
"232",0.0825682541602394,0.0404158279194521,0.0321125716195583,0.109880526328884,16.8823950796795
"233",0.0847801693059662,0.044195026854011,0.0299600232103644,0.0736643255490263,5.11950902512952
"234",0.0727652719938022,0.0428144821898799,0.0312890220166164,0.0920508129382855,25.2569599438779
"235",0.0904709707915674,0.0529226629109455,0.03383604257895,0.0786786769967415,19.4062274249212
"236",0.108530559265014,0.04942288752942,0.0358595339874664,0.107498481543825,0.849417471938542
"237",0.0873373969931835,0.0426064978517756,0.0296293189498344,0.0805488918481914,4.04846873143324
"238",0.0777124485254969,0.0434494625091281,0.0288811722445583,0.0778879946842317,2.23667206337297
"239",0.0920154820405325,0.0472910083446291,0.0321748001759375,0.0852478490587848,4.92142672044355
"240",0.0931181847916132,0.0463061034316366,0.0343834229705937,0.0816821558099674,1.10251290905549
"241",0.0914885079632653,0.0511011547595276,0.0332361990288078,0.0874757327269747,14.0804881613847
"242",0.0723002189436802,0.0347740586938115,0.02456500724635,0.0673756188690647,14.8547795523567
"243",0.0694902310857922,0.0434068862421454,0.0311601137984147,0.0913901406036652,4.48242512504947
"244",0.0698855328960328,0.0402733507142629,0.0288930023634253,0.0805341230600044,6.0066438674451
"245",0.0894588015831308,0.0471000439853103,0.0292813169444065,0.0733633697286854,5.51698481453887
"246",0.080993422108451,0.0447143704637434,0.0310617495298721,0.0890631842916209,3.21235718775741
"247",0.100946947060246,0.057841954004855,0.0400884733039366,0.102195778684002,5.15905784454714
"248",0.0795515319521059,0.0397406434434906,0.0299446785608597,0.0767848055093084,6.22946260097718e-06
"249",0.0962420001677014,0.0441881719850217,0.0296939984507703,0.0749303068889954,2.7670736229695e-05
"250",0.101466193434154,0.0467790877189321,0.0337792317950691,0.0945161894806112,10.591592444534
"251",0.0792206625321079,0.0405402690585828,0.0304310664387886,0.081600143486414,9.71238268087221e-09
"252",0.0612184058458736,0.0358399076340636,0.026355602841016,0.0714657663042947,24.4655779086319
"253",0.072050371537251,0.0371481141032631,0.0274910215508358,0.0629745908153833,1.60621095229453
"254",0.0983853342525484,0.0444713848364489,0.0299743012343349,0.0812865512620436,1.11150505349413
"255",0.0838163498358104,0.0391727625178867,0.027339424993603,0.0790024906391202,17.3938949598842
"256",0.0880683458351948,0.0550646991992947,0.037056000443926,0.0940403773830205,0.677137850632897
"257",0.0731928185446964,0.0397980147475683,0.0278511881183033,0.074215627425346,6.27291537403939
"258",0.094647563222543,0.0505329213834217,0.0350521728801764,0.0868621179665311,7.34226139066089
"259",0.0815962278817913,0.0401768260520455,0.0306539529972534,0.0766943532301476,9.84474255995601
"260",0.11835490675781,0.0535588649277028,0.0378163333195473,0.0863100228550557,0.887416590403334
"261",0.0945734260008865,0.0472519977869041,0.0314208629886259,0.0815365308534094,8.45801954425448
"262",0.0790575558641302,0.0414900584379367,0.0305953654350171,0.0941946394914288,10.2629852145058
"263",0.0692282136329942,0.0438707870878182,0.028882305621056,0.0764208070422723,5.42276534405346
"264",0.0805576993223111,0.0445756434739311,0.0298021194798129,0.0755617137347062,7.7067212822622
"265",0.060690463859451,0.0373833241759343,0.0268710688991262,0.077220671278461,12.2432786059202
"266",0.0707425634476344,0.0375522190594465,0.0277408761629172,0.0778921594792315,13.1542022927088
"267",0.0714829349602823,0.0400955942730834,0.0277603642707549,0.0934957275170919,3.30215938859547
"268",0.0735245134038634,0.050395497998739,0.0307739952350906,0.0774535517590465,11.2876917172643
"269",0.113303431409903,0.0583018486804078,0.0439581361165959,0.116611609994515,8.65279004514697
"270",0.0735133007775279,0.039125047223101,0.0300560128835978,0.102213284887981,1.41288957970027e-06
"271",0.0783940529669739,0.0377482084521778,0.0272965904357129,0.0824229586397468,6.25097903060386
"272",0.0909201414448014,0.0535697415184599,0.0324759228487857,0.0696724058698371,4.29691489991027
"273",0.0693764498743762,0.0405404036907107,0.0305832770470774,0.0904394214152991,20.3936659270568
"274",0.0734428451591408,0.0391595221082383,0.0303650041462518,0.103471615262342,2.95947389540292
"275",0.0696072386594805,0.0332134684206514,0.0251282658636563,0.0655474722868875,9.95626351596484
"276",0.0866999746517099,0.0415311954257061,0.0305593883521215,0.0890905899881687,2.80443283850743
"277",0.0730547841629374,0.0407505430137539,0.0284873215990402,0.0875920120194999,11.653997197149
"278",0.0729210663666269,0.0372777020151076,0.0296241078303862,0.0956745241230147,1.30465890761449
"279",0.094893009193834,0.0488848763769441,0.0310253262613238,0.0746500632358935,2.4910561830594
"280",0.0773790506647047,0.044783808354401,0.0310459086613775,0.0826552058321616,0.863989049476089
"281",0.0905237826155521,0.0469308106450873,0.0311081247111136,0.0819709265972064,8.44727258716638
"282",0.0668376443000925,0.0451274634204662,0.0280589434305149,0.063193216357815,4.91078429144029
"283",0.0707930695717245,0.0417295088973194,0.0287607585027593,0.0842763179983688,6.21001958740325
"284",0.0654812249994759,0.0349651951168238,0.0277286646739866,0.0862956694906469,2.57146158788988e-06
"285",0.0723151126159567,0.0447974246793643,0.0303092322791968,0.0753018323988374,1.68426755345965
"286",0.0733240825527096,0.0467142334098785,0.0371357623088341,0.113038036903083,5.37186547634006e-08
"287",0.086890822956579,0.0413369068604741,0.0295185296831743,0.0803762095188374,34.1875775075553
"288",0.0799129862803631,0.0434453180598938,0.0283885320399334,0.0609293869426887,2.7090774578974e-07
"289",0.0773875937036008,0.0411943826587837,0.0276812459638839,0.0654155682887438,2.43197268252239e-06
"290",0.113804546602502,0.0457177782598765,0.0354455354296765,0.0955002649706407,7.58659485682212
"291",0.0754286907895494,0.0459459075805989,0.0317191119163742,0.10156668872627,7.5307461557431e-06
"292",0.0863187819376008,0.0453149919039436,0.0323770541787337,0.092652036655199,1.11789038039804
"293",0.0857108715357701,0.0410569566344695,0.0303436557014012,0.0974705197654026,1.72584420153669
"294",0.0886740710320125,0.0400027590179838,0.0293377262549446,0.0862553285017846,1.9581274199735e-06
"295",0.0628490141474654,0.0373301603707314,0.0255080935394978,0.0509711435027696,3.64056644713604
"296",0.0933749981847271,0.0452835520851655,0.0283553199582644,0.0728219678747383,17.8031308047542
"297",0.087730248043639,0.0421406280258491,0.0314242748756586,0.0952379286504375,2.427868885556e-05
"298",0.0784287099134539,0.0376319108600863,0.0276936154239025,0.0660358703756958,6.20914908487045
