"","tau","beta","kappa","psi","mean_E1"
"127",1.04595109068252,0.0957003899823168,0.797335659693399,0.870033648110169,0.00139320959924755
"128",0.845521866238935,0.105907725926186,0.822492419909446,0.997084414704696,10.8033328239294
"129",0.912059055527423,0.138301167408248,0.820925211210894,0.99999996810099,1.02092849299702
"130",1.06552329210877,0.101196652115984,0.776450914820395,0.914092408100324,3.21904635222394
"131",0.952060665154187,0.114099980242961,0.827024349830618,0.871943325690653,2.4556466386472
"132",0.966981331585022,0.0933018876631281,0.81270034276579,0.937222187328205,9.91456286239667
"133",0.937035323103618,0.102787395205723,0.796904513455776,0.907308205099308,6.49594388075481
"134",0.982684986462514,0.0781024365099269,0.81040034828548,0.906811402481875,4.79945679286901
"135",1.23925027433779,0.0731624160104682,0.76173099143164,0.813699835629838,0.934304586086534
"136",1.11279476309875,0.104490160340053,0.77939648810534,0.848400417195551,1.23632470944903
"137",1.09116644992579,0.0613392052338539,0.77650955066269,0.785876083863248,3.17734160727878
"138",0.780489621090682,0.141834176383299,0.826946663672267,0.999998511830669,3.27054486001049
"139",0.917559705043419,0.0877633525578516,0.803737806578199,0.848697783375954,1.13180713619258
"140",0.936058610216479,0.0864984395928506,0.817978096488169,0.955942201208522,10.48314704391
"141",1.05944330358139,0.0767988449733752,0.796150743406629,0.960616622144238,1.67987562247429
"142",0.955760458990971,0.121721564931695,0.812794523320341,0.999996522701419,9.08083602058092
"143",0.930201151723295,0.0978429894707201,0.795861230937854,0.852331695261959,2.67085151843812
"144",0.91768192246236,0.130405775824929,0.793060893736737,0.824370814621582,2.90397829787835
"145",0.896165654876603,0.126926436843684,0.834406158893948,0.878697518640155,7.85927411604581
"146",1.14021370925477,0.0401951546258916,0.75032787347894,0.516241743182743,4.00693878122196
"147",1.11686534719472,0.0488886362674013,0.786782690715829,0.8899334476884,2.57528122864056
"148",1.20699909248362,0.108720757000588,0.765517530360165,0.750754817839213,0.00128481100340146
"149",1.05106965066122,0.129220931340764,0.804871109335291,0.918394812648053,5.01459748024938
"150",0.984958833263277,0.105153959567163,0.794428579034463,0.808590385841866,1.19391100700691
"151",1.00760886375575,0.10118573767015,0.805014560851992,0.877116849172614,5.43098461093141
"152",1.02070250071009,0.11525380548849,0.789882326816037,0.877319723490734,7.21129498526435
"153",0.794086214614555,0.134590487170866,0.828703662071742,0.934520327955211,10.8459993530186
"154",1.04656986988103,0.0873863882751807,0.787846682407218,0.974092080159175,6.51996225166668
"155",0.881266507036746,0.114083720437245,0.828952388788149,0.998865796124714,7.85846045420084
"156",0.854201439582891,0.137628620193921,0.825993685537459,0.999994849343395,3.27037026394368
"157",1.03990937708998,0.0750295768124918,0.79866717540707,0.917586490583369,2.405480474706
"158",0.828265907583047,0.114338562188408,0.798879338811875,0.844874630972199,11.5732988850581
"159",0.874322588266617,0.124661694303918,0.829142818379384,0.997240807667799,2.48787014291048
"160",1.23572412010278,0.122200232638459,0.779268015589506,0.710867880597346,6.64488332502283
"161",0.998160085379718,0.102783955396352,0.796565428801569,0.875458827867727,2.33488417195789
"162",1.05998570785742,0.0830796510312323,0.779229953169822,0.928485636432677,3.66733388524682
"163",0.994912378476432,0.073941945142951,0.792100665991082,0.748561074906259,6.43576493860231
"164",0.97780002701929,0.115842861549353,0.80971547891828,0.975527457616477,2.32592832887499
"165",0.923530168003916,0.104715517584928,0.814622832372695,0.873513617176273,6.80884404707903
"166",0.975013076936356,0.0821102049349698,0.80787974796844,0.925818796683322,3.75193788464932
"167",0.952228995462155,0.135866036935244,0.811901366372777,0.953077207245562,4.35074886195062
"168",0.936007071559073,0.124761597436871,0.821078727713982,0.99978875464459,4.86753869778473
"169",0.904049265169922,0.121365337913768,0.811596868992981,0.799369733629066,8.54247603961922
"170",1.03555949574254,0.107669055938686,0.790146201689562,0.961528534030006,5.76985350667811
"171",0.906749235549603,0.0916586790517623,0.809617976231425,0.715705124115034,4.97366868742934
"172",1.06634807420881,0.0574946966570081,0.784902195058582,0.802111834096387,5.58287360594301
"173",0.976907630089804,0.107953619774067,0.811317222339307,0.822937827893738,5.73436806566012
"174",0.991026176666372,0.0742131715404053,0.797759945750665,0.907434657748544,8.03427795066869
"175",0.962649896246571,0.117199967300849,0.809929978179138,0.999969363278241,6.14162807422579
"176",1.04241891566174,0.111156459781943,0.789293127091284,0.753575496796547,5.13980918796524
"177",0.921228623692188,0.0772265092945951,0.799126843637585,0.941314634999447,0.216381723744871
"178",1.12065649289969,0.104135772795622,0.774636779692383,0.792486776788822,7.87076676191689
"179",1.03108003522,0.0785770600891921,0.808199534359521,0.907008143224461,13.1736210063073
"180",1.04262656528907,0.0997608542870694,0.796615698649577,0.910427300582869,3.81074950751974
"181",1.02150653023845,0.114152497090449,0.798065442671649,0.865819430846125,8.3643005250009
"182",1.00316488265376,0.0964704076907174,0.793837763696448,0.965488007035356,7.89512032785313
"183",1.01766006615435,0.118566414650076,0.791073360605245,0.999990937044038,1.23486623384367e-05
"184",0.963396466678165,0.116089610642325,0.805459684488073,0.961146977635429,1.93623248148805
"185",1.1307258260361,0.0784909778601794,0.782485713198477,0.809813384199307,1.43360838658287
"186",1.1209407474137,0.129041858504233,0.78122132280154,0.925625126555784,5.91734143666628
"187",0.99705345585124,0.106594672709025,0.813028870815455,0.940403371907626,3.9296876584389
"188",0.958559693846797,0.0859179674157727,0.801414755468173,0.805575976845959,0.000630015812277529
"189",1.11198190560684,0.0556417528701979,0.778854288475468,0.932709040262701,6.193108659901
"190",1.08156432768457,0.120358845152867,0.796088958526676,0.999988695619662,4.54673529867455
"191",1.20411083569586,0.0913861535103045,0.766159814204439,0.52511718099775,0.611195875515428
"192",1.023011235875,0.0863853764292435,0.801815229681925,0.949050704083263,1.69941958458455
"193",1.0280224223535,0.102111581933271,0.781893088245993,0.90221859601679,1.69994032493483
"194",0.92915741423795,0.0948959238729379,0.809431026686978,0.885133506223316,3.20577309979123
"195",0.859063869729669,0.0901180671835452,0.827496182894371,0.999940008509095,1.53095327228673
"196",0.974799021609914,0.0728684102776318,0.793902796058202,0.78494064793848,3.51145629766146
"197",0.9678126646581,0.0961261228024629,0.808753895725083,0.742873395142004,5.35097343025997
"198",0.922514357951062,0.104662995693427,0.82050352241958,0.939616764628919,7.58222801665246
"199",0.902184428927723,0.134334266661403,0.820575247654104,0.878090491940474,6.10581313225964
"200",1.23381560681824,0.0679566598803039,0.762639276658568,0.854487387933394,3.03485387502947
"201",0.894195588040098,0.0863896630938437,0.833487875706481,0.960825757017335,4.6136550944331
"202",1.04601376383393,0.104264060318377,0.802494342108195,0.80027663416877,2.61345762483295
"203",1.0805575683576,0.0631565773488412,0.794245038432314,0.778573870163003,2.1021845967702
"204",1.0227559540936,0.0859521192606997,0.807154908602889,0.996785560473292,2.4795985974478
"205",1.05374673615875,0.0750186713761605,0.780930296946887,0.868929562912957,6.66852271787845
"206",0.839735995246349,0.126096937219651,0.822319509135663,0.861086731089138,4.80083374278713
"207",0.997360920423832,0.103885733954293,0.797944439783555,0.793831918558369,7.35785000827586
"208",1.01755346753597,0.132189454233691,0.800159597665345,0.88055822214317,4.01700239708831
"209",0.888239137965143,0.10228402139037,0.794676991770447,0.95254964863799,10.056281390889
"210",0.960601148281048,0.124359180317228,0.79094866033665,0.906723923534438,5.70610073673095
"211",0.925566327104641,0.119891988268467,0.80477161164059,0.951533355461384,6.2005682436608
"212",1.10083864727088,0.120311702912119,0.79086946224892,0.897794071915501,3.65513769160155
"213",0.919403080452647,0.109000733168102,0.808300908629822,0.999972492627289,2.66151646296927e-05
"214",1.17894219800893,0.0940656919835645,0.785043096785376,0.839602427433022,5.78520963889705
"215",1.09762023466445,0.0825418981290029,0.777661121402355,0.669224009060274,4.11812241894756
"216",1.16235681153463,0.0811987045598852,0.771414498591316,0.903518083901422,3.6991892449179
"217",1.10507503166097,0.109513366436874,0.787290906026298,0.725556117007583,3.16052318438512e-06
"218",0.95925412893132,0.0945895375538663,0.797015439530466,0.759447102499596,13.9861557343768
"219",1.01794216524454,0.0725515266387687,0.775636722566562,0.857039129655452,4.27592782237217e-05
"220",0.949569682906404,0.103409902184263,0.794295682841874,0.92997394766917,5.60617008791382
"221",1.02825669627809,0.0792038047985743,0.78811925116256,0.960964446353644,4.81779035066037
"222",1.0393823453795,0.0827209823109991,0.785444568654494,0.932721517316593,5.63302180676338
"223",1.07009380350166,0.08906512672055,0.780536222043201,0.680894128507091,3.31881318943076
"224",1.07138986612949,0.0869458936944008,0.797058374076281,0.771943526129789,7.21224748776625
"225",1.08557094152573,0.0997695545463966,0.79169095295568,0.999981668391771,3.36799981358072
"226",0.922649359280303,0.122762525161064,0.817224861461199,0.91043768612112,0.908216176896602
"227",0.845550543985786,0.105696155944908,0.822615031925034,0.994818116429713,2.4641422611284
"228",1.01751235286711,0.102355417845555,0.786498857467126,0.804707334525413,5.66372804857099
"229",1.13293005681928,0.0873641685391212,0.774357066784626,0.724581907882632,8.14685148528085
"230",0.905917918596793,0.151729136825192,0.827875904343693,0.707471531510041,4.19205612917804
"231",1.07996502020722,0.0713446793270185,0.7964500929287,0.832206170555341,1.51314654127502
"232",0.971110381931384,0.0890857810641965,0.797506739767962,0.963899807343135,9.55900528749233
"233",1.08234347147843,0.0927861902418634,0.784455020944397,0.950854213416194,2.70341386998272
"234",0.958396137258639,0.120922439199377,0.812948313274722,0.796158080965813,10.7783072504307
"235",1.01771842932602,0.130102804763034,0.800660843125114,0.916062473004793,11.0306142045978
"236",0.891455767705709,0.124554863734979,0.82025845197068,0.999988434625957,5.5145671824224
"237",1.13037670488235,0.072514285709785,0.79093740196994,0.968258277607267,4.46901200335421
"238",1.03154931833133,0.0729602971874582,0.80233013674447,0.88129063786059,6.4536214715751
"239",0.994900016421142,0.112018110063453,0.801651952484338,0.820153742581643,6.32701876009705
"240",1.03907411657787,0.085026346645129,0.785063992486999,0.999976040012824,6.28263150903393
"241",0.989077442038937,0.111591979999226,0.801881141873001,0.83866328443705,6.19397108760304
"242",1.18529208112088,0.12448495392289,0.786660360866536,0.470099169916119,7.16387623386315
"243",0.967049460751976,0.0999129101247911,0.798235803644069,0.833872629101987,5.20530729099639
"244",0.95409420294535,0.0843476702119351,0.802334627070308,0.870090666086541,4.01480027502745
"245",0.949188826730524,0.10264401079129,0.815768393162979,0.764249476203381,6.85519732413476
"246",0.891974473789829,0.133668385146845,0.833515186211247,0.999996808475118,2.29073173868989
"247",1.04112063716914,0.125671096837572,0.794250033016328,0.820799761106637,5.30863920783117
"248",1.02338315933053,0.0878396012828563,0.799454754037038,0.999992738384751,2.47921633967235
"249",1.14505689958101,0.0946053169600157,0.770807687725445,0.863409157300443,2.02656781957155
"250",1.12819299960371,0.120486877193593,0.797356104040742,0.932475404019064,6.60090391538539
"251",1.03936078965019,0.0758748551327628,0.783157234668025,0.846788020455579,0.811842490595484
"252",0.878473924280854,0.0901196326177881,0.817211496159225,0.999962708354909,10.4648632657753
"253",0.924197354264551,0.0856826447032365,0.803277812853533,0.92918209598107,3.76445475149915
"254",1.04297652445903,0.0950724566767246,0.802227504772248,0.853365851068293,1.65314917735545
"255",1.11843256657388,0.0644063350466884,0.788690196570333,0.776461395262628,9.01315446127535
"256",0.941832420335871,0.0906656850796553,0.800299291878074,0.917413845730123,0.000323416234652388
"257",0.861730338704024,0.109950606174044,0.825362664906617,0.99998147062406,5.14365280933707
"258",1.10476682956782,0.0953729986764281,0.77001216352255,0.837608779162492,7.44156949673407
"259",1.104627830239,0.0640124144579365,0.774302313467436,0.764144166636443,6.26625578823356
"260",1.05899180155649,0.109159466886008,0.790396165569486,0.999998057211692,4.6860245425995
"261",1.07517510070312,0.0908273644286306,0.761531769331539,0.672291173599929,6.94888272369533
"262",1.01941402453291,0.105494430416717,0.785204049878771,0.822477744736616,6.85849669361223
"263",1.01563706811061,0.0722011910430999,0.782627700123166,0.918397319223348,3.38061929758303
"264",1.02033724710239,0.095702983921549,0.798506727305518,0.913903763405127,7.3087987237744
"265",0.889909127995384,0.112935918901275,0.814024871878025,0.999959737638883,4.81056214563096
"266",1.03373035190954,0.0722647087690514,0.795597689777004,0.810130109515889,5.19298627762403
"267",0.95363630732922,0.0695129580366095,0.802411702921424,0.863699997621358,4.36654796211606
"268",0.96617437852841,0.156567543591906,0.802297032369562,0.943020894607104,8.47396886508293
"269",0.971968182180914,0.120878105048293,0.813241496705573,0.977885872428568,7.485843070398
"270",0.897603679179064,0.121747785872663,0.81815479545635,0.626726042905283,2.89149707049335
"271",0.920852527570916,0.125556529055081,0.819384575417211,0.903431472668043,5.14841191481363
"272",1.05564828268546,0.106438612577798,0.78688223608444,0.955827496854799,5.10546653729889
"273",0.872049962488076,0.120475887300524,0.815769137065796,0.95945313449431,8.53250691107626
"274",0.890808407744275,0.122098943129992,0.816060984496128,0.820109952921168,2.87240957553253
"275",1.05150461990891,0.0938045570114638,0.800170467754759,0.860507607727776,3.13036618463007
"276",1.06241923519139,0.0938351124352804,0.805235437640492,0.999985452982315,4.03959661292121e-05
"277",0.824617993058623,0.127310694714105,0.829578369796639,0.999992081511649,10.2917466028804
"278",1.14506483010102,0.0632775556320562,0.773964541872087,0.806128968367327,1.02565302740702
"279",1.07231904300459,0.0543172580043477,0.783619343772855,0.817345394872104,2.15047355637804
"280",1.03958709333481,0.0838429262895126,0.792851908725327,0.875737183726067,3.35649207219421
"281",0.916056932571469,0.136234574319785,0.817496656409673,0.971912176187082,5.52135789570765
"282",0.931346582221987,0.0782360791599381,0.802233221289884,0.873519392117242,6.28081764894698
"283",0.954644284769176,0.0847057779457819,0.798475021012209,0.940974857130764,3.76301092164583
"284",0.920902142077864,0.117540512473847,0.817502133434692,0.864604416727734,4.45614502337351
"285",0.971003136782221,0.104188292607791,0.794628974243036,0.958024151112538,7.78894381886377e-07
"286",0.922447860229703,0.0910904813184316,0.796013323029283,0.819193992135978,2.39308656065884
"287",0.982880344737782,0.093877849340486,0.800356906625758,0.853591562799836,12.1945103876147
"288",1.1503677175721,0.0847335873006934,0.792346973004124,0.944038319396216,4.42255711396885
"289",0.947548767863808,0.102689035433129,0.808312705297015,0.944278459169379,1.0153800630903
"290",1.06718833631511,0.0964718509169796,0.796389273299961,0.944298689701106,5.4704192667074
"291",0.853436622815787,0.126452837869815,0.819755953932856,0.999999999971011,3.49735786166691e-05
"292",0.99531647314198,0.111405374525868,0.805713206033783,0.83030084500407,1.21385750012514
"293",1.09762439512646,0.0687831909661093,0.779984548187172,0.79619028827867,2.14890671428904
"294",1.00648410095031,0.0943166734049466,0.801524823539626,0.949394833520159,0.967963800369649
"295",0.844140679905591,0.115982215372112,0.815038498722476,0.990253309142773,4.06643937273538
"296",0.912778791618534,0.134320630020997,0.813078586880835,0.999879661549584,9.54257935836735
"297",1.06742331740183,0.0872524873509568,0.796654872342547,0.898990051761006,5.65902412943328
"298",1.06968696350316,0.114837196854392,0.788645119521432,0.939905855470351,5.98612648530342
"299",1.08925130872492,0.0794381415501855,0.775815402872345,0.731009743461668,5.42867270017142
"300",1.12993376597349,0.109359230488922,0.76634961940243,0.757547468810181,5.95519022696756
"301",0.964745775034961,0.128117772133077,0.803279915110286,0.922744791347773,4.03489822792777
"302",0.965708696124634,0.112561768376078,0.800898790927451,0.906591268869969,8.40703289656428
"303",0.901786563365134,0.114421851416847,0.817028351976456,0.97839095616978,4.21232200923519
"304",1.04139880632596,0.0935668773447665,0.807426110719251,0.87622982419759,8.5030790586079
"305",1.02125555346621,0.104844944009111,0.803233781092394,0.957307311950533,12.1112268541892
"306",0.906254773429634,0.113938284739607,0.80450333667526,0.99998503026432,6.24088302620852e-10
"307",0.906064581021457,0.1409326247401,0.810139280735198,0.905883584963773,6.26540412705606
"308",1.03515263114566,0.127194800055233,0.780165489831278,0.897121555066138,3.9751514799448
"309",1.14729247523858,0.0909019478371774,0.762647374240333,0.906002825706397,6.24046571187078
"310",1.02383347247978,0.102521912460107,0.783270474902833,0.94961537840011,4.4421546782392
"311",1.0216531894371,0.117085811739715,0.78973147226757,0.962605300528437,6.57897627785104
"312",1.05344922262114,0.0928190024998162,0.78067459655522,0.694282731731121,7.87653166972261
"313",0.968580610082785,0.110681576692837,0.799981957682834,0.913695742548759,6.54918700594671
"314",1.05542082400499,0.114358325479443,0.782309642119792,0.895120478670369,3.03348057449087
"315",0.983976424349175,0.104727094990414,0.79472194284088,0.904433194545261,5.29509509847346
"316",1.18906603417175,0.0780649309439011,0.769617955503593,0.999994662353985,4.26632500251598e-07
"317",0.960442790466195,0.0823907262542085,0.796818607447781,0.830666867311452,1.23992927232492
"318",1.21254318841836,0.0836250943241105,0.774502679126779,0.965905857865611,2.4388612065503
"319",1.00903763036913,0.118261150420152,0.79433705539938,0.856627677372728,14.6622236063951
"320",1.00260832188275,0.0830446399199247,0.793353468965383,0.999994431398841,3.46401195494821
