"","tau","beta","kappa","psi","mean_E1"
"43",0.110346649566321,0.0547935569164751,0.0376942833139485,0.0775451677644418,2.71869632071619
"44",0.0925698171575528,0.0657728243263227,0.0443923381944651,0.112263972515078,2.80555040774831
"45",0.127595726962609,0.0623412299537648,0.041622979577228,0.0901445525467972,0.836890265068054
"46",0.108065102450195,0.0498397820997524,0.0364254201765791,0.0981450420283495,2.48861688811422e-07
"47",0.10550925178054,0.056446457202255,0.0359539369639159,0.098445603118232,19.8353747782501
"48",0.113008499323708,0.0620098907982446,0.0439812065831441,0.135530276532196,19.1558008242644
"49",0.109134657314597,0.0574907755556951,0.0427166018118507,0.112765055683986,1.96536104930675e-07
"50",0.106733410322253,0.0580880421125491,0.0385330373926438,0.0964794806202348,9.384963700409
"51",0.15086476877405,0.0637356619254014,0.0485799415947515,0.107750849386989,1.41072374296659
"52",0.162451704280283,0.0798901503248434,0.0545637444117037,0.130728120730473,1.63048196270339
"53",0.12231385487547,0.0649611646780165,0.0445926239245409,0.114369618486773,0.661744214432496
"54",0.120123397040573,0.0592513876536937,0.0429259738375225,0.112760317277339,21.4108605065057
"55",0.11019142197807,0.0526163279728844,0.0374556481847264,0.0857479942824379,1.02432549697334
"56",0.108946983594416,0.0479331203128948,0.038201235531086,0.14612849161484,0.742298095222786
"57",0.130492570968555,0.0624798801061266,0.0484573395997826,0.136401181377842,3.26644653180004e-05
"58",0.0791787441627041,0.0508051996348592,0.0403638381099849,0.112901772760333,1.36035857726688
"59",0.123169018067604,0.0689264727746927,0.0487213961666816,0.133004048334543,0.876702164965813
"60",0.11078903976925,0.0696934550109743,0.0435634393945416,0.09337534538028,8.7247089641042e-07
"61",0.113832609360016,0.0565063426527084,0.045782667805123,0.16088335052567,9.38922429337749
"62",0.126330558479104,0.0608316305586503,0.0437778501505582,0.103760034237028,1.05102602234961
"63",0.157108961790932,0.0842894085543747,0.0542758224407094,0.120932775818709,18.1951232104787
"64",0.205548268248478,0.0632818486401001,0.0521656564630534,0.164738919015868,9.52381403310503
"65",0.117368078177704,0.0660831753227607,0.0438259892002428,0.101583618746723,5.43845392306371e-07
"66",0.116484508096813,0.0612922409758371,0.0391647792194083,0.0936811683915753,22.9843753420723
"67",0.11901929803067,0.0688521977271171,0.0488579714681972,0.134510340201614,11.1330886602916
"68",0.160352681811641,0.0674765852088863,0.0566802167718448,0.183691411671412,4.23884095303753
"69",0.0879632543157148,0.0591307486234663,0.0389560325665471,0.133003253637415,11.5437888968293
"70",0.116307958940757,0.0729475161069197,0.0500109190449496,0.135783865746724,5.32493050474411
"71",0.0934681805467612,0.053049257158152,0.0376674836663177,0.100957307031769,1.01408265288983
"72",0.125629244120409,0.058100148566936,0.0385318602964218,0.107011831076525,14.8894578674477
"73",0.15729027665208,0.07851086308037,0.0567817734538965,0.14337020182909,1.08717502907398
"74",0.0918928069970294,0.0495875961469834,0.0345232186505496,0.083385003216388,11.8846076320802
"75",0.0890708451844947,0.042705856974699,0.0333301301215717,0.0663844250365909,4.73060053290151e-08
"76",0.106039334497705,0.0475015309905599,0.0336311114556659,0.0797330489189093,0.958610080276775
"77",0.141757151111862,0.0605900922253171,0.0406711161781984,0.108648193192239,7.33291862396575
"78",0.144659098745843,0.059925438591233,0.046070843489444,0.178349540204615,9.14927931928228
"79",0.129441932894703,0.0553375656411908,0.0545252658424786,0.219804148138147,6.52811931132054
"80",0.0840613330007832,0.0505051193318284,0.0354408938198035,0.103987174132583,14.5228808941286
"81",0.093658383175969,0.0560421234812798,0.0490166740654589,0.140145521471426,6.02884330972902e-07
"82",0.155549850829627,0.0613324555317986,0.043057513454677,0.110184934908604,2.1506310965208e-07
"83",0.0990950769327348,0.0493903230596429,0.0376764225516782,0.109625666559299,2.44908374213434e-05
"84",0.144569036190397,0.065340077915822,0.0461532621082634,0.14616500394775,6.02269600415388
"85",0.182654242157524,0.0773833735053867,0.0570616331645357,0.156756778434036,1.43047072819747
"86",0.0883982352273028,0.0554936060517695,0.0386777301772139,0.0997426685198992,4.1682753321066
"87",0.122487519993296,0.0671167876063507,0.0468753097991505,0.146074564951224,3.90727690821439e-07
"88",0.144606836384244,0.0721300486687674,0.0464399570626992,0.122801744248825,1.19946592336708
"89",0.122151236728721,0.0603539605258717,0.0400533294052349,0.109490156407678,6.9520080209393
"90",0.0986061952464132,0.0561927403805979,0.041251125853838,0.0893847662820226,1.75366452845017
"91",0.106871476852976,0.053092596772612,0.0399550997804824,0.101988509206539,0.743751782734362
"92",0.160932948984506,0.0629854241521271,0.0526768042457233,0.148024093922411,3.82190191871457
"93",0.158677988145304,0.0702964650103974,0.0442315601752778,0.110880112197812,0.588339155189256
"94",0.0964658294548744,0.0531305962038072,0.0422650230189003,0.104587887100181,3.50898537156133
"95",0.121478869868474,0.0677088174547933,0.0475303177061216,0.133949829073723,7.01460690636998
"96",0.146720807878531,0.0570929868248722,0.050358647543511,0.173864078909723,23.4553826305336
"97",0.0961445903666815,0.0622294414237587,0.0370113159883153,0.0861825731538753,13.2858479423952
"98",0.101217028474046,0.0617641655427954,0.0414495793904343,0.10413432250976,1.14744645456366
"99",0.12697298022521,0.0671284809750697,0.0502528706607607,0.176951190477503,0.000105969095588291
"100",0.148190106036367,0.0770470017854608,0.0479116069124189,0.140066930417591,0.542169609561708
"101",0.0820099923990553,0.0499208602451082,0.035792401046994,0.093162066760704,0.966016978032733
"102",0.140246014987931,0.0677468351417252,0.0510059070118123,0.132086316052607,3.02536080480275
"103",0.131141215748908,0.070205290876749,0.0444390685538513,0.117243349840514,1.80525963470464e-06
"104",0.13833708226613,0.0680800933051772,0.0385500687088573,0.0806318743170872,0.741758404952452
"105",0.209514808787157,0.098459140457818,0.0589828185951797,0.145955925178746,14.7205658113099
"106",0.121742769428763,0.0611536568630036,0.039428030947317,0.0853014890856355,3.21372064111525e-05
"107",0.0749476888927703,0.0423689421783524,0.0323097185438997,0.0956468574560289,4.25803029600955
"108",0.104574186078218,0.0679808631582378,0.0445314046964923,0.1184342344541,0.886870401268688
"109",0.144599196313879,0.0644864397317423,0.046252486084847,0.135712823613306,0.976448890969677
"110",0.109610421373442,0.0643094362847886,0.0443846428526547,0.104584683876799,0.952229038639182
"111",0.103664285540612,0.064755138791572,0.0503428840784354,0.16059777239796,10.1161581645558
"112",0.181722460026527,0.0669378782691311,0.0495374973519012,0.143611623591822,9.97387532651232
"113",0.145401282567177,0.0603139349937025,0.0436498294818627,0.111887211108886,5.53153652167528
"114",0.107370254810836,0.0563776519441978,0.0382226355684924,0.113444674875326,1.54740584673478
"115",0.12482110053951,0.0620115983345171,0.0411168855540731,0.0845151986200962,2.23905737227807e-07
"116",0.0975537881448929,0.0671780279374327,0.0399906782031657,0.102523679747308,0.928531805991685
"117",0.120201043532063,0.0645053801364913,0.0416689608361327,0.0933824518856556,1.30152521200431
"118",0.129718231758925,0.0697807486729961,0.0450043694204506,0.0921728468608219,6.82464324515019
"119",0.124805941503707,0.0568141687793785,0.0473530007845477,0.138053841118783,1.56896463747904e-07
"120",0.153175586052179,0.0803536058624419,0.0575425525771096,0.12884632142434,6.36095985764842
"121",0.156219909955886,0.0636761699554719,0.0517153099411484,0.19445002338839,17.2805362866265
"122",0.212819535938539,0.0760789427680975,0.0604321367368527,0.136202749731799,17.564347638368
"123",0.140998489148643,0.0747236456598873,0.0523268173266068,0.12324658056444,0.741490821854149
"124",0.103910862938832,0.0636853319032606,0.0486184055102366,0.131158841113168,0.000143127904076772
"125",0.122849174063111,0.0570861147790953,0.0469962894016285,0.129265223434882,18.2484458728438
"126",0.126904558040788,0.0773878551908447,0.051352415407653,0.121402953459313,15.3590526469865
"127",0.102304937347039,0.0560100614967044,0.0397047262545203,0.0908390233462955,1.67375400013379
"128",0.139273426235546,0.069731121613499,0.0434918609442911,0.108780306717071,7.99181958857483
"129",0.117471862974017,0.0685966907915953,0.0443106838004019,0.106683567407231,7.1795151082378e-11
"130",0.153792794678071,0.0731931678718041,0.0480099139825447,0.132872364840486,9.92015033235324
"131",0.0855307635457017,0.0511227628039624,0.0418005748942096,0.11277067049009,3.3412903921928
"132",0.0981220352259024,0.047015769157669,0.0315218730120085,0.0732705286037976,4.85378560519395
"133",0.0834881620188439,0.0485268066690628,0.0341296005306416,0.0992209408887589,4.34627915357443
"134",0.164699780372117,0.0716262383782675,0.0605276175059812,0.192094400921149,0.348492412249638
"135",0.112007643924666,0.0742310198991507,0.044698891997156,0.109094560496841,1.03097343395044
"136",0.105016485723148,0.0490560658877173,0.0364791512827897,0.0763419941656701,1.15484488069895
"137",0.121716714881892,0.0590188578968549,0.0422932404053251,0.121046164724511,10.6454680880944
"138",0.0945461492357246,0.051611860277878,0.0421818318987555,0.149132869563793,0.594267794248368
"139",0.118333785481978,0.0559569754719906,0.0442880372994544,0.119716101394875,0.76084824423702
"140",0.110120242821964,0.0494386229755478,0.0352340832623429,0.104135822075629,40.1119519391331
"141",0.142466313945672,0.0529310151820843,0.0465943900328637,0.173140703255808,7.04016129372824
"142",0.12921565630907,0.0795997649333869,0.0464650168128602,0.0966191702767985,15.428574471081
"143",0.143709325531862,0.0623386451447682,0.0437529089172182,0.146659586919094,6.41806220876785
"144",0.104977946037048,0.0593897468220869,0.0391353446448914,0.0924633381069342,9.40324253213085e-09
"145",0.140928185205803,0.0659972974176458,0.0435434095704842,0.0936603787902635,4.26309251491521
"146",0.163502658598155,0.0611924076094065,0.0453534045476817,0.131234511326652,8.27228318486115e-06
"147",0.106690266270333,0.0455693311166952,0.0339469068824428,0.0780390425364127,17.6366845351093
"148",0.18695874078043,0.0880761963364508,0.0626148863157414,0.127162590389126,6.11359344567115e-08
"149",0.148498882307882,0.0989889807868938,0.0525536245997806,0.0976146144432077,0.746641210839087
"150",0.149546351962784,0.0717482873484781,0.0497527174016515,0.123574428229486,2.33270017952575
"151",0.110940913749711,0.0586715286009631,0.0543980854717404,0.165191389915286,13.3973657613684
"152",0.19772385331021,0.081780580812184,0.0532666199556284,0.146977884393204,9.91264436393133
"153",0.0883969154918349,0.0635675621705166,0.0406322516951071,0.0964260746406079,16.3228817128828
"154",0.105377740600605,0.0499724546921316,0.0362408905998911,0.125728372749889,1.32288489633457
"155",0.122161590100614,0.0680071086824644,0.0465058601229101,0.123692956670406,2.88021348773239
"156",0.112659456070634,0.0582221884870106,0.042724872218357,0.135541917502583,1.78057063113951
"157",0.135805124781532,0.0604625571754879,0.0385836905452298,0.0970914483978895,0.619017468579923
"158",0.135597880764166,0.0613909604965399,0.0467829908991825,0.145850007610197,13.4948211782622
"159",0.161651606010609,0.0613411987500708,0.0421367747747949,0.0973411144096325,0.000101274005290392
"160",0.148373476546706,0.0571960313653918,0.0447067420378867,0.103285086378686,0.790611266904293
"161",0.166408196246722,0.0738815600255901,0.0514467567563352,0.159548672840736,8.31558014383853e-06
"162",0.103013231374572,0.0649825021070148,0.0410758749726695,0.0963429376206174,14.8170136445282
"163",0.124932516106598,0.0582401001430037,0.0364931275753568,0.0672821805180028,1.81878604091027e-08
"164",0.103935690473309,0.0620255246612434,0.0413287626360569,0.0966548597381024,4.48631138309419
"165",0.169991998574719,0.0662975221508847,0.0592579165887906,0.237716783146907,2.58309180618046
"166",0.146345908263546,0.0678686053247096,0.0443887500533171,0.109927005860246,1.72261035292558
"167",0.139891610242006,0.064883340776157,0.0432031910016118,0.100816589230186,2.41215694441447
"168",0.0845950763165417,0.0469271578780909,0.0325606307587855,0.0961613729582985,6.15741832168056
"169",0.103312685555911,0.0632172262508528,0.0407706601553008,0.0868487811861546,24.9381603110211
"170",0.12120660608634,0.0588609600577974,0.0394376094205904,0.0838227566169925,10.8186406276817
"171",0.117595220105339,0.05762190429791,0.0393370779187086,0.107677207696237,1.72552077435994
"172",0.0957674211094011,0.0618786478358975,0.0434627265602697,0.111150796151016,1.06341600693167
"173",0.152125975988231,0.0596036816651617,0.0445578154605893,0.12478883725098,8.37137349563069
"174",0.126248069591816,0.0567155973179874,0.0411665312735049,0.105209571966985,2.93715546846367
"175",0.098748442472852,0.0649029799864385,0.0420860137412494,0.0942043062142519,9.07163969295447
"176",0.144878410265316,0.0723486082930727,0.053582700861013,0.170093836617291,2.06693726539782e-07
"177",0.123084906013024,0.0596167431300078,0.0481180684071156,0.155405728103527,0.429083010041446
"178",0.089950864221436,0.053204535588945,0.0361743361183572,0.095322786825658,6.07682122130011
"179",0.193652297214913,0.0859313086167275,0.0626913113412556,0.145397352535821,0.837964131639899
"180",0.134629872472465,0.0620210464783221,0.0419058310914002,0.122305979223412,25.5420210536375
"181",0.100640283249461,0.068055213718425,0.0471260663977725,0.111588207537668,9.38066837788531
"182",0.118652406607559,0.0651303354547786,0.0426240438208465,0.0988780493329057,12.6108545580738
"183",0.126806311683818,0.0635597332013269,0.0481086518418591,0.130725500433655,4.21352017398411
"184",0.139790994109407,0.0696039594742684,0.0501545161144041,0.118860883472744,8.88863486622535
"185",0.0940219643717332,0.0530685445784862,0.0361368948285387,0.0738600385835695,5.38279265695625
"186",0.135678728153985,0.0710356711358784,0.0434586129331217,0.110417591510271,3.17447554562002
"187",0.186675650333269,0.0720436229187385,0.0567052462103165,0.145696826775774,8.95432972264812
"188",0.168201740716001,0.0623795233855653,0.046589478190912,0.14169574469637,6.79671961579686
"189",0.150003755892237,0.0636114452173719,0.0434695824840525,0.139036762264641,0.869205266353746
"190",0.125901473498153,0.0638281097693992,0.0501343999412317,0.151157530538319,16.4467303920696
"191",0.104247077394185,0.0597881923874359,0.0422947806220461,0.0939937046678305,5.51239479961501e-08
"192",0.154991628545468,0.0791376419031357,0.0547701755335938,0.154359813149516,5.97130142677893
"193",0.110264484039829,0.0584695054108082,0.0428048055622109,0.115514925676991,0.861749848392764
"194",0.0692682036712638,0.0565370417736517,0.0391166092434517,0.0982261020050659,2.04323465779369
"195",0.0880640575096793,0.0548299327296559,0.0491077623128464,0.212905999912185,0.3474170542977
"196",0.0993197023972585,0.0480034237717487,0.0327163526597462,0.061638165351126,8.36026637561753e-07
"197",0.148319700268746,0.0746414651224773,0.0506812231043801,0.134565126824179,3.47342394868408
"198",0.129349493476403,0.0654843654780885,0.0446465588482803,0.141399025182732,6.71220530476994
"199",0.0837831322840467,0.0568800437407805,0.0363762930910499,0.08067242411496,1.91859574143126e-06
"200",0.130599554725264,0.0691047210542011,0.0500700047583943,0.121803358905292,0.787848377436354
"201",0.114655196191865,0.0540378106899992,0.0373171415417527,0.0682075448660543,0.99139426226894
"202",0.109702350469724,0.067878274876205,0.0419323074224069,0.127016565665419,2.80642266746274
"203",0.0762848491157025,0.054140589776716,0.0376433517274784,0.100978398868576,1.4396157954304e-05
"204",0.108923665766077,0.0642026538733441,0.0438643654233679,0.110679045919062,1.05550872764311
"205",0.12768152593511,0.0607958451850395,0.0539434718259726,0.178151441406472,9.86626993420225
"206",0.077405716698427,0.0501349456556054,0.0372162161750145,0.117701649329666,26.6487274373806
"207",0.122796967474404,0.0706866974018548,0.0545058220967278,0.16187408553925,8.28943271916192
"208",0.144740768653272,0.0624645514359173,0.0472333979700559,0.156651196724991,10.1511255993959
"209",0.0873433451329263,0.0508313821237255,0.0398746134217253,0.120421839408439,10.7371530203337
"210",0.102550505556037,0.050172836354344,0.0367207734910164,0.105162471291072,7.0051525857032
"211",0.0777983020566574,0.0545187839152339,0.040511805899862,0.126347220565374,8.24356349076171
"212",0.116620034079354,0.0599908319885014,0.0385702104562651,0.0757991236016035,7.40332537688871
"213",0.104876880957779,0.0595555150699775,0.0410981179268053,0.131586272574655,2.45682870429224e-08
"214",0.14220553004106,0.0840264346640202,0.0524299035162424,0.109127192094846,12.158662929404
"215",0.176047000555755,0.0686007764292334,0.0489471724248883,0.145250608990697,0.567319151409402
"216",0.199294390780775,0.0756689941797239,0.0549680077908253,0.163484588588645,11.6272540675113
"217",0.113972519199599,0.0656639807543124,0.0478308363649079,0.133654519473209,1.9417816612849
"218",0.0875973710495136,0.0622875317641155,0.0402193322469859,0.0873795114429947,5.50178231573962
"219",0.0858402726280188,0.0533715595402801,0.0396780198609607,0.116812036323484,1.69989186901184e-12
"220",0.170006810865092,0.0566957748698904,0.0468731643772275,0.180743363968707,2.87952613103969
"221",0.109241830979994,0.056664658687199,0.0351951610263575,0.0746672282090431,1.0229018358687
"222",0.0825962190874752,0.049605835736591,0.0361687113374191,0.0982190957268124,10.7426900341252
"223",0.136619535343586,0.0588953426711077,0.0441791310993848,0.142839960912517,9.04943764411897
"224",0.103855468967712,0.0495362323794495,0.0341658508697484,0.0620867190519873,9.45180383460839
"225",0.130677728276157,0.0759826901972688,0.0581128226274577,0.143407833686717,1.50963942883007e-08
"226",0.131674868950545,0.0591978618787352,0.0416657453801152,0.11802094954504,0.000165294268027313
"227",0.102477835543877,0.0577087206288187,0.0369518307654668,0.0707125402638978,2.48458216046163
"228",0.143266211886498,0.0807818871772118,0.0559289954717837,0.168637506461599,1.01136930519639e-06
"229",0.0867330023210051,0.0592600888529087,0.0389125974761867,0.0792672270039851,2.69222801259737
"230",0.130788426577181,0.0690468477395516,0.047571748175037,0.10108974378478,0.000182936844783283
"231",0.135449879939262,0.0619284009973399,0.0401332032924878,0.0852121583217884,1.22518195453126
"232",0.131278805682624,0.0488489085310632,0.048017843238677,0.139899012872522,15.481949637005
"233",0.109714228039355,0.0542724156980175,0.0371833406756214,0.110355962359429,4.38672536861915
"234",0.113911194915311,0.0591936713547164,0.0398240471903012,0.0790614898702311,1.52502633320953e-06
"235",0.134530354985542,0.0817127155425609,0.0477555301464925,0.09720036558346,15.4983797061978
"236",0.117871865496173,0.0577854443966001,0.0408309944199339,0.11152434414791,1.59735730909921
"237",0.119349861414222,0.0555278920256948,0.0396155395053361,0.11556479118719,2.22410843350024
"238",0.111497983701246,0.0614445293927608,0.0415760095952131,0.0996184548576098,25.484870287437
"239",0.127188391405525,0.0649175019744063,0.0440949570379081,0.102301803939544,11.5838657819759
"240",0.0957843804047488,0.0589665216177617,0.0376479800101225,0.0819260901927299,8.38230081382055
"241",0.104588806412262,0.0562465017919626,0.0382583174380118,0.079789421600875,2.29456261843677e-06
"242",0.120637447351017,0.0700367208779665,0.0408079654371804,0.0874947744671062,2.61410761297429e-10
"243",0.105475306644085,0.0615728266123142,0.0423865309483593,0.157024859979458,5.22524299184212
"244",0.075188826624263,0.0452827853504308,0.0313900442683285,0.0678873988274472,2.71403687701498e-08
"245",0.117041256771973,0.0485849857616013,0.0422145621584769,0.119139202690651,4.69352526106912
"246",0.107713347543693,0.0832040582069369,0.0516422002973986,0.153829073301029,9.59447605523575
"247",0.0789832225460381,0.0543400102551207,0.0395056100684393,0.110874615489594,8.98707585433584
"248",0.137126992526012,0.0751308431237858,0.0459201285472628,0.108524019116866,3.37626592152403
"249",0.17400027662396,0.0952095502188562,0.0511368897371711,0.101096372666974,3.70269574072443
"250",0.102471923265203,0.0539479157341191,0.0371975019404914,0.08753561440993,1.76607923161495
"251",0.112553525862275,0.0615505236614765,0.0424958687522344,0.0996740720690312,2.31289878104753e-06
"252",0.101783865277577,0.0471002227593673,0.0387336764164481,0.12314607952028,4.12972185758306
"253",0.121943905843268,0.050244886941668,0.0363007305951443,0.124956074684186,2.76278808010269
"254",0.160349782476221,0.062210161214248,0.0427929137402412,0.0941533801020638,3.72919443851753
"255",0.156317635433433,0.0545248909803528,0.0447327931451688,0.130960830512512,5.94770780210215e-08
"256",0.0966608567798264,0.0699710520625545,0.0454347014079234,0.108761474190349,4.91515112363752
"257",0.134474049622429,0.0574707384855347,0.0387664797540241,0.0956872453337433,11.6458414005874
"258",0.0950334825101188,0.0493982163552597,0.0382428375306175,0.0863330044877218,7.20280355327752
"259",0.0917495801834821,0.0485607493965379,0.0408458027600282,0.142637036294453,5.13491880400788
"260",0.205445975452749,0.0753211646402664,0.0548011560746497,0.162523121779859,15.6061192492691
"261",0.144160049337701,0.0737739987927331,0.0455219694809876,0.105219567200203,5.7927636833797
"262",0.102941319025079,0.0482868779795736,0.0349956890460771,0.109547239201785,6.32170784912337
"263",0.0970013716188503,0.0581348793717432,0.045522184310959,0.101291110199621,8.83429402624499
"264",0.10176033714174,0.0693172853923849,0.0423784563132605,0.087326929253393,9.1581052780033
"265",0.114585560662069,0.064074323649512,0.0430769726555374,0.110023745831937,10.2715396194178
"266",0.221317461614593,0.0942273185235601,0.0639515655584452,0.169011412821411,8.06375289028218
"267",0.111984306841457,0.0535856084806919,0.0446880287635567,0.157714600150711,2.82384780647535
"268",0.0916133966858673,0.0525081884558358,0.0368720690247973,0.0861735517410176,8.12242122067886
"269",0.120595348614784,0.0602746771432658,0.0467381279401631,0.123786247567024,15.4325065705164
"270",0.170108379433741,0.0725592074564456,0.049937587869348,0.139920290446581,0.922245882737217
"271",0.145003720471307,0.0712581468652063,0.0445178521561273,0.122475556957887,3.90609012890918
"272",0.0805223715554789,0.0523405282686772,0.0353337460688849,0.0905597529120356,10.906612160591
"273",0.162030721051455,0.0688209550888008,0.0446713929488492,0.112293421132928,3.82472665760091e-06
"274",0.0922017137161086,0.0526114534154781,0.0345369412167377,0.0764779918498749,16.6830532819174
"275",0.122762643053084,0.0607151970952565,0.0444981031964887,0.10682839805392,4.32083099085981
"276",0.0938406354532283,0.0467129058597694,0.0314925109276814,0.0734304822133076,4.25770433220103
"277",0.111874412484502,0.0573193536000313,0.0415550622926165,0.105852307447943,8.86805398120326
"278",0.0711114869533413,0.0582689776023086,0.0371025962046666,0.0969302371753463,1.86357197574755
"279",0.142259172833684,0.0716018951803065,0.0482654002827137,0.132441776633945,0.00016274459383658
"280",0.0719132849152804,0.0519344119831027,0.0365367286892867,0.0833590157133633,1.16439428118142
"281",0.124366436383748,0.0566915215408319,0.0436404216910317,0.14500553921921,0.672201372633221
"282",0.0927520428431803,0.051975559820173,0.0373586052010262,0.10612359718538,17.5952131046915
"283",0.128527986689746,0.0660766226112967,0.0474221330265149,0.144795231983464,18.9103011744783
"284",0.12435998007206,0.0631289133532625,0.0382379863082271,0.0756381614560455,1.49833136287145
"285",0.0864148492470509,0.0633088077122785,0.0377286194400667,0.0814126025951449,3.69508355823717
"286",0.0954713320963919,0.0632321891423835,0.0445974837183272,0.125141081588746,4.04486334840243
"287",0.137832210878363,0.0639959933006133,0.0489158933529581,0.136565950836023,4.71432290415136
"288",0.11919936539814,0.060949834559703,0.0421503258037561,0.0955263108026757,3.09394528716204e-07
"289",0.0859444515199949,0.0584923106551022,0.0449346131927902,0.107380386448153,0.000157522729909349
"290",0.205262069287214,0.0741265141782984,0.0521225612526372,0.129690471563568,7.12965405476873
"291",0.134963780311952,0.084941987538387,0.0533194010987258,0.150527619639706,4.5073289050153
"292",0.115665288923016,0.0683836486957076,0.0452886857023248,0.124194538835165,0.785143686684166
"293",0.148612094536399,0.0570710983215694,0.0485813408267682,0.166350887129399,3.20876849290373
"294",0.110801383902643,0.052735887750962,0.0357170495863481,0.0979856900811273,1.14899443235528e-07
"295",0.137299641183425,0.0611853250615524,0.0472454303800698,0.143523100729682,4.57111703098822
"296",0.161057298201368,0.0808415818673148,0.0528937599134941,0.123385997301772,7.97343777408505e-06
"297",0.119227739657192,0.0637441467406861,0.0496737097493057,0.119588787669928,5.04592255026483
"298",0.108163998343397,0.0562468904117951,0.0405776811688569,0.0906905580069284,0.995655132010238
"299",0.147999949707985,0.0692881330770891,0.0440734429336565,0.101414344070165,37.3331197898407
"300",0.124047757316715,0.0573718448642847,0.0424916803666124,0.131424794906701,12.7731296687417
"301",0.124837069736204,0.0715554647985207,0.0454517140870007,0.111275962049384,3.0767808668958
"302",0.105049242506324,0.0484794466431121,0.0338971735883282,0.0780635554169612,10.5948185032255
"303",0.179402738265928,0.0595532851219018,0.0455543163535202,0.117489561040082,18.1572230348742
"304",0.144302227816494,0.0740303686517886,0.0482313674798742,0.118491149415145,13.1705591813081
"305",0.142001451616493,0.0678634650636822,0.0496052407355631,0.129855585480785,13.2341474472069
