"","tau","beta","kappa","psi"
"546",1.08194039444296,0.262183810064487,0.461185062528405,0.564214428769862
"547",0.992436944725837,0.683422973522174,0.509665541143361,0.362308098085581
"548",1.15729466251777,0.453748682031674,0.425375043437056,0.414699521069523
"549",0.454984582072058,0.811202393696946,0.735166133834658,0.750122214770875
"550",0.357535417930417,0.738767139377007,0.808599883334895,1.09651452497519
"551",1.03581351096205,0.30157337274428,0.544497136780102,0.701725377302258
"552",0.414296145666124,0.75355792935066,0.797112563336864,0.988228116041823
"553",1.20301950540582,0.270984551278019,0.456630756365937,0.540863433185595
"554",1.40057922381155,1.11022302462516e-16,0.322081692249976,0.325588909359825
"555",0.778756617460881,0.582277833347749,0.636095038569682,0.486030027437703
"556",0.90045872326191,0.557297533252933,0.565834752525598,0.877211250585822
"557",0.917873254252703,0.528310400184507,0.527842976207457,0.50660936079672
"558",0.4610464500884,0.708600072855947,0.754762526548723,0.658533619967457
"559",0.439635185711635,0.661836234001258,0.787410451783542,1.45285602406239
"560",0.68595852864395,0.452210376324436,0.630011581098193,0.46937764024664
"561",0.500415644861884,0.801365123131922,0.748281868781748,0.842069933442008
"562",0.324507813972069,0.734366951153233,0.811770409528962,0.943478513423317
"563",1.19075562208781,0.386639659933195,0.38430422849648,0.428587421451887
"564",1.27659802112793,0.383059371928076,0.405680623311017,0.729331645511524
"565",1.4114879327993,0.348997141375802,0.3246469221056,0.351963099429104
"566",1.23793812928433,0.233230825274287,0.350504654100562,0.495272235575897
"567",1.0072134395699,0.436571060085943,0.508196562710009,0.330942659732393
"568",1.28465652682691,0.439031617922493,0.337805914006749,0.603950159315112
"569",0.779117342599495,0.775615493991815,0.625784177425795,0.606564825392803
"570",1.28183687989979,0.210820602382024,0.317445750852082,0.385783936939855
"571",1.03939237745919,0.402290147829307,0.446542930000433,0.697502581973487
"572",0.667306620324771,0.582462412371244,0.69529378067362,0.572662711997681
"573",0.994075651211722,0.330385002933499,0.488117584339999,0.52645805281739
"574",1.21050947599896,0.490703677497054,0.423017408961411,0.111060348613553
"575",1.26634852290863,0.24094210546989,0.4049114084076,0.337305884680724
"576",1.75714850087547,0.0855190300820371,0.173495531102791,0.482276694212109
"577",1.20198535320398,0.286288362422903,0.315498090430533,0.277682724059754
"578",0.583556907483178,0.775546753331464,0.714222866070922,0.822735975533632
"579",0.753315410614313,0.604083713091053,0.608870503315518,0.382858818818465
"580",1.30402292679787,0.327749893362722,0.370037233430981,0.505781531450701
"581",0.346194841993526,0.712300739587961,0.826207408637788,1.20926478183126
"582",0.411751846477763,0.747663548108432,0.801851854438035,0.833062159994315
"583",0.593892511921061,0.701033710314822,0.673685433010406,0.663536116790336
"584",1.12018186419518,0.462492263646998,0.434251583739809,0.36209047507607
"585",1.38409938037669,0.216096306103264,0.307257567379032,0.326444458335399
"586",0.826107567049051,0.475937240630922,0.546592992838062,0.612536269482904
"587",0.651806541106006,0.685160872757289,0.649566375749459,0.993754440757506
"588",1.48547234052945,0.0686337120185677,0.226316489307576,0.253187609739526
"589",0.39079031880712,0.769185684345165,0.783375654763237,1.21583695201774
"590",1.27101865826137,0.314616759295669,0.384196386501276,0.431284347011088
"591",1.12996042764518,0.416856245348795,0.453597472125155,0.586294257344241
"592",1.0839014634545,0.373129385679074,0.454228870365308,0.46246688782159
"593",1.18626540067507,0.382775739207659,0.433493122886786,0.486450744185847
"594",0.882271013896457,0.631077580232158,0.557092864509811,0.370275307992789
"595",0.9710347748303,0.639779627361037,0.474548282018236,0.437942736693376
"596",0.340512283468376,0.703094411249369,0.831596298977064,1.40420510295237
"597",1.29956998022228,0.42832311293387,0.393291325759909,0.518750161293722
